LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
2m30s       Normal    Killing             pod/post-storage-memcached-5d565dc555-nghsp    Stopping container istio-proxy
2m30s       Normal    Created             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container created
2m30s       Normal    SuccessfulDelete    replicaset/unique-id-service-75c646c489        Deleted pod: unique-id-service-75c646c489-wxjw2
2m30s       Normal    ScalingReplicaSet   deployment/media-service                       Scaled down replica set media-service-784d5fdf5 from 1 to 0
2m30s       Normal    SuccessfulDelete    replicaset/post-storage-memcached-5d565dc555   Deleted pod: post-storage-memcached-5d565dc555-nghsp
2m30s       Normal    Started             pod/post-storage-service-5b68798f65-2dxkv      Container started
2m30s       Normal    Pulled              pod/unique-id-service-f576d5678-pqx92          Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.702s (6.702s including waiting). Image size: 317609903 bytes.
2m30s       Normal    Killing             pod/media-service-784d5fdf5-64wdv              Stopping container istio-proxy
2m30s       Normal    Created             pod/post-storage-service-5b68798f65-2dxkv      Container created
2m30s       Normal    Killing             pod/media-service-784d5fdf5-64wdv              Stopping container media-service
2m30s       Normal    Killing             pod/unique-id-service-75c646c489-wxjw2         Stopping container unique-id-service
2m30s       Normal    SuccessfulDelete    replicaset/media-service-784d5fdf5             Deleted pod: media-service-784d5fdf5-64wdv
2m30s       Normal    Killing             pod/post-storage-memcached-5d565dc555-nghsp    Stopping container post-storage-memcached
2m29s       Normal    Pulled              pod/jaeger-884864564-87p4n                     Successfully pulled image "docker.io/jaegertracing/all-in-one:latest" in 4.095s (12.215s including waiting). Image size: 85473066 bytes.
2m29s       Normal    Started             pod/url-shorten-service-7d8787fc89-llxbh       Container started
2m29s       Normal    Started             pod/user-memcached-75b685b7f6-lm47n            Container started
2m29s       Normal    Pulled              pod/social-graph-redis-859d5fcd6d-mgmsg        Successfully pulled image "docker.io/library/redis:6.2.4" in 6.679s (6.679s including waiting). Image size: 108794276 bytes.
2m29s       Normal    Created             pod/user-memcached-75b685b7f6-lm47n            Container created
2m29s       Normal    Created             pod/media-memcached-58c7676f45-8rrsz           Container created
2m29s       Normal    Pulled              pod/user-memcached-75b685b7f6-lm47n            Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.804s (5.804s including waiting). Image size: 85755164 bytes.
2m29s       Normal    Created             pod/social-graph-redis-859d5fcd6d-mgmsg        Container created
2m29s       Normal    Started             pod/media-memcached-58c7676f45-8rrsz           Container started
2m29s       Normal    Created             pod/url-shorten-service-7d8787fc89-llxbh       Container created
2m28s       Normal    ScalingReplicaSet   deployment/social-graph-redis                  Scaled down replica set social-graph-redis-86479945cc from 1 to 0
2m28s       Normal    Created             pod/home-timeline-redis-664db8c9cd-szrrp       Container created
2m28s       Normal    Started             pod/home-timeline-redis-664db8c9cd-szrrp       Container started
2m28s       Normal    Started             pod/user-mention-service-7b6d7f4ddd-q4s8m      Container started
2m28s       Normal    ScalingReplicaSet   deployment/user-memcached                      Scaled down replica set user-memcached-cf96bd5c from 1 to 0
2m28s       Normal    ScalingReplicaSet   deployment/media-memcached                     Scaled down replica set media-memcached-58c7676f45 from 1 to 0
2m28s       Normal    Started             pod/jaeger-884864564-87p4n                     Container started
2m28s       Normal    SuccessfulDelete    replicaset/social-graph-redis-86479945cc       Deleted pod: social-graph-redis-86479945cc-pq2gm
2m28s       Normal    Killing             pod/media-memcached-58c7676f45-8rrsz           Stopping container istio-proxy
2m28s       Normal    Killing             pod/home-timeline-redis-664db8c9cd-szrrp       Stopping container home-timeline-redis
2m28s       Normal    Killing             pod/social-graph-redis-86479945cc-pq2gm        Stopping container social-graph-redis
2m28s       Normal    Killing             pod/social-graph-redis-86479945cc-pq2gm        Stopping container istio-proxy
2m28s       Normal    Created             pod/jaeger-884864564-87p4n                     Container created
2m28s       Normal    Started             pod/media-memcached-5cbf7bf886-jk9xz           Container started
2m28s       Normal    Killing             pod/media-memcached-58c7676f45-8rrsz           Stopping container media-memcached
2m28s       Normal    Killing             pod/user-memcached-cf96bd5c-qcdgp              Stopping container istio-proxy
2m28s       Normal    Created             pod/media-memcached-5cbf7bf886-jk9xz           Container created
2m28s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-n9v49      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.078s (8.078s including waiting). Image size: 317609903 bytes.
2m28s       Normal    SuccessfulDelete    replicaset/media-memcached-58c7676f45          Deleted pod: media-memcached-58c7676f45-8rrsz
2m28s       Normal    Started             pod/social-graph-redis-859d5fcd6d-mgmsg        Container started
2m28s       Normal    Pulled              pod/media-memcached-5cbf7bf886-jk9xz           Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.002s (11.941s including waiting). Image size: 85755164 bytes.
2m28s       Normal    Killing             pod/jaeger-884864564-87p4n                     Stopping container jaeger
2m28s       Normal    Pulled              pod/home-timeline-redis-664db8c9cd-szrrp       Successfully pulled image "docker.io/library/redis:6.2.4" in 4.95s (13.436s including waiting). Image size: 108794276 bytes.
2m28s       Normal    Pulled              pod/user-mention-service-7b6d7f4ddd-q4s8m      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.879s (12.15s including waiting). Image size: 317609903 bytes.
2m28s       Normal    Pulled              pod/user-service-76cc87fb77-wpm6x              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.773s (6.773s including waiting). Image size: 317609903 bytes.
2m28s       Normal    Killing             pod/home-timeline-redis-664db8c9cd-szrrp       Stopping container istio-proxy
2m28s       Normal    Started             pod/user-timeline-redis-75bb68b85-stcq7        Container started
2m28s       Normal    Killing             pod/user-memcached-cf96bd5c-qcdgp              Stopping container user-memcached
2m28s       Normal    Created             pod/user-timeline-redis-75bb68b85-stcq7        Container created
2m28s       Normal    Pulled              pod/user-timeline-redis-75bb68b85-stcq7        Successfully pulled image "docker.io/library/redis:6.2.4" in 5.396s (5.396s including waiting). Image size: 108794276 bytes.
2m28s       Normal    Killing             pod/jaeger-884864564-87p4n                     Stopping container istio-proxy
2m28s       Normal    Created             pod/user-mention-service-7b6d7f4ddd-q4s8m      Container created
2m28s       Normal    SuccessfulDelete    replicaset/user-memcached-cf96bd5c             Deleted pod: user-memcached-cf96bd5c-qcdgp
2m27s       Normal    Started             pod/social-graph-service-7dc59bf66c-n9v49      Container started
2m27s       Normal    Pulled              pod/user-mention-service-85df4557d9-bhv58      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.449s (8.449s including waiting). Image size: 317609903 bytes.
2m27s       Normal    Started             pod/user-service-76cc87fb77-wpm6x              Container started
2m27s       Normal    Pulled              pod/text-service-555696dcc-c8tbw               Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.975s (8.975s including waiting). Image size: 317609903 bytes.
2m27s       Normal    SuccessfulDelete    replicaset/user-timeline-redis-5b8b64b566      Deleted pod: user-timeline-redis-5b8b64b566-hljrr
2m27s       Normal    Killing             pod/user-timeline-redis-5b8b64b566-hljrr       Stopping container user-timeline-redis
2m27s       Normal    Created             pod/user-service-76cc87fb77-wpm6x              Container created
2m27s       Normal    ScalingReplicaSet   deployment/user-service                        Scaled down replica set user-service-648766f784 from 1 to 0
2m27s       Normal    SuccessfulDelete    replicaset/user-service-648766f784             Deleted pod: user-service-648766f784-xt4nl
2m27s       Normal    ScalingReplicaSet   deployment/social-graph-service                Scaled down replica set social-graph-service-6bd747bc9d from 1 to 0
2m27s       Normal    Created             pod/social-graph-service-7dc59bf66c-n9v49      Container created
2m27s       Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled down replica set user-timeline-redis-5b8b64b566 from 1 to 0
2m27s       Normal    Killing             pod/social-graph-service-6bd747bc9d-9vk9q      Stopping container social-graph-service
2m27s       Normal    Killing             pod/user-timeline-redis-5b8b64b566-hljrr       Stopping container istio-proxy
2m27s       Normal    SuccessfulDelete    replicaset/social-graph-service-6bd747bc9d     Deleted pod: social-graph-service-6bd747bc9d-9vk9q
2m27s       Normal    Killing             pod/social-graph-service-6bd747bc9d-9vk9q      Stopping container istio-proxy
2m26s       Normal    Pulled              pod/compose-post-service-74986b4f54-xmhc6      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 10.651s (14.804s including waiting). Image size: 317609903 bytes.
2m26s       Normal    Started             pod/url-shorten-service-846d8494-jjgtw         Container started
2m26s       Normal    Killing             pod/user-service-648766f784-xt4nl              Stopping container user-service
2m26s       Normal    Killing             pod/user-service-648766f784-xt4nl              Stopping container istio-proxy
2m26s       Normal    Started             pod/user-service-648766f784-xt4nl              Container started
2m26s       Normal    Created             pod/user-service-648766f784-xt4nl              Container created
2m26s       Normal    Pulled              pod/user-service-648766f784-xt4nl              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.907s (13.339s including waiting). Image size: 317609903 bytes.
2m26s       Normal    Started             pod/compose-post-service-74986b4f54-xmhc6      Container started
2m26s       Normal    Pulled              pod/media-mongodb-8cfdd7ff5-mgm6f              Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.787s (12.997s including waiting). Image size: 427577257 bytes.
2m26s       Normal    Killing             pod/url-shorten-service-7d8787fc89-llxbh       Stopping container istio-proxy
2m26s       Normal    Killing             pod/url-shorten-service-7d8787fc89-llxbh       Stopping container url-shorten-service
2m26s       Normal    Pulled              pod/home-timeline-service-66997fc4b8-6shhm     Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 2.154s (12.3s including waiting). Image size: 317609903 bytes.
2m26s       Normal    Created             pod/compose-post-service-74986b4f54-xmhc6      Container created
2m26s       Normal    ScalingReplicaSet   deployment/url-shorten-service                 Scaled down replica set url-shorten-service-7d8787fc89 from 1 to 0
2m26s       Normal    Killing             pod/user-mention-service-7b6d7f4ddd-q4s8m      Stopping container user-mention-service
2m26s       Normal    Created             pod/url-shorten-service-846d8494-jjgtw         Container created
2m26s       Normal    Pulled              pod/url-shorten-service-846d8494-jjgtw         Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.427s (8.427s including waiting). Image size: 317609903 bytes.
2m26s       Normal    SuccessfulDelete    replicaset/user-mention-service-7b6d7f4ddd     Deleted pod: user-mention-service-7b6d7f4ddd-q4s8m
2m26s       Normal    SuccessfulDelete    replicaset/text-service-598d4789f6             Deleted pod: text-service-598d4789f6-6dhbw
2m26s       Normal    ScalingReplicaSet   deployment/text-service                        Scaled down replica set text-service-598d4789f6 from 1 to 0
2m26s       Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled down replica set user-mention-service-7b6d7f4ddd from 1 to 0
2m26s       Normal    Created             pod/text-service-555696dcc-c8tbw               Container created
2m26s       Normal    Started             pod/text-service-555696dcc-c8tbw               Container started
2m26s       Normal    Started             pod/user-mention-service-85df4557d9-bhv58      Container started
2m26s       Normal    Created             pod/user-mention-service-85df4557d9-bhv58      Container created
2m26s       Normal    Killing             pod/user-mention-service-7b6d7f4ddd-q4s8m      Stopping container istio-proxy
2m26s       Normal    SuccessfulDelete    replicaset/url-shorten-service-7d8787fc89      Deleted pod: url-shorten-service-7d8787fc89-llxbh
2m26s       Normal    Killing             pod/text-service-598d4789f6-6dhbw              Stopping container istio-proxy
2m26s       Normal    Killing             pod/text-service-598d4789f6-6dhbw              Stopping container text-service
2m25s       Normal    ScalingReplicaSet   deployment/media-mongodb                       Scaled down replica set media-mongodb-f58858756 from 1 to 0
2m25s       Normal    Created             pod/home-timeline-service-66997fc4b8-6shhm     Container created
2m25s       Normal    Created             pod/media-mongodb-8cfdd7ff5-mgm6f              Container created
2m25s       Normal    Killing             pod/media-mongodb-f58858756-wsmmr              Stopping container media-mongodb
2m25s       Normal    Started             pod/media-mongodb-8cfdd7ff5-mgm6f              Container started
2m25s       Normal    ScalingReplicaSet   deployment/home-timeline-service               Scaled down replica set home-timeline-service-9cdd8bc99 from 1 to 0
2m25s       Normal    Killing             pod/media-mongodb-f58858756-wsmmr              Stopping container istio-proxy
2m25s       Normal    Killing             pod/home-timeline-service-9cdd8bc99-85nl4      Stopping container home-timeline-service
2m25s       Normal    SuccessfulDelete    replicaset/media-mongodb-f58858756             Deleted pod: media-mongodb-f58858756-wsmmr
2m25s       Normal    Killing             pod/home-timeline-service-9cdd8bc99-85nl4      Stopping container istio-proxy
2m25s       Normal    Started             pod/home-timeline-service-66997fc4b8-6shhm     Container started
2m25s       Normal    SuccessfulDelete    replicaset/home-timeline-service-9cdd8bc99     Deleted pod: home-timeline-service-9cdd8bc99-85nl4
2m24s       Normal    SuccessfulDelete    replicaset/url-shorten-mongodb-69df44bddc      Deleted pod: url-shorten-mongodb-69df44bddc-xzqkv
2m24s       Normal    SuccessfulDelete    replicaset/user-timeline-service-64d6d58b75    Deleted pod: user-timeline-service-64d6d58b75-tcntg
2m24s       Normal    ScalingReplicaSet   deployment/url-shorten-mongodb                 Scaled down replica set url-shorten-mongodb-69df44bddc from 1 to 0
2m24s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-kvmrp       Successfully pulled image "docker.io/library/mongo:4.4.6" in 9.685s (9.685s including waiting). Image size: 427577257 bytes.
2m24s       Normal    Pulled              pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.251s (14.049s including waiting). Image size: 427577257 bytes.
2m24s       Normal    Killing             pod/user-timeline-service-64d6d58b75-tcntg     Stopping container user-timeline-service
2m24s       Normal    Killing             pod/user-timeline-service-64d6d58b75-tcntg     Stopping container istio-proxy
2m24s       Normal    Killing             pod/url-shorten-mongodb-69df44bddc-xzqkv       Stopping container url-shorten-mongodb
2m24s       Normal    Pulled              pod/user-timeline-service-6cf8745f96-dqbzq     Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.286s (8.286s including waiting). Image size: 317609903 bytes.
2m24s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container created
2m24s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container started
2m24s       Normal    Created             pod/user-timeline-service-6cf8745f96-dqbzq     Container created
2m24s       Normal    Started             pod/user-timeline-service-6cf8745f96-dqbzq     Container started
2m24s       Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled down replica set user-timeline-service-64d6d58b75 from 1 to 0
2m24s       Normal    Killing             pod/url-shorten-mongodb-69df44bddc-xzqkv       Stopping container istio-proxy
2m23s       Normal    Killing             pod/social-graph-mongodb-748d544b64-5qxcq      Stopping container social-graph-mongodb
2m23s       Normal    ScalingReplicaSet   deployment/social-graph-mongodb                Scaled down replica set social-graph-mongodb-748d544b64 from 1 to 0
2m23s       Normal    Started             pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Container started
2m23s       Normal    Created             pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Container created
2m23s       Normal    SuccessfulDelete    replicaset/social-graph-mongodb-748d544b64     Deleted pod: social-graph-mongodb-748d544b64-5qxcq
2m23s       Normal    Killing             pod/social-graph-mongodb-748d544b64-5qxcq      Stopping container istio-proxy
115s        Warning   Unhealthy           pod/url-shorten-service-7d8787fc89-llxbh       Readiness probe failed: Get "http://192.168.71.103:15021/healthz/ready": dial tcp 192.168.71.103:15021: connect: connection refused
97s         Normal    Pulling             pod/nginx-thrift-5cfcd4cf57-hjt5x              Pulling image "docker.io/yg397/openresty-thrift:xenial"
97s         Normal    Pulling             pod/media-frontend-797d856d65-4k8kb            Pulling image "docker.io/yg397/media-frontend:xenial"
85s         Normal    Pulled              pod/nginx-thrift-5cfcd4cf57-hjt5x              Successfully pulled image "docker.io/yg397/openresty-thrift:xenial" in 12.134s (12.134s including waiting). Image size: 633367438 bytes.
84s         Normal    Created             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container created
84s         Normal    Started             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container started
75s         Normal    Pulled              pod/media-frontend-797d856d65-4k8kb            Successfully pulled image "docker.io/yg397/media-frontend:xenial" in 22.117s (22.117s including waiting). Image size: 749573356 bytes.
74s         Normal    Killing             pod/media-frontend-6887d896fb-qvb5g            Stopping container istio-proxy
74s         Normal    Created             pod/media-frontend-797d856d65-4k8kb            Container created
74s         Normal    Started             pod/media-frontend-797d856d65-4k8kb            Container started
74s         Normal    ScalingReplicaSet   deployment/media-frontend                      Scaled down replica set media-frontend-6887d896fb from 1 to 0
74s         Normal    Killing             pod/media-frontend-6887d896fb-qvb5g            Stopping container alpine-container
74s         Normal    SuccessfulDelete    replicaset/media-frontend-6887d896fb           Deleted pod: media-frontend-6887d896fb-qvb5g
70s         Warning   Unhealthy           pod/media-frontend-6887d896fb-qvb5g            Readiness probe failed: Get "http://192.168.173.179:15021/healthz/ready": dial tcp 192.168.173.179:15021: connect: connection refused
60s         Normal    Pulling             pod/nginx-thrift-5b56f597b8-d7mf7              Pulling image "docker.io/yg397/openresty-thrift:xenial"
46s         Normal    SuccessfulDelete    replicaset/nginx-thrift-5cfcd4cf57             Deleted pod: nginx-thrift-5cfcd4cf57-hjt5x
46s         Normal    Pulled              pod/nginx-thrift-5b56f597b8-d7mf7              Successfully pulled image "docker.io/yg397/openresty-thrift:xenial" in 14.263s (14.263s including waiting). Image size: 633367438 bytes.
46s         Normal    Created             pod/nginx-thrift-5b56f597b8-d7mf7              Container created
46s         Normal    Killing             pod/nginx-thrift-5cfcd4cf57-hjt5x              Stopping container istio-proxy
46s         Normal    Killing             pod/nginx-thrift-5cfcd4cf57-hjt5x              Stopping container nginx-thrift
46s         Normal    ScalingReplicaSet   deployment/nginx-thrift                        Scaled down replica set nginx-thrift-5cfcd4cf57 from 1 to 0
46s         Normal    Started             pod/nginx-thrift-5b56f597b8-d7mf7              Container started
