benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,145,145.000,replay,mixed,0.632274,0.057422,7,1.796240,0.000000,0.168252,0.545895,,,0.000000,0.008786,0.008786,7,7,0,74.528220,74.528220,74.528220,74.528220,120.000000,0.000000,140.249904,0.531396,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,145,145.000,replay,mixed,0.632274,0.057422,7,1.796240,0.000000,0.168252,0.545895,,,0.000000,0.008786,0.008786,7,7,0,66.704852,66.704852,66.704852,66.704852,120.000000,0.000000,140.249904,0.475614,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,146,146.000,replay,mixed,0.607841,0.036812,7,1.786638,0.000000,0.170606,0.579260,,,0.000000,0.008666,0.008666,7,7,0,77.750784,77.750784,77.750784,77.750784,120.000000,0.000000,140.158768,0.554734,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,146,146.000,replay,mixed,0.607841,0.036812,7,1.786638,0.000000,0.170606,0.579260,,,0.000000,0.008666,0.008666,7,7,0,69.766649,69.766649,69.766649,69.766649,120.000000,0.000000,140.158768,0.497769,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,146,146.000,replay,mixed,0.607841,0.036812,7,1.786638,0.000000,0.170606,0.579260,,,0.000000,0.008666,0.008666,7,7,0,69.700054,69.700054,69.700054,69.700054,120.000000,0.000000,140.158768,0.497294,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,147,147.000,replay,mixed,0.635343,0.045020,7,1.777190,0.000000,0.173450,0.607989,,,0.000000,0.008085,0.008085,7,7,0,78.319656,78.319656,78.319656,78.319656,120.000000,0.000000,140.067581,0.559156,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,147,147.000,replay,mixed,0.635343,0.045020,7,1.777190,0.000000,0.173450,0.607989,,,0.000000,0.008085,0.008085,7,7,0,73.822339,73.822339,73.822339,73.822339,120.000000,0.000000,140.067581,0.527048,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,147,147.000,replay,mixed,0.635343,0.045020,7,1.777190,0.000000,0.173450,0.607989,,,0.000000,0.008085,0.008085,7,7,0,73.614239,73.614239,73.614239,73.614239,120.000000,0.000000,140.067581,0.525562,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,148,148.000,replay,mixed,0.647787,0.020898,7,1.767900,0.000000,0.176531,0.632275,,,0.000000,0.011803,0.011803,7,7,0,76.900277,76.900277,76.900277,76.900277,120.000000,0.000000,139.976391,0.549380,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,148,148.000,replay,mixed,0.647787,0.020898,7,1.767900,0.000000,0.176531,0.632275,,,0.000000,0.011803,0.011803,7,7,0,73.692604,73.692604,73.692604,73.692604,120.000000,0.000000,139.976391,0.526465,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,148,148.000,replay,mixed,0.647787,0.020898,7,1.767900,0.000000,0.176531,0.632275,,,0.000000,0.011803,0.011803,7,7,0,65.309241,65.309241,65.309241,65.309241,120.000000,0.000000,139.976391,0.466573,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,149,149.000,replay,mixed,0.623715,0.035585,7,1.758770,0.000000,0.179569,0.652350,,,0.000000,0.012212,0.012212,7,7,0,77.384859,77.384859,77.384859,77.384859,120.000000,0.000000,139.885239,0.553202,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,149,149.000,replay,mixed,0.623715,0.035585,7,1.758770,0.000000,0.179569,0.652350,,,0.000000,0.012212,0.012212,7,7,0,71.930115,71.930115,71.930115,71.930115,120.000000,0.000000,139.885239,0.514208,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,149,149.000,replay,mixed,0.623715,0.035585,7,1.758770,0.000000,0.179569,0.652350,,,0.000000,0.012212,0.012212,7,7,0,65.205347,65.205347,65.205347,65.205347,120.000000,0.000000,139.885239,0.466135,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,150,150.000,replay,mixed,0.684914,0.090761,7,1.749804,0.000000,0.182565,0.668479,,,0.000000,0.008126,0.008126,7,7,0,83.982030,83.982030,83.982030,83.982030,120.000000,0.000000,139.794168,0.600755,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,150,150.000,replay,mixed,0.684914,0.090761,7,1.749804,0.000000,0.182565,0.668479,,,0.000000,0.008126,0.008126,7,7,0,79.943754,79.943754,79.943754,79.943754,120.000000,0.000000,139.794168,0.571868,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,150,150.000,replay,mixed,0.684914,0.090761,7,1.749804,0.000000,0.182565,0.668479,,,0.000000,0.008126,0.008126,7,7,0,74.940051,74.940051,74.940051,74.940051,120.000000,0.000000,139.794168,0.536074,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,151,151.000,replay,mixed,0.670551,0.019537,7,1.741003,0.000000,0.185518,0.680941,,,0.000000,0.008616,0.008616,7,7,0,80.298818,80.298818,80.298818,80.298818,120.000000,0.000000,139.703216,0.574781,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,151,151.000,replay,mixed,0.670551,0.019537,7,1.741003,0.000000,0.185518,0.680941,,,0.000000,0.008616,0.008616,7,7,0,74.965263,74.965263,74.965263,74.965263,120.000000,0.000000,139.703216,0.536604,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,151,151.000,replay,mixed,0.670551,0.019537,7,1.741003,0.000000,0.185518,0.680941,,,0.000000,0.008616,0.008616,7,7,0,68.223483,68.223483,68.223483,68.223483,120.000000,0.000000,139.703216,0.488346,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,152,152.000,replay,mixed,0.625652,0.065671,7,1.732370,0.000000,0.188430,0.690027,,,0.000000,0.008296,0.008296,7,7,0,79.460641,79.460641,79.460641,79.460641,120.000000,0.000000,139.612419,0.569152,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,152,152.000,replay,mixed,0.625652,0.065671,7,1.732370,0.000000,0.188430,0.690027,,,0.000000,0.008296,0.008296,7,7,0,76.034808,76.034808,76.034808,76.034808,120.000000,0.000000,139.612419,0.544614,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,152,152.000,replay,mixed,0.625652,0.065671,7,1.732370,0.000000,0.188430,0.690027,,,0.000000,0.008296,0.008296,7,7,0,68.014592,68.014592,68.014592,68.014592,120.000000,0.000000,139.612419,0.487167,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,153,153.000,replay,mixed,0.619388,0.008727,7,1.723906,0.000000,0.191299,0.696026,,,0.000000,0.008627,0.008627,7,7,0,77.821010,77.821010,77.821010,77.821010,120.000000,0.000000,139.521812,0.557769,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,153,153.000,replay,mixed,0.619388,0.008727,7,1.723906,0.000000,0.191299,0.696026,,,0.000000,0.008627,0.008627,7,7,0,71.363416,71.363416,71.363416,71.363416,120.000000,0.000000,139.521812,0.511486,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,153,153.000,replay,mixed,0.619388,0.008727,7,1.723906,0.000000,0.191299,0.696026,,,0.000000,0.008627,0.008627,7,7,0,67.509281,67.509281,67.509281,67.509281,120.000000,0.000000,139.521812,0.483862,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,154,154.000,replay,mixed,0.624579,0.012702,7,1.715615,0.000000,0.194127,0.699224,,,0.000000,0.008336,0.008336,7,7,0,72.236278,72.236278,72.236278,72.236278,120.000000,0.000000,139.431427,0.518077,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,154,154.000,replay,mixed,0.624579,0.012702,7,1.715615,0.000000,0.194127,0.699224,,,0.000000,0.008336,0.008336,7,7,0,67.035158,67.035158,67.035158,67.035158,120.000000,0.000000,139.431427,0.480775,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,154,154.000,replay,mixed,0.624579,0.012702,7,1.715615,0.000000,0.194127,0.699224,,,0.000000,0.008336,0.008336,7,7,0,72.240874,72.240874,72.240874,72.240874,120.000000,0.000000,139.431427,0.518110,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,155,155.000,replay,mixed,0.719024,0.132337,7,1.707497,0.000000,0.196914,0.699895,,,0.000000,0.031208,0.031208,7,7,0,82.749504,82.749504,82.749504,82.749504,120.000000,0.000000,139.341295,0.593862,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,155,155.000,replay,mixed,0.719024,0.132337,7,1.707497,0.000000,0.196914,0.699895,,,0.000000,0.031208,0.031208,7,7,0,77.284302,77.284302,77.284302,77.284302,120.000000,0.000000,139.341295,0.554640,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,155,155.000,replay,mixed,0.719024,0.132337,7,1.707497,0.000000,0.196914,0.699895,,,0.000000,0.031208,0.031208,7,7,0,76.651661,76.651661,76.651661,76.651661,120.000000,0.000000,139.341295,0.550100,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,156,156.000,replay,mixed,0.655966,0.086736,7,1.699554,0.000000,0.199660,0.698304,,,0.000000,0.008858,0.008858,7,7,0,76.204991,76.204991,76.204991,76.204991,120.000000,0.000000,139.251445,0.547247,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,156,156.000,replay,mixed,0.655966,0.086736,7,1.699554,0.000000,0.199660,0.698304,,,0.000000,0.008858,0.008858,7,7,0,74.593468,74.593468,74.593468,74.593468,120.000000,0.000000,139.251445,0.535675,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,156,156.000,replay,mixed,0.655966,0.086736,7,1.699554,0.000000,0.199660,0.698304,,,0.000000,0.008858,0.008858,7,7,0,71.858035,71.858035,71.858035,71.858035,120.000000,0.000000,139.251445,0.516031,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,157,157.000,replay,mixed,0.641005,0.021852,7,1.691787,0.000000,0.202366,0.694698,,,0.000000,0.008436,0.008436,7,7,0,76.299094,76.299094,76.299094,76.299094,120.000000,0.000000,139.161905,0.548276,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,157,157.000,replay,mixed,0.641005,0.021852,7,1.691787,0.000000,0.202366,0.694698,,,0.000000,0.008436,0.008436,7,7,0,70.304396,70.304396,70.304396,70.304396,120.000000,0.000000,139.161905,0.505199,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,157,157.000,replay,mixed,0.641005,0.021852,7,1.691787,0.000000,0.202366,0.694698,,,0.000000,0.008436,0.008436,7,7,0,70.808863,70.808863,70.808863,70.808863,120.000000,0.000000,139.161905,0.508824,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,158,158.000,replay,mixed,0.681601,0.060407,7,1.684199,0.000000,0.205032,0.689308,,,0.000000,0.014416,0.014416,7,7,0,78.146863,78.146863,78.146863,78.146863,120.000000,0.000000,139.072700,0.561914,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,158,158.000,replay,mixed,0.681601,0.060407,7,1.684199,0.000000,0.205032,0.689308,,,0.000000,0.014416,0.014416,7,7,0,74.580456,74.580456,74.580456,74.580456,120.000000,0.000000,139.072700,0.536270,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,158,158.000,replay,mixed,0.681601,0.060407,7,1.684199,0.000000,0.205032,0.689308,,,0.000000,0.014416,0.014416,7,7,0,68.273402,68.273402,68.273402,68.273402,120.000000,0.000000,139.072700,0.490919,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,159,159.000,replay,mixed,0.695939,0.021411,7,1.676790,0.000000,0.207658,0.682351,,,0.000000,0.008136,0.008136,7,7,0,77.219052,77.219052,77.219052,77.219052,120.000000,0.000000,138.983854,0.555597,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,159,159.000,replay,mixed,0.695939,0.021411,7,1.676790,0.000000,0.207658,0.682351,,,0.000000,0.008136,0.008136,7,7,0,70.869888,70.869888,70.869888,70.869888,120.000000,0.000000,138.983854,0.509915,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,159,159.000,replay,mixed,0.695939,0.021411,7,1.676790,0.000000,0.207658,0.682351,,,0.000000,0.008136,0.008136,7,7,0,70.911902,70.911902,70.911902,70.911902,120.000000,0.000000,138.983854,0.510217,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,160,160.000,replay,mixed,0.725070,0.040896,7,1.669563,0.000000,0.210244,0.674023,,,0.000000,0.008166,0.008166,7,7,0,82.903897,82.903897,82.903897,82.903897,120.000000,0.000000,138.895393,0.596880,0.000000,20,,,,,,,,,
