step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
926,92.600,replay,0.000000,0.025096,0.025096,9,12,0
927,92.700,replay,0.000000,0.024927,0.024927,9,12,0
928,92.800,replay,0.000000,0.013736,0.013736,9,12,0
929,92.900,replay,0.000000,0.023263,0.023263,9,12,0
930,93.000,replay,0.000000,0.022602,0.022602,9,12,0
931,93.100,replay,0.000000,0.022492,0.022492,9,12,0
932,93.200,replay,0.000000,0.014617,0.014617,9,12,0
933,93.300,replay,0.000000,0.022181,0.022181,9,12,0
934,93.400,replay,0.000000,0.013946,0.013946,9,12,0
935,93.500,replay,0.000000,0.019527,0.019527,9,12,0
936,93.600,replay,0.000000,0.015058,0.015058,9,12,0
937,93.700,replay,0.000000,0.016570,0.016570,9,12,0
938,93.800,replay,0.000000,0.017935,0.017935,9,12,0
939,93.900,replay,0.000000,0.015009,0.015009,9,12,0
940,94.000,replay,0.000000,0.017894,0.017894,9,12,0
941,94.100,replay,0.000000,0.018215,0.018215,9,12,0
942,94.200,replay,0.000000,0.014167,0.014167,9,12,0
943,94.300,replay,0.000000,0.015140,0.015140,9,12,0
944,94.400,replay,0.000000,0.027591,0.027591,9,12,0
945,94.500,replay,0.000000,0.023174,0.023174,9,12,0
946,94.600,replay,0.000000,0.042178,0.042178,9,12,0
947,94.700,replay,0.000000,0.014817,0.014817,9,12,0
948,94.800,replay,0.000000,0.028484,0.028484,9,12,0
949,94.900,replay,0.000000,0.015649,0.015649,9,12,0
950,95.000,replay,0.000000,0.017261,0.017261,9,12,0
951,95.100,replay,0.000000,0.022043,0.022043,9,12,0
952,95.200,replay,0.000000,0.014097,0.014097,9,12,0
953,95.300,replay,0.000000,0.013837,0.013837,9,12,0
954,95.400,replay,0.000000,0.013645,0.013645,9,12,0
955,95.500,replay,0.000000,0.049053,0.049053,9,12,0
956,95.600,replay,0.000000,0.022232,0.022232,9,13,0
957,95.700,replay,0.000000,0.015709,0.015709,9,13,0
958,95.800,replay,0.000000,0.014497,0.014497,9,12,0
959,95.900,replay,0.000000,0.014316,0.014316,9,12,0
960,96.000,replay,0.000000,0.038463,0.038463,9,12,0
961,96.100,replay,0.000000,0.014517,0.014517,9,12,0
962,96.200,replay,0.000000,0.030579,0.030579,9,12,0
963,96.300,replay,0.000000,0.014307,0.014307,9,13,0
964,96.400,replay,0.000000,0.013755,0.013755,9,13,0
965,96.500,replay,0.000000,0.029227,0.029227,9,13,0
966,96.600,replay,0.000000,0.013556,0.013556,9,13,0
967,96.700,replay,0.000000,0.033051,0.033051,9,13,0
968,96.800,replay,0.000000,0.013996,0.013996,9,13,0
969,96.900,replay,0.000000,0.022953,0.022953,9,13,0
970,97.000,replay,0.000000,0.041157,0.041157,9,13,0
971,97.100,replay,0.000000,0.014346,0.014346,9,13,0
972,97.200,replay,0.000000,0.046377,0.046377,9,13,0
973,97.300,replay,0.000000,0.024387,0.024387,9,13,0
974,97.400,replay,0.000000,0.022482,0.022482,9,13,0
975,97.500,replay,0.000000,0.040646,0.040646,9,13,0
976,97.600,replay,0.000000,0.026119,0.026119,9,13,0
977,97.700,replay,0.000000,0.022162,0.022162,9,13,0
978,97.800,replay,0.000000,0.033783,0.033783,9,13,0
979,97.900,replay,0.000000,0.023865,0.023865,9,13,0
980,98.000,replay,0.000000,0.040526,0.040526,9,13,0
981,98.100,replay,0.000000,0.028854,0.028854,9,13,0
982,98.200,replay,0.000000,0.022843,0.022843,9,13,0
983,98.300,replay,0.000000,0.024085,0.024085,9,13,0
984,98.400,replay,0.000000,0.025640,0.025640,9,13,0
985,98.500,replay,0.000000,0.029776,0.029776,9,13,0
986,98.600,replay,0.000000,0.022993,0.022993,9,13,0
987,98.700,replay,0.000000,0.025087,0.025087,9,13,0
988,98.800,replay,0.000000,0.024285,0.024285,9,13,0
989,98.900,replay,0.000000,0.025629,0.025629,9,13,0
990,99.000,replay,0.000000,0.029175,0.029175,9,13,0
991,99.100,replay,0.000000,0.025207,0.025207,9,13,0
992,99.200,replay,0.000000,0.024596,0.024596,9,13,0
993,99.300,replay,0.000000,0.039604,0.039604,9,13,0
994,99.400,replay,0.000000,0.023784,0.023784,9,13,0
995,99.500,replay,0.000000,0.022212,0.022212,9,13,0
996,99.600,replay,0.000000,0.023884,0.023884,9,13,0
997,99.700,replay,0.000000,0.024667,0.024667,9,13,0
998,99.800,replay,0.000000,0.024537,0.024537,9,13,0
999,99.900,replay,0.000000,0.021600,0.021600,9,13,0
