benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,186,18.600,replay,mixed,0.987972,0.003200,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.013786,0.013786,9,13,0,79.380945,79.380945,79.380945,79.380945,90.000000,0.000000,140.004072,0.566990,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,186,18.600,replay,mixed,0.987972,0.003200,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.013786,0.013786,9,13,0,74.509292,74.509292,74.509292,74.509292,90.000000,0.000000,140.004072,0.532194,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,186,18.600,replay,mixed,0.987972,0.003200,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.013786,0.013786,9,13,0,75.596980,75.596980,75.596980,75.596980,90.000000,0.000000,140.004072,0.539963,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,186,18.600,replay,mixed,0.987972,0.003200,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.013786,0.013786,9,13,0,80.381774,80.381774,80.381774,80.381774,90.000000,0.000000,140.004072,0.574139,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,187,18.700,replay,mixed,1.013302,0.025271,13,2.967999,0.000000,0.426486,0.484197,,,0.000000,0.013856,0.013856,9,13,0,87.353983,87.353983,87.353983,87.353983,90.000000,0.000000,140.055531,0.623710,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,187,18.700,replay,mixed,1.013302,0.025271,13,2.967999,0.000000,0.426486,0.484197,,,0.000000,0.013856,0.013856,9,13,0,86.597337,86.597337,86.597337,86.597337,90.000000,0.000000,140.055531,0.618307,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,187,18.700,replay,mixed,1.013302,0.025271,13,2.967999,0.000000,0.426486,0.484197,,,0.000000,0.013856,0.013856,9,13,0,78.797250,78.797250,78.797250,78.797250,90.000000,0.000000,140.055531,0.562614,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,187,18.700,replay,mixed,1.013302,0.025271,13,2.967999,0.000000,0.426486,0.484197,,,0.000000,0.013856,0.013856,9,13,0,81.448982,81.448982,81.448982,81.448982,90.000000,0.000000,140.055531,0.581548,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,187,18.700,replay,mixed,1.013302,0.025271,13,2.967999,0.000000,0.426486,0.484197,,,0.000000,0.013856,0.013856,9,13,0,84.149339,84.149339,84.149339,84.149339,90.000000,0.000000,140.055531,0.600828,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,188,18.800,replay,mixed,1.026617,0.013245,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.026700,0.026700,9,13,0,92.118076,92.118076,92.118076,92.118076,90.000000,0.000000,140.106965,0.657484,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,188,18.800,replay,mixed,1.026617,0.013245,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.026700,0.026700,9,13,0,84.260464,84.260464,84.260464,84.260464,90.000000,0.000000,140.106965,0.601401,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,188,18.800,replay,mixed,1.026617,0.013245,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.026700,0.026700,9,13,0,80.214348,80.214348,80.214348,80.214348,90.000000,0.000000,140.106965,0.572522,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,188,18.800,replay,mixed,1.026617,0.013245,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.026700,0.026700,9,13,0,78.596070,78.596070,78.596070,78.596070,90.000000,0.000000,140.106965,0.560972,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,188,18.800,replay,mixed,1.026617,0.013245,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.026700,0.026700,9,13,0,80.639923,80.639923,80.639923,80.639923,90.000000,0.000000,140.106965,0.575560,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,189,18.900,replay,mixed,1.008066,0.017798,13,2.967999,0.000000,0.427192,0.483116,,,0.000000,0.013114,0.013114,9,13,0,90.153110,90.153110,90.153110,90.153110,90.000000,0.000000,140.158373,0.643223,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,189,18.900,replay,mixed,1.008066,0.017798,13,2.967999,0.000000,0.427192,0.483116,,,0.000000,0.013114,0.013114,9,13,0,82.204622,82.204622,82.204622,82.204622,90.000000,0.000000,140.158373,0.586512,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,189,18.900,replay,mixed,1.008066,0.017798,13,2.967999,0.000000,0.427192,0.483116,,,0.000000,0.013114,0.013114,9,13,0,82.025295,82.025295,82.025295,82.025295,90.000000,0.000000,140.158373,0.585233,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,189,18.900,replay,mixed,1.008066,0.017798,13,2.967999,0.000000,0.427192,0.483116,,,0.000000,0.013114,0.013114,9,13,0,75.994454,75.994454,75.994454,75.994454,90.000000,0.000000,140.158373,0.542204,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,189,18.900,replay,mixed,1.008066,0.017798,13,2.967999,0.000000,0.427192,0.483116,,,0.000000,0.013114,0.013114,9,13,0,82.110434,82.110434,82.110434,82.110434,90.000000,0.000000,140.158373,0.585840,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,190,19.000,replay,mixed,1.003070,0.004684,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.016761,0.016761,9,13,0,89.940534,89.940534,89.940534,89.940534,90.000000,0.000000,140.209753,0.641471,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,190,19.000,replay,mixed,1.003070,0.004684,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.016761,0.016761,9,13,0,84.367876,84.367876,84.367876,84.367876,90.000000,0.000000,140.209753,0.601726,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,190,19.000,replay,mixed,1.003070,0.004684,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.016761,0.016761,9,13,0,75.623114,75.623114,75.623114,75.623114,90.000000,0.000000,140.209753,0.539357,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,190,19.000,replay,mixed,1.003070,0.004684,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.016761,0.016761,9,13,0,82.986887,82.986887,82.986887,82.986887,90.000000,0.000000,140.209753,0.591877,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,190,19.000,replay,mixed,1.003070,0.004684,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.016761,0.016761,9,13,0,80.226880,80.226880,80.226880,80.226880,90.000000,0.000000,140.209753,0.572192,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,191,19.100,replay,mixed,1.025374,0.022018,13,2.967998,0.000000,0.427899,0.482040,,,0.000000,0.022202,0.022202,9,13,0,93.417509,93.417509,93.417509,93.417509,90.000000,0.000000,140.261102,0.666026,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,191,19.100,replay,mixed,1.025374,0.022018,13,2.967998,0.000000,0.427899,0.482040,,,0.000000,0.022202,0.022202,9,13,0,83.303500,83.303500,83.303500,83.303500,90.000000,0.000000,140.261102,0.593917,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,191,19.100,replay,mixed,1.025374,0.022018,13,2.967998,0.000000,0.427899,0.482040,,,0.000000,0.022202,0.022202,9,13,0,81.635188,81.635188,81.635188,81.635188,90.000000,0.000000,140.261102,0.582023,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,191,19.100,replay,mixed,1.025374,0.022018,13,2.967998,0.000000,0.427899,0.482040,,,0.000000,0.022202,0.022202,9,13,0,82.195754,82.195754,82.195754,82.195754,90.000000,0.000000,140.261102,0.586020,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,191,19.100,replay,mixed,1.025374,0.022018,13,2.967998,0.000000,0.427899,0.482040,,,0.000000,0.022202,0.022202,9,13,0,81.513671,81.513671,81.513671,81.513671,90.000000,0.000000,140.261102,0.581157,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,192,19.200,replay,mixed,1.044534,0.018606,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.017653,0.017653,9,13,0,91.975082,91.975082,91.975082,91.975082,90.000000,0.000000,140.312420,0.655502,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,192,19.200,replay,mixed,1.044534,0.018606,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.017653,0.017653,9,13,0,84.064384,84.064384,84.064384,84.064384,90.000000,0.000000,140.312420,0.599123,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,192,19.200,replay,mixed,1.044534,0.018606,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.017653,0.017653,9,13,0,79.535995,79.535995,79.535995,79.535995,90.000000,0.000000,140.312420,0.566849,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,192,19.200,replay,mixed,1.044534,0.018606,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.017653,0.017653,9,13,0,82.931960,82.931960,82.931960,82.931960,90.000000,0.000000,140.312420,0.591052,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,192,19.200,replay,mixed,1.044534,0.018606,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.017653,0.017653,9,13,0,85.615592,85.615592,85.615592,85.615592,90.000000,0.000000,140.312420,0.610178,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,193,19.300,replay,mixed,1.048600,0.004241,13,2.967998,0.000000,0.428608,0.480968,,,0.000000,0.015128,0.015128,9,13,0,91.846030,91.846030,91.846030,91.846030,90.000000,0.000000,140.363703,0.654343,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,193,19.300,replay,mixed,1.048600,0.004241,13,2.967998,0.000000,0.428608,0.480968,,,0.000000,0.015128,0.015128,9,13,0,85.720917,85.720917,85.720917,85.720917,90.000000,0.000000,140.363703,0.610706,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,193,19.300,replay,mixed,1.048600,0.004241,13,2.967998,0.000000,0.428608,0.480968,,,0.000000,0.015128,0.015128,9,13,0,82.583970,82.583970,82.583970,82.583970,90.000000,0.000000,140.363703,0.588357,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,193,19.300,replay,mixed,1.048600,0.004241,13,2.967998,0.000000,0.428608,0.480968,,,0.000000,0.015128,0.015128,9,13,0,84.706471,84.706471,84.706471,84.706471,90.000000,0.000000,140.363703,0.603478,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,193,19.300,replay,mixed,1.048600,0.004241,13,2.967998,0.000000,0.428608,0.480968,,,0.000000,0.015128,0.015128,9,13,0,75.509790,75.509790,75.509790,75.509790,90.000000,0.000000,140.363703,0.537958,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,194,19.400,replay,mixed,0.977766,0.067305,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.022834,0.022834,9,13,0,93.601850,93.601850,93.601850,93.601850,90.000000,0.000000,140.414950,0.666609,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,194,19.400,replay,mixed,0.977766,0.067305,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.022834,0.022834,9,13,0,84.653775,84.653775,84.653775,84.653775,90.000000,0.000000,140.414950,0.602883,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,194,19.400,replay,mixed,0.977766,0.067305,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.022834,0.022834,9,13,0,79.402531,79.402531,79.402531,79.402531,90.000000,0.000000,140.414950,0.565485,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,194,19.400,replay,mixed,0.977766,0.067305,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.022834,0.022834,9,13,0,84.825122,84.825122,84.825122,84.825122,90.000000,0.000000,140.414950,0.604103,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,194,19.400,replay,mixed,0.977766,0.067305,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.022834,0.022834,9,13,0,80.740536,80.740536,80.740536,80.740536,90.000000,0.000000,140.414950,0.575014,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,195,19.500,replay,mixed,1.014507,0.036467,13,2.967998,0.000000,0.429319,0.479902,,,0.000000,0.022732,0.022732,9,13,0,90.257421,90.257421,90.257421,90.257421,90.000000,0.000000,140.466158,0.642556,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,195,19.500,replay,mixed,1.014507,0.036467,13,2.967998,0.000000,0.429319,0.479902,,,0.000000,0.022732,0.022732,9,13,0,82.619249,82.619249,82.619249,82.619249,90.000000,0.000000,140.466158,0.588179,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,195,19.500,replay,mixed,1.014507,0.036467,13,2.967998,0.000000,0.429319,0.479902,,,0.000000,0.022732,0.022732,9,13,0,78.998588,78.998588,78.998588,78.998588,90.000000,0.000000,140.466158,0.562403,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,195,19.500,replay,mixed,1.014507,0.036467,13,2.967998,0.000000,0.429319,0.479902,,,0.000000,0.022732,0.022732,9,13,0,78.192895,78.192895,78.192895,78.192895,90.000000,0.000000,140.466158,0.556667,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,195,19.500,replay,mixed,1.014507,0.036467,13,2.967998,0.000000,0.429319,0.479902,,,0.000000,0.022732,0.022732,9,13,0,83.834835,83.834835,83.834835,83.834835,90.000000,0.000000,140.466158,0.596833,0.000000,45,51,51,45,1.000000,,51,,,
