policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,617,61.700,replay,0.561954,0.019698,9,2.968007,0.000000,0.321392,-0.038579,,,68.331179,142.377791,0.479929,0.000000
hda,HDA,617,61.700,replay,0.561954,0.019698,9,2.968007,0.000000,0.321392,-0.038579,,,68.879450,142.377791,0.483779,0.000000
policy2,Policy 2,617,61.700,replay,0.561954,0.019698,9,2.968007,0.000000,0.321392,-0.038579,,,69.839827,142.377791,0.490525,0.000000
policy3,Policy 3,617,61.700,replay,0.561954,0.019698,9,2.968007,0.000000,0.321392,-0.038579,,,66.973558,142.377791,0.470393,0.000000
kubernetes-default,K8s default,618,61.800,replay,0.644183,0.127127,9,2.968006,0.000000,0.321356,-0.038522,,,82.050325,142.329549,0.576481,0.000000
cga,CGA,618,61.800,replay,0.644183,0.127127,9,2.968006,0.000000,0.321356,-0.038522,,,78.949258,142.329549,0.554693,0.000000
hda,HDA,618,61.800,replay,0.644183,0.127127,9,2.968006,0.000000,0.321356,-0.038522,,,76.151094,142.329549,0.535034,0.000000
policy2,Policy 2,618,61.800,replay,0.644183,0.127127,9,2.968006,0.000000,0.321356,-0.038522,,,77.183444,142.329549,0.542287,0.000000
policy3,Policy 3,618,61.800,replay,0.644183,0.127127,9,2.968006,0.000000,0.321356,-0.038522,,,72.065642,142.329549,0.506329,0.000000
kubernetes-default,K8s default,619,61.900,replay,0.575208,0.107609,9,2.968005,0.000000,0.321319,-0.038469,,,76.879186,142.281192,0.540333,0.000000
cga,CGA,619,61.900,replay,0.575208,0.107609,9,2.968005,0.000000,0.321319,-0.038469,,,74.603489,142.281192,0.524338,0.000000
hda,HDA,619,61.900,replay,0.575208,0.107609,9,2.968005,0.000000,0.321319,-0.038469,,,73.025998,142.281192,0.513251,0.000000
policy2,Policy 2,619,61.900,replay,0.575208,0.107609,9,2.968005,0.000000,0.321319,-0.038469,,,74.906669,142.281192,0.526469,0.000000
policy3,Policy 3,619,61.900,replay,0.575208,0.107609,9,2.968005,0.000000,0.321319,-0.038469,,,71.793958,142.281192,0.504592,0.000000
kubernetes-default,K8s default,620,62.000,replay,0.573232,0.004102,9,2.968005,0.000000,0.321281,-0.038421,,,74.426982,142.232723,0.523276,0.000000
cga,CGA,620,62.000,replay,0.573232,0.004102,9,2.968005,0.000000,0.321281,-0.038421,,,69.244698,142.232723,0.486841,0.000000
hda,HDA,620,62.000,replay,0.573232,0.004102,9,2.968005,0.000000,0.321281,-0.038421,,,67.386024,142.232723,0.473773,0.000000
policy2,Policy 2,620,62.000,replay,0.573232,0.004102,9,2.968005,0.000000,0.321281,-0.038421,,,70.091186,142.232723,0.492792,0.000000
policy3,Policy 3,620,62.000,replay,0.573232,0.004102,9,2.968005,0.000000,0.321281,-0.038421,,,68.053043,142.232723,0.478463,0.000000
kubernetes-default,K8s default,621,62.100,replay,0.609648,0.059169,9,2.968004,0.000000,0.321242,-0.038376,,,75.327619,142.184145,0.529789,0.000000
cga,CGA,621,62.100,replay,0.609648,0.059169,9,2.968004,0.000000,0.321242,-0.038376,,,68.786635,142.184145,0.483786,0.000000
hda,HDA,621,62.100,replay,0.609648,0.059169,9,2.968004,0.000000,0.321242,-0.038376,,,69.163251,142.184145,0.486434,0.000000
policy2,Policy 2,621,62.100,replay,0.609648,0.059169,9,2.968004,0.000000,0.321242,-0.038376,,,74.059281,142.184145,0.520869,0.000000
policy3,Policy 3,621,62.100,replay,0.609648,0.059169,9,2.968004,0.000000,0.321242,-0.038376,,,70.243308,142.184145,0.494031,0.000000
kubernetes-default,K8s default,622,62.200,replay,0.573213,0.060325,9,2.968004,0.000000,0.321202,-0.038335,,,81.472650,142.135458,0.573204,0.000000
cga,CGA,622,62.200,replay,0.573213,0.060325,9,2.968004,0.000000,0.321202,-0.038335,,,74.139400,142.135458,0.521611,0.000000
hda,HDA,622,62.200,replay,0.573213,0.060325,9,2.968004,0.000000,0.321202,-0.038335,,,68.158005,142.135458,0.479529,0.000000
policy2,Policy 2,622,62.200,replay,0.573213,0.060325,9,2.968004,0.000000,0.321202,-0.038335,,,71.492033,142.135458,0.502985,0.000000
policy3,Policy 3,622,62.200,replay,0.573213,0.060325,9,2.968004,0.000000,0.321202,-0.038335,,,72.076279,142.135458,0.507096,0.000000
kubernetes-default,K8s default,623,62.300,replay,0.637687,0.100568,9,2.968003,0.000000,0.321161,-0.038298,,,77.291217,142.086665,0.543972,0.000000
cga,CGA,623,62.300,replay,0.637687,0.100568,9,2.968003,0.000000,0.321161,-0.038298,,,74.681701,142.086665,0.525607,0.000000
hda,HDA,623,62.300,replay,0.637687,0.100568,9,2.968003,0.000000,0.321161,-0.038298,,,68.703334,142.086665,0.483531,0.000000
policy2,Policy 2,623,62.300,replay,0.637687,0.100568,9,2.968003,0.000000,0.321161,-0.038298,,,77.262527,142.086665,0.543770,0.000000
policy3,Policy 3,623,62.300,replay,0.637687,0.100568,9,2.968003,0.000000,0.321161,-0.038298,,,76.881568,142.086665,0.541089,0.000000
kubernetes-default,K8s default,624,62.400,replay,0.593805,0.069372,9,2.968002,0.000000,0.321118,-0.038265,,,78.311633,142.037768,0.551344,0.000000
cga,CGA,624,62.400,replay,0.593805,0.069372,9,2.968002,0.000000,0.321118,-0.038265,,,75.490946,142.037768,0.531485,0.000000
hda,HDA,624,62.400,replay,0.593805,0.069372,9,2.968002,0.000000,0.321118,-0.038265,,,70.306114,142.037768,0.494982,0.000000
policy2,Policy 2,624,62.400,replay,0.593805,0.069372,9,2.968002,0.000000,0.321118,-0.038265,,,75.316691,142.037768,0.530258,0.000000
policy3,Policy 3,624,62.400,replay,0.593805,0.069372,9,2.968002,0.000000,0.321118,-0.038265,,,68.666816,142.037768,0.483441,0.000000
kubernetes-default,K8s default,625,62.500,replay,0.587538,0.011145,9,2.968002,0.000000,0.321075,-0.038236,,,73.448641,141.988768,0.517285,0.000000
cga,CGA,625,62.500,replay,0.587538,0.011145,9,2.968002,0.000000,0.321075,-0.038236,,,70.648619,141.988768,0.497565,0.000000
hda,HDA,625,62.500,replay,0.587538,0.011145,9,2.968002,0.000000,0.321075,-0.038236,,,67.882969,141.988768,0.478087,0.000000
policy2,Policy 2,625,62.500,replay,0.587538,0.011145,9,2.968002,0.000000,0.321075,-0.038236,,,67.713001,141.988768,0.476890,0.000000
policy3,Policy 3,625,62.500,replay,0.587538,0.011145,9,2.968002,0.000000,0.321075,-0.038236,,,67.330395,141.988768,0.474195,0.000000
kubernetes-default,K8s default,626,62.600,replay,0.580476,0.012610,9,2.968001,0.000000,0.321030,-0.038211,,,74.569489,141.939668,0.525360,0.000000
cga,CGA,626,62.600,replay,0.580476,0.012610,9,2.968001,0.000000,0.321030,-0.038211,,,71.772300,141.939668,0.505654,0.000000
hda,HDA,626,62.600,replay,0.580476,0.012610,9,2.968001,0.000000,0.321030,-0.038211,,,64.903212,141.939668,0.457259,0.000000
policy2,Policy 2,626,62.600,replay,0.580476,0.012610,9,2.968001,0.000000,0.321030,-0.038211,,,68.621551,141.939668,0.483456,0.000000
policy3,Policy 3,626,62.600,replay,0.580476,0.012610,9,2.968001,0.000000,0.321030,-0.038211,,,69.248104,141.939668,0.487870,0.000000
kubernetes-default,K8s default,627,62.700,replay,0.634453,0.084531,9,2.968001,0.000000,0.320985,-0.038189,,,81.333389,141.890469,0.573212,0.000000
cga,CGA,627,62.700,replay,0.634453,0.084531,9,2.968001,0.000000,0.320985,-0.038189,,,70.645581,141.890469,0.497888,0.000000
hda,HDA,627,62.700,replay,0.634453,0.084531,9,2.968001,0.000000,0.320985,-0.038189,,,71.992596,141.890469,0.507381,0.000000
policy2,Policy 2,627,62.700,replay,0.634453,0.084531,9,2.968001,0.000000,0.320985,-0.038189,,,70.992562,141.890469,0.500334,0.000000
policy3,Policy 3,627,62.700,replay,0.634453,0.084531,9,2.968001,0.000000,0.320985,-0.038189,,,70.498719,141.890469,0.496853,0.000000
kubernetes-default,K8s default,628,62.800,replay,0.573371,0.096815,9,2.968000,0.000000,0.320938,-0.038172,,,81.151160,141.841174,0.572127,0.000000
cga,CGA,628,62.800,replay,0.573371,0.096815,9,2.968000,0.000000,0.320938,-0.038172,,,71.408667,141.841174,0.503441,0.000000
hda,HDA,628,62.800,replay,0.573371,0.096815,9,2.968000,0.000000,0.320938,-0.038172,,,72.295298,141.841174,0.509692,0.000000
policy2,Policy 2,628,62.800,replay,0.573371,0.096815,9,2.968000,0.000000,0.320938,-0.038172,,,68.492533,141.841174,0.482882,0.000000
policy3,Policy 3,628,62.800,replay,0.573371,0.096815,9,2.968000,0.000000,0.320938,-0.038172,,,74.337911,141.841174,0.524093,0.000000
kubernetes-default,K8s default,629,62.900,replay,0.578895,0.008951,9,2.968000,0.000000,0.320890,-0.038158,,,80.119472,141.791784,0.565050,0.000000
cga,CGA,629,62.900,replay,0.578895,0.008951,9,2.968000,0.000000,0.320890,-0.038158,,,70.305051,141.791784,0.495833,0.000000
hda,HDA,629,62.900,replay,0.578895,0.008951,9,2.968000,0.000000,0.320890,-0.038158,,,64.959660,141.791784,0.458134,0.000000
policy2,Policy 2,629,62.900,replay,0.578895,0.008951,9,2.968000,0.000000,0.320890,-0.038158,,,65.726336,141.791784,0.463541,0.000000
policy3,Policy 3,629,62.900,replay,0.578895,0.008951,9,2.968000,0.000000,0.320890,-0.038158,,,69.775971,141.791784,0.492102,0.000000
kubernetes-default,K8s default,630,63.000,replay,0.635561,0.088616,9,2.968000,0.000000,0.320842,-0.038148,,,80.170378,141.742301,0.565607,0.000000
cga,CGA,630,63.000,replay,0.635561,0.088616,9,2.968000,0.000000,0.320842,-0.038148,,,72.545173,141.742301,0.511810,0.000000
hda,HDA,630,63.000,replay,0.635561,0.088616,9,2.968000,0.000000,0.320842,-0.038148,,,73.081881,141.742301,0.515597,0.000000
policy2,Policy 2,630,63.000,replay,0.635561,0.088616,9,2.968000,0.000000,0.320842,-0.038148,,,76.663208,141.742301,0.540863,0.000000
policy3,Policy 3,630,63.000,replay,0.635561,0.088616,9,2.968000,0.000000,0.320842,-0.038148,,,71.312113,141.742301,0.503111,0.000000
kubernetes-default,K8s default,631,63.100,replay,0.609531,0.041527,9,2.967999,0.000000,0.320792,-0.038141,,,82.218001,141.692728,0.580256,0.000000
cga,CGA,631,63.100,replay,0.609531,0.041527,9,2.967999,0.000000,0.320792,-0.038141,,,76.061066,141.692728,0.536803,0.000000
hda,HDA,631,63.100,replay,0.609531,0.041527,9,2.967999,0.000000,0.320792,-0.038141,,,69.310409,141.692728,0.489160,0.000000
policy2,Policy 2,631,63.100,replay,0.609531,0.041527,9,2.967999,0.000000,0.320792,-0.038141,,,73.523244,141.692728,0.518892,0.000000
policy3,Policy 3,631,63.100,replay,0.609531,0.041527,9,2.967999,0.000000,0.320792,-0.038141,,,67.609190,141.692728,0.477154,0.000000
kubernetes-default,K8s default,632,63.200,replay,0.572540,0.061245,9,2.967999,0.000000,0.320741,-0.038138,,,74.142135,141.643066,0.523443,0.000000
cga,CGA,632,63.200,replay,0.572540,0.061245,9,2.967999,0.000000,0.320741,-0.038138,,,75.797395,141.643066,0.535130,0.000000
hda,HDA,632,63.200,replay,0.572540,0.061245,9,2.967999,0.000000,0.320741,-0.038138,,,66.624342,141.643066,0.470368,0.000000
policy2,Policy 2,632,63.200,replay,0.572540,0.061245,9,2.967999,0.000000,0.320741,-0.038138,,,73.850995,141.643066,0.521388,0.000000
policy3,Policy 3,632,63.200,replay,0.572540,0.061245,9,2.967999,0.000000,0.320741,-0.038138,,,68.764391,141.643066,0.485477,0.000000
kubernetes-default,K8s default,633,63.300,replay,0.572860,0.000466,9,2.967999,0.000000,0.320689,-0.038139,,,74.631021,141.593317,0.527080,0.000000
cga,CGA,633,63.300,replay,0.572860,0.000466,9,2.967999,0.000000,0.320689,-0.038139,,,73.106236,141.593317,0.516311,0.000000
hda,HDA,633,63.300,replay,0.572860,0.000466,9,2.967999,0.000000,0.320689,-0.038139,,,66.683518,141.593317,0.470951,0.000000
policy2,Policy 2,633,63.300,replay,0.572860,0.000466,9,2.967999,0.000000,0.320689,-0.038139,,,70.038774,141.593317,0.494647,0.000000
policy3,Policy 3,633,63.300,replay,0.572860,0.000466,9,2.967999,0.000000,0.320689,-0.038139,,,72.097576,141.593317,0.509188,0.000000
kubernetes-default,K8s default,634,63.400,replay,0.604403,0.051625,9,2.967998,0.000000,0.320636,-0.038144,,,77.606602,141.543483,0.548288,0.000000
cga,CGA,634,63.400,replay,0.604403,0.051625,9,2.967998,0.000000,0.320636,-0.038144,,,71.236872,141.543483,0.503286,0.000000
hda,HDA,634,63.400,replay,0.604403,0.051625,9,2.967998,0.000000,0.320636,-0.038144,,,65.918710,141.543483,0.465713,0.000000
policy2,Policy 2,634,63.400,replay,0.604403,0.051625,9,2.967998,0.000000,0.320636,-0.038144,,,70.676629,141.543483,0.499328,0.000000
policy3,Policy 3,634,63.400,replay,0.604403,0.051625,9,2.967998,0.000000,0.320636,-0.038144,,,69.978668,141.543483,0.494397,0.000000
kubernetes-default,K8s default,635,63.500,replay,0.599956,0.007947,9,2.967998,0.000000,0.320581,-0.038153,,,71.874511,141.493567,0.507970,0.000000
cga,CGA,635,63.500,replay,0.599956,0.007947,9,2.967998,0.000000,0.320581,-0.038153,,,74.054623,141.493567,0.523378,0.000000
hda,HDA,635,63.500,replay,0.599956,0.007947,9,2.967998,0.000000,0.320581,-0.038153,,,67.445942,141.493567,0.476671,0.000000
policy2,Policy 2,635,63.500,replay,0.599956,0.007947,9,2.967998,0.000000,0.320581,-0.038153,,,69.424297,141.493567,0.490653,0.000000
policy3,Policy 3,635,63.500,replay,0.599956,0.007947,9,2.967998,0.000000,0.320581,-0.038153,,,70.582247,141.493567,0.498837,0.000000
kubernetes-default,K8s default,636,63.600,replay,0.564523,0.059617,9,2.967998,0.000000,0.320526,-0.038164,,,76.906812,141.443570,0.543728,0.000000
cga,CGA,636,63.600,replay,0.564523,0.059617,9,2.967998,0.000000,0.320526,-0.038164,,,71.050521,141.443570,0.502324,0.000000
hda,HDA,636,63.600,replay,0.564523,0.059617,9,2.967998,0.000000,0.320526,-0.038164,,,67.361080,141.443570,0.476240,0.000000
policy2,Policy 2,636,63.600,replay,0.564523,0.059617,9,2.967998,0.000000,0.320526,-0.038164,,,69.360542,141.443570,0.490376,0.000000
policy3,Policy 3,636,63.600,replay,0.564523,0.059617,9,2.967998,0.000000,0.320526,-0.038164,,,65.771168,141.443570,0.464999,0.000000
kubernetes-default,K8s default,637,63.700,replay,0.607144,0.069648,9,2.967998,0.000000,0.320470,-0.038180,,,79.144841,141.393493,0.559749,0.000000
cga,CGA,637,63.700,replay,0.607144,0.069648,9,2.967998,0.000000,0.320470,-0.038180,,,69.533437,141.393493,0.491773,0.000000
hda,HDA,637,63.700,replay,0.607144,0.069648,9,2.967998,0.000000,0.320470,-0.038180,,,71.788496,141.393493,0.507721,0.000000
policy2,Policy 2,637,63.700,replay,0.607144,0.069648,9,2.967998,0.000000,0.320470,-0.038180,,,73.307953,141.393493,0.518468,0.000000
policy3,Policy 3,637,63.700,replay,0.607144,0.069648,9,2.967998,0.000000,0.320470,-0.038180,,,72.162644,141.393493,0.510367,0.000000
kubernetes-default,K8s default,638,63.800,replay,0.628655,0.033645,9,2.967998,0.000000,0.320412,-0.038199,,,72.680430,141.343340,0.514212,0.000000
cga,CGA,638,63.800,replay,0.628655,0.033645,9,2.967998,0.000000,0.320412,-0.038199,,,70.425856,141.343340,0.498261,0.000000
hda,HDA,638,63.800,replay,0.628655,0.033645,9,2.967998,0.000000,0.320412,-0.038199,,,69.546639,141.343340,0.492040,0.000000
policy2,Policy 2,638,63.800,replay,0.628655,0.033645,9,2.967998,0.000000,0.320412,-0.038199,,,72.380492,141.343340,0.512090,0.000000
policy3,Policy 3,638,63.800,replay,0.628655,0.033645,9,2.967998,0.000000,0.320412,-0.038199,,,73.835453,141.343340,0.522384,0.000000
kubernetes-default,K8s default,639,63.900,replay,0.621448,0.012048,9,2.967998,0.000000,0.320354,-0.038222,,,79.297936,141.293112,0.561230,0.000000
cga,CGA,639,63.900,replay,0.621448,0.012048,9,2.967998,0.000000,0.320354,-0.038222,,,70.943191,141.293112,0.502099,0.000000
hda,HDA,639,63.900,replay,0.621448,0.012048,9,2.967998,0.000000,0.320354,-0.038222,,,72.363803,141.293112,0.512154,0.000000
policy2,Policy 2,639,63.900,replay,0.621448,0.012048,9,2.967998,0.000000,0.320354,-0.038222,,,68.145377,141.293112,0.482298,0.000000
policy3,Policy 3,639,63.900,replay,0.621448,0.012048,9,2.967998,0.000000,0.320354,-0.038222,,,66.377175,141.293112,0.469784,0.000000
kubernetes-default,K8s default,640,64.000,replay,0.615047,0.010885,9,2.967998,0.000000,0.320294,-0.038248,,,76.434393,141.242810,0.541156,0.000000
cga,CGA,640,64.000,replay,0.615047,0.010885,9,2.967998,0.000000,0.320294,-0.038248,,,74.588233,141.242810,0.528085,0.000000
hda,HDA,640,64.000,replay,0.615047,0.010885,9,2.967998,0.000000,0.320294,-0.038248,,,67.577064,141.242810,0.478446,0.000000
policy2,Policy 2,640,64.000,replay,0.615047,0.010885,9,2.967998,0.000000,0.320294,-0.038248,,,70.924089,141.242810,0.502143,0.000000
policy3,Policy 3,640,64.000,replay,0.615047,0.010885,9,2.967998,0.000000,0.320294,-0.038248,,,70.199536,141.242810,0.497013,0.000000
kubernetes-default,K8s default,641,64.100,replay,0.638593,0.036304,9,2.967998,0.000000,0.320234,-0.038277,,,79.046165,141.192438,0.559847,0.000000
cga,CGA,641,64.100,replay,0.638593,0.036304,9,2.967998,0.000000,0.320234,-0.038277,,,71.661252,141.192438,0.507543,0.000000
hda,HDA,641,64.100,replay,0.638593,0.036304,9,2.967998,0.000000,0.320234,-0.038277,,,70.926458,141.192438,0.502339,0.000000
policy2,Policy 2,641,64.100,replay,0.638593,0.036304,9,2.967998,0.000000,0.320234,-0.038277,,,69.916917,141.192438,0.495189,0.000000
policy3,Policy 3,641,64.100,replay,0.638593,0.036304,9,2.967998,0.000000,0.320234,-0.038277,,,69.107057,141.192438,0.489453,0.000000
kubernetes-default,K8s default,642,64.200,replay,0.627644,0.017725,9,2.967998,0.000000,0.320172,-0.038310,,,72.572119,141.141997,0.514178,0.000000
cga,CGA,642,64.200,replay,0.627644,0.017725,9,2.967998,0.000000,0.320172,-0.038310,,,74.071387,141.141997,0.524800,0.000000
hda,HDA,642,64.200,replay,0.627644,0.017725,9,2.967998,0.000000,0.320172,-0.038310,,,69.810902,141.141997,0.494615,0.000000
policy2,Policy 2,642,64.200,replay,0.627644,0.017725,9,2.967998,0.000000,0.320172,-0.038310,,,69.134907,141.141997,0.489825,0.000000
policy3,Policy 3,642,64.200,replay,0.627644,0.017725,9,2.967998,0.000000,0.320172,-0.038310,,,67.637076,141.141997,0.479213,0.000000
kubernetes-default,K8s default,643,64.300,replay,0.554151,0.117614,9,2.967998,0.000000,0.320109,-0.038346,,,73.843981,141.091489,0.523377,0.000000
cga,CGA,643,64.300,replay,0.554151,0.117614,9,2.967998,0.000000,0.320109,-0.038346,,,73.904630,141.091489,0.523806,0.000000
hda,HDA,643,64.300,replay,0.554151,0.117614,9,2.967998,0.000000,0.320109,-0.038346,,,68.681946,141.091489,0.486790,0.000000
policy2,Policy 2,643,64.300,replay,0.554151,0.117614,9,2.967998,0.000000,0.320109,-0.038346,,,71.948800,141.091489,0.509944,0.000000
policy3,Policy 3,643,64.300,replay,0.554151,0.117614,9,2.967998,0.000000,0.320109,-0.038346,,,72.818754,141.091489,0.516110,0.000000
kubernetes-default,K8s default,644,64.400,replay,0.566684,0.021542,9,2.967999,0.000000,0.320046,-0.038386,,,73.244312,141.040915,0.519313,0.000000
cga,CGA,644,64.400,replay,0.566684,0.021542,9,2.967999,0.000000,0.320046,-0.038386,,,67.394376,141.040915,0.477836,0.000000
hda,HDA,644,64.400,replay,0.566684,0.021542,9,2.967999,0.000000,0.320046,-0.038386,,,62.219569,141.040915,0.441146,0.000000
policy2,Policy 2,644,64.400,replay,0.566684,0.021542,9,2.967999,0.000000,0.320046,-0.038386,,,72.227445,141.040915,0.512103,0.000000
policy3,Policy 3,644,64.400,replay,0.566684,0.021542,9,2.967999,0.000000,0.320046,-0.038386,,,67.515164,141.040915,0.478692,0.000000
kubernetes-default,K8s default,645,64.500,replay,0.565214,0.003289,9,2.967999,0.000000,0.319981,-0.038429,,,72.992861,140.990279,0.517716,0.000000
cga,CGA,645,64.500,replay,0.565214,0.003289,9,2.967999,0.000000,0.319981,-0.038429,,,68.008390,140.990279,0.482362,0.000000
hda,HDA,645,64.500,replay,0.565214,0.003289,9,2.967999,0.000000,0.319981,-0.038429,,,65.811544,140.990279,0.466781,0.000000
policy2,Policy 2,645,64.500,replay,0.565214,0.003289,9,2.967999,0.000000,0.319981,-0.038429,,,63.429929,140.990279,0.449889,0.000000
policy3,Policy 3,645,64.500,replay,0.565214,0.003289,9,2.967999,0.000000,0.319981,-0.038429,,,68.773715,140.990279,0.487790,0.000000
kubernetes-default,K8s default,646,64.600,replay,0.629762,0.101969,9,2.967999,0.000000,0.319915,-0.038475,,,80.006148,140.939582,0.567663,0.000000
cga,CGA,646,64.600,replay,0.629762,0.101969,9,2.967999,0.000000,0.319915,-0.038475,,,77.490336,140.939582,0.549812,0.000000
hda,HDA,646,64.600,replay,0.629762,0.101969,9,2.967999,0.000000,0.319915,-0.038475,,,74.603197,140.939582,0.529328,0.000000
policy2,Policy 2,646,64.600,replay,0.629762,0.101969,9,2.967999,0.000000,0.319915,-0.038475,,,70.624064,140.939582,0.501095,0.000000
policy3,Policy 3,646,64.600,replay,0.629762,0.101969,9,2.967999,0.000000,0.319915,-0.038475,,,72.560343,140.939582,0.514833,0.000000
kubernetes-default,K8s default,647,64.700,replay,0.629518,0.001253,9,2.967999,0.000000,0.319848,-0.038525,,,73.301837,140.888826,0.520281,0.000000
cga,CGA,647,64.700,replay,0.629518,0.001253,9,2.967999,0.000000,0.319848,-0.038525,,,68.991154,140.888826,0.489685,0.000000
hda,HDA,647,64.700,replay,0.629518,0.001253,9,2.967999,0.000000,0.319848,-0.038525,,,66.969806,140.888826,0.475338,0.000000
policy2,Policy 2,647,64.700,replay,0.629518,0.001253,9,2.967999,0.000000,0.319848,-0.038525,,,71.296414,140.888826,0.506047,0.000000
policy3,Policy 3,647,64.700,replay,0.629518,0.001253,9,2.967999,0.000000,0.319848,-0.038525,,,68.070217,140.888826,0.483148,0.000000
kubernetes-default,K8s default,648,64.800,replay,0.571199,0.093172,9,2.968000,0.000000,0.319780,-0.038578,,,74.834923,140.838012,0.531355,0.000000
cga,CGA,648,64.800,replay,0.571199,0.093172,9,2.968000,0.000000,0.319780,-0.038578,,,73.240534,140.838012,0.520034,0.000000
hda,HDA,648,64.800,replay,0.571199,0.093172,9,2.968000,0.000000,0.319780,-0.038578,,,73.261977,140.838012,0.520186,0.000000
policy2,Policy 2,648,64.800,replay,0.571199,0.093172,9,2.968000,0.000000,0.319780,-0.038578,,,72.434966,140.838012,0.514314,0.000000
policy3,Policy 3,648,64.800,replay,0.571199,0.093172,9,2.968000,0.000000,0.319780,-0.038578,,,67.314234,140.838012,0.477955,0.000000
kubernetes-default,K8s default,649,64.900,replay,0.626014,0.087030,9,2.968000,0.000000,0.319711,-0.038633,,,79.865007,140.787144,0.567275,0.000000
cga,CGA,649,64.900,replay,0.626014,0.087030,9,2.968000,0.000000,0.319711,-0.038633,,,72.495779,140.787144,0.514932,0.000000
hda,HDA,649,64.900,replay,0.626014,0.087030,9,2.968000,0.000000,0.319711,-0.038633,,,70.421507,140.787144,0.500198,0.000000
policy2,Policy 2,649,64.900,replay,0.626014,0.087030,9,2.968000,0.000000,0.319711,-0.038633,,,75.036718,140.787144,0.532980,0.000000
policy3,Policy 3,649,64.900,replay,0.626014,0.087030,9,2.968000,0.000000,0.319711,-0.038633,,,71.829406,140.787144,0.510199,0.000000
kubernetes-default,K8s default,650,65.000,replay,0.554105,0.115385,9,2.968000,0.000000,0.319640,-0.038692,,,76.385571,140.736222,0.542757,0.000000
cga,CGA,650,65.000,replay,0.554105,0.115385,9,2.968000,0.000000,0.319640,-0.038692,,,71.672868,140.736222,0.509271,0.000000
hda,HDA,650,65.000,replay,0.554105,0.115385,9,2.968000,0.000000,0.319640,-0.038692,,,66.327536,140.736222,0.471290,0.000000
policy2,Policy 2,650,65.000,replay,0.554105,0.115385,9,2.968000,0.000000,0.319640,-0.038692,,,72.475069,140.736222,0.514971,0.000000
policy3,Policy 3,650,65.000,replay,0.554105,0.115385,9,2.968000,0.000000,0.319640,-0.038692,,,75.536173,140.736222,0.536722,0.000000
kubernetes-default,K8s default,651,65.100,replay,0.637838,0.130771,9,2.968001,0.000000,0.319569,-0.038754,,,86.635879,140.685250,0.615814,0.000000
cga,CGA,651,65.100,replay,0.637838,0.130771,9,2.968001,0.000000,0.319569,-0.038754,,,76.614019,140.685250,0.544577,0.000000
hda,HDA,651,65.100,replay,0.637838,0.130771,9,2.968001,0.000000,0.319569,-0.038754,,,71.717777,140.685250,0.509775,0.000000
policy2,Policy 2,651,65.100,replay,0.637838,0.130771,9,2.968001,0.000000,0.319569,-0.038754,,,76.827868,140.685250,0.546098,0.000000
policy3,Policy 3,651,65.100,replay,0.637838,0.130771,9,2.968001,0.000000,0.319569,-0.038754,,,78.042519,140.685250,0.554731,0.000000
kubernetes-default,K8s default,652,65.200,replay,0.561738,0.119821,9,2.968001,0.000000,0.319497,-0.038819,,,76.331066,140.634229,0.542763,0.000000
cga,CGA,652,65.200,replay,0.561738,0.119821,9,2.968001,0.000000,0.319497,-0.038819,,,76.467733,140.634229,0.543735,0.000000
hda,HDA,652,65.200,replay,0.561738,0.119821,9,2.968001,0.000000,0.319497,-0.038819,,,64.971470,140.634229,0.461989,0.000000
policy2,Policy 2,652,65.200,replay,0.561738,0.119821,9,2.968001,0.000000,0.319497,-0.038819,,,69.571071,140.634229,0.494695,0.000000
policy3,Policy 3,652,65.200,replay,0.561738,0.119821,9,2.968001,0.000000,0.319497,-0.038819,,,72.560704,140.634229,0.515953,0.000000
kubernetes-default,K8s default,653,65.300,replay,0.646882,0.131119,9,2.968002,0.000000,0.319423,-0.038887,,,83.890493,140.583160,0.596732,0.000000
cga,CGA,653,65.300,replay,0.646882,0.131119,9,2.968002,0.000000,0.319423,-0.038887,,,75.708454,140.583160,0.538531,0.000000
hda,HDA,653,65.300,replay,0.646882,0.131119,9,2.968002,0.000000,0.319423,-0.038887,,,73.977627,140.583160,0.526220,0.000000
policy2,Policy 2,653,65.300,replay,0.646882,0.131119,9,2.968002,0.000000,0.319423,-0.038887,,,75.857967,140.583160,0.539595,0.000000
policy3,Policy 3,653,65.300,replay,0.646882,0.131119,9,2.968002,0.000000,0.319423,-0.038887,,,72.575684,140.583160,0.516247,0.000000
kubernetes-default,K8s default,654,65.400,replay,0.603371,0.067803,9,2.968002,0.000000,0.319349,-0.038958,,,77.340126,140.532047,0.550338,0.000000
cga,CGA,654,65.400,replay,0.603371,0.067803,9,2.968002,0.000000,0.319349,-0.038958,,,70.309496,140.532047,0.500309,0.000000
hda,HDA,654,65.400,replay,0.603371,0.067803,9,2.968002,0.000000,0.319349,-0.038958,,,72.978969,140.532047,0.519305,0.000000
policy2,Policy 2,654,65.400,replay,0.603371,0.067803,9,2.968002,0.000000,0.319349,-0.038958,,,72.271616,140.532047,0.514271,0.000000
policy3,Policy 3,654,65.400,replay,0.603371,0.067803,9,2.968002,0.000000,0.319349,-0.038958,,,70.692479,140.532047,0.503035,0.000000
