step,time_s,request_type,probability,qps,evidence_type
704,70.400,single_expert,0.034429,3.098643,replay
704,70.400,multi_expert_top2,0.037713,3.394165,replay
704,70.400,multi_expert_top4,0.075340,6.780630,replay
704,70.400,cache_hit,0.129705,11.673474,replay
704,70.400,cache_miss,0.175370,15.783281,replay
704,70.400,payload_small,0.190967,17.187027,replay
704,70.400,payload_large,0.169199,15.227883,replay
704,70.400,batch_small,0.120251,10.822554,replay
704,70.400,batch_large,0.067026,6.032343,replay
705,70.500,single_expert,0.034288,3.085885,replay
705,70.500,multi_expert_top2,0.037914,3.412290,replay
705,70.500,multi_expert_top4,0.075791,6.821158,replay
705,70.500,cache_hit,0.130194,11.717441,replay
705,70.500,cache_miss,0.175668,15.810114,replay
705,70.500,payload_small,0.190935,17.184171,replay
705,70.500,payload_large,0.168852,15.196674,replay
705,70.500,batch_small,0.119751,10.777595,replay
705,70.500,batch_large,0.066607,5.994672,replay
706,70.600,single_expert,0.034149,3.073401,replay
706,70.600,multi_expert_top2,0.038119,3.430676,replay
706,70.600,multi_expert_top4,0.076242,6.861811,replay
706,70.600,cache_hit,0.130682,11.761340,replay
706,70.600,cache_miss,0.175964,15.836718,replay
706,70.600,payload_small,0.190900,17.181031,replay
706,70.600,payload_large,0.168503,15.165259,replay
706,70.600,batch_small,0.119251,10.732606,replay
706,70.600,batch_large,0.066191,5.957158,replay
707,70.700,single_expert,0.034013,3.061190,replay
707,70.700,multi_expert_top2,0.038326,3.449321,replay
707,70.700,multi_expert_top4,0.076695,6.902589,replay
707,70.700,cache_hit,0.131169,11.805169,replay
707,70.700,cache_miss,0.176257,15.863091,replay
707,70.700,payload_small,0.190862,17.177607,replay
707,70.700,payload_large,0.168152,15.133641,replay
707,70.700,batch_small,0.118751,10.687588,replay
707,70.700,batch_large,0.065776,5.919804,replay
708,70.800,single_expert,0.033881,3.049252,replay
708,70.800,multi_expert_top2,0.038536,3.468225,replay
708,70.800,multi_expert_top4,0.077150,6.943488,replay
708,70.800,cache_hit,0.131655,11.848927,replay
708,70.800,cache_miss,0.176547,15.889232,replay
708,70.800,payload_small,0.190821,17.173900,replay
708,70.800,payload_large,0.167798,15.101821,replay
708,70.800,batch_small,0.118250,10.642542,replay
708,70.800,batch_large,0.065362,5.882611,replay
709,70.900,single_expert,0.033751,3.037589,replay
709,70.900,multi_expert_top2,0.038749,3.487387,replay
709,70.900,multi_expert_top4,0.077606,6.984509,replay
709,70.900,cache_hit,0.132140,11.892612,replay
709,70.900,cache_miss,0.176835,15.915142,replay
709,70.900,payload_small,0.190777,17.169910,replay
709,70.900,payload_large,0.167442,15.069798,replay
709,70.900,batch_small,0.117750,10.597471,replay
709,70.900,batch_large,0.064951,5.845581,replay
710,71.000,single_expert,0.033624,3.026201,replay
710,71.000,multi_expert_top2,0.038965,3.506806,replay
710,71.000,multi_expert_top4,0.078063,7.025648,replay
710,71.000,cache_hit,0.132625,11.936223,replay
710,71.000,cache_miss,0.177120,15.940817,replay
710,71.000,payload_small,0.190729,17.165637,replay
710,71.000,payload_large,0.167084,15.037576,replay
710,71.000,batch_small,0.117249,10.552377,replay
710,71.000,batch_large,0.064541,5.808715,replay
711,71.100,single_expert,0.033501,3.015089,replay
711,71.100,multi_expert_top2,0.039183,3.526481,replay
711,71.100,multi_expert_top4,0.078521,7.066905,replay
711,71.100,cache_hit,0.133108,11.979757,replay
711,71.100,cache_miss,0.177403,15.966258,replay
711,71.100,payload_small,0.190679,17.161081,replay
711,71.100,payload_large,0.166724,15.005155,replay
711,71.100,batch_small,0.116747,10.507261,replay
711,71.100,batch_large,0.064133,5.772014,replay
712,71.200,single_expert,0.033381,3.004252,replay
712,71.200,multi_expert_top2,0.039405,3.546412,replay
712,71.200,multi_expert_top4,0.078981,7.108277,replay
712,71.200,cache_hit,0.133591,12.023212,replay
712,71.200,cache_miss,0.177683,15.991464,replay
712,71.200,payload_small,0.190625,17.156243,replay
712,71.200,payload_large,0.166362,14.972536,replay
712,71.200,batch_small,0.116246,10.462125,replay
712,71.200,batch_large,0.063728,5.735480,replay
713,71.300,single_expert,0.033263,2.993691,replay
713,71.300,multi_expert_top2,0.039629,3.566597,replay
713,71.300,multi_expert_top4,0.079442,7.149764,replay
713,71.300,cache_hit,0.134073,12.066588,replay
713,71.300,cache_miss,0.177960,16.016433,replay
713,71.300,payload_small,0.190568,17.151121,replay
713,71.300,payload_large,0.165997,14.939721,replay
713,71.300,batch_small,0.115744,10.416970,replay
713,71.300,batch_large,0.063323,5.699114,replay
714,71.400,single_expert,0.033149,2.983407,replay
714,71.400,multi_expert_top2,0.039856,3.587037,replay
714,71.400,multi_expert_top4,0.079904,7.191364,replay
714,71.400,cache_hit,0.134554,12.109883,replay
714,71.400,cache_miss,0.178235,16.041164,replay
714,71.400,payload_small,0.190508,17.145718,replay
714,71.400,payload_large,0.165630,14.906711,replay
714,71.400,batch_small,0.115242,10.371799,replay
714,71.400,batch_large,0.062921,5.662919,replay
715,71.500,single_expert,0.033038,2.973399,replay
715,71.500,multi_expert_top2,0.040086,3.607729,replay
715,71.500,multi_expert_top4,0.080367,7.233074,replay
715,71.500,cache_hit,0.135034,12.153094,replay
715,71.500,cache_miss,0.178507,16.065657,replay
715,71.500,payload_small,0.190445,17.140032,replay
715,71.500,payload_large,0.165261,14.873507,replay
715,71.500,batch_small,0.114740,10.326614,replay
715,71.500,batch_large,0.062521,5.626894,replay
716,71.600,single_expert,0.032930,2.963670,replay
716,71.600,multi_expert_top2,0.040319,3.628674,replay
716,71.600,multi_expert_top4,0.080832,7.274893,replay
716,71.600,cache_hit,0.135514,12.196220,replay
716,71.600,cache_miss,0.178777,16.089911,replay
716,71.600,payload_small,0.190378,17.134065,replay
716,71.600,payload_large,0.164890,14.840111,replay
716,71.600,batch_small,0.114238,10.281415,replay
716,71.600,batch_large,0.062123,5.591042,replay
717,71.700,single_expert,0.032825,2.954217,replay
717,71.700,multi_expert_top2,0.040554,3.649871,replay
717,71.700,multi_expert_top4,0.081298,7.316820,replay
717,71.700,cache_hit,0.135992,12.239259,replay
717,71.700,cache_miss,0.179044,16.113924,replay
717,71.700,payload_small,0.190309,17.127816,replay
717,71.700,payload_large,0.164517,14.806523,replay
717,71.700,batch_small,0.113736,10.236205,replay
717,71.700,batch_large,0.061726,5.555364,replay
718,71.800,single_expert,0.032723,2.945044,replay
718,71.800,multi_expert_top2,0.040792,3.671318,replay
718,71.800,multi_expert_top4,0.081765,7.358853,replay
718,71.800,cache_hit,0.136469,12.282210,replay
718,71.800,cache_miss,0.179308,16.137696,replay
718,71.800,payload_small,0.190237,17.121285,replay
718,71.800,payload_large,0.164142,14.772746,replay
718,71.800,batch_small,0.113233,10.190986,replay
718,71.800,batch_large,0.061332,5.519862,replay
719,71.900,single_expert,0.032624,2.936148,replay
719,71.900,multi_expert_top2,0.041033,3.693015,replay
719,71.900,multi_expert_top4,0.082233,7.400990,replay
719,71.900,cache_hit,0.136945,12.325071,replay
719,71.900,cache_miss,0.179569,16.161225,replay
719,71.900,payload_small,0.190161,17.114474,replay
719,71.900,payload_large,0.163764,14.738781,replay
719,71.900,batch_small,0.112731,10.145760,replay
719,71.900,batch_large,0.060939,5.484536,replay
720,72.000,single_expert,0.032528,2.927532,replay
720,72.000,multi_expert_top2,0.041277,3.714961,replay
720,72.000,multi_expert_top4,0.082703,7.443230,replay
720,72.000,cache_hit,0.137420,12.367840,replay
720,72.000,cache_miss,0.179828,16.184511,replay
720,72.000,payload_small,0.190082,17.107381,replay
720,72.000,payload_large,0.163385,14.704628,replay
720,72.000,batch_small,0.112228,10.100528,replay
720,72.000,batch_large,0.060549,5.449389,replay
721,72.100,single_expert,0.032435,2.919195,replay
721,72.100,multi_expert_top2,0.041524,3.737155,replay
721,72.100,multi_expert_top4,0.083173,7.485571,replay
721,72.100,cache_hit,0.137895,12.410515,replay
721,72.100,cache_miss,0.180084,16.207553,replay
721,72.100,payload_small,0.190000,17.100008,replay
721,72.100,payload_large,0.163003,14.670290,replay
721,72.100,batch_small,0.111725,10.055291,replay
721,72.100,batch_large,0.060160,5.414421,replay
722,72.200,single_expert,0.032346,2.911137,replay
722,72.200,multi_expert_top2,0.041773,3.759597,replay
722,72.200,multi_expert_top4,0.083645,7.528011,replay
722,72.200,cache_hit,0.138368,12.453096,replay
722,72.200,cache_miss,0.180337,16.230350,replay
722,72.200,payload_small,0.189915,17.092355,replay
722,72.200,payload_large,0.162620,14.635767,replay
722,72.200,batch_small,0.111223,10.010053,replay
722,72.200,batch_large,0.059774,5.379635,replay
723,72.300,single_expert,0.032260,2.903359,replay
723,72.300,multi_expert_top2,0.042025,3.782284,replay
723,72.300,multi_expert_top4,0.084117,7.570548,replay
723,72.300,cache_hit,0.138840,12.495579,replay
723,72.300,cache_miss,0.180588,16.252901,replay
723,72.300,payload_small,0.189827,17.084421,replay
723,72.300,payload_large,0.162234,14.601062,replay
723,72.300,batch_small,0.110720,9.964814,replay
723,72.300,batch_large,0.059389,5.345031,replay
724,72.400,single_expert,0.032176,2.895861,replay
724,72.400,multi_expert_top2,0.042280,3.805218,replay
724,72.400,multi_expert_top4,0.084591,7.613182,replay
724,72.400,cache_hit,0.139311,12.537964,replay
724,72.400,cache_miss,0.180836,16.275205,replay
724,72.400,payload_small,0.189736,17.076208,replay
724,72.400,payload_large,0.161846,14.566174,replay
724,72.400,batch_small,0.110218,9.919577,replay
724,72.400,batch_large,0.059007,5.310610,replay
725,72.500,single_expert,0.032096,2.888644,replay
725,72.500,multi_expert_top2,0.042538,3.828395,replay
725,72.500,multi_expert_top4,0.085066,7.655909,replay
725,72.500,cache_hit,0.139781,12.580249,replay
725,72.500,cache_miss,0.181081,16.297262,replay
725,72.500,payload_small,0.189641,17.067716,replay
725,72.500,payload_large,0.161457,14.531107,replay
725,72.500,batch_small,0.109715,9.874343,replay
725,72.500,batch_large,0.058626,5.276375,replay
726,72.600,single_expert,0.032019,2.881707,replay
726,72.600,multi_expert_top2,0.042798,3.851817,replay
726,72.600,multi_expert_top4,0.085541,7.698730,replay
726,72.600,cache_hit,0.140249,12.622432,replay
726,72.600,cache_miss,0.181323,16.319070,replay
726,72.600,payload_small,0.189544,17.058944,replay
726,72.600,payload_large,0.161065,14.495860,replay
726,72.600,batch_small,0.109212,9.829113,replay
726,72.600,batch_large,0.058248,5.242326,replay
727,72.700,single_expert,0.031945,2.875052,replay
727,72.700,multi_expert_top2,0.043061,3.875481,replay
727,72.700,multi_expert_top4,0.086018,7.741641,replay
727,72.700,cache_hit,0.140717,12.664512,replay
727,72.700,cache_miss,0.181563,16.340628,replay
727,72.700,payload_small,0.189443,17.049894,replay
727,72.700,payload_large,0.160672,14.460436,replay
727,72.700,batch_small,0.108710,9.783891,replay
727,72.700,batch_large,0.057872,5.208465,replay
728,72.800,single_expert,0.031874,2.868678,replay
728,72.800,multi_expert_top2,0.043327,3.899387,replay
728,72.800,multi_expert_top4,0.086496,7.784641,replay
728,72.800,cache_hit,0.141183,12.706486,replay
728,72.800,cache_miss,0.181799,16.361936,replay
728,72.800,payload_small,0.189340,17.040566,replay
728,72.800,payload_large,0.160276,14.424836,replay
728,72.800,batch_small,0.108208,9.738677,replay
728,72.800,batch_large,0.057498,5.174793,replay
729,72.900,single_expert,0.031807,2.862585,replay
729,72.900,multi_expert_top2,0.043595,3.923534,replay
729,72.900,multi_expert_top4,0.086975,7.827729,replay
729,72.900,cache_hit,0.141648,12.748353,replay
729,72.900,cache_miss,0.182033,16.382993,replay
729,72.900,payload_small,0.189233,17.030959,replay
729,72.900,payload_large,0.159878,14.389062,replay
729,72.900,batch_small,0.107705,9.693473,replay
729,72.900,batch_large,0.057126,5.141312,replay
730,73.000,single_expert,0.031742,2.856774,replay
730,73.000,multi_expert_top2,0.043866,3.947920,replay
730,73.000,multi_expert_top4,0.087454,7.870902,replay
730,73.000,cache_hit,0.142112,12.790112,replay
730,73.000,cache_miss,0.182264,16.403798,replay
730,73.000,payload_small,0.189123,17.021075,replay
730,73.000,payload_large,0.159479,14.353114,replay
730,73.000,batch_small,0.107203,9.648282,replay
730,73.000,batch_large,0.056756,5.108023,replay
731,73.100,single_expert,0.031681,2.851245,replay
731,73.100,multi_expert_top2,0.044139,3.972546,replay
731,73.100,multi_expert_top4,0.087935,7.914160,replay
731,73.100,cache_hit,0.142575,12.831761,replay
731,73.100,cache_miss,0.182493,16.424350,replay
731,73.100,payload_small,0.189010,17.010914,replay
731,73.100,payload_large,0.159078,14.316994,replay
731,73.100,batch_small,0.106701,9.603104,replay
731,73.100,batch_large,0.056388,5.074926,replay
732,73.200,single_expert,0.031622,2.845999,replay
732,73.200,multi_expert_top2,0.044416,3.997410,replay
732,73.200,multi_expert_top4,0.088417,7.957499,replay
732,73.200,cache_hit,0.143037,12.873298,replay
732,73.200,cache_miss,0.182718,16.444648,replay
732,73.200,payload_small,0.188894,17.000476,replay
732,73.200,payload_large,0.158674,14.280703,replay
732,73.200,batch_small,0.106199,9.557942,replay
732,73.200,batch_large,0.056022,5.042024,replay
733,73.300,single_expert,0.031567,2.841034,replay
733,73.300,multi_expert_top2,0.044695,4.022510,replay
733,73.300,multi_expert_top4,0.088899,8.000920,replay
733,73.300,cache_hit,0.143497,12.914721,replay
733,73.300,cache_miss,0.182941,16.464692,replay
733,73.300,payload_small,0.188775,16.989762,replay
733,73.300,payload_large,0.158269,14.244244,replay
733,73.300,batch_small,0.105698,9.512797,replay
733,73.300,batch_large,0.055659,5.009318,replay
734,73.400,single_expert,0.031515,2.836353,replay
734,73.400,multi_expert_top2,0.044976,4.047847,replay
734,73.400,multi_expert_top4,0.089382,8.044419,replay
734,73.400,cache_hit,0.143956,12.956030,replay
734,73.400,cache_miss,0.183161,16.484481,replay
734,73.400,payload_small,0.188653,16.978772,replay
734,73.400,payload_large,0.157862,14.207617,replay
734,73.400,batch_small,0.105196,9.467672,replay
734,73.400,batch_large,0.055298,4.976809,replay
735,73.500,single_expert,0.031466,2.831954,replay
735,73.500,multi_expert_top2,0.045260,4.073418,replay
735,73.500,multi_expert_top4,0.089867,8.087996,replay
735,73.500,cache_hit,0.144414,12.997222,replay
735,73.500,cache_miss,0.183378,16.504014,replay
735,73.500,payload_small,0.188528,16.967506,replay
735,73.500,payload_large,0.157454,14.170824,replay
735,73.500,batch_small,0.104695,9.422568,replay
735,73.500,batch_large,0.054939,4.944498,replay
736,73.600,single_expert,0.031420,2.827838,replay
736,73.600,multi_expert_top2,0.045547,4.099224,replay
736,73.600,multi_expert_top4,0.090352,8.131648,replay
736,73.600,cache_hit,0.144870,13.038295,replay
736,73.600,cache_miss,0.183592,16.523290,replay
736,73.600,payload_small,0.188400,16.955965,replay
736,73.600,payload_large,0.157043,14.133867,replay
736,73.600,batch_small,0.104194,9.377486,replay
736,73.600,batch_large,0.054582,4.912387,replay
737,73.700,single_expert,0.031378,2.824005,replay
737,73.700,multi_expert_top2,0.045836,4.125262,replay
737,73.700,multi_expert_top4,0.090837,8.175374,replay
737,73.700,cache_hit,0.145325,13.079249,replay
737,73.700,cache_miss,0.183803,16.542309,replay
737,73.700,payload_small,0.188268,16.944150,replay
737,73.700,payload_large,0.156631,14.096746,replay
737,73.700,batch_small,0.103694,9.332429,replay
737,73.700,batch_large,0.054228,4.880476,replay
738,73.800,single_expert,0.031338,2.820456,replay
738,73.800,multi_expert_top2,0.046128,4.151532,replay
738,73.800,multi_expert_top4,0.091324,8.219172,replay
738,73.800,cache_hit,0.145779,13.120081,replay
738,73.800,cache_miss,0.184012,16.561069,replay
738,73.800,payload_small,0.188134,16.932060,replay
738,73.800,payload_large,0.156216,14.059464,replay
738,73.800,batch_small,0.103193,9.287399,replay
738,73.800,batch_large,0.053875,4.848768,replay
739,73.900,single_expert,0.031302,2.817190,replay
739,73.900,multi_expert_top2,0.046423,4.178034,replay
739,73.900,multi_expert_top4,0.091812,8.263040,replay
739,73.900,cache_hit,0.146231,13.160789,replay
739,73.900,cache_miss,0.184217,16.579570,replay
739,73.900,payload_small,0.187997,16.919697,replay
739,73.900,payload_large,0.155800,14.022021,replay
739,73.900,batch_small,0.102693,9.242396,replay
739,73.900,batch_large,0.053525,4.817263,replay
740,74.000,single_expert,0.031269,2.814208,replay
740,74.000,multi_expert_top2,0.046720,4.204765,replay
740,74.000,multi_expert_top4,0.092300,8.306977,replay
740,74.000,cache_hit,0.146682,13.201373,replay
740,74.000,cache_miss,0.184420,16.597812,replay
740,74.000,payload_small,0.187856,16.907061,replay
740,74.000,payload_large,0.155382,13.984419,replay
740,74.000,batch_small,0.102194,9.197424,replay
740,74.000,batch_large,0.053177,4.785963,replay
741,74.100,single_expert,0.031239,2.811509,replay
741,74.100,multi_expert_top2,0.047019,4.231725,replay
741,74.100,multi_expert_top4,0.092789,8.350980,replay
741,74.100,cache_hit,0.147131,13.241831,replay
741,74.100,cache_miss,0.184620,16.615793,replay
741,74.100,payload_small,0.187713,16.894152,replay
741,74.100,payload_large,0.154963,13.946660,replay
741,74.100,batch_small,0.101694,9.152483,replay
741,74.100,batch_large,0.052832,4.754868,replay
742,74.200,single_expert,0.031212,2.809094,replay
742,74.200,multi_expert_top2,0.047321,4.258912,replay
742,74.200,multi_expert_top4,0.093278,8.395049,replay
742,74.200,cache_hit,0.147580,13.282160,replay
742,74.200,cache_miss,0.184817,16.633512,replay
742,74.200,payload_small,0.187566,16.880970,replay
742,74.200,payload_large,0.154542,13.908746,replay
742,74.200,batch_small,0.101195,9.107575,replay
742,74.200,batch_large,0.052489,4.723981,replay
743,74.300,single_expert,0.031188,2.806963,replay
743,74.300,multi_expert_top2,0.047626,4.286326,replay
743,74.300,multi_expert_top4,0.093769,8.439181,replay
743,74.300,cache_hit,0.148026,13.322361,replay
743,74.300,cache_miss,0.185011,16.650970,replay
743,74.300,payload_small,0.187417,16.867517,replay
743,74.300,payload_large,0.154119,13.870677,replay
743,74.300,batch_small,0.100697,9.062703,replay
743,74.300,batch_large,0.052148,4.693301,replay
744,74.400,single_expert,0.031168,2.805116,replay
744,74.400,multi_expert_top2,0.047933,4.313966,replay
744,74.400,multi_expert_top4,0.094260,8.483375,replay
744,74.400,cache_hit,0.148471,13.362429,replay
744,74.400,cache_miss,0.185202,16.668166,replay
744,74.400,payload_small,0.187264,16.853793,replay
744,74.400,payload_large,0.153694,13.832455,replay
744,74.400,batch_small,0.100199,9.017868,replay
744,74.400,batch_large,0.051809,4.662832,replay
745,74.500,single_expert,0.031151,2.803553,replay
745,74.500,multi_expert_top2,0.048243,4.341830,replay
745,74.500,multi_expert_top4,0.094751,8.527628,replay
745,74.500,cache_hit,0.148915,13.402366,replay
745,74.500,cache_miss,0.185390,16.685098,replay
745,74.500,payload_small,0.187109,16.839799,replay
745,74.500,payload_large,0.153268,13.794082,replay
745,74.500,batch_small,0.099701,8.973072,replay
745,74.500,batch_large,0.051473,4.632573,replay
746,74.600,single_expert,0.031136,2.802274,replay
746,74.600,multi_expert_top2,0.048555,4.369918,replay
746,74.600,multi_expert_top4,0.095244,8.571940,replay
746,74.600,cache_hit,0.149357,13.442167,replay
746,74.600,cache_miss,0.185575,16.701766,replay
746,74.600,payload_small,0.186950,16.825534,replay
746,74.600,payload_large,0.152840,13.755559,replay
746,74.600,batch_small,0.099204,8.928316,replay
746,74.600,batch_large,0.051139,4.602526,replay
747,74.700,single_expert,0.031125,2.801279,replay
747,74.700,multi_expert_top2,0.048869,4.398228,replay
747,74.700,multi_expert_top4,0.095737,8.616308,replay
747,74.700,cache_hit,0.149798,13.481833,replay
747,74.700,cache_miss,0.185757,16.718170,replay
747,74.700,payload_small,0.186789,16.811000,replay
747,74.700,payload_large,0.152410,13.716888,replay
747,74.700,batch_small,0.098707,8.883602,replay
747,74.700,batch_large,0.050808,4.572692,replay
748,74.800,single_expert,0.031117,2.800568,replay
748,74.800,multi_expert_top2,0.049186,4.426759,replay
748,74.800,multi_expert_top4,0.096230,8.660731,replay
748,74.800,cache_hit,0.150237,13.521362,replay
748,74.800,cache_miss,0.185937,16.734308,replay
748,74.800,payload_small,0.186624,16.796197,replay
748,74.800,payload_large,0.151979,13.678070,replay
748,74.800,batch_small,0.098210,8.838933,replay
748,74.800,batch_large,0.050479,4.543072,replay
749,74.900,single_expert,0.031113,2.800142,replay
749,74.900,multi_expert_top2,0.049506,4.455510,replay
749,74.900,multi_expert_top4,0.096725,8.705206,replay
749,74.900,cache_hit,0.150675,13.560751,replay
749,74.900,cache_miss,0.186113,16.750181,replay
749,74.900,payload_small,0.186457,16.781126,replay
749,74.900,payload_large,0.151546,13.639107,replay
749,74.900,batch_small,0.097715,8.794309,replay
749,74.900,batch_large,0.050152,4.513668,replay
750,75.000,single_expert,0.031111,2.800000,replay
750,75.000,multi_expert_top2,0.049828,4.484480,replay
750,75.000,multi_expert_top4,0.097219,8.749733,replay
750,75.000,cache_hit,0.151111,13.600000,replay
750,75.000,cache_miss,0.186287,16.765787,replay
750,75.000,payload_small,0.186287,16.765787,replay
750,75.000,payload_large,0.151111,13.600000,replay
750,75.000,batch_small,0.097219,8.749733,replay
750,75.000,batch_large,0.049828,4.484480,replay
751,75.100,single_expert,0.031113,2.800142,replay
751,75.100,multi_expert_top2,0.050152,4.513668,replay
751,75.100,multi_expert_top4,0.097715,8.794309,replay
751,75.100,cache_hit,0.151546,13.639107,replay
751,75.100,cache_miss,0.186457,16.781126,replay
751,75.100,payload_small,0.186113,16.750181,replay
751,75.100,payload_large,0.150675,13.560751,replay
751,75.100,batch_small,0.096725,8.705206,replay
751,75.100,batch_large,0.049506,4.455510,replay
752,75.200,single_expert,0.031117,2.800568,replay
752,75.200,multi_expert_top2,0.050479,4.543072,replay
752,75.200,multi_expert_top4,0.098210,8.838933,replay
752,75.200,cache_hit,0.151979,13.678070,replay
752,75.200,cache_miss,0.186624,16.796197,replay
752,75.200,payload_small,0.185937,16.734308,replay
752,75.200,payload_large,0.150237,13.521362,replay
752,75.200,batch_small,0.096230,8.660731,replay
752,75.200,batch_large,0.049186,4.426759,replay
753,75.300,single_expert,0.031125,2.801279,replay
753,75.300,multi_expert_top2,0.050808,4.572692,replay
753,75.300,multi_expert_top4,0.098707,8.883602,replay
753,75.300,cache_hit,0.152410,13.716888,replay
753,75.300,cache_miss,0.186789,16.811000,replay
753,75.300,payload_small,0.185757,16.718170,replay
753,75.300,payload_large,0.149798,13.481833,replay
753,75.300,batch_small,0.095737,8.616308,replay
753,75.300,batch_large,0.048869,4.398228,replay
754,75.400,single_expert,0.031136,2.802274,replay
754,75.400,multi_expert_top2,0.051139,4.602526,replay
754,75.400,multi_expert_top4,0.099204,8.928316,replay
754,75.400,cache_hit,0.152840,13.755559,replay
754,75.400,cache_miss,0.186950,16.825534,replay
754,75.400,payload_small,0.185575,16.701766,replay
754,75.400,payload_large,0.149357,13.442167,replay
754,75.400,batch_small,0.095244,8.571940,replay
754,75.400,batch_large,0.048555,4.369918,replay
755,75.500,single_expert,0.031151,2.803553,replay
755,75.500,multi_expert_top2,0.051473,4.632573,replay
755,75.500,multi_expert_top4,0.099701,8.973072,replay
755,75.500,cache_hit,0.153268,13.794082,replay
755,75.500,cache_miss,0.187109,16.839799,replay
755,75.500,payload_small,0.185390,16.685098,replay
755,75.500,payload_large,0.148915,13.402366,replay
755,75.500,batch_small,0.094751,8.527628,replay
755,75.500,batch_large,0.048243,4.341830,replay
756,75.600,single_expert,0.031168,2.805116,replay
756,75.600,multi_expert_top2,0.051809,4.662832,replay
756,75.600,multi_expert_top4,0.100199,9.017868,replay
756,75.600,cache_hit,0.153694,13.832455,replay
756,75.600,cache_miss,0.187264,16.853793,replay
756,75.600,payload_small,0.185202,16.668166,replay
756,75.600,payload_large,0.148471,13.362429,replay
756,75.600,batch_small,0.094260,8.483375,replay
756,75.600,batch_large,0.047933,4.313966,replay
757,75.700,single_expert,0.031188,2.806963,replay
757,75.700,multi_expert_top2,0.052148,4.693301,replay
757,75.700,multi_expert_top4,0.100697,9.062703,replay
757,75.700,cache_hit,0.154119,13.870677,replay
757,75.700,cache_miss,0.187417,16.867517,replay
757,75.700,payload_small,0.185011,16.650970,replay
757,75.700,payload_large,0.148026,13.322361,replay
757,75.700,batch_small,0.093769,8.439181,replay
757,75.700,batch_large,0.047626,4.286326,replay
758,75.800,single_expert,0.031212,2.809094,replay
758,75.800,multi_expert_top2,0.052489,4.723981,replay
758,75.800,multi_expert_top4,0.101195,9.107575,replay
758,75.800,cache_hit,0.154542,13.908746,replay
758,75.800,cache_miss,0.187566,16.880970,replay
758,75.800,payload_small,0.184817,16.633512,replay
758,75.800,payload_large,0.147580,13.282160,replay
758,75.800,batch_small,0.093278,8.395049,replay
758,75.800,batch_large,0.047321,4.258912,replay
759,75.900,single_expert,0.031239,2.811509,replay
759,75.900,multi_expert_top2,0.052832,4.754868,replay
759,75.900,multi_expert_top4,0.101694,9.152483,replay
759,75.900,cache_hit,0.154963,13.946660,replay
759,75.900,cache_miss,0.187713,16.894152,replay
759,75.900,payload_small,0.184620,16.615793,replay
759,75.900,payload_large,0.147131,13.241831,replay
759,75.900,batch_small,0.092789,8.350980,replay
759,75.900,batch_large,0.047019,4.231725,replay
760,76.000,single_expert,0.031269,2.814208,replay
760,76.000,multi_expert_top2,0.053177,4.785963,replay
760,76.000,multi_expert_top4,0.102194,9.197424,replay
760,76.000,cache_hit,0.155382,13.984419,replay
760,76.000,cache_miss,0.187856,16.907061,replay
760,76.000,payload_small,0.184420,16.597812,replay
760,76.000,payload_large,0.146682,13.201373,replay
760,76.000,batch_small,0.092300,8.306977,replay
760,76.000,batch_large,0.046720,4.204765,replay
761,76.100,single_expert,0.031302,2.817190,replay
761,76.100,multi_expert_top2,0.053525,4.817263,replay
761,76.100,multi_expert_top4,0.102693,9.242396,replay
761,76.100,cache_hit,0.155800,14.022021,replay
761,76.100,cache_miss,0.187997,16.919697,replay
761,76.100,payload_small,0.184217,16.579570,replay
761,76.100,payload_large,0.146231,13.160789,replay
761,76.100,batch_small,0.091812,8.263040,replay
761,76.100,batch_large,0.046423,4.178034,replay
762,76.200,single_expert,0.031338,2.820456,replay
762,76.200,multi_expert_top2,0.053875,4.848768,replay
762,76.200,multi_expert_top4,0.103193,9.287399,replay
762,76.200,cache_hit,0.156216,14.059464,replay
762,76.200,cache_miss,0.188134,16.932060,replay
762,76.200,payload_small,0.184012,16.561069,replay
762,76.200,payload_large,0.145779,13.120081,replay
762,76.200,batch_small,0.091324,8.219172,replay
762,76.200,batch_large,0.046128,4.151532,replay
763,76.300,single_expert,0.031378,2.824005,replay
763,76.300,multi_expert_top2,0.054228,4.880476,replay
763,76.300,multi_expert_top4,0.103694,9.332429,replay
763,76.300,cache_hit,0.156631,14.096746,replay
763,76.300,cache_miss,0.188268,16.944150,replay
763,76.300,payload_small,0.183803,16.542309,replay
763,76.300,payload_large,0.145325,13.079249,replay
763,76.300,batch_small,0.090837,8.175374,replay
763,76.300,batch_large,0.045836,4.125262,replay
764,76.400,single_expert,0.031420,2.827838,replay
764,76.400,multi_expert_top2,0.054582,4.912387,replay
764,76.400,multi_expert_top4,0.104194,9.377486,replay
764,76.400,cache_hit,0.157043,14.133867,replay
764,76.400,cache_miss,0.188400,16.955965,replay
764,76.400,payload_small,0.183592,16.523290,replay
764,76.400,payload_large,0.144870,13.038295,replay
764,76.400,batch_small,0.090352,8.131648,replay
764,76.400,batch_large,0.045547,4.099224,replay
765,76.500,single_expert,0.031466,2.831954,replay
765,76.500,multi_expert_top2,0.054939,4.944498,replay
765,76.500,multi_expert_top4,0.104695,9.422568,replay
765,76.500,cache_hit,0.157454,14.170824,replay
765,76.500,cache_miss,0.188528,16.967506,replay
765,76.500,payload_small,0.183378,16.504014,replay
765,76.500,payload_large,0.144414,12.997222,replay
