benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,272,272.000,replay,mixed,0.630728,0.013710,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011581,0.011581,6,6,0,69.422973,69.422973,69.422973,69.422973,120.000000,0.000000,146.526316,0.473792,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,272,272.000,replay,mixed,0.630728,0.013710,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011581,0.011581,6,6,0,69.378941,69.378941,69.378941,69.378941,120.000000,0.000000,146.526316,0.473491,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,273,273.000,replay,mixed,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008546,0.008546,6,6,0,85.807949,85.807949,85.807949,85.807949,120.000000,0.000000,146.526316,0.585615,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,273,273.000,replay,mixed,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008546,0.008546,6,6,0,80.578232,80.578232,80.578232,80.578232,120.000000,0.000000,146.526316,0.549923,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,273,273.000,replay,mixed,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008546,0.008546,6,6,0,69.957839,69.957839,69.957839,69.957839,120.000000,0.000000,146.526316,0.477442,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,274,274.000,replay,mixed,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.012645,0.012645,6,6,0,83.160243,83.160243,83.160243,83.160243,120.000000,0.000000,146.526316,0.567545,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,274,274.000,replay,mixed,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.012645,0.012645,6,6,0,77.930087,77.930087,77.930087,77.930087,120.000000,0.000000,146.526316,0.531850,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,274,274.000,replay,mixed,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.012645,0.012645,6,6,0,72.992590,72.992590,72.992590,72.992590,120.000000,0.000000,146.526316,0.498153,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,275,275.000,replay,mixed,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.013045,0.013045,6,6,0,84.135567,84.135567,84.135567,84.135567,120.000000,0.000000,146.526316,0.574201,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,275,275.000,replay,mixed,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.013045,0.013045,6,6,0,76.164297,76.164297,76.164297,76.164297,120.000000,0.000000,146.526316,0.519799,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,275,275.000,replay,mixed,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.013045,0.013045,6,6,0,69.502176,69.502176,69.502176,69.502176,120.000000,0.000000,146.526316,0.474332,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,276,276.000,replay,mixed,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008566,0.008566,6,6,0,89.567783,89.567783,89.567783,89.567783,120.000000,0.000000,146.526316,0.611274,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,276,276.000,replay,mixed,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008566,0.008566,6,6,0,81.509788,81.509788,81.509788,81.509788,120.000000,0.000000,146.526316,0.556281,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,276,276.000,replay,mixed,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008566,0.008566,6,6,0,76.778366,76.778366,76.778366,76.778366,120.000000,0.000000,146.526316,0.523990,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,277,277.000,replay,mixed,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.009507,0.009507,6,6,0,86.943427,86.943427,86.943427,86.943427,120.000000,0.000000,146.526316,0.593364,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,277,277.000,replay,mixed,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.009507,0.009507,6,6,0,77.207092,77.207092,77.207092,77.207092,120.000000,0.000000,146.526316,0.526916,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,277,277.000,replay,mixed,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.009507,0.009507,6,6,0,75.996500,75.996500,75.996500,75.996500,120.000000,0.000000,146.526316,0.518654,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,278,278.000,replay,mixed,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008266,0.008266,6,6,0,78.639049,78.639049,78.639049,78.639049,120.000000,0.000000,146.526316,0.536689,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,278,278.000,replay,mixed,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008266,0.008266,6,6,0,69.393203,69.393203,69.393203,69.393203,120.000000,0.000000,146.526316,0.473589,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,278,278.000,replay,mixed,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008266,0.008266,6,6,0,70.379697,70.379697,70.379697,70.379697,120.000000,0.000000,146.526316,0.480321,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,279,279.000,replay,mixed,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011311,0.011311,6,6,0,79.932710,79.932710,79.932710,79.932710,120.000000,0.000000,146.526316,0.545518,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,279,279.000,replay,mixed,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011311,0.011311,6,6,0,81.496482,81.496482,81.496482,81.496482,120.000000,0.000000,146.526316,0.556190,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,279,279.000,replay,mixed,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011311,0.011311,6,6,0,76.254176,76.254176,76.254176,76.254176,120.000000,0.000000,146.526316,0.520413,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,280,280.000,replay,mixed,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008626,0.008626,6,6,0,79.960175,79.960175,79.960175,79.960175,120.000000,0.000000,146.526316,0.545705,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,280,280.000,replay,mixed,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008626,0.008626,6,6,0,73.090864,73.090864,73.090864,73.090864,120.000000,0.000000,146.526316,0.498824,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,280,280.000,replay,mixed,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008626,0.008626,6,6,0,68.133409,68.133409,68.133409,68.133409,120.000000,0.000000,146.526316,0.464991,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,281,281.000,replay,mixed,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008396,0.008396,6,6,0,87.679011,87.679011,87.679011,87.679011,120.000000,0.000000,146.526316,0.598384,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,281,281.000,replay,mixed,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008396,0.008396,6,6,0,81.111370,81.111370,81.111370,81.111370,120.000000,0.000000,146.526316,0.553562,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,281,281.000,replay,mixed,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008396,0.008396,6,6,0,74.510872,74.510872,74.510872,74.510872,120.000000,0.000000,146.526316,0.508515,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,282,282.000,replay,mixed,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008066,0.008066,6,6,0,74.355336,74.355336,74.355336,74.355336,120.000000,0.000000,146.526316,0.507454,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,282,282.000,replay,mixed,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008066,0.008066,6,6,0,72.553471,72.553471,72.553471,72.553471,120.000000,0.000000,146.526316,0.495157,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,282,282.000,replay,mixed,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008066,0.008066,6,6,0,72.049529,72.049529,72.049529,72.049529,120.000000,0.000000,146.526316,0.491717,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,283,283.000,replay,mixed,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011923,0.011923,6,6,0,81.868714,81.868714,81.868714,81.868714,120.000000,0.000000,146.526316,0.558730,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,283,283.000,replay,mixed,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011923,0.011923,6,6,0,74.570463,74.570463,74.570463,74.570463,120.000000,0.000000,146.526316,0.508922,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,283,283.000,replay,mixed,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.011923,0.011923,6,6,0,73.002879,73.002879,73.002879,73.002879,120.000000,0.000000,146.526316,0.498224,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,284,284.000,replay,mixed,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008155,0.008155,6,6,0,79.496916,79.496916,79.496916,79.496916,120.000000,0.000000,146.526316,0.542544,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,284,284.000,replay,mixed,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008155,0.008155,6,6,0,72.885642,72.885642,72.885642,72.885642,120.000000,0.000000,146.526316,0.497424,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,284,284.000,replay,mixed,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008155,0.008155,6,6,0,69.413264,69.413264,69.413264,69.413264,120.000000,0.000000,146.526316,0.473726,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,285,285.000,replay,mixed,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008606,0.008606,6,6,0,78.295794,78.295794,78.295794,78.295794,120.000000,0.000000,146.526316,0.534346,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,285,285.000,replay,mixed,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008606,0.008606,6,6,0,75.772861,75.772861,75.772861,75.772861,120.000000,0.000000,146.526316,0.517128,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,285,285.000,replay,mixed,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.008606,0.008606,6,6,0,75.395672,75.395672,75.395672,75.395672,120.000000,0.000000,146.526316,0.514554,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,286,286.000,replay,mixed,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.015450,0.015450,6,6,0,81.114349,81.114349,81.114349,81.114349,120.000000,0.000000,146.526316,0.553582,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,286,286.000,replay,mixed,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.015450,0.015450,6,6,0,77.389229,77.389229,77.389229,77.389229,120.000000,0.000000,146.526316,0.528159,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,286,286.000,replay,mixed,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.015450,0.015450,6,6,0,69.929218,69.929218,69.929218,69.929218,120.000000,0.000000,146.526316,0.477247,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,287,287.000,replay,mixed,0.664133,0.002233,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.009407,0.009407,6,6,0,80.915184,80.915184,80.915184,80.915184,120.000000,0.000000,146.526316,0.552223,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,287,287.000,replay,mixed,0.664133,0.002233,6,1.305180,0.000000,0.397342,0.295175,,,0.000000,0.009407,0.009407,6,6,0,75.972711,75.972711,75.972711,75.972711,120.000000,0.000000,146.526316,0.518492,0.000000,45,,,,,,,,,
