benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,150,15.000,replay,mixed,0.981197,0.057442,10,2.305340,0.000000,0.368239,0.307311,,,0.000000,0.013896,0.013896,8,10,0,80.965995,80.965995,80.965995,80.965995,90.000000,0.000000,138.589014,0.584217,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,150,15.000,replay,mixed,0.981197,0.057442,10,2.305340,0.000000,0.368239,0.307311,,,0.000000,0.013896,0.013896,8,10,0,84.209804,84.209804,84.209804,84.209804,90.000000,0.000000,138.589014,0.607623,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,150,15.000,replay,mixed,0.981197,0.057442,10,2.305340,0.000000,0.368239,0.307311,,,0.000000,0.013896,0.013896,8,10,0,78.476357,78.476357,78.476357,78.476357,90.000000,0.000000,138.589014,0.566252,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,151,15.100,replay,mixed,0.934301,0.046658,10,2.306829,0.000000,0.367777,0.305237,,,0.000000,0.013255,0.013255,8,10,0,83.115470,83.115470,83.115470,83.115470,90.000000,0.000000,138.759096,0.598991,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,151,15.100,replay,mixed,0.934301,0.046658,10,2.306829,0.000000,0.367777,0.305237,,,0.000000,0.013255,0.013255,8,10,0,82.950404,82.950404,82.950404,82.950404,90.000000,0.000000,138.759096,0.597802,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,151,15.100,replay,mixed,0.934301,0.046658,10,2.306829,0.000000,0.367777,0.305237,,,0.000000,0.013255,0.013255,8,10,0,76.237088,76.237088,76.237088,76.237088,90.000000,0.000000,138.759096,0.549420,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,151,15.100,replay,mixed,0.934301,0.046658,10,2.306829,0.000000,0.367777,0.305237,,,0.000000,0.013255,0.013255,8,10,0,73.008792,73.008792,73.008792,73.008792,90.000000,0.000000,138.759096,0.526155,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,151,15.100,replay,mixed,0.934301,0.046658,10,2.306829,0.000000,0.367777,0.305237,,,0.000000,0.013255,0.013255,8,10,0,80.123302,80.123302,80.123302,80.123302,90.000000,0.000000,138.759096,0.577427,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,152,15.200,replay,mixed,0.930400,0.003073,10,2.308297,0.000000,0.367316,0.303154,,,0.000000,0.017262,0.017262,8,10,0,90.047504,90.047504,90.047504,90.047504,90.000000,0.000000,138.928903,0.648155,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,152,15.200,replay,mixed,0.930400,0.003073,10,2.308297,0.000000,0.367316,0.303154,,,0.000000,0.017262,0.017262,8,10,0,77.471164,77.471164,77.471164,77.471164,90.000000,0.000000,138.928903,0.557632,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,152,15.200,replay,mixed,0.930400,0.003073,10,2.308297,0.000000,0.367316,0.303154,,,0.000000,0.017262,0.017262,8,10,0,71.666631,71.666631,71.666631,71.666631,90.000000,0.000000,138.928903,0.515851,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,152,15.200,replay,mixed,0.930400,0.003073,10,2.308297,0.000000,0.367316,0.303154,,,0.000000,0.017262,0.017262,8,10,0,78.476975,78.476975,78.476975,78.476975,90.000000,0.000000,138.928903,0.564871,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,152,15.200,replay,mixed,0.930400,0.003073,10,2.308297,0.000000,0.367316,0.303154,,,0.000000,0.017262,0.017262,8,10,0,79.292193,79.292193,79.292193,79.292193,90.000000,0.000000,138.928903,0.570739,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,153,15.300,replay,mixed,0.974400,0.046289,10,2.309744,0.000000,0.366858,0.301061,,,0.000000,0.014677,0.014677,8,10,0,87.154614,87.154614,87.154614,87.154614,90.000000,0.000000,139.098436,0.626568,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,153,15.300,replay,mixed,0.974400,0.046289,10,2.309744,0.000000,0.366858,0.301061,,,0.000000,0.014677,0.014677,8,10,0,80.130817,80.130817,80.130817,80.130817,90.000000,0.000000,139.098436,0.576073,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,153,15.300,replay,mixed,0.974400,0.046289,10,2.309744,0.000000,0.366858,0.301061,,,0.000000,0.014677,0.014677,8,10,0,79.350915,79.350915,79.350915,79.350915,90.000000,0.000000,139.098436,0.570466,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,153,15.300,replay,mixed,0.974400,0.046289,10,2.309744,0.000000,0.366858,0.301061,,,0.000000,0.014677,0.014677,8,10,0,80.640379,80.640379,80.640379,80.640379,90.000000,0.000000,139.098436,0.579736,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,153,15.300,replay,mixed,0.974400,0.046289,10,2.309744,0.000000,0.366858,0.301061,,,0.000000,0.014677,0.014677,8,10,0,78.400401,78.400401,78.400401,78.400401,90.000000,0.000000,139.098436,0.563633,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,154,15.400,replay,mixed,0.877844,0.098025,10,2.311171,0.000000,0.366402,0.298957,,,0.000000,0.017061,0.017061,8,10,0,84.243924,84.243924,84.243924,84.243924,90.000000,0.000000,139.267700,0.604906,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,154,15.400,replay,mixed,0.877844,0.098025,10,2.311171,0.000000,0.366402,0.298957,,,0.000000,0.017061,0.017061,8,10,0,84.714633,84.714633,84.714633,84.714633,90.000000,0.000000,139.267700,0.608286,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,154,15.400,replay,mixed,0.877844,0.098025,10,2.311171,0.000000,0.366402,0.298957,,,0.000000,0.017061,0.017061,8,10,0,79.697710,79.697710,79.697710,79.697710,90.000000,0.000000,139.267700,0.572263,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,154,15.400,replay,mixed,0.877844,0.098025,10,2.311171,0.000000,0.366402,0.298957,,,0.000000,0.017061,0.017061,8,10,0,78.306152,78.306152,78.306152,78.306152,90.000000,0.000000,139.267700,0.562271,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,154,15.400,replay,mixed,0.877844,0.098025,10,2.311171,0.000000,0.366402,0.298957,,,0.000000,0.017061,0.017061,8,10,0,74.728684,74.728684,74.728684,74.728684,90.000000,0.000000,139.267700,0.536583,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,155,15.500,replay,mixed,0.874747,0.002543,10,2.312577,0.000000,0.365947,0.296844,,,0.000000,0.014938,0.014938,8,10,0,82.213184,82.213184,82.213184,82.213184,90.000000,0.000000,139.436696,0.589609,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,155,15.500,replay,mixed,0.874747,0.002543,10,2.312577,0.000000,0.365947,0.296844,,,0.000000,0.014938,0.014938,8,10,0,76.599354,76.599354,76.599354,76.599354,90.000000,0.000000,139.436696,0.549349,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,155,15.500,replay,mixed,0.874747,0.002543,10,2.312577,0.000000,0.365947,0.296844,,,0.000000,0.014938,0.014938,8,10,0,70.410269,70.410269,70.410269,70.410269,90.000000,0.000000,139.436696,0.504962,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,155,15.500,replay,mixed,0.874747,0.002543,10,2.312577,0.000000,0.365947,0.296844,,,0.000000,0.014938,0.014938,8,10,0,73.404576,73.404576,73.404576,73.404576,90.000000,0.000000,139.436696,0.526437,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,155,15.500,replay,mixed,0.874747,0.002543,10,2.312577,0.000000,0.365947,0.296844,,,0.000000,0.014938,0.014938,8,10,0,73.386067,73.386067,73.386067,73.386067,90.000000,0.000000,139.436696,0.526304,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,156,15.600,replay,mixed,0.963827,0.093492,10,2.313964,0.000000,0.365495,0.294720,,,0.000000,0.013225,0.013225,8,10,0,82.509204,82.509204,82.509204,82.509204,90.000000,0.000000,139.605428,0.591017,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,156,15.600,replay,mixed,0.963827,0.093492,10,2.313964,0.000000,0.365495,0.294720,,,0.000000,0.013225,0.013225,8,10,0,81.751003,81.751003,81.751003,81.751003,90.000000,0.000000,139.605428,0.585586,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,156,15.600,replay,mixed,0.963827,0.093492,10,2.313964,0.000000,0.365495,0.294720,,,0.000000,0.013225,0.013225,8,10,0,75.341600,75.341600,75.341600,75.341600,90.000000,0.000000,139.605428,0.539675,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,156,15.600,replay,mixed,0.963827,0.093492,10,2.313964,0.000000,0.365495,0.294720,,,0.000000,0.013225,0.013225,8,10,0,81.496071,81.496071,81.496071,81.496071,90.000000,0.000000,139.605428,0.583760,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,156,15.600,replay,mixed,0.963827,0.093492,10,2.313964,0.000000,0.365495,0.294720,,,0.000000,0.013225,0.013225,8,10,0,81.606208,81.606208,81.606208,81.606208,90.000000,0.000000,139.605428,0.584549,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,157,15.700,replay,mixed,0.957795,0.005089,10,2.315330,0.000000,0.365044,0.292587,,,0.000000,0.013556,0.013556,8,10,0,87.079748,87.079748,87.079748,87.079748,90.000000,0.000000,139.773899,0.623004,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,157,15.700,replay,mixed,0.957795,0.005089,10,2.315330,0.000000,0.365044,0.292587,,,0.000000,0.013556,0.013556,8,10,0,80.419114,80.419114,80.419114,80.419114,90.000000,0.000000,139.773899,0.575351,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,157,15.700,replay,mixed,0.957795,0.005089,10,2.315330,0.000000,0.365044,0.292587,,,0.000000,0.013556,0.013556,8,10,0,75.688461,75.688461,75.688461,75.688461,90.000000,0.000000,139.773899,0.541506,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,157,15.700,replay,mixed,0.957795,0.005089,10,2.315330,0.000000,0.365044,0.292587,,,0.000000,0.013556,0.013556,8,10,0,82.854309,82.854309,82.854309,82.854309,90.000000,0.000000,139.773899,0.592774,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,157,15.700,replay,mixed,0.957795,0.005089,10,2.315330,0.000000,0.365044,0.292587,,,0.000000,0.013556,0.013556,8,10,0,78.189197,78.189197,78.189197,78.189197,90.000000,0.000000,139.773899,0.559398,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,158,15.800,replay,mixed,0.958664,0.002178,10,2.316677,0.000000,0.364596,0.290443,,,0.000000,0.013776,0.013776,8,10,0,83.256882,83.256882,83.256882,83.256882,90.000000,0.000000,139.942113,0.594938,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,158,15.800,replay,mixed,0.958664,0.002178,10,2.316677,0.000000,0.364596,0.290443,,,0.000000,0.013776,0.013776,8,10,0,81.614196,81.614196,81.614196,81.614196,90.000000,0.000000,139.942113,0.583200,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,158,15.800,replay,mixed,0.958664,0.002178,10,2.316677,0.000000,0.364596,0.290443,,,0.000000,0.013776,0.013776,8,10,0,77.502868,77.502868,77.502868,77.502868,90.000000,0.000000,139.942113,0.553821,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,158,15.800,replay,mixed,0.958664,0.002178,10,2.316677,0.000000,0.364596,0.290443,,,0.000000,0.013776,0.013776,8,10,0,80.136270,80.136270,80.136270,80.136270,90.000000,0.000000,139.942113,0.572639,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,158,15.800,replay,mixed,0.958664,0.002178,10,2.316677,0.000000,0.364596,0.290443,,,0.000000,0.013776,0.013776,8,10,0,76.502829,76.502829,76.502829,76.502829,90.000000,0.000000,139.942113,0.546675,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,159,15.900,replay,mixed,0.948651,0.009285,10,2.318005,0.000000,0.364149,0.288290,,,0.000000,0.013796,0.013796,8,10,0,90.315149,90.315149,90.315149,90.315149,90.000000,0.000000,140.110072,0.644601,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,159,15.900,replay,mixed,0.948651,0.009285,10,2.318005,0.000000,0.364149,0.288290,,,0.000000,0.013796,0.013796,8,10,0,77.043395,77.043395,77.043395,77.043395,90.000000,0.000000,140.110072,0.549878,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,159,15.900,replay,mixed,0.948651,0.009285,10,2.318005,0.000000,0.364149,0.288290,,,0.000000,0.013796,0.013796,8,10,0,73.861120,73.861120,73.861120,73.861120,90.000000,0.000000,140.110072,0.527165,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,159,15.900,replay,mixed,0.948651,0.009285,10,2.318005,0.000000,0.364149,0.288290,,,0.000000,0.013796,0.013796,8,10,0,79.126464,79.126464,79.126464,79.126464,90.000000,0.000000,140.110072,0.564745,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,159,15.900,replay,mixed,0.948651,0.009285,10,2.318005,0.000000,0.364149,0.288290,,,0.000000,0.013796,0.013796,8,10,0,78.808607,78.808607,78.808607,78.808607,90.000000,0.000000,140.110072,0.562476,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,160,16.000,replay,mixed,0.870137,0.081692,10,2.319313,0.000000,0.363704,0.286127,,,0.000000,0.013164,0.013164,8,10,0,83.429408,83.429408,83.429408,83.429408,90.000000,0.000000,140.277779,0.594744,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,160,16.000,replay,mixed,0.870137,0.081692,10,2.319313,0.000000,0.363704,0.286127,,,0.000000,0.013164,0.013164,8,10,0,79.483055,79.483055,79.483055,79.483055,90.000000,0.000000,140.277779,0.566612,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,160,16.000,replay,mixed,0.870137,0.081692,10,2.319313,0.000000,0.363704,0.286127,,,0.000000,0.013164,0.013164,8,10,0,80.056189,80.056189,80.056189,80.056189,90.000000,0.000000,140.277779,0.570698,0.000000,45,51,51,45,1.000000,,51,,,
