policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,116,580.000,replay/model/control-plane,0.634234,0.033095,15,1.584696,0.000000,0.175950,0.097924,,,95.000080,136.463143,0.696159,0.000000
cga,CGA,116,580.000,replay/model/control-plane,0.634234,0.033095,15,1.584696,0.000000,0.175950,0.097924,,,92.282757,136.463143,0.676247,0.000000
hda,HDA,116,580.000,replay/model/control-plane,0.634234,0.033095,15,1.584696,0.000000,0.175950,0.097924,,,84.515674,136.463143,0.619330,0.000000
kubernetes-default,K8s default,117,585.000,replay/model/control-plane,0.614793,0.031351,15,1.584794,0.000000,0.176018,0.096059,,,92.041815,136.467689,0.674459,0.000000
cga,CGA,117,585.000,replay/model/control-plane,0.614793,0.031351,15,1.584794,0.000000,0.176018,0.096059,,,82.134657,136.467689,0.601862,0.000000
hda,HDA,117,585.000,replay/model/control-plane,0.614793,0.031351,15,1.584794,0.000000,0.176018,0.096059,,,85.411582,136.467689,0.625874,0.000000
kubernetes-default,K8s default,118,590.000,replay/model/control-plane,0.646146,0.047820,15,1.584852,0.000000,0.176159,0.095496,,,98.580916,136.471294,0.722356,0.000000
cga,CGA,118,590.000,replay/model/control-plane,0.646146,0.047820,15,1.584852,0.000000,0.176159,0.095496,,,91.545046,136.471294,0.670801,0.000000
hda,HDA,118,590.000,replay/model/control-plane,0.646146,0.047820,15,1.584852,0.000000,0.176159,0.095496,,,87.645995,136.471294,0.642230,0.000000
kubernetes-default,K8s default,119,595.000,replay/model/control-plane,0.598340,0.074688,15,1.584869,0.000000,0.176315,0.096266,,,96.285878,136.473961,0.705526,0.000000
cga,CGA,119,595.000,replay/model/control-plane,0.598340,0.074688,15,1.584869,0.000000,0.176315,0.096266,,,89.091939,136.473961,0.652813,0.000000
hda,HDA,119,595.000,replay/model/control-plane,0.598340,0.074688,15,1.584869,0.000000,0.176315,0.096266,,,85.863915,136.473961,0.629160,0.000000
kubernetes-default,K8s default,120,600.000,replay/model/control-plane,0.608840,0.016481,15,1.584845,0.000000,0.176582,0.098394,,,95.414701,136.475693,0.699133,0.000000
cga,CGA,120,600.000,replay/model/control-plane,0.608840,0.016481,15,1.584845,0.000000,0.176582,0.098394,,,92.100529,136.475693,0.674849,0.000000
hda,HDA,120,600.000,replay/model/control-plane,0.608840,0.016481,15,1.584845,0.000000,0.176582,0.098394,,,81.839697,136.475693,0.599665,0.000000
kubernetes-default,K8s default,121,605.000,replay/model/control-plane,0.626592,0.027557,15,1.584780,0.000000,0.176930,0.101899,,,95.312064,136.476492,0.698377,0.000000
cga,CGA,121,605.000,replay/model/control-plane,0.626592,0.027557,15,1.584780,0.000000,0.176930,0.101899,,,89.717362,136.476492,0.657383,0.000000
hda,HDA,121,605.000,replay/model/control-plane,0.626592,0.027557,15,1.584780,0.000000,0.176930,0.101899,,,83.215008,136.476492,0.609739,0.000000
kubernetes-default,K8s default,122,610.000,replay/model/control-plane,0.599695,0.043706,15,1.584673,0.000000,0.177292,0.106797,,,95.603999,136.476362,0.700517,0.000000
cga,CGA,122,610.000,replay/model/control-plane,0.599695,0.043706,15,1.584673,0.000000,0.177292,0.106797,,,85.117105,136.476362,0.623677,0.000000
hda,HDA,122,610.000,replay/model/control-plane,0.599695,0.043706,15,1.584673,0.000000,0.177292,0.106797,,,84.315593,136.476362,0.617804,0.000000
kubernetes-default,K8s default,123,615.000,replay/model/control-plane,0.624113,0.038324,15,1.584523,0.000000,0.177670,0.113095,,,94.881552,136.475305,0.695229,0.000000
cga,CGA,123,615.000,replay/model/control-plane,0.624113,0.038324,15,1.584523,0.000000,0.177670,0.113095,,,91.903376,136.475305,0.673407,0.000000
hda,HDA,123,615.000,replay/model/control-plane,0.624113,0.038324,15,1.584523,0.000000,0.177670,0.113095,,,88.213923,136.475305,0.646373,0.000000
kubernetes-default,K8s default,124,620.000,replay/model/control-plane,0.598189,0.042355,15,1.584331,0.000000,0.178070,0.120798,,,91.606690,136.473324,0.671242,0.000000
cga,CGA,124,620.000,replay/model/control-plane,0.598189,0.042355,15,1.584331,0.000000,0.178070,0.120798,,,90.020628,136.473324,0.659621,0.000000
hda,HDA,124,620.000,replay/model/control-plane,0.598189,0.042355,15,1.584331,0.000000,0.178070,0.120798,,,86.541006,136.473324,0.634124,0.000000
kubernetes-default,K8s default,125,625.000,replay/model/control-plane,0.564165,0.057700,15,1.584095,0.000000,0.178621,0.129902,,,97.321387,136.470422,0.713132,0.000000
cga,CGA,125,625.000,replay/model/control-plane,0.564165,0.057700,15,1.584095,0.000000,0.178621,0.129902,,,87.780834,136.470422,0.643222,0.000000
hda,HDA,125,625.000,replay/model/control-plane,0.564165,0.057700,15,1.584095,0.000000,0.178621,0.129902,,,82.325606,136.470422,0.603249,0.000000
kubernetes-default,K8s default,126,630.000,replay/model/control-plane,0.562668,0.005706,15,1.583815,0.000000,0.179189,0.140398,,,89.824290,136.466602,0.658214,0.000000
cga,CGA,126,630.000,replay/model/control-plane,0.562668,0.005706,15,1.583815,0.000000,0.179189,0.140398,,,84.170518,136.466602,0.616785,0.000000
hda,HDA,126,630.000,replay/model/control-plane,0.562668,0.005706,15,1.583815,0.000000,0.179189,0.140398,,,86.016478,136.466602,0.630312,0.000000
kubernetes-default,K8s default,127,635.000,replay/model/control-plane,0.628368,0.103739,15,1.583491,0.000000,0.179910,0.152272,,,99.993285,136.461866,0.732756,0.000000
cga,CGA,127,635.000,replay/model/control-plane,0.628368,0.103739,15,1.583491,0.000000,0.179910,0.152272,,,95.025749,136.461866,0.696354,0.000000
hda,HDA,127,635.000,replay/model/control-plane,0.628368,0.103739,15,1.583491,0.000000,0.179910,0.152272,,,88.046691,136.461866,0.645211,0.000000
kubernetes-default,K8s default,128,640.000,replay/model/control-plane,0.624493,0.007551,15,1.583122,0.000000,0.180718,0.165503,,,96.676845,136.456217,0.708483,0.000000
cga,CGA,128,640.000,replay/model/control-plane,0.624493,0.007551,15,1.583122,0.000000,0.180718,0.165503,,,87.024289,136.456217,0.637745,0.000000
hda,HDA,128,640.000,replay/model/control-plane,0.624493,0.007551,15,1.583122,0.000000,0.180718,0.165503,,,89.447724,136.456217,0.655505,0.000000
kubernetes-default,K8s default,129,645.000,replay/model/control-plane,0.644454,0.030051,15,1.582707,0.000000,0.181543,0.180065,,,93.935071,136.449659,0.688423,0.000000
cga,CGA,129,645.000,replay/model/control-plane,0.644454,0.030051,15,1.582707,0.000000,0.181543,0.180065,,,90.618385,136.449659,0.664116,0.000000
hda,HDA,129,645.000,replay/model/control-plane,0.644454,0.030051,15,1.582707,0.000000,0.181543,0.180065,,,89.436851,136.449659,0.655457,0.000000
kubernetes-default,K8s default,130,650.000,replay/model/control-plane,0.619578,0.039532,15,1.582246,0.000000,0.182385,0.195924,,,93.939793,136.442194,0.688495,0.000000
cga,CGA,130,650.000,replay/model/control-plane,0.619578,0.039532,15,1.582246,0.000000,0.182385,0.195924,,,89.240922,136.442194,0.654057,0.000000
hda,HDA,130,650.000,replay/model/control-plane,0.619578,0.039532,15,1.582246,0.000000,0.182385,0.195924,,,81.170287,136.442194,0.594906,0.000000
kubernetes-default,K8s default,131,655.000,replay/model/control-plane,0.609143,0.017815,15,1.581738,0.000000,0.183243,0.213045,,,94.835305,136.433825,0.695101,0.000000
cga,CGA,131,655.000,replay/model/control-plane,0.609143,0.017815,15,1.581738,0.000000,0.183243,0.213045,,,85.448283,136.433825,0.626298,0.000000
hda,HDA,131,655.000,replay/model/control-plane,0.609143,0.017815,15,1.581738,0.000000,0.183243,0.213045,,,85.502056,136.433825,0.626693,0.000000
kubernetes-default,K8s default,132,660.000,replay/model/control-plane,0.568605,0.067492,15,1.581182,0.000000,0.184118,0.231384,,,98.881842,136.424555,0.724810,0.000000
cga,CGA,132,660.000,replay/model/control-plane,0.568605,0.067492,15,1.581182,0.000000,0.184118,0.231384,,,89.037208,136.424555,0.652648,0.000000
hda,HDA,132,660.000,replay/model/control-plane,0.568605,0.067492,15,1.581182,0.000000,0.184118,0.231384,,,85.344782,136.424555,0.625582,0.000000
kubernetes-default,K8s default,133,665.000,replay/model/control-plane,0.638335,0.108320,15,1.580577,0.500000,0.185116,0.250893,,,100.414823,136.414388,0.736101,0.000000
cga,CGA,133,665.000,replay/model/control-plane,0.638335,0.108320,15,1.580577,0.500000,0.185116,0.250893,,,86.845748,136.414388,0.636632,0.000000
hda,HDA,133,665.000,replay/model/control-plane,0.638335,0.108320,15,1.580577,0.500000,0.185116,0.250893,,,90.733957,136.414388,0.665135,0.000000
kubernetes-default,K8s default,134,670.000,replay/model/control-plane,0.566151,0.114012,15,1.579924,0.000000,0.186184,0.271521,,,93.586963,136.403327,0.686105,0.000000
cga,CGA,134,670.000,replay/model/control-plane,0.566151,0.114012,15,1.579924,0.000000,0.186184,0.271521,,,89.481276,136.403327,0.656005,0.000000
hda,HDA,134,670.000,replay/model/control-plane,0.566151,0.114012,15,1.579924,0.000000,0.186184,0.271521,,,86.717604,136.403327,0.635744,0.000000
kubernetes-default,K8s default,135,675.000,replay/model/control-plane,0.598219,0.052591,15,1.579220,0.000000,0.187392,0.293212,,,93.577863,136.391374,0.686098,0.000000
cga,CGA,135,675.000,replay/model/control-plane,0.598219,0.052591,15,1.579220,0.000000,0.187392,0.293212,,,88.104906,136.391374,0.645971,0.000000
hda,HDA,135,675.000,replay/model/control-plane,0.598219,0.052591,15,1.579220,0.000000,0.187392,0.293212,,,83.551170,136.391374,0.612584,0.000000
kubernetes-default,K8s default,136,680.000,replay/model/control-plane,0.571467,0.045760,15,1.578465,0.000000,0.188621,0.315906,,,95.358972,136.378534,0.699223,0.000000
cga,CGA,136,680.000,replay/model/control-plane,0.571467,0.045760,15,1.578465,0.000000,0.188621,0.315906,,,88.647983,136.378534,0.650014,0.000000
hda,HDA,136,680.000,replay/model/control-plane,0.571467,0.045760,15,1.578465,0.000000,0.188621,0.315906,,,84.166236,136.378534,0.617152,0.000000
kubernetes-default,K8s default,137,685.000,replay/model/control-plane,0.597357,0.042277,15,1.577659,0.000000,0.189870,0.339540,,,95.325791,136.364809,0.699050,0.000000
cga,CGA,137,685.000,replay/model/control-plane,0.597357,0.042277,15,1.577659,0.000000,0.189870,0.339540,,,89.841796,136.364809,0.658834,0.000000
hda,HDA,137,685.000,replay/model/control-plane,0.597357,0.042277,15,1.577659,0.000000,0.189870,0.339540,,,86.361580,136.364809,0.633313,0.000000
kubernetes-default,K8s default,138,690.000,replay/model/control-plane,0.592097,0.009927,15,1.576800,0.000000,0.191140,0.364049,,,90.804262,136.350202,0.665964,0.000000
cga,CGA,138,690.000,replay/model/control-plane,0.592097,0.009927,15,1.576800,0.000000,0.191140,0.364049,,,87.444282,136.350202,0.641321,0.000000
hda,HDA,138,690.000,replay/model/control-plane,0.592097,0.009927,15,1.576800,0.000000,0.191140,0.364049,,,85.416174,136.350202,0.626447,0.000000
kubernetes-default,K8s default,139,695.000,replay/model/control-plane,0.606225,0.022179,15,1.575888,0.000000,0.192483,0.389366,,,94.708137,136.334718,0.694674,0.000000
cga,CGA,139,695.000,replay/model/control-plane,0.606225,0.022179,15,1.575888,0.000000,0.192483,0.389366,,,89.445172,136.334718,0.656070,0.000000
hda,HDA,139,695.000,replay/model/control-plane,0.606225,0.022179,15,1.575888,0.000000,0.192483,0.389366,,,86.825038,136.334718,0.636852,0.000000
kubernetes-default,K8s default,140,700.000,replay/model/control-plane,0.637283,0.047617,15,1.574921,0.000000,0.193901,0.415420,,,94.475373,136.318360,0.693050,0.000000
cga,CGA,140,700.000,replay/model/control-plane,0.637283,0.047617,15,1.574921,0.000000,0.193901,0.415420,,,87.471958,136.318360,0.641674,0.000000
hda,HDA,140,700.000,replay/model/control-plane,0.637283,0.047617,15,1.574921,0.000000,0.193901,0.415420,,,86.523201,136.318360,0.634714,0.000000
kubernetes-default,K8s default,141,705.000,replay/model/control-plane,0.623031,0.023531,15,1.573899,0.000000,0.195341,0.442142,,,91.760197,136.301130,0.673217,0.000000
cga,CGA,141,705.000,replay/model/control-plane,0.623031,0.023531,15,1.573899,0.000000,0.195341,0.442142,,,92.729753,136.301130,0.680330,0.000000
hda,HDA,141,705.000,replay/model/control-plane,0.623031,0.023531,15,1.573899,0.000000,0.195341,0.442142,,,81.148517,136.301130,0.595362,0.000000
kubernetes-default,K8s default,142,710.000,replay/model/control-plane,0.596050,0.044468,15,1.572820,0.000000,0.196856,0.469459,,,94.077893,136.283034,0.690313,0.000000
cga,CGA,142,710.000,replay/model/control-plane,0.596050,0.044468,15,1.572820,0.000000,0.196856,0.469459,,,89.509233,136.283034,0.656789,0.000000
hda,HDA,142,710.000,replay/model/control-plane,0.596050,0.044468,15,1.572820,0.000000,0.196856,0.469459,,,85.086089,136.283034,0.624334,0.000000
kubernetes-default,K8s default,143,715.000,replay/model/control-plane,0.652753,0.085738,15,1.571684,0.000000,0.198435,0.497300,,,96.697132,136.264074,0.709630,0.000000
cga,CGA,143,715.000,replay/model/control-plane,0.652753,0.085738,15,1.571684,0.000000,0.198435,0.497300,,,93.724470,136.264074,0.687815,0.000000
hda,HDA,143,715.000,replay/model/control-plane,0.652753,0.085738,15,1.571684,0.000000,0.198435,0.497300,,,87.169321,136.264074,0.639709,0.000000
kubernetes-default,K8s default,144,720.000,replay/model/control-plane,0.651669,0.006038,15,1.570489,0.000000,0.200038,0.525594,,,95.608272,136.244254,0.701742,0.000000
cga,CGA,144,720.000,replay/model/control-plane,0.651669,0.006038,15,1.570489,0.000000,0.200038,0.525594,,,85.486647,136.244254,0.627451,0.000000
hda,HDA,144,720.000,replay/model/control-plane,0.651669,0.006038,15,1.570489,0.000000,0.200038,0.525594,,,90.774907,136.244254,0.666266,0.000000
kubernetes-default,K8s default,145,725.000,replay/model/control-plane,0.664357,0.017843,15,1.569235,0.000000,0.201666,0.554270,,,93.931577,136.223579,0.689540,0.000000
cga,CGA,145,725.000,replay/model/control-plane,0.664357,0.017843,15,1.569235,0.000000,0.201666,0.554270,,,93.575245,136.223579,0.686924,0.000000
hda,HDA,145,725.000,replay/model/control-plane,0.664357,0.017843,15,1.569235,0.000000,0.201666,0.554270,,,90.706838,136.223579,0.665867,0.000000
kubernetes-default,K8s default,146,730.000,replay/model/control-plane,0.588596,0.115189,15,1.567920,0.000000,0.203318,0.583256,,,97.746215,136.202052,0.717656,0.000000
cga,CGA,146,730.000,replay/model/control-plane,0.588596,0.115189,15,1.567920,0.000000,0.203318,0.583256,,,90.823805,136.202052,0.666831,0.000000
hda,HDA,146,730.000,replay/model/control-plane,0.588596,0.115189,15,1.567920,0.000000,0.203318,0.583256,,,87.238182,136.202052,0.640506,0.000000
kubernetes-default,K8s default,147,735.000,replay/model/control-plane,0.650615,0.094127,15,1.566543,0.000000,0.204995,0.612486,,,99.730314,136.179678,0.732344,0.000000
cga,CGA,147,735.000,replay/model/control-plane,0.650615,0.094127,15,1.566543,0.000000,0.204995,0.612486,,,90.258013,136.179678,0.662786,0.000000
hda,HDA,147,735.000,replay/model/control-plane,0.650615,0.094127,15,1.566543,0.000000,0.204995,0.612486,,,91.663740,136.179678,0.673109,0.000000
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,0.682707,0.045725,15,1.565103,0.000000,0.206698,0.641890,,,97.202747,136.156459,0.713905,0.000000
cga,CGA,148,740.000,replay/model/control-plane,0.682707,0.045725,15,1.565103,0.000000,0.206698,0.641890,,,96.229531,136.156459,0.706757,0.000000
hda,HDA,148,740.000,replay/model/control-plane,0.682707,0.045725,15,1.565103,0.000000,0.206698,0.641890,,,86.032153,136.156459,0.631862,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,0.623249,0.088337,15,1.563599,0.000000,0.208425,0.671405,,,95.455433,136.132402,0.701196,0.000000
cga,CGA,149,745.000,replay/model/control-plane,0.623249,0.088337,15,1.563599,0.000000,0.208425,0.671405,,,89.624373,136.132402,0.658362,0.000000
hda,HDA,149,745.000,replay/model/control-plane,0.623249,0.088337,15,1.563599,0.000000,0.208425,0.671405,,,90.418590,136.132402,0.664196,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,0.621950,0.006525,15,1.562029,0.000000,0.210179,0.700967,,,87.715232,136.107510,0.644455,0.000000
cga,CGA,150,750.000,replay/model/control-plane,0.621950,0.006525,15,1.562029,0.000000,0.210179,0.700967,,,88.745316,136.107510,0.652024,0.000000
hda,HDA,150,750.000,replay/model/control-plane,0.621950,0.006525,15,1.562029,0.000000,0.210179,0.700967,,,82.284582,136.107510,0.604556,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,0.687657,0.094275,15,1.560392,0.000000,0.211959,0.730516,,,100.357872,136.081787,0.737482,0.000000
cga,CGA,151,755.000,replay/model/control-plane,0.687657,0.094275,15,1.560392,0.000000,0.211959,0.730516,,,94.914988,136.081787,0.697485,0.000000
hda,HDA,151,755.000,replay/model/control-plane,0.687657,0.094275,15,1.560392,0.000000,0.211959,0.730516,,,85.815541,136.081787,0.630617,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,0.647354,0.059955,15,1.558687,0.000000,0.213765,0.759993,,,98.949089,136.055239,0.727271,0.000000
cga,CGA,152,760.000,replay/model/control-plane,0.647354,0.059955,15,1.558687,0.000000,0.213765,0.759993,,,89.712561,136.055239,0.659383,0.000000
hda,HDA,152,760.000,replay/model/control-plane,0.647354,0.059955,15,1.558687,0.000000,0.213765,0.759993,,,83.396452,136.055239,0.612960,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,0.655948,0.011665,15,1.556913,0.000000,0.215604,0.789345,,,94.806503,136.027869,0.696964,0.000000
cga,CGA,153,765.000,replay/model/control-plane,0.655948,0.011665,15,1.556913,0.000000,0.215604,0.789345,,,91.095242,136.027869,0.669681,0.000000
hda,HDA,153,765.000,replay/model/control-plane,0.655948,0.011665,15,1.556913,0.000000,0.215604,0.789345,,,88.100394,136.027869,0.647664,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,0.702588,0.065005,15,1.555068,0.000000,0.217579,0.818518,,,102.828707,135.999684,0.756095,0.000000
cga,CGA,154,770.000,replay/model/control-plane,0.702588,0.065005,15,1.555068,0.000000,0.217579,0.818518,,,94.705379,135.999684,0.696365,0.000000
hda,HDA,154,770.000,replay/model/control-plane,0.702588,0.065005,15,1.555068,0.000000,0.217579,0.818518,,,86.597291,135.999684,0.636746,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,0.664393,0.055780,15,1.553151,0.000000,0.219583,0.847464,,,94.354114,135.970687,0.693930,0.000000
cga,CGA,155,775.000,replay/model/control-plane,0.664393,0.055780,15,1.553151,0.000000,0.219583,0.847464,,,95.214335,135.970687,0.700256,0.000000
hda,HDA,155,775.000,replay/model/control-plane,0.664393,0.055780,15,1.553151,0.000000,0.219583,0.847464,,,91.349451,135.970687,0.671832,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,0.651117,0.021472,15,1.551160,0.000000,0.221617,0.876137,,,100.452546,135.940884,0.738943,0.000000
cga,CGA,156,780.000,replay/model/control-plane,0.651117,0.021472,15,1.551160,0.000000,0.221617,0.876137,,,92.807838,135.940884,0.682707,0.000000
hda,HDA,156,780.000,replay/model/control-plane,0.651117,0.021472,15,1.551160,0.000000,0.221617,0.876137,,,85.916395,135.940884,0.632013,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,0.658143,0.009147,15,1.549094,0.000000,0.223679,0.904495,,,94.437069,135.910280,0.694849,0.000000
cga,CGA,157,785.000,replay/model/control-plane,0.658143,0.009147,15,1.549094,0.000000,0.223679,0.904495,,,85.682450,135.910280,0.630434,0.000000
hda,HDA,157,785.000,replay/model/control-plane,0.658143,0.009147,15,1.549094,0.000000,0.223679,0.904495,,,87.108154,135.910280,0.640924,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,0.676829,0.026084,15,1.546951,0.000000,0.225795,0.932497,,,94.746995,135.878881,0.697290,0.000000
cga,CGA,158,790.000,replay/model/control-plane,0.676829,0.026084,15,1.546951,0.000000,0.225795,0.932497,,,87.816871,135.878881,0.646288,0.000000
hda,HDA,158,790.000,replay/model/control-plane,0.676829,0.026084,15,1.546951,0.000000,0.225795,0.932497,,,86.533567,135.878881,0.636843,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,0.717744,0.055506,15,1.544730,0.000000,0.228049,0.960108,,,98.162873,135.846692,0.722600,0.000000
cga,CGA,159,795.000,replay/model/control-plane,0.717744,0.055506,15,1.544730,0.000000,0.228049,0.960108,,,89.500856,135.846692,0.658837,0.000000
hda,HDA,159,795.000,replay/model/control-plane,0.717744,0.055506,15,1.544730,0.000000,0.228049,0.960108,,,93.723244,135.846692,0.689919,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,0.690592,0.039379,15,1.542430,0.000000,0.230334,0.987294,,,101.628241,135.813718,0.748291,0.000000
cga,CGA,160,800.000,replay/model/control-plane,0.690592,0.039379,15,1.542430,0.000000,0.230334,0.987294,,,88.121922,135.813718,0.648844,0.000000
hda,HDA,160,800.000,replay/model/control-plane,0.690592,0.039379,15,1.542430,0.000000,0.230334,0.987294,,,85.340408,135.813718,0.628364,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,0.736797,0.061177,15,1.540048,0.000000,0.232652,1.014026,,,104.211671,135.779967,0.767504,0.000000
cga,CGA,161,805.000,replay/model/control-plane,0.736797,0.061177,15,1.540048,0.000000,0.232652,1.014026,,,93.332672,135.779967,0.687382,0.000000
hda,HDA,161,805.000,replay/model/control-plane,0.736797,0.061177,15,1.540048,0.000000,0.232652,1.014026,,,91.619151,135.779967,0.674762,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.672321,0.089020,15,1.537584,0.000000,0.235001,1.040276,,,99.504494,135.745443,0.733023,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.672321,0.089020,15,1.537584,0.000000,0.235001,1.040276,,,93.253441,135.745443,0.686973,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.672321,0.089020,15,1.537584,0.000000,0.235001,1.040276,,,83.371358,135.745443,0.614174,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,0.696764,0.033458,15,1.535035,0.000000,0.237383,1.066020,,,96.289830,135.710153,0.709526,0.000000
cga,CGA,163,815.000,replay/model/control-plane,0.696764,0.033458,15,1.535035,0.000000,0.237383,1.066020,,,91.101753,135.710153,0.671297,0.000000
hda,HDA,163,815.000,replay/model/control-plane,0.696764,0.033458,15,1.535035,0.000000,0.237383,1.066020,,,88.607845,135.710153,0.652920,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,0.740586,0.057568,15,1.532400,0.000000,0.239798,1.091238,,,99.807675,135.674103,0.735643,0.000000
cga,CGA,164,820.000,replay/model/control-plane,0.740586,0.057568,15,1.532400,0.000000,0.239798,1.091238,,,92.594887,135.674103,0.682480,0.000000
hda,HDA,164,820.000,replay/model/control-plane,0.740586,0.057568,15,1.532400,0.000000,0.239798,1.091238,,,89.488303,135.674103,0.659583,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,0.732370,0.012801,15,1.529677,0.000000,0.242245,1.115911,,,97.673466,135.637300,0.720108,0.000000
cga,CGA,165,825.000,replay/model/control-plane,0.732370,0.012801,15,1.529677,0.000000,0.242245,1.115911,,,85.977139,135.637300,0.633875,0.000000
hda,HDA,165,825.000,replay/model/control-plane,0.732370,0.012801,15,1.529677,0.000000,0.242245,1.115911,,,87.584703,135.637300,0.645727,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,0.740811,0.009661,15,1.526864,0.000000,0.244782,1.140023,,,100.028825,135.599751,0.737677,0.000000
cga,CGA,166,830.000,replay/model/control-plane,0.740811,0.009661,15,1.526864,0.000000,0.244782,1.140023,,,92.956987,135.599751,0.685525,0.000000
hda,HDA,166,830.000,replay/model/control-plane,0.740811,0.009661,15,1.526864,0.000000,0.244782,1.140023,,,87.994768,135.599751,0.648930,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,0.790855,0.061615,15,1.523961,0.000000,0.247442,1.163561,,,104.316480,135.561462,0.769514,0.000000
cga,CGA,167,835.000,replay/model/control-plane,0.790855,0.061615,15,1.523961,0.000000,0.247442,1.163561,,,100.385566,135.561462,0.740517,0.000000
hda,HDA,167,835.000,replay/model/control-plane,0.790855,0.061615,15,1.523961,0.000000,0.247442,1.163561,,,86.770639,135.561462,0.640083,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,0.731606,0.076579,15,1.520964,0.000000,0.250137,1.186514,,,100.125132,135.522441,0.738809,0.000000
cga,CGA,168,840.000,replay/model/control-plane,0.731606,0.076579,15,1.520964,0.000000,0.250137,1.186514,,,95.443197,135.522441,0.704261,0.000000
hda,HDA,168,840.000,replay/model/control-plane,0.731606,0.076579,15,1.520964,0.000000,0.250137,1.186514,,,90.354342,135.522441,0.666711,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,0.728651,0.008173,15,1.517872,0.000000,0.252869,1.208874,,,98.981106,135.482696,0.730581,0.000000
cga,CGA,169,845.000,replay/model/control-plane,0.728651,0.008173,15,1.517872,0.000000,0.252869,1.208874,,,94.462236,135.482696,0.697227,0.000000
hda,HDA,169,845.000,replay/model/control-plane,0.728651,0.008173,15,1.517872,0.000000,0.252869,1.208874,,,91.902619,135.482696,0.678335,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.720551,0.012940,15,1.514683,0.500000,0.255694,1.230634,,,97.357222,135.442232,0.718810,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.720551,0.012940,15,1.514683,0.500000,0.255694,1.230634,,,93.892253,135.442232,0.693227,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.720551,0.012940,15,1.514683,0.500000,0.255694,1.230634,,,87.551818,135.442232,0.646414,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,0.772158,0.065090,15,1.511396,0.000000,0.258658,1.251790,,,102.398738,135.401060,0.756262,0.000000
cga,CGA,171,855.000,replay/model/control-plane,0.772158,0.065090,15,1.511396,0.000000,0.258658,1.251790,,,95.461386,135.401060,0.705027,0.000000
hda,HDA,171,855.000,replay/model/control-plane,0.772158,0.065090,15,1.511396,0.000000,0.258658,1.251790,,,89.762878,135.401060,0.662941,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,0.760405,0.017083,15,1.508009,0.000000,0.261662,1.272340,,,98.762947,135.359186,0.729636,0.000000
cga,CGA,172,860.000,replay/model/control-plane,0.760405,0.017083,15,1.508009,0.000000,0.261662,1.272340,,,98.092729,135.359186,0.724685,0.000000
hda,HDA,172,860.000,replay/model/control-plane,0.760405,0.017083,15,1.508009,0.000000,0.261662,1.272340,,,90.858445,135.359186,0.671240,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,0.784887,0.029334,15,1.504519,0.000000,0.264705,1.292282,,,106.177998,135.316618,0.784663,0.000000
cga,CGA,173,865.000,replay/model/control-plane,0.784887,0.029334,15,1.504519,0.000000,0.264705,1.292282,,,94.583190,135.316618,0.698977,0.000000
hda,HDA,173,865.000,replay/model/control-plane,0.784887,0.029334,15,1.504519,0.000000,0.264705,1.292282,,,90.908577,135.316618,0.671821,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.744917,0.052763,15,1.500924,0.000000,0.267788,1.311618,,,101.215183,135.273366,0.748227,0.000000
