benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,150,15.000,replay,mixed,0.981197,0.063661,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013927,0.013927,8,9,0,123.493679,123.493679,123.493679,123.493679,90.000000,0.000000,198.305556,0.622744,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,150,15.000,replay,mixed,0.981197,0.063661,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013927,0.013927,8,9,0,117.333234,117.333234,117.333234,117.333234,90.000000,0.000000,198.305556,0.591679,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,151,15.100,replay,mixed,0.934301,0.055207,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013385,0.013385,7,8,0,124.986229,124.986229,124.986229,124.986229,90.000000,0.000000,198.305556,0.630271,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,151,15.100,replay,mixed,0.934301,0.055207,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013385,0.013385,7,8,0,122.308918,122.308918,122.308918,122.308918,90.000000,0.000000,198.305556,0.616770,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,151,15.100,replay,mixed,0.934301,0.055207,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013385,0.013385,7,8,0,113.920772,113.920772,113.920772,113.920772,90.000000,0.000000,198.305556,0.574471,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,151,15.100,replay,mixed,0.934301,0.055207,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013385,0.013385,7,8,0,111.529891,111.529891,111.529891,111.529891,90.000000,0.000000,198.305556,0.562414,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,151,15.100,replay,mixed,0.934301,0.055207,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013385,0.013385,7,8,0,118.225693,118.225693,118.225693,118.225693,90.000000,0.000000,198.305556,0.596179,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,152,15.200,replay,mixed,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.014787,0.014787,7,8,0,131.399536,131.399536,131.399536,131.399536,90.000000,0.000000,198.305556,0.662611,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,152,15.200,replay,mixed,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.014787,0.014787,7,8,0,116.342074,116.342074,116.342074,116.342074,90.000000,0.000000,198.305556,0.586681,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,152,15.200,replay,mixed,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.014787,0.014787,7,8,0,108.883459,108.883459,108.883459,108.883459,90.000000,0.000000,198.305556,0.549069,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,152,15.200,replay,mixed,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.014787,0.014787,7,8,0,116.520845,116.520845,116.520845,116.520845,90.000000,0.000000,198.305556,0.587582,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,152,15.200,replay,mixed,0.930400,0.004176,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.014787,0.014787,7,8,0,116.922542,116.922542,116.922542,116.922542,90.000000,0.000000,198.305556,0.589608,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,153,15.300,replay,mixed,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013736,0.013736,8,9,0,129.361977,129.361977,129.361977,129.361977,90.000000,0.000000,198.305556,0.652337,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,153,15.300,replay,mixed,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013736,0.013736,8,9,0,119.805739,119.805739,119.805739,119.805739,90.000000,0.000000,198.305556,0.604147,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,153,15.300,replay,mixed,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013736,0.013736,8,9,0,117.337542,117.337542,117.337542,117.337542,90.000000,0.000000,198.305556,0.591701,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,153,15.300,replay,mixed,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013736,0.013736,8,9,0,119.471153,119.471153,119.471153,119.471153,90.000000,0.000000,198.305556,0.602460,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,153,15.300,replay,mixed,0.974400,0.052589,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013736,0.013736,8,9,0,116.809101,116.809101,116.809101,116.809101,90.000000,0.000000,198.305556,0.589036,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,154,15.400,replay,mixed,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.017092,0.017092,7,8,0,124.761744,124.761744,124.761744,124.761744,90.000000,0.000000,198.305556,0.629139,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,154,15.400,replay,mixed,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.017092,0.017092,7,8,0,122.801383,122.801383,122.801383,122.801383,90.000000,0.000000,198.305556,0.619253,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,154,15.400,replay,mixed,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.017092,0.017092,7,8,0,116.163748,116.163748,116.163748,116.163748,90.000000,0.000000,198.305556,0.585782,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,154,15.400,replay,mixed,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.017092,0.017092,7,8,0,115.582546,115.582546,115.582546,115.582546,90.000000,0.000000,198.305556,0.582851,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,154,15.400,replay,mixed,0.877844,0.106107,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.017092,0.017092,7,8,0,111.599899,111.599899,111.599899,111.599899,90.000000,0.000000,198.305556,0.562767,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,155,15.500,replay,mixed,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013565,0.013565,7,8,0,122.245516,122.245516,122.245516,122.245516,90.000000,0.000000,198.305556,0.616450,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,155,15.500,replay,mixed,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013565,0.013565,7,8,0,114.229746,114.229746,114.229746,114.229746,90.000000,0.000000,198.305556,0.576029,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,155,15.500,replay,mixed,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013565,0.013565,7,8,0,106.439368,106.439368,106.439368,106.439368,90.000000,0.000000,198.305556,0.536744,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,155,15.500,replay,mixed,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013565,0.013565,7,8,0,110.234322,110.234322,110.234322,110.234322,90.000000,0.000000,198.305556,0.555881,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,155,15.500,replay,mixed,0.874747,0.003527,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013565,0.013565,7,8,0,109.815489,109.815489,109.815489,109.815489,90.000000,0.000000,198.305556,0.553769,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,156,15.600,replay,mixed,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013976,0.013976,8,9,0,124.147438,124.147438,124.147438,124.147438,90.000000,0.000000,198.305556,0.626041,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,156,15.600,replay,mixed,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013976,0.013976,8,9,0,120.890944,120.890944,120.890944,120.890944,90.000000,0.000000,198.305556,0.609620,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,156,15.600,replay,mixed,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013976,0.013976,8,9,0,112.816011,112.816011,112.816011,112.816011,90.000000,0.000000,198.305556,0.568900,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,156,15.600,replay,mixed,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013976,0.013976,8,9,0,119.803246,119.803246,119.803246,119.803246,90.000000,0.000000,198.305556,0.604135,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,156,15.600,replay,mixed,0.963827,0.099488,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013976,0.013976,8,9,0,119.497001,119.497001,119.497001,119.497001,90.000000,0.000000,198.305556,0.602590,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,157,15.700,replay,mixed,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014368,0.014368,8,9,0,128.279260,128.279260,128.279260,128.279260,90.000000,0.000000,198.305556,0.646877,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,157,15.700,replay,mixed,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014368,0.014368,8,9,0,119.146655,119.146655,119.146655,119.146655,90.000000,0.000000,198.305556,0.600824,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,157,15.700,replay,mixed,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014368,0.014368,8,9,0,112.768022,112.768022,112.768022,112.768022,90.000000,0.000000,198.305556,0.568658,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,157,15.700,replay,mixed,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014368,0.014368,8,9,0,120.757860,120.757860,120.757860,120.757860,90.000000,0.000000,198.305556,0.608948,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,157,15.700,replay,mixed,0.957795,0.006259,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014368,0.014368,8,9,0,115.680753,115.680753,115.680753,115.680753,90.000000,0.000000,198.305556,0.583346,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,158,15.800,replay,mixed,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013495,0.013495,8,9,0,124.239434,124.239434,124.239434,124.239434,90.000000,0.000000,198.305556,0.626505,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,158,15.800,replay,mixed,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013495,0.013495,8,9,0,120.137795,120.137795,120.137795,120.137795,90.000000,0.000000,198.305556,0.605822,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,158,15.800,replay,mixed,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013495,0.013495,8,9,0,114.387165,114.387165,114.387165,114.387165,90.000000,0.000000,198.305556,0.576823,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,158,15.800,replay,mixed,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013495,0.013495,8,9,0,117.840218,117.840218,117.840218,117.840218,90.000000,0.000000,198.305556,0.594236,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,158,15.800,replay,mixed,0.958664,0.000906,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013495,0.013495,8,9,0,113.796951,113.796951,113.796951,113.796951,90.000000,0.000000,198.305556,0.573847,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,159,15.900,replay,mixed,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013606,0.013606,7,8,0,131.451926,131.451926,131.451926,131.451926,90.000000,0.000000,198.305556,0.662876,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,159,15.900,replay,mixed,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013606,0.013606,7,8,0,115.711966,115.711966,115.711966,115.711966,90.000000,0.000000,198.305556,0.583503,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,159,15.900,replay,mixed,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013606,0.013606,7,8,0,110.884219,110.884219,110.884219,110.884219,90.000000,0.000000,198.305556,0.559158,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,159,15.900,replay,mixed,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013606,0.013606,7,8,0,116.972299,116.972299,116.972299,116.972299,90.000000,0.000000,198.305556,0.589859,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,159,15.900,replay,mixed,0.948651,0.018148,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013606,0.013606,7,8,0,116.243074,116.243074,116.243074,116.243074,90.000000,0.000000,198.305556,0.586182,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,160,16.000,replay,mixed,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013335,0.013335,7,8,0,122.788941,122.788941,122.788941,122.788941,90.000000,0.000000,198.305556,0.619191,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,160,16.000,replay,mixed,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013335,0.013335,7,8,0,116.481016,116.481016,116.481016,116.481016,90.000000,0.000000,198.305556,0.587382,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,160,16.000,replay,mixed,0.870137,0.082764,8,1.827785,0.000000,0.100621,1.025920,,,0.000000,0.013335,0.013335,7,8,0,115.479769,115.479769,115.479769,115.479769,90.000000,0.000000,198.305556,0.582332,0.000000,45,11,11,45,1.000000,,11,,,
