policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,609,60.900,replay,0.638584,0.452300,6,1.827785,0.500000,0.064487,1.119305,,,110.600329,172.305556,0.641885,0.000000
kubernetes-default,K8s default,610,61.000,replay,0.632980,0.008776,6,1.827785,0.000000,0.064487,1.119305,,,94.311069,172.305556,0.547348,0.000000
cga,CGA,610,61.000,replay,0.632980,0.008776,6,1.827785,0.000000,0.064487,1.119305,,,93.111441,172.305556,0.540386,0.000000
hda,HDA,610,61.000,replay,0.632980,0.008776,6,1.827785,0.000000,0.064487,1.119305,,,85.903031,172.305556,0.498551,0.000000
policy2,Policy 2,610,61.000,replay,0.632980,0.008776,6,1.827785,0.000000,0.064487,1.119305,,,90.828844,172.305556,0.527138,0.000000
policy3,Policy 3,610,61.000,replay,0.632980,0.008776,6,1.827785,0.000000,0.064487,1.119305,,,91.736702,172.305556,0.532407,0.000000
kubernetes-default,K8s default,611,61.100,replay,0.558700,0.117349,6,1.827785,0.000000,0.064487,1.119305,,,103.637143,172.305556,0.601473,0.000000
cga,CGA,611,61.100,replay,0.558700,0.117349,6,1.827785,0.000000,0.064487,1.119305,,,93.849573,172.305556,0.544669,0.000000
hda,HDA,611,61.100,replay,0.558700,0.117349,6,1.827785,0.000000,0.064487,1.119305,,,87.851111,172.305556,0.509857,0.000000
policy2,Policy 2,611,61.100,replay,0.558700,0.117349,6,1.827785,0.000000,0.064487,1.119305,,,92.703005,172.305556,0.538015,0.000000
policy3,Policy 3,611,61.100,replay,0.558700,0.117349,6,1.827785,0.000000,0.064487,1.119305,,,89.842468,172.305556,0.521414,0.000000
kubernetes-default,K8s default,612,61.200,replay,0.587389,0.048841,6,1.827785,0.000000,0.064487,1.119305,,,95.242404,172.305556,0.552753,0.000000
cga,CGA,612,61.200,replay,0.587389,0.048841,6,1.827785,0.000000,0.064487,1.119305,,,89.962665,172.305556,0.522111,0.000000
hda,HDA,612,61.200,replay,0.587389,0.048841,6,1.827785,0.000000,0.064487,1.119305,,,86.030497,172.305556,0.499290,0.000000
policy2,Policy 2,612,61.200,replay,0.587389,0.048841,6,1.827785,0.000000,0.064487,1.119305,,,85.394093,172.305556,0.495597,0.000000
policy3,Policy 3,612,61.200,replay,0.587389,0.048841,6,1.827785,0.000000,0.064487,1.119305,,,90.641928,172.305556,0.526053,0.000000
kubernetes-default,K8s default,613,61.300,replay,0.581052,0.010788,6,1.827785,0.000000,0.064487,1.119305,,,97.584533,172.305556,0.566346,0.000000
cga,CGA,613,61.300,replay,0.581052,0.010788,6,1.827785,0.000000,0.064487,1.119305,,,89.104122,172.305556,0.517129,0.000000
hda,HDA,613,61.300,replay,0.581052,0.010788,6,1.827785,0.000000,0.064487,1.119305,,,88.810863,172.305556,0.515427,0.000000
policy2,Policy 2,613,61.300,replay,0.581052,0.010788,6,1.827785,0.000000,0.064487,1.119305,,,86.201135,172.305556,0.500281,0.000000
policy3,Policy 3,613,61.300,replay,0.581052,0.010788,6,1.827785,0.000000,0.064487,1.119305,,,91.424597,172.305556,0.530596,0.000000
kubernetes-default,K8s default,614,61.400,replay,0.633282,0.082475,6,1.827785,0.000000,0.064487,1.119305,,,101.274171,172.305556,0.587759,0.000000
cga,CGA,614,61.400,replay,0.633282,0.082475,6,1.827785,0.000000,0.064487,1.119305,,,93.208727,172.305556,0.540950,0.000000
hda,HDA,614,61.400,replay,0.633282,0.082475,6,1.827785,0.000000,0.064487,1.119305,,,93.185440,172.305556,0.540815,0.000000
policy2,Policy 2,614,61.400,replay,0.633282,0.082475,6,1.827785,0.000000,0.064487,1.119305,,,91.756131,172.305556,0.532520,0.000000
policy3,Policy 3,614,61.400,replay,0.633282,0.082475,6,1.827785,0.000000,0.064487,1.119305,,,92.441881,172.305556,0.536500,0.000000
kubernetes-default,K8s default,615,61.500,replay,0.604995,0.044666,6,1.827785,0.000000,0.064487,1.119305,,,103.288585,172.305556,0.599450,0.000000
cga,CGA,615,61.500,replay,0.604995,0.044666,6,1.827785,0.000000,0.064487,1.119305,,,89.864081,172.305556,0.521539,0.000000
hda,HDA,615,61.500,replay,0.604995,0.044666,6,1.827785,0.000000,0.064487,1.119305,,,85.425306,172.305556,0.495778,0.000000
policy2,Policy 2,615,61.500,replay,0.604995,0.044666,6,1.827785,0.000000,0.064487,1.119305,,,93.152943,172.305556,0.540626,0.000000
policy3,Policy 3,615,61.500,replay,0.604995,0.044666,6,1.827785,0.000000,0.064487,1.119305,,,90.212687,172.305556,0.523562,0.000000
kubernetes-default,K8s default,616,61.600,replay,0.572902,0.053047,6,1.827785,0.000000,0.064487,1.119305,,,97.163158,172.305556,0.563900,0.000000
cga,CGA,616,61.600,replay,0.572902,0.053047,6,1.827785,0.000000,0.064487,1.119305,,,94.335219,172.305556,0.547488,0.000000
hda,HDA,616,61.600,replay,0.572902,0.053047,6,1.827785,0.000000,0.064487,1.119305,,,91.580452,172.305556,0.531500,0.000000
policy2,Policy 2,616,61.600,replay,0.572902,0.053047,6,1.827785,0.000000,0.064487,1.119305,,,92.302614,172.305556,0.535691,0.000000
policy3,Policy 3,616,61.600,replay,0.572902,0.053047,6,1.827785,0.000000,0.064487,1.119305,,,87.686198,172.305556,0.508899,0.000000
kubernetes-default,K8s default,617,61.700,replay,0.561954,0.019110,6,1.827785,0.000000,0.064487,1.119305,,,97.364705,172.305556,0.565070,0.000000
cga,CGA,617,61.700,replay,0.561954,0.019110,6,1.827785,0.000000,0.064487,1.119305,,,87.290022,172.305556,0.506600,0.000000
hda,HDA,617,61.700,replay,0.561954,0.019110,6,1.827785,0.000000,0.064487,1.119305,,,87.031534,172.305556,0.505100,0.000000
policy2,Policy 2,617,61.700,replay,0.561954,0.019110,6,1.827785,0.000000,0.064487,1.119305,,,88.395290,172.305556,0.513015,0.000000
policy3,Policy 3,617,61.700,replay,0.561954,0.019110,6,1.827785,0.000000,0.064487,1.119305,,,85.327331,172.305556,0.495209,0.000000
kubernetes-default,K8s default,618,61.800,replay,0.644183,0.127649,6,1.827785,0.000000,0.064487,1.119305,,,103.109309,172.305556,0.598410,0.000000
cga,CGA,618,61.800,replay,0.644183,0.127649,6,1.827785,0.000000,0.064487,1.119305,,,98.744704,172.305556,0.573079,0.000000
hda,HDA,618,61.800,replay,0.644183,0.127649,6,1.827785,0.000000,0.064487,1.119305,,,95.104180,172.305556,0.551951,0.000000
policy2,Policy 2,618,61.800,replay,0.644183,0.127649,6,1.827785,0.000000,0.064487,1.119305,,,96.557709,172.305556,0.560387,0.000000
policy3,Policy 3,618,61.800,replay,0.644183,0.127649,6,1.827785,0.000000,0.064487,1.119305,,,91.229318,172.305556,0.529462,0.000000
kubernetes-default,K8s default,619,61.900,replay,0.575208,0.107074,6,1.827785,0.000000,0.064487,1.119305,,,97.238422,172.305556,0.564337,0.000000
cga,CGA,619,61.900,replay,0.575208,0.107074,6,1.827785,0.000000,0.064487,1.119305,,,93.741170,172.305556,0.544040,0.000000
hda,HDA,619,61.900,replay,0.575208,0.107074,6,1.827785,0.000000,0.064487,1.119305,,,91.349310,172.305556,0.530159,0.000000
policy2,Policy 2,619,61.900,replay,0.575208,0.107074,6,1.827785,0.000000,0.064487,1.119305,,,93.637165,172.305556,0.543437,0.000000
policy3,Policy 3,619,61.900,replay,0.575208,0.107074,6,1.827785,0.000000,0.064487,1.119305,,,90.320862,172.305556,0.524190,0.000000
kubernetes-default,K8s default,620,62.000,replay,0.573232,0.388812,7,1.827785,0.500000,0.331303,-0.135046,,,70.295469,110.555556,0.635838,0.000000
cga,CGA,620,62.000,replay,0.573232,0.388812,7,1.827785,0.500000,0.331303,-0.135046,,,65.361076,110.555556,0.591206,0.000000
hda,HDA,620,62.000,replay,0.573232,0.388812,7,1.827785,0.500000,0.331303,-0.135046,,,63.667663,110.555556,0.575888,0.000000
policy2,Policy 2,620,62.000,replay,0.573232,0.388812,7,1.827785,0.500000,0.331303,-0.135046,,,66.290194,110.555556,0.599610,0.000000
policy3,Policy 3,620,62.000,replay,0.573232,0.388812,7,1.827785,0.500000,0.331303,-0.135046,,,64.293366,110.555556,0.581548,0.000000
kubernetes-default,K8s default,621,62.100,replay,0.609648,0.059732,7,1.827785,0.000000,0.331303,-0.135046,,,53.950093,110.555556,0.487991,0.000000
cga,CGA,621,62.100,replay,0.609648,0.059732,7,1.827785,0.000000,0.331303,-0.135046,,,48.691760,110.555556,0.440428,0.000000
hda,HDA,621,62.100,replay,0.609648,0.059732,7,1.827785,0.000000,0.331303,-0.135046,,,49.923478,110.555556,0.451569,0.000000
policy2,Policy 2,621,62.100,replay,0.609648,0.059732,7,1.827785,0.000000,0.331303,-0.135046,,,54.391958,110.555556,0.491988,0.000000
policy3,Policy 3,621,62.100,replay,0.609648,0.059732,7,1.827785,0.000000,0.331303,-0.135046,,,50.789760,110.555556,0.459405,0.000000
kubernetes-default,K8s default,622,62.200,replay,0.573213,0.059763,7,1.827785,0.000000,0.331303,-0.135046,,,60.446931,110.555556,0.546756,0.000000
cga,CGA,622,62.200,replay,0.573213,0.059763,7,1.827785,0.000000,0.331303,-0.135046,,,54.375224,110.555556,0.491836,0.000000
hda,HDA,622,62.200,replay,0.573213,0.059763,7,1.827785,0.000000,0.331303,-0.135046,,,49.234858,110.555556,0.445340,0.000000
policy2,Policy 2,622,62.200,replay,0.573213,0.059763,7,1.827785,0.000000,0.331303,-0.135046,,,52.148371,110.555556,0.471694,0.000000
policy3,Policy 3,622,62.200,replay,0.573213,0.059763,7,1.827785,0.000000,0.331303,-0.135046,,,52.942875,110.555556,0.478880,0.000000
kubernetes-default,K8s default,623,62.300,replay,0.637687,0.101106,7,1.827785,0.000000,0.331303,-0.135046,,,55.685528,110.555556,0.503688,0.000000
cga,CGA,623,62.300,replay,0.637687,0.101106,7,1.827785,0.000000,0.331303,-0.135046,,,54.372354,110.555556,0.491810,0.000000
hda,HDA,623,62.300,replay,0.637687,0.101106,7,1.827785,0.000000,0.331303,-0.135046,,,49.258214,110.555556,0.445552,0.000000
policy2,Policy 2,623,62.300,replay,0.637687,0.101106,7,1.827785,0.000000,0.331303,-0.135046,,,57.385293,110.555556,0.519063,0.000000
policy3,Policy 3,623,62.300,replay,0.637687,0.101106,7,1.827785,0.000000,0.331303,-0.135046,,,57.220391,110.555556,0.517571,0.000000
kubernetes-default,K8s default,624,62.400,replay,0.593805,0.068815,7,1.827785,0.000000,0.331303,-0.135046,,,57.134497,110.555556,0.516794,0.000000
cga,CGA,624,62.400,replay,0.593805,0.068815,7,1.827785,0.000000,0.331303,-0.135046,,,55.584439,110.555556,0.502774,0.000000
hda,HDA,624,62.400,replay,0.593805,0.068815,7,1.827785,0.000000,0.331303,-0.135046,,,51.246691,110.555556,0.463538,0.000000
policy2,Policy 2,624,62.400,replay,0.593805,0.068815,7,1.827785,0.000000,0.331303,-0.135046,,,55.833726,110.555556,0.505029,0.000000
policy3,Policy 3,624,62.400,replay,0.593805,0.068815,7,1.827785,0.000000,0.331303,-0.135046,,,49.395622,110.555556,0.446795,0.000000
kubernetes-default,K8s default,625,62.500,replay,0.587538,0.010554,7,1.827785,0.000000,0.331303,-0.135046,,,52.363106,110.555556,0.473636,0.000000
cga,CGA,625,62.500,replay,0.587538,0.010554,7,1.827785,0.000000,0.331303,-0.135046,,,50.828216,110.555556,0.459753,0.000000
hda,HDA,625,62.500,replay,0.587538,0.010554,7,1.827785,0.000000,0.331303,-0.135046,,,48.905987,110.555556,0.442366,0.000000
policy2,Policy 2,625,62.500,replay,0.587538,0.010554,7,1.827785,0.000000,0.331303,-0.135046,,,48.314309,110.555556,0.437014,0.000000
policy3,Policy 3,625,62.500,replay,0.587538,0.010554,7,1.827785,0.000000,0.331303,-0.135046,,,48.142558,110.555556,0.435460,0.000000
kubernetes-default,K8s default,626,62.600,replay,0.580476,0.012020,7,1.827785,0.000000,0.331303,-0.135046,,,53.585112,110.555556,0.484689,0.000000
cga,CGA,626,62.600,replay,0.580476,0.012020,7,1.827785,0.000000,0.331303,-0.135046,,,52.046986,110.555556,0.470777,0.000000
hda,HDA,626,62.600,replay,0.580476,0.012020,7,1.827785,0.000000,0.331303,-0.135046,,,46.017274,110.555556,0.416237,0.000000
policy2,Policy 2,626,62.600,replay,0.580476,0.012020,7,1.827785,0.000000,0.331303,-0.135046,,,49.315925,110.555556,0.446074,0.000000
policy3,Policy 3,626,62.600,replay,0.580476,0.012020,7,1.827785,0.000000,0.331303,-0.135046,,,50.152322,110.555556,0.453639,0.000000
kubernetes-default,K8s default,627,62.700,replay,0.634453,0.230567,6,1.827785,0.000000,0.255361,-0.384784,,,69.697434,113.805556,0.612426,0.000000
cga,CGA,627,62.700,replay,0.634453,0.230567,6,1.827785,0.000000,0.255361,-0.384784,,,59.707783,113.805556,0.524647,0.000000
hda,HDA,627,62.700,replay,0.634453,0.230567,6,1.827785,0.000000,0.255361,-0.384784,,,61.520236,113.805556,0.540573,0.000000
policy2,Policy 2,627,62.700,replay,0.634453,0.230567,6,1.827785,0.000000,0.255361,-0.384784,,,60.287483,113.805556,0.529741,0.000000
policy3,Policy 3,627,62.700,replay,0.634453,0.230567,6,1.827785,0.000000,0.255361,-0.384784,,,59.910000,113.805556,0.526424,0.000000
kubernetes-default,K8s default,628,62.800,replay,0.573371,0.096276,6,1.827785,0.000000,0.255361,-0.384784,,,63.616098,113.805556,0.558989,0.000000
cga,CGA,628,62.800,replay,0.573371,0.096276,6,1.827785,0.000000,0.255361,-0.384784,,,54.925709,113.805556,0.482628,0.000000
hda,HDA,628,62.800,replay,0.573371,0.096276,6,1.827785,0.000000,0.255361,-0.384784,,,56.513742,113.805556,0.496582,0.000000
policy2,Policy 2,628,62.800,replay,0.573371,0.096276,6,1.827785,0.000000,0.255361,-0.384784,,,52.360277,113.805556,0.460085,0.000000
policy3,Policy 3,628,62.800,replay,0.573371,0.096276,6,1.827785,0.000000,0.255361,-0.384784,,,58.381005,113.805556,0.512989,0.000000
kubernetes-default,K8s default,629,62.900,replay,0.578895,0.429672,7,1.827785,0.500000,0.163751,-1.299391,,,90.246607,130.055556,0.693908,0.000000
cga,CGA,629,62.900,replay,0.578895,0.429672,7,1.827785,0.500000,0.163751,-1.299391,,,79.824558,130.055556,0.613773,0.000000
hda,HDA,629,62.900,replay,0.578895,0.429672,7,1.827785,0.500000,0.163751,-1.299391,,,74.074082,130.055556,0.569557,0.000000
policy2,Policy 2,629,62.900,replay,0.578895,0.429672,7,1.827785,0.500000,0.163751,-1.299391,,,75.043301,130.055556,0.577010,0.000000
policy3,Policy 3,629,62.900,replay,0.578895,0.429672,7,1.827785,0.500000,0.163751,-1.299391,,,78.991664,130.055556,0.607369,0.000000
kubernetes-default,K8s default,630,63.000,replay,0.635561,0.089159,7,1.827785,0.000000,0.163751,-1.299391,,,71.609784,130.055556,0.550609,0.000000
cga,CGA,630,63.000,replay,0.635561,0.089159,7,1.827785,0.000000,0.163751,-1.299391,,,64.498214,130.055556,0.495928,0.000000
hda,HDA,630,63.000,replay,0.635561,0.089159,7,1.827785,0.000000,0.163751,-1.299391,,,65.377346,130.055556,0.502688,0.000000
policy2,Policy 2,630,63.000,replay,0.635561,0.089159,7,1.827785,0.000000,0.163751,-1.299391,,,68.787461,130.055556,0.528908,0.000000
policy3,Policy 3,630,63.000,replay,0.635561,0.089159,7,1.827785,0.000000,0.163751,-1.299391,,,63.521972,130.055556,0.488422,0.000000
kubernetes-default,K8s default,631,63.100,replay,0.609531,0.197202,6,1.827785,0.000000,0.064487,1.119305,,,110.146246,172.305556,0.639250,0.000000
cga,CGA,631,63.100,replay,0.609531,0.197202,6,1.827785,0.000000,0.064487,1.119305,,,102.313616,172.305556,0.593792,0.000000
hda,HDA,631,63.100,replay,0.609531,0.197202,6,1.827785,0.000000,0.064487,1.119305,,,94.445830,172.305556,0.548130,0.000000
policy2,Policy 2,631,63.100,replay,0.609531,0.197202,6,1.827785,0.000000,0.064487,1.119305,,,99.217229,172.305556,0.575821,0.000000
policy3,Policy 3,631,63.100,replay,0.609531,0.197202,6,1.827785,0.000000,0.064487,1.119305,,,93.023894,172.305556,0.539878,0.000000
kubernetes-default,K8s default,632,63.200,replay,0.572540,0.060687,6,1.827785,0.000000,0.064487,1.119305,,,94.853314,172.305556,0.550495,0.000000
cga,CGA,632,63.200,replay,0.572540,0.060687,6,1.827785,0.000000,0.064487,1.119305,,,95.265904,172.305556,0.552889,0.000000
hda,HDA,632,63.200,replay,0.572540,0.060687,6,1.827785,0.000000,0.064487,1.119305,,,85.264404,172.305556,0.494844,0.000000
policy2,Policy 2,632,63.200,replay,0.572540,0.060687,6,1.827785,0.000000,0.064487,1.119305,,,92.905280,172.305556,0.539189,0.000000
policy3,Policy 3,632,63.200,replay,0.572540,0.060687,6,1.827785,0.000000,0.064487,1.119305,,,87.611565,172.305556,0.508466,0.000000
kubernetes-default,K8s default,633,63.300,replay,0.572860,0.000559,6,1.827785,0.000000,0.064487,1.119305,,,95.403849,172.305556,0.553690,0.000000
cga,CGA,633,63.300,replay,0.572860,0.000559,6,1.827785,0.000000,0.064487,1.119305,,,92.632693,172.305556,0.537607,0.000000
hda,HDA,633,63.300,replay,0.572860,0.000559,6,1.827785,0.000000,0.064487,1.119305,,,85.379063,172.305556,0.495510,0.000000
policy2,Policy 2,633,63.300,replay,0.572860,0.000559,6,1.827785,0.000000,0.064487,1.119305,,,89.149775,172.305556,0.517394,0.000000
policy3,Policy 3,633,63.300,replay,0.572860,0.000559,6,1.827785,0.000000,0.064487,1.119305,,,91.000849,172.305556,0.528136,0.000000
kubernetes-default,K8s default,634,63.400,replay,0.604403,0.052189,6,1.827785,0.000000,0.064487,1.119305,,,98.748984,172.305556,0.573104,0.000000
cga,CGA,634,63.400,replay,0.604403,0.052189,6,1.827785,0.000000,0.064487,1.119305,,,91.110710,172.305556,0.528774,0.000000
hda,HDA,634,63.400,replay,0.604403,0.052189,6,1.827785,0.000000,0.064487,1.119305,,,84.946853,172.305556,0.493001,0.000000
policy2,Policy 2,634,63.400,replay,0.604403,0.052189,6,1.827785,0.000000,0.064487,1.119305,,,90.127620,172.305556,0.523069,0.000000
policy3,Policy 3,634,63.400,replay,0.604403,0.052189,6,1.827785,0.000000,0.064487,1.119305,,,89.218235,172.305556,0.517791,0.000000
kubernetes-default,K8s default,635,63.500,replay,0.599956,0.007358,6,1.827785,0.000000,0.064487,1.119305,,,92.951551,172.305556,0.539458,0.000000
cga,CGA,635,63.500,replay,0.599956,0.007358,6,1.827785,0.000000,0.064487,1.119305,,,93.867041,172.305556,0.544771,0.000000
hda,HDA,635,63.500,replay,0.599956,0.007358,6,1.827785,0.000000,0.064487,1.119305,,,86.415279,172.305556,0.501523,0.000000
policy2,Policy 2,635,63.500,replay,0.599956,0.007358,6,1.827785,0.000000,0.064487,1.119305,,,88.815174,172.305556,0.515452,0.000000
policy3,Policy 3,635,63.500,replay,0.599956,0.007358,6,1.827785,0.000000,0.064487,1.119305,,,89.762354,172.305556,0.520949,0.000000
kubernetes-default,K8s default,636,63.600,replay,0.564523,0.059059,6,1.827785,0.000000,0.064487,1.119305,,,97.656283,172.305556,0.566762,0.000000
cga,CGA,636,63.600,replay,0.564523,0.059059,6,1.827785,0.000000,0.064487,1.119305,,,90.555024,172.305556,0.525549,0.000000
hda,HDA,636,63.600,replay,0.564523,0.059059,6,1.827785,0.000000,0.064487,1.119305,,,86.035604,172.305556,0.499320,0.000000
policy2,Policy 2,636,63.600,replay,0.564523,0.059059,6,1.827785,0.000000,0.064487,1.119305,,,88.450055,172.305556,0.513333,0.000000
policy3,Policy 3,636,63.600,replay,0.564523,0.059059,6,1.827785,0.000000,0.064487,1.119305,,,84.653186,172.305556,0.491297,0.000000
kubernetes-default,K8s default,637,63.700,replay,0.607144,0.250102,8,1.827785,0.500000,0.100621,1.025920,,,120.119174,198.305556,0.605728,0.000000
cga,CGA,637,63.700,replay,0.607144,0.250102,8,1.827785,0.500000,0.100621,1.025920,,,108.049310,198.305556,0.544863,0.000000
hda,HDA,637,63.700,replay,0.607144,0.250102,8,1.827785,0.500000,0.100621,1.025920,,,108.665395,198.305556,0.547969,0.000000
policy2,Policy 2,637,63.700,replay,0.607144,0.250102,8,1.827785,0.500000,0.100621,1.025920,,,111.004339,198.305556,0.559764,0.000000
policy3,Policy 3,637,63.700,replay,0.607144,0.250102,8,1.827785,0.500000,0.100621,1.025920,,,109.449286,198.305556,0.551922,0.000000
kubernetes-default,K8s default,638,63.800,replay,0.628655,0.353046,10,1.827785,0.000000,0.141456,1.007704,,,98.855545,159.305556,0.620540,0.000000
cga,CGA,638,63.800,replay,0.628655,0.353046,10,1.827785,0.000000,0.141456,1.007704,,,95.030465,159.305556,0.596530,0.000000
hda,HDA,638,63.800,replay,0.628655,0.353046,10,1.827785,0.000000,0.141456,1.007704,,,93.104243,159.305556,0.584438,0.000000
policy2,Policy 2,638,63.800,replay,0.628655,0.353046,10,1.827785,0.000000,0.141456,1.007704,,,96.461598,159.305556,0.605513,0.000000
policy3,Policy 3,638,63.800,replay,0.628655,0.353046,10,1.827785,0.000000,0.141456,1.007704,,,97.654808,159.305556,0.613003,0.000000
kubernetes-default,K8s default,639,63.900,replay,0.621448,0.455900,6,1.827785,0.500000,0.064487,1.119305,,,120.271378,172.305556,0.698012,0.000000
cga,CGA,639,63.900,replay,0.621448,0.455900,6,1.827785,0.500000,0.064487,1.119305,,,109.458227,172.305556,0.635257,0.000000
hda,HDA,639,63.900,replay,0.621448,0.455900,6,1.827785,0.500000,0.064487,1.119305,,,109.239901,172.305556,0.633989,0.000000
policy2,Policy 2,639,63.900,replay,0.621448,0.455900,6,1.827785,0.500000,0.064487,1.119305,,,105.840943,172.305556,0.614263,0.000000
policy3,Policy 3,639,63.900,replay,0.621448,0.455900,6,1.827785,0.500000,0.064487,1.119305,,,103.663007,172.305556,0.601623,0.000000
kubernetes-default,K8s default,640,64.000,replay,0.615047,0.010301,6,1.827785,0.000000,0.064487,1.119305,,,97.818334,172.305556,0.567703,0.000000
cga,CGA,640,64.000,replay,0.615047,0.010301,6,1.827785,0.000000,0.064487,1.119305,,,94.689137,172.305556,0.549542,0.000000
hda,HDA,640,64.000,replay,0.615047,0.010301,6,1.827785,0.000000,0.064487,1.119305,,,86.822610,172.305556,0.503887,0.000000
policy2,Policy 2,640,64.000,replay,0.615047,0.010301,6,1.827785,0.000000,0.064487,1.119305,,,90.597315,172.305556,0.525795,0.000000
policy3,Policy 3,640,64.000,replay,0.615047,0.010301,6,1.827785,0.000000,0.064487,1.119305,,,89.658923,172.305556,0.520348,0.000000
kubernetes-default,K8s default,641,64.100,replay,0.638593,0.250195,8,1.827785,0.500000,0.100621,1.025920,,,122.113513,198.305556,0.615785,0.000000
cga,CGA,641,64.100,replay,0.638593,0.250195,8,1.827785,0.500000,0.100621,1.025920,,,112.144559,198.305556,0.565514,0.000000
hda,HDA,641,64.100,replay,0.638593,0.250195,8,1.827785,0.500000,0.100621,1.025920,,,109.687071,198.305556,0.553122,0.000000
policy2,Policy 2,641,64.100,replay,0.638593,0.250195,8,1.827785,0.500000,0.100621,1.025920,,,109.538877,198.305556,0.552374,0.000000
policy3,Policy 3,641,64.100,replay,0.638593,0.250195,8,1.827785,0.500000,0.100621,1.025920,,,108.298343,198.305556,0.546119,0.000000
kubernetes-default,K8s default,642,64.200,replay,0.627644,0.017146,8,1.827785,0.000000,0.100621,1.025920,,,106.060387,198.305556,0.534833,0.000000
cga,CGA,642,64.200,replay,0.627644,0.017146,8,1.827785,0.000000,0.100621,1.025920,,,105.550359,198.305556,0.532261,0.000000
hda,HDA,642,64.200,replay,0.627644,0.017146,8,1.827785,0.000000,0.100621,1.025920,,,99.950343,198.305556,0.504022,0.000000
policy2,Policy 2,642,64.200,replay,0.627644,0.017146,8,1.827785,0.000000,0.100621,1.025920,,,99.944114,198.305556,0.503990,0.000000
policy3,Policy 3,642,64.200,replay,0.627644,0.017146,8,1.827785,0.000000,0.100621,1.025920,,,98.111399,198.305556,0.494749,0.000000
kubernetes-default,K8s default,643,64.300,replay,0.554151,0.117094,8,1.827785,0.000000,0.100621,1.025920,,,106.198613,198.305556,0.535530,0.000000
cga,CGA,643,64.300,replay,0.554151,0.117094,8,1.827785,0.000000,0.100621,1.025920,,,104.317984,198.305556,0.526047,0.000000
hda,HDA,643,64.300,replay,0.554151,0.117094,8,1.827785,0.000000,0.100621,1.025920,,,97.801115,198.305556,0.493184,0.000000
policy2,Policy 2,643,64.300,replay,0.554151,0.117094,8,1.827785,0.000000,0.100621,1.025920,,,101.715063,198.305556,0.512921,0.000000
policy3,Policy 3,643,64.300,replay,0.554151,0.117094,8,1.827785,0.000000,0.100621,1.025920,,,102.261470,198.305556,0.515676,0.000000
kubernetes-default,K8s default,644,64.400,replay,0.566684,0.022117,8,1.827785,0.000000,0.100621,1.025920,,,105.876695,198.305556,0.533907,0.000000
cga,CGA,644,64.400,replay,0.566684,0.022117,8,1.827785,0.000000,0.100621,1.025920,,,98.068816,198.305556,0.494534,0.000000
hda,HDA,644,64.400,replay,0.566684,0.022117,8,1.827785,0.000000,0.100621,1.025920,,,91.588714,198.305556,0.461857,0.000000
policy2,Policy 2,644,64.400,replay,0.566684,0.022117,8,1.827785,0.000000,0.100621,1.025920,,,102.249237,198.305556,0.515615,0.000000
policy3,Policy 3,644,64.400,replay,0.566684,0.022117,8,1.827785,0.000000,0.100621,1.025920,,,97.210632,198.305556,0.490206,0.000000
kubernetes-default,K8s default,645,64.500,replay,0.565214,0.002594,8,1.827785,0.000000,0.100621,1.025920,,,105.576504,198.305556,0.532393,0.000000
cga,CGA,645,64.500,replay,0.565214,0.002594,8,1.827785,0.000000,0.100621,1.025920,,,98.637014,198.305556,0.497399,0.000000
hda,HDA,645,64.500,replay,0.565214,0.002594,8,1.827785,0.000000,0.100621,1.025920,,,95.136823,198.305556,0.479749,0.000000
policy2,Policy 2,645,64.500,replay,0.565214,0.002594,8,1.827785,0.000000,0.100621,1.025920,,,93.406880,198.305556,0.471025,0.000000
policy3,Policy 3,645,64.500,replay,0.565214,0.002594,8,1.827785,0.000000,0.100621,1.025920,,,98.424830,198.305556,0.496329,0.000000
kubernetes-default,K8s default,646,64.600,replay,0.629762,0.304486,7,1.827785,0.500000,0.163751,-1.299391,,,80.852132,130.055556,0.621674,0.000000
cga,CGA,646,64.600,replay,0.629762,0.304486,7,1.827785,0.500000,0.163751,-1.299391,,,78.285561,130.055556,0.601939,0.000000
hda,HDA,646,64.600,replay,0.629762,0.304486,7,1.827785,0.500000,0.163751,-1.299391,,,75.364582,130.055556,0.579480,0.000000
policy2,Policy 2,646,64.600,replay,0.629762,0.304486,7,1.827785,0.500000,0.163751,-1.299391,,,71.402370,130.055556,0.549014,0.000000
policy3,Policy 3,646,64.600,replay,0.629762,0.304486,7,1.827785,0.500000,0.163751,-1.299391,,,73.330189,130.055556,0.563837,0.000000
kubernetes-default,K8s default,647,64.700,replay,0.629518,0.000387,7,1.827785,0.000000,0.163751,-1.299391,,,65.231528,130.055556,0.501567,0.000000
cga,CGA,647,64.700,replay,0.629518,0.000387,7,1.827785,0.000000,0.163751,-1.299391,,,61.405063,130.055556,0.472145,0.000000
hda,HDA,647,64.700,replay,0.629518,0.000387,7,1.827785,0.000000,0.163751,-1.299391,,,59.706528,130.055556,0.459085,0.000000
policy2,Policy 2,647,64.700,replay,0.629518,0.000387,7,1.827785,0.000000,0.163751,-1.299391,,,63.871729,130.055556,0.491111,0.000000
