benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,90,9.000,replay,mixed,1.007646,0.055279,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017413,0.017413,8,9,0,114.650446,114.650446,114.650446,114.650446,90.000000,0.000000,172.305556,0.665390,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,90,9.000,replay,mixed,1.007646,0.055279,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017413,0.017413,8,9,0,106.110594,106.110594,106.110594,106.110594,90.000000,0.000000,172.305556,0.615828,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,90,9.000,replay,mixed,1.007646,0.055279,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017413,0.017413,8,9,0,113.865595,113.865595,113.865595,113.865595,90.000000,0.000000,172.305556,0.660835,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,90,9.000,replay,mixed,1.007646,0.055279,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017413,0.017413,8,9,0,109.622488,109.622488,109.622488,109.622488,90.000000,0.000000,172.305556,0.636210,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,91,9.100,replay,mixed,1.073538,0.061378,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013816,0.013816,8,9,0,120.068292,120.068292,120.068292,120.068292,90.000000,0.000000,172.305556,0.696834,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,91,9.100,replay,mixed,1.073538,0.061378,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013816,0.013816,8,9,0,117.549184,117.549184,117.549184,117.549184,90.000000,0.000000,172.305556,0.682214,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,91,9.100,replay,mixed,1.073538,0.061378,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013816,0.013816,8,9,0,110.960631,110.960631,110.960631,110.960631,90.000000,0.000000,172.305556,0.643976,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,91,9.100,replay,mixed,1.073538,0.061378,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013816,0.013816,8,9,0,111.511284,111.511284,111.511284,111.511284,90.000000,0.000000,172.305556,0.647172,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,91,9.100,replay,mixed,1.073538,0.061378,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013816,0.013816,8,9,0,108.484769,108.484769,108.484769,108.484769,90.000000,0.000000,172.305556,0.629607,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,92,9.200,replay,mixed,1.003543,0.065200,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013436,0.013436,8,9,0,119.505413,119.505413,119.505413,119.505413,90.000000,0.000000,172.305556,0.693567,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,92,9.200,replay,mixed,1.003543,0.065200,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013436,0.013436,8,9,0,106.267646,106.267646,106.267646,106.267646,90.000000,0.000000,172.305556,0.616740,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,92,9.200,replay,mixed,1.003543,0.065200,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013436,0.013436,8,9,0,104.772439,104.772439,104.772439,104.772439,90.000000,0.000000,172.305556,0.608062,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,92,9.200,replay,mixed,1.003543,0.065200,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013436,0.013436,8,9,0,108.963754,108.963754,108.963754,108.963754,90.000000,0.000000,172.305556,0.632387,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,92,9.200,replay,mixed,1.003543,0.065200,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013436,0.013436,8,9,0,106.992128,106.992128,106.992128,106.992128,90.000000,0.000000,172.305556,0.620944,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,93,9.300,replay,mixed,1.063726,0.056578,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013997,0.013997,8,9,0,121.364751,121.364751,121.364751,121.364751,90.000000,0.000000,172.305556,0.704358,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,93,9.300,replay,mixed,1.063726,0.056578,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013997,0.013997,8,9,0,114.148241,114.148241,114.148241,114.148241,90.000000,0.000000,172.305556,0.662476,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,93,9.300,replay,mixed,1.063726,0.056578,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013997,0.013997,8,9,0,111.680798,111.680798,111.680798,111.680798,90.000000,0.000000,172.305556,0.648156,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,93,9.300,replay,mixed,1.063726,0.056578,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013997,0.013997,8,9,0,108.849615,108.849615,108.849615,108.849615,90.000000,0.000000,172.305556,0.631724,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,93,9.300,replay,mixed,1.063726,0.056578,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.013997,0.013997,8,9,0,108.018588,108.018588,108.018588,108.018588,90.000000,0.000000,172.305556,0.626901,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,94,9.400,replay,mixed,1.046976,0.015747,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017021,0.017021,8,9,0,120.466237,120.466237,120.466237,120.466237,90.000000,0.000000,172.305556,0.699143,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,94,9.400,replay,mixed,1.046976,0.015747,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017021,0.017021,8,9,0,111.179909,111.179909,111.179909,111.179909,90.000000,0.000000,172.305556,0.645249,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,94,9.400,replay,mixed,1.046976,0.015747,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017021,0.017021,8,9,0,106.140262,106.140262,106.140262,106.140262,90.000000,0.000000,172.305556,0.616000,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,94,9.400,replay,mixed,1.046976,0.015747,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017021,0.017021,8,9,0,104.532422,104.532422,104.532422,104.532422,90.000000,0.000000,172.305556,0.606669,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,94,9.400,replay,mixed,1.046976,0.015747,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017021,0.017021,8,9,0,106.721059,106.721059,106.721059,106.721059,90.000000,0.000000,172.305556,0.619371,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,95,9.500,replay,mixed,1.018013,0.297773,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.017012,0.017012,8,9,0,105.374462,105.374462,105.374462,105.374462,90.000000,0.000000,146.305556,0.720236,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,95,9.500,replay,mixed,1.018013,0.297773,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.017012,0.017012,8,9,0,104.054851,104.054851,104.054851,104.054851,90.000000,0.000000,146.305556,0.711216,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,95,9.500,replay,mixed,1.018013,0.297773,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.017012,0.017012,8,9,0,101.024336,101.024336,101.024336,101.024336,90.000000,0.000000,146.305556,0.690502,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,95,9.500,replay,mixed,1.018013,0.297773,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.017012,0.017012,8,9,0,95.833194,95.833194,95.833194,95.833194,90.000000,0.000000,146.305556,0.655021,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,95,9.500,replay,mixed,1.018013,0.297773,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.017012,0.017012,8,9,0,99.069630,99.069630,99.069630,99.069630,90.000000,0.000000,146.305556,0.677142,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,96,9.600,replay,mixed,1.077212,0.054956,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.016781,0.016781,8,9,0,99.967495,99.967495,99.967495,99.967495,90.000000,0.000000,146.305556,0.683279,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,96,9.600,replay,mixed,1.077212,0.054956,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.016781,0.016781,8,9,0,98.077026,98.077026,98.077026,98.077026,90.000000,0.000000,146.305556,0.670357,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,96,9.600,replay,mixed,1.077212,0.054956,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.016781,0.016781,8,9,0,91.251920,91.251920,91.251920,91.251920,90.000000,0.000000,146.305556,0.623708,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,96,9.600,replay,mixed,1.077212,0.054956,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.016781,0.016781,8,9,0,91.099988,91.099988,91.099988,91.099988,90.000000,0.000000,146.305556,0.622669,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,96,9.600,replay,mixed,1.077212,0.054956,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.016781,0.016781,8,9,0,86.917420,86.917420,86.917420,86.917420,90.000000,0.000000,146.305556,0.594081,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,97,9.700,replay,mixed,1.071680,0.005135,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013626,0.013626,8,9,0,101.493431,101.493431,101.493431,101.493431,90.000000,0.000000,146.305556,0.693709,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,97,9.700,replay,mixed,1.071680,0.005135,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013626,0.013626,8,9,0,96.085492,96.085492,96.085492,96.085492,90.000000,0.000000,146.305556,0.656745,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,97,9.700,replay,mixed,1.071680,0.005135,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013626,0.013626,8,9,0,91.503283,91.503283,91.503283,91.503283,90.000000,0.000000,146.305556,0.625426,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,97,9.700,replay,mixed,1.071680,0.005135,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013626,0.013626,8,9,0,92.543120,92.543120,92.543120,92.543120,90.000000,0.000000,146.305556,0.632533,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,97,9.700,replay,mixed,1.071680,0.005135,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013626,0.013626,8,9,0,93.599924,93.599924,93.599924,93.599924,90.000000,0.000000,146.305556,0.639756,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,98,9.800,replay,mixed,1.036460,0.032864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013515,0.013515,8,9,0,93.589394,93.589394,93.589394,93.589394,90.000000,0.000000,146.305556,0.639684,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,98,9.800,replay,mixed,1.036460,0.032864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013515,0.013515,8,9,0,87.999672,87.999672,87.999672,87.999672,90.000000,0.000000,146.305556,0.601479,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,98,9.800,replay,mixed,1.036460,0.032864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013515,0.013515,8,9,0,87.983186,87.983186,87.983186,87.983186,90.000000,0.000000,146.305556,0.601366,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,98,9.800,replay,mixed,1.036460,0.032864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013515,0.013515,8,9,0,88.315531,88.315531,88.315531,88.315531,90.000000,0.000000,146.305556,0.603638,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,98,9.800,replay,mixed,1.036460,0.032864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013515,0.013515,8,9,0,89.581355,89.581355,89.581355,89.581355,90.000000,0.000000,146.305556,0.612289,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,99,9.900,replay,mixed,1.063947,0.025834,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013035,0.013035,8,9,0,101.163044,101.163044,101.163044,101.163044,90.000000,0.000000,146.305556,0.691450,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,99,9.900,replay,mixed,1.063947,0.025834,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013035,0.013035,8,9,0,88.508198,88.508198,88.508198,88.508198,90.000000,0.000000,146.305556,0.604954,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,99,9.900,replay,mixed,1.063947,0.025834,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013035,0.013035,8,9,0,88.645051,88.645051,88.645051,88.645051,90.000000,0.000000,146.305556,0.605890,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,99,9.900,replay,mixed,1.063947,0.025834,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013035,0.013035,8,9,0,92.156348,92.156348,92.156348,92.156348,90.000000,0.000000,146.305556,0.629890,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,99,9.900,replay,mixed,1.063947,0.025834,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013035,0.013035,8,9,0,87.520983,87.520983,87.520983,87.520983,90.000000,0.000000,146.305556,0.598207,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,100,10.000,replay,mixed,1.037296,0.409843,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.013194,0.013194,8,9,0,83.914835,83.914835,83.914835,83.914835,90.000000,0.000000,113.805556,0.737353,0.000000,45,51,51,45,1.000000,,51,,,
