step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
926,92.600,replay,0.000000,0.019969,0.019969,7,7,0
927,92.700,replay,0.000000,0.013154,0.013154,7,8,0
928,92.800,replay,0.000000,0.013406,0.013406,7,7,0
929,92.900,replay,0.000000,0.013806,0.013806,7,7,0
930,93.000,replay,0.000000,0.013075,0.013075,7,8,0
931,93.100,replay,0.000000,0.013345,0.013345,7,8,0
932,93.200,replay,0.000000,0.016341,0.016341,7,7,0
933,93.300,replay,0.000000,0.013895,0.013895,7,8,0
934,93.400,replay,0.000000,0.013335,0.013335,7,7,0
935,93.500,replay,0.000000,0.012784,0.012784,7,7,0
936,93.600,replay,0.000000,0.017863,0.017863,7,7,0
937,93.700,replay,0.000000,0.013274,0.013274,7,7,0
938,93.800,replay,0.000000,0.013536,0.013536,7,8,0
939,93.900,replay,0.000000,0.016221,0.016221,7,7,0
940,94.000,replay,0.000000,0.013115,0.013115,7,8,0
941,94.100,replay,0.000000,0.013335,0.013335,7,7,0
942,94.200,replay,0.000000,0.012794,0.012794,7,7,0
943,94.300,replay,0.000000,0.014487,0.014487,7,7,0
944,94.400,replay,0.000000,0.015069,0.015069,7,8,0
945,94.500,replay,0.000000,0.013775,0.013775,8,8,0
946,94.600,replay,0.000000,0.016511,0.016511,8,10,0
947,94.700,replay,0.000000,0.013876,0.013876,8,10,0
948,94.800,replay,0.000000,0.018434,0.018434,8,10,0
949,94.900,replay,0.000000,0.013647,0.013647,8,10,0
950,95.000,replay,0.000000,0.013665,0.013665,8,10,0
951,95.100,replay,0.000000,0.013125,0.013125,8,10,0
952,95.200,replay,0.000000,0.023013,0.023013,8,10,0
953,95.300,replay,0.000000,0.017422,0.017422,7,8,0
954,95.400,replay,0.000000,0.013826,0.013826,8,9,0
955,95.500,replay,0.000000,0.013625,0.013625,8,9,0
956,95.600,replay,0.000000,0.013416,0.013416,8,10,0
957,95.700,replay,0.000000,0.020278,0.020278,8,10,0
958,95.800,replay,0.000000,0.013857,0.013857,8,10,0
959,95.900,replay,0.000000,0.019246,0.019246,8,10,0
960,96.000,replay,0.000000,0.012844,0.012844,8,9,0
961,96.100,replay,0.000000,0.033744,0.033744,8,9,0
962,96.200,replay,0.000000,0.034284,0.034284,8,9,0
963,96.300,replay,0.000000,0.016210,0.016210,8,10,0
964,96.400,replay,0.000000,0.013165,0.013165,8,9,0
965,96.500,replay,0.000000,0.013185,0.013185,8,9,0
966,96.600,replay,0.000000,0.016631,0.016631,8,9,0
967,96.700,replay,0.000000,0.013325,0.013325,8,10,0
968,96.800,replay,0.000000,0.013235,0.013235,8,10,0
969,96.900,replay,0.000000,0.016631,0.016631,8,10,0
970,97.000,replay,0.000000,0.016502,0.016502,8,10,0
971,97.100,replay,0.000000,0.014327,0.014327,8,10,0
972,97.200,replay,0.000000,0.020027,0.020027,8,10,0
973,97.300,replay,0.000000,0.013806,0.013806,8,10,0
974,97.400,replay,0.000000,0.014708,0.014708,8,10,0
975,97.500,replay,0.000000,0.013296,0.013296,8,9,0
976,97.600,replay,0.000000,0.014256,0.014256,7,7,0
977,97.700,replay,0.000000,0.013525,0.013525,7,8,0
978,97.800,replay,0.000000,0.013736,0.013736,7,8,0
979,97.900,replay,0.000000,0.020088,0.020088,8,9,0
980,98.000,replay,0.000000,0.012985,0.012985,8,9,0
981,98.100,replay,0.000000,0.013345,0.013345,8,10,0
982,98.200,replay,0.000000,0.014156,0.014156,8,9,0
983,98.300,replay,0.000000,0.013666,0.013666,8,9,0
984,98.400,replay,0.000000,0.013345,0.013345,8,9,0
985,98.500,replay,0.000000,0.016891,0.016891,8,9,0
986,98.600,replay,0.000000,0.013084,0.013084,8,9,0
987,98.700,replay,0.000000,0.012994,0.012994,8,10,0
988,98.800,replay,0.000000,0.013456,0.013456,8,9,0
989,98.900,replay,0.000000,0.016360,0.016360,8,10,0
990,99.000,replay,0.000000,0.019567,0.019567,8,10,0
991,99.100,replay,0.000000,0.013255,0.013255,8,10,0
992,99.200,replay,0.000000,0.016271,0.016271,8,10,0
993,99.300,replay,0.000000,0.013185,0.013185,8,10,0
994,99.400,replay,0.000000,0.013065,0.013065,8,10,0
995,99.500,replay,0.000000,0.016491,0.016491,8,10,0
996,99.600,replay,0.000000,0.013114,0.013114,8,9,0
997,99.700,replay,0.000000,0.012904,0.012904,8,10,0
998,99.800,replay,0.000000,0.013555,0.013555,8,10,0
999,99.900,replay,0.000000,0.016681,0.016681,8,9,0
