benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,152,152.000,replay,mixed,0.625652,0.066959,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009248,0.009248,11,14,0,105.853541,105.853541,105.853541,105.853541,120.000000,0.000000,191.447368,0.552912,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,152,152.000,replay,mixed,0.625652,0.066959,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009248,0.009248,11,14,0,96.564443,96.564443,96.564443,96.564443,120.000000,0.000000,191.447368,0.504392,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,153,153.000,replay,mixed,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009869,0.009869,11,14,0,109.500030,109.500030,109.500030,109.500030,120.000000,0.000000,191.447368,0.571959,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,153,153.000,replay,mixed,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009869,0.009869,11,14,0,101.141695,101.141695,101.141695,101.141695,120.000000,0.000000,191.447368,0.528300,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,153,153.000,replay,mixed,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009869,0.009869,11,14,0,96.020400,96.020400,96.020400,96.020400,120.000000,0.000000,191.447368,0.501550,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,154,154.000,replay,mixed,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009518,0.009518,11,14,0,103.795030,103.795030,103.795030,103.795030,120.000000,0.000000,191.447368,0.542160,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,154,154.000,replay,mixed,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009518,0.009518,11,14,0,96.700385,96.700385,96.700385,96.700385,120.000000,0.000000,191.447368,0.505102,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,154,154.000,replay,mixed,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009518,0.009518,11,14,0,100.643751,100.643751,100.643751,100.643751,120.000000,0.000000,191.447368,0.525699,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,155,155.000,replay,mixed,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008718,0.008718,7,7,0,115.477147,115.477147,115.477147,115.477147,120.000000,0.000000,139.447368,0.828106,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,155,155.000,replay,mixed,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008718,0.008718,7,7,0,108.048286,108.048286,108.048286,108.048286,120.000000,0.000000,139.447368,0.774832,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,155,155.000,replay,mixed,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,0.000000,0.008718,0.008718,7,7,0,106.106539,106.106539,106.106539,106.106539,120.000000,0.000000,139.447368,0.760907,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,156,156.000,replay,mixed,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008606,0.008606,7,7,0,76.669713,76.669713,76.669713,76.669713,120.000000,0.000000,139.447368,0.549811,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,156,156.000,replay,mixed,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008606,0.008606,7,7,0,75.030307,75.030307,75.030307,75.030307,120.000000,0.000000,139.447368,0.538055,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,156,156.000,replay,mixed,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008606,0.008606,7,7,0,72.276285,72.276285,72.276285,72.276285,120.000000,0.000000,139.447368,0.518305,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,157,157.000,replay,mixed,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013205,0.013205,11,14,0,145.409123,145.409123,145.409123,145.409123,120.000000,0.000000,191.447368,0.759525,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,157,157.000,replay,mixed,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013205,0.013205,11,14,0,135.267823,135.267823,135.267823,135.267823,120.000000,0.000000,191.447368,0.706554,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,157,157.000,replay,mixed,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013205,0.013205,11,14,0,133.007889,133.007889,133.007889,133.007889,120.000000,0.000000,191.447368,0.694749,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,158,158.000,replay,mixed,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008336,0.008336,7,7,0,103.968659,103.968659,103.968659,103.968659,120.000000,0.000000,132.947368,0.782029,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,158,158.000,replay,mixed,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008336,0.008336,7,7,0,98.852945,98.852945,98.852945,98.852945,120.000000,0.000000,132.947368,0.743549,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,158,158.000,replay,mixed,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008336,0.008336,7,7,0,91.513019,91.513019,91.513019,91.513019,120.000000,0.000000,132.947368,0.688340,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,159,159.000,replay,mixed,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011371,0.011371,7,7,0,72.503755,72.503755,72.503755,72.503755,120.000000,0.000000,132.947368,0.545357,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,159,159.000,replay,mixed,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011371,0.011371,7,7,0,66.437508,66.437508,66.437508,66.437508,120.000000,0.000000,132.947368,0.499728,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,159,159.000,replay,mixed,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011371,0.011371,7,7,0,66.668134,66.668134,66.668134,66.668134,120.000000,0.000000,132.947368,0.501463,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,160,160.000,replay,mixed,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008426,0.008426,7,7,0,78.184363,78.184363,78.184363,78.184363,120.000000,0.000000,132.947368,0.588085,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,160,160.000,replay,mixed,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008426,0.008426,7,7,0,69.243453,69.243453,69.243453,69.243453,120.000000,0.000000,132.947368,0.520834,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,160,160.000,replay,mixed,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008426,0.008426,7,7,0,70.041323,70.041323,70.041323,70.041323,120.000000,0.000000,132.947368,0.526835,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,161,161.000,replay,mixed,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.007945,0.007945,7,7,0,91.303934,91.303934,91.303934,91.303934,120.000000,0.000000,145.947368,0.625595,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,161,161.000,replay,mixed,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.007945,0.007945,7,7,0,87.924955,87.924955,87.924955,87.924955,120.000000,0.000000,145.947368,0.602443,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,161,161.000,replay,mixed,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,0.000000,0.007945,0.007945,7,7,0,78.166914,78.166914,78.166914,78.166914,120.000000,0.000000,145.947368,0.535583,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,162,162.000,replay,mixed,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008186,0.008186,7,7,0,89.299604,89.299604,89.299604,89.299604,120.000000,0.000000,145.947368,0.611862,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,162,162.000,replay,mixed,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008186,0.008186,7,7,0,81.724209,81.724209,81.724209,81.724209,120.000000,0.000000,145.947368,0.559957,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,162,162.000,replay,mixed,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008186,0.008186,7,7,0,74.675600,74.675600,74.675600,74.675600,120.000000,0.000000,145.947368,0.511661,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,163,163.000,replay,mixed,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008405,0.008405,7,7,0,81.884084,81.884084,81.884084,81.884084,120.000000,0.000000,145.947368,0.561052,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,163,163.000,replay,mixed,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008405,0.008405,7,7,0,81.062968,81.062968,81.062968,81.062968,120.000000,0.000000,145.947368,0.555426,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,163,163.000,replay,mixed,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.008405,0.008405,7,7,0,76.942388,76.942388,76.942388,76.942388,120.000000,0.000000,145.947368,0.527193,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,164,164.000,replay,mixed,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008276,0.008276,7,7,0,110.625354,110.625354,110.625354,110.625354,120.000000,0.000000,139.447368,0.793313,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,164,164.000,replay,mixed,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008276,0.008276,7,7,0,103.271919,103.271919,103.271919,103.271919,120.000000,0.000000,139.447368,0.740580,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,164,164.000,replay,mixed,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008276,0.008276,7,7,0,103.485435,103.485435,103.485435,103.485435,120.000000,0.000000,139.447368,0.742111,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,165,165.000,replay,mixed,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008446,0.008446,11,14,0,150.799397,150.799397,150.799397,150.799397,120.000000,0.000000,191.447368,0.787681,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,165,165.000,replay,mixed,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008446,0.008446,11,14,0,143.229830,143.229830,143.229830,143.229830,120.000000,0.000000,191.447368,0.748142,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,165,165.000,replay,mixed,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008446,0.008446,11,14,0,136.759868,136.759868,136.759868,136.759868,120.000000,0.000000,191.447368,0.714347,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,166,166.000,replay,mixed,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011291,0.011291,11,14,0,115.253711,115.253711,115.253711,115.253711,120.000000,0.000000,191.447368,0.602013,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,166,166.000,replay,mixed,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011291,0.011291,11,14,0,105.053793,105.053793,105.053793,105.053793,120.000000,0.000000,191.447368,0.548735,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,166,166.000,replay,mixed,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011291,0.011291,11,14,0,100.039365,100.039365,100.039365,100.039365,120.000000,0.000000,191.447368,0.522542,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,167,167.000,replay,mixed,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012794,0.012794,11,14,0,108.248173,108.248173,108.248173,108.248173,120.000000,0.000000,191.447368,0.565420,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,167,167.000,replay,mixed,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012794,0.012794,11,14,0,105.710634,105.710634,105.710634,105.710634,120.000000,0.000000,191.447368,0.552166,0.000000,20,,,,,,,,,
