policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,295,29.500,replay,0.618760,0.057915,9,2.968023,0.000000,0.323253,-0.041629,,,74.532792,143.630448,0.518921,0.000000
cga,CGA,295,29.500,replay,0.618760,0.057915,9,2.968023,0.000000,0.323253,-0.041629,,,75.207889,143.630448,0.523621,0.000000
hda,HDA,295,29.500,replay,0.618760,0.057915,9,2.968023,0.000000,0.323253,-0.041629,,,78.148087,143.630448,0.544091,0.000000
policy2,Policy 2,295,29.500,replay,0.618760,0.057915,9,2.968023,0.000000,0.323253,-0.041629,,,75.112117,143.630448,0.522954,0.000000
policy3,Policy 3,295,29.500,replay,0.618760,0.057915,9,2.968023,0.000000,0.323253,-0.041629,,,66.959871,143.630448,0.466196,0.000000
kubernetes-default,K8s default,296,29.600,replay,0.595280,0.039087,9,2.968023,0.000000,0.323033,-0.041303,,,73.556611,143.541357,0.512442,0.000000
cga,CGA,296,29.600,replay,0.595280,0.039087,9,2.968023,0.000000,0.323033,-0.041303,,,73.901929,143.541357,0.514848,0.000000
hda,HDA,296,29.600,replay,0.595280,0.039087,9,2.968023,0.000000,0.323033,-0.041303,,,66.555624,143.541357,0.463669,0.000000
policy2,Policy 2,296,29.600,replay,0.595280,0.039087,9,2.968023,0.000000,0.323033,-0.041303,,,69.797965,143.541357,0.486257,0.000000
policy3,Policy 3,296,29.600,replay,0.595280,0.039087,9,2.968023,0.000000,0.323033,-0.041303,,,71.046636,143.541357,0.494956,0.000000
kubernetes-default,K8s default,297,29.700,replay,0.580393,0.026168,9,2.968022,0.000000,0.322809,-0.040992,,,75.457832,143.451618,0.526016,0.000000
cga,CGA,297,29.700,replay,0.580393,0.026168,9,2.968022,0.000000,0.322809,-0.040992,,,68.705573,143.451618,0.478946,0.000000
hda,HDA,297,29.700,replay,0.580393,0.026168,9,2.968022,0.000000,0.322809,-0.040992,,,72.778526,143.451618,0.507338,0.000000
policy2,Policy 2,297,29.700,replay,0.580393,0.026168,9,2.968022,0.000000,0.322809,-0.040992,,,67.293759,143.451618,0.469104,0.000000
policy3,Policy 3,297,29.700,replay,0.580393,0.026168,9,2.968022,0.000000,0.322809,-0.040992,,,72.363497,143.451618,0.504445,0.000000
kubernetes-default,K8s default,298,29.800,replay,0.590090,0.015262,9,2.968021,0.000000,0.322611,-0.040697,,,75.187096,143.361247,0.524459,0.000000
cga,CGA,298,29.800,replay,0.590090,0.015262,9,2.968021,0.000000,0.322611,-0.040697,,,70.824545,143.361247,0.494029,0.000000
hda,HDA,298,29.800,replay,0.590090,0.015262,9,2.968021,0.000000,0.322611,-0.040697,,,71.137256,143.361247,0.496210,0.000000
policy2,Policy 2,298,29.800,replay,0.590090,0.015262,9,2.968021,0.000000,0.322611,-0.040697,,,71.183580,143.361247,0.496533,0.000000
policy3,Policy 3,298,29.800,replay,0.590090,0.015262,9,2.968021,0.000000,0.322611,-0.040697,,,70.291886,143.361247,0.490313,0.000000
kubernetes-default,K8s default,299,29.900,replay,0.590734,0.000909,9,2.968020,0.000000,0.322480,-0.040418,,,76.059017,143.270257,0.530878,0.000000
cga,CGA,299,29.900,replay,0.590734,0.000909,9,2.968020,0.000000,0.322480,-0.040418,,,72.258604,143.270257,0.504352,0.000000
hda,HDA,299,29.900,replay,0.590734,0.000909,9,2.968020,0.000000,0.322480,-0.040418,,,71.696538,143.270257,0.500429,0.000000
policy2,Policy 2,299,29.900,replay,0.590734,0.000909,9,2.968020,0.000000,0.322480,-0.040418,,,67.874329,143.270257,0.473750,0.000000
policy3,Policy 3,299,29.900,replay,0.590734,0.000909,9,2.968020,0.000000,0.322480,-0.040418,,,66.519760,143.270257,0.464296,0.000000
kubernetes-default,K8s default,300,30.000,replay,0.633034,0.065707,9,2.968019,0.000000,0.322344,-0.040156,,,80.459557,143.178664,0.561952,0.000000
cga,CGA,300,30.000,replay,0.633034,0.065707,9,2.968019,0.000000,0.322344,-0.040156,,,73.016033,143.178664,0.509964,0.000000
hda,HDA,300,30.000,replay,0.633034,0.065707,9,2.968019,0.000000,0.322344,-0.040156,,,72.699688,143.178664,0.507755,0.000000
policy2,Policy 2,300,30.000,replay,0.633034,0.065707,9,2.968019,0.000000,0.322344,-0.040156,,,70.420799,143.178664,0.491839,0.000000
policy3,Policy 3,300,30.000,replay,0.633034,0.065707,9,2.968019,0.000000,0.322344,-0.040156,,,66.579696,143.178664,0.465011,0.000000
kubernetes-default,K8s default,301,30.100,replay,0.569593,0.101293,9,2.968018,0.000000,0.322204,-0.039910,,,83.186484,143.086480,0.581372,0.000000
cga,CGA,301,30.100,replay,0.569593,0.101293,9,2.968018,0.000000,0.322204,-0.039910,,,75.343013,143.086480,0.526556,0.000000
hda,HDA,301,30.100,replay,0.569593,0.101293,9,2.968018,0.000000,0.322204,-0.039910,,,72.765862,143.086480,0.508545,0.000000
policy2,Policy 2,301,30.100,replay,0.569593,0.101293,9,2.968018,0.000000,0.322204,-0.039910,,,73.537294,143.086480,0.513936,0.000000
policy3,Policy 3,301,30.100,replay,0.569593,0.101293,9,2.968018,0.000000,0.322204,-0.039910,,,71.396851,143.086480,0.498977,0.000000
kubernetes-default,K8s default,302,30.200,replay,0.589824,0.033145,9,2.968016,0.000000,0.322059,-0.039680,,,81.699738,142.993721,0.571352,0.000000
cga,CGA,302,30.200,replay,0.589824,0.033145,9,2.968016,0.000000,0.322059,-0.039680,,,73.518185,142.993721,0.514136,0.000000
hda,HDA,302,30.200,replay,0.589824,0.033145,9,2.968016,0.000000,0.322059,-0.039680,,,70.241676,142.993721,0.491222,0.000000
policy2,Policy 2,302,30.200,replay,0.589824,0.033145,9,2.968016,0.000000,0.322059,-0.039680,,,71.959398,142.993721,0.503235,0.000000
policy3,Policy 3,302,30.200,replay,0.589824,0.033145,9,2.968016,0.000000,0.322059,-0.039680,,,69.504997,142.993721,0.486070,0.000000
kubernetes-default,K8s default,303,30.300,replay,0.607020,0.027164,9,2.968015,0.000000,0.321911,-0.039466,,,77.293573,142.900402,0.540891,0.000000
cga,CGA,303,30.300,replay,0.607020,0.027164,9,2.968015,0.000000,0.321911,-0.039466,,,68.926481,142.900402,0.482339,0.000000
hda,HDA,303,30.300,replay,0.607020,0.027164,9,2.968015,0.000000,0.321911,-0.039466,,,69.060581,142.900402,0.483278,0.000000
policy2,Policy 2,303,30.300,replay,0.607020,0.027164,9,2.968015,0.000000,0.321911,-0.039466,,,68.017792,142.900402,0.475980,0.000000
policy3,Policy 3,303,30.300,replay,0.607020,0.027164,9,2.968015,0.000000,0.321911,-0.039466,,,67.727067,142.900402,0.473946,0.000000
kubernetes-default,K8s default,304,30.400,replay,0.575229,0.053506,9,2.968013,0.000000,0.321758,-0.039268,,,80.317776,142.806537,0.562424,0.000000
cga,CGA,304,30.400,replay,0.575229,0.053506,9,2.968013,0.000000,0.321758,-0.039268,,,75.197786,142.806537,0.526571,0.000000
hda,HDA,304,30.400,replay,0.575229,0.053506,9,2.968013,0.000000,0.321758,-0.039268,,,67.845196,142.806537,0.475085,0.000000
policy2,Policy 2,304,30.400,replay,0.575229,0.053506,9,2.968013,0.000000,0.321758,-0.039268,,,70.418801,142.806537,0.493106,0.000000
policy3,Policy 3,304,30.400,replay,0.575229,0.053506,9,2.968013,0.000000,0.321758,-0.039268,,,70.337191,142.806537,0.492535,0.000000
kubernetes-default,K8s default,305,30.500,replay,0.623942,0.076968,9,2.968012,0.000000,0.321614,-0.039087,,,76.583654,142.712142,0.536630,0.000000
cga,CGA,305,30.500,replay,0.623942,0.076968,9,2.968012,0.000000,0.321614,-0.039087,,,74.381162,142.712142,0.521197,0.000000
hda,HDA,305,30.500,replay,0.623942,0.076968,9,2.968012,0.000000,0.321614,-0.039087,,,71.798874,142.712142,0.503103,0.000000
policy2,Policy 2,305,30.500,replay,0.623942,0.076968,9,2.968012,0.000000,0.321614,-0.039087,,,72.480059,142.712142,0.507876,0.000000
policy3,Policy 3,305,30.500,replay,0.623942,0.076968,9,2.968012,0.000000,0.321614,-0.039087,,,71.435371,142.712142,0.500556,0.000000
kubernetes-default,K8s default,306,30.600,replay,0.619187,0.008914,9,2.968010,0.000000,0.321556,-0.038921,,,75.240690,142.617230,0.527571,0.000000
cga,CGA,306,30.600,replay,0.619187,0.008914,9,2.968010,0.000000,0.321556,-0.038921,,,67.798372,142.617230,0.475387,0.000000
hda,HDA,306,30.600,replay,0.619187,0.008914,9,2.968010,0.000000,0.321556,-0.038921,,,68.097637,142.617230,0.477485,0.000000
policy2,Policy 2,306,30.600,replay,0.619187,0.008914,9,2.968010,0.000000,0.321556,-0.038921,,,72.125815,142.617230,0.505730,0.000000
policy3,Policy 3,306,30.600,replay,0.619187,0.008914,9,2.968010,0.000000,0.321556,-0.038921,,,67.815108,142.617230,0.475504,0.000000
kubernetes-default,K8s default,307,30.700,replay,0.593069,0.043329,9,2.968009,0.000000,0.321493,-0.038772,,,75.675619,142.521817,0.530976,0.000000
cga,CGA,307,30.700,replay,0.593069,0.043329,9,2.968009,0.000000,0.321493,-0.038772,,,71.794492,142.521817,0.503744,0.000000
hda,HDA,307,30.700,replay,0.593069,0.043329,9,2.968009,0.000000,0.321493,-0.038772,,,68.438243,142.521817,0.480195,0.000000
policy2,Policy 2,307,30.700,replay,0.593069,0.043329,9,2.968009,0.000000,0.321493,-0.038772,,,71.460713,142.521817,0.501402,0.000000
policy3,Policy 3,307,30.700,replay,0.593069,0.043329,9,2.968009,0.000000,0.321493,-0.038772,,,75.878862,142.521817,0.532402,0.000000
kubernetes-default,K8s default,308,30.800,replay,0.636252,0.066754,9,2.968008,0.000000,0.321427,-0.038639,,,82.070515,142.425918,0.576233,0.000000
cga,CGA,308,30.800,replay,0.636252,0.066754,9,2.968008,0.000000,0.321427,-0.038639,,,74.306731,142.425918,0.521722,0.000000
hda,HDA,308,30.800,replay,0.636252,0.066754,9,2.968008,0.000000,0.321427,-0.038639,,,73.590552,142.425918,0.516694,0.000000
policy2,Policy 2,308,30.800,replay,0.636252,0.066754,9,2.968008,0.000000,0.321427,-0.038639,,,71.670734,142.425918,0.503214,0.000000
policy3,Policy 3,308,30.800,replay,0.636252,0.066754,9,2.968008,0.000000,0.321427,-0.038639,,,68.552625,142.425918,0.481321,0.000000
kubernetes-default,K8s default,309,30.900,replay,0.564168,0.114356,9,2.968006,0.000000,0.321356,-0.038522,,,77.616569,142.329549,0.545330,0.000000
cga,CGA,309,30.900,replay,0.564168,0.114356,9,2.968006,0.000000,0.321356,-0.038522,,,72.096104,142.329549,0.506543,0.000000
hda,HDA,309,30.900,replay,0.564168,0.114356,9,2.968006,0.000000,0.321356,-0.038522,,,73.016209,142.329549,0.513008,0.000000
policy2,Policy 2,309,30.900,replay,0.564168,0.114356,9,2.968006,0.000000,0.321356,-0.038522,,,74.698755,142.329549,0.524830,0.000000
policy3,Policy 3,309,30.900,replay,0.564168,0.114356,9,2.968006,0.000000,0.321356,-0.038522,,,71.445776,142.329549,0.501974,0.000000
kubernetes-default,K8s default,310,31.000,replay,0.555918,0.015803,9,2.968005,0.000000,0.321281,-0.038421,,,74.426828,142.232723,0.523275,0.000000
cga,CGA,310,31.000,replay,0.555918,0.015803,9,2.968005,0.000000,0.321281,-0.038421,,,64.975414,142.232723,0.456825,0.000000
hda,HDA,310,31.000,replay,0.555918,0.015803,9,2.968005,0.000000,0.321281,-0.038421,,,63.687684,142.232723,0.447771,0.000000
policy2,Policy 2,310,31.000,replay,0.555918,0.015803,9,2.968005,0.000000,0.321281,-0.038421,,,74.359601,142.232723,0.522802,0.000000
policy3,Policy 3,310,31.000,replay,0.555918,0.015803,9,2.968005,0.000000,0.321281,-0.038421,,,65.527947,142.232723,0.460709,0.000000
kubernetes-default,K8s default,311,31.100,replay,0.636411,0.125433,9,2.968004,0.000000,0.321202,-0.038335,,,81.707510,142.135458,0.574857,0.000000
cga,CGA,311,31.100,replay,0.636411,0.125433,9,2.968004,0.000000,0.321202,-0.038335,,,74.891975,142.135458,0.526906,0.000000
hda,HDA,311,31.100,replay,0.636411,0.125433,9,2.968004,0.000000,0.321202,-0.038335,,,74.669793,142.135458,0.525342,0.000000
policy2,Policy 2,311,31.100,replay,0.636411,0.125433,9,2.968004,0.000000,0.321202,-0.038335,,,74.510090,142.135458,0.524219,0.000000
policy3,Policy 3,311,31.100,replay,0.636411,0.125433,9,2.968004,0.000000,0.321202,-0.038335,,,78.908162,142.135458,0.555162,0.000000
kubernetes-default,K8s default,312,31.200,replay,0.613694,0.036848,9,2.968002,0.000000,0.321118,-0.038265,,,75.884477,142.037768,0.534256,0.000000
cga,CGA,312,31.200,replay,0.613694,0.036848,9,2.968002,0.000000,0.321118,-0.038265,,,76.774650,142.037768,0.540523,0.000000
hda,HDA,312,31.200,replay,0.613694,0.036848,9,2.968002,0.000000,0.321118,-0.038265,,,68.411863,142.037768,0.481646,0.000000
policy2,Policy 2,312,31.200,replay,0.613694,0.036848,9,2.968002,0.000000,0.321118,-0.038265,,,71.994110,142.037768,0.506866,0.000000
policy3,Policy 3,312,31.200,replay,0.613694,0.036848,9,2.968002,0.000000,0.321118,-0.038265,,,69.119484,142.037768,0.486628,0.000000
kubernetes-default,K8s default,313,31.300,replay,0.648011,0.051826,9,2.968001,0.000000,0.321030,-0.038211,,,77.910664,141.939668,0.548900,0.000000
cga,CGA,313,31.300,replay,0.648011,0.051826,9,2.968001,0.000000,0.321030,-0.038211,,,76.142092,141.939668,0.536440,0.000000
hda,HDA,313,31.300,replay,0.648011,0.051826,9,2.968001,0.000000,0.321030,-0.038211,,,69.967238,141.939668,0.492936,0.000000
policy2,Policy 2,313,31.300,replay,0.648011,0.051826,9,2.968001,0.000000,0.321030,-0.038211,,,72.191735,141.939668,0.508609,0.000000
policy3,Policy 3,313,31.300,replay,0.648011,0.051826,9,2.968001,0.000000,0.321030,-0.038211,,,72.281604,141.939668,0.509242,0.000000
kubernetes-default,K8s default,314,31.400,replay,0.615821,0.050810,9,2.968000,0.000000,0.320938,-0.038172,,,78.740007,141.841174,0.555128,0.000000
cga,CGA,314,31.400,replay,0.615821,0.050810,9,2.968000,0.000000,0.320938,-0.038172,,,72.270879,141.841174,0.509520,0.000000
hda,HDA,314,31.400,replay,0.615821,0.050810,9,2.968000,0.000000,0.320938,-0.038172,,,67.155174,141.841174,0.473453,0.000000
policy2,Policy 2,314,31.400,replay,0.615821,0.050810,9,2.968000,0.000000,0.320938,-0.038172,,,70.771642,141.841174,0.498950,0.000000
policy3,Policy 3,314,31.400,replay,0.615821,0.050810,9,2.968000,0.000000,0.320938,-0.038172,,,71.029592,141.841174,0.500769,0.000000
kubernetes-default,K8s default,315,31.500,replay,0.600869,0.025442,9,2.968000,0.000000,0.320842,-0.038148,,,83.202351,141.742301,0.586997,0.000000
cga,CGA,315,31.500,replay,0.600869,0.025442,9,2.968000,0.000000,0.320842,-0.038148,,,75.829550,141.742301,0.534982,0.000000
hda,HDA,315,31.500,replay,0.600869,0.025442,9,2.968000,0.000000,0.320842,-0.038148,,,66.834376,141.742301,0.471520,0.000000
policy2,Policy 2,315,31.500,replay,0.600869,0.025442,9,2.968000,0.000000,0.320842,-0.038148,,,69.611828,141.742301,0.491115,0.000000
policy3,Policy 3,315,31.500,replay,0.600869,0.025442,9,2.968000,0.000000,0.320842,-0.038148,,,67.168487,141.742301,0.473877,0.000000
kubernetes-default,K8s default,316,31.600,replay,0.611939,0.016921,9,2.967999,0.000000,0.320741,-0.038138,,,74.363130,141.643066,0.525004,0.000000
cga,CGA,316,31.600,replay,0.611939,0.016921,9,2.967999,0.000000,0.320741,-0.038138,,,72.462620,141.643066,0.511586,0.000000
hda,HDA,316,31.600,replay,0.611939,0.016921,9,2.967999,0.000000,0.320741,-0.038138,,,67.787483,141.643066,0.478580,0.000000
policy2,Policy 2,316,31.600,replay,0.611939,0.016921,9,2.967999,0.000000,0.320741,-0.038138,,,70.191736,141.643066,0.495554,0.000000
policy3,Policy 3,316,31.600,replay,0.611939,0.016921,9,2.967999,0.000000,0.320741,-0.038138,,,71.545863,141.643066,0.505114,0.000000
kubernetes-default,K8s default,317,31.700,replay,0.624918,0.019604,9,2.967998,0.000000,0.320636,-0.038144,,,75.549641,141.543483,0.533756,0.000000
cga,CGA,317,31.700,replay,0.624918,0.019604,9,2.967998,0.000000,0.320636,-0.038144,,,74.308275,141.543483,0.524985,0.000000
hda,HDA,317,31.700,replay,0.624918,0.019604,9,2.967998,0.000000,0.320636,-0.038144,,,70.274531,141.543483,0.496487,0.000000
policy2,Policy 2,317,31.700,replay,0.624918,0.019604,9,2.967998,0.000000,0.320636,-0.038144,,,66.262060,141.543483,0.468139,0.000000
policy3,Policy 3,317,31.700,replay,0.624918,0.019604,9,2.967998,0.000000,0.320636,-0.038144,,,65.845256,141.543483,0.465195,0.000000
kubernetes-default,K8s default,318,31.800,replay,0.649801,0.037151,9,2.967998,0.000000,0.320526,-0.038164,,,76.847921,141.443570,0.543312,0.000000
cga,CGA,318,31.800,replay,0.649801,0.037151,9,2.967998,0.000000,0.320526,-0.038164,,,72.658765,141.443570,0.513694,0.000000
hda,HDA,318,31.800,replay,0.649801,0.037151,9,2.967998,0.000000,0.320526,-0.038164,,,72.311712,141.443570,0.511241,0.000000
policy2,Policy 2,318,31.800,replay,0.649801,0.037151,9,2.967998,0.000000,0.320526,-0.038164,,,75.335867,141.443570,0.532621,0.000000
policy3,Policy 3,318,31.800,replay,0.649801,0.037151,9,2.967998,0.000000,0.320526,-0.038164,,,68.569394,141.443570,0.484783,0.000000
kubernetes-default,K8s default,319,31.900,replay,0.624731,0.039718,9,2.967998,0.000000,0.320412,-0.038199,,,81.417063,141.343340,0.576023,0.000000
cga,CGA,319,31.900,replay,0.624731,0.039718,9,2.967998,0.000000,0.320412,-0.038199,,,76.877214,141.343340,0.543904,0.000000
hda,HDA,319,31.900,replay,0.624731,0.039718,9,2.967998,0.000000,0.320412,-0.038199,,,67.828641,141.343340,0.479886,0.000000
policy2,Policy 2,319,31.900,replay,0.624731,0.039718,9,2.967998,0.000000,0.320412,-0.038199,,,71.626644,141.343340,0.506756,0.000000
policy3,Policy 3,319,31.900,replay,0.624731,0.039718,9,2.967998,0.000000,0.320412,-0.038199,,,67.095034,141.343340,0.474695,0.000000
kubernetes-default,K8s default,320,32.000,replay,0.568639,0.090861,9,2.967998,0.000000,0.320294,-0.038248,,,81.345836,141.242810,0.575929,0.000000
cga,CGA,320,32.000,replay,0.568639,0.090861,9,2.967998,0.000000,0.320294,-0.038248,,,75.431109,141.242810,0.534053,0.000000
hda,HDA,320,32.000,replay,0.568639,0.090861,9,2.967998,0.000000,0.320294,-0.038248,,,70.896441,141.242810,0.501947,0.000000
policy2,Policy 2,320,32.000,replay,0.568639,0.090861,9,2.967998,0.000000,0.320294,-0.038248,,,73.849721,141.242810,0.522856,0.000000
policy3,Policy 3,320,32.000,replay,0.568639,0.090861,9,2.967998,0.000000,0.320294,-0.038248,,,72.779976,141.242810,0.515283,0.000000
kubernetes-default,K8s default,321,32.100,replay,0.631771,0.098865,9,2.967998,0.000000,0.320172,-0.038310,,,78.501394,141.141997,0.556187,0.000000
cga,CGA,321,32.100,replay,0.631771,0.098865,9,2.967998,0.000000,0.320172,-0.038310,,,74.869216,141.141997,0.530453,0.000000
hda,HDA,321,32.100,replay,0.631771,0.098865,9,2.967998,0.000000,0.320172,-0.038310,,,74.092801,141.141997,0.524952,0.000000
policy2,Policy 2,321,32.100,replay,0.631771,0.098865,9,2.967998,0.000000,0.320172,-0.038310,,,72.224172,141.141997,0.511713,0.000000
policy3,Policy 3,321,32.100,replay,0.631771,0.098865,9,2.967998,0.000000,0.320172,-0.038310,,,71.475373,141.141997,0.506408,0.000000
kubernetes-default,K8s default,322,32.200,replay,0.624605,0.012505,9,2.967999,0.000000,0.320046,-0.038386,,,75.813405,141.040915,0.537528,0.000000
cga,CGA,322,32.200,replay,0.624605,0.012505,9,2.967999,0.000000,0.320046,-0.038386,,,72.972630,141.040915,0.517386,0.000000
hda,HDA,322,32.200,replay,0.624605,0.012505,9,2.967999,0.000000,0.320046,-0.038386,,,70.223514,141.040915,0.497895,0.000000
policy2,Policy 2,322,32.200,replay,0.624605,0.012505,9,2.967999,0.000000,0.320046,-0.038386,,,70.935818,141.040915,0.502945,0.000000
policy3,Policy 3,322,32.200,replay,0.624605,0.012505,9,2.967999,0.000000,0.320046,-0.038386,,,75.423889,141.040915,0.534766,0.000000
kubernetes-default,K8s default,323,32.300,replay,0.636648,0.017765,9,2.967999,0.000000,0.319915,-0.038475,,,78.818424,140.939582,0.559236,0.000000
cga,CGA,323,32.300,replay,0.636648,0.017765,9,2.967999,0.000000,0.319915,-0.038475,,,74.690253,140.939582,0.529945,0.000000
hda,HDA,323,32.300,replay,0.636648,0.017765,9,2.967999,0.000000,0.319915,-0.038475,,,66.559898,140.939582,0.472258,0.000000
policy2,Policy 2,323,32.300,replay,0.636648,0.017765,9,2.967999,0.000000,0.319915,-0.038475,,,70.245341,140.939582,0.498407,0.000000
policy3,Policy 3,323,32.300,replay,0.636648,0.017765,9,2.967999,0.000000,0.319915,-0.038475,,,66.793265,140.939582,0.473914,0.000000
kubernetes-default,K8s default,324,32.400,replay,0.642452,0.007874,9,2.968000,0.000000,0.319780,-0.038578,,,80.218925,140.838012,0.569583,0.000000
cga,CGA,324,32.400,replay,0.642452,0.007874,9,2.968000,0.000000,0.319780,-0.038578,,,72.380581,140.838012,0.513928,0.000000
hda,HDA,324,32.400,replay,0.642452,0.007874,9,2.968000,0.000000,0.319780,-0.038578,,,66.085549,140.838012,0.469231,0.000000
policy2,Policy 2,324,32.400,replay,0.642452,0.007874,9,2.968000,0.000000,0.319780,-0.038578,,,68.429840,140.838012,0.485876,0.000000
