repeat,ts,latency_ms,status
1,2026-06-11T12:33:28.433379+00:00,188.67899896577,200
1,2026-06-11T12:33:28.433819+00:00,188.4164339862764,200
1,2026-06-11T12:33:28.434554+00:00,189.5926990546286,200
1,2026-06-11T12:33:28.469430+00:00,144.17623868212104,200
1,2026-06-11T12:33:28.469816+00:00,145.2532261610031,200
1,2026-06-11T12:33:28.514602+00:00,80.7347996160388,200
1,2026-06-11T12:33:28.514985+00:00,81.56138611957431,200
1,2026-06-11T12:33:28.572352+00:00,137.77741929516196,200
1,2026-06-11T12:33:28.572981+00:00,227.9755468480289,200
1,2026-06-11T12:33:28.573511+00:00,229.188971221447,200
1,2026-06-11T12:33:28.573735+00:00,229.77737011387944,200
1,2026-06-11T12:33:28.606895+00:00,137.02522311359644,200
1,2026-06-11T12:33:28.608363+00:00,138.88140907511115,200
1,2026-06-11T12:33:28.608813+00:00,94.16284086182714,200
1,2026-06-11T12:33:28.609293+00:00,94.24996608868241,200
1,2026-06-11T12:33:28.627003+00:00,54.61466917768121,200
1,2026-06-11T12:33:28.638005+00:00,31.067884992808104,200
1,2026-06-11T12:33:28.640795+00:00,67.7641169168055,200
1,2026-06-11T12:33:28.641954+00:00,68.42416012659669,200
1,2026-06-11T12:33:28.642481+00:00,68.69514239951968,200
1,2026-06-11T12:33:28.707702+00:00,99.28500559180975,200
1,2026-06-11T12:33:28.708165+00:00,99.30601436644793,200
1,2026-06-11T12:33:28.708995+00:00,99.66853773221374,200
1,2026-06-11T12:33:28.720849+00:00,93.82021706551313,200
1,2026-06-11T12:33:28.737625+00:00,99.5882973074913,200
1,2026-06-11T12:33:28.738881+00:00,31.13576304167509,200
1,2026-06-11T12:33:28.739672+00:00,98.8401579670608,200
1,2026-06-11T12:33:28.740219+00:00,98.24175061658025,200
1,2026-06-11T12:33:28.740434+00:00,97.91470505297184,200
1,2026-06-11T12:33:28.820634+00:00,111.60532338544726,200
1,2026-06-11T12:33:28.821001+00:00,112.78981296345592,200
1,2026-06-11T12:33:28.825087+00:00,104.21164194121957,200
1,2026-06-11T12:33:28.842569+00:00,102.09653899073601,200
1,2026-06-11T12:33:28.843396+00:00,103.7015919573605,200
1,2026-06-11T12:33:28.906748+00:00,166.49830574169755,200
1,2026-06-11T12:33:28.907994+00:00,170.33082293346524,200
1,2026-06-11T12:33:28.908424+00:00,169.51869381591678,200
1,2026-06-11T12:33:28.914356+00:00,93.68078410625458,200
1,2026-06-11T12:33:28.916819+00:00,91.6861779987812,200
1,2026-06-11T12:33:28.917051+00:00,95.9995798766613,200
1,2026-06-11T12:33:29.015319+00:00,100.92506371438503,200
1,2026-06-11T12:33:29.019245+00:00,111.18714604526758,200
1,2026-06-11T12:33:29.019703+00:00,111.25504411756992,200
1,2026-06-11T12:33:29.021835+00:00,104.99636875465512,200
1,2026-06-11T12:33:29.022233+00:00,105.1339777186513,200
1,2026-06-11T12:33:29.023238+00:00,180.6119903922081,200
1,2026-06-11T12:33:29.023493+00:00,180.0773637369275,200
1,2026-06-11T12:33:29.024261+00:00,117.46947420760989,200
1,2026-06-11T12:33:29.047202+00:00,31.84187412261963,200
1,2026-06-11T12:33:29.048340+00:00,29.040178284049034,200
1,2026-06-11T12:33:29.107587+00:00,87.8524319268763,200
1,2026-06-11T12:33:29.120546+00:00,97.03020984306931,200
1,2026-06-11T12:33:29.120862+00:00,99.00634223595262,200
1,2026-06-11T12:33:29.122978+00:00,98.69759017601609,200
1,2026-06-11T12:33:29.123498+00:00,101.2203898280859,200
1,2026-06-11T12:33:29.123920+00:00,100.6541452370584,200
1,2026-06-11T12:33:29.139586+00:00,91.2008248269558,200
1,2026-06-11T12:33:29.139905+00:00,32.27658104151487,200
1,2026-06-11T12:33:29.210685+00:00,163.45210978761315,200
1,2026-06-11T12:33:29.212295+00:00,91.72005159780383,200
1,2026-06-11T12:33:29.222157+00:00,99.16230523958802,200
1,2026-06-11T12:33:29.222771+00:00,98.80671557039022,200
1,2026-06-11T12:33:29.229897+00:00,109.0085944160819,200
1,2026-06-11T12:33:29.232932+00:00,109.37807010486722,200
1,2026-06-11T12:33:29.315651+00:00,103.33177587017417,200
1,2026-06-11T12:33:29.315923+00:00,105.19965318962932,200
1,2026-06-11T12:33:29.323157+00:00,183.2206309773028,200
1,2026-06-11T12:33:29.323687+00:00,184.06551191583276,200
1,2026-06-11T12:33:29.326551+00:00,103.74438297003508,200
1,2026-06-11T12:33:29.326725+00:00,104.54535996541381,200
1,2026-06-11T12:33:29.330654+00:00,100.74017476290464,200
1,2026-06-11T12:33:29.331540+00:00,98.5600808635354,200
1,2026-06-11T12:33:29.342903+00:00,26.957345195114613,200
1,2026-06-11T12:33:29.419764+00:00,89.08377913758159,200
1,2026-06-11T12:33:29.422629+00:00,91.0638477653265,200
1,2026-06-11T12:33:29.508154+00:00,192.45699094608426,200
1,2026-06-11T12:33:29.508818+00:00,182.24048614501953,200
1,2026-06-11T12:33:29.510515+00:00,167.5755362957716,200
1,2026-06-11T12:33:29.511240+00:00,184.46460319682956,200
1,2026-06-11T12:33:29.511656+00:00,187.9261708818376,200
1,2026-06-11T12:33:29.512141+00:00,188.9426247216761,200
1,2026-06-11T12:33:29.513910+00:00,94.10627605393529,200
1,2026-06-11T12:33:29.514226+00:00,91.55486198142171,200
1,2026-06-11T12:33:29.550712+00:00,39.00668118149042,200
1,2026-06-11T12:33:29.551168+00:00,38.99787599220872,200
1,2026-06-11T12:33:29.552177+00:00,40.88578978553414,200
1,2026-06-11T12:33:29.553201+00:00,44.336417224258184,200
1,2026-06-11T12:33:29.554043+00:00,45.850048307329416,200
1,2026-06-11T12:33:29.618254+00:00,104.32208003476262,200
1,2026-06-11T12:33:29.618614+00:00,108.06058812886477,200
1,2026-06-11T12:33:29.618790+00:00,104.53583067283034,200
1,2026-06-11T12:33:29.636929+00:00,85.70609893649817,200
1,2026-06-11T12:33:29.637470+00:00,86.69780706986785,200
1,2026-06-11T12:33:29.638434+00:00,86.21275285258889,200
1,2026-06-11T12:33:29.639346+00:00,85.27850499376655,200
1,2026-06-11T12:33:29.707083+00:00,153.8404137827456,200
1,2026-06-11T12:33:29.719692+00:00,101.06157092377543,200
1,2026-06-11T12:33:29.719903+00:00,101.61981219425797,200
1,2026-06-11T12:33:29.720849+00:00,102.01225196942687,200
1,2026-06-11T12:33:29.737377+00:00,98.00185915082693,200
1,2026-06-11T12:33:29.739139+00:00,100.66280886530876,200
1,2026-06-11T12:33:29.739388+00:00,32.25106280297041,200
1,2026-06-11T12:33:29.748695+00:00,27.80069364234805,200
1,2026-06-11T12:33:29.749077+00:00,112.0931408368051,200
1,2026-06-11T12:33:29.749547+00:00,112.02960088849068,200
1,2026-06-11T12:33:29.752045+00:00,32.33262663707137,200
1,2026-06-11T12:33:29.806511+00:00,86.58830961212516,200
1,2026-06-11T12:33:29.834856+00:00,97.43260685354471,200
1,2026-06-11T12:33:29.835625+00:00,96.21190885081887,200
1,2026-06-11T12:33:29.836195+00:00,97.01491193845868,200
1,2026-06-11T12:33:29.891282+00:00,141.69456576928496,200
1,2026-06-11T12:33:29.893421+00:00,144.28191585466266,200
1,2026-06-11T12:33:29.911794+00:00,105.25172110646963,200
1,2026-06-11T12:33:29.914582+00:00,78.91155686229467,200
1,2026-06-11T12:33:29.914997+00:00,78.7454629316926,200
1,2026-06-11T12:33:29.915738+00:00,167.00418991968036,200
1,2026-06-11T12:33:29.916762+00:00,81.86933537945151,200
1,2026-06-11T12:33:29.917473+00:00,165.40622059255838,200
1,2026-06-11T12:33:29.999613+00:00,106.14137491211295,200
1,2026-06-11T12:33:30.000441+00:00,83.65644002333283,200
1,2026-06-11T12:33:30.000717+00:00,85.67574108019471,200
1,2026-06-11T12:33:30.001141+00:00,109.80917094275355,200
1,2026-06-11T12:33:30.004457+00:00,88.69711076840758,200
1,2026-06-11T12:33:30.005610+00:00,88.11509469524026,200
1,2026-06-11T12:33:30.007288+00:00,95.44809116050601,200
1,2026-06-11T12:33:30.007442+00:00,92.81826997175813,200
1,2026-06-11T12:33:30.104018+00:00,104.36711506918073,200
1,2026-06-11T12:33:30.104480+00:00,98.8528118468821,200
1,2026-06-11T12:33:30.105479+00:00,104.7163512557745,200
1,2026-06-11T12:33:30.106535+00:00,99.20189902186394,200
1,2026-06-11T12:33:30.109358+00:00,104.86120404675603,200
1,2026-06-11T12:33:30.109785+00:00,108.59300987794995,200
1,2026-06-11T12:33:30.110129+00:00,102.66776382923126,200
1,2026-06-11T12:33:30.110869+00:00,110.40699714794755,200
1,2026-06-11T12:33:30.194668+00:00,88.10706902295351,200
1,2026-06-11T12:33:30.195004+00:00,85.596963763237,200
1,2026-06-11T12:33:30.195283+00:00,90.77619528397918,200
1,2026-06-11T12:33:30.221846+00:00,117.79121030122042,200
1,2026-06-11T12:33:30.222727+00:00,117.19197127968073,200
1,2026-06-11T12:33:30.223742+00:00,113.59297577291727,200
1,2026-06-11T12:33:30.224282+00:00,114.46180008351803,200
1,2026-06-11T12:33:30.224825+00:00,113.93871577456594,200
1,2026-06-11T12:33:30.305520+00:00,110.49403995275497,200
1,2026-06-11T12:33:30.306433+00:00,111.71853542327881,200
1,2026-06-11T12:33:30.307606+00:00,83.27281707897782,200
1,2026-06-11T12:33:30.308325+00:00,112.99987835809588,200
1,2026-06-11T12:33:30.308692+00:00,86.82407531887293,200
1,2026-06-11T12:33:30.308919+00:00,85.15527285635471,200
1,2026-06-11T12:33:30.309673+00:00,84.82952835038304,200
1,2026-06-11T12:33:30.310466+00:00,87.70485408604145,200
1,2026-06-11T12:33:30.394148+00:00,85.43214295059443,200
1,2026-06-11T12:33:30.397059+00:00,87.36793790012598,200
1,2026-06-11T12:33:30.397722+00:00,87.23355457186699,200
1,2026-06-11T12:33:30.398019+00:00,89.07394111156464,200
1,2026-06-11T12:33:30.398255+00:00,90.60693625360727,200
1,2026-06-11T12:33:30.406850+00:00,101.29562206566334,200
1,2026-06-11T12:33:30.407715+00:00,99.36128929257393,200
1,2026-06-11T12:33:30.408378+00:00,101.92646086215973,200
1,2026-06-11T12:33:30.491049+00:00,96.8590578995645,200
1,2026-06-11T12:33:30.497062+00:00,89.30977387353778,200
1,2026-06-11T12:33:30.497217+00:00,88.8228784315288,200
1,2026-06-11T12:33:30.498560+00:00,91.68101893737912,200
1,2026-06-11T12:33:30.499413+00:00,101.13214189186692,200
1,2026-06-11T12:33:30.499898+00:00,101.85763938352466,200
1,2026-06-11T12:33:30.501204+00:00,104.12302520126104,200
1,2026-06-11T12:33:30.501576+00:00,103.8128100335598,200
1,2026-06-11T12:33:30.594415+00:00,97.3308370448649,200
1,2026-06-11T12:33:30.594714+00:00,97.48090896755457,200
1,2026-06-11T12:33:30.594953+00:00,96.35087102651596,200
1,2026-06-11T12:33:30.605775+00:00,114.68127509579062,200
1,2026-06-11T12:33:30.608167+00:00,106.94665089249611,200
1,2026-06-11T12:33:30.610477+00:00,110.55772006511688,200
1,2026-06-11T12:33:30.610757+00:00,109.1507519595325,200
1,2026-06-11T12:33:30.611179+00:00,111.7189358919859,200
1,2026-06-11T12:33:30.697270+00:00,86.76693681627512,200
1,2026-06-11T12:33:30.697645+00:00,103.18308416754007,200
1,2026-06-11T12:33:30.698642+00:00,87.8452267497778,200
1,2026-06-11T12:33:30.698899+00:00,93.08970207348466,200
1,2026-06-11T12:33:30.699741+00:00,91.55501099303365,200
1,2026-06-11T12:33:30.707573+00:00,96.36464715003967,200
1,2026-06-11T12:33:30.707849+00:00,113.1170280277729,200
1,2026-06-11T12:33:30.708195+00:00,113.20269014686346,200
1,2026-06-11T12:33:30.794217+00:00,94.44857900962234,200
1,2026-06-11T12:33:30.795540+00:00,98.23653195053339,200
1,2026-06-11T12:33:30.795775+00:00,96.85905836522579,200
1,2026-06-11T12:33:30.795929+00:00,88.33372732624412,200
1,2026-06-11T12:33:30.796508+00:00,97.84455318003893,200
1,2026-06-11T12:33:30.809033+00:00,101.15708177909255,200
1,2026-06-11T12:33:30.809992+00:00,101.77457425743341,200
1,2026-06-11T12:33:30.810377+00:00,112.63316730037332,200
1,2026-06-11T12:33:30.900227+00:00,103.69656188413501,200
1,2026-06-11T12:33:30.900575+00:00,104.78365980088711,200
1,2026-06-11T12:33:30.902363+00:00,92.32768602669239,200
1,2026-06-11T12:33:30.903375+00:00,107.42814838886261,200
1,2026-06-11T12:33:30.903867+00:00,94.78808008134365,200
1,2026-06-11T12:33:30.905191+00:00,110.92244600877166,200
1,2026-06-11T12:33:30.905521+00:00,95.09838279336691,200
1,2026-06-11T12:33:30.906644+00:00,111.07602622359991,200
1,2026-06-11T12:33:30.996620+00:00,94.20520113781095,200
1,2026-06-11T12:33:30.997012+00:00,91.438430827111,200
1,2026-06-11T12:33:30.997482+00:00,93.55878503993154,200
1,2026-06-11T12:33:31.015613+00:00,115.01799756661057,200
1,2026-06-11T12:33:31.016258+00:00,111.04805301874876,200
1,2026-06-11T12:33:31.016860+00:00,116.59643985331059,200
1,2026-06-11T12:33:31.017066+00:00,110.38743890821934,200
1,2026-06-11T12:33:31.017471+00:00,114.07463205978274,200
1,2026-06-11T12:33:31.096664+00:00,99.58755597472191,200
1,2026-06-11T12:33:31.097163+00:00,80.87229914963245,200
1,2026-06-11T12:33:31.098517+00:00,82.87129318341613,200
1,2026-06-11T12:33:31.106397+00:00,109.73598388954997,200
1,2026-06-11T12:33:31.107568+00:00,90.6861056573689,200
1,2026-06-11T12:33:31.108454+00:00,91.31166292354465,200
1,2026-06-11T12:33:31.108727+00:00,111.20476899668574,200
1,2026-06-11T12:33:31.109466+00:00,91.97968104854226,200
1,2026-06-11T12:33:31.197872+00:00,99.31321023032069,200
1,2026-06-11T12:33:31.198250+00:00,101.02409077808261,200
1,2026-06-11T12:33:31.199048+00:00,90.56872501969337,200
1,2026-06-11T12:33:31.199639+00:00,90.14637907966971,200
1,2026-06-11T12:33:31.200118+00:00,92.47906226664782,200
1,2026-06-11T12:33:31.209763+00:00,101.01152723655105,200
1,2026-06-11T12:33:31.210154+00:00,103.7195660173893,200
1,2026-06-11T12:33:31.211304+00:00,114.59526279941201,200
1,2026-06-11T12:33:31.298923+00:00,99.84792489558458,200
1,2026-06-11T12:33:31.299355+00:00,99.20862223953009,200
1,2026-06-11T12:33:31.300205+00:00,100.5182983353734,200
1,2026-06-11T12:33:31.300750+00:00,90.9644803032279,200
1,2026-06-11T12:33:31.306415+00:00,95.06538091227412,200
1,2026-06-11T12:33:31.306793+00:00,108.88179624453187,200
1,2026-06-11T12:33:31.307273+00:00,108.9806710369885,200
1,2026-06-11T12:33:31.307621+00:00,97.43949072435498,200
1,2026-06-11T12:33:31.393843+00:00,86.18986001238227,200
1,2026-06-11T12:33:31.394291+00:00,93.49852101877332,200
1,2026-06-11T12:33:31.394728+00:00,88.26789120212197,200
1,2026-06-11T12:33:31.417971+00:00,118.57132893055677,200
1,2026-06-11T12:33:31.418739+00:00,111.43382964655757,200
1,2026-06-11T12:33:31.419136+00:00,112.316002137959,200
1,2026-06-11T12:33:31.419690+00:00,120.72099512442946,200
1,2026-06-11T12:33:31.420492+00:00,120.26551784947515,200
1,2026-06-11T12:33:31.431367+00:00,37.48415596783161,200
1,2026-06-11T12:33:31.431689+00:00,36.91905224695802,200
1,2026-06-11T12:33:31.432046+00:00,37.70306892693043,200
1,2026-06-11T12:33:31.514669+00:00,94.15167197585106,200
1,2026-06-11T12:33:31.515456+00:00,96.28904610872269,200
1,2026-06-11T12:33:31.516428+00:00,97.65700018033385,200
1,2026-06-11T12:33:31.516785+00:00,98.7819591537118,200
1,2026-06-11T12:33:31.517169+00:00,97.4412253126502,200
1,2026-06-11T12:33:31.530809+00:00,99.09291472285986,200
1,2026-06-11T12:33:31.531077+00:00,99.65064283460379,200
1,2026-06-11T12:33:31.531376+00:00,99.24667421728373,200
1,2026-06-11T12:33:31.554590+00:00,37.78010327368975,200
1,2026-06-11T12:33:31.554958+00:00,40.2456852607429,200
1,2026-06-11T12:33:31.606609+00:00,89.40187795087695,200
1,2026-06-11T12:33:31.607647+00:00,92.14690700173378,200
1,2026-06-11T12:33:31.607982+00:00,91.50787210091949,200
1,2026-06-11T12:33:31.615513+00:00,84.67105915769935,200
1,2026-06-11T12:33:31.617405+00:00,86.23721869662404,200
1,2026-06-11T12:33:31.617881+00:00,86.48862270638347,200
1,2026-06-11T12:33:31.635475+00:00,80.48025891184807,200
1,2026-06-11T12:33:31.636423+00:00,81.7818813957274,200
1,2026-06-11T12:33:31.639517+00:00,32.85297704860568,200
1,2026-06-11T12:33:31.642822+00:00,34.815963357687,200
1,2026-06-11T12:33:31.643224+00:00,35.52959579974413,200
1,2026-06-11T12:33:31.707159+00:00,91.6061969473958,200
1,2026-06-11T12:33:31.712438+00:00,94.52950209379196,200
1,2026-06-11T12:33:31.713366+00:00,95.91287607327104,200
1,2026-06-11T12:33:31.737089+00:00,29.888364020735025,200
1,2026-06-11T12:33:31.742623+00:00,30.14931734651327,200
1,2026-06-11T12:33:31.742855+00:00,29.40508397296071,200
1,2026-06-11T12:33:31.746171+00:00,110.66585499793291,200
1,2026-06-11T12:33:31.746499+00:00,110.0183860398829,200
1,2026-06-11T12:33:31.749982+00:00,107.13709983974695,200
1,2026-06-11T12:33:31.807283+00:00,164.02392694726586,200
1,2026-06-11T12:33:31.808455+00:00,168.88812789693475,200
1,2026-06-11T12:33:31.832363+00:00,95.22296721115708,200
1,2026-06-11T12:33:31.835328+00:00,88.78041803836823,200
1,2026-06-11T12:33:31.838555+00:00,95.91272613033652,200
1,2026-06-11T12:33:31.839707+00:00,96.78684314712882,200
1,2026-06-11T12:33:31.840063+00:00,90.05482634529471,200
1,2026-06-11T12:33:31.906656+00:00,160.44195275753736,200
1,2026-06-11T12:33:31.907428+00:00,100.10190401226282,200
1,2026-06-11T12:33:31.908394+00:00,99.88599829375744,200
1,2026-06-11T12:33:31.931410+00:00,99.00155197829008,200
1,2026-06-11T12:33:31.933800+00:00,98.42616971582174,200
1,2026-06-11T12:33:31.935275+00:00,95.08496802300215,200
1,2026-06-11T12:33:31.940171+00:00,101.59039590507746,200
1,2026-06-11T12:33:31.940440+00:00,100.6966233253479,200
1,2026-06-11T12:33:31.943487+00:00,36.78058972582221,200
1,2026-06-11T12:33:31.944015+00:00,35.582204815000296,200
1,2026-06-11T12:33:31.944490+00:00,37.04311605542898,200
1,2026-06-11T12:33:32.019500+00:00,88.03867129608989,200
1,2026-06-11T12:33:32.030579+00:00,96.74184769392014,200
1,2026-06-11T12:33:32.031509+00:00,96.19128098711371,200
1,2026-06-11T12:33:32.032497+00:00,92.00712153688073,200
1,2026-06-11T12:33:32.033709+00:00,93.50809920579195,200
1,2026-06-11T12:33:32.036914+00:00,93.40066695585847,200
1,2026-06-11T12:33:32.038930+00:00,94.89868674427271,200
1,2026-06-11T12:33:32.039479+00:00,94.97291594743729,200
1,2026-06-11T12:33:32.113202+00:00,93.66519376635551,200
1,2026-06-11T12:33:32.129981+00:00,97.44186513125896,200
1,2026-06-11T12:33:32.130923+00:00,97.18471998348832,200
1,2026-06-11T12:33:32.139313+00:00,108.68569603189826,200
1,2026-06-11T12:33:32.142753+00:00,111.1943288706243,200
1,2026-06-11T12:33:32.211703+00:00,174.7399028390646,200
1,2026-06-11T12:33:32.212024+00:00,172.52357210963964,200
1,2026-06-11T12:33:32.212736+00:00,173.77778235822916,200
1,2026-06-11T12:33:32.217448+00:00,104.21104077249765,200
1,2026-06-11T12:33:32.227765+00:00,96.82307904586196,200
1,2026-06-11T12:33:32.227950+00:00,97.94631600379944,200
1,2026-06-11T12:33:32.235282+00:00,92.47538400813937,200
1,2026-06-11T12:33:32.235635+00:00,96.27838525921106,200
1,2026-06-11T12:33:32.307696+00:00,90.19679576158524,200
1,2026-06-11T12:33:32.309209+00:00,97.14123979210854,200
1,2026-06-11T12:33:32.309648+00:00,97.89912588894367,200
1,2026-06-11T12:33:32.309972+00:00,97.18538215383887,200
1,2026-06-11T12:33:32.321513+00:00,93.72428618371487,200
1,2026-06-11T12:33:32.321776+00:00,93.79947790876031,200
1,2026-06-11T12:33:32.324667+00:00,89.33979086577892,200
1,2026-06-11T12:33:32.325981+00:00,90.3106383047998,200
1,2026-06-11T12:33:32.340811+00:00,31.565752811729908,200
1,2026-06-11T12:33:32.408027+00:00,98.34245219826698,200
1,2026-06-11T12:33:32.408399+00:00,98.38070394471288,200
1,2026-06-11T12:33:32.408662+00:00,100.92403180897236,200
1,2026-06-11T12:33:32.417893+00:00,96.34166490286589,200
1,2026-06-11T12:33:32.418954+00:00,97.10796596482396,200
1,2026-06-11T12:33:32.422299+00:00,96.28361463546753,200
1,2026-06-11T12:33:32.423195+00:00,98.4856910072267,200
1,2026-06-11T12:33:32.435744+00:00,94.91058997809887,200
1,2026-06-11T12:33:32.438222+00:00,29.798785224556923,200
1,2026-06-11T12:33:32.440865+00:00,32.16600278392434,200
1,2026-06-11T12:33:32.507909+00:00,99.82711588963866,200
1,2026-06-11T12:33:32.513001+00:00,95.04234697669744,200
1,2026-06-11T12:33:32.514361+00:00,95.35921504721045,200
1,2026-06-11T12:33:32.530363+00:00,108.03614417091012,200
1,2026-06-11T12:33:32.530642+00:00,107.40689793601632,200
1,2026-06-11T12:33:32.611961+00:00,173.70366165414453,200
