policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,386,1930.000,replay/model/control-plane,0.715232,0.055303,13,1.360958,0.000000,0.239618,0.003367,,,99.634986,143.414627,0.694734,0.000000
kubernetes-default,K8s default,387,1935.000,replay/model/control-plane,0.681721,0.045314,13,1.361420,0.000000,0.238965,0.005878,,,111.902658,143.480778,0.779914,0.000000
cga,CGA,387,1935.000,replay/model/control-plane,0.681721,0.045314,13,1.361420,0.000000,0.238965,0.005878,,,99.772821,143.480778,0.695374,0.000000
hda,HDA,387,1935.000,replay/model/control-plane,0.681721,0.045314,13,1.361420,0.000000,0.238965,0.005878,,,94.532070,143.480778,0.658848,0.000000
kubernetes-default,K8s default,388,1940.000,replay/model/control-plane,0.641888,0.056932,13,1.361918,0.000000,0.238291,0.009526,,,103.605197,143.545854,0.721757,0.000000
cga,CGA,388,1940.000,replay/model/control-plane,0.641888,0.056932,13,1.361918,0.000000,0.238291,0.009526,,,98.216081,143.545854,0.684214,0.000000
hda,HDA,388,1940.000,replay/model/control-plane,0.641888,0.056932,13,1.361918,0.000000,0.238291,0.009526,,,94.922514,143.545854,0.661270,0.000000
kubernetes-default,K8s default,389,1945.000,replay/model/control-plane,0.698258,0.082167,13,1.362453,0.000000,0.237596,0.014292,,,109.842719,143.609843,0.764869,0.000000
cga,CGA,389,1945.000,replay/model/control-plane,0.698258,0.082167,13,1.362453,0.000000,0.237596,0.014292,,,97.606738,143.609843,0.679666,0.000000
hda,HDA,389,1945.000,replay/model/control-plane,0.698258,0.082167,13,1.362453,0.000000,0.237596,0.014292,,,96.713681,143.609843,0.673447,0.000000
kubernetes-default,K8s default,390,1950.000,replay/model/control-plane,0.696259,0.004012,13,1.363022,0.000000,0.236881,0.020154,,,107.732320,143.672736,0.749845,0.000000
cga,CGA,390,1950.000,replay/model/control-plane,0.696259,0.004012,13,1.363022,0.000000,0.236881,0.020154,,,96.879033,143.672736,0.674304,0.000000
hda,HDA,390,1950.000,replay/model/control-plane,0.696259,0.004012,13,1.363022,0.000000,0.236881,0.020154,,,95.656136,143.672736,0.665792,0.000000
kubernetes-default,K8s default,391,1955.000,replay/model/control-plane,0.643950,0.073726,13,1.363626,0.000000,0.236145,0.027088,,,109.276251,143.734522,0.760264,0.000000
cga,CGA,391,1955.000,replay/model/control-plane,0.643950,0.073726,13,1.363626,0.000000,0.236145,0.027088,,,99.263768,143.734522,0.690605,0.000000
hda,HDA,391,1955.000,replay/model/control-plane,0.643950,0.073726,13,1.363626,0.000000,0.236145,0.027088,,,98.838572,143.734522,0.687647,0.000000
kubernetes-default,K8s default,392,1960.000,replay/model/control-plane,0.727031,0.115592,13,1.364263,0.000000,0.235401,0.035069,,,111.288669,143.795193,0.773939,0.000000
cga,CGA,392,1960.000,replay/model/control-plane,0.727031,0.115592,13,1.364263,0.000000,0.235401,0.035069,,,108.049289,143.795193,0.751411,0.000000
hda,HDA,392,1960.000,replay/model/control-plane,0.727031,0.115592,13,1.364263,0.000000,0.235401,0.035069,,,102.867126,143.795193,0.715372,0.000000
kubernetes-default,K8s default,393,1965.000,replay/model/control-plane,0.703801,0.030532,13,1.364932,0.000000,0.234905,0.044067,,,106.103939,143.854737,0.737577,0.000000
cga,CGA,393,1965.000,replay/model/control-plane,0.703801,0.030532,13,1.364932,0.000000,0.234905,0.044067,,,98.809053,143.854737,0.686867,0.000000
hda,HDA,393,1965.000,replay/model/control-plane,0.703801,0.030532,13,1.364932,0.000000,0.234905,0.044067,,,98.609742,143.854737,0.685481,0.000000
kubernetes-default,K8s default,394,1970.000,replay/model/control-plane,0.689091,0.019491,13,1.365631,0.000000,0.234494,0.054051,,,109.486619,143.913147,0.760783,0.000000
cga,CGA,394,1970.000,replay/model/control-plane,0.689091,0.019491,13,1.365631,0.000000,0.234494,0.054051,,,99.210265,143.913147,0.689376,0.000000
hda,HDA,394,1970.000,replay/model/control-plane,0.689091,0.019491,13,1.365631,0.000000,0.234494,0.054051,,,94.367248,143.913147,0.655724,0.000000
kubernetes-default,K8s default,395,1975.000,replay/model/control-plane,0.676675,0.016628,13,1.366361,0.000000,0.234170,0.064988,,,105.867313,143.970412,0.735341,0.000000
cga,CGA,395,1975.000,replay/model/control-plane,0.676675,0.016628,13,1.366361,0.000000,0.234170,0.064988,,,100.875449,143.970412,0.700668,0.000000
hda,HDA,395,1975.000,replay/model/control-plane,0.676675,0.016628,13,1.366361,0.000000,0.234170,0.064988,,,94.516440,143.970412,0.656499,0.000000
kubernetes-default,K8s default,396,1980.000,replay/model/control-plane,0.660577,0.022432,13,1.367119,0.000000,0.233909,0.076841,,,110.393955,144.026524,0.766484,0.000000
cga,CGA,396,1980.000,replay/model/control-plane,0.660577,0.022432,13,1.367119,0.000000,0.233909,0.076841,,,102.064317,144.026524,0.708649,0.000000
hda,HDA,396,1980.000,replay/model/control-plane,0.660577,0.022432,13,1.367119,0.000000,0.233909,0.076841,,,92.517517,144.026524,0.642364,0.000000
kubernetes-default,K8s default,397,1985.000,replay/model/control-plane,0.693585,0.048888,13,1.367905,0.000000,0.233626,0.089573,,,111.558042,144.081474,0.774271,0.000000
cga,CGA,397,1985.000,replay/model/control-plane,0.693585,0.048888,13,1.367905,0.000000,0.233626,0.089573,,,98.483065,144.081474,0.683523,0.000000
hda,HDA,397,1985.000,replay/model/control-plane,0.693585,0.048888,13,1.367905,0.000000,0.233626,0.089573,,,99.690178,144.081474,0.691901,0.000000
kubernetes-default,K8s default,398,1990.000,replay/model/control-plane,0.685680,0.010074,13,1.368717,0.000000,0.233320,0.103146,,,110.330157,144.135253,0.765463,0.000000
cga,CGA,398,1990.000,replay/model/control-plane,0.685680,0.010074,13,1.368717,0.000000,0.233320,0.103146,,,100.904656,144.135253,0.700069,0.000000
hda,HDA,398,1990.000,replay/model/control-plane,0.685680,0.010074,13,1.368717,0.000000,0.233320,0.103146,,,93.135092,144.135253,0.646165,0.000000
kubernetes-default,K8s default,399,1995.000,replay/model/control-plane,0.674724,0.014688,13,1.369554,0.000000,0.232992,0.117517,,,100.396395,144.187852,0.696289,0.000000
cga,CGA,399,1995.000,replay/model/control-plane,0.674724,0.014688,13,1.369554,0.000000,0.232992,0.117517,,,95.481934,144.187852,0.662205,0.000000
hda,HDA,399,1995.000,replay/model/control-plane,0.674724,0.014688,13,1.369554,0.000000,0.232992,0.117517,,,95.365318,144.187852,0.661396,0.000000
kubernetes-default,K8s default,400,2000.000,replay/model/control-plane,0.718406,0.062011,13,1.370414,0.000000,0.232642,0.132645,,,108.019649,144.239264,0.748892,0.000000
cga,CGA,400,2000.000,replay/model/control-plane,0.718406,0.062011,13,1.370414,0.000000,0.232642,0.132645,,,108.329414,144.239264,0.751040,0.000000
hda,HDA,400,2000.000,replay/model/control-plane,0.718406,0.062011,13,1.370414,0.000000,0.232642,0.132645,,,101.848122,144.239264,0.706105,0.000000
kubernetes-default,K8s default,401,2005.000,replay/model/control-plane,0.722303,0.007780,13,1.371297,0.000000,0.232270,0.148485,,,105.063121,144.289480,0.728141,0.000000
cga,CGA,401,2005.000,replay/model/control-plane,0.722303,0.007780,13,1.371297,0.000000,0.232270,0.148485,,,100.469044,144.289480,0.696302,0.000000
hda,HDA,401,2005.000,replay/model/control-plane,0.722303,0.007780,13,1.371297,0.000000,0.232270,0.148485,,,97.363068,144.289480,0.674776,0.000000
kubernetes-default,K8s default,402,2010.000,replay/model/control-plane,0.753933,0.062658,14,1.372201,0.000000,0.261944,0.155336,,,111.052996,144.338493,0.769393,0.000000
cga,CGA,402,2010.000,replay/model/control-plane,0.753933,0.062658,14,1.372201,0.000000,0.261944,0.155336,,,105.601438,144.338493,0.731624,0.000000
hda,HDA,402,2010.000,replay/model/control-plane,0.753933,0.062658,14,1.372201,0.000000,0.261944,0.155336,,,99.297169,144.338493,0.687947,0.000000
kubernetes-default,K8s default,403,2015.000,replay/model/control-plane,0.757737,0.007731,14,1.373124,0.000000,0.261369,0.169767,,,109.269336,144.386293,0.756785,0.000000
cga,CGA,403,2015.000,replay/model/control-plane,0.757737,0.007731,14,1.373124,0.000000,0.261369,0.169767,,,103.209713,144.386293,0.714817,0.000000
hda,HDA,403,2015.000,replay/model/control-plane,0.757737,0.007731,14,1.373124,0.000000,0.261369,0.169767,,,96.359386,144.386293,0.667372,0.000000
kubernetes-default,K8s default,404,2020.000,replay/model/control-plane,0.709893,0.081324,13,1.374065,0.000000,0.231021,0.199823,,,109.656736,144.432875,0.759223,0.000000
cga,CGA,404,2020.000,replay/model/control-plane,0.709893,0.081324,13,1.374065,0.000000,0.231021,0.199823,,,105.505554,144.432875,0.730482,0.000000
hda,HDA,404,2020.000,replay/model/control-plane,0.709893,0.081324,13,1.374065,0.000000,0.231021,0.199823,,,97.843403,144.432875,0.677432,0.000000
kubernetes-default,K8s default,405,2025.000,replay/model/control-plane,0.737344,0.058448,14,1.375023,0.000000,0.260135,0.200347,,,110.944714,144.478231,0.767899,0.000000
cga,CGA,405,2025.000,replay/model/control-plane,0.737344,0.058448,14,1.375023,0.000000,0.260135,0.200347,,,105.000640,144.478231,0.726758,0.000000
hda,HDA,405,2025.000,replay/model/control-plane,0.737344,0.058448,14,1.375023,0.000000,0.260135,0.200347,,,99.085426,144.478231,0.685816,0.000000
kubernetes-default,K8s default,406,2030.000,replay/model/control-plane,0.705674,0.041694,14,1.375996,0.500000,0.259685,0.216429,,,108.231143,144.522353,0.748889,0.000000
cga,CGA,406,2030.000,replay/model/control-plane,0.705674,0.041694,14,1.375996,0.500000,0.259685,0.216429,,,99.135000,144.522353,0.685949,0.000000
hda,HDA,406,2030.000,replay/model/control-plane,0.705674,0.041694,14,1.375996,0.500000,0.259685,0.216429,,,97.692738,144.522353,0.675970,0.000000
kubernetes-default,K8s default,407,2035.000,replay/model/control-plane,0.713971,0.012898,14,1.376982,0.000000,0.259436,0.232993,,,107.104565,144.565234,0.740874,0.000000
cga,CGA,407,2035.000,replay/model/control-plane,0.713971,0.012898,14,1.376982,0.000000,0.259436,0.232993,,,104.464338,144.565234,0.722610,0.000000
hda,HDA,407,2035.000,replay/model/control-plane,0.713971,0.012898,14,1.376982,0.000000,0.259436,0.232993,,,98.264926,144.565234,0.679727,0.000000
kubernetes-default,K8s default,408,2040.000,replay/model/control-plane,0.729799,0.022933,14,1.377981,0.000000,0.259157,0.250004,,,109.695504,144.606868,0.758577,0.000000
cga,CGA,408,2040.000,replay/model/control-plane,0.729799,0.022933,14,1.377981,0.000000,0.259157,0.250004,,,102.402204,144.606868,0.708142,0.000000
hda,HDA,408,2040.000,replay/model/control-plane,0.729799,0.022933,14,1.377981,0.000000,0.259157,0.250004,,,98.899634,144.606868,0.683921,0.000000
kubernetes-default,K8s default,409,2045.000,replay/model/control-plane,0.773718,0.057943,14,1.378990,0.000000,0.258848,0.267426,,,110.340643,144.647248,0.762826,0.000000
cga,CGA,409,2045.000,replay/model/control-plane,0.773718,0.057943,14,1.378990,0.000000,0.258848,0.267426,,,107.427028,144.647248,0.742683,0.000000
hda,HDA,409,2045.000,replay/model/control-plane,0.773718,0.057943,14,1.378990,0.000000,0.258848,0.267426,,,98.493938,144.647248,0.680925,0.000000
kubernetes-default,K8s default,410,2050.000,replay/model/control-plane,0.682290,0.117080,14,1.380009,0.000000,0.258510,0.285222,,,110.458428,144.686368,0.763434,0.000000
cga,CGA,410,2050.000,replay/model/control-plane,0.682290,0.117080,14,1.380009,0.000000,0.258510,0.285222,,,99.246931,144.686368,0.685945,0.000000
hda,HDA,410,2050.000,replay/model/control-plane,0.682290,0.117080,14,1.380009,0.000000,0.258510,0.285222,,,99.195232,144.686368,0.685588,0.000000
kubernetes-default,K8s default,411,2055.000,replay/model/control-plane,0.726912,0.062522,14,1.381036,0.000000,0.258142,0.303356,,,112.025523,144.724222,0.774062,0.000000
cga,CGA,411,2055.000,replay/model/control-plane,0.726912,0.062522,14,1.381036,0.000000,0.258142,0.303356,,,98.958373,144.724222,0.683772,0.000000
hda,HDA,411,2055.000,replay/model/control-plane,0.726912,0.062522,14,1.381036,0.000000,0.258142,0.303356,,,99.551667,144.724222,0.687871,0.000000
kubernetes-default,K8s default,412,2060.000,replay/model/control-plane,0.716788,0.012752,14,1.382068,0.000000,0.257746,0.321792,,,107.556116,144.760803,0.742992,0.000000
cga,CGA,412,2060.000,replay/model/control-plane,0.716788,0.012752,14,1.382068,0.000000,0.257746,0.321792,,,101.216683,144.760803,0.699200,0.000000
hda,HDA,412,2060.000,replay/model/control-plane,0.716788,0.012752,14,1.382068,0.000000,0.257746,0.321792,,,94.453665,144.760803,0.652481,0.000000
kubernetes-default,K8s default,413,2065.000,replay/model/control-plane,0.766178,0.065557,14,1.383106,0.000000,0.257320,0.340492,,,113.793931,144.796106,0.785891,0.000000
cga,CGA,413,2065.000,replay/model/control-plane,0.766178,0.065557,14,1.383106,0.000000,0.257320,0.340492,,,105.574222,144.796106,0.729123,0.000000
hda,HDA,413,2065.000,replay/model/control-plane,0.766178,0.065557,14,1.383106,0.000000,0.257320,0.340492,,,104.443033,144.796106,0.721311,0.000000
kubernetes-default,K8s default,414,2070.000,replay/model/control-plane,0.783306,0.022990,14,1.384146,0.000000,0.256865,0.359419,,,110.491182,144.830126,0.762902,0.000000
cga,CGA,414,2070.000,replay/model/control-plane,0.783306,0.022990,14,1.384146,0.000000,0.256865,0.359419,,,106.482834,144.830126,0.735226,0.000000
hda,HDA,414,2070.000,replay/model/control-plane,0.783306,0.022990,14,1.384146,0.000000,0.256865,0.359419,,,101.019173,144.830126,0.697501,0.000000
kubernetes-default,K8s default,415,2075.000,replay/model/control-plane,0.738032,0.056735,14,1.385188,0.000000,0.256453,0.378536,,,108.804025,144.862856,0.751083,0.000000
cga,CGA,415,2075.000,replay/model/control-plane,0.738032,0.056735,14,1.385188,0.000000,0.256453,0.378536,,,102.968316,144.862856,0.710799,0.000000
hda,HDA,415,2075.000,replay/model/control-plane,0.738032,0.056735,14,1.385188,0.000000,0.256453,0.378536,,,101.619755,144.862856,0.701489,0.000000
kubernetes-default,K8s default,416,2080.000,replay/model/control-plane,0.701388,0.048598,14,1.386231,0.000000,0.256023,0.397805,,,107.551124,144.894292,0.742273,0.000000
cga,CGA,416,2080.000,replay/model/control-plane,0.701388,0.048598,14,1.386231,0.000000,0.256023,0.397805,,,106.973126,144.894292,0.738284,0.000000
hda,HDA,416,2080.000,replay/model/control-plane,0.701388,0.048598,14,1.386231,0.000000,0.256023,0.397805,,,96.639233,144.894292,0.666964,0.000000
kubernetes-default,K8s default,417,2085.000,replay/model/control-plane,0.755448,0.072568,14,1.387272,0.000000,0.255564,0.417190,,,111.406971,144.924429,0.768725,0.000000
cga,CGA,417,2085.000,replay/model/control-plane,0.755448,0.072568,14,1.387272,0.000000,0.255564,0.417190,,,105.947516,144.924429,0.731054,0.000000
hda,HDA,417,2085.000,replay/model/control-plane,0.755448,0.072568,14,1.387272,0.000000,0.255564,0.417190,,,102.938072,144.924429,0.710288,0.000000
kubernetes-default,K8s default,418,2090.000,replay/model/control-plane,0.757371,0.006300,14,1.388311,0.000000,0.255076,0.436652,,,109.102349,144.953261,0.752673,0.000000
cga,CGA,418,2090.000,replay/model/control-plane,0.757371,0.006300,14,1.388311,0.000000,0.255076,0.436652,,,102.609773,144.953261,0.707882,0.000000
hda,HDA,418,2090.000,replay/model/control-plane,0.757371,0.006300,14,1.388311,0.000000,0.255076,0.436652,,,99.620724,144.953261,0.687261,0.000000
kubernetes-default,K8s default,419,2095.000,replay/model/control-plane,0.769320,0.016559,14,1.389345,0.000000,0.254560,0.456155,,,109.794382,144.980786,0.757303,0.000000
cga,CGA,419,2095.000,replay/model/control-plane,0.769320,0.016559,14,1.389345,0.000000,0.254560,0.456155,,,102.198343,144.980786,0.704910,0.000000
hda,HDA,419,2095.000,replay/model/control-plane,0.769320,0.016559,14,1.389345,0.000000,0.254560,0.456155,,,96.047342,144.980786,0.662483,0.000000
kubernetes-default,K8s default,420,2100.000,replay/model/control-plane,0.781530,0.016628,14,1.390374,0.000000,0.254257,0.475662,,,114.730404,145.006997,0.791206,0.000000
cga,CGA,420,2100.000,replay/model/control-plane,0.781530,0.016628,14,1.390374,0.000000,0.254257,0.475662,,,103.799397,145.006997,0.715823,0.000000
hda,HDA,420,2100.000,replay/model/control-plane,0.781530,0.016628,14,1.390374,0.000000,0.254257,0.475662,,,98.142872,145.006997,0.676815,0.000000
kubernetes-default,K8s default,421,2105.000,replay/model/control-plane,0.752842,0.035745,14,1.391396,0.000000,0.253968,0.495136,,,113.376239,145.031891,0.781733,0.000000
cga,CGA,421,2105.000,replay/model/control-plane,0.752842,0.035745,14,1.391396,0.000000,0.253968,0.495136,,,103.187508,145.031891,0.711482,0.000000
hda,HDA,421,2105.000,replay/model/control-plane,0.752842,0.035745,14,1.391396,0.000000,0.253968,0.495136,,,102.196745,145.031891,0.704650,0.000000
kubernetes-default,K8s default,422,2110.000,replay/model/control-plane,0.764095,0.015690,14,1.392409,0.000000,0.253649,0.514541,,,112.433761,145.055464,0.775109,0.000000
cga,CGA,422,2110.000,replay/model/control-plane,0.764095,0.015690,14,1.392409,0.000000,0.253649,0.514541,,,103.406550,145.055464,0.712876,0.000000
hda,HDA,422,2110.000,replay/model/control-plane,0.764095,0.015690,14,1.392409,0.000000,0.253649,0.514541,,,103.529829,145.055464,0.713726,0.000000
kubernetes-default,K8s default,423,2115.000,replay/model/control-plane,0.788562,0.031954,14,1.393413,0.000000,0.253299,0.533840,,,106.355090,145.077713,0.733090,0.000000
cga,CGA,423,2115.000,replay/model/control-plane,0.788562,0.031954,14,1.393413,0.000000,0.253299,0.533840,,,109.338903,145.077713,0.753657,0.000000
hda,HDA,423,2115.000,replay/model/control-plane,0.788562,0.031954,14,1.393413,0.000000,0.253299,0.533840,,,102.646735,145.077713,0.707529,0.000000
kubernetes-default,K8s default,424,2120.000,replay/model/control-plane,0.717237,0.089599,14,1.394405,0.000000,0.252919,0.552999,,,104.228162,145.098633,0.718326,0.000000
cga,CGA,424,2120.000,replay/model/control-plane,0.717237,0.089599,14,1.394405,0.000000,0.252919,0.552999,,,103.932229,145.098633,0.716287,0.000000
hda,HDA,424,2120.000,replay/model/control-plane,0.717237,0.089599,14,1.394405,0.000000,0.252919,0.552999,,,104.990218,145.098633,0.723578,0.000000
kubernetes-default,K8s default,425,2125.000,replay/model/control-plane,0.741180,0.033187,14,1.395385,0.000000,0.252509,0.571981,,,111.357346,145.118222,0.767356,0.000000
cga,CGA,425,2125.000,replay/model/control-plane,0.741180,0.033187,14,1.395385,0.000000,0.252509,0.571981,,,101.189105,145.118222,0.697287,0.000000
hda,HDA,425,2125.000,replay/model/control-plane,0.741180,0.033187,14,1.395385,0.000000,0.252509,0.571981,,,97.686752,145.118222,0.673153,0.000000
kubernetes-default,K8s default,426,2130.000,replay/model/control-plane,0.788628,0.078121,15,1.396351,0.000000,0.279409,0.536245,,,109.450448,145.136477,0.754121,0.000000
cga,CGA,426,2130.000,replay/model/control-plane,0.788628,0.078121,15,1.396351,0.000000,0.279409,0.536245,,,109.111865,145.136477,0.751788,0.000000
hda,HDA,426,2130.000,replay/model/control-plane,0.788628,0.078121,15,1.396351,0.000000,0.279409,0.536245,,,104.537937,145.136477,0.720273,0.000000
kubernetes-default,K8s default,427,2135.000,replay/model/control-plane,0.820323,0.039678,15,1.397302,0.000000,0.278718,0.553272,,,112.365118,145.153393,0.774113,0.000000
cga,CGA,427,2135.000,replay/model/control-plane,0.820323,0.039678,15,1.397302,0.000000,0.278718,0.553272,,,105.194237,145.153393,0.724711,0.000000
hda,HDA,427,2135.000,replay/model/control-plane,0.820323,0.039678,15,1.397302,0.000000,0.278718,0.553272,,,105.708122,145.153393,0.728251,0.000000
kubernetes-default,K8s default,428,2140.000,replay/model/control-plane,0.819591,0.004128,15,1.398236,0.000000,0.277995,0.570169,,,111.933124,145.168970,0.771054,0.000000
cga,CGA,428,2140.000,replay/model/control-plane,0.819591,0.004128,15,1.398236,0.000000,0.277995,0.570169,,,107.508466,145.168970,0.740575,0.000000
hda,HDA,428,2140.000,replay/model/control-plane,0.819591,0.004128,15,1.398236,0.000000,0.277995,0.570169,,,101.794343,145.168970,0.701213,0.000000
kubernetes-default,K8s default,429,2145.000,replay/model/control-plane,0.756152,0.076438,15,1.399153,0.000000,0.277241,0.586909,,,113.017508,145.183204,0.778448,0.000000
cga,CGA,429,2145.000,replay/model/control-plane,0.756152,0.076438,15,1.399153,0.000000,0.277241,0.586909,,,108.265095,145.183204,0.745714,0.000000
hda,HDA,429,2145.000,replay/model/control-plane,0.756152,0.076438,15,1.399153,0.000000,0.277241,0.586909,,,103.909730,145.183204,0.715715,0.000000
kubernetes-default,K8s default,430,2150.000,replay/model/control-plane,0.827908,0.087610,15,1.400052,0.000000,0.276512,0.603464,,,116.238737,145.196093,0.800564,0.000000
cga,CGA,430,2150.000,replay/model/control-plane,0.827908,0.087610,15,1.400052,0.000000,0.276512,0.603464,,,109.223537,145.196093,0.752248,0.000000
hda,HDA,430,2150.000,replay/model/control-plane,0.827908,0.087610,15,1.400052,0.000000,0.276512,0.603464,,,108.162356,145.196093,0.744940,0.000000
kubernetes-default,K8s default,431,2155.000,replay/model/control-plane,0.761315,0.079508,15,1.400930,0.000000,0.275897,0.619808,,,111.058652,145.207636,0.764827,0.000000
cga,CGA,431,2155.000,replay/model/control-plane,0.761315,0.079508,15,1.400930,0.000000,0.275897,0.619808,,,108.641897,145.207636,0.748183,0.000000
hda,HDA,431,2155.000,replay/model/control-plane,0.761315,0.079508,15,1.400930,0.000000,0.275897,0.619808,,,105.711901,145.207636,0.728005,0.000000
kubernetes-default,K8s default,432,2160.000,replay/model/control-plane,0.781419,0.026692,15,1.401787,0.000000,0.275248,0.635913,,,110.419783,145.217829,0.760373,0.000000
cga,CGA,432,2160.000,replay/model/control-plane,0.781419,0.026692,15,1.401787,0.000000,0.275248,0.635913,,,106.160953,145.217829,0.731046,0.000000
hda,HDA,432,2160.000,replay/model/control-plane,0.781419,0.026692,15,1.401787,0.000000,0.275248,0.635913,,,102.360345,145.217829,0.704875,0.000000
kubernetes-default,K8s default,433,2165.000,replay/model/control-plane,0.754757,0.033183,15,1.402622,0.000000,0.274567,0.651754,,,111.036127,145.226673,0.764571,0.000000
cga,CGA,433,2165.000,replay/model/control-plane,0.754757,0.033183,15,1.402622,0.000000,0.274567,0.651754,,,103.025467,145.226673,0.709411,0.000000
hda,HDA,433,2165.000,replay/model/control-plane,0.754757,0.033183,15,1.402622,0.000000,0.274567,0.651754,,,101.300676,145.226673,0.697535,0.000000
kubernetes-default,K8s default,434,2170.000,replay/model/control-plane,0.801882,0.059664,15,1.403433,0.000000,0.273945,0.667304,,,113.247855,145.234164,0.779760,0.000000
cga,CGA,434,2170.000,replay/model/control-plane,0.801882,0.059664,15,1.403433,0.000000,0.273945,0.667304,,,106.402848,145.234164,0.732630,0.000000
hda,HDA,434,2170.000,replay/model/control-plane,0.801882,0.059664,15,1.403433,0.000000,0.273945,0.667304,,,102.082236,145.234164,0.702880,0.000000
kubernetes-default,K8s default,435,2175.000,replay/model/control-plane,0.783532,0.021972,15,1.404220,0.000000,0.273323,0.682537,,,117.289338,145.240303,0.807554,0.000000
cga,CGA,435,2175.000,replay/model/control-plane,0.783532,0.021972,15,1.404220,0.000000,0.273323,0.682537,,,106.590024,145.240303,0.733887,0.000000
hda,HDA,435,2175.000,replay/model/control-plane,0.783532,0.021972,15,1.404220,0.000000,0.273323,0.682537,,,102.105440,145.240303,0.703010,0.000000
kubernetes-default,K8s default,436,2180.000,replay/model/control-plane,0.815615,0.040213,15,1.404982,0.000000,0.272668,0.697430,,,115.786164,145.245087,0.797178,0.000000
cga,CGA,436,2180.000,replay/model/control-plane,0.815615,0.040213,15,1.404982,0.000000,0.272668,0.697430,,,104.544753,145.245087,0.719782,0.000000
hda,HDA,436,2180.000,replay/model/control-plane,0.815615,0.040213,15,1.404982,0.000000,0.272668,0.697430,,,102.597150,145.245087,0.706373,0.000000
kubernetes-default,K8s default,437,2185.000,replay/model/control-plane,0.845571,0.036289,15,1.405718,0.000000,0.271982,0.711955,,,113.948360,145.248518,0.784506,0.000000
cga,CGA,437,2185.000,replay/model/control-plane,0.845571,0.036289,15,1.405718,0.000000,0.271982,0.711955,,,114.653566,145.248518,0.789361,0.000000
hda,HDA,437,2185.000,replay/model/control-plane,0.845571,0.036289,15,1.405718,0.000000,0.271982,0.711955,,,108.092604,145.248518,0.744191,0.000000
kubernetes-default,K8s default,438,2190.000,replay/model/control-plane,0.765392,0.094031,15,1.406426,0.000000,0.271292,0.726090,,,113.912130,145.250592,0.784246,0.000000
cga,CGA,438,2190.000,replay/model/control-plane,0.765392,0.094031,15,1.406426,0.000000,0.271292,0.726090,,,112.404615,145.250592,0.773867,0.000000
hda,HDA,438,2190.000,replay/model/control-plane,0.765392,0.094031,15,1.406426,0.000000,0.271292,0.726090,,,99.418555,145.250592,0.684462,0.000000
kubernetes-default,K8s default,439,2195.000,replay/model/control-plane,0.821109,0.068653,15,1.407106,0.000000,0.270662,0.739811,,,117.453490,145.251312,0.808623,0.000000
cga,CGA,439,2195.000,replay/model/control-plane,0.821109,0.068653,15,1.407106,0.000000,0.270662,0.739811,,,112.654700,145.251312,0.775585,0.000000
hda,HDA,439,2195.000,replay/model/control-plane,0.821109,0.068653,15,1.407106,0.000000,0.270662,0.739811,,,106.899239,145.251312,0.735961,0.000000
kubernetes-default,K8s default,440,2200.000,replay/model/control-plane,0.818292,0.005074,15,1.407757,0.000000,0.270001,0.753094,,,113.244322,145.250676,0.779647,0.000000
cga,CGA,440,2200.000,replay/model/control-plane,0.818292,0.005074,15,1.407757,0.000000,0.270001,0.753094,,,107.656022,145.250676,0.741174,0.000000
hda,HDA,440,2200.000,replay/model/control-plane,0.818292,0.005074,15,1.407757,0.000000,0.270001,0.753094,,,99.728389,145.250676,0.686595,0.000000
kubernetes-default,K8s default,441,2205.000,replay/model/control-plane,0.788313,0.035850,15,1.408379,0.000000,0.269310,0.765916,,,119.898129,145.248684,0.825468,0.000000
cga,CGA,441,2205.000,replay/model/control-plane,0.788313,0.035850,15,1.408379,0.000000,0.269310,0.765916,,,106.712566,145.248684,0.734689,0.000000
hda,HDA,441,2205.000,replay/model/control-plane,0.788313,0.035850,15,1.408379,0.000000,0.269310,0.765916,,,103.504917,145.248684,0.712605,0.000000
kubernetes-default,K8s default,442,2210.000,replay/model/control-plane,0.767175,0.026039,15,1.408970,0.000000,0.268589,0.778255,,,114.985883,145.245337,0.791667,0.000000
cga,CGA,442,2210.000,replay/model/control-plane,0.767175,0.026039,15,1.408970,0.000000,0.268589,0.778255,,,101.567151,145.245337,0.699280,0.000000
hda,HDA,442,2210.000,replay/model/control-plane,0.767175,0.026039,15,1.408970,0.000000,0.268589,0.778255,,,99.957913,145.245337,0.688200,0.000000
kubernetes-default,K8s default,443,2215.000,replay/model/control-plane,0.860319,0.108958,15,1.409529,0.000000,0.267837,0.790090,,,119.112575,145.240636,0.820105,0.000000
cga,CGA,443,2215.000,replay/model/control-plane,0.860319,0.108958,15,1.409529,0.000000,0.267837,0.790090,,,112.018062,145.240636,0.771258,0.000000
hda,HDA,443,2215.000,replay/model/control-plane,0.860319,0.108958,15,1.409529,0.000000,0.267837,0.790090,,,110.663789,145.240636,0.761934,0.000000
kubernetes-default,K8s default,444,2220.000,replay/model/control-plane,0.838697,0.024395,15,1.410057,0.000000,0.267207,0.801400,,,114.679862,145.234580,0.789618,0.000000
