benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,147,14.700,replay,mixed,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,0.000000,0.021000,0.021000,9,12,0,85.379616,85.379616,85.379616,85.379616,90.000000,0.000000,145.021929,0.588736,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,147,14.700,replay,mixed,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,0.000000,0.021000,0.021000,9,12,0,87.241445,87.241445,87.241445,87.241445,90.000000,0.000000,145.021929,0.601574,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,147,14.700,replay,mixed,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,0.000000,0.021000,0.021000,9,12,0,87.111945,87.111945,87.111945,87.111945,90.000000,0.000000,145.021929,0.600681,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,147,14.700,replay,mixed,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,0.000000,0.021000,0.021000,9,12,0,88.907223,88.907223,88.907223,88.907223,90.000000,0.000000,145.021929,0.613061,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,148,14.800,replay,mixed,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,0.000000,0.018665,0.018665,9,12,0,91.364429,91.364429,91.364429,91.364429,90.000000,0.000000,145.097207,0.629677,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,148,14.800,replay,mixed,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,0.000000,0.018665,0.018665,9,12,0,82.918788,82.918788,82.918788,82.918788,90.000000,0.000000,145.097207,0.571471,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,148,14.800,replay,mixed,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,0.000000,0.018665,0.018665,9,12,0,85.333865,85.333865,85.333865,85.333865,90.000000,0.000000,145.097207,0.588115,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,148,14.800,replay,mixed,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,0.000000,0.018665,0.018665,9,12,0,84.993301,84.993301,84.993301,84.993301,90.000000,0.000000,145.097207,0.585768,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,148,14.800,replay,mixed,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,0.000000,0.018665,0.018665,9,12,0,80.687930,80.687930,80.687930,80.687930,90.000000,0.000000,145.097207,0.556096,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,149,14.900,replay,mixed,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,0.000000,0.017964,0.017964,9,12,0,88.933685,88.933685,88.933685,88.933685,90.000000,0.000000,145.171592,0.612611,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,149,14.900,replay,mixed,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,0.000000,0.017964,0.017964,9,12,0,83.984783,83.984783,83.984783,83.984783,90.000000,0.000000,145.171592,0.578521,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,149,14.900,replay,mixed,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,0.000000,0.017964,0.017964,9,12,0,82.886729,82.886729,82.886729,82.886729,90.000000,0.000000,145.171592,0.570957,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,149,14.900,replay,mixed,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,0.000000,0.017964,0.017964,9,12,0,85.134655,85.134655,85.134655,85.134655,90.000000,0.000000,145.171592,0.586442,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,149,14.900,replay,mixed,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,0.000000,0.017964,0.017964,9,12,0,79.424695,79.424695,79.424695,79.424695,90.000000,0.000000,145.171592,0.547109,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,150,15.000,replay,mixed,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,0.000000,0.013216,0.013216,9,12,0,88.097841,88.097841,88.097841,88.097841,90.000000,0.000000,145.245073,0.606546,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,150,15.000,replay,mixed,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,0.000000,0.013216,0.013216,9,12,0,86.471912,86.471912,86.471912,86.471912,90.000000,0.000000,145.245073,0.595352,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,150,15.000,replay,mixed,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,0.000000,0.013216,0.013216,9,12,0,85.426057,85.426057,85.426057,85.426057,90.000000,0.000000,145.245073,0.588151,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,150,15.000,replay,mixed,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,0.000000,0.013216,0.013216,9,12,0,88.768979,88.768979,88.768979,88.768979,90.000000,0.000000,145.245073,0.611167,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,150,15.000,replay,mixed,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,0.000000,0.013216,0.013216,9,12,0,82.985976,82.985976,82.985976,82.985976,90.000000,0.000000,145.245073,0.571351,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,151,15.100,replay,mixed,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,0.000000,0.016601,0.016601,9,11,0,88.476268,88.476268,88.476268,88.476268,90.000000,0.000000,145.317638,0.608847,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,151,15.100,replay,mixed,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,0.000000,0.016601,0.016601,9,11,0,87.989555,87.989555,87.989555,87.989555,90.000000,0.000000,145.317638,0.605498,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,151,15.100,replay,mixed,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,0.000000,0.016601,0.016601,9,11,0,81.061807,81.061807,81.061807,81.061807,90.000000,0.000000,145.317638,0.557825,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,151,15.100,replay,mixed,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,0.000000,0.016601,0.016601,9,11,0,77.940727,77.940727,77.940727,77.940727,90.000000,0.000000,145.317638,0.536347,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,151,15.100,replay,mixed,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,0.000000,0.016601,0.016601,9,11,0,85.001629,85.001629,85.001629,85.001629,90.000000,0.000000,145.317638,0.584937,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,152,15.200,replay,mixed,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,0.000000,0.016483,0.016483,9,11,0,94.863420,94.863420,94.863420,94.863420,90.000000,0.000000,145.389276,0.652479,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,152,15.200,replay,mixed,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,0.000000,0.016483,0.016483,9,11,0,81.998125,81.998125,81.998125,81.998125,90.000000,0.000000,145.389276,0.563990,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,152,15.200,replay,mixed,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,0.000000,0.016483,0.016483,9,11,0,76.000955,76.000955,76.000955,76.000955,90.000000,0.000000,145.389276,0.522741,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,152,15.200,replay,mixed,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,0.000000,0.016483,0.016483,9,11,0,82.907618,82.907618,82.907618,82.907618,90.000000,0.000000,145.389276,0.570246,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,152,15.200,replay,mixed,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,0.000000,0.016483,0.016483,9,11,0,83.674676,83.674676,83.674676,83.674676,90.000000,0.000000,145.389276,0.575522,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,153,15.300,replay,mixed,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,0.000000,0.013195,0.013195,9,12,0,92.359591,92.359591,92.359591,92.359591,90.000000,0.000000,145.459974,0.634948,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,153,15.300,replay,mixed,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,0.000000,0.013195,0.013195,9,12,0,85.023495,85.023495,85.023495,85.023495,90.000000,0.000000,145.459974,0.584515,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,153,15.300,replay,mixed,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,0.000000,0.013195,0.013195,9,12,0,84.035394,84.035394,84.035394,84.035394,90.000000,0.000000,145.459974,0.577722,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,153,15.300,replay,mixed,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,0.000000,0.013195,0.013195,9,12,0,85.428958,85.428958,85.428958,85.428958,90.000000,0.000000,145.459974,0.587302,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,153,15.300,replay,mixed,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,0.000000,0.013195,0.013195,9,12,0,83.136930,83.136930,83.136930,83.136930,90.000000,0.000000,145.459974,0.571545,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,154,15.400,replay,mixed,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,0.000000,0.013136,0.013136,9,11,0,89.260500,89.260500,89.260500,89.260500,90.000000,0.000000,145.529723,0.613349,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,154,15.400,replay,mixed,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,0.000000,0.013136,0.013136,9,11,0,89.430214,89.430214,89.430214,89.430214,90.000000,0.000000,145.529723,0.614515,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,154,15.400,replay,mixed,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,0.000000,0.013136,0.013136,9,11,0,84.212628,84.212628,84.212628,84.212628,90.000000,0.000000,145.529723,0.578663,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,154,15.400,replay,mixed,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,0.000000,0.013136,0.013136,9,11,0,82.921402,82.921402,82.921402,82.921402,90.000000,0.000000,145.529723,0.569790,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,154,15.400,replay,mixed,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,0.000000,0.013136,0.013136,9,11,0,79.293767,79.293767,79.293767,79.293767,90.000000,0.000000,145.529723,0.544863,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,155,15.500,replay,mixed,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,0.000000,0.016972,0.016972,9,11,0,86.723536,86.723536,86.723536,86.723536,90.000000,0.000000,145.598511,0.595635,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,155,15.500,replay,mixed,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,0.000000,0.016972,0.016972,9,11,0,80.839085,80.839085,80.839085,80.839085,90.000000,0.000000,145.598511,0.555219,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,155,15.500,replay,mixed,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,0.000000,0.016972,0.016972,9,11,0,74.469586,74.469586,74.469586,74.469586,90.000000,0.000000,145.598511,0.511472,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,155,15.500,replay,mixed,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,0.000000,0.016972,0.016972,9,11,0,77.554100,77.554100,77.554100,77.554100,90.000000,0.000000,145.598511,0.532657,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,155,15.500,replay,mixed,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,0.000000,0.016972,0.016972,9,11,0,77.490487,77.490487,77.490487,77.490487,90.000000,0.000000,145.598511,0.532220,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,156,15.600,replay,mixed,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,0.000000,0.016611,0.016611,9,11,0,87.035722,87.035722,87.035722,87.035722,90.000000,0.000000,145.666327,0.597501,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,156,15.600,replay,mixed,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,0.000000,0.016611,0.016611,9,11,0,86.005930,86.005930,86.005930,86.005930,90.000000,0.000000,145.666327,0.590431,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,156,15.600,replay,mixed,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,0.000000,0.016611,0.016611,9,11,0,79.415466,79.415466,79.415466,79.415466,90.000000,0.000000,145.666327,0.545188,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,156,15.600,replay,mixed,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,0.000000,0.016611,0.016611,9,11,0,85.660467,85.660467,85.660467,85.660467,90.000000,0.000000,145.666327,0.588060,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,156,15.600,replay,mixed,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,0.000000,0.016611,0.016611,9,11,0,85.725340,85.725340,85.725340,85.725340,90.000000,0.000000,145.666327,0.588505,0.000000,20,51,51,20,1.000000,,51,,,
