benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,158,15.800,replay,mixed,0.734031,0.012134,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.014006,0.014006,6,6,0,63.283174,63.283174,63.283174,63.283174,90.000000,0.000000,122.333333,0.517301,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,158,15.800,replay,mixed,0.734031,0.012134,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.014006,0.014006,6,6,0,59.832919,59.832919,59.832919,59.832919,90.000000,0.000000,122.333333,0.489097,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,159,15.900,replay,mixed,0.732197,0.002498,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017032,0.017032,6,6,0,71.431403,71.431403,71.431403,71.431403,90.000000,0.000000,122.333333,0.583908,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,159,15.900,replay,mixed,0.732197,0.002498,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017032,0.017032,6,6,0,59.292674,59.292674,59.292674,59.292674,90.000000,0.000000,122.333333,0.484681,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,159,15.900,replay,mixed,0.732197,0.002498,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017032,0.017032,6,6,0,56.865749,56.865749,56.865749,56.865749,90.000000,0.000000,122.333333,0.464843,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,159,15.900,replay,mixed,0.732197,0.002498,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017032,0.017032,6,6,0,61.753418,61.753418,61.753418,61.753418,90.000000,0.000000,122.333333,0.504796,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,159,15.900,replay,mixed,0.732197,0.002498,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017032,0.017032,6,6,0,61.624398,61.624398,61.624398,61.624398,90.000000,0.000000,122.333333,0.503742,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,160,16.000,replay,mixed,0.661998,0.095875,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013986,0.013986,6,6,0,65.988870,65.988870,65.988870,65.988870,90.000000,0.000000,122.333333,0.539419,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,160,16.000,replay,mixed,0.661998,0.095875,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013986,0.013986,6,6,0,63.088949,63.088949,63.088949,63.088949,90.000000,0.000000,122.333333,0.515713,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,160,16.000,replay,mixed,0.661998,0.095875,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013986,0.013986,6,6,0,64.359705,64.359705,64.359705,64.359705,90.000000,0.000000,122.333333,0.526101,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,160,16.000,replay,mixed,0.661998,0.095875,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013986,0.013986,6,6,0,59.186878,59.186878,59.186878,59.186878,90.000000,0.000000,122.333333,0.483816,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,160,16.000,replay,mixed,0.661998,0.095875,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013986,0.013986,6,6,0,61.957277,61.957277,61.957277,61.957277,90.000000,0.000000,122.333333,0.506463,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,161,16.100,replay,mixed,0.693359,0.045231,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013055,0.013055,6,6,0,67.718735,67.718735,67.718735,67.718735,90.000000,0.000000,122.333333,0.553559,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,161,16.100,replay,mixed,0.693359,0.045231,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013055,0.013055,6,6,0,58.923308,58.923308,58.923308,58.923308,90.000000,0.000000,122.333333,0.481662,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,161,16.100,replay,mixed,0.693359,0.045231,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013055,0.013055,6,6,0,58.390178,58.390178,58.390178,58.390178,90.000000,0.000000,122.333333,0.477304,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,161,16.100,replay,mixed,0.693359,0.045231,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013055,0.013055,6,6,0,66.786955,66.786955,66.786955,66.786955,90.000000,0.000000,122.333333,0.545942,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,161,16.100,replay,mixed,0.693359,0.045231,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013055,0.013055,6,6,0,58.008928,58.008928,58.008928,58.008928,90.000000,0.000000,122.333333,0.474187,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,162,16.200,replay,mixed,0.686178,0.010358,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013677,0.013677,6,6,0,66.285835,66.285835,66.285835,66.285835,90.000000,0.000000,122.333333,0.541846,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,162,16.200,replay,mixed,0.686178,0.010358,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013677,0.013677,6,6,0,60.162113,60.162113,60.162113,60.162113,90.000000,0.000000,122.333333,0.491788,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,162,16.200,replay,mixed,0.686178,0.010358,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013677,0.013677,6,6,0,59.079302,59.079302,59.079302,59.079302,90.000000,0.000000,122.333333,0.482937,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,162,16.200,replay,mixed,0.686178,0.010358,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013677,0.013677,6,6,0,65.066891,65.066891,65.066891,65.066891,90.000000,0.000000,122.333333,0.531882,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,162,16.200,replay,mixed,0.686178,0.010358,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013677,0.013677,6,6,0,58.956250,58.956250,58.956250,58.956250,90.000000,0.000000,122.333333,0.481931,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,163,16.300,replay,mixed,0.751207,0.086567,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013345,0.013345,6,6,0,73.129165,73.129165,73.129165,73.129165,90.000000,0.000000,122.333333,0.597786,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,163,16.300,replay,mixed,0.751207,0.086567,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013345,0.013345,6,6,0,65.172832,65.172832,65.172832,65.172832,90.000000,0.000000,122.333333,0.532748,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,163,16.300,replay,mixed,0.751207,0.086567,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013345,0.013345,6,6,0,64.203526,64.203526,64.203526,64.203526,90.000000,0.000000,122.333333,0.524824,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,163,16.300,replay,mixed,0.751207,0.086567,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013345,0.013345,6,6,0,61.280930,61.280930,61.280930,61.280930,90.000000,0.000000,122.333333,0.500934,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,163,16.300,replay,mixed,0.751207,0.086567,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.013345,0.013345,6,6,0,62.090805,62.090805,62.090805,62.090805,90.000000,0.000000,122.333333,0.507554,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,164,16.400,replay,mixed,0.724483,0.035574,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.021832,0.021832,6,6,0,66.614483,66.614483,66.614483,66.614483,90.000000,0.000000,122.333333,0.544533,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,164,16.400,replay,mixed,0.724483,0.035574,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.021832,0.021832,6,6,0,60.228119,60.228119,60.228119,60.228119,90.000000,0.000000,122.333333,0.492328,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,164,16.400,replay,mixed,0.724483,0.035574,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.021832,0.021832,6,6,0,57.406219,57.406219,57.406219,57.406219,90.000000,0.000000,122.333333,0.469261,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,164,16.400,replay,mixed,0.724483,0.035574,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.021832,0.021832,6,6,0,65.511800,65.511800,65.511800,65.511800,90.000000,0.000000,122.333333,0.535519,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,164,16.400,replay,mixed,0.724483,0.035574,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.021832,0.021832,6,6,0,63.609796,63.609796,63.609796,63.609796,90.000000,0.000000,122.333333,0.519971,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,165,16.500,replay,mixed,0.700172,0.033557,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017131,0.017131,6,6,0,64.460427,64.460427,64.460427,64.460427,90.000000,0.000000,122.333333,0.526924,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,165,16.500,replay,mixed,0.700172,0.033557,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017131,0.017131,6,6,0,65.066656,65.066656,65.066656,65.066656,90.000000,0.000000,122.333333,0.531880,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,165,16.500,replay,mixed,0.700172,0.033557,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017131,0.017131,6,6,0,61.024339,61.024339,61.024339,61.024339,90.000000,0.000000,122.333333,0.498837,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,165,16.500,replay,mixed,0.700172,0.033557,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017131,0.017131,6,6,0,57.936235,57.936235,57.936235,57.936235,90.000000,0.000000,122.333333,0.473593,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,165,16.500,replay,mixed,0.700172,0.033557,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017131,0.017131,6,6,0,60.130519,60.130519,60.130519,60.130519,90.000000,0.000000,122.333333,0.491530,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,166,16.600,replay,mixed,0.713166,0.018220,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017714,0.017714,6,6,0,69.067758,69.067758,69.067758,69.067758,90.000000,0.000000,122.333333,0.564587,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,166,16.600,replay,mixed,0.713166,0.018220,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017714,0.017714,6,6,0,60.625622,60.625622,60.625622,60.625622,90.000000,0.000000,122.333333,0.495577,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,166,16.600,replay,mixed,0.713166,0.018220,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017714,0.017714,6,6,0,64.019002,64.019002,64.019002,64.019002,90.000000,0.000000,122.333333,0.523316,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,166,16.600,replay,mixed,0.713166,0.018220,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017714,0.017714,6,6,0,61.663899,61.663899,61.663899,61.663899,90.000000,0.000000,122.333333,0.504065,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,166,16.600,replay,mixed,0.713166,0.018220,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.017714,0.017714,6,6,0,59.862806,59.862806,59.862806,59.862806,90.000000,0.000000,122.333333,0.489342,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,167,16.700,replay,mixed,0.771453,0.075555,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016741,0.016741,6,6,0,69.784253,69.784253,69.784253,69.784253,90.000000,0.000000,122.333333,0.570443,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,167,16.700,replay,mixed,0.771453,0.075555,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016741,0.016741,6,6,0,64.740806,64.740806,64.740806,64.740806,90.000000,0.000000,122.333333,0.529216,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,167,16.700,replay,mixed,0.771453,0.075555,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016741,0.016741,6,6,0,64.533426,64.533426,64.533426,64.533426,90.000000,0.000000,122.333333,0.527521,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,167,16.700,replay,mixed,0.771453,0.075555,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016741,0.016741,6,6,0,68.747109,68.747109,68.747109,68.747109,90.000000,0.000000,122.333333,0.561965,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,167,16.700,replay,mixed,0.771453,0.075555,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016741,0.016741,6,6,0,64.983468,64.983468,64.983468,64.983468,90.000000,0.000000,122.333333,0.531200,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,168,16.800,replay,mixed,0.712828,0.075993,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016902,0.016902,6,6,0,65.752901,65.752901,65.752901,65.752901,90.000000,0.000000,122.333333,0.537490,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,168,16.800,replay,mixed,0.712828,0.075993,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016902,0.016902,6,6,0,66.526599,66.526599,66.526599,66.526599,90.000000,0.000000,122.333333,0.543814,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,168,16.800,replay,mixed,0.712828,0.075993,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016902,0.016902,6,6,0,63.212265,63.212265,63.212265,63.212265,90.000000,0.000000,122.333333,0.516722,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,168,16.800,replay,mixed,0.712828,0.075993,6,1.636641,0.000000,0.273964,-0.541748,,,0.000000,0.016902,0.016902,6,6,0,63.879328,63.879328,63.879328,63.879328,90.000000,0.000000,122.333333,0.522174,0.000000,20,31,31,20,1.000000,,31,,,
