LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
3m13s       Normal    Started             pod/url-shorten-mongodb-69df44bddc-dwpvv       Container started
3m13s       Normal    Started             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container started
3m13s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container started
3m13s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container created
3m13s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container started
3m13s       Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled up replica set user-timeline-service-6cf8745f96 from 0 to 1
3m12s       Normal    Created             pod/user-memcached-cf96bd5c-r4pv4              Container created
3m12s       Normal    Pulled              pod/media-frontend-f5c5656f8-jvjpf             Container image "docker.io/alpine/git:latest" already present on machine and can be accessed by the pod
3m12s       Normal    SuccessfulCreate    replicaset/user-timeline-service-6cf8745f96    Created pod: user-timeline-service-6cf8745f96-m7xh5
3m12s       Normal    Started             pod/user-timeline-service-6cf8745f96-m7xh5     Container started
3m12s       Normal    Created             pod/user-timeline-service-6cf8745f96-m7xh5     Container created
3m12s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m12s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container created
3m12s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container started
3m12s       Normal    Pulled              pod/user-timeline-service-6cf8745f96-m7xh5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Pulled              pod/home-timeline-redis-586f566fdf-x2v2z       Container image "docker.io/library/redis:6.2.4" already present on machine and can be accessed by the pod
3m12s       Normal    Pulling             pod/post-storage-memcached-85b4b99dbb-rvbzg    Pulling image "docker.io/library/memcached:1.6.7"
3m12s       Normal    Created             pod/home-timeline-redis-586f566fdf-x2v2z       Container created
3m12s       Normal    Started             pod/home-timeline-redis-586f566fdf-x2v2z       Container started
3m12s       Normal    Started             pod/user-timeline-redis-75bb68b85-lzdp2        Container started
3m12s       Normal    Started             pod/text-service-555696dcc-5xz5x               Container started
3m12s       Normal    Started             pod/social-graph-redis-859d5fcd6d-8568x        Container started
3m12s       Normal    Created             pod/social-graph-redis-859d5fcd6d-8568x        Container created
3m12s       Normal    Created             pod/media-frontend-f5c5656f8-jvjpf             Container created
3m12s       Normal    Started             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container started
3m12s       Normal    Created             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container created
3m12s       Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-9cmn5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Pulled              pod/unique-id-service-f576d5678-4rlcm          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Pulled              pod/media-memcached-5cbf7bf886-fcwz9           Container image "docker.io/library/memcached:1.6.7" already present on machine and can be accessed by the pod
3m12s       Normal    SuccessfulCreate    replicaset/user-service-76cc87fb77             Created pod: user-service-76cc87fb77-745k2
3m12s       Normal    Created             pod/media-memcached-5cbf7bf886-fcwz9           Container created
3m12s       Normal    Started             pod/media-memcached-5cbf7bf886-fcwz9           Container started
3m12s       Normal    Created             pod/unique-id-service-f576d5678-4rlcm          Container created
3m12s       Normal    Pulled              pod/url-shorten-service-846d8494-pw6nz         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Created             pod/url-shorten-service-846d8494-pw6nz         Container created
3m12s       Normal    Started             pod/url-shorten-service-846d8494-pw6nz         Container started
3m12s       Normal    Started             pod/unique-id-service-f576d5678-4rlcm          Container started
3m12s       Warning   Unhealthy           pod/media-mongodb-8cfdd7ff5-jljlk              Startup probe failed: Get "http://192.168.75.196:15021/healthz/ready": dial tcp 192.168.75.196:15021: connect: connection refused
3m12s       Normal    ScalingReplicaSet   deployment/user-mongodb                        Scaled up replica set user-mongodb-97768cbd4 from 0 to 1
3m12s       Normal    SuccessfulCreate    replicaset/user-mongodb-97768cbd4              Created pod: user-mongodb-97768cbd4-jczfh
3m12s       Normal    Pulled              pod/nginx-thrift-6f95859b9-hmc5j               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Created             pod/nginx-thrift-6f95859b9-hmc5j               Container created
3m12s       Normal    SuccessfulCreate    replicaset/url-shorten-service-846d8494        Created pod: url-shorten-service-846d8494-pw6nz
3m12s       Normal    Pulled              pod/post-storage-mongodb-7645bf8bbf-64rs4      Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m12s       Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-vmbmq      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Created             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container created
3m12s       Normal    Started             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container started
3m12s       Normal    Started             pod/nginx-thrift-6f95859b9-hmc5j               Container started
3m12s       Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-vmbmq      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m12s       Normal    Created             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container created
3m12s       Normal    Started             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container started
3m12s       Normal    Started             pod/user-memcached-cf96bd5c-r4pv4              Container started
3m12s       Normal    Pulled              pod/user-memcached-cf96bd5c-r4pv4              Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.189s (5.189s including waiting). Image size: 85755164 bytes.
3m12s       Normal    SuccessfulCreate    replicaset/user-memcached-75b685b7f6           Created pod: user-memcached-75b685b7f6-2xq7t
3m11s       Warning   Unhealthy           pod/user-mention-service-85df4557d9-5qpvl      Startup probe failed: Get "http://192.168.111.196:15021/healthz/ready": dial tcp 192.168.111.196:15021: connect: connection refused
3m11s       Normal    SuccessfulDelete    replicaset/social-graph-service-6bd747bc9d     Deleted pod: social-graph-service-6bd747bc9d-q2mdf
3m11s       Normal    Killing             pod/social-graph-service-6bd747bc9d-q2mdf      Stopping container istio-proxy
3m11s       Warning   Unhealthy           pod/user-timeline-service-6cf8745f96-m7xh5     Startup probe failed: Get "http://192.168.67.4:15021/healthz/ready": dial tcp 192.168.67.4:15021: connect: connection refused
3m11s       Normal    Started             pod/user-timeline-service-6cf8745f96-m7xh5     Container started
3m11s       Normal    Created             pod/user-timeline-service-6cf8745f96-m7xh5     Container created
3m11s       Normal    Pulled              pod/user-timeline-service-6cf8745f96-m7xh5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m11s       Normal    Started             pod/social-graph-redis-86479945cc-75z6j        Container started
3m11s       Normal    Created             pod/social-graph-redis-86479945cc-75z6j        Container created
3m11s       Normal    ScalingReplicaSet   deployment/social-graph-service                Scaled down replica set social-graph-service-6bd747bc9d from 1 to 0
3m11s       Normal    Pulled              pod/social-graph-redis-86479945cc-75z6j        Successfully pulled image "docker.io/library/redis:6.2.4" in 5.666s (5.666s including waiting). Image size: 108794276 bytes.
3m11s       Normal    Pulling             pod/user-timeline-redis-75bb68b85-lzdp2        Pulling image "docker.io/library/redis:6.2.4"
3m11s       Normal    Pulling             pod/social-graph-redis-859d5fcd6d-8568x        Pulling image "docker.io/library/redis:6.2.4"
3m11s       Normal    Killing             pod/social-graph-service-6bd747bc9d-q2mdf      Stopping container social-graph-service
3m11s       Normal    ScalingReplicaSet   deployment/social-graph-mongodb                Scaled down replica set social-graph-mongodb-748d544b64 from 1 to 0
3m11s       Normal    ScalingReplicaSet   deployment/text-service                        Scaled down replica set text-service-598d4789f6 from 1 to 0
3m11s       Normal    SuccessfulDelete    replicaset/social-graph-mongodb-748d544b64     Deleted pod: social-graph-mongodb-748d544b64-7zvrp
3m11s       Normal    Killing             pod/social-graph-mongodb-748d544b64-7zvrp      Stopping container social-graph-mongodb
3m11s       Normal    Killing             pod/social-graph-mongodb-748d544b64-7zvrp      Stopping container istio-proxy
3m11s       Normal    Started             pod/media-frontend-f5c5656f8-jvjpf             Container started
3m11s       Warning   Unhealthy           pod/user-timeline-mongodb-69d975c85b-9cmn5     Startup probe failed: Get "http://192.168.99.200:15021/healthz/ready": dial tcp 192.168.99.200:15021: connect: connection refused
3m11s       Normal    Started             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container started
3m11s       Warning   Unhealthy           pod/url-shorten-memcached-bb4979b5b-vmbmq      Startup probe failed: Get "http://192.168.239.132:15021/healthz/ready": dial tcp 192.168.239.132:15021: connect: connection refused
3m11s       Normal    Created             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container created
3m11s       Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-9cmn5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m11s       Normal    Pulled              pod/url-shorten-service-846d8494-pw6nz         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m11s       Normal    Pulled              pod/unique-id-service-f576d5678-4rlcm          Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m11s       Normal    Created             pod/unique-id-service-f576d5678-4rlcm          Container created
3m11s       Normal    Started             pod/unique-id-service-f576d5678-4rlcm          Container started
3m11s       Normal    Started             pod/post-storage-service-5b68798f65-ccbgs      Container started
3m11s       Normal    Created             pod/url-shorten-service-846d8494-pw6nz         Container created
3m11s       Normal    Pulled              pod/media-mongodb-8cfdd7ff5-jljlk              Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m11s       Normal    Created             pod/media-mongodb-8cfdd7ff5-jljlk              Container created
3m11s       Normal    Started             pod/media-mongodb-8cfdd7ff5-jljlk              Container started
3m11s       Warning   Unhealthy           pod/nginx-thrift-6f95859b9-hmc5j               Startup probe failed: Get "http://192.168.231.68:15021/healthz/ready": dial tcp 192.168.231.68:15021: connect: connection refused
3m11s       Normal    Started             pod/url-shorten-service-846d8494-pw6nz         Container started
3m11s       Normal    Created             pod/post-storage-service-5b68798f65-ccbgs      Container created
3m11s       Normal    Pulled              pod/post-storage-service-5b68798f65-ccbgs      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m11s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container started
3m11s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container created
3m11s       Normal    Pulled              pod/user-mention-service-85df4557d9-5qpvl      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m11s       Normal    Created             pod/user-mention-service-85df4557d9-5qpvl      Container created
3m11s       Normal    Started             pod/user-mention-service-85df4557d9-5qpvl      Container started
3m10s       Normal    Killing             pod/text-service-598d4789f6-trrzn              Stopping container text-service
3m10s       Normal    Created             pod/user-memcached-75b685b7f6-2xq7t            Container created
3m10s       Normal    Pulling             pod/url-shorten-memcached-bb4979b5b-vmbmq      Pulling image "docker.io/library/memcached:1.6.7"
3m10s       Normal    ScalingReplicaSet   deployment/post-storage-service                Scaled down replica set post-storage-service-5fd4f94fb8 from 1 to 0
3m10s       Normal    SuccessfulDelete    replicaset/url-shorten-mongodb-69df44bddc      Deleted pod: url-shorten-mongodb-69df44bddc-dwpvv
3m10s       Normal    Started             pod/url-shorten-service-846d8494-pw6nz         Container started
3m10s       Normal    SuccessfulDelete    replicaset/post-storage-mongodb-6bfdb94884     Deleted pod: post-storage-mongodb-6bfdb94884-tzdlt
3m10s       Normal    SuccessfulDelete    replicaset/text-service-598d4789f6             Deleted pod: text-service-598d4789f6-trrzn
3m10s       Normal    Created             pod/url-shorten-service-846d8494-pw6nz         Container created
3m10s       Normal    Started             pod/user-service-76cc87fb77-745k2              Container started
3m10s       Normal    Created             pod/user-service-76cc87fb77-745k2              Container created
3m10s       Normal    Killing             pod/url-shorten-mongodb-69df44bddc-dwpvv       Stopping container url-shorten-mongodb
3m10s       Normal    ScalingReplicaSet   deployment/url-shorten-mongodb                 Scaled down replica set url-shorten-mongodb-69df44bddc from 1 to 0
3m10s       Normal    Pulled              pod/user-service-76cc87fb77-745k2              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m10s       Normal    ScalingReplicaSet   deployment/post-storage-mongodb                Scaled down replica set post-storage-mongodb-6bfdb94884 from 1 to 0
3m10s       Normal    ScalingReplicaSet   deployment/media-mongodb                       Scaled down replica set media-mongodb-f58858756 from 1 to 0
3m10s       Normal    Pulled              pod/jaeger-5cff57d7f7-q2x4c                    Successfully pulled image "docker.io/jaegertracing/all-in-one:latest" in 3.918s (3.918s including waiting). Image size: 85473066 bytes.
3m10s       Normal    Killing             pod/text-service-598d4789f6-trrzn              Stopping container istio-proxy
3m10s       Normal    Killing             pod/url-shorten-mongodb-69df44bddc-dwpvv       Stopping container istio-proxy
3m10s       Normal    Killing             pod/home-timeline-redis-664db8c9cd-lr5k8       Stopping container istio-proxy
3m10s       Normal    Started             pod/nginx-thrift-6f95859b9-hmc5j               Container started
3m10s       Normal    Killing             pod/home-timeline-redis-664db8c9cd-lr5k8       Stopping container home-timeline-redis
3m10s       Normal    Created             pod/nginx-thrift-6f95859b9-hmc5j               Container created
3m10s       Normal    Pulled              pod/user-mongodb-97768cbd4-jczfh               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m10s       Normal    Created             pod/user-mongodb-97768cbd4-jczfh               Container created
3m10s       Normal    Started             pod/user-mongodb-97768cbd4-jczfh               Container started
3m10s       Normal    Pulled              pod/nginx-thrift-6f95859b9-hmc5j               Container image "docker.io/alpine/git:latest" already present on machine and can be accessed by the pod
3m10s       Normal    Started             pod/user-memcached-75b685b7f6-2xq7t            Container started
3m10s       Normal    ScalingReplicaSet   deployment/home-timeline-redis                 Scaled down replica set home-timeline-redis-664db8c9cd from 1 to 0
3m10s       Normal    SuccessfulDelete    replicaset/home-timeline-redis-664db8c9cd      Deleted pod: home-timeline-redis-664db8c9cd-lr5k8
3m10s       Normal    ScalingReplicaSet   deployment/unique-id-service                   Scaled down replica set unique-id-service-75c646c489 from 1 to 0
3m10s       Normal    Pulled              pod/user-memcached-75b685b7f6-2xq7t            Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m10s       Normal    Pulled              pod/url-shorten-service-846d8494-pw6nz         Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m9s        Normal    Pulled              pod/user-service-76cc87fb77-745k2              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m9s        Normal    SuccessfulDelete    replicaset/media-mongodb-f58858756             Deleted pod: media-mongodb-f58858756-79kb2
3m9s        Normal    Started             pod/user-memcached-75b685b7f6-2xq7t            Container started
3m9s        Normal    Created             pod/nginx-thrift-7cfb79db88-4zgkt              Container created
3m9s        Normal    Pulled              pod/user-mention-service-85df4557d9-5qpvl      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m9s        Normal    Started             pod/user-mongodb-97768cbd4-jczfh               Container started
3m9s        Normal    Killing             pod/post-storage-service-5fd4f94fb8-tz2qf      Stopping container post-storage-service
3m9s        Normal    Created             pod/user-mongodb-97768cbd4-jczfh               Container created
3m9s        Normal    Pulled              pod/user-memcached-75b685b7f6-2xq7t            Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m9s        Normal    Pulled              pod/user-mongodb-97768cbd4-jczfh               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m9s        Normal    Started             pod/nginx-thrift-7cfb79db88-4zgkt              Container started
3m9s        Normal    Killing             pod/media-mongodb-f58858756-79kb2              Stopping container istio-proxy
3m9s        Normal    Started             pod/post-storage-mongodb-6bfdb94884-tzdlt      Container started
3m9s        Normal    Created             pod/user-memcached-75b685b7f6-2xq7t            Container created
3m9s        Normal    Killing             pod/media-mongodb-f58858756-79kb2              Stopping container media-mongodb
3m9s        Normal    Created             pod/user-service-76cc87fb77-745k2              Container created
3m9s        Normal    SuccessfulDelete    replicaset/url-shorten-service-7d8787fc89      Deleted pod: url-shorten-service-7d8787fc89-qwx5h
3m9s        Normal    Created             pod/jaeger-5cff57d7f7-q2x4c                    Container created
3m9s        Normal    Started             pod/jaeger-5cff57d7f7-q2x4c                    Container started
3m9s        Normal    ScalingReplicaSet   deployment/url-shorten-service                 Scaled down replica set url-shorten-service-7d8787fc89 from 1 to 0
3m9s        Warning   Unhealthy           pod/user-memcached-75b685b7f6-2xq7t            Startup probe failed: Get "http://192.168.73.4:15021/healthz/ready": dial tcp 192.168.73.4:15021: connect: connection refused
3m9s        Normal    Pulled              pod/user-timeline-service-6cf8745f96-m7xh5     Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m9s        Normal    Created             pod/post-storage-mongodb-6bfdb94884-tzdlt      Container created
3m9s        Normal    Pulled              pod/post-storage-mongodb-6bfdb94884-tzdlt      Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.162s (6.827s including waiting). Image size: 427577257 bytes.
3m9s        Normal    SuccessfulDelete    replicaset/post-storage-service-5fd4f94fb8     Deleted pod: post-storage-service-5fd4f94fb8-tz2qf
3m9s        Normal    Created             pod/user-timeline-service-6cf8745f96-m7xh5     Container created
3m9s        Normal    Pulled              pod/nginx-thrift-7cfb79db88-4zgkt              Successfully pulled image "docker.io/alpine/git:latest" in 4.28s (4.28s including waiting). Image size: 99432238 bytes.
3m9s        Normal    ScalingReplicaSet   deployment/user-timeline-mongodb               Scaled down replica set user-timeline-mongodb-6bdb85b57f from 1 to 0
3m9s        Normal    Killing             pod/url-shorten-service-7d8787fc89-qwx5h       Stopping container url-shorten-service
3m9s        Normal    Killing             pod/url-shorten-service-7d8787fc89-qwx5h       Stopping container istio-proxy
3m9s        Normal    SuccessfulDelete    replicaset/user-timeline-mongodb-6bdb85b57f    Deleted pod: user-timeline-mongodb-6bdb85b57f-tcrw5
3m9s        Normal    Killing             pod/post-storage-mongodb-6bfdb94884-tzdlt      Stopping container istio-proxy
3m9s        Normal    SuccessfulDelete    replicaset/unique-id-service-75c646c489        Deleted pod: unique-id-service-75c646c489-hwdzk
3m9s        Normal    Killing             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Stopping container user-timeline-mongodb
3m9s        Normal    Started             pod/user-timeline-service-6cf8745f96-m7xh5     Container started
3m9s        Normal    Killing             pod/post-storage-mongodb-6bfdb94884-tzdlt      Stopping container post-storage-mongodb
3m9s        Normal    Killing             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Stopping container istio-proxy
3m9s        Normal    Started             pod/user-mention-service-85df4557d9-5qpvl      Container started
3m9s        Normal    Started             pod/user-service-76cc87fb77-745k2              Container started
3m9s        Normal    Created             pod/user-mention-service-85df4557d9-5qpvl      Container created
3m9s        Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-9cmn5     Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m9s        Normal    Created             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container created
3m9s        Normal    Started             pod/user-timeline-mongodb-69d975c85b-9cmn5     Container started
3m9s        Normal    Killing             pod/post-storage-service-5fd4f94fb8-tz2qf      Stopping container istio-proxy
3m9s        Normal    Killing             pod/unique-id-service-75c646c489-hwdzk         Stopping container unique-id-service
3m9s        Normal    Killing             pod/unique-id-service-75c646c489-hwdzk         Stopping container istio-proxy
3m8s        Normal    Killing             pod/user-mention-service-7b6d7f4ddd-5r5r4      Stopping container user-mention-service
3m8s        Normal    Pulled              pod/user-service-76cc87fb77-745k2              Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m8s        Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled down replica set user-timeline-service-64d6d58b75 from 1 to 0
3m8s        Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled down replica set user-mention-service-7b6d7f4ddd from 1 to 0
3m8s        Normal    SuccessfulDelete    replicaset/user-timeline-service-64d6d58b75    Deleted pod: user-timeline-service-64d6d58b75-kk76d
3m8s        Normal    Killing             pod/user-timeline-service-64d6d58b75-kk76d     Stopping container user-timeline-service
3m8s        Normal    Killing             pod/user-timeline-service-64d6d58b75-kk76d     Stopping container istio-proxy
3m8s        Normal    Killing             pod/user-mongodb-85b7785765-gf6zd              Stopping container istio-proxy
3m8s        Normal    Killing             pod/user-mongodb-85b7785765-gf6zd              Stopping container user-mongodb
3m8s        Normal    SuccessfulDelete    replicaset/user-mongodb-85b7785765             Deleted pod: user-mongodb-85b7785765-gf6zd
3m8s        Normal    Pulled              pod/user-mongodb-97768cbd4-jczfh               Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m8s        Normal    Created             pod/user-mongodb-97768cbd4-jczfh               Container created
3m8s        Normal    Started             pod/user-mongodb-97768cbd4-jczfh               Container started
3m8s        Normal    SuccessfulDelete    replicaset/user-mention-service-7b6d7f4ddd     Deleted pod: user-mention-service-7b6d7f4ddd-5r5r4
3m8s        Normal    Started             pod/user-service-76cc87fb77-745k2              Container started
3m8s        Normal    Created             pod/user-service-76cc87fb77-745k2              Container created
3m8s        Normal    ScalingReplicaSet   deployment/user-mongodb                        Scaled down replica set user-mongodb-85b7785765 from 1 to 0
3m8s        Normal    Killing             pod/user-mention-service-7b6d7f4ddd-5r5r4      Stopping container istio-proxy
3m7s        Normal    SuccessfulDelete    replicaset/user-service-648766f784             Deleted pod: user-service-648766f784-57qmd
3m7s        Normal    ScalingReplicaSet   deployment/user-memcached                      Scaled down replica set user-memcached-cf96bd5c from 1 to 0
3m7s        Normal    Created             pod/user-memcached-75b685b7f6-2xq7t            Container created
3m7s        Normal    Killing             pod/user-service-648766f784-57qmd              Stopping container user-service
3m7s        Normal    Pulled              pod/user-memcached-75b685b7f6-2xq7t            Container image "docker.io/library/memcached:1.6.7" already present on machine and can be accessed by the pod
3m7s        Normal    Killing             pod/user-service-648766f784-57qmd              Stopping container istio-proxy
3m7s        Normal    Started             pod/user-memcached-75b685b7f6-2xq7t            Container started
3m7s        Normal    SuccessfulDelete    replicaset/user-memcached-cf96bd5c             Deleted pod: user-memcached-cf96bd5c-r4pv4
3m7s        Normal    ScalingReplicaSet   deployment/user-service                        Scaled down replica set user-service-648766f784 from 1 to 0
3m7s        Normal    Killing             pod/user-memcached-cf96bd5c-r4pv4              Stopping container user-memcached
3m7s        Normal    Killing             pod/user-memcached-cf96bd5c-r4pv4              Stopping container istio-proxy
3m6s        Normal    SuccessfulDelete    replicaset/user-timeline-redis-5b8b64b566      Deleted pod: user-timeline-redis-5b8b64b566-ffgr4
3m6s        Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled down replica set user-timeline-redis-5b8b64b566 from 1 to 0
3m6s        Normal    Pulled              pod/user-timeline-redis-75bb68b85-lzdp2        Successfully pulled image "docker.io/library/redis:6.2.4" in 4.385s (4.385s including waiting). Image size: 108794276 bytes.
3m6s        Normal    Pulled              pod/social-graph-redis-859d5fcd6d-8568x        Successfully pulled image "docker.io/library/redis:6.2.4" in 4.859s (4.859s including waiting). Image size: 108794276 bytes.
3m6s        Normal    Killing             pod/user-timeline-redis-5b8b64b566-ffgr4       Stopping container user-timeline-redis
3m6s        Normal    Killing             pod/user-timeline-redis-5b8b64b566-ffgr4       Stopping container istio-proxy
3m6s        Normal    Started             pod/user-timeline-redis-75bb68b85-lzdp2        Container started
3m6s        Normal    Created             pod/user-timeline-redis-75bb68b85-lzdp2        Container created
3m5s        Normal    ScalingReplicaSet   deployment/social-graph-redis                  Scaled down replica set social-graph-redis-86479945cc from 1 to 0
3m5s        Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-vmbmq      Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.049s (5.049s including waiting). Image size: 85755164 bytes.
3m5s        Normal    Killing             pod/social-graph-redis-86479945cc-75z6j        Stopping container social-graph-redis
3m5s        Normal    Started             pod/social-graph-redis-859d5fcd6d-8568x        Container started
3m5s        Normal    Created             pod/social-graph-redis-859d5fcd6d-8568x        Container created
3m5s        Normal    SuccessfulDelete    replicaset/social-graph-redis-86479945cc       Deleted pod: social-graph-redis-86479945cc-75z6j
3m5s        Normal    Killing             pod/social-graph-redis-86479945cc-75z6j        Stopping container istio-proxy
3m4s        Normal    ScalingReplicaSet   deployment/post-storage-memcached              Scaled down replica set post-storage-memcached-5d565dc555 from 1 to 0
3m4s        Normal    Created             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container created
3m4s        Normal    Killing             pod/post-storage-memcached-5d565dc555-bs62p    Stopping container post-storage-memcached
3m4s        Normal    SuccessfulDelete    replicaset/post-storage-memcached-5d565dc555   Deleted pod: post-storage-memcached-5d565dc555-bs62p
3m4s        Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-rvbzg    Successfully pulled image "docker.io/library/memcached:1.6.7" in 4.863s (7.679s including waiting). Image size: 85755164 bytes.
3m4s        Normal    Killing             pod/post-storage-memcached-5d565dc555-bs62p    Stopping container istio-proxy
3m4s        Normal    Started             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container started
3m3s        Normal    ScalingReplicaSet   deployment/url-shorten-memcached               Scaled down replica set url-shorten-memcached-5f99d95fdc from 1 to 0
3m3s        Normal    Created             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container created
3m3s        Normal    Killing             pod/url-shorten-memcached-5f99d95fdc-shj9l     Stopping container istio-proxy
3m3s        Normal    Started             pod/url-shorten-memcached-bb4979b5b-vmbmq      Container started
3m3s        Normal    SuccessfulDelete    replicaset/url-shorten-memcached-5f99d95fdc    Deleted pod: url-shorten-memcached-5f99d95fdc-shj9l
3m3s        Normal    Killing             pod/url-shorten-memcached-5f99d95fdc-shj9l     Stopping container url-shorten-memcached
3m1s        Warning   Unhealthy           pod/url-shorten-memcached-5f99d95fdc-shj9l     Readiness probe failed: Get "http://192.168.135.79:15021/healthz/ready": dial tcp 192.168.135.79:15021: connect: connection refused
2m7s        Normal    Pulling             pod/nginx-thrift-7cfb79db88-4zgkt              Pulling image "docker.io/yg397/openresty-thrift:xenial"
118s        Normal    Created             pod/nginx-thrift-7cfb79db88-4zgkt              Container created
118s        Normal    Pulled              pod/nginx-thrift-7cfb79db88-4zgkt              Successfully pulled image "docker.io/yg397/openresty-thrift:xenial" in 8.919s (8.919s including waiting). Image size: 633367438 bytes.
118s        Normal    Started             pod/nginx-thrift-7cfb79db88-4zgkt              Container started
98s         Normal    Pulling             pod/media-frontend-f5c5656f8-jvjpf             Pulling image "docker.io/yg397/media-frontend:xenial"
96s         Normal    Started             pod/nginx-thrift-6f95859b9-hmc5j               Container started
96s         Normal    Pulled              pod/nginx-thrift-6f95859b9-hmc5j               Container image "docker.io/yg397/openresty-thrift:xenial" already present on machine and can be accessed by the pod
96s         Normal    Created             pod/nginx-thrift-6f95859b9-hmc5j               Container created
95s         Normal    Killing             pod/nginx-thrift-7cfb79db88-4zgkt              Stopping container nginx-thrift
95s         Normal    Killing             pod/nginx-thrift-7cfb79db88-4zgkt              Stopping container istio-proxy
95s         Normal    ScalingReplicaSet   deployment/nginx-thrift                        Scaled down replica set nginx-thrift-7cfb79db88 from 1 to 0
