application,window,query,timestamp,iso_time,series,value,metric_json
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-13,0.02837478670451074,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-13,0.03057989027332131,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-13,0.029901191802110202,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-13,0.03232124956028661,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-13,0.06409351709583432,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-13,0.04745873402686055,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-13,0.0342226256639546,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-13,0.03121155674789407,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-13,0.029137926261714568,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-13,0.026885968672032794,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-13,0.025792232482487222,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-13,0.03492967534527448,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-13,0.03719113553670205,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-13,0.03236579826138404,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-13,0.029567787561385474,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-13,0.027536514872502877,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-13,0.02682590269604884,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-13,0.027989253519816595,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-13,0.0279643706423084,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-13,0.029609860219956055,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-13,0.027992002039036127,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-13,0.02645596503998186,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-13,0.02270392816939519,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-13,0.027145195875425507,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-13,0.027864283241826868,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-13,0.029017643754573382,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-13,0.031610418125878816,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-13,0.02635247785083045,"{""node"": ""emu-worker-13""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-14,0.02751782447773189,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-14,0.028384754883515367,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-14,0.03045133322225961,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-14,0.030980758501432146,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-14,0.031167255032309125,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-14,0.06431334536597985,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-14,0.05382509932885244,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-14,0.03405119126560923,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-14,0.03126443178502234,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-14,0.03252777123272543,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-14,0.028094796065728917,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-14,0.02915092194792208,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-14,0.03824914653251449,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-14,0.038078408336869866,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-14,0.030974506345549758,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-14,0.033203515410798135,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-14,0.027012517296937193,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-14,0.026503850525189325,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-14,0.02975887271052433,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-14,0.027966361839376643,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-14,0.03381659239561222,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-14,0.03531103784790533,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-14,0.029868921288275598,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-14,0.028893604858639312,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-14,0.02895684187487344,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-14,0.028138281721027388,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-14,0.029184783537496418,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-14,0.03323447496576247,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-14,0.030101295829919245,"{""node"": ""emu-worker-14""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-15,0.02716529282174713,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181058,2026-06-11T12:30:58+00:00,node=emu-worker-15,0.02369397411335686,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181088,2026-06-11T12:31:28+00:00,node=emu-worker-15,0.031579625686374825,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181118,2026-06-11T12:31:58+00:00,node=emu-worker-15,0.029609946273984698,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181148,2026-06-11T12:32:28+00:00,node=emu-worker-15,0.02013032277587941,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181178,2026-06-11T12:32:58+00:00,node=emu-worker-15,0.06212280912315186,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181208,2026-06-11T12:33:28+00:00,node=emu-worker-15,0.058085608414104796,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181238,2026-06-11T12:33:58+00:00,node=emu-worker-15,0.032199183292800165,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181268,2026-06-11T12:34:28+00:00,node=emu-worker-15,0.030394134826664067,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181298,2026-06-11T12:34:58+00:00,node=emu-worker-15,0.030162147213822516,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181328,2026-06-11T12:35:28+00:00,node=emu-worker-15,0.028512683420682753,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181358,2026-06-11T12:35:58+00:00,node=emu-worker-15,0.03213498888245148,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181388,2026-06-11T12:36:28+00:00,node=emu-worker-15,0.03850046822633142,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181418,2026-06-11T12:36:58+00:00,node=emu-worker-15,0.041815363596745425,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181448,2026-06-11T12:37:28+00:00,node=emu-worker-15,0.03244739316690415,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181478,2026-06-11T12:37:58+00:00,node=emu-worker-15,0.026033641625100606,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181508,2026-06-11T12:38:28+00:00,node=emu-worker-15,0.02982652899666895,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181538,2026-06-11T12:38:58+00:00,node=emu-worker-15,0.02936602771622899,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181568,2026-06-11T12:39:28+00:00,node=emu-worker-15,0.03127744606121977,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181598,2026-06-11T12:39:58+00:00,node=emu-worker-15,0.03062532154297554,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181628,2026-06-11T12:40:28+00:00,node=emu-worker-15,0.033473954866159075,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181658,2026-06-11T12:40:58+00:00,node=emu-worker-15,0.03491215310269119,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181688,2026-06-11T12:41:28+00:00,node=emu-worker-15,0.02890497617880615,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181718,2026-06-11T12:41:58+00:00,node=emu-worker-15,0.02859189423297092,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181748,2026-06-11T12:42:28+00:00,node=emu-worker-15,0.03032586236010453,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181778,2026-06-11T12:42:58+00:00,node=emu-worker-15,0.030212989831353062,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181808,2026-06-11T12:43:28+00:00,node=emu-worker-15,0.021023685954479242,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181838,2026-06-11T12:43:58+00:00,node=emu-worker-15,0.029258656545380665,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181868,2026-06-11T12:44:28+00:00,node=emu-worker-15,0.024453116557109474,"{""node"": ""emu-worker-15""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,per_node_cpu_cores,1781181028,2026-06-11T12:30:28+00:00,node=emu-worker-16,0.016614927322361195,"{""node"": ""emu-worker-16""}"
