step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
380,1900.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.853655,0.000000,0.034088,1.000000,0.00681770,1.035040,0.000000,11,0.481607,1.285340,,,101.600500,132.400000,0.767375,0.000000
381,1905.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.868731,0.000000,0.017354,1.000000,0.00347077,1.035040,0.000000,11,0.481607,1.285340,,,99.881178,132.400000,0.754390,0.000000
382,1910.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.795672,0.000000,0.084098,1.000000,0.01681967,1.035040,0.000000,11,0.481607,1.285340,,,101.555676,132.400000,0.767037,0.000000
383,1915.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.804041,0.285714,0.834984,-0.361115,0.16699680,1.035040,1.000000,13,0.359476,0.446219,,,156.634178,151.600000,1.033207,0.033207
384,1920.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.777715,0.000000,0.032742,1.000000,0.00654834,1.035040,0.000000,13,0.359476,0.446219,,,123.100349,151.600000,0.812008,0.000000
385,1925.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.830925,0.285714,0.833164,-0.361115,0.16663289,1.035040,1.000000,11,0.481607,1.285340,,,134.121572,132.400000,1.013003,0.013003
386,1930.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.865945,0.000000,0.040442,1.000000,0.00808840,1.035040,0.000000,11,0.481607,1.285340,,,99.872667,132.400000,0.754325,0.000000
387,1935.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.828985,0.000000,0.042682,1.000000,0.00853641,1.035040,0.000000,11,0.481607,1.285340,,,105.135792,132.400000,0.794077,0.000000
388,1940.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.785680,0.000000,0.052239,1.000000,0.01044770,1.035040,0.000000,11,0.481607,1.285340,,,96.762957,132.400000,0.730838,0.000000
389,1945.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.838555,0.000000,0.063055,1.000000,0.01261100,1.035040,0.000000,11,0.481607,1.285340,,,101.805811,132.400000,0.768926,0.000000
390,1950.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.833040,0.000000,0.006577,1.000000,0.00131547,1.035040,0.000000,11,0.481607,1.285340,,,100.438435,132.400000,0.758598,0.000000
391,1955.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.777192,0.000000,0.067040,1.000000,0.01340809,1.035040,0.000000,11,0.481607,1.285340,,,101.671048,132.400000,0.767908,0.000000
392,1960.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.856713,0.000000,0.092820,1.000000,0.01856402,1.035040,0.000000,11,0.481607,1.285340,,,102.247228,132.400000,0.772260,0.000000
393,1965.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.829902,0.285714,0.833695,-0.361115,0.16673897,1.035040,1.000000,13,0.359476,0.446219,,,157.194505,151.600000,1.036903,0.036903
394,1970.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.811589,0.000000,0.022066,1.000000,0.00441319,1.035040,0.000000,13,0.359476,0.446219,,,125.031787,151.600000,0.824748,0.000000
395,1975.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.795551,0.000000,0.019761,1.000000,0.00395228,1.035040,0.000000,13,0.359476,0.446219,,,121.128111,151.600000,0.798998,0.000000
396,1980.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.775812,0.000000,0.024812,1.000000,0.00496237,1.035040,0.000000,13,0.359476,0.446219,,,125.298690,151.600000,0.826509,0.000000
397,1985.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.805159,0.000000,0.036448,1.000000,0.00728965,1.035040,0.000000,13,0.359476,0.446219,,,125.687751,151.600000,0.829075,0.000000
398,1990.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.793573,0.000000,0.014389,1.000000,0.00287774,1.035040,0.000000,13,0.359476,0.446219,,,124.908138,151.600000,0.823932,0.000000
399,1995.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.778918,0.000000,0.018468,1.000000,0.00369355,1.035040,0.000000,13,0.359476,0.446219,,,114.650577,151.600000,0.756270,0.000000
400,2000.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.818883,0.000000,0.048804,1.000000,0.00976087,1.035040,0.000000,13,0.359476,0.446219,,,121.443543,151.600000,0.801079,0.000000
401,2005.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.819045,0.000000,0.000198,1.000000,0.00003964,1.035040,0.000000,13,0.359476,0.446219,,,118.493207,151.600000,0.781617,0.000000
402,2010.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.846923,0.071429,0.047549,1.000000,0.00950985,1.035040,0.000000,14,0.385046,0.527852,,,124.019177,151.600000,0.818068,0.000000
403,2015.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.846958,0.000000,0.000041,1.000000,0.00000829,1.035040,0.000000,14,0.385046,0.527852,,,122.320164,151.600000,0.806861,0.000000
404,2020.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.795328,0.071429,0.075168,1.000000,0.01503353,1.035040,0.000000,13,0.359476,0.446219,,,122.334471,151.600000,0.806956,0.000000
405,2025.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.818978,0.000000,0.028877,1.000000,0.00577544,1.035040,0.000000,13,0.359476,0.446219,,,122.443054,151.600000,0.807672,0.000000
406,2030.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.783491,0.000000,0.043331,1.000000,0.00866617,1.035040,0.000000,13,0.359476,0.446219,,,120.727718,151.600000,0.796357,0.000000
407,2035.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.787956,0.000000,0.005667,1.000000,0.00113334,1.035040,0.000000,13,0.359476,0.446219,,,118.989326,151.600000,0.784890,0.000000
408,2040.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.799938,0.000000,0.014978,1.000000,0.00299563,1.035040,0.000000,13,0.359476,0.446219,,,121.355450,151.600000,0.800498,0.000000
409,2045.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.839995,0.000000,0.047687,1.000000,0.00953745,1.035040,0.000000,13,0.359476,0.446219,,,121.811336,151.600000,0.803505,0.000000
410,2050.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.744692,0.428571,0.872417,-0.524939,0.17448330,1.035040,1.000000,9,0.431472,0.587301,,,124.957136,126.000000,0.991723,0.000000
411,2055.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.785426,0.181818,0.097041,1.000000,0.01940819,1.035040,0.000000,11,0.470369,0.885130,,,94.173936,126.000000,0.747412,0.000000
412,2060.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.771401,0.181818,0.064656,1.000000,0.01293125,1.035040,0.000000,9,0.431472,0.587301,,,90.371703,126.000000,0.717236,0.000000
413,2065.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.816877,0.181818,0.100669,1.000000,0.02013376,1.035040,0.000000,11,0.470369,0.885130,,,95.188929,126.000000,0.755468,0.000000
414,2070.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.830080,0.000000,0.015905,1.000000,0.00318104,1.035040,0.000000,11,0.470369,0.885130,,,89.664876,126.000000,0.711626,0.000000
415,2075.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.780869,0.000000,0.059284,1.000000,0.01185690,1.035040,0.000000,11,0.470369,0.885130,,,88.653535,126.000000,0.703599,0.000000
416,2080.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.740277,0.181818,0.097156,1.000000,0.01943126,1.035040,0.000000,9,0.431472,0.587301,,,89.594267,126.000000,0.711066,0.000000
417,2085.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.790378,0.181818,0.108019,1.000000,0.02160381,1.035040,0.000000,11,0.470369,0.885130,,,92.146339,126.000000,0.731320,0.000000
418,2090.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.788332,0.000000,0.002589,1.000000,0.00051774,1.035040,0.000000,11,0.470369,0.885130,,,87.908253,126.000000,0.697685,0.000000
419,2095.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.796303,0.166667,0.788860,0.114639,0.15777194,1.035040,1.000000,11,0.481607,1.285340,,,129.674169,132.400000,0.979412,0.000000
420,2100.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.804525,0.285714,0.834969,-0.361115,0.16699389,1.035040,1.000000,13,0.359476,0.446219,,,159.960383,151.600000,1.055148,0.055148
421,2105.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.771840,0.285714,0.837345,-0.361115,0.16746899,1.035040,1.000000,11,0.481607,1.285340,,,134.254866,132.400000,1.014010,0.014010
422,2110.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.779088,0.166667,0.789242,0.114639,0.15784848,1.035040,1.000000,11,0.470369,0.885130,,,124.619038,126.000000,0.989040,0.000000
423,2115.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.799543,0.000000,0.025583,1.000000,0.00511663,1.035040,0.000000,11,0.470369,0.885130,,,83.793966,126.000000,0.665031,0.000000
424,2120.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.724198,0.181818,0.137395,1.000000,0.02747901,1.035040,0.000000,9,0.431472,0.587301,,,84.579767,126.000000,0.671268,0.000000
425,2125.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.744115,0.000000,0.026766,1.000000,0.00535311,1.035040,0.000000,9,0.431472,0.587301,,,88.901405,126.000000,0.705567,0.000000
426,2130.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.787529,0.181818,0.100151,1.000000,0.02003017,1.035040,0.000000,11,0.470369,0.885130,,,87.589498,126.000000,0.695155,0.000000
427,2135.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.815185,0.000000,0.033927,1.000000,0.00678530,1.035040,0.000000,11,0.470369,0.885130,,,88.783425,126.000000,0.704630,0.000000
428,2140.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.810408,0.000000,0.005860,1.000000,0.00117200,1.035040,0.000000,11,0.470369,0.885130,,,88.508970,126.000000,0.702452,0.000000
429,2145.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.742920,0.181818,0.126960,1.000000,0.02539191,1.035040,0.000000,9,0.431472,0.587301,,,92.200304,126.000000,0.731748,0.000000
430,2150.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.810623,0.181818,0.127191,1.000000,0.02543810,1.035040,0.000000,11,0.470369,0.885130,,,94.042352,126.000000,0.746368,0.000000
431,2155.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.739971,0.181818,0.130655,1.000000,0.02613092,1.035040,0.000000,9,0.431472,0.587301,,,89.866968,126.000000,0.713230,0.000000
432,2160.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.756015,0.000000,0.021221,1.000000,0.00424417,1.035040,0.000000,9,0.431472,0.587301,,,86.361516,126.000000,0.685409,0.000000
433,2165.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.725288,0.000000,0.040643,1.000000,0.00812866,1.035040,0.000000,9,0.431472,0.587301,,,87.644184,126.000000,0.695589,0.000000
434,2170.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.768346,0.000000,0.056041,1.000000,0.01120815,1.035040,0.000000,9,0.431472,0.587301,,,88.723089,126.000000,0.704151,0.000000
435,2175.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.745928,0.000000,0.029178,1.000000,0.00583561,1.035040,0.000000,9,0.431472,0.587301,,,93.257720,126.000000,0.740141,0.000000
436,2180.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.773940,0.181818,0.082121,1.000000,0.01642417,1.035040,0.000000,11,0.470369,0.885130,,,92.790734,126.000000,0.736434,0.000000
437,2185.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.799825,0.000000,0.032363,1.000000,0.00647257,1.035040,0.000000,11,0.470369,0.885130,,,88.468436,126.000000,0.702130,0.000000
438,2190.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.715573,0.181818,0.147969,1.000000,0.02959381,1.035040,0.000000,9,0.431472,0.587301,,,91.624110,126.000000,0.727175,0.000000
439,2195.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.767219,0.000000,0.067315,1.000000,0.01346310,1.035040,0.000000,9,0.431472,0.587301,,,92.008592,126.000000,0.730227,0.000000
440,2200.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.760329,0.000000,0.008980,1.000000,0.00179596,1.035040,0.000000,9,0.431472,0.587301,,,87.898194,126.000000,0.697605,0.000000
441,2205.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.726279,0.000000,0.044783,1.000000,0.00895664,1.035040,0.000000,9,0.431472,0.587301,,,94.917247,126.000000,0.753311,0.000000
442,2210.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.701073,0.000000,0.034707,1.000000,0.00694133,1.035040,0.000000,9,0.431472,0.587301,,,90.049765,126.000000,0.714681,0.000000
443,2215.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.790148,0.181818,0.155012,1.000000,0.03100235,1.035040,0.000000,11,0.470369,0.885130,,,94.725517,126.000000,0.751790,0.000000
444,2220.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.764461,0.181818,0.078610,1.000000,0.01572208,1.035040,0.000000,9,0.431472,0.587301,,,90.716733,126.000000,0.719974,0.000000
445,2225.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.756169,0.000000,0.010847,1.000000,0.00216942,1.035040,0.000000,9,0.431472,0.587301,,,92.092318,126.000000,0.730891,0.000000
446,2230.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.702595,0.000000,0.070850,1.000000,0.01416994,1.035040,0.000000,9,0.431472,0.587301,,,91.841555,126.000000,0.728901,0.000000
447,2235.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.781053,0.181818,0.143316,1.000000,0.02866316,1.035040,0.000000,11,0.470369,0.885130,,,94.519481,126.000000,0.750155,0.000000
448,2240.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.729677,0.181818,0.110294,1.000000,0.02205884,1.035040,0.000000,9,0.431472,0.587301,,,89.689662,126.000000,0.711823,0.000000
449,2245.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.735008,0.000000,0.007253,1.000000,0.00145064,1.035040,0.000000,9,0.431472,0.587301,,,90.028984,126.000000,0.714516,0.000000
450,2250.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.742837,0.000000,0.010539,1.000000,0.00210786,1.035040,0.000000,9,0.431472,0.587301,,,86.463314,126.000000,0.686217,0.000000
451,2255.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.730528,0.200000,0.814854,-0.168197,0.16297076,1.035040,1.000000,9,0.460317,0.991502,,,129.700779,132.400000,0.979613,0.000000
452,2260.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.780007,0.181818,0.115707,1.000000,0.02314137,1.035040,0.000000,11,0.481607,1.285340,,,97.752963,132.400000,0.738315,0.000000
453,2265.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.730118,0.181818,0.116204,1.000000,0.02324080,1.035040,0.000000,9,0.460317,0.991502,,,102.175132,132.400000,0.771715,0.000000
454,2270.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.749864,0.000000,0.026333,1.000000,0.00526662,1.035040,0.000000,9,0.460317,0.991502,,,95.191065,132.400000,0.718966,0.000000
455,2275.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.758128,0.000000,0.010901,1.000000,0.00218012,1.035040,0.000000,9,0.460317,0.991502,,,91.743985,132.400000,0.692930,0.000000
456,2280.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.772870,0.181818,0.073824,1.000000,0.01476484,1.035040,0.000000,11,0.481607,1.285340,,,100.392355,132.400000,0.758250,0.000000
457,2285.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.695360,0.285714,0.832550,-0.361115,0.16650992,1.035040,1.000000,13,0.359476,0.446219,,,152.620463,151.600000,1.006731,0.006731
458,2290.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.711034,0.000000,0.022044,1.000000,0.00440884,1.035040,0.000000,13,0.359476,0.446219,,,116.088658,151.600000,0.765756,0.000000
459,2295.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.770814,0.000000,0.077554,1.000000,0.01551076,1.035040,0.000000,13,0.359476,0.446219,,,123.829504,151.600000,0.816817,0.000000
460,2300.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.735182,0.000000,0.046226,1.000000,0.00924527,1.035040,0.000000,13,0.359476,0.446219,,,120.610253,151.600000,0.795582,0.000000
461,2305.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.710586,0.000000,0.033455,1.000000,0.00669094,1.035040,0.000000,13,0.359476,0.446219,,,117.816425,151.600000,0.777153,0.000000
462,2310.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.760226,0.000000,0.065296,1.000000,0.01305917,1.035040,0.000000,13,0.359476,0.446219,,,123.730938,151.600000,0.816167,0.000000
463,2315.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.682724,0.000000,0.101946,1.000000,0.02038918,1.035040,0.000000,13,0.359476,0.446219,,,119.322109,151.600000,0.787085,0.000000
464,2320.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.694947,0.428571,0.858602,-0.401222,0.17172046,1.035040,1.000000,9,0.460317,0.991502,,,131.955683,132.400000,0.996644,0.000000
465,2325.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.675306,0.428571,0.858606,-0.401222,0.17172122,1.035040,1.000000,13,0.359476,0.446219,,,151.807772,151.600000,1.001371,0.001371
466,2330.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.734221,0.428571,0.868974,-0.524939,0.17379484,1.035040,1.000000,9,0.431472,0.587301,,,122.541341,126.000000,0.972550,0.000000
467,2335.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.714621,0.000000,0.026695,1.000000,0.00533898,1.035040,0.000000,9,0.431472,0.587301,,,88.428235,126.000000,0.701811,0.000000
468,2340.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.695175,0.000000,0.027213,1.000000,0.00544250,1.035040,0.000000,9,0.431472,0.587301,,,84.994283,126.000000,0.674558,0.000000
469,2345.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.707471,0.000000,0.017381,1.000000,0.00347614,1.035040,0.000000,9,0.431472,0.587301,,,85.397774,126.000000,0.677760,0.000000
470,2350.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.687641,0.000000,0.028030,1.000000,0.00560590,1.035040,0.000000,9,0.431472,0.587301,,,89.402616,126.000000,0.709545,0.000000
471,2355.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.732030,0.428571,0.870529,-0.524939,0.17410589,1.035040,1.000000,13,0.359476,0.446219,,,154.326197,151.600000,1.017983,0.017983
472,2360.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.735879,0.000000,0.005230,1.000000,0.00104592,1.035040,0.000000,13,0.359476,0.446219,,,115.530391,151.600000,0.762074,0.000000
473,2365.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.696873,0.000000,0.053006,1.000000,0.01060123,1.035040,0.000000,13,0.359476,0.446219,,,120.855811,151.600000,0.797202,0.000000
474,2370.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.744394,0.000000,0.063839,1.000000,0.01276787,1.035040,0.000000,13,0.359476,0.446219,,,121.139806,151.600000,0.799075,0.000000
475,2375.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.660814,0.076923,0.129637,1.000000,0.02592747,1.035040,0.000000,12,0.333808,0.353061,,,118.168526,151.600000,0.779476,0.000000
476,2380.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.711726,0.076923,0.089688,1.000000,0.01793754,1.035040,0.000000,13,0.359476,0.446219,,,118.785547,151.600000,0.783546,0.000000
477,2385.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.669328,0.000000,0.059571,1.000000,0.01191427,1.035040,0.000000,13,0.359476,0.446219,,,116.822296,151.600000,0.770596,0.000000
478,2390.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.664550,0.000000,0.007139,1.000000,0.00142772,1.035040,0.000000,13,0.359476,0.446219,,,111.396684,151.600000,0.734807,0.000000
