policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,421,2105.000,replay/model/control-plane,0.771840,0.837345,11,1.035040,1.000000,0.481607,1.285340,,,120.987510,132.400000,0.913803,0.000000
kubernetes-default,K8s default,422,2110.000,replay/model/control-plane,0.779088,0.789242,11,1.035040,1.000000,0.470369,0.885130,,,124.619038,126.000000,0.989040,0.000000
cga,CGA,422,2110.000,replay/model/control-plane,0.779088,0.789242,11,1.035040,1.000000,0.470369,0.885130,,,114.860710,126.000000,0.911593,0.000000
hda,HDA,422,2110.000,replay/model/control-plane,0.779088,0.789242,11,1.035040,1.000000,0.470369,0.885130,,,114.496578,126.000000,0.908703,0.000000
kubernetes-default,K8s default,423,2115.000,replay/model/control-plane,0.799543,0.025583,11,1.035040,0.000000,0.470369,0.885130,,,83.793966,126.000000,0.665031,0.000000
cga,CGA,423,2115.000,replay/model/control-plane,0.799543,0.025583,11,1.035040,0.000000,0.470369,0.885130,,,88.131447,126.000000,0.699456,0.000000
hda,HDA,423,2115.000,replay/model/control-plane,0.799543,0.025583,11,1.035040,0.000000,0.470369,0.885130,,,82.341723,126.000000,0.653506,0.000000
kubernetes-default,K8s default,424,2120.000,replay/model/control-plane,0.724198,0.137395,9,1.035040,0.000000,0.431472,0.587301,,,84.579767,126.000000,0.671268,0.000000
cga,CGA,424,2120.000,replay/model/control-plane,0.724198,0.137395,9,1.035040,0.000000,0.431472,0.587301,,,85.462738,126.000000,0.678276,0.000000
hda,HDA,424,2120.000,replay/model/control-plane,0.724198,0.137395,9,1.035040,0.000000,0.431472,0.587301,,,87.306662,126.000000,0.692910,0.000000
kubernetes-default,K8s default,425,2125.000,replay/model/control-plane,0.744115,0.026766,9,1.035040,0.000000,0.431472,0.587301,,,88.901405,126.000000,0.705567,0.000000
cga,CGA,425,2125.000,replay/model/control-plane,0.744115,0.026766,9,1.035040,0.000000,0.431472,0.587301,,,80.080520,126.000000,0.635560,0.000000
hda,HDA,425,2125.000,replay/model/control-plane,0.744115,0.026766,9,1.035040,0.000000,0.431472,0.587301,,,77.476404,126.000000,0.614892,0.000000
kubernetes-default,K8s default,426,2130.000,replay/model/control-plane,0.787529,0.100151,11,1.035040,0.000000,0.470369,0.885130,,,87.589498,126.000000,0.695155,0.000000
cga,CGA,426,2130.000,replay/model/control-plane,0.787529,0.100151,11,1.035040,0.000000,0.470369,0.885130,,,88.562571,126.000000,0.702878,0.000000
hda,HDA,426,2130.000,replay/model/control-plane,0.787529,0.100151,11,1.035040,0.000000,0.470369,0.885130,,,84.863082,126.000000,0.673517,0.000000
kubernetes-default,K8s default,427,2135.000,replay/model/control-plane,0.815185,0.033927,11,1.035040,0.000000,0.470369,0.885130,,,88.783425,126.000000,0.704630,0.000000
cga,CGA,427,2135.000,replay/model/control-plane,0.815185,0.033927,11,1.035040,0.000000,0.470369,0.885130,,,83.027445,126.000000,0.658948,0.000000
hda,HDA,427,2135.000,replay/model/control-plane,0.815185,0.033927,11,1.035040,0.000000,0.470369,0.885130,,,84.484599,126.000000,0.670513,0.000000
kubernetes-default,K8s default,428,2140.000,replay/model/control-plane,0.810408,0.005860,11,1.035040,0.000000,0.470369,0.885130,,,88.508970,126.000000,0.702452,0.000000
cga,CGA,428,2140.000,replay/model/control-plane,0.810408,0.005860,11,1.035040,0.000000,0.470369,0.885130,,,85.489760,126.000000,0.678490,0.000000
hda,HDA,428,2140.000,replay/model/control-plane,0.810408,0.005860,11,1.035040,0.000000,0.470369,0.885130,,,80.712603,126.000000,0.640576,0.000000
kubernetes-default,K8s default,429,2145.000,replay/model/control-plane,0.742920,0.126960,9,1.035040,0.000000,0.431472,0.587301,,,92.200304,126.000000,0.731748,0.000000
cga,CGA,429,2145.000,replay/model/control-plane,0.742920,0.126960,9,1.035040,0.000000,0.431472,0.587301,,,88.696923,126.000000,0.703944,0.000000
hda,HDA,429,2145.000,replay/model/control-plane,0.742920,0.126960,9,1.035040,0.000000,0.431472,0.587301,,,85.174246,126.000000,0.675986,0.000000
kubernetes-default,K8s default,430,2150.000,replay/model/control-plane,0.810623,0.127191,11,1.035040,0.000000,0.470369,0.885130,,,94.042352,126.000000,0.746368,0.000000
cga,CGA,430,2150.000,replay/model/control-plane,0.810623,0.127191,11,1.035040,0.000000,0.470369,0.885130,,,88.358935,126.000000,0.701261,0.000000
hda,HDA,430,2150.000,replay/model/control-plane,0.810623,0.127191,11,1.035040,0.000000,0.470369,0.885130,,,88.185610,126.000000,0.699886,0.000000
kubernetes-default,K8s default,431,2155.000,replay/model/control-plane,0.739971,0.130655,9,1.035040,0.000000,0.431472,0.587301,,,89.866968,126.000000,0.713230,0.000000
cga,CGA,431,2155.000,replay/model/control-plane,0.739971,0.130655,9,1.035040,0.000000,0.431472,0.587301,,,88.721714,126.000000,0.704141,0.000000
hda,HDA,431,2155.000,replay/model/control-plane,0.739971,0.130655,9,1.035040,0.000000,0.431472,0.587301,,,86.639385,126.000000,0.687614,0.000000
kubernetes-default,K8s default,432,2160.000,replay/model/control-plane,0.756015,0.021221,9,1.035040,0.000000,0.431472,0.587301,,,86.361516,126.000000,0.685409,0.000000
cga,CGA,432,2160.000,replay/model/control-plane,0.756015,0.021221,9,1.035040,0.000000,0.431472,0.587301,,,83.546183,126.000000,0.663065,0.000000
hda,HDA,432,2160.000,replay/model/control-plane,0.756015,0.021221,9,1.035040,0.000000,0.431472,0.587301,,,80.707906,126.000000,0.640539,0.000000
kubernetes-default,K8s default,433,2165.000,replay/model/control-plane,0.725288,0.040643,9,1.035040,0.000000,0.431472,0.587301,,,87.644184,126.000000,0.695589,0.000000
cga,CGA,433,2165.000,replay/model/control-plane,0.725288,0.040643,9,1.035040,0.000000,0.431472,0.587301,,,81.037040,126.000000,0.643151,0.000000
hda,HDA,433,2165.000,replay/model/control-plane,0.725288,0.040643,9,1.035040,0.000000,0.431472,0.587301,,,80.247927,126.000000,0.636888,0.000000
kubernetes-default,K8s default,434,2170.000,replay/model/control-plane,0.768346,0.056041,9,1.035040,0.000000,0.431472,0.587301,,,88.723089,126.000000,0.704151,0.000000
cga,CGA,434,2170.000,replay/model/control-plane,0.768346,0.056041,9,1.035040,0.000000,0.431472,0.587301,,,83.349568,126.000000,0.661505,0.000000
hda,HDA,434,2170.000,replay/model/control-plane,0.768346,0.056041,9,1.035040,0.000000,0.431472,0.587301,,,80.009946,126.000000,0.635000,0.000000
kubernetes-default,K8s default,435,2175.000,replay/model/control-plane,0.745928,0.029178,9,1.035040,0.000000,0.431472,0.587301,,,93.257720,126.000000,0.740141,0.000000
cga,CGA,435,2175.000,replay/model/control-plane,0.745928,0.029178,9,1.035040,0.000000,0.431472,0.587301,,,84.000303,126.000000,0.666669,0.000000
hda,HDA,435,2175.000,replay/model/control-plane,0.745928,0.029178,9,1.035040,0.000000,0.431472,0.587301,,,80.476985,126.000000,0.638706,0.000000
kubernetes-default,K8s default,436,2180.000,replay/model/control-plane,0.773940,0.082121,11,1.035040,0.000000,0.470369,0.885130,,,92.790734,126.000000,0.736434,0.000000
cga,CGA,436,2180.000,replay/model/control-plane,0.773940,0.082121,11,1.035040,0.000000,0.470369,0.885130,,,82.929048,126.000000,0.658167,0.000000
hda,HDA,436,2180.000,replay/model/control-plane,0.773940,0.082121,11,1.035040,0.000000,0.470369,0.885130,,,81.901263,126.000000,0.650010,0.000000
kubernetes-default,K8s default,437,2185.000,replay/model/control-plane,0.799825,0.032363,11,1.035040,0.000000,0.470369,0.885130,,,88.468436,126.000000,0.702130,0.000000
cga,CGA,437,2185.000,replay/model/control-plane,0.799825,0.032363,11,1.035040,0.000000,0.470369,0.885130,,,90.702437,126.000000,0.719861,0.000000
hda,HDA,437,2185.000,replay/model/control-plane,0.799825,0.032363,11,1.035040,0.000000,0.470369,0.885130,,,85.160672,126.000000,0.675878,0.000000
kubernetes-default,K8s default,438,2190.000,replay/model/control-plane,0.715573,0.147969,9,1.035040,0.000000,0.431472,0.587301,,,91.624110,126.000000,0.727175,0.000000
cga,CGA,438,2190.000,replay/model/control-plane,0.715573,0.147969,9,1.035040,0.000000,0.431472,0.587301,,,91.453876,126.000000,0.725824,0.000000
hda,HDA,438,2190.000,replay/model/control-plane,0.715573,0.147969,9,1.035040,0.000000,0.431472,0.587301,,,79.359337,126.000000,0.629836,0.000000
kubernetes-default,K8s default,439,2195.000,replay/model/control-plane,0.767219,0.067315,9,1.035040,0.000000,0.431472,0.587301,,,92.008592,126.000000,0.730227,0.000000
cga,CGA,439,2195.000,replay/model/control-plane,0.767219,0.067315,9,1.035040,0.000000,0.431472,0.587301,,,88.736496,126.000000,0.704258,0.000000
hda,HDA,439,2195.000,replay/model/control-plane,0.767219,0.067315,9,1.035040,0.000000,0.431472,0.587301,,,83.998831,126.000000,0.666657,0.000000
kubernetes-default,K8s default,440,2200.000,replay/model/control-plane,0.760329,0.008980,9,1.035040,0.000000,0.431472,0.587301,,,87.898194,126.000000,0.697605,0.000000
cga,CGA,440,2200.000,replay/model/control-plane,0.760329,0.008980,9,1.035040,0.000000,0.431472,0.587301,,,83.830661,126.000000,0.665323,0.000000
hda,HDA,440,2200.000,replay/model/control-plane,0.760329,0.008980,9,1.035040,0.000000,0.431472,0.587301,,,76.916873,126.000000,0.610451,0.000000
kubernetes-default,K8s default,441,2205.000,replay/model/control-plane,0.726279,0.044783,9,1.035040,0.000000,0.431472,0.587301,,,94.917247,126.000000,0.753311,0.000000
cga,CGA,441,2205.000,replay/model/control-plane,0.726279,0.044783,9,1.035040,0.000000,0.431472,0.587301,,,83.230537,126.000000,0.660560,0.000000
hda,HDA,441,2205.000,replay/model/control-plane,0.726279,0.044783,9,1.035040,0.000000,0.431472,0.587301,,,81.022123,126.000000,0.643033,0.000000
kubernetes-default,K8s default,442,2210.000,replay/model/control-plane,0.701073,0.034707,9,1.035040,0.000000,0.431472,0.587301,,,90.049765,126.000000,0.714681,0.000000
cga,CGA,442,2210.000,replay/model/control-plane,0.701073,0.034707,9,1.035040,0.000000,0.431472,0.587301,,,78.127200,126.000000,0.620057,0.000000
hda,HDA,442,2210.000,replay/model/control-plane,0.701073,0.034707,9,1.035040,0.000000,0.431472,0.587301,,,77.515407,126.000000,0.615202,0.000000
kubernetes-default,K8s default,443,2215.000,replay/model/control-plane,0.790148,0.155012,11,1.035040,0.000000,0.470369,0.885130,,,94.725517,126.000000,0.751790,0.000000
cga,CGA,443,2215.000,replay/model/control-plane,0.790148,0.155012,11,1.035040,0.000000,0.470369,0.885130,,,89.094228,126.000000,0.707097,0.000000
hda,HDA,443,2215.000,replay/model/control-plane,0.790148,0.155012,11,1.035040,0.000000,0.470369,0.885130,,,88.715437,126.000000,0.704091,0.000000
kubernetes-default,K8s default,444,2220.000,replay/model/control-plane,0.764461,0.078610,9,1.035040,0.000000,0.431472,0.587301,,,90.716733,126.000000,0.719974,0.000000
cga,CGA,444,2220.000,replay/model/control-plane,0.764461,0.078610,9,1.035040,0.000000,0.431472,0.587301,,,84.173311,126.000000,0.668042,0.000000
hda,HDA,444,2220.000,replay/model/control-plane,0.764461,0.078610,9,1.035040,0.000000,0.431472,0.587301,,,84.315050,126.000000,0.669167,0.000000
kubernetes-default,K8s default,445,2225.000,replay/model/control-plane,0.756169,0.010847,9,1.035040,0.000000,0.431472,0.587301,,,92.092318,126.000000,0.730891,0.000000
cga,CGA,445,2225.000,replay/model/control-plane,0.756169,0.010847,9,1.035040,0.000000,0.431472,0.587301,,,84.566972,126.000000,0.671166,0.000000
hda,HDA,445,2225.000,replay/model/control-plane,0.756169,0.010847,9,1.035040,0.000000,0.431472,0.587301,,,82.621995,126.000000,0.655730,0.000000
kubernetes-default,K8s default,446,2230.000,replay/model/control-plane,0.702595,0.070850,9,1.035040,0.000000,0.431472,0.587301,,,91.841555,126.000000,0.728901,0.000000
cga,CGA,446,2230.000,replay/model/control-plane,0.702595,0.070850,9,1.035040,0.000000,0.431472,0.587301,,,85.858521,126.000000,0.681417,0.000000
hda,HDA,446,2230.000,replay/model/control-plane,0.702595,0.070850,9,1.035040,0.000000,0.431472,0.587301,,,81.755435,126.000000,0.648853,0.000000
kubernetes-default,K8s default,447,2235.000,replay/model/control-plane,0.781053,0.143316,11,1.035040,0.000000,0.470369,0.885130,,,94.519481,126.000000,0.750155,0.000000
cga,CGA,447,2235.000,replay/model/control-plane,0.781053,0.143316,11,1.035040,0.000000,0.470369,0.885130,,,89.656192,126.000000,0.711557,0.000000
hda,HDA,447,2235.000,replay/model/control-plane,0.781053,0.143316,11,1.035040,0.000000,0.470369,0.885130,,,86.554193,126.000000,0.686938,0.000000
kubernetes-default,K8s default,448,2240.000,replay/model/control-plane,0.729677,0.110294,9,1.035040,0.000000,0.431472,0.587301,,,89.689662,126.000000,0.711823,0.000000
cga,CGA,448,2240.000,replay/model/control-plane,0.729677,0.110294,9,1.035040,0.000000,0.431472,0.587301,,,83.062793,126.000000,0.659229,0.000000
hda,HDA,448,2240.000,replay/model/control-plane,0.729677,0.110294,9,1.035040,0.000000,0.431472,0.587301,,,80.106552,126.000000,0.635766,0.000000
kubernetes-default,K8s default,449,2245.000,replay/model/control-plane,0.735008,0.007253,9,1.035040,0.000000,0.431472,0.587301,,,90.028984,126.000000,0.714516,0.000000
cga,CGA,449,2245.000,replay/model/control-plane,0.735008,0.007253,9,1.035040,0.000000,0.431472,0.587301,,,82.229241,126.000000,0.652613,0.000000
hda,HDA,449,2245.000,replay/model/control-plane,0.735008,0.007253,9,1.035040,0.000000,0.431472,0.587301,,,82.440532,126.000000,0.654290,0.000000
kubernetes-default,K8s default,450,2250.000,replay/model/control-plane,0.742837,0.010539,9,1.035040,0.000000,0.431472,0.587301,,,86.463314,126.000000,0.686217,0.000000
cga,CGA,450,2250.000,replay/model/control-plane,0.742837,0.010539,9,1.035040,0.000000,0.431472,0.587301,,,85.471288,126.000000,0.678344,0.000000
hda,HDA,450,2250.000,replay/model/control-plane,0.742837,0.010539,9,1.035040,0.000000,0.431472,0.587301,,,87.022540,126.000000,0.690655,0.000000
kubernetes-default,K8s default,451,2255.000,replay/model/control-plane,0.730528,0.814854,9,1.035040,1.000000,0.460317,0.991502,,,129.700779,132.400000,0.979613,0.000000
cga,CGA,451,2255.000,replay/model/control-plane,0.730528,0.814854,9,1.035040,1.000000,0.460317,0.991502,,,120.963651,132.400000,0.913623,0.000000
hda,HDA,451,2255.000,replay/model/control-plane,0.730528,0.814854,9,1.035040,1.000000,0.460317,0.991502,,,117.585270,132.400000,0.888106,0.000000
kubernetes-default,K8s default,452,2260.000,replay/model/control-plane,0.780007,0.115707,11,1.035040,0.000000,0.481607,1.285340,,,97.752963,132.400000,0.738315,0.000000
cga,CGA,452,2260.000,replay/model/control-plane,0.780007,0.115707,11,1.035040,0.000000,0.481607,1.285340,,,97.108525,132.400000,0.733448,0.000000
hda,HDA,452,2260.000,replay/model/control-plane,0.780007,0.115707,11,1.035040,0.000000,0.481607,1.285340,,,92.534585,132.400000,0.698902,0.000000
kubernetes-default,K8s default,453,2265.000,replay/model/control-plane,0.730118,0.116204,9,1.035040,0.000000,0.460317,0.991502,,,102.175132,132.400000,0.771715,0.000000
cga,CGA,453,2265.000,replay/model/control-plane,0.730118,0.116204,9,1.035040,0.000000,0.460317,0.991502,,,93.186817,132.400000,0.703828,0.000000
hda,HDA,453,2265.000,replay/model/control-plane,0.730118,0.116204,9,1.035040,0.000000,0.460317,0.991502,,,88.640557,132.400000,0.669491,0.000000
kubernetes-default,K8s default,454,2270.000,replay/model/control-plane,0.749864,0.026333,9,1.035040,0.000000,0.460317,0.991502,,,95.191065,132.400000,0.718966,0.000000
cga,CGA,454,2270.000,replay/model/control-plane,0.749864,0.026333,9,1.035040,0.000000,0.460317,0.991502,,,88.246006,132.400000,0.666511,0.000000
hda,HDA,454,2270.000,replay/model/control-plane,0.749864,0.026333,9,1.035040,0.000000,0.460317,0.991502,,,89.915307,132.400000,0.679119,0.000000
kubernetes-default,K8s default,455,2275.000,replay/model/control-plane,0.758128,0.010901,9,1.035040,0.000000,0.460317,0.991502,,,91.743985,132.400000,0.692930,0.000000
cga,CGA,455,2275.000,replay/model/control-plane,0.758128,0.010901,9,1.035040,0.000000,0.460317,0.991502,,,88.173236,132.400000,0.665961,0.000000
hda,HDA,455,2275.000,replay/model/control-plane,0.758128,0.010901,9,1.035040,0.000000,0.460317,0.991502,,,89.883569,132.400000,0.678879,0.000000
kubernetes-default,K8s default,456,2280.000,replay/model/control-plane,0.772870,0.073824,11,1.035040,0.000000,0.481607,1.285340,,,100.392355,132.400000,0.758250,0.000000
cga,CGA,456,2280.000,replay/model/control-plane,0.772870,0.073824,11,1.035040,0.000000,0.481607,1.285340,,,93.053875,132.400000,0.702824,0.000000
hda,HDA,456,2280.000,replay/model/control-plane,0.772870,0.073824,11,1.035040,0.000000,0.481607,1.285340,,,87.002604,132.400000,0.657119,0.000000
kubernetes-default,K8s default,457,2285.000,replay/model/control-plane,0.695360,0.832550,13,1.035040,1.000000,0.359476,0.446219,,,152.620463,151.600000,1.006731,0.006731
cga,CGA,457,2285.000,replay/model/control-plane,0.695360,0.832550,13,1.035040,1.000000,0.359476,0.446219,,,146.013235,151.600000,0.963148,0.000000
hda,HDA,457,2285.000,replay/model/control-plane,0.695360,0.832550,13,1.035040,1.000000,0.359476,0.446219,,,139.133782,151.600000,0.917769,0.000000
kubernetes-default,K8s default,458,2290.000,replay/model/control-plane,0.711034,0.022044,13,1.035040,0.000000,0.359476,0.446219,,,116.088658,151.600000,0.765756,0.000000
cga,CGA,458,2290.000,replay/model/control-plane,0.711034,0.022044,13,1.035040,0.000000,0.359476,0.446219,,,109.881895,151.600000,0.724815,0.000000
hda,HDA,458,2290.000,replay/model/control-plane,0.711034,0.022044,13,1.035040,0.000000,0.359476,0.446219,,,105.809193,151.600000,0.697950,0.000000
kubernetes-default,K8s default,459,2295.000,replay/model/control-plane,0.770814,0.077554,13,1.035040,0.000000,0.359476,0.446219,,,123.829504,151.600000,0.816817,0.000000
cga,CGA,459,2295.000,replay/model/control-plane,0.770814,0.077554,13,1.035040,0.000000,0.359476,0.446219,,,113.642428,151.600000,0.749620,0.000000
hda,HDA,459,2295.000,replay/model/control-plane,0.770814,0.077554,13,1.035040,0.000000,0.359476,0.446219,,,110.415769,151.600000,0.728336,0.000000
kubernetes-default,K8s default,460,2300.000,replay/model/control-plane,0.735182,0.046226,13,1.035040,0.000000,0.359476,0.446219,,,120.610253,151.600000,0.795582,0.000000
cga,CGA,460,2300.000,replay/model/control-plane,0.735182,0.046226,13,1.035040,0.000000,0.359476,0.446219,,,110.758778,151.600000,0.730599,0.000000
hda,HDA,460,2300.000,replay/model/control-plane,0.735182,0.046226,13,1.035040,0.000000,0.359476,0.446219,,,109.569927,151.600000,0.722757,0.000000
kubernetes-default,K8s default,461,2305.000,replay/model/control-plane,0.710586,0.033455,13,1.035040,0.000000,0.359476,0.446219,,,117.816425,151.600000,0.777153,0.000000
cga,CGA,461,2305.000,replay/model/control-plane,0.710586,0.033455,13,1.035040,0.000000,0.359476,0.446219,,,106.887481,151.600000,0.705063,0.000000
hda,HDA,461,2305.000,replay/model/control-plane,0.710586,0.033455,13,1.035040,0.000000,0.359476,0.446219,,,102.577585,151.600000,0.676633,0.000000
kubernetes-default,K8s default,462,2310.000,replay/model/control-plane,0.760226,0.065296,13,1.035040,0.000000,0.359476,0.446219,,,123.730938,151.600000,0.816167,0.000000
cga,CGA,462,2310.000,replay/model/control-plane,0.760226,0.065296,13,1.035040,0.000000,0.359476,0.446219,,,108.332584,151.600000,0.714595,0.000000
hda,HDA,462,2310.000,replay/model/control-plane,0.760226,0.065296,13,1.035040,0.000000,0.359476,0.446219,,,105.765287,151.600000,0.697660,0.000000
kubernetes-default,K8s default,463,2315.000,replay/model/control-plane,0.682724,0.101946,13,1.035040,0.000000,0.359476,0.446219,,,119.322109,151.600000,0.787085,0.000000
cga,CGA,463,2315.000,replay/model/control-plane,0.682724,0.101946,13,1.035040,0.000000,0.359476,0.446219,,,108.723982,151.600000,0.717177,0.000000
hda,HDA,463,2315.000,replay/model/control-plane,0.682724,0.101946,13,1.035040,0.000000,0.359476,0.446219,,,103.643488,151.600000,0.683664,0.000000
kubernetes-default,K8s default,464,2320.000,replay/model/control-plane,0.694947,0.858602,9,1.035040,1.000000,0.460317,0.991502,,,131.955683,132.400000,0.996644,0.000000
cga,CGA,464,2320.000,replay/model/control-plane,0.694947,0.858602,9,1.035040,1.000000,0.460317,0.991502,,,119.235279,132.400000,0.900569,0.000000
hda,HDA,464,2320.000,replay/model/control-plane,0.694947,0.858602,9,1.035040,1.000000,0.460317,0.991502,,,119.319305,132.400000,0.901203,0.000000
kubernetes-default,K8s default,465,2325.000,replay/model/control-plane,0.675306,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,151.807772,151.600000,1.001371,0.001371
cga,CGA,465,2325.000,replay/model/control-plane,0.675306,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,140.866695,151.600000,0.929200,0.000000
hda,HDA,465,2325.000,replay/model/control-plane,0.675306,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,138.426052,151.600000,0.913101,0.000000
kubernetes-default,K8s default,466,2330.000,replay/model/control-plane,0.734221,0.868974,9,1.035040,1.000000,0.431472,0.587301,,,122.541341,126.000000,0.972550,0.000000
cga,CGA,466,2330.000,replay/model/control-plane,0.734221,0.868974,9,1.035040,1.000000,0.431472,0.587301,,,120.337605,126.000000,0.955060,0.000000
hda,HDA,466,2330.000,replay/model/control-plane,0.734221,0.868974,9,1.035040,1.000000,0.431472,0.587301,,,111.078245,126.000000,0.881573,0.000000
kubernetes-default,K8s default,467,2335.000,replay/model/control-plane,0.714621,0.026695,9,1.035040,0.000000,0.431472,0.587301,,,88.428235,126.000000,0.701811,0.000000
cga,CGA,467,2335.000,replay/model/control-plane,0.714621,0.026695,9,1.035040,0.000000,0.431472,0.587301,,,86.793560,126.000000,0.688838,0.000000
hda,HDA,467,2335.000,replay/model/control-plane,0.714621,0.026695,9,1.035040,0.000000,0.431472,0.587301,,,77.805215,126.000000,0.617502,0.000000
kubernetes-default,K8s default,468,2340.000,replay/model/control-plane,0.695175,0.027213,9,1.035040,0.000000,0.431472,0.587301,,,84.994283,126.000000,0.674558,0.000000
cga,CGA,468,2340.000,replay/model/control-plane,0.695175,0.027213,9,1.035040,0.000000,0.431472,0.587301,,,83.665210,126.000000,0.664010,0.000000
hda,HDA,468,2340.000,replay/model/control-plane,0.695175,0.027213,9,1.035040,0.000000,0.431472,0.587301,,,79.023428,126.000000,0.627170,0.000000
kubernetes-default,K8s default,469,2345.000,replay/model/control-plane,0.707471,0.017381,9,1.035040,0.000000,0.431472,0.587301,,,85.397774,126.000000,0.677760,0.000000
cga,CGA,469,2345.000,replay/model/control-plane,0.707471,0.017381,9,1.035040,0.000000,0.431472,0.587301,,,78.282175,126.000000,0.621287,0.000000
hda,HDA,469,2345.000,replay/model/control-plane,0.707471,0.017381,9,1.035040,0.000000,0.431472,0.587301,,,77.538048,126.000000,0.615381,0.000000
kubernetes-default,K8s default,470,2350.000,replay/model/control-plane,0.687641,0.028030,9,1.035040,0.000000,0.431472,0.587301,,,89.402616,126.000000,0.709545,0.000000
cga,CGA,470,2350.000,replay/model/control-plane,0.687641,0.028030,9,1.035040,0.000000,0.431472,0.587301,,,75.055381,126.000000,0.595678,0.000000
hda,HDA,470,2350.000,replay/model/control-plane,0.687641,0.028030,9,1.035040,0.000000,0.431472,0.587301,,,78.107014,126.000000,0.619897,0.000000
kubernetes-default,K8s default,471,2355.000,replay/model/control-plane,0.732030,0.870529,13,1.035040,1.000000,0.359476,0.446219,,,154.326197,151.600000,1.017983,0.017983
cga,CGA,471,2355.000,replay/model/control-plane,0.732030,0.870529,13,1.035040,1.000000,0.359476,0.446219,,,142.707439,151.600000,0.941342,0.000000
hda,HDA,471,2355.000,replay/model/control-plane,0.732030,0.870529,13,1.035040,1.000000,0.359476,0.446219,,,138.747995,151.600000,0.915224,0.000000
kubernetes-default,K8s default,472,2360.000,replay/model/control-plane,0.735879,0.005230,13,1.035040,0.000000,0.359476,0.446219,,,115.530391,151.600000,0.762074,0.000000
cga,CGA,472,2360.000,replay/model/control-plane,0.735879,0.005230,13,1.035040,0.000000,0.359476,0.446219,,,108.818145,151.600000,0.717798,0.000000
hda,HDA,472,2360.000,replay/model/control-plane,0.735879,0.005230,13,1.035040,0.000000,0.359476,0.446219,,,107.849898,151.600000,0.711411,0.000000
kubernetes-default,K8s default,473,2365.000,replay/model/control-plane,0.696873,0.053006,13,1.035040,0.000000,0.359476,0.446219,,,120.855811,151.600000,0.797202,0.000000
cga,CGA,473,2365.000,replay/model/control-plane,0.696873,0.053006,13,1.035040,0.000000,0.359476,0.446219,,,107.431424,151.600000,0.708651,0.000000
hda,HDA,473,2365.000,replay/model/control-plane,0.696873,0.053006,13,1.035040,0.000000,0.359476,0.446219,,,101.896001,151.600000,0.672137,0.000000
kubernetes-default,K8s default,474,2370.000,replay/model/control-plane,0.744394,0.063839,13,1.035040,0.000000,0.359476,0.446219,,,121.139806,151.600000,0.799075,0.000000
cga,CGA,474,2370.000,replay/model/control-plane,0.744394,0.063839,13,1.035040,0.000000,0.359476,0.446219,,,109.049485,151.600000,0.719324,0.000000
hda,HDA,474,2370.000,replay/model/control-plane,0.744394,0.063839,13,1.035040,0.000000,0.359476,0.446219,,,109.569526,151.600000,0.722754,0.000000
kubernetes-default,K8s default,475,2375.000,replay/model/control-plane,0.660814,0.129637,12,1.035040,0.000000,0.333808,0.353061,,,118.168526,151.600000,0.779476,0.000000
cga,CGA,475,2375.000,replay/model/control-plane,0.660814,0.129637,12,1.035040,0.000000,0.333808,0.353061,,,113.114530,151.600000,0.746138,0.000000
hda,HDA,475,2375.000,replay/model/control-plane,0.660814,0.129637,12,1.035040,0.000000,0.333808,0.353061,,,102.995676,151.600000,0.679391,0.000000
kubernetes-default,K8s default,476,2380.000,replay/model/control-plane,0.711726,0.089688,13,1.035040,0.000000,0.359476,0.446219,,,118.785547,151.600000,0.783546,0.000000
cga,CGA,476,2380.000,replay/model/control-plane,0.711726,0.089688,13,1.035040,0.000000,0.359476,0.446219,,,116.745751,151.600000,0.770091,0.000000
hda,HDA,476,2380.000,replay/model/control-plane,0.711726,0.089688,13,1.035040,0.000000,0.359476,0.446219,,,108.174207,151.600000,0.713550,0.000000
kubernetes-default,K8s default,477,2385.000,replay/model/control-plane,0.669328,0.059571,13,1.035040,0.000000,0.359476,0.446219,,,116.822296,151.600000,0.770596,0.000000
cga,CGA,477,2385.000,replay/model/control-plane,0.669328,0.059571,13,1.035040,0.000000,0.359476,0.446219,,,106.883443,151.600000,0.705036,0.000000
hda,HDA,477,2385.000,replay/model/control-plane,0.669328,0.059571,13,1.035040,0.000000,0.359476,0.446219,,,106.611812,151.600000,0.703244,0.000000
kubernetes-default,K8s default,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.035040,0.000000,0.359476,0.446219,,,111.396684,151.600000,0.734807,0.000000
cga,CGA,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.035040,0.000000,0.359476,0.446219,,,103.099523,151.600000,0.680076,0.000000
hda,HDA,478,2390.000,replay/model/control-plane,0.664550,0.007139,13,1.035040,0.000000,0.359476,0.446219,,,103.147617,151.600000,0.680393,0.000000
kubernetes-default,K8s default,479,2395.000,replay/model/control-plane,0.707470,0.060667,13,1.035040,0.000000,0.359476,0.446219,,,118.367582,151.600000,0.780789,0.000000
