policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,174,870.000,replay/model/control-plane,0.744917,0.103896,9,1.035040,0.000000,0.460317,0.991502,,,90.915912,132.400000,0.686676,0.000000
hda,HDA,174,870.000,replay/model/control-plane,0.744917,0.103896,9,1.035040,0.000000,0.460317,0.991502,,,82.658788,132.400000,0.624311,0.000000
kubernetes-default,K8s default,175,875.000,replay/model/control-plane,0.751255,0.814354,9,1.035040,1.000000,0.431472,0.587301,,,122.355503,126.000000,0.971075,0.000000
cga,CGA,175,875.000,replay/model/control-plane,0.751255,0.814354,9,1.035040,1.000000,0.431472,0.587301,,,112.423751,126.000000,0.892252,0.000000
hda,HDA,175,875.000,replay/model/control-plane,0.751255,0.814354,9,1.035040,1.000000,0.431472,0.587301,,,108.966756,126.000000,0.864816,0.000000
kubernetes-default,K8s default,176,880.000,replay/model/control-plane,0.796098,0.101294,11,1.035040,0.000000,0.470369,0.885130,,,90.415668,126.000000,0.717585,0.000000
cga,CGA,176,880.000,replay/model/control-plane,0.796098,0.101294,11,1.035040,0.000000,0.470369,0.885130,,,82.139173,126.000000,0.651898,0.000000
hda,HDA,176,880.000,replay/model/control-plane,0.796098,0.101294,11,1.035040,0.000000,0.470369,0.885130,,,85.187447,126.000000,0.676091,0.000000
kubernetes-default,K8s default,177,885.000,replay/model/control-plane,0.840797,0.790477,11,1.035040,1.000000,0.481607,1.285340,,,137.685916,132.400000,1.039924,0.039924
cga,CGA,177,885.000,replay/model/control-plane,0.840797,0.790477,11,1.035040,1.000000,0.481607,1.285340,,,126.714755,132.400000,0.957060,0.000000
hda,HDA,177,885.000,replay/model/control-plane,0.840797,0.790477,11,1.035040,1.000000,0.481607,1.285340,,,119.997818,132.400000,0.906328,0.000000
kubernetes-default,K8s default,178,890.000,replay/model/control-plane,0.801992,0.046152,11,1.035040,0.000000,0.481607,1.285340,,,97.270439,132.400000,0.734671,0.000000
cga,CGA,178,890.000,replay/model/control-plane,0.801992,0.046152,11,1.035040,0.000000,0.481607,1.285340,,,89.469073,132.400000,0.675748,0.000000
hda,HDA,178,890.000,replay/model/control-plane,0.801992,0.046152,11,1.035040,0.000000,0.481607,1.285340,,,85.794133,132.400000,0.647992,0.000000
kubernetes-default,K8s default,179,895.000,replay/model/control-plane,0.870113,0.078289,11,1.035040,0.000000,0.481607,1.285340,,,102.983299,132.400000,0.777819,0.000000
cga,CGA,179,895.000,replay/model/control-plane,0.870113,0.078289,11,1.035040,0.000000,0.481607,1.285340,,,96.054536,132.400000,0.725487,0.000000
hda,HDA,179,895.000,replay/model/control-plane,0.870113,0.078289,11,1.035040,0.000000,0.481607,1.285340,,,94.202661,132.400000,0.711500,0.000000
kubernetes-default,K8s default,180,900.000,replay/model/control-plane,0.843696,0.822645,14,1.035040,1.000000,0.385046,0.527852,,,162.747101,151.600000,1.073530,0.073530
cga,CGA,180,900.000,replay/model/control-plane,0.843696,0.822645,14,1.035040,1.000000,0.385046,0.527852,,,148.430235,151.600000,0.979091,0.000000
hda,HDA,180,900.000,replay/model/control-plane,0.843696,0.822645,14,1.035040,1.000000,0.385046,0.527852,,,143.212062,151.600000,0.944671,0.000000
kubernetes-default,K8s default,181,905.000,replay/model/control-plane,0.832986,0.027633,13,1.035040,0.000000,0.359476,0.446219,,,122.891886,151.600000,0.810632,0.000000
cga,CGA,181,905.000,replay/model/control-plane,0.832986,0.027633,13,1.035040,0.000000,0.359476,0.446219,,,113.892308,151.600000,0.751269,0.000000
hda,HDA,181,905.000,replay/model/control-plane,0.832986,0.027633,13,1.035040,0.000000,0.359476,0.446219,,,110.433018,151.600000,0.728450,0.000000
kubernetes-default,K8s default,182,910.000,replay/model/control-plane,0.877218,0.064791,14,1.035040,0.000000,0.385046,0.527852,,,123.792857,151.600000,0.816576,0.000000
cga,CGA,182,910.000,replay/model/control-plane,0.877218,0.064791,14,1.035040,0.000000,0.385046,0.527852,,,117.733651,151.600000,0.776607,0.000000
hda,HDA,182,910.000,replay/model/control-plane,0.877218,0.064791,14,1.035040,0.000000,0.385046,0.527852,,,116.068944,151.600000,0.765626,0.000000
kubernetes-default,K8s default,183,915.000,replay/model/control-plane,0.829657,0.068529,13,1.035040,0.000000,0.359476,0.446219,,,118.234914,151.600000,0.779914,0.000000
cga,CGA,183,915.000,replay/model/control-plane,0.829657,0.068529,13,1.035040,0.000000,0.359476,0.446219,,,119.497002,151.600000,0.788239,0.000000
hda,HDA,183,915.000,replay/model/control-plane,0.829657,0.068529,13,1.035040,0.000000,0.359476,0.446219,,,110.231884,151.600000,0.727123,0.000000
kubernetes-default,K8s default,184,920.000,replay/model/control-plane,0.873654,0.064729,14,1.035040,0.000000,0.385046,0.527852,,,126.297341,151.600000,0.833096,0.000000
cga,CGA,184,920.000,replay/model/control-plane,0.873654,0.064729,14,1.035040,0.000000,0.385046,0.527852,,,119.512145,151.600000,0.788339,0.000000
hda,HDA,184,920.000,replay/model/control-plane,0.873654,0.064729,14,1.035040,0.000000,0.385046,0.527852,,,118.243002,151.600000,0.779967,0.000000
kubernetes-default,K8s default,185,925.000,replay/model/control-plane,0.904541,0.836957,12,1.035040,1.000000,0.483916,1.012120,,,132.211484,126.000000,1.049297,0.049297
cga,CGA,185,925.000,replay/model/control-plane,0.904541,0.836957,12,1.035040,1.000000,0.483916,1.012120,,,124.395172,126.000000,0.987263,0.000000
hda,HDA,185,925.000,replay/model/control-plane,0.904541,0.836957,12,1.035040,1.000000,0.483916,1.012120,,,114.138540,126.000000,0.905861,0.000000
kubernetes-default,K8s default,186,930.000,replay/model/control-plane,0.880688,0.026370,12,1.035040,0.000000,0.483916,1.012120,,,92.805715,126.000000,0.736553,0.000000
cga,CGA,186,930.000,replay/model/control-plane,0.880688,0.026370,12,1.035040,0.000000,0.483916,1.012120,,,87.936490,126.000000,0.697909,0.000000
hda,HDA,186,930.000,replay/model/control-plane,0.880688,0.026370,12,1.035040,0.000000,0.483916,1.012120,,,82.383794,126.000000,0.653840,0.000000
kubernetes-default,K8s default,187,935.000,replay/model/control-plane,0.865218,0.017565,12,1.035040,0.000000,0.483916,1.012120,,,94.556849,126.000000,0.750451,0.000000
cga,CGA,187,935.000,replay/model/control-plane,0.865218,0.017565,12,1.035040,0.000000,0.483916,1.012120,,,86.449123,126.000000,0.686104,0.000000
hda,HDA,187,935.000,replay/model/control-plane,0.865218,0.017565,12,1.035040,0.000000,0.483916,1.012120,,,84.381870,126.000000,0.669697,0.000000
kubernetes-default,K8s default,188,940.000,replay/model/control-plane,0.849433,0.018245,12,1.035040,0.000000,0.483916,1.012120,,,91.350853,126.000000,0.725007,0.000000
cga,CGA,188,940.000,replay/model/control-plane,0.849433,0.018245,12,1.035040,0.000000,0.483916,1.012120,,,91.797949,126.000000,0.728555,0.000000
hda,HDA,188,940.000,replay/model/control-plane,0.849433,0.018245,12,1.035040,0.000000,0.483916,1.012120,,,78.739082,126.000000,0.624913,0.000000
kubernetes-default,K8s default,189,945.000,replay/model/control-plane,0.903763,0.060116,12,1.035040,0.000000,0.483916,1.012120,,,98.574087,126.000000,0.782334,0.000000
cga,CGA,189,945.000,replay/model/control-plane,0.903763,0.060116,12,1.035040,0.000000,0.483916,1.012120,,,92.526016,126.000000,0.734333,0.000000
hda,HDA,189,945.000,replay/model/control-plane,0.903763,0.060116,12,1.035040,0.000000,0.483916,1.012120,,,87.735334,126.000000,0.696312,0.000000
kubernetes-default,K8s default,190,950.000,replay/model/control-plane,0.871553,0.035640,12,1.035040,0.000000,0.483916,1.012120,,,96.671483,126.000000,0.767234,0.000000
cga,CGA,190,950.000,replay/model/control-plane,0.871553,0.035640,12,1.035040,0.000000,0.483916,1.012120,,,92.810698,126.000000,0.736593,0.000000
hda,HDA,190,950.000,replay/model/control-plane,0.871553,0.035640,12,1.035040,0.000000,0.483916,1.012120,,,85.454177,126.000000,0.678208,0.000000
kubernetes-default,K8s default,191,955.000,replay/model/control-plane,0.896476,0.027801,12,1.035040,0.000000,0.483916,1.012120,,,98.501964,126.000000,0.781762,0.000000
cga,CGA,191,955.000,replay/model/control-plane,0.896476,0.027801,12,1.035040,0.000000,0.483916,1.012120,,,84.750728,126.000000,0.672625,0.000000
hda,HDA,191,955.000,replay/model/control-plane,0.896476,0.027801,12,1.035040,0.000000,0.483916,1.012120,,,81.203705,126.000000,0.644474,0.000000
kubernetes-default,K8s default,192,960.000,replay/model/control-plane,0.919674,0.025224,12,1.035040,0.000000,0.483916,1.012120,,,96.720271,126.000000,0.767621,0.000000
cga,CGA,192,960.000,replay/model/control-plane,0.919674,0.025224,12,1.035040,0.000000,0.483916,1.012120,,,88.750514,126.000000,0.704369,0.000000
hda,HDA,192,960.000,replay/model/control-plane,0.919674,0.025224,12,1.035040,0.000000,0.483916,1.012120,,,85.563629,126.000000,0.679076,0.000000
kubernetes-default,K8s default,193,965.000,replay/model/control-plane,0.965719,0.830131,15,1.035040,1.000000,0.407598,0.608734,,,167.977136,151.600000,1.108029,0.108029
cga,CGA,193,965.000,replay/model/control-plane,0.965719,0.830131,15,1.035040,1.000000,0.407598,0.608734,,,149.454471,151.600000,0.985847,0.000000
hda,HDA,193,965.000,replay/model/control-plane,0.965719,0.830131,15,1.035040,1.000000,0.407598,0.608734,,,147.840064,151.600000,0.975198,0.000000
kubernetes-default,K8s default,194,970.000,replay/model/control-plane,0.945025,0.021429,15,1.035040,0.000000,0.407598,0.608734,,,130.568891,151.600000,0.861272,0.000000
cga,CGA,194,970.000,replay/model/control-plane,0.945025,0.021429,15,1.035040,0.000000,0.407598,0.608734,,,118.313725,151.600000,0.780434,0.000000
hda,HDA,194,970.000,replay/model/control-plane,0.945025,0.021429,15,1.035040,0.000000,0.407598,0.608734,,,111.720170,151.600000,0.736940,0.000000
kubernetes-default,K8s default,195,975.000,replay/model/control-plane,0.935593,0.009981,15,1.035040,0.000000,0.407598,0.608734,,,132.289783,151.600000,0.872624,0.000000
cga,CGA,195,975.000,replay/model/control-plane,0.935593,0.009981,15,1.035040,0.000000,0.407598,0.608734,,,121.091669,151.600000,0.798758,0.000000
hda,HDA,195,975.000,replay/model/control-plane,0.935593,0.009981,15,1.035040,0.000000,0.407598,0.608734,,,118.710340,151.600000,0.783050,0.000000
kubernetes-default,K8s default,196,980.000,replay/model/control-plane,0.975356,0.040768,15,1.035040,0.000000,0.407598,0.608734,,,133.498632,151.600000,0.880598,0.000000
cga,CGA,196,980.000,replay/model/control-plane,0.975356,0.040768,15,1.035040,0.000000,0.407598,0.608734,,,120.899271,151.600000,0.797489,0.000000
hda,HDA,196,980.000,replay/model/control-plane,0.975356,0.040768,15,1.035040,0.000000,0.407598,0.608734,,,117.031489,151.600000,0.771976,0.000000
kubernetes-default,K8s default,197,985.000,replay/model/control-plane,0.926124,0.050476,15,1.035040,0.000000,0.407598,0.608734,,,130.176998,151.600000,0.858687,0.000000
cga,CGA,197,985.000,replay/model/control-plane,0.926124,0.050476,15,1.035040,0.000000,0.407598,0.608734,,,122.798439,151.600000,0.810016,0.000000
hda,HDA,197,985.000,replay/model/control-plane,0.926124,0.050476,15,1.035040,0.000000,0.407598,0.608734,,,113.506240,151.600000,0.748722,0.000000
kubernetes-default,K8s default,198,990.000,replay/model/control-plane,0.939647,0.014391,15,1.035040,0.000000,0.407598,0.608734,,,131.028548,151.600000,0.864304,0.000000
cga,CGA,198,990.000,replay/model/control-plane,0.939647,0.014391,15,1.035040,0.000000,0.407598,0.608734,,,118.179234,151.600000,0.779546,0.000000
hda,HDA,198,990.000,replay/model/control-plane,0.939647,0.014391,15,1.035040,0.000000,0.407598,0.608734,,,116.405893,151.600000,0.767849,0.000000
kubernetes-default,K8s default,199,995.000,replay/model/control-plane,0.974093,0.035362,15,1.035040,0.000000,0.407598,0.608734,,,128.406583,151.600000,0.847009,0.000000
cga,CGA,199,995.000,replay/model/control-plane,0.974093,0.035362,15,1.035040,0.000000,0.407598,0.608734,,,125.094970,151.600000,0.825165,0.000000
hda,HDA,199,995.000,replay/model/control-plane,0.974093,0.035362,15,1.035040,0.000000,0.407598,0.608734,,,119.114798,151.600000,0.785718,0.000000
