policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,393,1965.000,replay/model/control-plane,0.703801,0.032547,15,1.549664,0.000000,0.223114,0.896800,,,90.432861,135.918700,0.665345,0.000000
kubernetes-default,K8s default,394,1970.000,replay/model/control-plane,0.689091,0.021508,15,1.548827,0.000000,0.223942,0.908050,,,100.379150,135.906360,0.738591,0.000000
cga,CGA,394,1970.000,replay/model/control-plane,0.689091,0.021508,15,1.548827,0.000000,0.223942,0.908050,,,90.649245,135.906360,0.666998,0.000000
hda,HDA,394,1970.000,replay/model/control-plane,0.689091,0.021508,15,1.548827,0.000000,0.223942,0.908050,,,86.170527,135.906360,0.634043,0.000000
kubernetes-default,K8s default,395,1975.000,replay/model/control-plane,0.676675,0.018630,15,1.547978,0.000000,0.224775,0.919244,,,96.729524,135.893893,0.711802,0.000000
cga,CGA,395,1975.000,replay/model/control-plane,0.676675,0.018630,15,1.547978,0.000000,0.224775,0.919244,,,92.285927,135.893893,0.679103,0.000000
hda,HDA,395,1975.000,replay/model/control-plane,0.676675,0.018630,15,1.547978,0.000000,0.224775,0.919244,,,86.292430,135.893893,0.634999,0.000000
kubernetes-default,K8s default,396,1980.000,replay/model/control-plane,0.660577,0.024400,15,1.547117,0.000000,0.225624,0.930378,,,101.243023,135.881300,0.745084,0.000000
cga,CGA,396,1980.000,replay/model/control-plane,0.660577,0.024400,15,1.547117,0.000000,0.225624,0.930378,,,93.462442,135.881300,0.687824,0.000000
hda,HDA,396,1980.000,replay/model/control-plane,0.660577,0.024400,15,1.547117,0.000000,0.225624,0.930378,,,84.281679,135.881300,0.620260,0.000000
kubernetes-default,K8s default,397,1985.000,replay/model/control-plane,0.693585,0.046990,15,1.546243,0.000000,0.226519,0.941450,,,102.014321,135.868581,0.750831,0.000000
cga,CGA,397,1985.000,replay/model/control-plane,0.693585,0.046990,15,1.546243,0.000000,0.226519,0.941450,,,89.511967,135.868581,0.658813,0.000000
hda,HDA,397,1985.000,replay/model/control-plane,0.693585,0.046990,15,1.546243,0.000000,0.226519,0.941450,,,91.100829,135.868581,0.670507,0.000000
kubernetes-default,K8s default,398,1990.000,replay/model/control-plane,0.685680,0.012024,15,1.545357,0.000000,0.227418,0.952458,,,100.911081,135.855737,0.742781,0.000000
cga,CGA,398,1990.000,replay/model/control-plane,0.685680,0.012024,15,1.545357,0.000000,0.227418,0.952458,,,92.050725,135.855737,0.677562,0.000000
hda,HDA,398,1990.000,replay/model/control-plane,0.685680,0.012024,15,1.545357,0.000000,0.227418,0.952458,,,84.657924,135.855737,0.623146,0.000000
kubernetes-default,K8s default,399,1995.000,replay/model/control-plane,0.674724,0.016606,15,1.544458,0.000000,0.228322,0.963400,,,90.946549,135.842768,0.669499,0.000000
cga,CGA,399,1995.000,replay/model/control-plane,0.674724,0.016606,15,1.544458,0.000000,0.228322,0.963400,,,86.599079,135.842768,0.637495,0.000000
hda,HDA,399,1995.000,replay/model/control-plane,0.674724,0.016606,15,1.544458,0.000000,0.228322,0.963400,,,86.860456,135.842768,0.639419,0.000000
kubernetes-default,K8s default,400,2000.000,replay/model/control-plane,0.718406,0.060202,15,1.543546,0.000000,0.229231,0.974273,,,98.135079,135.829675,0.722486,0.000000
cga,CGA,400,2000.000,replay/model/control-plane,0.718406,0.060202,15,1.543546,0.000000,0.229231,0.974273,,,99.037918,135.829675,0.729133,0.000000
hda,HDA,400,2000.000,replay/model/control-plane,0.718406,0.060202,15,1.543546,0.000000,0.229231,0.974273,,,92.952009,135.829675,0.684328,0.000000
kubernetes-default,K8s default,401,2005.000,replay/model/control-plane,0.722303,0.004754,15,1.542622,0.000000,0.230145,0.985077,,,95.031014,135.816457,0.699702,0.000000
cga,CGA,401,2005.000,replay/model/control-plane,0.722303,0.004754,15,1.542622,0.000000,0.230145,0.985077,,,91.038864,135.816457,0.670308,0.000000
hda,HDA,401,2005.000,replay/model/control-plane,0.722303,0.004754,15,1.542622,0.000000,0.230145,0.985077,,,88.334172,135.816457,0.650394,0.000000
kubernetes-default,K8s default,402,2010.000,replay/model/control-plane,0.753933,0.041332,15,1.541685,0.000000,0.231065,0.995809,,,99.997263,135.803115,0.736340,0.000000
cga,CGA,402,2010.000,replay/model/control-plane,0.753933,0.041332,15,1.541685,0.000000,0.231065,0.995809,,,95.209049,135.803115,0.701081,0.000000
hda,HDA,402,2010.000,replay/model/control-plane,0.753933,0.041332,15,1.541685,0.000000,0.231065,0.995809,,,89.347009,135.803115,0.657916,0.000000
kubernetes-default,K8s default,403,2015.000,replay/model/control-plane,0.757737,0.004371,15,1.540734,0.000000,0.231989,1.006467,,,98.911605,135.789650,0.728418,0.000000
cga,CGA,403,2015.000,replay/model/control-plane,0.757737,0.004371,15,1.540734,0.000000,0.231989,1.006467,,,93.473445,135.789650,0.688369,0.000000
hda,HDA,403,2015.000,replay/model/control-plane,0.757737,0.004371,15,1.540734,0.000000,0.231989,1.006467,,,87.037428,135.789650,0.640972,0.000000
kubernetes-default,K8s default,404,2020.000,replay/model/control-plane,0.709893,0.063756,15,1.539771,0.000000,0.232918,1.017049,,,98.819254,135.776062,0.727811,0.000000
cga,CGA,404,2020.000,replay/model/control-plane,0.709893,0.063756,15,1.539771,0.000000,0.232918,1.017049,,,95.318321,135.776062,0.702026,0.000000
hda,HDA,404,2020.000,replay/model/control-plane,0.709893,0.063756,15,1.539771,0.000000,0.232918,1.017049,,,88.089669,135.776062,0.648786,0.000000
kubernetes-default,K8s default,405,2025.000,replay/model/control-plane,0.737344,0.036595,15,1.538794,0.000000,0.233853,1.027554,,,99.720682,135.762351,0.734524,0.000000
cga,CGA,405,2025.000,replay/model/control-plane,0.737344,0.036595,15,1.538794,0.000000,0.233853,1.027554,,,94.450050,135.762351,0.695701,0.000000
hda,HDA,405,2025.000,replay/model/control-plane,0.737344,0.036595,15,1.538794,0.000000,0.233853,1.027554,,,88.983797,135.762351,0.655438,0.000000
kubernetes-default,K8s default,406,2030.000,replay/model/control-plane,0.705674,0.043586,15,1.537805,0.000000,0.234793,1.037981,,,98.128433,135.748518,0.722869,0.000000
cga,CGA,406,2030.000,replay/model/control-plane,0.705674,0.043586,15,1.537805,0.000000,0.234793,1.037981,,,89.638452,135.748518,0.660327,0.000000
hda,HDA,406,2030.000,replay/model/control-plane,0.705674,0.043586,15,1.537805,0.000000,0.234793,1.037981,,,88.600299,135.748518,0.652680,0.000000
kubernetes-default,K8s default,407,2035.000,replay/model/control-plane,0.713971,0.010962,15,1.536801,0.000000,0.235737,1.048328,,,96.726039,135.734563,0.712612,0.000000
cga,CGA,407,2035.000,replay/model/control-plane,0.713971,0.010962,15,1.536801,0.000000,0.235737,1.048328,,,94.708523,135.734563,0.697748,0.000000
hda,HDA,407,2035.000,replay/model/control-plane,0.713971,0.010962,15,1.536801,0.000000,0.235737,1.048328,,,88.924253,135.734563,0.655133,0.000000
kubernetes-default,K8s default,408,2040.000,replay/model/control-plane,0.729799,0.021033,15,1.535784,0.000000,0.236687,1.058593,,,99.176473,135.720486,0.730741,0.000000
cga,CGA,408,2040.000,replay/model/control-plane,0.729799,0.021033,15,1.535784,0.000000,0.236687,1.058593,,,92.514314,135.720486,0.681653,0.000000
hda,HDA,408,2040.000,replay/model/control-plane,0.729799,0.021033,15,1.535784,0.000000,0.236687,1.058593,,,89.432506,135.720486,0.658946,0.000000
kubernetes-default,K8s default,409,2045.000,replay/model/control-plane,0.773718,0.056126,15,1.534754,0.000000,0.237643,1.068775,,,99.550308,135.706288,0.733572,0.000000
cga,CGA,409,2045.000,replay/model/control-plane,0.773718,0.056126,15,1.534754,0.000000,0.237643,1.068775,,,97.284113,135.706288,0.716873,0.000000
hda,HDA,409,2045.000,replay/model/control-plane,0.773718,0.056126,15,1.534754,0.000000,0.237643,1.068775,,,88.782637,135.706288,0.654226,0.000000
kubernetes-default,K8s default,410,2050.000,replay/model/control-plane,0.682290,0.118764,15,1.533710,0.000000,0.238603,1.078873,,,100.192001,135.691969,0.738378,0.000000
cga,CGA,410,2050.000,replay/model/control-plane,0.682290,0.118764,15,1.533710,0.000000,0.238603,1.078873,,,89.596490,135.691969,0.660293,0.000000
hda,HDA,410,2050.000,replay/model/control-plane,0.682290,0.118764,15,1.533710,0.000000,0.238603,1.078873,,,89.955448,135.691969,0.662939,0.000000
kubernetes-default,K8s default,411,2055.000,replay/model/control-plane,0.726912,0.060745,15,1.532652,0.000000,0.239569,1.088886,,,101.329898,135.677531,0.746844,0.000000
cga,CGA,411,2055.000,replay/model/control-plane,0.726912,0.060745,15,1.532652,0.000000,0.239569,1.088886,,,88.904485,135.677531,0.655263,0.000000
hda,HDA,411,2055.000,replay/model/control-plane,0.726912,0.060745,15,1.532652,0.000000,0.239569,1.088886,,,89.925605,135.677531,0.662789,0.000000
kubernetes-default,K8s default,412,2060.000,replay/model/control-plane,0.716788,0.014603,15,1.531580,0.000000,0.240540,1.098812,,,97.006423,135.662972,0.715055,0.000000
cga,CGA,412,2060.000,replay/model/control-plane,0.716788,0.014603,15,1.531580,0.000000,0.240540,1.098812,,,91.299971,135.662972,0.672991,0.000000
hda,HDA,412,2060.000,replay/model/control-plane,0.716788,0.014603,15,1.531580,0.000000,0.240540,1.098812,,,84.958942,135.662972,0.626250,0.000000
kubernetes-default,K8s default,413,2065.000,replay/model/control-plane,0.766178,0.063818,15,1.530494,0.000000,0.241516,1.108651,,,102.785414,135.648294,0.757735,0.000000
cga,CGA,413,2065.000,replay/model/control-plane,0.766178,0.063818,15,1.530494,0.000000,0.241516,1.108651,,,95.226216,135.648294,0.702008,0.000000
hda,HDA,413,2065.000,replay/model/control-plane,0.766178,0.063818,15,1.530494,0.000000,0.241516,1.108651,,,94.535367,135.648294,0.696915,0.000000
kubernetes-default,K8s default,414,2070.000,replay/model/control-plane,0.783306,0.021189,15,1.529394,0.000000,0.242497,1.118401,,,99.335314,135.633497,0.732380,0.000000
cga,CGA,414,2070.000,replay/model/control-plane,0.783306,0.021189,15,1.529394,0.000000,0.242497,1.118401,,,95.996319,135.633497,0.707763,0.000000
hda,HDA,414,2070.000,replay/model/control-plane,0.783306,0.021189,15,1.529394,0.000000,0.242497,1.118401,,,90.978893,135.633497,0.670770,0.000000
kubernetes-default,K8s default,415,2075.000,replay/model/control-plane,0.738032,0.058454,15,1.528279,0.000000,0.243484,1.128062,,,97.965461,135.618581,0.722360,0.000000
cga,CGA,415,2075.000,replay/model/control-plane,0.738032,0.058454,15,1.528279,0.000000,0.243484,1.128062,,,92.780066,135.618581,0.684125,0.000000
hda,HDA,415,2075.000,replay/model/control-plane,0.738032,0.058454,15,1.528279,0.000000,0.243484,1.128062,,,91.865048,135.618581,0.677378,0.000000
kubernetes-default,K8s default,416,2080.000,replay/model/control-plane,0.701388,0.050315,15,1.527150,0.000000,0.244517,1.137633,,,96.836008,135.603547,0.714111,0.000000
cga,CGA,416,2080.000,replay/model/control-plane,0.701388,0.050315,15,1.527150,0.000000,0.244517,1.137633,,,96.900918,135.603547,0.714590,0.000000
hda,HDA,416,2080.000,replay/model/control-plane,0.701388,0.050315,15,1.527150,0.000000,0.244517,1.137633,,,86.995629,135.603547,0.641544,0.000000
kubernetes-default,K8s default,417,2085.000,replay/model/control-plane,0.755448,0.070907,15,1.526007,0.000000,0.245572,1.147112,,,100.219753,135.588395,0.739147,0.000000
cga,CGA,417,2085.000,replay/model/control-plane,0.755448,0.070907,15,1.526007,0.000000,0.245572,1.147112,,,95.431530,135.588395,0.703833,0.000000
hda,HDA,417,2085.000,replay/model/control-plane,0.755448,0.070907,15,1.526007,0.000000,0.245572,1.147112,,,92.869576,135.588395,0.684937,0.000000
kubernetes-default,K8s default,418,2090.000,replay/model/control-plane,0.757371,0.001954,15,1.524849,0.000000,0.246633,1.156499,,,97.732325,135.573126,0.720883,0.000000
cga,CGA,418,2090.000,replay/model/control-plane,0.757371,0.001954,15,1.524849,0.000000,0.246633,1.156499,,,91.921950,135.573126,0.678025,0.000000
hda,HDA,418,2090.000,replay/model/control-plane,0.757371,0.001954,15,1.524849,0.000000,0.246633,1.156499,,,89.387702,135.573126,0.659332,0.000000
kubernetes-default,K8s default,419,2095.000,replay/model/control-plane,0.769320,0.014832,15,1.523676,0.000000,0.247700,1.165794,,,98.425995,135.557740,0.726082,0.000000
cga,CGA,419,2095.000,replay/model/control-plane,0.769320,0.014832,15,1.523676,0.000000,0.247700,1.165794,,,91.512058,135.557740,0.675078,0.000000
hda,HDA,419,2095.000,replay/model/control-plane,0.769320,0.014832,15,1.523676,0.000000,0.247700,1.165794,,,85.815794,135.557740,0.633057,0.000000
kubernetes-default,K8s default,420,2100.000,replay/model/control-plane,0.781530,0.014919,15,1.522489,0.000000,0.248772,1.174996,,,103.248723,135.542238,0.761746,0.000000
cga,CGA,420,2100.000,replay/model/control-plane,0.781530,0.014919,15,1.522489,0.000000,0.248772,1.174996,,,93.006617,135.542238,0.686182,0.000000
hda,HDA,420,2100.000,replay/model/control-plane,0.781530,0.014919,15,1.522489,0.000000,0.248772,1.174996,,,87.809359,135.542238,0.647838,0.000000
kubernetes-default,K8s default,421,2105.000,replay/model/control-plane,0.752842,0.037400,15,1.521287,0.000000,0.249849,1.184104,,,102.136268,135.526620,0.753625,0.000000
cga,CGA,421,2105.000,replay/model/control-plane,0.752842,0.037400,15,1.521287,0.000000,0.249849,1.184104,,,92.621936,135.526620,0.683422,0.000000
hda,HDA,421,2105.000,replay/model/control-plane,0.752842,0.037400,15,1.521287,0.000000,0.249849,1.184104,,,92.080772,135.526620,0.679429,0.000000
kubernetes-default,K8s default,422,2110.000,replay/model/control-plane,0.764095,0.014015,15,1.520069,0.000000,0.250933,1.193118,,,100.940681,135.510887,0.744890,0.000000
cga,CGA,422,2110.000,replay/model/control-plane,0.764095,0.014015,15,1.520069,0.000000,0.250933,1.193118,,,92.603054,135.510887,0.683362,0.000000
hda,HDA,422,2110.000,replay/model/control-plane,0.764095,0.014015,15,1.520069,0.000000,0.250933,1.193118,,,93.186056,135.510887,0.687665,0.000000
kubernetes-default,K8s default,423,2115.000,replay/model/control-plane,0.788562,0.030324,15,1.518836,0.000000,0.252022,1.202037,,,94.690991,135.495039,0.698852,0.000000
cga,CGA,423,2115.000,replay/model/control-plane,0.788562,0.030324,15,1.518836,0.000000,0.252022,1.202037,,,98.374650,135.495039,0.726039,0.000000
hda,HDA,423,2115.000,replay/model/control-plane,0.788562,0.030324,15,1.518836,0.000000,0.252022,1.202037,,,92.149045,135.495039,0.680092,0.000000
kubernetes-default,K8s default,424,2120.000,replay/model/control-plane,0.717237,0.091113,15,1.517588,0.000000,0.253117,1.210861,,,93.020479,135.479076,0.686604,0.000000
cga,CGA,424,2120.000,replay/model/control-plane,0.717237,0.091113,15,1.517588,0.000000,0.253117,1.210861,,,93.397007,135.479076,0.689383,0.000000
hda,HDA,424,2120.000,replay/model/control-plane,0.717237,0.091113,15,1.517588,0.000000,0.253117,1.210861,,,94.903303,135.479076,0.700502,0.000000
kubernetes-default,K8s default,425,2125.000,replay/model/control-plane,0.741180,0.031594,15,1.516325,0.000000,0.254218,1.219589,,,99.845466,135.462999,0.737068,0.000000
cga,CGA,425,2125.000,replay/model/control-plane,0.741180,0.031594,15,1.516325,0.000000,0.254218,1.219589,,,90.367938,135.462999,0.667104,0.000000
hda,HDA,425,2125.000,replay/model/control-plane,0.741180,0.031594,15,1.516325,0.000000,0.254218,1.219589,,,87.326059,135.462999,0.644649,0.000000
kubernetes-default,K8s default,426,2130.000,replay/model/control-plane,0.788628,0.059471,15,1.515046,0.500000,0.255364,1.228222,,,96.899722,135.446809,0.715408,0.000000
cga,CGA,426,2130.000,replay/model/control-plane,0.788628,0.059471,15,1.515046,0.500000,0.255364,1.228222,,,97.314183,135.446809,0.718468,0.000000
hda,HDA,426,2130.000,replay/model/control-plane,0.788628,0.059471,15,1.515046,0.500000,0.255364,1.228222,,,93.242284,135.446809,0.688405,0.000000
kubernetes-default,K8s default,427,2135.000,replay/model/control-plane,0.820323,0.037925,15,1.513752,0.000000,0.256539,1.236759,,,100.350756,135.430506,0.740976,0.000000
cga,CGA,427,2135.000,replay/model/control-plane,0.820323,0.037925,15,1.513752,0.000000,0.256539,1.236759,,,93.900736,135.430506,0.693350,0.000000
hda,HDA,427,2135.000,replay/model/control-plane,0.820323,0.037925,15,1.513752,0.000000,0.256539,1.236759,,,94.895196,135.430506,0.700693,0.000000
kubernetes-default,K8s default,428,2140.000,replay/model/control-plane,0.819591,0.003103,15,1.512441,0.000000,0.257721,1.245199,,,99.912648,135.414090,0.737831,0.000000
cga,CGA,428,2140.000,replay/model/control-plane,0.819591,0.003103,15,1.512441,0.000000,0.257721,1.245199,,,96.209218,135.414090,0.710482,0.000000
hda,HDA,428,2140.000,replay/model/control-plane,0.819591,0.003103,15,1.512441,0.000000,0.257721,1.245199,,,90.975914,135.414090,0.671835,0.000000
kubernetes-default,K8s default,429,2145.000,replay/model/control-plane,0.756152,0.078094,15,1.511115,0.000000,0.258909,1.253543,,,101.405440,135.397562,0.748946,0.000000
cga,CGA,429,2145.000,replay/model/control-plane,0.756152,0.078094,15,1.511115,0.000000,0.258909,1.253543,,,97.349751,135.397562,0.718992,0.000000
hda,HDA,429,2145.000,replay/model/control-plane,0.756152,0.078094,15,1.511115,0.000000,0.258909,1.253543,,,93.458869,135.397562,0.690255,0.000000
kubernetes-default,K8s default,430,2150.000,replay/model/control-plane,0.827908,0.085985,15,1.509773,0.000000,0.260104,1.261791,,,104.068843,135.380923,0.768711,0.000000
cga,CGA,430,2150.000,replay/model/control-plane,0.827908,0.085985,15,1.509773,0.000000,0.260104,1.261791,,,97.783836,135.380923,0.722287,0.000000
hda,HDA,430,2150.000,replay/model/control-plane,0.827908,0.085985,15,1.509773,0.000000,0.260104,1.261791,,,97.209451,135.380923,0.718044,0.000000
kubernetes-default,K8s default,431,2155.000,replay/model/control-plane,0.761315,0.081131,15,1.508414,0.000000,0.261304,1.269942,,,99.343676,135.364173,0.733899,0.000000
cga,CGA,431,2155.000,replay/model/control-plane,0.761315,0.081131,15,1.508414,0.000000,0.261304,1.269942,,,97.629820,135.364173,0.721238,0.000000
hda,HDA,431,2155.000,replay/model/control-plane,0.761315,0.081131,15,1.508414,0.000000,0.261304,1.269942,,,95.168423,135.364173,0.703055,0.000000
kubernetes-default,K8s default,432,2160.000,replay/model/control-plane,0.781419,0.024987,15,1.507040,0.000000,0.262511,1.277996,,,98.417462,135.347313,0.727148,0.000000
cga,CGA,432,2160.000,replay/model/control-plane,0.781419,0.024987,15,1.507040,0.000000,0.262511,1.277996,,,94.878772,135.347313,0.701002,0.000000
hda,HDA,432,2160.000,replay/model/control-plane,0.781419,0.024987,15,1.507040,0.000000,0.262511,1.277996,,,91.558257,135.347313,0.676469,0.000000
kubernetes-default,K8s default,433,2165.000,replay/model/control-plane,0.754757,0.034858,15,1.505649,0.000000,0.263725,1.285954,,,99.289429,135.330342,0.733682,0.000000
cga,CGA,433,2165.000,replay/model/control-plane,0.754757,0.034858,15,1.505649,0.000000,0.263725,1.285954,,,91.983571,135.330342,0.679697,0.000000
hda,HDA,433,2165.000,replay/model/control-plane,0.754757,0.034858,15,1.505649,0.000000,0.263725,1.285954,,,90.728648,135.330342,0.670424,0.000000
kubernetes-default,K8s default,434,2170.000,replay/model/control-plane,0.801882,0.058046,15,1.504241,0.000000,0.264944,1.293815,,,101.074691,135.313263,0.746968,0.000000
cga,CGA,434,2170.000,replay/model/control-plane,0.801882,0.058046,15,1.504241,0.000000,0.264944,1.293815,,,94.960074,135.313263,0.701780,0.000000
hda,HDA,434,2170.000,replay/model/control-plane,0.801882,0.058046,15,1.504241,0.000000,0.264944,1.293815,,,91.126389,135.313263,0.673448,0.000000
kubernetes-default,K8s default,435,2175.000,replay/model/control-plane,0.783532,0.023637,15,1.502817,0.000000,0.266170,1.301580,,,105.326845,135.296074,0.778492,0.000000
cga,CGA,435,2175.000,replay/model/control-plane,0.783532,0.023637,15,1.502817,0.000000,0.266170,1.301580,,,95.345280,135.296074,0.704716,0.000000
hda,HDA,435,2175.000,replay/model/control-plane,0.783532,0.023637,15,1.502817,0.000000,0.266170,1.301580,,,91.339197,135.296074,0.675106,0.000000
kubernetes-default,K8s default,436,2180.000,replay/model/control-plane,0.815615,0.038591,15,1.501376,0.000000,0.267402,1.309249,,,103.478856,135.278777,0.764930,0.000000
cga,CGA,436,2180.000,replay/model/control-plane,0.815615,0.038591,15,1.501376,0.000000,0.267402,1.309249,,,92.975883,135.278777,0.687291,0.000000
hda,HDA,436,2180.000,replay/model/control-plane,0.815615,0.038591,15,1.501376,0.000000,0.267402,1.309249,,,91.520573,135.278777,0.676533,0.000000
kubernetes-default,K8s default,437,2185.000,replay/model/control-plane,0.845571,0.034675,15,1.499919,0.000000,0.268641,1.316821,,,101.453288,135.261373,0.750054,0.000000
cga,CGA,437,2185.000,replay/model/control-plane,0.845571,0.034675,15,1.499919,0.000000,0.268641,1.316821,,,102.908198,135.261373,0.760810,0.000000
hda,HDA,437,2185.000,replay/model/control-plane,0.845571,0.034675,15,1.499919,0.000000,0.268641,1.316821,,,96.847039,135.261373,0.715999,0.000000
kubernetes-default,K8s default,438,2190.000,replay/model/control-plane,0.765392,0.095532,15,1.498444,0.000000,0.269886,1.324297,,,101.955447,135.243861,0.753864,0.000000
cga,CGA,438,2190.000,replay/model/control-plane,0.765392,0.095532,15,1.498444,0.000000,0.269886,1.324297,,,101.165333,135.243861,0.748022,0.000000
hda,HDA,438,2190.000,replay/model/control-plane,0.765392,0.095532,15,1.498444,0.000000,0.269886,1.324297,,,88.657540,135.243861,0.655538,0.000000
kubernetes-default,K8s default,439,2195.000,replay/model/control-plane,0.821109,0.067123,15,1.496952,0.000000,0.271138,1.331678,,,105.040257,135.226243,0.776774,0.000000
cga,CGA,439,2195.000,replay/model/control-plane,0.821109,0.067123,15,1.496952,0.000000,0.271138,1.331678,,,100.986261,135.226243,0.746795,0.000000
hda,HDA,439,2195.000,replay/model/control-plane,0.821109,0.067123,15,1.496952,0.000000,0.271138,1.331678,,,95.727329,135.226243,0.707905,0.000000
kubernetes-default,K8s default,440,2200.000,replay/model/control-plane,0.818292,0.004219,15,1.495443,0.000000,0.272396,1.338963,,,100.852066,135.208519,0.745900,0.000000
cga,CGA,440,2200.000,replay/model/control-plane,0.818292,0.004219,15,1.495443,0.000000,0.272396,1.338963,,,96.007301,135.208519,0.710068,0.000000
hda,HDA,440,2200.000,replay/model/control-plane,0.818292,0.004219,15,1.495443,0.000000,0.272396,1.338963,,,88.575358,135.208519,0.655102,0.000000
kubernetes-default,K8s default,441,2205.000,replay/model/control-plane,0.788313,0.037401,15,1.493916,0.000000,0.273661,1.346154,,,107.750576,135.190690,0.797027,0.000000
cga,CGA,441,2205.000,replay/model/control-plane,0.788313,0.037401,15,1.493916,0.000000,0.273661,1.346154,,,95.293867,135.190690,0.704885,0.000000
hda,HDA,441,2205.000,replay/model/control-plane,0.788313,0.037401,15,1.493916,0.000000,0.273661,1.346154,,,92.572119,135.190690,0.684752,0.000000
kubernetes-default,K8s default,442,2210.000,replay/model/control-plane,0.767175,0.027590,15,1.492372,0.000000,0.274932,1.353249,,,102.931647,135.172755,0.761482,0.000000
cga,CGA,442,2210.000,replay/model/control-plane,0.767175,0.027590,15,1.492372,0.000000,0.274932,1.353249,,,90.236169,135.172755,0.667562,0.000000
hda,HDA,442,2210.000,replay/model/control-plane,0.767175,0.027590,15,1.492372,0.000000,0.274932,1.353249,,,89.109101,135.172755,0.659224,0.000000
kubernetes-default,K8s default,443,2215.000,replay/model/control-plane,0.860319,0.107551,15,1.490811,0.000000,0.276209,1.360250,,,106.406948,135.154717,0.787297,0.000000
cga,CGA,443,2215.000,replay/model/control-plane,0.860319,0.107551,15,1.490811,0.000000,0.276209,1.360250,,,100.074772,135.154717,0.740446,0.000000
hda,HDA,443,2215.000,replay/model/control-plane,0.860319,0.107551,15,1.490811,0.000000,0.276209,1.360250,,,99.228724,135.154717,0.734186,0.000000
kubernetes-default,K8s default,444,2220.000,replay/model/control-plane,0.838697,0.025917,15,1.489231,0.000000,0.277494,1.367157,,,102.201845,135.136575,0.756286,0.000000
cga,CGA,444,2220.000,replay/model/control-plane,0.838697,0.025917,15,1.489231,0.000000,0.277494,1.367157,,,94.969316,135.136575,0.702765,0.000000
hda,HDA,444,2220.000,replay/model/control-plane,0.838697,0.025917,15,1.489231,0.000000,0.277494,1.367157,,,94.651651,135.136575,0.700415,0.000000
kubernetes-default,K8s default,445,2225.000,replay/model/control-plane,0.834467,0.005848,15,1.487634,0.000000,0.278784,1.373970,,,105.791537,135.118329,0.782955,0.000000
cga,CGA,445,2225.000,replay/model/control-plane,0.834467,0.005848,15,1.487634,0.000000,0.278784,1.373970,,,97.444238,135.118329,0.721177,0.000000
hda,HDA,445,2225.000,replay/model/control-plane,0.834467,0.005848,15,1.487634,0.000000,0.278784,1.373970,,,94.951293,135.118329,0.702727,0.000000
kubernetes-default,K8s default,446,2230.000,replay/model/control-plane,0.784952,0.060102,15,1.486018,0.000000,0.280082,1.380690,,,105.191559,135.099982,0.778620,0.000000
cga,CGA,446,2230.000,replay/model/control-plane,0.784952,0.060102,15,1.486018,0.000000,0.280082,1.380690,,,98.407524,135.099982,0.728405,0.000000
hda,HDA,446,2230.000,replay/model/control-plane,0.784952,0.060102,15,1.486018,0.000000,0.280082,1.380690,,,93.770438,135.099982,0.694082,0.000000
kubernetes-default,K8s default,447,2235.000,replay/model/control-plane,0.867466,0.094380,15,1.484385,0.000000,0.281386,1.387317,,,106.709398,135.081533,0.789963,0.000000
cga,CGA,447,2235.000,replay/model/control-plane,0.867466,0.094380,15,1.484385,0.000000,0.281386,1.387317,,,101.114713,135.081533,0.748546,0.000000
hda,HDA,447,2235.000,replay/model/control-plane,0.867466,0.094380,15,1.484385,0.000000,0.281386,1.387317,,,97.525118,135.081533,0.721972,0.000000
kubernetes-default,K8s default,448,2240.000,replay/model/control-plane,0.820141,0.055331,15,1.482733,0.000000,0.282697,1.393852,,,101.528394,135.062982,0.751711,0.000000
cga,CGA,448,2240.000,replay/model/control-plane,0.820141,0.055331,15,1.482733,0.000000,0.282697,1.393852,,,94.191201,135.062982,0.697387,0.000000
hda,HDA,448,2240.000,replay/model/control-plane,0.820141,0.055331,15,1.482733,0.000000,0.282697,1.393852,,,90.761411,135.062982,0.671993,0.000000
kubernetes-default,K8s default,449,2245.000,replay/model/control-plane,0.829518,0.010489,15,1.481063,0.000000,0.284014,1.400296,,,104.606392,135.044331,0.774608,0.000000
cga,CGA,449,2245.000,replay/model/control-plane,0.829518,0.010489,15,1.481063,0.000000,0.284014,1.400296,,,95.932005,135.044331,0.710374,0.000000
hda,HDA,449,2245.000,replay/model/control-plane,0.829518,0.010489,15,1.481063,0.000000,0.284014,1.400296,,,95.560199,135.044331,0.707621,0.000000
kubernetes-default,K8s default,450,2250.000,replay/model/control-plane,0.841388,0.013290,15,1.479374,0.000000,0.285339,1.406648,,,101.208373,135.025581,0.749550,0.000000
cga,CGA,450,2250.000,replay/model/control-plane,0.841388,0.013290,15,1.479374,0.000000,0.285339,1.406648,,,99.331643,135.025581,0.735651,0.000000
hda,HDA,450,2250.000,replay/model/control-plane,0.841388,0.013290,15,1.479374,0.000000,0.285339,1.406648,,,100.293092,135.025581,0.742771,0.000000
kubernetes-default,K8s default,451,2255.000,replay/model/control-plane,0.833114,0.010657,15,1.477666,0.000000,0.286670,1.412909,,,102.006020,135.006731,0.755562,0.000000
