policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,113,11.300,replay,0.625424,0.067046,6,1.636641,0.000000,0.269697,-0.412210,,,53.223836,111.833333,0.475921,0.000000
policy3,Policy 3,113,11.300,replay,0.625424,0.067046,6,1.636641,0.000000,0.269697,-0.412210,,,55.395723,111.833333,0.495342,0.000000
kubernetes-default,K8s default,114,11.400,replay,0.644725,0.029937,6,1.636641,0.000000,0.269697,-0.412210,,,54.860263,111.833333,0.490554,0.000000
cga,CGA,114,11.400,replay,0.644725,0.029937,6,1.636641,0.000000,0.269697,-0.412210,,,54.180003,111.833333,0.484471,0.000000
hda,HDA,114,11.400,replay,0.644725,0.029937,6,1.636641,0.000000,0.269697,-0.412210,,,51.401775,111.833333,0.459628,0.000000
policy2,Policy 2,114,11.400,replay,0.644725,0.029937,6,1.636641,0.000000,0.269697,-0.412210,,,56.498677,111.833333,0.505204,0.000000
policy3,Policy 3,114,11.400,replay,0.644725,0.029937,6,1.636641,0.000000,0.269697,-0.412210,,,53.765874,111.833333,0.480768,0.000000
kubernetes-default,K8s default,115,11.500,replay,0.647538,0.004344,6,1.636641,0.000000,0.269697,-0.412210,,,55.373850,111.833333,0.495146,0.000000
cga,CGA,115,11.500,replay,0.647538,0.004344,6,1.636641,0.000000,0.269697,-0.412210,,,55.558421,111.833333,0.496797,0.000000
hda,HDA,115,11.500,replay,0.647538,0.004344,6,1.636641,0.000000,0.269697,-0.412210,,,52.389235,111.833333,0.468458,0.000000
policy2,Policy 2,115,11.500,replay,0.647538,0.004344,6,1.636641,0.000000,0.269697,-0.412210,,,51.285271,111.833333,0.458587,0.000000
policy3,Policy 3,115,11.500,replay,0.647538,0.004344,6,1.636641,0.000000,0.269697,-0.412210,,,53.950585,111.833333,0.482420,0.000000
kubernetes-default,K8s default,116,11.600,replay,0.642293,0.008099,6,1.636641,0.000000,0.269697,-0.412210,,,57.900122,111.833333,0.517736,0.000000
cga,CGA,116,11.600,replay,0.642293,0.008099,6,1.636641,0.000000,0.269697,-0.412210,,,51.675696,111.833333,0.462078,0.000000
hda,HDA,116,11.600,replay,0.642293,0.008099,6,1.636641,0.000000,0.269697,-0.412210,,,47.837065,111.833333,0.427753,0.000000
policy2,Policy 2,116,11.600,replay,0.642293,0.008099,6,1.636641,0.000000,0.269697,-0.412210,,,53.679927,111.833333,0.479999,0.000000
policy3,Policy 3,116,11.600,replay,0.642293,0.008099,6,1.636641,0.000000,0.269697,-0.412210,,,53.329652,111.833333,0.476867,0.000000
kubernetes-default,K8s default,117,11.700,replay,0.658606,0.024768,6,1.636641,0.000000,0.269697,-0.412210,,,59.028958,111.833333,0.527830,0.000000
cga,CGA,117,11.700,replay,0.658606,0.024768,6,1.636641,0.000000,0.269697,-0.412210,,,56.738619,111.833333,0.507350,0.000000
hda,HDA,117,11.700,replay,0.658606,0.024768,6,1.636641,0.000000,0.269697,-0.412210,,,52.489329,111.833333,0.469353,0.000000
policy2,Policy 2,117,11.700,replay,0.658606,0.024768,6,1.636641,0.000000,0.269697,-0.412210,,,52.755968,111.833333,0.471737,0.000000
policy3,Policy 3,117,11.700,replay,0.658606,0.024768,6,1.636641,0.000000,0.269697,-0.412210,,,56.059269,111.833333,0.501275,0.000000
kubernetes-default,K8s default,118,11.800,replay,0.635226,0.035498,6,1.636641,0.000000,0.269697,-0.412210,,,59.330297,111.833333,0.530524,0.000000
cga,CGA,118,11.800,replay,0.635226,0.035498,6,1.636641,0.000000,0.269697,-0.412210,,,56.221212,111.833333,0.502723,0.000000
hda,HDA,118,11.800,replay,0.635226,0.035498,6,1.636641,0.000000,0.269697,-0.412210,,,53.806597,111.833333,0.481132,0.000000
policy2,Policy 2,118,11.800,replay,0.635226,0.035498,6,1.636641,0.000000,0.269697,-0.412210,,,54.701435,111.833333,0.489134,0.000000
policy3,Policy 3,118,11.800,replay,0.635226,0.035498,6,1.636641,0.000000,0.269697,-0.412210,,,52.676230,111.833333,0.471024,0.000000
kubernetes-default,K8s default,119,11.900,replay,0.568623,0.104849,6,1.636641,0.000000,0.269697,-0.412210,,,58.356416,111.833333,0.521816,0.000000
cga,CGA,119,11.900,replay,0.568623,0.104849,6,1.636641,0.000000,0.269697,-0.412210,,,55.045476,111.833333,0.492210,0.000000
hda,HDA,119,11.900,replay,0.568623,0.104849,6,1.636641,0.000000,0.269697,-0.412210,,,50.373341,111.833333,0.450432,0.000000
policy2,Policy 2,119,11.900,replay,0.568623,0.104849,6,1.636641,0.000000,0.269697,-0.412210,,,52.364937,111.833333,0.468241,0.000000
policy3,Policy 3,119,11.900,replay,0.568623,0.104849,6,1.636641,0.000000,0.269697,-0.412210,,,56.962425,111.833333,0.509351,0.000000
kubernetes-default,K8s default,120,12.000,replay,0.582931,0.024545,6,1.636641,0.000000,0.269697,-0.412210,,,54.096198,111.833333,0.483722,0.000000
cga,CGA,120,12.000,replay,0.582931,0.024545,6,1.636641,0.000000,0.269697,-0.412210,,,51.691386,111.833333,0.462218,0.000000
hda,HDA,120,12.000,replay,0.582931,0.024545,6,1.636641,0.000000,0.269697,-0.412210,,,55.678663,111.833333,0.497872,0.000000
policy2,Policy 2,120,12.000,replay,0.582931,0.024545,6,1.636641,0.000000,0.269697,-0.412210,,,51.517291,111.833333,0.460661,0.000000
policy3,Policy 3,120,12.000,replay,0.582931,0.024545,6,1.636641,0.000000,0.269697,-0.412210,,,53.381372,111.833333,0.477330,0.000000
kubernetes-default,K8s default,121,12.100,replay,0.606609,0.039033,6,1.636641,0.000000,0.269697,-0.412210,,,54.002567,111.833333,0.482884,0.000000
cga,CGA,121,12.100,replay,0.606609,0.039033,6,1.636641,0.000000,0.269697,-0.412210,,,54.810333,111.833333,0.490107,0.000000
hda,HDA,121,12.100,replay,0.606609,0.039033,6,1.636641,0.000000,0.269697,-0.412210,,,55.457120,111.833333,0.495891,0.000000
policy2,Policy 2,121,12.100,replay,0.606609,0.039033,6,1.636641,0.000000,0.269697,-0.412210,,,54.996439,111.833333,0.491771,0.000000
policy3,Policy 3,121,12.100,replay,0.606609,0.039033,6,1.636641,0.000000,0.269697,-0.412210,,,52.001375,111.833333,0.464990,0.000000
kubernetes-default,K8s default,122,12.200,replay,0.613857,0.011806,6,1.636641,0.000000,0.269697,-0.412210,,,52.624227,111.833333,0.470559,0.000000
cga,CGA,122,12.200,replay,0.613857,0.011806,6,1.636641,0.000000,0.269697,-0.412210,,,55.929404,111.833333,0.500114,0.000000
hda,HDA,122,12.200,replay,0.613857,0.011806,6,1.636641,0.000000,0.269697,-0.412210,,,50.253342,111.833333,0.449359,0.000000
policy2,Policy 2,122,12.200,replay,0.613857,0.011806,6,1.636641,0.000000,0.269697,-0.412210,,,51.805563,111.833333,0.463239,0.000000
policy3,Policy 3,122,12.200,replay,0.613857,0.011806,6,1.636641,0.000000,0.269697,-0.412210,,,54.829427,111.833333,0.490278,0.000000
kubernetes-default,K8s default,123,12.300,replay,0.594104,0.032179,6,1.636641,0.000000,0.269697,-0.412210,,,56.097070,111.833333,0.501613,0.000000
cga,CGA,123,12.300,replay,0.594104,0.032179,6,1.636641,0.000000,0.269697,-0.412210,,,54.443460,111.833333,0.486827,0.000000
hda,HDA,123,12.300,replay,0.594104,0.032179,6,1.636641,0.000000,0.269697,-0.412210,,,53.270537,111.833333,0.476339,0.000000
policy2,Policy 2,123,12.300,replay,0.594104,0.032179,6,1.636641,0.000000,0.269697,-0.412210,,,50.901199,111.833333,0.455152,0.000000
policy3,Policy 3,123,12.300,replay,0.594104,0.032179,6,1.636641,0.000000,0.269697,-0.412210,,,49.237245,111.833333,0.440273,0.000000
kubernetes-default,K8s default,124,12.400,replay,0.622718,0.045951,6,1.636641,0.000000,0.269697,-0.412210,,,61.711337,111.833333,0.551815,0.000000
cga,CGA,124,12.400,replay,0.622718,0.045951,6,1.636641,0.000000,0.269697,-0.412210,,,56.684307,111.833333,0.506864,0.000000
hda,HDA,124,12.400,replay,0.622718,0.045951,6,1.636641,0.000000,0.269697,-0.412210,,,50.993589,111.833333,0.455978,0.000000
policy2,Policy 2,124,12.400,replay,0.622718,0.045951,6,1.636641,0.000000,0.269697,-0.412210,,,56.522835,111.833333,0.505420,0.000000
policy3,Policy 3,124,12.400,replay,0.622718,0.045951,6,1.636641,0.000000,0.269697,-0.412210,,,54.028237,111.833333,0.483114,0.000000
kubernetes-default,K8s default,125,12.500,replay,0.617342,0.008632,6,1.636641,0.000000,0.269697,-0.412210,,,57.438823,111.833333,0.513611,0.000000
cga,CGA,125,12.500,replay,0.617342,0.008632,6,1.636641,0.000000,0.269697,-0.412210,,,51.434068,111.833333,0.459917,0.000000
hda,HDA,125,12.500,replay,0.617342,0.008632,6,1.636641,0.000000,0.269697,-0.412210,,,48.529120,111.833333,0.433941,0.000000
policy2,Policy 2,125,12.500,replay,0.617342,0.008632,6,1.636641,0.000000,0.269697,-0.412210,,,54.627692,111.833333,0.488474,0.000000
policy3,Policy 3,125,12.500,replay,0.617342,0.008632,6,1.636641,0.000000,0.269697,-0.412210,,,51.128866,111.833333,0.457188,0.000000
kubernetes-default,K8s default,126,12.600,replay,0.586059,0.050674,6,1.636641,0.000000,0.269697,-0.412210,,,58.083701,111.833333,0.519377,0.000000
cga,CGA,126,12.600,replay,0.586059,0.050674,6,1.636641,0.000000,0.269697,-0.412210,,,57.092931,111.833333,0.510518,0.000000
hda,HDA,126,12.600,replay,0.586059,0.050674,6,1.636641,0.000000,0.269697,-0.412210,,,52.583898,111.833333,0.470199,0.000000
policy2,Policy 2,126,12.600,replay,0.586059,0.050674,6,1.636641,0.000000,0.269697,-0.412210,,,51.819470,111.833333,0.463363,0.000000
policy3,Policy 3,126,12.600,replay,0.586059,0.050674,6,1.636641,0.000000,0.269697,-0.412210,,,50.604185,111.833333,0.452496,0.000000
kubernetes-default,K8s default,127,12.700,replay,0.581591,0.007624,6,1.636641,0.000000,0.269697,-0.412210,,,58.443720,111.833333,0.522597,0.000000
cga,CGA,127,12.700,replay,0.581591,0.007624,6,1.636641,0.000000,0.269697,-0.412210,,,56.273786,111.833333,0.503193,0.000000
hda,HDA,127,12.700,replay,0.581591,0.007624,6,1.636641,0.000000,0.269697,-0.412210,,,51.290295,111.833333,0.458632,0.000000
policy2,Policy 2,127,12.700,replay,0.581591,0.007624,6,1.636641,0.000000,0.269697,-0.412210,,,48.941857,111.833333,0.437632,0.000000
policy3,Policy 3,127,12.700,replay,0.581591,0.007624,6,1.636641,0.000000,0.269697,-0.412210,,,47.756338,111.833333,0.427031,0.000000
kubernetes-default,K8s default,128,12.800,replay,0.565720,0.027289,6,1.636641,0.000000,0.269697,-0.412210,,,56.392151,111.833333,0.504252,0.000000
cga,CGA,128,12.800,replay,0.565720,0.027289,6,1.636641,0.000000,0.269697,-0.412210,,,49.361339,111.833333,0.441383,0.000000
hda,HDA,128,12.800,replay,0.565720,0.027289,6,1.636641,0.000000,0.269697,-0.412210,,,52.434376,111.833333,0.468862,0.000000
policy2,Policy 2,128,12.800,replay,0.565720,0.027289,6,1.636641,0.000000,0.269697,-0.412210,,,47.497386,111.833333,0.424716,0.000000
policy3,Policy 3,128,12.800,replay,0.565720,0.027289,6,1.636641,0.000000,0.269697,-0.412210,,,52.790177,111.833333,0.472043,0.000000
kubernetes-default,K8s default,129,12.900,replay,0.642610,0.119653,6,1.636641,0.000000,0.269697,-0.412210,,,61.329637,111.833333,0.548402,0.000000
cga,CGA,129,12.900,replay,0.642610,0.119653,6,1.636641,0.000000,0.269697,-0.412210,,,59.197786,111.833333,0.529339,0.000000
hda,HDA,129,12.900,replay,0.642610,0.119653,6,1.636641,0.000000,0.269697,-0.412210,,,56.948020,111.833333,0.509222,0.000000
policy2,Policy 2,129,12.900,replay,0.642610,0.119653,6,1.636641,0.000000,0.269697,-0.412210,,,62.223255,111.833333,0.556393,0.000000
policy3,Policy 3,129,12.900,replay,0.642610,0.119653,6,1.636641,0.000000,0.269697,-0.412210,,,55.970767,111.833333,0.500484,0.000000
kubernetes-default,K8s default,130,13.000,replay,0.570877,0.111628,6,1.636641,0.000000,0.269697,-0.412210,,,60.291582,111.833333,0.539120,0.000000
cga,CGA,130,13.000,replay,0.570877,0.111628,6,1.636641,0.000000,0.269697,-0.412210,,,56.053696,111.833333,0.501225,0.000000
hda,HDA,130,13.000,replay,0.570877,0.111628,6,1.636641,0.000000,0.269697,-0.412210,,,52.232370,111.833333,0.467055,0.000000
policy2,Policy 2,130,13.000,replay,0.570877,0.111628,6,1.636641,0.000000,0.269697,-0.412210,,,57.077685,111.833333,0.510382,0.000000
policy3,Policy 3,130,13.000,replay,0.570877,0.111628,6,1.636641,0.000000,0.269697,-0.412210,,,56.058660,111.833333,0.501270,0.000000
kubernetes-default,K8s default,131,13.100,replay,0.609380,0.063184,6,1.636641,0.000000,0.269697,-0.412210,,,57.644551,111.833333,0.515451,0.000000
cga,CGA,131,13.100,replay,0.609380,0.063184,6,1.636641,0.000000,0.269697,-0.412210,,,57.504838,111.833333,0.514201,0.000000
hda,HDA,131,13.100,replay,0.609380,0.063184,6,1.636641,0.000000,0.269697,-0.412210,,,53.017381,111.833333,0.474075,0.000000
policy2,Policy 2,131,13.100,replay,0.609380,0.063184,6,1.636641,0.000000,0.269697,-0.412210,,,50.216049,111.833333,0.449026,0.000000
policy3,Policy 3,131,13.100,replay,0.609380,0.063184,6,1.636641,0.000000,0.269697,-0.412210,,,54.430471,111.833333,0.486711,0.000000
kubernetes-default,K8s default,132,13.200,replay,0.635921,0.571160,6,1.636641,0.500000,0.062517,1.109508,,,124.172151,174.833333,0.710232,0.000000
cga,CGA,132,13.200,replay,0.635921,0.571160,6,1.636641,0.500000,0.062517,1.109508,,,112.930606,174.833333,0.645933,0.000000
hda,HDA,132,13.200,replay,0.635921,0.571160,6,1.636641,0.500000,0.062517,1.109508,,,112.896346,174.833333,0.645737,0.000000
policy2,Policy 2,132,13.200,replay,0.635921,0.571160,6,1.636641,0.500000,0.062517,1.109508,,,115.045926,174.833333,0.658032,0.000000
policy3,Policy 3,132,13.200,replay,0.635921,0.571160,6,1.636641,0.500000,0.062517,1.109508,,,110.593713,174.833333,0.632567,0.000000
kubernetes-default,K8s default,133,13.300,replay,0.608456,0.043190,6,1.636641,0.000000,0.062517,1.109508,,,97.666038,174.833333,0.558624,0.000000
cga,CGA,133,13.300,replay,0.608456,0.043190,6,1.636641,0.000000,0.062517,1.109508,,,97.948238,174.833333,0.560238,0.000000
hda,HDA,133,13.300,replay,0.608456,0.043190,6,1.636641,0.000000,0.062517,1.109508,,,88.033408,174.833333,0.503528,0.000000
policy2,Policy 2,133,13.300,replay,0.608456,0.043190,6,1.636641,0.000000,0.062517,1.109508,,,92.268977,174.833333,0.527754,0.000000
policy3,Policy 3,133,13.300,replay,0.608456,0.043190,6,1.636641,0.000000,0.062517,1.109508,,,91.162637,174.833333,0.521426,0.000000
kubernetes-default,K8s default,134,13.400,replay,0.596544,0.019577,6,1.636641,0.000000,0.062517,1.109508,,,97.195626,174.833333,0.555933,0.000000
cga,CGA,134,13.400,replay,0.596544,0.019577,6,1.636641,0.000000,0.062517,1.109508,,,87.953162,174.833333,0.503069,0.000000
hda,HDA,134,13.400,replay,0.596544,0.019577,6,1.636641,0.000000,0.062517,1.109508,,,89.757434,174.833333,0.513389,0.000000
policy2,Policy 2,134,13.400,replay,0.596544,0.019577,6,1.636641,0.000000,0.062517,1.109508,,,91.717665,174.833333,0.524601,0.000000
policy3,Policy 3,134,13.400,replay,0.596544,0.019577,6,1.636641,0.000000,0.062517,1.109508,,,92.106002,174.833333,0.526822,0.000000
kubernetes-default,K8s default,135,13.500,replay,0.643561,0.073057,6,1.636641,0.000000,0.062517,1.109508,,,105.838384,174.833333,0.605367,0.000000
cga,CGA,135,13.500,replay,0.643561,0.073057,6,1.636641,0.000000,0.062517,1.109508,,,96.346531,174.833333,0.551076,0.000000
hda,HDA,135,13.500,replay,0.643561,0.073057,6,1.636641,0.000000,0.062517,1.109508,,,95.219740,174.833333,0.544631,0.000000
policy2,Policy 2,135,13.500,replay,0.643561,0.073057,6,1.636641,0.000000,0.062517,1.109508,,,97.965835,174.833333,0.560338,0.000000
policy3,Policy 3,135,13.500,replay,0.643561,0.073057,6,1.636641,0.000000,0.062517,1.109508,,,88.698936,174.833333,0.507334,0.000000
kubernetes-default,K8s default,136,13.600,replay,0.564850,0.122304,6,1.636641,0.000000,0.062517,1.109508,,,100.569357,174.833333,0.575230,0.000000
cga,CGA,136,13.600,replay,0.564850,0.122304,6,1.636641,0.000000,0.062517,1.109508,,,92.423337,174.833333,0.528637,0.000000
hda,HDA,136,13.600,replay,0.564850,0.122304,6,1.636641,0.000000,0.062517,1.109508,,,95.147484,174.833333,0.544218,0.000000
policy2,Policy 2,136,13.600,replay,0.564850,0.122304,6,1.636641,0.000000,0.062517,1.109508,,,93.774721,174.833333,0.536366,0.000000
policy3,Policy 3,136,13.600,replay,0.564850,0.122304,6,1.636641,0.000000,0.062517,1.109508,,,87.964811,174.833333,0.503135,0.000000
kubernetes-default,K8s default,137,13.700,replay,0.599598,0.057951,6,1.636641,0.000000,0.062517,1.109508,,,102.237474,174.833333,0.584771,0.000000
cga,CGA,137,13.700,replay,0.599598,0.057951,6,1.636641,0.000000,0.062517,1.109508,,,89.109465,174.833333,0.509682,0.000000
hda,HDA,137,13.700,replay,0.599598,0.057951,6,1.636641,0.000000,0.062517,1.109508,,,92.215067,174.833333,0.527446,0.000000
policy2,Policy 2,137,13.700,replay,0.599598,0.057951,6,1.636641,0.000000,0.062517,1.109508,,,90.736077,174.833333,0.518986,0.000000
policy3,Policy 3,137,13.700,replay,0.599598,0.057951,6,1.636641,0.000000,0.062517,1.109508,,,91.767918,174.833333,0.524888,0.000000
kubernetes-default,K8s default,138,13.800,replay,0.607973,0.013776,6,1.636641,0.000000,0.062517,1.109508,,,94.633696,174.833333,0.541279,0.000000
cga,CGA,138,13.800,replay,0.607973,0.013776,6,1.636641,0.000000,0.062517,1.109508,,,92.823404,174.833333,0.530925,0.000000
hda,HDA,138,13.800,replay,0.607973,0.013776,6,1.636641,0.000000,0.062517,1.109508,,,90.576980,174.833333,0.518076,0.000000
policy2,Policy 2,138,13.800,replay,0.607973,0.013776,6,1.636641,0.000000,0.062517,1.109508,,,89.261683,174.833333,0.510553,0.000000
policy3,Policy 3,138,13.800,replay,0.607973,0.013776,6,1.636641,0.000000,0.062517,1.109508,,,89.515585,174.833333,0.512005,0.000000
kubernetes-default,K8s default,139,13.900,replay,0.654115,0.070541,6,1.636641,0.000000,0.062517,1.109508,,,107.463231,174.833333,0.614661,0.000000
cga,CGA,139,13.900,replay,0.654115,0.070541,6,1.636641,0.000000,0.062517,1.109508,,,96.231733,174.833333,0.550420,0.000000
hda,HDA,139,13.900,replay,0.654115,0.070541,6,1.636641,0.000000,0.062517,1.109508,,,92.311723,174.833333,0.527998,0.000000
policy2,Policy 2,139,13.900,replay,0.654115,0.070541,6,1.636641,0.000000,0.062517,1.109508,,,96.878602,174.833333,0.554120,0.000000
policy3,Policy 3,139,13.900,replay,0.654115,0.070541,6,1.636641,0.000000,0.062517,1.109508,,,94.481585,174.833333,0.540409,0.000000
kubernetes-default,K8s default,140,14.000,replay,0.570181,0.128317,6,1.636641,0.000000,0.062517,1.109508,,,102.312016,174.833333,0.585197,0.000000
cga,CGA,140,14.000,replay,0.570181,0.128317,6,1.636641,0.000000,0.062517,1.109508,,,95.352878,174.833333,0.545393,0.000000
hda,HDA,140,14.000,replay,0.570181,0.128317,6,1.636641,0.000000,0.062517,1.109508,,,91.158549,174.833333,0.521403,0.000000
policy2,Policy 2,140,14.000,replay,0.570181,0.128317,6,1.636641,0.000000,0.062517,1.109508,,,96.536893,174.833333,0.552165,0.000000
policy3,Policy 3,140,14.000,replay,0.570181,0.128317,6,1.636641,0.000000,0.062517,1.109508,,,92.678943,174.833333,0.530099,0.000000
kubernetes-default,K8s default,141,14.100,replay,0.651696,0.125082,6,1.636641,0.000000,0.062517,1.109508,,,111.986869,174.833333,0.640535,0.000000
cga,CGA,141,14.100,replay,0.651696,0.125082,6,1.636641,0.000000,0.062517,1.109508,,,101.604935,174.833333,0.581153,0.000000
hda,HDA,141,14.100,replay,0.651696,0.125082,6,1.636641,0.000000,0.062517,1.109508,,,97.457825,174.833333,0.557433,0.000000
policy2,Policy 2,141,14.100,replay,0.651696,0.125082,6,1.636641,0.000000,0.062517,1.109508,,,98.609371,174.833333,0.564019,0.000000
policy3,Policy 3,141,14.100,replay,0.651696,0.125082,6,1.636641,0.000000,0.062517,1.109508,,,94.408943,174.833333,0.539994,0.000000
kubernetes-default,K8s default,142,14.200,replay,0.596361,0.084908,6,1.636641,0.000000,0.062517,1.109508,,,107.051093,174.833333,0.612304,0.000000
cga,CGA,142,14.200,replay,0.596361,0.084908,6,1.636641,0.000000,0.062517,1.109508,,,97.796058,174.833333,0.559367,0.000000
hda,HDA,142,14.200,replay,0.596361,0.084908,6,1.636641,0.000000,0.062517,1.109508,,,95.152149,174.833333,0.544245,0.000000
policy2,Policy 2,142,14.200,replay,0.596361,0.084908,6,1.636641,0.000000,0.062517,1.109508,,,94.534219,174.833333,0.540710,0.000000
policy3,Policy 3,142,14.200,replay,0.596361,0.084908,6,1.636641,0.000000,0.062517,1.109508,,,93.735163,174.833333,0.536140,0.000000
kubernetes-default,K8s default,143,14.300,replay,0.670401,0.110440,6,1.636641,0.000000,0.062517,1.109508,,,111.341571,174.833333,0.636844,0.000000
cga,CGA,143,14.300,replay,0.670401,0.110440,6,1.636641,0.000000,0.062517,1.109508,,,100.773440,174.833333,0.576397,0.000000
hda,HDA,143,14.300,replay,0.670401,0.110440,6,1.636641,0.000000,0.062517,1.109508,,,96.433847,174.833333,0.551576,0.000000
policy2,Policy 2,143,14.300,replay,0.670401,0.110440,6,1.636641,0.000000,0.062517,1.109508,,,99.818426,174.833333,0.570935,0.000000
policy3,Policy 3,143,14.300,replay,0.670401,0.110440,6,1.636641,0.000000,0.062517,1.109508,,,100.341371,174.833333,0.573926,0.000000
kubernetes-default,K8s default,144,14.400,replay,0.599096,0.106361,6,1.636641,0.000000,0.062517,1.109508,,,101.791151,174.833333,0.582218,0.000000
cga,CGA,144,14.400,replay,0.599096,0.106361,6,1.636641,0.000000,0.062517,1.109508,,,98.176689,174.833333,0.561544,0.000000
hda,HDA,144,14.400,replay,0.599096,0.106361,6,1.636641,0.000000,0.062517,1.109508,,,96.119395,174.833333,0.549777,0.000000
policy2,Policy 2,144,14.400,replay,0.599096,0.106361,6,1.636641,0.000000,0.062517,1.109508,,,92.661005,174.833333,0.529996,0.000000
policy3,Policy 3,144,14.400,replay,0.599096,0.106361,6,1.636641,0.000000,0.062517,1.109508,,,97.552766,174.833333,0.557976,0.000000
kubernetes-default,K8s default,145,14.500,replay,0.635537,0.057338,6,1.636641,0.000000,0.062517,1.109508,,,110.223306,174.833333,0.630448,0.000000
cga,CGA,145,14.500,replay,0.635537,0.057338,6,1.636641,0.000000,0.062517,1.109508,,,92.704099,174.833333,0.530243,0.000000
hda,HDA,145,14.500,replay,0.635537,0.057338,6,1.636641,0.000000,0.062517,1.109508,,,89.850683,174.833333,0.513922,0.000000
policy2,Policy 2,145,14.500,replay,0.635537,0.057338,6,1.636641,0.000000,0.062517,1.109508,,,92.999923,174.833333,0.531935,0.000000
policy3,Policy 3,145,14.500,replay,0.635537,0.057338,6,1.636641,0.000000,0.062517,1.109508,,,94.531625,174.833333,0.540696,0.000000
kubernetes-default,K8s default,146,14.600,replay,0.591069,0.069969,6,1.636641,0.000000,0.062517,1.109508,,,99.814795,174.833333,0.570914,0.000000
cga,CGA,146,14.600,replay,0.591069,0.069969,6,1.636641,0.000000,0.062517,1.109508,,,96.691122,174.833333,0.553047,0.000000
hda,HDA,146,14.600,replay,0.591069,0.069969,6,1.636641,0.000000,0.062517,1.109508,,,89.065861,174.833333,0.509433,0.000000
policy2,Policy 2,146,14.600,replay,0.591069,0.069969,6,1.636641,0.000000,0.062517,1.109508,,,95.454087,174.833333,0.545972,0.000000
policy3,Policy 3,146,14.600,replay,0.591069,0.069969,6,1.636641,0.000000,0.062517,1.109508,,,91.206242,174.833333,0.521675,0.000000
kubernetes-default,K8s default,147,14.700,replay,0.679763,0.130479,6,1.636641,0.000000,0.062517,1.109508,,,107.392728,174.833333,0.614258,0.000000
cga,CGA,147,14.700,replay,0.679763,0.130479,6,1.636641,0.000000,0.062517,1.109508,,,98.152908,174.833333,0.561408,0.000000
hda,HDA,147,14.700,replay,0.679763,0.130479,6,1.636641,0.000000,0.062517,1.109508,,,99.471192,174.833333,0.568949,0.000000
policy2,Policy 2,147,14.700,replay,0.679763,0.130479,6,1.636641,0.000000,0.062517,1.109508,,,99.613464,174.833333,0.569762,0.000000
policy3,Policy 3,147,14.700,replay,0.679763,0.130479,6,1.636641,0.000000,0.062517,1.109508,,,101.272856,174.833333,0.579254,0.000000
kubernetes-default,K8s default,148,14.800,replay,0.687260,0.010908,6,1.636641,0.000000,0.062517,1.109508,,,103.546714,174.833333,0.592260,0.000000
cga,CGA,148,14.800,replay,0.687260,0.010908,6,1.636641,0.000000,0.062517,1.109508,,,94.370137,174.833333,0.539772,0.000000
hda,HDA,148,14.800,replay,0.687260,0.010908,6,1.636641,0.000000,0.062517,1.109508,,,96.297922,174.833333,0.550798,0.000000
policy2,Policy 2,148,14.800,replay,0.687260,0.010908,6,1.636641,0.000000,0.062517,1.109508,,,96.201004,174.833333,0.550244,0.000000
policy3,Policy 3,148,14.800,replay,0.687260,0.010908,6,1.636641,0.000000,0.062517,1.109508,,,91.773810,174.833333,0.524922,0.000000
kubernetes-default,K8s default,149,14.900,replay,0.634736,0.076425,6,1.636641,0.000000,0.062517,1.109508,,,101.078209,174.833333,0.578140,0.000000
cga,CGA,149,14.900,replay,0.634736,0.076425,6,1.636641,0.000000,0.062517,1.109508,,,95.400636,174.833333,0.545666,0.000000
hda,HDA,149,14.900,replay,0.634736,0.076425,6,1.636641,0.000000,0.062517,1.109508,,,93.816801,174.833333,0.536607,0.000000
policy2,Policy 2,149,14.900,replay,0.634736,0.076425,6,1.636641,0.000000,0.062517,1.109508,,,96.307617,174.833333,0.550854,0.000000
policy3,Policy 3,149,14.900,replay,0.634736,0.076425,6,1.636641,0.000000,0.062517,1.109508,,,90.476212,174.833333,0.517500,0.000000
kubernetes-default,K8s default,150,15.000,replay,0.696699,0.088937,6,1.636641,0.000000,0.062517,1.109508,,,101.779115,174.833333,0.582149,0.000000
cga,CGA,150,15.000,replay,0.696699,0.088937,6,1.636641,0.000000,0.062517,1.109508,,,99.332309,174.833333,0.568154,0.000000
hda,HDA,150,15.000,replay,0.696699,0.088937,6,1.636641,0.000000,0.062517,1.109508,,,97.739204,174.833333,0.559042,0.000000
policy2,Policy 2,150,15.000,replay,0.696699,0.088937,6,1.636641,0.000000,0.062517,1.109508,,,101.355751,174.833333,0.579728,0.000000
policy3,Policy 3,150,15.000,replay,0.696699,0.088937,6,1.636641,0.000000,0.062517,1.109508,,,95.435935,174.833333,0.545868,0.000000
kubernetes-default,K8s default,151,15.100,replay,0.656694,0.057420,6,1.636641,0.000000,0.062517,1.109508,,,100.456890,174.833333,0.574587,0.000000
cga,CGA,151,15.100,replay,0.656694,0.057420,6,1.636641,0.000000,0.062517,1.109508,,,99.251339,174.833333,0.567691,0.000000
hda,HDA,151,15.100,replay,0.656694,0.057420,6,1.636641,0.000000,0.062517,1.109508,,,91.844366,174.833333,0.525325,0.000000
