step,time_s,source,destination,weight
180,18.0,expert-1,aggregator,63.606861
180,18.0,expert-2,aggregator,57.044248
180,18.0,frontend,router,101.720496
180,18.0,frontend,tokenizer,79.887188
180,18.0,router,expert-0,75.848658
180,18.0,router,expert-1,70.169474
180,18.0,router,expert-2,62.849636
181,18.1,expert-0,aggregator,72.946600
181,18.1,expert-1,aggregator,67.458874
181,18.1,expert-2,aggregator,60.498832
181,18.1,frontend,router,107.880660
181,18.1,frontend,tokenizer,84.725134
181,18.1,router,expert-0,80.442031
181,18.1,router,expert-1,74.418917
181,18.1,router,expert-2,66.655793
182,18.2,expert-0,aggregator,66.373195
182,18.2,expert-1,aggregator,61.379982
182,18.2,expert-2,aggregator,55.047126
182,18.2,frontend,router,98.159256
182,18.2,frontend,tokenizer,77.090334
182,18.2,router,expert-0,73.193192
182,18.2,router,expert-1,67.712837
182,18.2,router,expert-2,60.649268
183,18.3,expert-0,aggregator,66.740193
183,18.3,expert-1,aggregator,61.719371
183,18.3,expert-2,aggregator,55.351499
183,18.3,frontend,router,98.702010
183,18.3,frontend,tokenizer,77.516591
183,18.3,router,expert-0,73.597901
183,18.3,router,expert-1,68.087242
183,18.3,router,expert-2,60.984616
184,18.400000000000002,expert-0,aggregator,70.849968
184,18.400000000000002,expert-1,aggregator,65.519971
184,18.400000000000002,expert-2,aggregator,58.759974
184,18.400000000000002,frontend,router,104.779953
184,18.400000000000002,frontend,tokenizer,82.289963
184,18.400000000000002,router,expert-0,78.129965
184,18.400000000000002,router,expert-1,72.279968
184,18.400000000000002,router,expert-2,64.739971
185,18.5,expert-0,aggregator,67.901662
185,18.5,expert-1,aggregator,62.793464
185,18.5,expert-2,aggregator,56.314773
185,18.5,frontend,router,100.419706
185,18.5,frontend,tokenizer,78.865601
185,18.5,router,expert-0,74.878714
185,18.5,router,expert-1,69.272155
185,18.5,router,expert-2,62.045923
186,18.6,expert-0,aggregator,68.200430
186,18.6,expert-1,aggregator,63.069755
186,18.6,expert-2,aggregator,56.562558
186,18.6,frontend,router,100.861553
186,18.6,frontend,tokenizer,79.212609
186,18.6,router,expert-0,75.208180
186,18.6,router,expert-1,69.576952
186,18.6,router,expert-2,62.318925
187,18.7,expert-0,aggregator,70.848253
187,18.7,expert-1,aggregator,65.518384
187,18.7,expert-2,aggregator,58.758551
187,18.7,frontend,router,104.777416
187,18.7,frontend,tokenizer,82.287970
187,18.7,router,expert-0,78.128073
187,18.7,router,expert-1,72.278217
187,18.7,router,expert-2,64.738403
188,18.8,expert-0,aggregator,72.509458
188,18.8,expert-1,aggregator,67.054618
188,18.8,expert-2,aggregator,60.136285
188,18.8,frontend,router,107.234171
188,18.8,frontend,tokenizer,84.217407
188,18.8,router,expert-0,79.959971
188,18.8,router,expert-1,73.972952
188,18.8,router,expert-2,66.256349
189,18.900000000000002,expert-0,aggregator,71.560689
189,18.900000000000002,expert-1,aggregator,66.177225
189,18.900000000000002,expert-2,aggregator,59.349416
189,18.900000000000002,frontend,router,105.831038
189,18.900000000000002,frontend,tokenizer,83.115443
189,18.900000000000002,router,expert-0,78.913714
189,18.900000000000002,router,expert-1,73.005033
189,18.900000000000002,router,expert-2,65.389400
190,19.0,expert-0,aggregator,71.714521
190,19.0,expert-1,aggregator,66.319484
190,19.0,expert-2,aggregator,59.476998
190,19.0,frontend,router,106.058540
190,19.0,frontend,tokenizer,83.294114
190,19.0,router,expert-0,79.083353
190,19.0,router,expert-1,73.161970
190,19.0,router,expert-2,65.529966
191,19.1,expert-0,aggregator,74.094147
191,19.1,expert-1,aggregator,68.520091
191,19.1,expert-2,aggregator,61.450558
191,19.1,frontend,router,109.577765
191,19.1,frontend,tokenizer,86.057972
191,19.1,router,expert-0,81.707490
191,19.1,router,expert-1,75.589625
191,19.1,router,expert-2,67.704376
192,19.200000000000003,expert-0,aggregator,76.210167
192,19.200000000000003,expert-1,aggregator,70.476925
192,19.200000000000003,expert-2,aggregator,63.205496
192,19.200000000000003,frontend,router,112.707146
192,19.200000000000003,frontend,tokenizer,88.515662
192,19.200000000000003,router,expert-0,84.040937
192,19.200000000000003,router,expert-1,77.748354
192,19.200000000000003,router,expert-2,69.637914
193,19.3,expert-0,aggregator,77.085322
193,19.3,expert-1,aggregator,71.286242
193,19.3,expert-2,aggregator,63.931313
193,19.3,frontend,router,114.001411
193,19.3,frontend,tokenizer,89.532126
193,19.3,router,expert-0,85.006015
193,19.3,router,expert-1,78.641172
193,19.3,router,expert-2,70.437597
194,19.400000000000002,expert-0,aggregator,71.829797
194,19.400000000000002,expert-1,aggregator,66.426087
194,19.400000000000002,expert-2,aggregator,59.572602
194,19.400000000000002,frontend,router,106.229021
194,19.400000000000002,frontend,tokenizer,83.428002
194,19.400000000000002,router,expert-0,79.210473
194,19.400000000000002,router,expert-1,73.279572
194,19.400000000000002,router,expert-2,65.635301
195,19.5,expert-0,aggregator,75.360521
195,19.5,expert-1,aggregator,69.691197
195,19.5,expert-2,aggregator,62.500836
195,19.5,frontend,router,111.450605
195,19.5,frontend,tokenizer,87.528825
195,19.5,router,expert-0,83.103987
195,19.5,router,expert-1,76.881559
195,19.5,router,expert-2,68.861540
196,19.6,expert-0,aggregator,79.182939
196,19.6,expert-1,aggregator,73.226057
196,19.6,expert-2,aggregator,65.670988
196,19.6,frontend,router,117.103576
196,19.6,frontend,tokenizer,91.968441
196,19.6,router,expert-0,87.319168
196,19.6,router,expert-1,80.781127
196,19.6,router,expert-2,72.354319
197,19.700000000000003,expert-0,aggregator,74.761209
197,19.700000000000003,expert-1,aggregator,69.136971
197,19.700000000000003,expert-2,aggregator,62.003792
197,19.700000000000003,frontend,router,110.564284
197,19.700000000000003,frontend,tokenizer,86.832744
197,19.700000000000003,router,expert-0,82.443095
197,19.700000000000003,router,expert-1,76.270151
197,19.700000000000003,router,expert-2,68.313912
198,19.8,expert-0,aggregator,74.870516
198,19.8,expert-1,aggregator,69.238055
198,19.8,expert-2,aggregator,62.094446
198,19.8,frontend,router,110.725937
198,19.8,frontend,tokenizer,86.959700
198,19.8,router,expert-0,82.563633
198,19.8,router,expert-1,76.381664
198,19.8,router,expert-2,68.413792
199,19.900000000000002,expert-0,aggregator,75.736662
199,19.900000000000002,expert-1,aggregator,70.039041
199,19.900000000000002,expert-2,aggregator,62.812791
199,19.900000000000002,frontend,router,112.006880
199,19.900000000000002,frontend,tokenizer,87.965701
199,19.900000000000002,router,expert-0,83.518778
199,19.900000000000002,router,expert-1,77.265292
199,19.900000000000002,router,expert-2,69.205243
