policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,191,191.000,replay,0.869124,0.047790,14,1.587636,0.000000,0.358832,0.525056,,,111.669786,191.113698,0.584311,0.000000
hda,HDA,191,191.000,replay,0.869124,0.047790,14,1.587636,0.000000,0.358832,0.525056,,,107.840287,191.113698,0.564273,0.000000
kubernetes-default,K8s default,192,192.000,replay,0.961215,0.100018,14,1.565708,0.000000,0.360776,0.521884,,,129.348731,191.652818,0.674912,0.000000
cga,CGA,192,192.000,replay,0.961215,0.100018,14,1.565708,0.000000,0.360776,0.521884,,,121.180342,191.652818,0.632291,0.000000
hda,HDA,192,192.000,replay,0.961215,0.100018,14,1.565708,0.000000,0.360776,0.521884,,,115.869466,191.652818,0.604580,0.000000
kubernetes-default,K8s default,193,193.000,replay,0.889015,0.070777,14,1.542924,0.000000,0.362714,0.518676,,,127.603157,192.195484,0.663924,0.000000
cga,CGA,193,193.000,replay,0.889015,0.070777,14,1.542924,0.000000,0.362714,0.518676,,,118.046975,192.195484,0.614203,0.000000
hda,HDA,193,193.000,replay,0.889015,0.070777,14,1.542924,0.000000,0.362714,0.518676,,,113.084389,192.195484,0.588382,0.000000
kubernetes-default,K8s default,194,194.000,replay,0.944275,0.062923,14,1.519220,0.000000,0.364648,0.515433,,,128.075985,192.741705,0.664495,0.000000
cga,CGA,194,194.000,replay,0.944275,0.062923,14,1.519220,0.000000,0.364648,0.515433,,,117.954013,192.741705,0.611980,0.000000
hda,HDA,194,194.000,replay,0.944275,0.062923,14,1.519220,0.000000,0.364648,0.515433,,,113.507223,192.741705,0.588908,0.000000
kubernetes-default,K8s default,195,195.000,replay,0.963269,0.024768,14,1.494518,0.000000,0.366680,0.512156,,,125.380552,193.291486,0.648660,0.000000
cga,CGA,195,195.000,replay,0.963269,0.024768,14,1.494518,0.000000,0.366680,0.512156,,,117.845984,193.291486,0.609680,0.000000
hda,HDA,195,195.000,replay,0.963269,0.024768,14,1.494518,0.000000,0.366680,0.512156,,,116.705663,193.291486,0.603781,0.000000
kubernetes-default,K8s default,196,196.000,replay,0.910006,0.050840,14,1.468726,0.000000,0.368707,0.508848,,,129.425678,193.844835,0.667677,0.000000
cga,CGA,196,196.000,replay,0.910006,0.050840,14,1.468726,0.000000,0.368707,0.508848,,,113.955091,193.844835,0.587868,0.000000
hda,HDA,196,196.000,replay,0.910006,0.050840,14,1.468726,0.000000,0.368707,0.508848,,,112.768195,193.844835,0.581745,0.000000
kubernetes-default,K8s default,197,197.000,replay,0.930930,0.027483,14,1.441732,0.000000,0.370728,0.505511,,,125.905537,194.401755,0.647656,0.000000
cga,CGA,197,197.000,replay,0.930930,0.027483,14,1.441732,0.000000,0.370728,0.505511,,,113.870135,194.401755,0.585746,0.000000
hda,HDA,197,197.000,replay,0.930930,0.027483,14,1.441732,0.000000,0.370728,0.505511,,,116.735919,194.401755,0.600488,0.000000
kubernetes-default,K8s default,198,198.000,replay,0.980986,0.055495,14,1.413390,0.000000,0.372742,0.502145,,,128.508317,194.962248,0.659145,0.000000
cga,CGA,198,198.000,replay,0.980986,0.055495,14,1.413390,0.000000,0.372742,0.502145,,,121.562395,194.962248,0.623518,0.000000
hda,HDA,198,198.000,replay,0.980986,0.055495,14,1.413390,0.000000,0.372742,0.502145,,,119.055685,194.962248,0.610660,0.000000
kubernetes-default,K8s default,199,199.000,replay,0.969767,0.006751,14,1.383511,0.000000,0.374768,0.498753,,,121.520451,195.526316,0.621504,0.000000
cga,CGA,199,199.000,replay,0.969767,0.006751,14,1.383511,0.000000,0.374768,0.498753,,,117.479406,195.526316,0.600837,0.000000
hda,HDA,199,199.000,replay,0.969767,0.006751,14,1.383511,0.000000,0.374768,0.498753,,,112.439216,195.526316,0.575059,0.000000
