benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,15,15.000,replay,mixed,1.000772,0.053322,10,1.721139,0.000000,0.406246,1.488346,,,0.000000,0.014679,0.014679,9,10,0,73.436293,73.436293,73.436293,73.436293,120.000000,0.000000,119.298468,0.615568,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,15,15.000,replay,mixed,1.000772,0.053322,10,1.721139,0.000000,0.406246,1.488346,,,0.000000,0.014679,0.014679,9,10,0,69.806590,69.806590,69.806590,69.806590,120.000000,0.000000,119.298468,0.585142,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,15,15.000,replay,mixed,1.000772,0.053322,10,1.721139,0.000000,0.406246,1.488346,,,0.000000,0.014679,0.014679,9,10,0,68.775558,68.775558,68.775558,68.775558,120.000000,0.000000,119.298468,0.576500,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,16,16.000,replay,mixed,1.001037,0.012362,10,1.737779,0.000000,0.399475,1.494903,,,0.000000,0.009348,0.009348,9,10,0,73.585527,73.585527,73.585527,73.585527,120.000000,0.000000,119.790056,0.614287,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,16,16.000,replay,mixed,1.001037,0.012362,10,1.737779,0.000000,0.399475,1.494903,,,0.000000,0.009348,0.009348,9,10,0,67.282628,67.282628,67.282628,67.282628,120.000000,0.000000,119.790056,0.561671,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,16,16.000,replay,mixed,1.001037,0.012362,10,1.737779,0.000000,0.399475,1.494903,,,0.000000,0.009348,0.009348,9,10,0,65.167471,65.167471,65.167471,65.167471,120.000000,0.000000,119.790056,0.544014,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,17,17.000,replay,mixed,0.980795,0.045553,11,1.753894,0.000000,0.413753,1.584550,,,0.000000,0.015719,0.015719,10,11,0,71.362507,71.362507,71.362507,71.362507,120.000000,0.000000,120.278432,0.593311,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,17,17.000,replay,mixed,0.980795,0.045553,11,1.753894,0.000000,0.413753,1.584550,,,0.000000,0.015719,0.015719,10,11,0,65.862668,65.862668,65.862668,65.862668,120.000000,0.000000,120.278432,0.547585,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,17,17.000,replay,mixed,0.980795,0.045553,11,1.753894,0.000000,0.413753,1.584550,,,0.000000,0.015719,0.015719,10,11,0,65.699860,65.699860,65.699860,65.699860,120.000000,0.000000,120.278432,0.546231,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,18,18.000,replay,mixed,1.008132,0.033381,11,1.769505,0.000000,0.406743,1.588597,,,0.000000,0.018354,0.018354,10,11,0,71.266469,71.266469,71.266469,71.266469,120.000000,0.000000,120.763620,0.590132,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,18,18.000,replay,mixed,1.008132,0.033381,11,1.769505,0.000000,0.406743,1.588597,,,0.000000,0.018354,0.018354,10,11,0,67.013140,67.013140,67.013140,67.013140,120.000000,0.000000,120.763620,0.554912,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,18,18.000,replay,mixed,1.008132,0.033381,11,1.769505,0.000000,0.406743,1.588597,,,0.000000,0.018354,0.018354,10,11,0,63.122701,63.122701,63.122701,63.122701,120.000000,0.000000,120.763620,0.522696,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,19,19.000,replay,mixed,1.007043,0.013173,11,1.784633,0.000000,0.399863,1.591981,,,0.000000,0.012593,0.012593,10,11,0,74.949276,74.949276,74.949276,74.949276,120.000000,0.000000,121.245646,0.618161,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,19,19.000,replay,mixed,1.007043,0.013173,11,1.784633,0.000000,0.399863,1.591981,,,0.000000,0.012593,0.012593,10,11,0,66.006611,66.006611,66.006611,66.006611,120.000000,0.000000,121.245646,0.544404,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,19,19.000,replay,mixed,1.007043,0.013173,11,1.784633,0.000000,0.399863,1.591981,,,0.000000,0.012593,0.012593,10,11,0,66.094992,66.094992,66.094992,66.094992,120.000000,0.000000,121.245646,0.545133,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,20,20.000,replay,mixed,1.035818,0.033883,11,1.799296,0.500000,0.393393,1.594680,,,0.000000,0.015990,0.015990,10,11,0,69.448613,69.448613,69.448613,69.448613,120.000000,0.000000,121.724535,0.570539,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,20,20.000,replay,mixed,1.035818,0.033883,11,1.799296,0.500000,0.393393,1.594680,,,0.000000,0.015990,0.015990,10,11,0,70.589395,70.589395,70.589395,70.589395,120.000000,0.000000,121.724535,0.579911,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,20,20.000,replay,mixed,1.035818,0.033883,11,1.799296,0.500000,0.393393,1.594680,,,0.000000,0.015990,0.015990,10,11,0,68.996574,68.996574,68.996574,68.996574,120.000000,0.000000,121.724535,0.566826,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,21,21.000,replay,mixed,1.083009,0.049502,11,1.813512,0.000000,0.387330,1.596671,,,0.000000,0.015329,0.015329,10,11,0,72.686990,72.686990,72.686990,72.686990,120.000000,0.000000,122.200315,0.594818,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,21,21.000,replay,mixed,1.083009,0.049502,11,1.813512,0.000000,0.387330,1.596671,,,0.000000,0.015329,0.015329,10,11,0,69.474323,69.474323,69.474323,69.474323,120.000000,0.000000,122.200315,0.568528,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,21,21.000,replay,mixed,1.083009,0.049502,11,1.813512,0.000000,0.387330,1.596671,,,0.000000,0.015329,0.015329,10,11,0,63.751581,63.751581,63.751581,63.751581,120.000000,0.000000,122.200315,0.521697,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,22,22.000,replay,mixed,1.015993,0.056101,11,1.827299,0.000000,0.381374,1.597932,,,0.000000,0.014798,0.014798,10,11,0,79.211096,79.211096,79.211096,79.211096,120.000000,0.000000,122.673012,0.645709,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,22,22.000,replay,mixed,1.015993,0.056101,11,1.827299,0.000000,0.381374,1.597932,,,0.000000,0.014798,0.014798,10,11,0,67.432788,67.432788,67.432788,67.432788,120.000000,0.000000,122.673012,0.549695,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,22,22.000,replay,mixed,1.015993,0.056101,11,1.827299,0.000000,0.381374,1.597932,,,0.000000,0.014798,0.014798,10,11,0,66.410429,66.410429,66.410429,66.410429,120.000000,0.000000,122.673012,0.541361,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,23,23.000,replay,mixed,1.059487,0.046849,11,1.840670,0.000000,0.375709,1.598443,,,0.000000,0.014346,0.014346,10,11,0,73.261640,73.261640,73.261640,73.261640,120.000000,0.000000,123.142657,0.594933,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,23,23.000,replay,mixed,1.059487,0.046849,11,1.840670,0.000000,0.375709,1.598443,,,0.000000,0.014346,0.014346,10,11,0,72.683775,72.683775,72.683775,72.683775,120.000000,0.000000,123.142657,0.590240,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,23,23.000,replay,mixed,1.059487,0.046849,11,1.840670,0.000000,0.375709,1.598443,,,0.000000,0.014346,0.014346,10,11,0,69.306021,69.306021,69.306021,69.306021,120.000000,0.000000,123.142657,0.562811,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,24,24.000,replay,mixed,1.024033,0.027657,11,1.853642,0.000000,0.370289,1.598185,,,0.000000,0.014538,0.014538,10,11,0,76.543700,76.543700,76.543700,76.543700,120.000000,0.000000,123.609277,0.619239,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,24,24.000,replay,mixed,1.024033,0.027657,11,1.853642,0.000000,0.370289,1.598185,,,0.000000,0.014538,0.014538,10,11,0,68.587484,68.587484,68.587484,68.587484,120.000000,0.000000,123.609277,0.554873,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,24,24.000,replay,mixed,1.024033,0.027657,11,1.853642,0.000000,0.370289,1.598185,,,0.000000,0.014538,0.014538,10,11,0,66.301427,66.301427,66.301427,66.301427,120.000000,0.000000,123.609277,0.536379,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,25,25.000,replay,mixed,1.023457,0.011964,11,1.866227,0.000000,0.364961,1.597142,,,0.000000,0.014877,0.014877,10,11,0,75.590409,75.590409,75.590409,75.590409,120.000000,0.000000,124.072904,0.609242,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,25,25.000,replay,mixed,1.023457,0.011964,11,1.866227,0.000000,0.364961,1.597142,,,0.000000,0.014877,0.014877,10,11,0,68.509046,68.509046,68.509046,68.509046,120.000000,0.000000,124.072904,0.552168,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,25,25.000,replay,mixed,1.023457,0.011964,11,1.866227,0.000000,0.364961,1.597142,,,0.000000,0.014877,0.014877,10,11,0,71.501003,71.501003,71.501003,71.501003,120.000000,0.000000,124.072904,0.576282,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,26,26.000,replay,mixed,1.012655,0.014553,11,1.878438,0.000000,0.359722,1.595297,,,0.000000,0.017844,0.017844,10,11,0,73.824425,73.824425,73.824425,73.824425,120.000000,0.000000,124.533567,0.592807,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,26,26.000,replay,mixed,1.012655,0.014553,11,1.878438,0.000000,0.359722,1.595297,,,0.000000,0.017844,0.017844,10,11,0,67.919928,67.919928,67.919928,67.919928,120.000000,0.000000,124.533567,0.545395,0.000000,20,,,,,,,,,
