policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,191,191.000,replay,0.869124,0.052216,14,1.383511,0.000000,0.374768,0.498753,,,114.834428,195.526316,0.587309,0.000000
hda,HDA,191,191.000,replay,0.869124,0.052216,14,1.383511,0.000000,0.374768,0.498753,,,110.870264,195.526316,0.567035,0.000000
kubernetes-default,K8s default,192,192.000,replay,0.961215,0.095807,14,1.383511,0.000000,0.374768,0.498753,,,132.056750,195.526316,0.675391,0.000000
cga,CGA,192,192.000,replay,0.961215,0.095807,14,1.383511,0.000000,0.374768,0.498753,,,123.725880,195.526316,0.632784,0.000000
hda,HDA,192,192.000,replay,0.961215,0.095807,14,1.383511,0.000000,0.374768,0.498753,,,118.306683,195.526316,0.605068,0.000000
kubernetes-default,K8s default,193,193.000,replay,0.889015,0.075113,14,1.383511,0.000000,0.374768,0.498753,,,130.208454,195.526316,0.665938,0.000000
cga,CGA,193,193.000,replay,0.889015,0.075113,14,1.383511,0.000000,0.374768,0.498753,,,120.495955,195.526316,0.616265,0.000000
hda,HDA,193,193.000,replay,0.889015,0.075113,14,1.383511,0.000000,0.374768,0.498753,,,115.429157,195.526316,0.590351,0.000000
kubernetes-default,K8s default,194,194.000,replay,0.944275,0.058521,14,1.383511,0.000000,0.374768,0.498753,,,129.947828,195.526316,0.664605,0.000000
cga,CGA,194,194.000,replay,0.944275,0.058521,14,1.383511,0.000000,0.374768,0.498753,,,119.713546,195.526316,0.612263,0.000000
hda,HDA,194,194.000,replay,0.944275,0.058521,14,1.383511,0.000000,0.374768,0.498753,,,115.191881,195.526316,0.589137,0.000000
kubernetes-default,K8s default,195,195.000,replay,0.963269,0.019719,14,1.383511,0.000000,0.374768,0.498753,,,126.829079,195.526316,0.648655,0.000000
cga,CGA,195,195.000,replay,0.963269,0.019719,14,1.383511,0.000000,0.374768,0.498753,,,119.207599,195.526316,0.609675,0.000000
hda,HDA,195,195.000,replay,0.963269,0.019719,14,1.383511,0.000000,0.374768,0.498753,,,118.009337,195.526316,0.603547,0.000000
kubernetes-default,K8s default,196,196.000,replay,0.910006,0.055295,14,1.383511,0.000000,0.374768,0.498753,,,130.851337,195.526316,0.669226,0.000000
cga,CGA,196,196.000,replay,0.910006,0.055295,14,1.383511,0.000000,0.374768,0.498753,,,115.295210,195.526316,0.589666,0.000000
hda,HDA,196,196.000,replay,0.910006,0.055295,14,1.383511,0.000000,0.374768,0.498753,,,114.051287,195.526316,0.583304,0.000000
kubernetes-default,K8s default,197,197.000,replay,0.930930,0.022477,14,1.383511,0.000000,0.374768,0.498753,,,126.514823,195.526316,0.647048,0.000000
cga,CGA,197,197.000,replay,0.930930,0.022477,14,1.383511,0.000000,0.374768,0.498753,,,114.442864,195.526316,0.585307,0.000000
hda,HDA,197,197.000,replay,0.930930,0.022477,14,1.383511,0.000000,0.374768,0.498753,,,117.284277,195.526316,0.599839,0.000000
kubernetes-default,K8s default,198,198.000,replay,0.980986,0.051026,14,1.383511,0.000000,0.374768,0.498753,,,128.736403,195.526316,0.658410,0.000000
cga,CGA,198,198.000,replay,0.980986,0.051026,14,1.383511,0.000000,0.374768,0.498753,,,121.776797,195.526316,0.622815,0.000000
hda,HDA,198,198.000,replay,0.980986,0.051026,14,1.383511,0.000000,0.374768,0.498753,,,119.260963,195.526316,0.609948,0.000000
kubernetes-default,K8s default,199,199.000,replay,0.969767,0.011436,14,1.383511,0.000000,0.374768,0.498753,,,121.726606,195.526316,0.622559,0.000000
cga,CGA,199,199.000,replay,0.969767,0.011436,14,1.383511,0.000000,0.374768,0.498753,,,117.673192,195.526316,0.601828,0.000000
hda,HDA,199,199.000,replay,0.969767,0.011436,14,1.383511,0.000000,0.374768,0.498753,,,112.624756,195.526316,0.576008,0.000000
