policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,258,258.000,replay,0.662001,0.015869,11,2.266904,0.000000,0.378196,0.561576,,,80.554652,142.817607,0.564039,0.000000
cga,CGA,258,258.000,replay,0.662001,0.015869,11,2.266904,0.000000,0.378196,0.561576,,,75.549463,142.817607,0.528993,0.000000
hda,HDA,258,258.000,replay,0.662001,0.015869,11,2.266904,0.000000,0.378196,0.561576,,,66.686035,142.817607,0.466931,0.000000
kubernetes-default,K8s default,259,259.000,replay,0.634495,0.064342,10,2.262741,0.000000,0.352771,0.427185,,,81.592212,142.821190,0.571289,0.000000
cga,CGA,259,259.000,replay,0.634495,0.064342,10,2.262741,0.000000,0.352771,0.427185,,,72.350782,142.821190,0.506583,0.000000
hda,HDA,259,259.000,replay,0.634495,0.064342,10,2.262741,0.000000,0.352771,0.427185,,,76.039981,142.821190,0.532414,0.000000
kubernetes-default,K8s default,260,260.000,replay,0.649704,0.048921,11,2.258547,0.000000,0.379090,0.541136,,,77.877355,142.823838,0.545269,0.000000
cga,CGA,260,260.000,replay,0.649704,0.048921,11,2.258547,0.000000,0.379090,0.541136,,,73.734300,142.823838,0.516260,0.000000
hda,HDA,260,260.000,replay,0.649704,0.048921,11,2.258547,0.000000,0.379090,0.541136,,,69.710014,142.823838,0.488084,0.000000
kubernetes-default,K8s default,261,261.000,replay,0.694659,0.065829,11,2.254321,0.000000,0.379512,0.530599,,,79.841115,142.825562,0.559011,0.000000
cga,CGA,261,261.000,replay,0.694659,0.065829,11,2.254321,0.000000,0.379512,0.530599,,,75.206842,142.825562,0.526564,0.000000
hda,HDA,261,261.000,replay,0.694659,0.065829,11,2.254321,0.000000,0.379512,0.530599,,,73.148111,142.825562,0.512150,0.000000
kubernetes-default,K8s default,262,262.000,replay,0.694585,0.003907,11,2.250064,0.000000,0.379919,0.519866,,,79.884547,142.826374,0.559312,0.000000
cga,CGA,262,262.000,replay,0.694585,0.003907,11,2.250064,0.000000,0.379919,0.519866,,,73.391035,142.826374,0.513848,0.000000
hda,HDA,262,262.000,replay,0.694585,0.003907,11,2.250064,0.000000,0.379919,0.519866,,,70.293201,142.826374,0.492158,0.000000
kubernetes-default,K8s default,263,263.000,replay,0.621217,0.126130,10,2.245778,0.000000,0.353329,0.382611,,,78.185324,142.826285,0.547416,0.000000
cga,CGA,263,263.000,replay,0.621217,0.126130,10,2.245778,0.000000,0.353329,0.382611,,,80.774620,142.826285,0.565545,0.000000
hda,HDA,263,263.000,replay,0.621217,0.126130,10,2.245778,0.000000,0.353329,0.382611,,,72.966566,142.826285,0.510876,0.000000
kubernetes-default,K8s default,264,264.000,replay,0.686850,0.118363,11,2.241463,0.000000,0.380686,0.497869,,,82.109633,142.825306,0.574896,0.000000
cga,CGA,264,264.000,replay,0.686850,0.118363,11,2.241463,0.000000,0.380686,0.497869,,,74.991219,142.825306,0.525056,0.000000
hda,HDA,264,264.000,replay,0.686850,0.118363,11,2.241463,0.000000,0.380686,0.497869,,,72.381230,142.825306,0.506782,0.000000
kubernetes-default,K8s default,265,265.000,replay,0.637016,0.093419,10,2.237120,0.000000,0.353500,0.359026,,,81.224243,142.823449,0.568704,0.000000
cga,CGA,265,265.000,replay,0.637016,0.093419,10,2.237120,0.000000,0.353500,0.359026,,,71.757300,142.823449,0.502420,0.000000
hda,HDA,265,265.000,replay,0.637016,0.093419,10,2.237120,0.000000,0.353500,0.359026,,,76.104958,142.823449,0.532860,0.000000
kubernetes-default,K8s default,266,266.000,replay,0.632605,0.006108,10,2.232749,0.000000,0.353560,0.346957,,,77.224095,142.820726,0.540706,0.000000
cga,CGA,266,266.000,replay,0.632605,0.006108,10,2.232749,0.000000,0.353560,0.346957,,,69.211719,142.820726,0.484606,0.000000
hda,HDA,266,266.000,replay,0.632605,0.006108,10,2.232749,0.000000,0.353560,0.346957,,,68.836814,142.820726,0.481981,0.000000
kubernetes-default,K8s default,267,267.000,replay,0.602558,0.046187,10,2.228352,0.000000,0.353603,0.334723,,,78.527779,142.817150,0.549848,0.000000
cga,CGA,267,267.000,replay,0.602558,0.046187,10,2.228352,0.000000,0.353603,0.334723,,,69.738953,142.817150,0.488309,0.000000
hda,HDA,267,267.000,replay,0.602558,0.046187,10,2.228352,0.000000,0.353603,0.334723,,,68.799637,142.817150,0.481732,0.000000
kubernetes-default,K8s default,268,268.000,replay,0.614594,0.020922,10,2.223929,0.000000,0.353630,0.322340,,,78.736119,142.812731,0.551324,0.000000
cga,CGA,268,268.000,replay,0.614594,0.020922,10,2.223929,0.000000,0.353630,0.322340,,,73.836382,142.812731,0.517015,0.000000
hda,HDA,268,268.000,replay,0.614594,0.020922,10,2.223929,0.000000,0.353630,0.322340,,,70.519329,142.812731,0.493789,0.000000
kubernetes-default,K8s default,269,269.000,replay,0.650618,0.056650,10,2.219480,0.000000,0.353640,0.309823,,,81.030077,142.807484,0.567408,0.000000
cga,CGA,269,269.000,replay,0.650618,0.056650,10,2.219480,0.000000,0.353640,0.309823,,,71.782204,142.807484,0.502650,0.000000
hda,HDA,269,269.000,replay,0.650618,0.056650,10,2.219480,0.000000,0.353640,0.309823,,,71.032537,142.807484,0.497401,0.000000
kubernetes-default,K8s default,270,270.000,replay,0.608936,0.062801,10,2.215008,0.000000,0.353634,0.297188,,,76.195114,142.801420,0.533574,0.000000
cga,CGA,270,270.000,replay,0.608936,0.062801,10,2.215008,0.000000,0.353634,0.297188,,,74.240359,142.801420,0.519885,0.000000
hda,HDA,270,270.000,replay,0.608936,0.062801,10,2.215008,0.000000,0.353634,0.297188,,,69.836399,142.801420,0.489046,0.000000
kubernetes-default,K8s default,271,271.000,replay,0.622081,0.022441,10,2.210513,0.000000,0.353612,0.284451,,,76.206828,142.794551,0.533682,0.000000
cga,CGA,271,271.000,replay,0.622081,0.022441,10,2.210513,0.000000,0.353612,0.284451,,,74.607038,142.794551,0.522478,0.000000
hda,HDA,271,271.000,replay,0.622081,0.022441,10,2.210513,0.000000,0.353612,0.284451,,,71.981597,142.794551,0.504092,0.000000
kubernetes-default,K8s default,272,272.000,replay,0.630728,0.015021,10,2.205995,0.000000,0.353574,0.271631,,,78.548784,142.786890,0.550112,0.000000
cga,CGA,272,272.000,replay,0.630728,0.015021,10,2.205995,0.000000,0.353574,0.271631,,,67.086209,142.786890,0.469835,0.000000
hda,HDA,272,272.000,replay,0.630728,0.015021,10,2.205995,0.000000,0.353574,0.271631,,,67.141613,142.786890,0.470223,0.000000
kubernetes-default,K8s default,273,273.000,replay,0.652451,0.034571,10,2.201456,0.000000,0.353522,0.258742,,,83.296824,142.778451,0.583399,0.000000
cga,CGA,273,273.000,replay,0.652451,0.034571,10,2.201456,0.000000,0.353522,0.258742,,,78.217776,142.778451,0.547826,0.000000
hda,HDA,273,273.000,replay,0.652451,0.034571,10,2.201456,0.000000,0.353522,0.258742,,,67.697827,142.778451,0.474146,0.000000
kubernetes-default,K8s default,274,274.000,replay,0.641437,0.015591,10,2.196896,0.000000,0.353454,0.245804,,,80.551385,142.769245,0.564207,0.000000
cga,CGA,274,274.000,replay,0.641437,0.015591,10,2.196896,0.000000,0.353454,0.245804,,,75.477761,142.769245,0.528670,0.000000
hda,HDA,274,274.000,replay,0.641437,0.015591,10,2.196896,0.000000,0.353454,0.245804,,,70.644618,142.769245,0.494817,0.000000
kubernetes-default,K8s default,275,275.000,replay,0.595205,0.094610,9,2.192317,0.000000,0.318044,0.078815,,,82.631902,142.759285,0.578820,0.000000
cga,CGA,275,275.000,replay,0.595205,0.094610,9,2.192317,0.000000,0.318044,0.078815,,,74.750852,142.759285,0.523615,0.000000
hda,HDA,275,275.000,replay,0.595205,0.094610,9,2.192317,0.000000,0.318044,0.078815,,,68.148878,142.759285,0.477369,0.000000
kubernetes-default,K8s default,276,276.000,replay,0.663039,0.126375,10,2.187718,0.000000,0.353276,0.219845,,,88.051193,142.748585,0.616827,0.000000
cga,CGA,276,276.000,replay,0.663039,0.126375,10,2.187718,0.000000,0.353276,0.219845,,,80.084193,142.748585,0.561016,0.000000
hda,HDA,276,276.000,replay,0.663039,0.126375,10,2.187718,0.000000,0.353276,0.219845,,,75.413435,142.748585,0.528295,0.000000
kubernetes-default,K8s default,277,277.000,replay,0.607368,0.105740,9,2.183102,0.000000,0.317032,0.050302,,,85.393330,142.737157,0.598256,0.000000
cga,CGA,277,277.000,replay,0.607368,0.105740,9,2.183102,0.000000,0.317032,0.050302,,,75.750001,142.737157,0.530696,0.000000
hda,HDA,277,277.000,replay,0.607368,0.105740,9,2.183102,0.000000,0.317032,0.050302,,,74.601413,142.737157,0.522649,0.000000
kubernetes-default,K8s default,278,278.000,replay,0.599158,0.011998,9,2.178469,0.000000,0.316505,0.035995,,,76.073647,142.725014,0.533009,0.000000
cga,CGA,278,278.000,replay,0.599158,0.011998,9,2.178469,0.000000,0.316505,0.035995,,,66.981726,142.725014,0.469306,0.000000
hda,HDA,278,278.000,replay,0.599158,0.011998,9,2.178469,0.000000,0.316505,0.035995,,,68.070835,142.725014,0.476937,0.000000
kubernetes-default,K8s default,279,279.000,replay,0.650738,0.103194,10,2.173820,0.000000,0.352902,0.180971,,,78.424780,142.712168,0.549531,0.000000
cga,CGA,279,279.000,replay,0.650738,0.103194,10,2.173820,0.000000,0.352902,0.180971,,,80.079028,142.712168,0.561123,0.000000
hda,HDA,279,279.000,replay,0.650738,0.103194,10,2.173820,0.000000,0.352902,0.180971,,,74.897039,142.712168,0.524812,0.000000
kubernetes-default,K8s default,280,280.000,replay,0.593481,0.108980,9,2.169156,0.000000,0.315409,0.007383,,,78.390789,142.698633,0.549345,0.000000
cga,CGA,280,280.000,replay,0.593481,0.108980,9,2.169156,0.000000,0.315409,0.007383,,,71.615641,142.698633,0.501866,0.000000
hda,HDA,280,280.000,replay,0.593481,0.108980,9,2.169156,0.000000,0.315409,0.007383,,,66.720962,142.698633,0.467566,0.000000
kubernetes-default,K8s default,281,281.000,replay,0.663331,0.128068,10,2.164478,0.000000,0.352586,0.155305,,,86.102436,142.684422,0.603447,0.000000
cga,CGA,281,281.000,replay,0.663331,0.128068,10,2.164478,0.000000,0.352586,0.155305,,,79.629389,142.684422,0.558080,0.000000
hda,HDA,281,281.000,replay,0.663331,0.128068,10,2.164478,0.000000,0.352586,0.155305,,,73.091955,142.684422,0.512263,0.000000
kubernetes-default,K8s default,282,282.000,replay,0.666196,0.030130,9,2.159786,0.000000,0.314262,-0.021090,,,72.908295,142.669546,0.511029,0.000000
cga,CGA,282,282.000,replay,0.666196,0.030130,9,2.159786,0.000000,0.314262,-0.021090,,,71.193252,142.669546,0.499008,0.000000
hda,HDA,282,282.000,replay,0.666196,0.030130,9,2.159786,0.000000,0.314262,-0.021090,,,70.747192,142.669546,0.495882,0.000000
kubernetes-default,K8s default,283,283.000,replay,0.632431,0.049277,9,2.155082,0.000000,0.313670,-0.035222,,,79.261534,142.654020,0.555621,0.000000
cga,CGA,283,283.000,replay,0.632431,0.049277,9,2.155082,0.000000,0.313670,-0.035222,,,72.119713,142.654020,0.505557,0.000000
hda,HDA,283,283.000,replay,0.632431,0.049277,9,2.155082,0.000000,0.313670,-0.035222,,,70.656416,142.654020,0.495299,0.000000
kubernetes-default,K8s default,284,284.000,replay,0.615034,0.026078,9,2.150366,0.000000,0.313066,-0.049256,,,76.906988,142.637855,0.539177,0.000000
cga,CGA,284,284.000,replay,0.615034,0.026078,9,2.150366,0.000000,0.313066,-0.049256,,,70.451109,142.637855,0.493916,0.000000
hda,HDA,284,284.000,replay,0.615034,0.026078,9,2.150366,0.000000,0.313066,-0.049256,,,67.082328,142.637855,0.470298,0.000000
kubernetes-default,K8s default,285,285.000,replay,0.622636,0.013646,9,2.145640,0.000000,0.312451,-0.063171,,,75.819642,142.621065,0.531616,0.000000
cga,CGA,285,285.000,replay,0.622636,0.013646,9,2.145640,0.000000,0.312451,-0.063171,,,73.445278,142.621065,0.514968,0.000000
hda,HDA,285,285.000,replay,0.622636,0.013646,9,2.145640,0.000000,0.312451,-0.063171,,,73.167134,142.621065,0.513018,0.000000
kubernetes-default,K8s default,286,286.000,replay,0.662650,0.061738,9,2.140904,0.000000,0.311825,-0.076947,,,78.582721,142.603661,0.551057,0.000000
cga,CGA,286,286.000,replay,0.662650,0.061738,9,2.140904,0.000000,0.311825,-0.076947,,,75.009498,142.603661,0.526000,0.000000
hda,HDA,286,286.000,replay,0.662650,0.061738,9,2.140904,0.000000,0.311825,-0.076947,,,67.650752,142.603661,0.474397,0.000000
kubernetes-default,K8s default,287,287.000,replay,0.664133,0.005011,9,2.136159,0.000000,0.311187,-0.090563,,,78.440344,142.585657,0.550128,0.000000
cga,CGA,287,287.000,replay,0.664133,0.005011,9,2.136159,0.000000,0.311187,-0.090563,,,73.646362,142.585657,0.516506,0.000000
hda,HDA,287,287.000,replay,0.664133,0.005011,9,2.136159,0.000000,0.311187,-0.090563,,,69.421726,142.585657,0.486877,0.000000
kubernetes-default,K8s default,288,288.000,replay,0.643957,0.029005,9,2.131406,0.000000,0.310540,-0.103999,,,79.295171,142.567065,0.556196,0.000000
cga,CGA,288,288.000,replay,0.643957,0.029005,9,2.131406,0.000000,0.310540,-0.103999,,,77.341853,142.567065,0.542495,0.000000
hda,HDA,288,288.000,replay,0.643957,0.029005,9,2.131406,0.000000,0.310540,-0.103999,,,65.451331,142.567065,0.459092,0.000000
kubernetes-default,K8s default,289,289.000,replay,0.637178,0.009138,9,2.126645,0.000000,0.309882,-0.117234,,,76.502641,142.547897,0.536680,0.000000
cga,CGA,289,289.000,replay,0.637178,0.009138,9,2.126645,0.000000,0.309882,-0.117234,,,76.656792,142.547897,0.537762,0.000000
hda,HDA,289,289.000,replay,0.637178,0.009138,9,2.126645,0.000000,0.309882,-0.117234,,,69.291932,142.547897,0.486096,0.000000
kubernetes-default,K8s default,290,290.000,replay,0.629292,0.036066,8,2.121878,0.000000,0.257911,-0.320700,,,80.653796,142.528166,0.565880,0.000000
cga,CGA,290,290.000,replay,0.629292,0.036066,8,2.121878,0.000000,0.257911,-0.320700,,,71.580846,142.528166,0.502222,0.000000
hda,HDA,290,290.000,replay,0.629292,0.036066,8,2.121878,0.000000,0.257911,-0.320700,,,66.418311,142.528166,0.466001,0.000000
kubernetes-default,K8s default,291,291.000,replay,0.579142,0.078147,8,2.117106,0.000000,0.256712,-0.335516,,,75.533834,142.507884,0.530033,0.000000
cga,CGA,291,291.000,replay,0.579142,0.078147,8,2.117106,0.000000,0.256712,-0.335516,,,75.377814,142.507884,0.528938,0.000000
hda,HDA,291,291.000,replay,0.579142,0.078147,8,2.117106,0.000000,0.256712,-0.335516,,,74.041858,142.507884,0.519563,0.000000
kubernetes-default,K8s default,292,292.000,replay,0.584578,0.011013,8,2.112328,0.000000,0.255506,-0.350082,,,79.613016,142.487062,0.558739,0.000000
cga,CGA,292,292.000,replay,0.584578,0.011013,8,2.112328,0.000000,0.255506,-0.350082,,,69.875175,142.487062,0.490397,0.000000
hda,HDA,292,292.000,replay,0.584578,0.011013,8,2.112328,0.000000,0.255506,-0.350082,,,65.480304,142.487062,0.459553,0.000000
kubernetes-default,K8s default,293,293.000,replay,0.614360,0.050041,8,2.107547,0.000000,0.254383,-0.364370,,,80.965727,142.465713,0.568317,0.000000
cga,CGA,293,293.000,replay,0.614360,0.050041,8,2.107547,0.000000,0.254383,-0.364370,,,73.434854,142.465713,0.515456,0.000000
hda,HDA,293,293.000,replay,0.614360,0.050041,8,2.107547,0.000000,0.254383,-0.364370,,,70.286824,142.465713,0.493360,0.000000
kubernetes-default,K8s default,294,294.000,replay,0.627407,0.022391,8,2.102762,0.000000,0.253550,-0.378353,,,73.907307,142.443849,0.518852,0.000000
cga,CGA,294,294.000,replay,0.627407,0.022391,8,2.102762,0.000000,0.253550,-0.378353,,,72.024468,142.443849,0.505634,0.000000
hda,HDA,294,294.000,replay,0.627407,0.022391,8,2.102762,0.000000,0.253550,-0.378353,,,71.663034,142.443849,0.503097,0.000000
kubernetes-default,K8s default,295,295.000,replay,0.607406,0.030313,8,2.097974,0.000000,0.252767,-0.392005,,,76.342699,142.421482,0.536034,0.000000
cga,CGA,295,295.000,replay,0.607406,0.030313,8,2.097974,0.000000,0.252767,-0.392005,,,72.310818,142.421482,0.507724,0.000000
hda,HDA,295,295.000,replay,0.607406,0.030313,8,2.097974,0.000000,0.252767,-0.392005,,,67.445677,142.421482,0.473564,0.000000
kubernetes-default,K8s default,296,296.000,replay,0.656013,0.075574,8,2.093185,0.000000,0.252355,-0.405301,,,79.275729,142.398623,0.556717,0.000000
cga,CGA,296,296.000,replay,0.656013,0.075574,8,2.093185,0.000000,0.252355,-0.405301,,,73.839967,142.398623,0.518544,0.000000
hda,HDA,296,296.000,replay,0.656013,0.075574,8,2.093185,0.000000,0.252355,-0.405301,,,69.725600,142.398623,0.489651,0.000000
kubernetes-default,K8s default,297,297.000,replay,0.647669,0.011155,8,2.088394,0.000000,0.251939,-0.418215,,,78.451664,142.375284,0.551020,0.000000
cga,CGA,297,297.000,replay,0.647669,0.011155,8,2.088394,0.000000,0.251939,-0.418215,,,72.943374,142.375284,0.512332,0.000000
hda,HDA,297,297.000,replay,0.647669,0.011155,8,2.088394,0.000000,0.251939,-0.418215,,,69.064221,142.375284,0.485086,0.000000
kubernetes-default,K8s default,298,298.000,replay,0.602926,0.067622,8,2.083603,0.000000,0.251519,-0.430724,,,80.139315,142.351476,0.562968,0.000000
cga,CGA,298,298.000,replay,0.602926,0.067622,8,2.083603,0.000000,0.251519,-0.430724,,,71.802550,142.351476,0.504403,0.000000
hda,HDA,298,298.000,replay,0.602926,0.067622,8,2.083603,0.000000,0.251519,-0.430724,,,67.977058,142.351476,0.477530,0.000000
kubernetes-default,K8s default,299,299.000,replay,0.638439,0.057088,8,2.078812,0.000000,0.251094,-0.442805,,,81.309185,142.327210,0.571283,0.000000
cga,CGA,299,299.000,replay,0.638439,0.057088,8,2.078812,0.000000,0.251094,-0.442805,,,75.802879,142.327210,0.532596,0.000000
hda,HDA,299,299.000,replay,0.638439,0.057088,8,2.078812,0.000000,0.251094,-0.442805,,,66.166791,142.327210,0.464892,0.000000
kubernetes-default,K8s default,300,300.000,replay,0.607396,0.047162,8,2.074022,0.000000,0.250666,-0.454435,,,78.796524,142.302498,0.553726,0.000000
cga,CGA,300,300.000,replay,0.607396,0.047162,8,2.074022,0.000000,0.250666,-0.454435,,,72.409750,142.302498,0.508844,0.000000
hda,HDA,300,300.000,replay,0.607396,0.047162,8,2.074022,0.000000,0.250666,-0.454435,,,75.571031,142.302498,0.531059,0.000000
kubernetes-default,K8s default,301,301.000,replay,0.596729,0.016068,8,2.069234,0.000000,0.250233,-0.465593,,,75.937791,142.277351,0.533731,0.000000
cga,CGA,301,301.000,replay,0.596729,0.016068,8,2.069234,0.000000,0.250233,-0.465593,,,71.866191,142.277351,0.505113,0.000000
hda,HDA,301,301.000,replay,0.596729,0.016068,8,2.069234,0.000000,0.250233,-0.465593,,,65.961728,142.277351,0.463614,0.000000
kubernetes-default,K8s default,302,302.000,replay,0.569600,0.070828,7,2.064448,0.000000,0.179703,-0.563141,,,77.321707,142.251780,0.543555,0.000000
cga,CGA,302,302.000,replay,0.569600,0.070828,7,2.064448,0.000000,0.179703,-0.563141,,,71.008250,142.251780,0.499173,0.000000
hda,HDA,302,302.000,replay,0.569600,0.070828,7,2.064448,0.000000,0.179703,-0.563141,,,66.958203,142.251780,0.470702,0.000000
kubernetes-default,K8s default,303,303.000,replay,0.573794,0.009143,7,2.059664,0.000000,0.178707,-0.566813,,,75.709842,142.225795,0.532321,0.000000
cga,CGA,303,303.000,replay,0.573794,0.009143,7,2.059664,0.000000,0.178707,-0.566813,,,79.743508,142.225795,0.560682,0.000000
hda,HDA,303,303.000,replay,0.573794,0.009143,7,2.059664,0.000000,0.178707,-0.566813,,,65.298342,142.225795,0.459117,0.000000
kubernetes-default,K8s default,304,304.000,replay,0.579248,0.011226,7,2.054884,0.000000,0.177711,-0.569472,,,75.030744,142.199406,0.527645,0.000000
cga,CGA,304,304.000,replay,0.579248,0.011226,7,2.054884,0.000000,0.177711,-0.569472,,,70.005087,142.199406,0.492302,0.000000
hda,HDA,304,304.000,replay,0.579248,0.011226,7,2.054884,0.000000,0.177711,-0.569472,,,65.133753,142.199406,0.458045,0.000000
kubernetes-default,K8s default,305,305.000,replay,0.614610,0.084626,8,2.050108,0.000000,0.248469,-0.505125,,,80.059241,142.172626,0.563113,0.000000
cga,CGA,305,305.000,replay,0.614610,0.084626,8,2.050108,0.000000,0.248469,-0.505125,,,72.648389,142.172626,0.510987,0.000000
hda,HDA,305,305.000,replay,0.614610,0.084626,8,2.050108,0.000000,0.248469,-0.505125,,,69.576345,142.172626,0.489379,0.000000
kubernetes-default,K8s default,306,306.000,replay,0.567975,0.099205,7,2.045336,0.000000,0.175723,-0.571583,,,80.569668,142.145463,0.566811,0.000000
cga,CGA,306,306.000,replay,0.567975,0.099205,7,2.045336,0.000000,0.175723,-0.571583,,,76.964747,142.145463,0.541451,0.000000
hda,HDA,306,306.000,replay,0.567975,0.099205,7,2.045336,0.000000,0.175723,-0.571583,,,70.169488,142.145463,0.493646,0.000000
kubernetes-default,K8s default,307,307.000,replay,0.605006,0.062868,7,2.040569,0.000000,0.174732,-0.570960,,,81.133525,142.117929,0.570889,0.000000
cga,CGA,307,307.000,replay,0.605006,0.062868,7,2.040569,0.000000,0.174732,-0.570960,,,76.147745,142.117929,0.535807,0.000000
hda,HDA,307,307.000,replay,0.605006,0.062868,7,2.040569,0.000000,0.174732,-0.570960,,,67.738856,142.117929,0.476638,0.000000
kubernetes-default,K8s default,308,308.000,replay,0.640901,0.082125,8,2.035808,0.000000,0.247113,-0.528972,,,79.503943,142.090032,0.559532,0.000000
cga,CGA,308,308.000,replay,0.640901,0.082125,8,2.035808,0.000000,0.247113,-0.528972,,,71.005651,142.090032,0.499723,0.000000
hda,HDA,308,308.000,replay,0.640901,0.082125,8,2.035808,0.000000,0.247113,-0.528972,,,70.975487,142.090032,0.499511,0.000000
kubernetes-default,K8s default,309,309.000,replay,0.566255,0.137919,7,2.031052,0.000000,0.172753,-0.566192,,,75.448769,142.061783,0.531098,0.000000
cga,CGA,309,309.000,replay,0.566255,0.137919,7,2.031052,0.000000,0.172753,-0.566192,,,74.839782,142.061783,0.526812,0.000000
hda,HDA,309,309.000,replay,0.566255,0.137919,7,2.031052,0.000000,0.172753,-0.566192,,,69.525625,142.061783,0.489404,0.000000
kubernetes-default,K8s default,310,310.000,replay,0.557348,0.014044,7,2.026304,0.000000,0.171766,-0.561995,,,74.187025,142.033193,0.522322,0.000000
cga,CGA,310,310.000,replay,0.557348,0.014044,7,2.026304,0.000000,0.171766,-0.561995,,,66.752975,142.033193,0.469982,0.000000
hda,HDA,310,310.000,replay,0.557348,0.014044,7,2.026304,0.000000,0.171766,-0.561995,,,65.355019,142.033193,0.460139,0.000000
kubernetes-default,K8s default,311,311.000,replay,0.625568,0.110559,7,2.021562,0.000000,0.170782,-0.556559,,,87.170011,142.004269,0.613855,0.000000
cga,CGA,311,311.000,replay,0.625568,0.110559,7,2.021562,0.000000,0.170782,-0.556559,,,78.274823,142.004269,0.551215,0.000000
hda,HDA,311,311.000,replay,0.625568,0.110559,7,2.021562,0.000000,0.170782,-0.556559,,,72.496877,142.004269,0.510526,0.000000
kubernetes-default,K8s default,312,312.000,replay,0.599086,0.040730,7,2.016828,0.000000,0.169799,-0.549871,,,79.388030,141.975023,0.559169,0.000000
cga,CGA,312,312.000,replay,0.599086,0.040730,7,2.016828,0.000000,0.169799,-0.549871,,,70.583519,141.975023,0.497154,0.000000
hda,HDA,312,312.000,replay,0.599086,0.040730,7,2.016828,0.000000,0.169799,-0.549871,,,68.982039,141.975023,0.485874,0.000000
kubernetes-default,K8s default,313,313.000,replay,0.609610,0.018886,7,2.012102,0.000000,0.168819,-0.541920,,,76.236998,141.945463,0.537087,0.000000
cga,CGA,313,313.000,replay,0.609610,0.018886,7,2.012102,0.000000,0.168819,-0.541920,,,68.186431,141.945463,0.480371,0.000000
hda,HDA,313,313.000,replay,0.609610,0.018886,7,2.012102,0.000000,0.168819,-0.541920,,,72.059846,141.945463,0.507659,0.000000
kubernetes-default,K8s default,314,314.000,replay,0.575662,0.054145,7,2.007385,0.000000,0.167841,-0.532700,,,79.170327,141.915598,0.557869,0.000000
cga,CGA,314,314.000,replay,0.575662,0.054145,7,2.007385,0.000000,0.167841,-0.532700,,,73.891498,141.915598,0.520672,0.000000
hda,HDA,314,314.000,replay,0.575662,0.054145,7,2.007385,0.000000,0.167841,-0.532700,,,70.725837,141.915598,0.498365,0.000000
kubernetes-default,K8s default,315,315.000,replay,0.642228,0.105093,7,2.002676,0.000000,0.166866,-0.522213,,,85.384084,141.885437,0.601782,0.000000
cga,CGA,315,315.000,replay,0.642228,0.105093,7,2.002676,0.000000,0.166866,-0.522213,,,75.373656,141.885437,0.531229,0.000000
hda,HDA,315,315.000,replay,0.642228,0.105093,7,2.002676,0.000000,0.166866,-0.522213,,,72.899565,141.885437,0.513792,0.000000
kubernetes-default,K8s default,316,316.000,replay,0.625185,0.024985,7,1.997977,0.000000,0.165912,-0.510463,,,75.929709,141.854990,0.535263,0.000000
cga,CGA,316,316.000,replay,0.625185,0.024985,7,1.997977,0.000000,0.165912,-0.510463,,,70.488137,141.854990,0.496903,0.000000
hda,HDA,316,316.000,replay,0.625185,0.024985,7,1.997977,0.000000,0.165912,-0.510463,,,72.730378,141.854990,0.512709,0.000000
kubernetes-default,K8s default,317,317.000,replay,0.631150,0.011009,7,1.993288,0.000000,0.164980,-0.497464,,,74.423697,141.824264,0.524760,0.000000
cga,CGA,317,317.000,replay,0.631150,0.011009,7,1.993288,0.000000,0.164980,-0.497464,,,72.839349,141.824264,0.513589,0.000000
hda,HDA,317,317.000,replay,0.631150,0.011009,7,1.993288,0.000000,0.164980,-0.497464,,,66.993197,141.824264,0.472368,0.000000
kubernetes-default,K8s default,318,318.000,replay,0.629772,0.003887,7,1.988609,0.000000,0.164051,-0.483233,,,74.876307,141.793269,0.528067,0.000000
cga,CGA,318,318.000,replay,0.629772,0.003887,7,1.988609,0.000000,0.164051,-0.483233,,,71.275043,141.793269,0.502669,0.000000
hda,HDA,318,318.000,replay,0.629772,0.003887,7,1.988609,0.000000,0.164051,-0.483233,,,67.400901,141.793269,0.475346,0.000000
kubernetes-default,K8s default,319,319.000,replay,0.615143,0.021728,7,1.983940,0.000000,0.163124,-0.467792,,,77.503925,141.762013,0.546719,0.000000
cga,CGA,319,319.000,replay,0.615143,0.021728,7,1.983940,0.000000,0.163124,-0.467792,,,73.451036,141.762013,0.518129,0.000000
hda,HDA,319,319.000,replay,0.615143,0.021728,7,1.983940,0.000000,0.163124,-0.467792,,,71.044073,141.762013,0.501150,0.000000
kubernetes-default,K8s default,320,320.000,replay,0.613712,0.003837,7,1.979283,0.000000,0.162199,-0.451170,,,81.103367,141.730504,0.572236,0.000000
cga,CGA,320,320.000,replay,0.613712,0.003837,7,1.979283,0.000000,0.162199,-0.451170,,,69.698197,141.730504,0.491766,0.000000
hda,HDA,320,320.000,replay,0.613712,0.003837,7,1.979283,0.000000,0.162199,-0.451170,,,69.292828,141.730504,0.488906,0.000000
kubernetes-default,K8s default,321,321.000,replay,0.552261,0.098781,7,1.974637,0.000000,0.161276,-0.433402,,,70.520309,141.698751,0.497678,0.000000
