benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,213,213.000,replay,mixed,0.775143,0.012216,14,2.414401,0.000000,0.409948,0.957706,,,0.000000,0.008656,0.008656,11,14,0,76.621192,76.621192,76.621192,76.621192,120.000000,0.000000,141.587453,0.541158,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,213,213.000,replay,mixed,0.775143,0.012216,14,2.414401,0.000000,0.409948,0.957706,,,0.000000,0.008656,0.008656,11,14,0,76.772770,76.772770,76.772770,76.772770,120.000000,0.000000,141.587453,0.542229,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,214,214.000,replay,mixed,0.743316,0.099663,11,2.412098,0.000000,0.350766,0.690699,,,0.000000,0.008967,0.008967,10,11,0,83.397387,83.397387,83.397387,83.397387,120.000000,0.000000,141.637539,0.588809,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,214,214.000,replay,mixed,0.743316,0.099663,11,2.412098,0.000000,0.350766,0.690699,,,0.000000,0.008967,0.008967,10,11,0,79.202925,79.202925,79.202925,79.202925,120.000000,0.000000,141.637539,0.559194,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,214,214.000,replay,mixed,0.743316,0.099663,11,2.412098,0.000000,0.350766,0.690699,,,0.000000,0.008967,0.008967,10,11,0,77.140213,77.140213,77.140213,77.140213,120.000000,0.000000,141.637539,0.544631,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,215,215.000,replay,mixed,0.754333,0.015640,11,2.409741,0.000000,0.351753,0.695036,,,0.000000,0.012162,0.012162,10,11,0,82.534569,82.534569,82.534569,82.534569,120.000000,0.000000,141.686693,0.582515,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,215,215.000,replay,mixed,0.754333,0.015640,11,2.409741,0.000000,0.351753,0.695036,,,0.000000,0.012162,0.012162,10,11,0,76.162228,76.162228,76.162228,76.162228,120.000000,0.000000,141.686693,0.537540,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,215,215.000,replay,mixed,0.754333,0.015640,11,2.409741,0.000000,0.351753,0.695036,,,0.000000,0.012162,0.012162,10,11,0,77.847810,77.847810,77.847810,77.847810,120.000000,0.000000,141.686693,0.549436,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,216,216.000,replay,mixed,0.787224,0.101697,14,2.407331,0.000000,0.412839,0.970726,,,0.000000,0.015909,0.015909,11,14,0,88.559836,88.559836,88.559836,88.559836,120.000000,0.000000,141.734899,0.624827,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,216,216.000,replay,mixed,0.787224,0.101697,14,2.407331,0.000000,0.412839,0.970726,,,0.000000,0.015909,0.015909,11,14,0,82.034604,82.034604,82.034604,82.034604,120.000000,0.000000,141.734899,0.578789,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,216,216.000,replay,mixed,0.787224,0.101697,14,2.407331,0.000000,0.412839,0.970726,,,0.000000,0.015909,0.015909,11,14,0,74.606957,74.606957,74.606957,74.606957,120.000000,0.000000,141.734899,0.526384,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,217,217.000,replay,mixed,0.783122,0.004351,14,2.404871,0.000000,0.413789,0.974473,,,0.000000,0.011702,0.011702,11,14,0,82.106165,82.106165,82.106165,82.106165,120.000000,0.000000,141.782144,0.579101,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,217,217.000,replay,mixed,0.783122,0.004351,14,2.404871,0.000000,0.413789,0.974473,,,0.000000,0.011702,0.011702,11,14,0,78.072990,78.072990,78.072990,78.072990,120.000000,0.000000,141.782144,0.550655,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,217,217.000,replay,mixed,0.783122,0.004351,14,2.404871,0.000000,0.413789,0.974473,,,0.000000,0.011702,0.011702,11,14,0,77.727555,77.727555,77.727555,77.727555,120.000000,0.000000,141.782144,0.548218,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,218,218.000,replay,mixed,0.734175,0.119033,11,2.402360,0.000000,0.354567,0.706261,,,0.000000,0.013696,0.013696,10,11,0,85.063907,85.063907,85.063907,85.063907,120.000000,0.000000,141.828414,0.599766,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,218,218.000,replay,mixed,0.734175,0.119033,11,2.402360,0.000000,0.354567,0.706261,,,0.000000,0.013696,0.013696,10,11,0,77.481217,77.481217,77.481217,77.481217,120.000000,0.000000,141.828414,0.546302,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,218,218.000,replay,mixed,0.734175,0.119033,11,2.402360,0.000000,0.354567,0.706261,,,0.000000,0.013696,0.013696,10,11,0,78.040943,78.040943,78.040943,78.040943,120.000000,0.000000,141.828414,0.550249,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,219,219.000,replay,mixed,0.731442,0.002942,11,2.399799,0.000000,0.355485,0.709383,,,0.000000,0.008306,0.008306,10,11,0,80.363117,80.363117,80.363117,80.363117,120.000000,0.000000,141.873698,0.566441,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,219,219.000,replay,mixed,0.731442,0.002942,11,2.399799,0.000000,0.355485,0.709383,,,0.000000,0.008306,0.008306,10,11,0,76.298846,76.298846,76.298846,76.298846,120.000000,0.000000,141.873698,0.537794,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,219,219.000,replay,mixed,0.731442,0.002942,11,2.399799,0.000000,0.355485,0.709383,,,0.000000,0.008306,0.008306,10,11,0,72.865958,72.865958,72.865958,72.865958,120.000000,0.000000,141.873698,0.513597,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,220,220.000,replay,mixed,0.788730,0.129872,14,2.397190,0.000000,0.416653,0.983850,,,0.000000,0.009218,0.009218,11,14,0,89.025978,89.025978,89.025978,89.025978,120.000000,0.000000,141.917984,0.627306,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,220,220.000,replay,mixed,0.788730,0.129872,14,2.397190,0.000000,0.416653,0.983850,,,0.000000,0.009218,0.009218,11,14,0,82.425626,82.425626,82.425626,82.425626,120.000000,0.000000,141.917984,0.580798,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,220,220.000,replay,mixed,0.788730,0.129872,14,2.397190,0.000000,0.416653,0.983850,,,0.000000,0.009218,0.009218,11,14,0,74.733456,74.733456,74.733456,74.733456,120.000000,0.000000,141.917984,0.526596,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,221,221.000,replay,mixed,0.730751,0.128736,11,2.394534,0.000000,0.357292,0.714659,,,0.000000,0.012844,0.012844,10,11,0,88.105726,88.105726,88.105726,88.105726,120.000000,0.000000,141.961260,0.620632,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,221,221.000,replay,mixed,0.730751,0.128736,11,2.394534,0.000000,0.357292,0.714659,,,0.000000,0.012844,0.012844,10,11,0,77.962573,77.962573,77.962573,77.962573,120.000000,0.000000,141.961260,0.549182,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,221,221.000,replay,mixed,0.730751,0.128736,11,2.394534,0.000000,0.357292,0.714659,,,0.000000,0.012844,0.012844,10,11,0,80.186246,80.186246,80.186246,80.186246,120.000000,0.000000,141.961260,0.564846,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,222,222.000,replay,mixed,0.755919,0.034398,11,2.391831,0.000000,0.358163,0.716802,,,0.000000,0.008386,0.008386,10,11,0,79.123129,79.123129,79.123129,79.123129,120.000000,0.000000,142.003517,0.557191,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,222,222.000,replay,mixed,0.755919,0.034398,11,2.391831,0.000000,0.358163,0.716802,,,0.000000,0.008386,0.008386,10,11,0,77.532168,77.532168,77.532168,77.532168,120.000000,0.000000,142.003517,0.545988,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,222,222.000,replay,mixed,0.755919,0.034398,11,2.391831,0.000000,0.358163,0.716802,,,0.000000,0.008386,0.008386,10,11,0,76.396165,76.396165,76.396165,76.396165,120.000000,0.000000,142.003517,0.537988,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,223,223.000,replay,mixed,0.726193,0.038216,11,2.389082,0.000000,0.359013,0.718608,,,0.000000,0.008928,0.008928,10,11,0,82.489357,82.489357,82.489357,82.489357,120.000000,0.000000,142.044744,0.580728,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,223,223.000,replay,mixed,0.726193,0.038216,11,2.389082,0.000000,0.359013,0.718608,,,0.000000,0.008928,0.008928,10,11,0,74.210694,74.210694,74.210694,74.210694,120.000000,0.000000,142.044744,0.522446,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,223,223.000,replay,mixed,0.726193,0.038216,11,2.389082,0.000000,0.359013,0.718608,,,0.000000,0.008928,0.008928,10,11,0,74.237361,74.237361,74.237361,74.237361,120.000000,0.000000,142.044744,0.522634,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,224,224.000,replay,mixed,0.776967,0.066434,11,2.386288,0.000000,0.359842,0.720073,,,0.000000,0.008515,0.008515,10,11,0,81.746979,81.746979,81.746979,81.746979,120.000000,0.000000,142.084935,0.575339,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,224,224.000,replay,mixed,0.776967,0.066434,11,2.386288,0.000000,0.359842,0.720073,,,0.000000,0.008515,0.008515,10,11,0,81.468166,81.468166,81.468166,81.468166,120.000000,0.000000,142.084935,0.573377,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,224,224.000,replay,mixed,0.776967,0.066434,11,2.386288,0.000000,0.359842,0.720073,,,0.000000,0.008515,0.008515,10,11,0,77.868715,77.868715,77.868715,77.868715,120.000000,0.000000,142.084935,0.548043,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,225,225.000,replay,mixed,0.710016,0.085097,11,2.383449,0.000000,0.360648,0.721193,,,0.000000,0.008486,0.008486,10,11,0,81.117600,81.117600,81.117600,81.117600,120.000000,0.000000,142.124080,0.570752,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,225,225.000,replay,mixed,0.710016,0.085097,11,2.383449,0.000000,0.360648,0.721193,,,0.000000,0.008486,0.008486,10,11,0,78.306802,78.306802,78.306802,78.306802,120.000000,0.000000,142.124080,0.550975,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,225,225.000,replay,mixed,0.710016,0.085097,11,2.383449,0.000000,0.360648,0.721193,,,0.000000,0.008486,0.008486,10,11,0,75.844508,75.844508,75.844508,75.844508,120.000000,0.000000,142.124080,0.533650,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,226,226.000,replay,mixed,0.749012,0.053183,11,2.380566,0.000000,0.361433,0.721964,,,0.000000,0.009678,0.009678,10,11,0,79.678689,79.678689,79.678689,79.678689,120.000000,0.000000,142.162172,0.560477,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,226,226.000,replay,mixed,0.749012,0.053183,11,2.380566,0.000000,0.361433,0.721964,,,0.000000,0.009678,0.009678,10,11,0,76.407322,76.407322,76.407322,76.407322,120.000000,0.000000,142.162172,0.537466,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,226,226.000,replay,mixed,0.749012,0.053183,11,2.380566,0.000000,0.361433,0.721964,,,0.000000,0.009678,0.009678,10,11,0,76.082574,76.082574,76.082574,76.082574,120.000000,0.000000,142.162172,0.535182,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,227,227.000,replay,mixed,0.767986,0.025867,11,2.377640,0.000000,0.362196,0.722383,,,0.000000,0.008446,0.008446,10,11,0,84.860293,84.860293,84.860293,84.860293,120.000000,0.000000,142.199205,0.596771,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,227,227.000,replay,mixed,0.767986,0.025867,11,2.377640,0.000000,0.362196,0.722383,,,0.000000,0.008446,0.008446,10,11,0,74.388301,74.388301,74.388301,74.388301,120.000000,0.000000,142.199205,0.523127,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,227,227.000,replay,mixed,0.767986,0.025867,11,2.377640,0.000000,0.362196,0.722383,,,0.000000,0.008446,0.008446,10,11,0,71.201890,71.201890,71.201890,71.201890,120.000000,0.000000,142.199205,0.500719,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,228,228.000,replay,mixed,0.718368,0.063487,11,2.374670,0.000000,0.362937,0.722448,,,0.000000,0.008686,0.008686,10,11,0,84.438910,84.438910,84.438910,84.438910,120.000000,0.000000,142.235173,0.593657,0.000000,20,,,,,,,,,
