step,time_s,request_type,probability,qps,evidence_type
185,18.500,multi_expert_top4,0.175002,15.750176,replay
185,18.500,cache_hit,0.191001,17.190133,replay
185,18.500,cache_miss,0.169619,15.265747,replay
185,18.500,payload_small,0.120861,10.877459,replay
185,18.500,payload_large,0.067540,6.078599,replay
185,18.500,batch_small,0.034607,3.114606,replay
185,18.500,batch_large,0.037471,3.372365,replay
186,18.600,single_expert,0.077049,6.934389,replay
186,18.600,multi_expert_top2,0.131547,11.839209,replay
186,18.600,multi_expert_top4,0.176483,15.883443,replay
186,18.600,cache_hit,0.190831,17.174749,replay
186,18.600,cache_miss,0.167877,15.108909,replay
186,18.600,payload_small,0.118362,10.652555,replay
186,18.600,payload_large,0.065454,5.890862,replay
186,18.600,batch_small,0.033910,3.051881,replay
186,18.600,batch_large,0.038489,3.464002,replay
187,18.700,single_expert,0.079339,7.140535,replay
187,18.700,multi_expert_top2,0.133966,12.056956,replay
187,18.700,multi_expert_top4,0.177899,16.010905,replay
187,18.700,cache_hit,0.190581,17.152284,replay
187,18.700,cache_miss,0.166078,14.947030,replay
187,18.700,payload_small,0.115856,10.427006,replay
187,18.700,payload_large,0.063413,5.707181,replay
187,18.700,batch_small,0.033289,2.996014,replay
187,18.700,batch_large,0.039579,3.562089,replay
188,18.800,single_expert,0.081661,7.349503,replay
188,18.800,multi_expert_top2,0.136363,12.272673,replay
188,18.800,multi_expert_top4,0.179249,16.132434,replay
188,18.800,cache_hit,0.190253,17.122761,replay
188,18.800,cache_miss,0.164225,14.780269,replay
188,18.800,payload_small,0.113345,10.201036,replay
188,18.800,payload_large,0.061419,5.527736,replay
188,18.800,batch_small,0.032745,2.947058,replay
188,18.800,batch_large,0.040739,3.666530,replay
189,18.900,single_expert,0.084012,7.561087,replay
189,18.900,multi_expert_top2,0.138735,12.486147,replay
189,18.900,multi_expert_top4,0.180532,16.247911,replay
189,18.900,cache_hit,0.189847,17.086208,replay
189,18.900,cache_miss,0.162320,14.608790,replay
189,18.900,payload_small,0.110832,9.974867,replay
189,18.900,payload_large,0.059474,5.352705,replay
189,18.900,batch_small,0.032278,2.905063,replay
189,18.900,batch_large,0.041969,3.777221,replay
190,19.000,single_expert,0.086390,7.775078,replay
190,19.000,multi_expert_top2,0.141080,12.697167,replay
190,19.000,multi_expert_top4,0.181747,16.357223,replay
190,19.000,cache_hit,0.189363,17.042663,replay
190,19.000,cache_miss,0.160364,14.432763,replay
190,19.000,payload_small,0.108319,9.748724,replay
190,19.000,payload_large,0.057581,5.182260,replay
190,19.000,batch_small,0.031890,2.870070,replay
190,19.000,batch_large,0.043267,3.894054,replay
191,19.100,single_expert,0.088792,7.991264,replay
191,19.100,multi_expert_top2,0.143395,12.905526,replay
191,19.100,multi_expert_top4,0.182892,16.460260,replay
191,19.100,cache_hit,0.188802,16.992167,replay
191,19.100,cache_miss,0.158360,14.252361,replay
191,19.100,payload_small,0.105809,9.522828,replay
191,19.100,payload_large,0.055740,5.016569,replay
191,19.100,batch_small,0.031579,2.842113,replay
191,19.100,batch_large,0.044632,4.016912,replay
192,19.200,single_expert,0.091216,8.209433,replay
192,19.200,multi_expert_top2,0.145678,13.111017,replay
192,19.200,multi_expert_top4,0.183966,16.556922,replay
192,19.200,cache_hit,0.188164,16.934770,replay
192,19.200,cache_miss,0.156308,14.067762,replay
192,19.200,payload_small,0.103304,9.297403,replay
192,19.200,payload_large,0.053953,4.855797,replay
192,19.200,batch_small,0.031347,2.821220,replay
192,19.200,batch_large,0.046063,4.145675,replay
193,19.300,single_expert,0.093660,8.429369,replay
193,19.300,multi_expert_top2,0.147927,13.313438,replay
193,19.300,multi_expert_top4,0.184968,16.647114,replay
193,19.300,cache_hit,0.187450,16.870530,replay
193,19.300,cache_miss,0.154213,13.879150,replay
193,19.300,payload_small,0.100807,9.072672,replay
193,19.300,payload_large,0.052223,4.700101,replay
193,19.300,batch_small,0.031193,2.807412,replay
193,19.300,batch_large,0.047558,4.280215,replay
194,19.400,single_expert,0.096121,8.650855,replay
194,19.400,multi_expert_top2,0.150140,13.512590,replay
194,19.400,multi_expert_top4,0.185897,16.730745,replay
194,19.400,cache_hit,0.186661,16.799510,replay
194,19.400,cache_miss,0.152075,13.686709,replay
194,19.400,payload_small,0.098321,8.848855,replay
194,19.400,payload_large,0.050552,4.549636,replay
194,19.400,batch_small,0.031119,2.800702,replay
194,19.400,batch_large,0.049116,4.420400,replay
195,19.500,single_expert,0.098596,8.873672,replay
195,19.500,multi_expert_top2,0.152314,13.708274,replay
195,19.500,multi_expert_top4,0.186753,16.807734,replay
195,19.500,cache_hit,0.185798,16.721779,replay
195,19.500,cache_miss,0.149896,13.490629,replay
195,19.500,payload_small,0.095846,8.626175,replay
195,19.500,payload_large,0.048939,4.404549,replay
195,19.500,batch_small,0.031123,2.801097,replay
195,19.500,batch_large,0.050734,4.566091,replay
196,19.600,single_expert,0.101084,9.097601,replay
196,19.600,multi_expert_top2,0.154448,13.900299,replay
196,19.600,multi_expert_top4,0.187533,16.878004,replay
196,19.600,cache_hit,0.184860,16.637415,replay
196,19.600,cache_miss,0.147679,13.291105,replay
196,19.600,payload_small,0.093387,8.404851,replay
196,19.600,payload_large,0.047389,4.264985,replay
196,19.600,batch_small,0.031207,2.808596,replay
196,19.600,batch_large,0.052413,4.717145,replay
197,19.700,single_expert,0.103582,9.322420,replay
197,19.700,multi_expert_top2,0.156539,14.088475,replay
197,19.700,multi_expert_top4,0.188239,16.941487,replay
197,19.700,cache_hit,0.183850,16.546500,replay
197,19.700,cache_miss,0.145426,13.088333,replay
197,19.700,payload_small,0.090946,8.185101,replay
197,19.700,payload_large,0.045901,4.131080,replay
197,19.700,batch_small,0.031369,2.823192,replay
197,19.700,batch_large,0.054149,4.873412,replay
198,19.800,single_expert,0.106088,9.547908,replay
198,19.800,multi_expert_top2,0.158585,14.272616,replay
198,19.800,multi_expert_top4,0.188868,16.998119,replay
198,19.800,cache_hit,0.182768,16.449125,replay
198,19.800,cache_miss,0.143139,12.882513,replay
198,19.800,payload_small,0.088524,7.967142,replay
198,19.800,payload_large,0.044477,4.002967,replay
198,19.800,batch_small,0.031610,2.844871,replay
198,19.800,batch_large,0.055942,5.034739,replay
199,19.900,single_expert,0.108598,9.773843,replay
199,19.900,multi_expert_top2,0.160584,14.452540,replay
199,19.900,multi_expert_top4,0.189421,17.047845,replay
199,19.900,cache_hit,0.181615,16.345385,replay
199,19.900,cache_miss,0.140821,12.673848,replay
199,19.900,payload_small,0.086124,7.751189,replay
199,19.900,payload_large,0.043120,3.880773,replay
199,19.900,batch_small,0.031929,2.873611,replay
199,19.900,batch_large,0.057789,5.200966,replay
