policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,113,11.300,replay,0.625424,0.069701,9,2.968018,0.000000,0.325610,-0.047016,,,75.696529,144.683896,0.523186,0.000000
policy2,Policy 2,113,11.300,replay,0.625424,0.069701,9,2.968018,0.000000,0.325610,-0.047016,,,72.513430,144.683896,0.501185,0.000000
policy3,Policy 3,113,11.300,replay,0.625424,0.069701,9,2.968018,0.000000,0.325610,-0.047016,,,74.475648,144.683896,0.514747,0.000000
kubernetes-default,K8s default,114,11.400,replay,0.644725,0.027142,9,2.968021,0.000000,0.325196,-0.045753,,,75.662527,144.482739,0.523679,0.000000
cga,CGA,114,11.400,replay,0.644725,0.027142,9,2.968021,0.000000,0.325196,-0.045753,,,73.734132,144.482739,0.510332,0.000000
hda,HDA,114,11.400,replay,0.644725,0.027142,9,2.968021,0.000000,0.325196,-0.045753,,,70.123813,144.482739,0.485344,0.000000
policy2,Policy 2,114,11.400,replay,0.644725,0.027142,9,2.968021,0.000000,0.325196,-0.045753,,,75.636760,144.482739,0.523500,0.000000
policy3,Policy 3,114,11.400,replay,0.644725,0.027142,9,2.968021,0.000000,0.325196,-0.045753,,,72.695935,144.482739,0.503146,0.000000
kubernetes-default,K8s default,115,11.500,replay,0.647538,0.002637,9,2.968023,0.000000,0.324754,-0.044580,,,76.132086,144.276610,0.527681,0.000000
cga,CGA,115,11.500,replay,0.647538,0.002637,9,2.968023,0.000000,0.324754,-0.044580,,,75.071162,144.276610,0.520328,0.000000
hda,HDA,115,11.500,replay,0.647538,0.002637,9,2.968023,0.000000,0.324754,-0.044580,,,71.071648,144.276610,0.492607,0.000000
policy2,Policy 2,115,11.500,replay,0.647538,0.002637,9,2.968023,0.000000,0.324754,-0.044580,,,70.382848,144.276610,0.487833,0.000000
policy3,Policy 3,115,11.500,replay,0.647538,0.002637,9,2.968023,0.000000,0.324754,-0.044580,,,72.840579,144.276610,0.504868,0.000000
kubernetes-default,K8s default,116,11.600,replay,0.642293,0.011960,9,2.968024,0.000000,0.324282,-0.043500,,,78.729169,144.065713,0.546481,0.000000
cga,CGA,116,11.600,replay,0.642293,0.011960,9,2.968024,0.000000,0.324282,-0.043500,,,71.255001,144.065713,0.494601,0.000000
hda,HDA,116,11.600,replay,0.642293,0.011960,9,2.968024,0.000000,0.324282,-0.043500,,,66.583208,144.065713,0.462172,0.000000
policy2,Policy 2,116,11.600,replay,0.642293,0.011960,9,2.968024,0.000000,0.324282,-0.043500,,,72.842651,144.065713,0.505621,0.000000
policy3,Policy 3,116,11.600,replay,0.642293,0.011960,9,2.968024,0.000000,0.324282,-0.043500,,,72.284085,144.065713,0.501744,0.000000
kubernetes-default,K8s default,117,11.700,replay,0.658606,0.021894,9,2.968024,0.000000,0.323782,-0.042516,,,79.592889,143.850254,0.553304,0.000000
cga,CGA,117,11.700,replay,0.658606,0.021894,9,2.968024,0.000000,0.323782,-0.042516,,,76.068714,143.850254,0.528805,0.000000
hda,HDA,117,11.700,replay,0.658606,0.021894,9,2.968024,0.000000,0.323782,-0.042516,,,70.996867,143.850254,0.493547,0.000000
policy2,Policy 2,117,11.700,replay,0.658606,0.021894,9,2.968024,0.000000,0.323782,-0.042516,,,71.674785,143.850254,0.498260,0.000000
policy3,Policy 3,117,11.700,replay,0.658606,0.021894,9,2.968024,0.000000,0.323782,-0.042516,,,74.772447,143.850254,0.519794,0.000000
kubernetes-default,K8s default,118,11.800,replay,0.635226,0.038347,9,2.968023,0.000000,0.323253,-0.041629,,,79.790921,143.630448,0.555529,0.000000
cga,CGA,118,11.800,replay,0.635226,0.038347,9,2.968023,0.000000,0.323253,-0.041629,,,75.454198,143.630448,0.525336,0.000000
hda,HDA,118,11.800,replay,0.635226,0.038347,9,2.968023,0.000000,0.323253,-0.041629,,,72.221159,143.630448,0.502826,0.000000
policy2,Policy 2,118,11.800,replay,0.635226,0.038347,9,2.968023,0.000000,0.323253,-0.041629,,,73.525209,143.630448,0.511905,0.000000
policy3,Policy 3,118,11.800,replay,0.635226,0.038347,9,2.968023,0.000000,0.323253,-0.041629,,,71.295398,143.630448,0.496381,0.000000
kubernetes-default,K8s default,119,11.900,replay,0.568623,0.107505,9,2.968022,0.000000,0.322695,-0.040842,,,78.041053,143.406511,0.544195,0.000000
cga,CGA,119,11.900,replay,0.568623,0.107505,9,2.968022,0.000000,0.322695,-0.040842,,,73.549035,143.406511,0.512871,0.000000
hda,HDA,119,11.900,replay,0.568623,0.107505,9,2.968022,0.000000,0.322695,-0.040842,,,68.089515,143.406511,0.474801,0.000000
policy2,Policy 2,119,11.900,replay,0.568623,0.107505,9,2.968022,0.000000,0.322695,-0.040842,,,70.474803,143.406511,0.491434,0.000000
policy3,Policy 3,119,11.900,replay,0.568623,0.107505,9,2.968022,0.000000,0.322695,-0.040842,,,74.875445,143.406511,0.522120,0.000000
kubernetes-default,K8s default,120,12.000,replay,0.582931,0.021632,9,2.968019,0.000000,0.322344,-0.040156,,,73.539931,143.178664,0.513624,0.000000
cga,CGA,120,12.000,replay,0.582931,0.021632,9,2.968019,0.000000,0.322344,-0.040156,,,69.968496,143.178664,0.488680,0.000000
hda,HDA,120,12.000,replay,0.582931,0.021632,9,2.968019,0.000000,0.322344,-0.040156,,,73.178023,143.178664,0.511096,0.000000
policy2,Policy 2,120,12.000,replay,0.582931,0.021632,9,2.968019,0.000000,0.322344,-0.040156,,,69.405525,143.178664,0.484748,0.000000
policy3,Policy 3,120,12.000,replay,0.582931,0.021632,9,2.968019,0.000000,0.322344,-0.040156,,,71.075170,143.178664,0.496409,0.000000
kubernetes-default,K8s default,121,12.100,replay,0.606609,0.036156,9,2.968016,0.000000,0.321986,-0.039571,,,73.535389,142.947131,0.514424,0.000000
cga,CGA,121,12.100,replay,0.606609,0.036156,9,2.968016,0.000000,0.321986,-0.039571,,,73.171185,142.947131,0.511876,0.000000
hda,HDA,121,12.100,replay,0.606609,0.036156,9,2.968016,0.000000,0.321986,-0.039571,,,73.036659,142.947131,0.510935,0.000000
policy2,Policy 2,121,12.100,replay,0.606609,0.036156,9,2.968016,0.000000,0.321986,-0.039571,,,72.966635,142.947131,0.510445,0.000000
policy3,Policy 3,121,12.100,replay,0.606609,0.036156,9,2.968016,0.000000,0.321986,-0.039571,,,69.776242,142.947131,0.488126,0.000000
kubernetes-default,K8s default,122,12.200,replay,0.613857,0.008953,9,2.968012,0.000000,0.321614,-0.039087,,,72.086262,142.712142,0.505117,0.000000
cga,CGA,122,12.200,replay,0.613857,0.008953,9,2.968012,0.000000,0.321614,-0.039087,,,74.223717,142.712142,0.520094,0.000000
hda,HDA,122,12.200,replay,0.613857,0.008953,9,2.968012,0.000000,0.321614,-0.039087,,,67.769174,142.712142,0.474866,0.000000
policy2,Policy 2,122,12.200,replay,0.613857,0.008953,9,2.968012,0.000000,0.321614,-0.039087,,,69.710635,142.712142,0.488470,0.000000
policy3,Policy 3,122,12.200,replay,0.613857,0.008953,9,2.968012,0.000000,0.321614,-0.039087,,,72.539879,142.712142,0.508295,0.000000
kubernetes-default,K8s default,123,12.300,replay,0.594104,0.035074,9,2.968008,0.000000,0.321461,-0.038704,,,75.486284,142.473927,0.529825,0.000000
cga,CGA,123,12.300,replay,0.594104,0.035074,9,2.968008,0.000000,0.321461,-0.038704,,,72.669321,142.473927,0.510053,0.000000
hda,HDA,123,12.300,replay,0.594104,0.035074,9,2.968008,0.000000,0.321461,-0.038704,,,70.720829,142.473927,0.496377,0.000000
policy2,Policy 2,123,12.300,replay,0.594104,0.035074,9,2.968008,0.000000,0.321461,-0.038704,,,68.739275,142.473927,0.482469,0.000000
policy3,Policy 3,123,12.300,replay,0.594104,0.035074,9,2.968008,0.000000,0.321461,-0.038704,,,66.881430,142.473927,0.469429,0.000000
kubernetes-default,K8s default,124,12.400,replay,0.622718,0.043089,9,2.968005,0.000000,0.321281,-0.038421,,,80.966739,142.232723,0.569255,0.000000
cga,CGA,124,12.400,replay,0.622718,0.043089,9,2.968005,0.000000,0.321281,-0.038421,,,74.784384,142.232723,0.525789,0.000000
hda,HDA,124,12.400,replay,0.622718,0.043089,9,2.968005,0.000000,0.321281,-0.038421,,,68.323450,142.232723,0.480364,0.000000
policy2,Policy 2,124,12.400,replay,0.622718,0.043089,9,2.968005,0.000000,0.321281,-0.038421,,,74.237805,142.232723,0.521946,0.000000
policy3,Policy 3,124,12.400,replay,0.622718,0.043089,9,2.968005,0.000000,0.321281,-0.038421,,,71.550653,142.232723,0.503053,0.000000
kubernetes-default,K8s default,125,12.500,replay,0.617342,0.012518,9,2.968002,0.000000,0.321075,-0.038236,,,76.793855,141.988768,0.540845,0.000000
cga,CGA,125,12.500,replay,0.617342,0.012518,9,2.968002,0.000000,0.321075,-0.038236,,,69.627799,141.988768,0.490375,0.000000
hda,HDA,125,12.500,replay,0.617342,0.012518,9,2.968002,0.000000,0.321075,-0.038236,,,65.948649,141.988768,0.464464,0.000000
policy2,Policy 2,125,12.500,replay,0.617342,0.012518,9,2.968002,0.000000,0.321075,-0.038236,,,72.434322,141.988768,0.510141,0.000000
policy3,Policy 3,125,12.500,replay,0.617342,0.012518,9,2.968002,0.000000,0.321075,-0.038236,,,68.741946,141.988768,0.484137,0.000000
kubernetes-default,K8s default,126,12.600,replay,0.586059,0.053502,9,2.968000,0.000000,0.320842,-0.038148,,,76.958762,141.742301,0.542948,0.000000
cga,CGA,126,12.600,replay,0.586059,0.053502,9,2.968000,0.000000,0.320842,-0.038148,,,74.835488,141.742301,0.527969,0.000000
hda,HDA,126,12.600,replay,0.586059,0.053502,9,2.968000,0.000000,0.320842,-0.038148,,,69.571452,141.742301,0.490831,0.000000
policy2,Policy 2,126,12.600,replay,0.586059,0.053502,9,2.968000,0.000000,0.320842,-0.038148,,,69.184525,141.742301,0.488101,0.000000
policy3,Policy 3,126,12.600,replay,0.586059,0.053502,9,2.968000,0.000000,0.320842,-0.038148,,,67.780491,141.742301,0.478195,0.000000
kubernetes-default,K8s default,127,12.700,replay,0.581591,0.011551,9,2.967998,0.000000,0.320581,-0.038153,,,77.177147,141.493567,0.545446,0.000000
cga,CGA,127,12.700,replay,0.581591,0.011551,9,2.967998,0.000000,0.320581,-0.038153,,,73.883207,141.493567,0.522167,0.000000
hda,HDA,127,12.700,replay,0.581591,0.011551,9,2.967998,0.000000,0.320581,-0.038153,,,68.150379,141.493567,0.481650,0.000000
policy2,Policy 2,127,12.700,replay,0.581591,0.011551,9,2.967998,0.000000,0.320581,-0.038153,,,66.176610,141.493567,0.467700,0.000000
policy3,Policy 3,127,12.700,replay,0.581591,0.011551,9,2.967998,0.000000,0.320581,-0.038153,,,64.803756,141.493567,0.457998,0.000000
kubernetes-default,K8s default,128,12.800,replay,0.565720,0.030163,9,2.967998,0.000000,0.320294,-0.038248,,,74.786396,141.242810,0.529488,0.000000
cga,CGA,128,12.800,replay,0.565720,0.030163,9,2.967998,0.000000,0.320294,-0.038248,,,66.651930,141.242810,0.471896,0.000000
hda,HDA,128,12.800,replay,0.565720,0.030163,9,2.967998,0.000000,0.320294,-0.038248,,,68.989197,141.242810,0.488444,0.000000
policy2,Policy 2,128,12.800,replay,0.565720,0.030163,9,2.967998,0.000000,0.320294,-0.038248,,,64.420092,141.242810,0.456095,0.000000
policy3,Policy 3,128,12.800,replay,0.565720,0.030163,9,2.967998,0.000000,0.320294,-0.038248,,,69.528940,141.242810,0.492265,0.000000
kubernetes-default,K8s default,129,12.900,replay,0.642610,0.117059,9,2.967999,0.000000,0.319981,-0.038429,,,80.010896,140.990279,0.567492,0.000000
cga,CGA,129,12.900,replay,0.642610,0.117059,9,2.967999,0.000000,0.319981,-0.038429,,,76.758169,140.990279,0.544422,0.000000
hda,HDA,129,12.900,replay,0.642610,0.117059,9,2.967999,0.000000,0.319981,-0.038429,,,73.761152,140.990279,0.523165,0.000000
policy2,Policy 2,129,12.900,replay,0.642610,0.117059,9,2.967999,0.000000,0.319981,-0.038429,,,79.410012,140.990279,0.563230,0.000000
policy3,Policy 3,129,12.900,replay,0.642610,0.117059,9,2.967999,0.000000,0.319981,-0.038429,,,72.970712,140.990279,0.517558,0.000000
kubernetes-default,K8s default,130,13.000,replay,0.570877,0.114221,9,2.968000,0.000000,0.319640,-0.038692,,,78.413076,140.736222,0.557163,0.000000
cga,CGA,130,13.000,replay,0.570877,0.114221,9,2.968000,0.000000,0.319640,-0.038692,,,73.087900,140.736222,0.519325,0.000000
hda,HDA,130,13.000,replay,0.570877,0.114221,9,2.968000,0.000000,0.319640,-0.038692,,,68.541714,140.736222,0.487023,0.000000
policy2,Policy 2,130,13.000,replay,0.570877,0.114221,9,2.968000,0.000000,0.319640,-0.038692,,,73.749460,140.736222,0.524026,0.000000
policy3,Policy 3,130,13.000,replay,0.570877,0.114221,9,2.968000,0.000000,0.319640,-0.038692,,,72.549220,140.736222,0.515498,0.000000
kubernetes-default,K8s default,131,13.100,replay,0.609380,0.060463,9,2.968003,0.000000,0.319273,-0.039032,,,75.711347,140.480891,0.538944,0.000000
cga,CGA,131,13.100,replay,0.609380,0.060463,9,2.968003,0.000000,0.319273,-0.039032,,,74.487626,140.480891,0.530233,0.000000
hda,HDA,131,13.100,replay,0.609380,0.060463,9,2.968003,0.000000,0.319273,-0.039032,,,69.277497,140.480891,0.493145,0.000000
policy2,Policy 2,131,13.100,replay,0.609380,0.060463,9,2.968003,0.000000,0.319273,-0.039032,,,66.837501,140.480891,0.475776,0.000000
policy3,Policy 3,131,13.100,replay,0.609380,0.060463,9,2.968003,0.000000,0.319273,-0.039032,,,70.871255,140.480891,0.504490,0.000000
kubernetes-default,K8s default,132,13.200,replay,0.635921,0.038979,9,2.968006,0.000000,0.318880,-0.039443,,,76.692106,140.224536,0.546924,0.000000
cga,CGA,132,13.200,replay,0.635921,0.038979,9,2.968006,0.000000,0.318880,-0.039443,,,68.299364,140.224536,0.487071,0.000000
hda,HDA,132,13.200,replay,0.635921,0.038979,9,2.968006,0.000000,0.318880,-0.039443,,,70.164306,140.224536,0.500371,0.000000
policy2,Policy 2,132,13.200,replay,0.635921,0.038979,9,2.968006,0.000000,0.318880,-0.039443,,,71.364285,140.224536,0.508929,0.000000
policy3,Policy 3,132,13.200,replay,0.635921,0.038979,9,2.968006,0.000000,0.318880,-0.039443,,,67.386872,140.224536,0.480564,0.000000
kubernetes-default,K8s default,133,13.300,replay,0.608456,0.045909,9,2.968010,0.000000,0.318461,-0.039919,,,73.872660,139.967412,0.527785,0.000000
cga,CGA,133,13.300,replay,0.608456,0.045909,9,2.968010,0.000000,0.318461,-0.039919,,,75.582462,139.967412,0.540000,0.000000
hda,HDA,133,13.300,replay,0.608456,0.045909,9,2.968010,0.000000,0.318461,-0.039919,,,66.619368,139.967412,0.475963,0.000000
policy2,Policy 2,133,13.300,replay,0.608456,0.045909,9,2.968010,0.000000,0.318461,-0.039919,,,70.379069,139.967412,0.502825,0.000000
policy3,Policy 3,133,13.300,replay,0.608456,0.045909,9,2.968010,0.000000,0.318461,-0.039919,,,69.510663,139.967412,0.496620,0.000000
kubernetes-default,K8s default,134,13.400,replay,0.596544,0.022332,9,2.968014,0.000000,0.318015,-0.040452,,,73.379174,139.709771,0.525226,0.000000
cga,CGA,134,13.400,replay,0.596544,0.022332,9,2.968014,0.000000,0.318015,-0.040452,,,65.565697,139.709771,0.469299,0.000000
hda,HDA,134,13.400,replay,0.596544,0.022332,9,2.968014,0.000000,0.318015,-0.040452,,,68.322626,139.709771,0.489033,0.000000
policy2,Policy 2,134,13.400,replay,0.596544,0.022332,9,2.968014,0.000000,0.318015,-0.040452,,,69.806528,139.709771,0.499654,0.000000
policy3,Policy 3,134,13.400,replay,0.596544,0.022332,9,2.968014,0.000000,0.318015,-0.040452,,,70.433030,139.709771,0.504138,0.000000
kubernetes-default,K8s default,135,13.500,replay,0.643561,0.070478,9,2.968017,0.000000,0.317544,-0.041037,,,81.080991,139.451869,0.581426,0.000000
cga,CGA,135,13.500,replay,0.643561,0.070478,9,2.968017,0.000000,0.317544,-0.041037,,,73.074582,139.451869,0.524013,0.000000
hda,HDA,135,13.500,replay,0.643561,0.070478,9,2.968017,0.000000,0.317544,-0.041037,,,72.938086,139.451869,0.523034,0.000000
policy2,Policy 2,135,13.500,replay,0.643561,0.070478,9,2.968017,0.000000,0.317544,-0.041037,,,75.189034,139.451869,0.539176,0.000000
policy3,Policy 3,135,13.500,replay,0.643561,0.070478,9,2.968017,0.000000,0.317544,-0.041037,,,66.169709,139.451869,0.474499,0.000000
kubernetes-default,K8s default,136,13.600,replay,0.564850,0.124706,9,2.968020,0.000000,0.317048,-0.041664,,,76.783078,139.193959,0.551627,0.000000
cga,CGA,136,13.600,replay,0.564850,0.124706,9,2.968020,0.000000,0.317048,-0.041664,,,70.064235,139.193959,0.503357,0.000000
hda,HDA,136,13.600,replay,0.564850,0.124706,9,2.968020,0.000000,0.317048,-0.041664,,,73.739834,139.193959,0.529763,0.000000
policy2,Policy 2,136,13.600,replay,0.564850,0.124706,9,2.968020,0.000000,0.317048,-0.041664,,,71.891345,139.193959,0.516483,0.000000
policy3,Policy 3,136,13.600,replay,0.564850,0.124706,9,2.968020,0.000000,0.317048,-0.041664,,,66.319298,139.193959,0.476452,0.000000
kubernetes-default,K8s default,137,13.700,replay,0.599598,0.055405,9,2.968022,0.000000,0.316526,-0.042326,,,77.665216,138.936297,0.558999,0.000000
cga,CGA,137,13.700,replay,0.599598,0.055405,9,2.968022,0.000000,0.316526,-0.042326,,,66.011542,138.936297,0.475121,0.000000
hda,HDA,137,13.700,replay,0.599598,0.055405,9,2.968022,0.000000,0.316526,-0.042326,,,70.100035,138.936297,0.504548,0.000000
policy2,Policy 2,137,13.700,replay,0.599598,0.055405,9,2.968022,0.000000,0.316526,-0.042326,,,68.129599,138.936297,0.490366,0.000000
policy3,Policy 3,137,13.700,replay,0.599598,0.055405,9,2.968022,0.000000,0.316526,-0.042326,,,69.407163,138.936297,0.499561,0.000000
kubernetes-default,K8s default,138,13.800,replay,0.607973,0.011154,9,2.968024,0.000000,0.315980,-0.043014,,,69.795729,138.679136,0.503289,0.000000
cga,CGA,138,13.800,replay,0.607973,0.011154,9,2.968024,0.000000,0.315980,-0.043014,,,69.475715,138.679136,0.500982,0.000000
hda,HDA,138,13.800,replay,0.607973,0.011154,9,2.968024,0.000000,0.315980,-0.043014,,,68.222810,138.679136,0.491947,0.000000
policy2,Policy 2,138,13.800,replay,0.607973,0.011154,9,2.968024,0.000000,0.315980,-0.043014,,,66.410753,138.679136,0.478881,0.000000
policy3,Policy 3,138,13.800,replay,0.607973,0.011154,9,2.968024,0.000000,0.315980,-0.043014,,,66.913035,138.679136,0.482503,0.000000
kubernetes-default,K8s default,139,13.900,replay,0.654115,0.086168,10,2.968024,0.000000,0.358996,0.112763,,,82.715038,138.422730,0.597554,0.000000
cga,CGA,139,13.900,replay,0.654115,0.086168,10,2.968024,0.000000,0.358996,0.112763,,,72.968431,138.422730,0.527142,0.000000
hda,HDA,139,13.900,replay,0.654115,0.086168,10,2.968024,0.000000,0.358996,0.112763,,,70.038350,138.422730,0.505974,0.000000
policy2,Policy 2,139,13.900,replay,0.654115,0.086168,10,2.968024,0.000000,0.358996,0.112763,,,74.110264,138.422730,0.535391,0.000000
policy3,Policy 3,139,13.900,replay,0.654115,0.086168,10,2.968024,0.000000,0.358996,0.112763,,,71.960729,138.422730,0.519862,0.000000
kubernetes-default,K8s default,140,14.000,replay,0.570181,0.147388,9,2.968024,0.000000,0.314816,-0.044431,,,78.552625,138.167333,0.568533,0.000000
cga,CGA,140,14.000,replay,0.570181,0.147388,9,2.968024,0.000000,0.314816,-0.044431,,,73.019050,138.167333,0.528483,0.000000
hda,HDA,140,14.000,replay,0.570181,0.147388,9,2.968024,0.000000,0.314816,-0.044431,,,69.775097,138.167333,0.505004,0.000000
policy2,Policy 2,140,14.000,replay,0.570181,0.147388,9,2.968024,0.000000,0.314816,-0.044431,,,74.678253,138.167333,0.540491,0.000000
policy3,Policy 3,140,14.000,replay,0.570181,0.147388,9,2.968024,0.000000,0.314816,-0.044431,,,71.057898,138.167333,0.514289,0.000000
kubernetes-default,K8s default,141,14.100,replay,0.651696,0.140622,10,2.968022,0.000000,0.356843,0.113292,,,86.928350,137.913196,0.630312,0.000000
cga,CGA,141,14.100,replay,0.651696,0.140622,10,2.968022,0.000000,0.356843,0.113292,,,78.049927,137.913196,0.565935,0.000000
hda,HDA,141,14.100,replay,0.651696,0.140622,10,2.968022,0.000000,0.356843,0.113292,,,74.905158,137.913196,0.543133,0.000000
policy2,Policy 2,141,14.100,replay,0.651696,0.140622,10,2.968022,0.000000,0.356843,0.113292,,,75.555533,137.913196,0.547848,0.000000
policy3,Policy 3,141,14.100,replay,0.651696,0.140622,10,2.968022,0.000000,0.356843,0.113292,,,71.605691,137.913196,0.519208,0.000000
kubernetes-default,K8s default,142,14.200,replay,0.596361,0.105603,9,2.968019,0.000000,0.313560,-0.045837,,,82.723442,137.660570,0.600923,0.000000
cga,CGA,142,14.200,replay,0.596361,0.105603,9,2.968019,0.000000,0.313560,-0.045837,,,74.928066,137.660570,0.544296,0.000000
hda,HDA,142,14.200,replay,0.596361,0.105603,9,2.968019,0.000000,0.313560,-0.045837,,,73.257263,137.660570,0.532159,0.000000
policy2,Policy 2,142,14.200,replay,0.596361,0.105603,9,2.968019,0.000000,0.313560,-0.045837,,,72.152780,137.660570,0.524135,0.000000
policy3,Policy 3,142,14.200,replay,0.596361,0.105603,9,2.968019,0.000000,0.313560,-0.045837,,,71.597000,137.660570,0.520098,0.000000
kubernetes-default,K8s default,143,14.300,replay,0.670401,0.127086,10,2.968016,0.000000,0.354625,0.113761,,,85.769231,137.409705,0.624186,0.000000
cga,CGA,143,14.300,replay,0.670401,0.127086,10,2.968016,0.000000,0.354625,0.113761,,,76.735441,137.409705,0.558443,0.000000
hda,HDA,143,14.300,replay,0.670401,0.127086,10,2.968016,0.000000,0.354625,0.113761,,,73.418741,137.409705,0.534305,0.000000
policy2,Policy 2,143,14.300,replay,0.670401,0.127086,10,2.968016,0.000000,0.354625,0.113761,,,76.291874,137.409705,0.555215,0.000000
policy3,Policy 3,143,14.300,replay,0.670401,0.127086,10,2.968016,0.000000,0.354625,0.113761,,,77.070542,137.409705,0.560881,0.000000
kubernetes-default,K8s default,144,14.400,replay,0.599096,0.108063,10,2.968013,0.000000,0.353494,0.113991,,,76.269859,137.160847,0.556061,0.000000
cga,CGA,144,14.400,replay,0.599096,0.108063,10,2.968013,0.000000,0.353494,0.113991,,,74.186674,137.160847,0.540874,0.000000
hda,HDA,144,14.400,replay,0.599096,0.108063,10,2.968013,0.000000,0.353494,0.113991,,,73.150232,137.160847,0.533317,0.000000
policy2,Policy 2,144,14.400,replay,0.599096,0.108063,10,2.968013,0.000000,0.353494,0.113991,,,69.181415,137.160847,0.504382,0.000000
policy3,Policy 3,144,14.400,replay,0.599096,0.108063,10,2.968013,0.000000,0.353494,0.113991,,,74.328390,137.160847,0.541907,0.000000
kubernetes-default,K8s default,145,14.500,replay,0.635537,0.055597,10,2.968009,0.000000,0.352351,0.114229,,,83.938616,136.914244,0.613074,0.000000
cga,CGA,145,14.500,replay,0.635537,0.055597,10,2.968009,0.000000,0.352351,0.114229,,,67.996490,136.914244,0.496636,0.000000
hda,HDA,145,14.500,replay,0.635537,0.055597,10,2.968009,0.000000,0.352351,0.114229,,,66.194462,136.914244,0.483474,0.000000
policy2,Policy 2,145,14.500,replay,0.635537,0.055597,10,2.968009,0.000000,0.352351,0.114229,,,68.818008,136.914244,0.502636,0.000000
policy3,Policy 3,145,14.500,replay,0.635537,0.055597,10,2.968009,0.000000,0.352351,0.114229,,,70.612557,136.914244,0.515743,0.000000
kubernetes-default,K8s default,146,14.600,replay,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,74.069729,136.670137,0.541960,0.000000
cga,CGA,146,14.600,replay,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,72.490759,136.670137,0.530407,0.000000
hda,HDA,146,14.600,replay,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,65.895302,136.670137,0.482149,0.000000
policy2,Policy 2,146,14.600,replay,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,71.768626,136.670137,0.525123,0.000000
policy3,Policy 3,146,14.600,replay,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,67.778232,136.670137,0.495926,0.000000
kubernetes-default,K8s default,147,14.700,replay,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,80.239967,136.428768,0.588146,0.000000
cga,CGA,147,14.700,replay,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,72.629312,136.428768,0.532361,0.000000
hda,HDA,147,14.700,replay,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,75.033707,136.428768,0.549984,0.000000
policy2,Policy 2,147,14.700,replay,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,74.632923,136.428768,0.547047,0.000000
policy3,Policy 3,147,14.700,replay,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,76.563843,136.428768,0.561200,0.000000
kubernetes-default,K8s default,148,14.800,replay,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,76.129265,136.190375,0.558992,0.000000
cga,CGA,148,14.800,replay,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,68.597734,136.190375,0.503690,0.000000
hda,HDA,148,14.800,replay,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,71.622217,136.190375,0.525898,0.000000
policy2,Policy 2,148,14.800,replay,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,70.976950,136.190375,0.521160,0.000000
policy3,Policy 3,148,14.800,replay,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,66.823931,136.190375,0.490666,0.000000
kubernetes-default,K8s default,149,14.900,replay,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,74.299136,135.955194,0.546497,0.000000
cga,CGA,149,14.900,replay,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,70.228307,135.955194,0.516555,0.000000
hda,HDA,149,14.900,replay,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,69.715635,135.955194,0.512784,0.000000
policy2,Policy 2,149,14.900,replay,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,71.670870,135.955194,0.527165,0.000000
policy3,Policy 3,149,14.900,replay,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,66.107256,135.955194,0.486243,0.000000
kubernetes-default,K8s default,150,15.000,replay,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,73.927797,135.723456,0.544694,0.000000
cga,CGA,150,15.000,replay,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,73.152071,135.723456,0.538979,0.000000
hda,HDA,150,15.000,replay,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,72.673018,135.723456,0.535449,0.000000
policy2,Policy 2,150,15.000,replay,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,75.732539,135.723456,0.557992,0.000000
policy3,Policy 3,150,15.000,replay,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,70.091236,135.723456,0.516427,0.000000
kubernetes-default,K8s default,151,15.100,replay,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,73.078069,135.495391,0.539340,0.000000
