step,time_s,request_type,probability,qps,evidence_type
372,37.200,multi_expert_top4,0.094260,8.483375,replay
372,37.200,cache_hit,0.148471,13.362429,replay
372,37.200,cache_miss,0.185202,16.668166,replay
372,37.200,payload_small,0.187264,16.853793,replay
372,37.200,payload_large,0.153694,13.832455,replay
372,37.200,batch_small,0.100199,9.017868,replay
372,37.200,batch_large,0.051809,4.662832,replay
373,37.300,single_expert,0.031136,2.802274,replay
373,37.300,multi_expert_top2,0.048555,4.369918,replay
373,37.300,multi_expert_top4,0.095244,8.571940,replay
373,37.300,cache_hit,0.149357,13.442167,replay
373,37.300,cache_miss,0.185575,16.701766,replay
373,37.300,payload_small,0.186950,16.825534,replay
373,37.300,payload_large,0.152840,13.755559,replay
373,37.300,batch_small,0.099204,8.928316,replay
373,37.300,batch_large,0.051139,4.602526,replay
374,37.400,single_expert,0.031117,2.800568,replay
374,37.400,multi_expert_top2,0.049186,4.426759,replay
374,37.400,multi_expert_top4,0.096230,8.660731,replay
374,37.400,cache_hit,0.150237,13.521362,replay
374,37.400,cache_miss,0.185937,16.734308,replay
374,37.400,payload_small,0.186624,16.796197,replay
374,37.400,payload_large,0.151979,13.678070,replay
374,37.400,batch_small,0.098210,8.838933,replay
374,37.400,batch_large,0.050479,4.543072,replay
375,37.500,single_expert,0.031111,2.800000,replay
375,37.500,multi_expert_top2,0.049828,4.484480,replay
375,37.500,multi_expert_top4,0.097219,8.749733,replay
375,37.500,cache_hit,0.151111,13.600000,replay
375,37.500,cache_miss,0.186287,16.765787,replay
375,37.500,payload_small,0.186287,16.765787,replay
375,37.500,payload_large,0.151111,13.600000,replay
375,37.500,batch_small,0.097219,8.749733,replay
375,37.500,batch_large,0.049828,4.484480,replay
376,37.600,single_expert,0.031117,2.800568,replay
376,37.600,multi_expert_top2,0.050479,4.543072,replay
376,37.600,multi_expert_top4,0.098210,8.838933,replay
376,37.600,cache_hit,0.151979,13.678070,replay
376,37.600,cache_miss,0.186624,16.796197,replay
376,37.600,payload_small,0.185937,16.734308,replay
376,37.600,payload_large,0.150237,13.521362,replay
376,37.600,batch_small,0.096230,8.660731,replay
376,37.600,batch_large,0.049186,4.426759,replay
377,37.700,single_expert,0.031136,2.802274,replay
377,37.700,multi_expert_top2,0.051139,4.602526,replay
377,37.700,multi_expert_top4,0.099204,8.928316,replay
377,37.700,cache_hit,0.152840,13.755559,replay
377,37.700,cache_miss,0.186950,16.825534,replay
377,37.700,payload_small,0.185575,16.701766,replay
377,37.700,payload_large,0.149357,13.442167,replay
377,37.700,batch_small,0.095244,8.571940,replay
377,37.700,batch_large,0.048555,4.369918,replay
378,37.800,single_expert,0.031168,2.805116,replay
378,37.800,multi_expert_top2,0.051809,4.662832,replay
378,37.800,multi_expert_top4,0.100199,9.017868,replay
378,37.800,cache_hit,0.153694,13.832455,replay
378,37.800,cache_miss,0.187264,16.853793,replay
378,37.800,payload_small,0.185202,16.668166,replay
378,37.800,payload_large,0.148471,13.362429,replay
378,37.800,batch_small,0.094260,8.483375,replay
378,37.800,batch_large,0.047933,4.313966,replay
379,37.900,single_expert,0.031212,2.809094,replay
379,37.900,multi_expert_top2,0.052489,4.723981,replay
379,37.900,multi_expert_top4,0.101195,9.107575,replay
379,37.900,cache_hit,0.154542,13.908746,replay
379,37.900,cache_miss,0.187566,16.880970,replay
379,37.900,payload_small,0.184817,16.633512,replay
379,37.900,payload_large,0.147580,13.282160,replay
379,37.900,batch_small,0.093278,8.395049,replay
379,37.900,batch_large,0.047321,4.258912,replay
380,38.000,single_expert,0.031269,2.814208,replay
380,38.000,multi_expert_top2,0.053177,4.785963,replay
380,38.000,multi_expert_top4,0.102194,9.197424,replay
380,38.000,cache_hit,0.155382,13.984419,replay
380,38.000,cache_miss,0.187856,16.907061,replay
380,38.000,payload_small,0.184420,16.597812,replay
380,38.000,payload_large,0.146682,13.201373,replay
380,38.000,batch_small,0.092300,8.306977,replay
380,38.000,batch_large,0.046720,4.204765,replay
381,38.100,single_expert,0.031338,2.820456,replay
381,38.100,multi_expert_top2,0.053875,4.848768,replay
381,38.100,multi_expert_top4,0.103193,9.287399,replay
381,38.100,cache_hit,0.156216,14.059464,replay
381,38.100,cache_miss,0.188134,16.932060,replay
381,38.100,payload_small,0.184012,16.561069,replay
381,38.100,payload_large,0.145779,13.120081,replay
381,38.100,batch_small,0.091324,8.219172,replay
381,38.100,batch_large,0.046128,4.151532,replay
382,38.200,single_expert,0.031420,2.827838,replay
382,38.200,multi_expert_top2,0.054582,4.912387,replay
382,38.200,multi_expert_top4,0.104194,9.377486,replay
382,38.200,cache_hit,0.157043,14.133867,replay
382,38.200,cache_miss,0.188400,16.955965,replay
382,38.200,payload_small,0.183592,16.523290,replay
382,38.200,payload_large,0.144870,13.038295,replay
382,38.200,batch_small,0.090352,8.131648,replay
382,38.200,batch_large,0.045547,4.099224,replay
383,38.300,single_expert,0.031515,2.836353,replay
383,38.300,multi_expert_top2,0.055298,4.976809,replay
383,38.300,multi_expert_top4,0.105196,9.467672,replay
383,38.300,cache_hit,0.157862,14.207617,replay
383,38.300,cache_miss,0.188653,16.978772,replay
383,38.300,payload_small,0.183161,16.484481,replay
383,38.300,payload_large,0.143956,12.956030,replay
383,38.300,batch_small,0.089382,8.044419,replay
383,38.300,batch_large,0.044976,4.047847,replay
384,38.400,single_expert,0.031622,2.845999,replay
384,38.400,multi_expert_top2,0.056022,5.042024,replay
384,38.400,multi_expert_top4,0.106199,9.557942,replay
384,38.400,cache_hit,0.158674,14.280703,replay
384,38.400,cache_miss,0.188894,17.000476,replay
384,38.400,payload_small,0.182718,16.444648,replay
384,38.400,payload_large,0.143037,12.873298,replay
384,38.400,batch_small,0.088417,7.957499,replay
384,38.400,batch_large,0.044416,3.997410,replay
385,38.500,single_expert,0.031742,2.856774,replay
385,38.500,multi_expert_top2,0.056756,5.108023,replay
385,38.500,multi_expert_top4,0.107203,9.648282,replay
385,38.500,cache_hit,0.159479,14.353114,replay
385,38.500,cache_miss,0.189123,17.021075,replay
385,38.500,payload_small,0.182264,16.403798,replay
385,38.500,payload_large,0.142112,12.790112,replay
385,38.500,batch_small,0.087454,7.870902,replay
385,38.500,batch_large,0.043866,3.947920,replay
386,38.600,single_expert,0.031874,2.868678,replay
386,38.600,multi_expert_top2,0.057498,5.174793,replay
386,38.600,multi_expert_top4,0.108208,9.738677,replay
386,38.600,cache_hit,0.160276,14.424836,replay
386,38.600,cache_miss,0.189340,17.040566,replay
386,38.600,payload_small,0.181799,16.361936,replay
386,38.600,payload_large,0.141183,12.706486,replay
386,38.600,batch_small,0.086496,7.784641,replay
386,38.600,batch_large,0.043327,3.899387,replay
387,38.700,single_expert,0.032019,2.881707,replay
387,38.700,multi_expert_top2,0.058248,5.242326,replay
387,38.700,multi_expert_top4,0.109212,9.829113,replay
387,38.700,cache_hit,0.161065,14.495860,replay
387,38.700,cache_miss,0.189544,17.058944,replay
387,38.700,payload_small,0.181323,16.319070,replay
387,38.700,payload_large,0.140249,12.622432,replay
387,38.700,batch_small,0.085541,7.698730,replay
387,38.700,batch_large,0.042798,3.851817,replay
388,38.800,single_expert,0.032176,2.895861,replay
388,38.800,multi_expert_top2,0.059007,5.310610,replay
388,38.800,multi_expert_top4,0.110218,9.919577,replay
388,38.800,cache_hit,0.161846,14.566174,replay
388,38.800,cache_miss,0.189736,17.076208,replay
388,38.800,payload_small,0.180836,16.275205,replay
388,38.800,payload_large,0.139311,12.537964,replay
388,38.800,batch_small,0.084591,7.613182,replay
388,38.800,batch_large,0.042280,3.805218,replay
389,38.900,single_expert,0.032346,2.911137,replay
389,38.900,multi_expert_top2,0.059774,5.379635,replay
389,38.900,multi_expert_top4,0.111223,10.010053,replay
389,38.900,cache_hit,0.162620,14.635767,replay
389,38.900,cache_miss,0.189915,17.092355,replay
389,38.900,payload_small,0.180337,16.230350,replay
389,38.900,payload_large,0.138368,12.453096,replay
389,38.900,batch_small,0.083645,7.528011,replay
389,38.900,batch_large,0.041773,3.759597,replay
390,39.000,single_expert,0.032528,2.927532,replay
390,39.000,multi_expert_top2,0.060549,5.449389,replay
390,39.000,multi_expert_top4,0.112228,10.100528,replay
390,39.000,cache_hit,0.163385,14.704628,replay
390,39.000,cache_miss,0.190082,17.107381,replay
390,39.000,payload_small,0.179828,16.184511,replay
390,39.000,payload_large,0.137420,12.367840,replay
390,39.000,batch_small,0.082703,7.443230,replay
390,39.000,batch_large,0.041277,3.714961,replay
391,39.100,single_expert,0.032723,2.945044,replay
391,39.100,multi_expert_top2,0.061332,5.519862,replay
391,39.100,multi_expert_top4,0.113233,10.190986,replay
391,39.100,cache_hit,0.164142,14.772746,replay
391,39.100,cache_miss,0.190237,17.121285,replay
391,39.100,payload_small,0.179308,16.137696,replay
391,39.100,payload_large,0.136469,12.282210,replay
391,39.100,batch_small,0.081765,7.358853,replay
391,39.100,batch_large,0.040792,3.671318,replay
392,39.200,single_expert,0.032930,2.963670,replay
392,39.200,multi_expert_top2,0.062123,5.591042,replay
392,39.200,multi_expert_top4,0.114238,10.281415,replay
392,39.200,cache_hit,0.164890,14.840111,replay
392,39.200,cache_miss,0.190378,17.134065,replay
392,39.200,payload_small,0.178777,16.089911,replay
392,39.200,payload_large,0.135514,12.196220,replay
392,39.200,batch_small,0.080832,7.274893,replay
392,39.200,batch_large,0.040319,3.628674,replay
393,39.300,single_expert,0.033149,2.983407,replay
393,39.300,multi_expert_top2,0.062921,5.662919,replay
393,39.300,multi_expert_top4,0.115242,10.371799,replay
393,39.300,cache_hit,0.165630,14.906711,replay
393,39.300,cache_miss,0.190508,17.145718,replay
393,39.300,payload_small,0.178235,16.041164,replay
393,39.300,payload_large,0.134554,12.109883,replay
393,39.300,batch_small,0.079904,7.191364,replay
393,39.300,batch_large,0.039856,3.587037,replay
394,39.400,single_expert,0.033381,3.004252,replay
394,39.400,multi_expert_top2,0.063728,5.735480,replay
394,39.400,multi_expert_top4,0.116246,10.462125,replay
394,39.400,cache_hit,0.166362,14.972536,replay
394,39.400,cache_miss,0.190625,17.156243,replay
394,39.400,payload_small,0.177683,15.991464,replay
394,39.400,payload_large,0.133591,12.023212,replay
394,39.400,batch_small,0.078981,7.108277,replay
394,39.400,batch_large,0.039405,3.546412,replay
395,39.500,single_expert,0.033624,3.026201,replay
395,39.500,multi_expert_top2,0.064541,5.808715,replay
395,39.500,multi_expert_top4,0.117249,10.552377,replay
395,39.500,cache_hit,0.167084,15.037576,replay
395,39.500,cache_miss,0.190729,17.165637,replay
395,39.500,payload_small,0.177120,15.940817,replay
395,39.500,payload_large,0.132625,11.936223,replay
395,39.500,batch_small,0.078063,7.025648,replay
395,39.500,batch_large,0.038965,3.506806,replay
396,39.600,single_expert,0.033881,3.049252,replay
396,39.600,multi_expert_top2,0.065362,5.882611,replay
396,39.600,multi_expert_top4,0.118250,10.642542,replay
396,39.600,cache_hit,0.167798,15.101821,replay
396,39.600,cache_miss,0.190821,17.173900,replay
396,39.600,payload_small,0.176547,15.889232,replay
396,39.600,payload_large,0.131655,11.848927,replay
396,39.600,batch_small,0.077150,6.943488,replay
396,39.600,batch_large,0.038536,3.468225,replay
397,39.700,single_expert,0.034149,3.073401,replay
397,39.700,multi_expert_top2,0.066191,5.957158,replay
397,39.700,multi_expert_top4,0.119251,10.732606,replay
397,39.700,cache_hit,0.168503,15.165259,replay
397,39.700,cache_miss,0.190900,17.181031,replay
397,39.700,payload_small,0.175964,15.836718,replay
397,39.700,payload_large,0.130682,11.761340,replay
397,39.700,batch_small,0.076242,6.861811,replay
397,39.700,batch_large,0.038119,3.430676,replay
398,39.800,single_expert,0.034429,3.098643,replay
398,39.800,multi_expert_top2,0.067026,6.032343,replay
398,39.800,multi_expert_top4,0.120251,10.822554,replay
398,39.800,cache_hit,0.169199,15.227883,replay
398,39.800,cache_miss,0.190967,17.187027,replay
398,39.800,payload_small,0.175370,15.783281,replay
398,39.800,payload_large,0.129705,11.673474,replay
398,39.800,batch_small,0.075340,6.780630,replay
398,39.800,batch_large,0.037713,3.394165,replay
399,39.900,single_expert,0.034722,3.124975,replay
399,39.900,multi_expert_top2,0.067868,6.108155,replay
399,39.900,multi_expert_top4,0.121249,10.912372,replay
399,39.900,cache_hit,0.169885,15.289680,replay
399,39.900,cache_miss,0.191021,17.191888,replay
399,39.900,payload_small,0.174766,15.728932,replay
399,39.900,payload_large,0.128726,11.585344,replay
399,39.900,batch_small,0.074444,6.699957,replay
399,39.900,batch_large,0.037319,3.358696,replay
400,40.000,single_expert,0.035027,3.152393,replay
400,40.000,multi_expert_top2,0.068718,6.184581,replay
400,40.000,multi_expert_top4,0.122245,11.002046,replay
400,40.000,cache_hit,0.170563,15.350643,replay
400,40.000,cache_miss,0.191062,17.195614,replay
400,40.000,payload_small,0.174152,15.673677,replay
400,40.000,payload_large,0.127744,11.496964,replay
400,40.000,batch_small,0.073553,6.619805,replay
400,40.000,batch_large,0.036936,3.324276,replay
401,40.100,single_expert,0.035343,3.180892,replay
401,40.100,multi_expert_top2,0.069573,6.261610,replay
401,40.100,multi_expert_top4,0.123240,11.091562,replay
401,40.100,cache_hit,0.171231,15.410760,replay
401,40.100,cache_miss,0.191091,17.198203,replay
401,40.100,payload_small,0.173528,15.617527,replay
401,40.100,payload_large,0.126759,11.408348,replay
401,40.100,batch_small,0.072669,6.540187,replay
401,40.100,batch_large,0.036566,3.290911,replay
402,40.200,single_expert,0.035672,3.210468,replay
402,40.200,multi_expert_top2,0.070436,6.339229,replay
402,40.200,multi_expert_top4,0.124232,11.180906,replay
402,40.200,cache_hit,0.171889,15.470023,replay
402,40.200,cache_miss,0.191107,17.199656,replay
402,40.200,payload_small,0.172894,15.560490,replay
402,40.200,payload_large,0.125772,11.319509,replay
402,40.200,batch_small,0.071790,6.461115,replay
402,40.200,batch_large,0.036207,3.258604,replay
403,40.300,single_expert,0.036012,3.241116,replay
403,40.300,multi_expert_top2,0.071305,6.417426,replay
403,40.300,multi_expert_top4,0.125223,11.270063,replay
403,40.300,cache_hit,0.172538,15.528422,replay
403,40.300,cache_miss,0.191111,17.199972,replay
403,40.300,payload_small,0.172251,15.502574,replay
403,40.300,payload_large,0.124783,11.230461,replay
403,40.300,batch_small,0.070918,6.382602,replay
403,40.300,batch_large,0.035860,3.227363,replay
404,40.400,single_expert,0.036365,3.272832,replay
404,40.400,multi_expert_top2,0.072180,6.496189,replay
404,40.400,multi_expert_top4,0.126211,11.359019,replay
404,40.400,cache_hit,0.173177,15.585949,replay
404,40.400,cache_miss,0.191102,17.199151,replay
404,40.400,payload_small,0.171598,15.443790,replay
404,40.400,payload_large,0.123791,11.141220,replay
404,40.400,batch_small,0.070052,6.304660,replay
404,40.400,batch_large,0.035524,3.197191,replay
405,40.500,single_expert,0.036729,3.305609,replay
405,40.500,multi_expert_top2,0.073061,6.575506,replay
405,40.500,multi_expert_top4,0.127197,11.447761,replay
405,40.500,cache_hit,0.173807,15.642593,replay
405,40.500,cache_miss,0.191080,17.197193,replay
405,40.500,payload_small,0.170935,15.384146,replay
405,40.500,payload_large,0.122798,11.051798,replay
405,40.500,batch_small,0.069192,6.227301,replay
405,40.500,batch_large,0.035201,3.168093,replay
406,40.600,single_expert,0.037105,3.339444,replay
406,40.600,multi_expert_top2,0.073948,6.655363,replay
406,40.600,multi_expert_top4,0.128181,11.536274,replay
406,40.600,cache_hit,0.174426,15.698346,replay
406,40.600,cache_miss,0.191046,17.194098,replay
406,40.600,payload_small,0.170263,15.323652,replay
406,40.600,payload_large,0.121802,10.962210,replay
406,40.600,batch_small,0.068339,6.150539,replay
406,40.600,batch_large,0.034890,3.140074,replay
407,40.700,single_expert,0.037493,3.374331,replay
407,40.700,multi_expert_top2,0.074842,6.735748,replay
407,40.700,multi_expert_top4,0.129162,11.624545,replay
407,40.700,cache_hit,0.175036,15.753199,replay
407,40.700,cache_miss,0.190999,17.189868,replay
407,40.700,payload_small,0.169581,15.262317,replay
407,40.700,payload_large,0.120805,10.872470,replay
407,40.700,batch_small,0.067493,6.074384,replay
407,40.700,batch_large,0.034590,3.113138,replay
408,40.800,single_expert,0.037892,3.410264,replay
408,40.800,multi_expert_top2,0.075741,6.816649,replay
408,40.800,multi_expert_top4,0.130140,11.712559,replay
408,40.800,cache_hit,0.175635,15.807144,replay
408,40.800,cache_miss,0.190939,17.184502,replay
408,40.800,payload_small,0.168891,15.200151,replay
408,40.800,payload_large,0.119807,10.782592,replay
408,40.800,batch_small,0.066654,5.998850,replay
408,40.800,batch_large,0.034303,3.087290,replay
409,40.900,single_expert,0.038303,3.447237,replay
409,40.900,multi_expert_top2,0.076645,6.898052,replay
409,40.900,multi_expert_top4,0.131114,11.800303,replay
409,40.900,cache_hit,0.176224,15.860172,replay
409,40.900,cache_miss,0.190867,17.178002,replay
409,40.900,payload_small,0.168191,15.137164,replay
409,40.900,payload_large,0.118807,10.692591,replay
409,40.900,batch_small,0.065822,5.923947,replay
409,40.900,batch_large,0.034028,3.062533,replay
410,41.000,single_expert,0.038725,3.485245,replay
410,41.000,multi_expert_top2,0.077555,6.979945,replay
410,41.000,multi_expert_top4,0.132086,11.887762,replay
410,41.000,cache_hit,0.176803,15.912274,replay
410,41.000,cache_miss,0.190782,17.170368,replay
410,41.000,payload_small,0.167482,15.073366,replay
410,41.000,payload_large,0.117805,10.602480,replay
410,41.000,batch_small,0.064997,5.849687,replay
410,41.000,batch_large,0.033765,3.038872,replay
411,41.100,single_expert,0.039159,3.524282,replay
411,41.100,multi_expert_top2,0.078470,7.062315,replay
411,41.100,multi_expert_top4,0.133055,11.974923,replay
411,41.100,cache_hit,0.177372,15.963443,replay
411,41.100,cache_miss,0.190684,17.161602,replay
411,41.100,payload_small,0.166764,15.008767,replay
411,41.100,payload_large,0.116803,10.512275,replay
411,41.100,batch_small,0.064179,5.776083,replay
411,41.100,batch_large,0.033515,3.016310,replay
412,41.200,single_expert,0.039604,3.564342,replay
412,41.200,multi_expert_top2,0.079391,7.145149,replay
412,41.200,multi_expert_top4,0.134020,12.061773,replay
412,41.200,cache_hit,0.177930,16.013670,replay
412,41.200,cache_miss,0.190574,17.151704,replay
412,41.200,payload_small,0.166038,14.943377,replay
412,41.200,payload_large,0.115800,10.421988,replay
412,41.200,batch_small,0.063368,5.703147,replay
412,41.200,batch_large,0.033276,2.994850,replay
413,41.300,single_expert,0.040060,3.605418,replay
413,41.300,multi_expert_top2,0.080316,7.228434,replay
413,41.300,multi_expert_top4,0.134981,12.148297,replay
413,41.300,cache_hit,0.178477,16.062948,replay
413,41.300,cache_miss,0.190452,17.140678,replay
413,41.300,payload_small,0.165302,14.877206,replay
413,41.300,payload_large,0.114796,10.331635,replay
413,41.300,batch_small,0.062565,5.630888,replay
413,41.300,batch_large,0.033050,2.974498,replay
414,41.400,single_expert,0.040528,3.647503,replay
414,41.400,multi_expert_top2,0.081246,7.312156,replay
414,41.400,multi_expert_top4,0.135939,12.234481,replay
414,41.400,cache_hit,0.179014,16.111268,replay
414,41.400,cache_miss,0.190317,17.128524,replay
414,41.400,payload_small,0.164558,14.810265,replay
414,41.400,payload_large,0.113791,10.241229,replay
414,41.400,batch_small,0.061770,5.559320,replay
414,41.400,batch_large,0.032836,2.955254,replay
415,41.500,single_expert,0.041007,3.690592,replay
415,41.500,multi_expert_top2,0.082181,7.396303,replay
415,41.500,multi_expert_top4,0.136892,12.320313,replay
415,41.500,cache_hit,0.179540,16.158623,replay
415,41.500,cache_miss,0.190169,17.115244,replay
415,41.500,payload_small,0.163806,14.742564,replay
415,41.500,payload_large,0.112787,10.150785,replay
415,41.500,batch_small,0.060983,5.488453,replay
415,41.500,batch_large,0.032635,2.937123,replay
416,41.600,single_expert,0.041496,3.734677,replay
416,41.600,multi_expert_top2,0.083121,7.480861,replay
416,41.600,multi_expert_top4,0.137842,12.405778,replay
416,41.600,cache_hit,0.180056,16.205005,replay
416,41.600,cache_miss,0.190009,17.100841,replay
416,41.600,payload_small,0.163046,14.674115,replay
416,41.600,payload_large,0.111781,10.060318,replay
416,41.600,batch_small,0.060203,5.418298,replay
416,41.600,batch_large,0.032446,2.920107,replay
417,41.700,single_expert,0.041997,3.779751,replay
417,41.700,multi_expert_top2,0.084065,7.565817,replay
417,41.700,multi_expert_top4,0.138787,12.490864,replay
417,41.700,cache_hit,0.180560,16.250408,replay
417,41.700,cache_miss,0.189837,17.085317,replay
417,41.700,payload_small,0.162277,14.604927,replay
417,41.700,payload_large,0.110776,9.969841,replay
417,41.700,batch_small,0.059432,5.348867,replay
417,41.700,batch_large,0.032269,2.904209,replay
418,41.800,single_expert,0.042509,3.825808,replay
418,41.800,multi_expert_top2,0.085013,7.651157,replay
418,41.800,multi_expert_top4,0.139728,12.575556,replay
418,41.800,cache_hit,0.181054,16.294823,replay
418,41.800,cache_miss,0.189652,17.068673,replay
418,41.800,payload_small,0.161500,14.535012,replay
418,41.800,payload_large,0.109771,9.879368,replay
418,41.800,batch_small,0.058669,5.280170,replay
418,41.800,batch_large,0.032105,2.889432,replay
419,41.900,single_expert,0.043032,3.872840,replay
419,41.900,multi_expert_top2,0.085965,7.736868,replay
419,41.900,multi_expert_top4,0.140665,12.659841,replay
419,41.900,cache_hit,0.181536,16.338245,replay
419,41.900,cache_miss,0.189455,17.050913,replay
419,41.900,payload_small,0.160715,14.464381,replay
419,41.900,payload_large,0.108766,9.788915,replay
419,41.900,batch_small,0.057914,5.212218,replay
419,41.900,batch_large,0.031953,2.875778,replay
420,42.000,single_expert,0.043565,3.920839,replay
420,42.000,multi_expert_top2,0.086922,7.822937,replay
420,42.000,multi_expert_top4,0.141597,12.743707,replay
420,42.000,cache_hit,0.182007,16.380666,replay
420,42.000,cache_miss,0.189245,17.032040,replay
420,42.000,payload_small,0.159923,14.393045,replay
420,42.000,payload_large,0.107761,9.698495,replay
420,42.000,batch_small,0.057167,5.145023,replay
420,42.000,batch_large,0.031814,2.863248,replay
421,42.100,single_expert,0.044109,3.969798,replay
421,42.100,multi_expert_top2,0.087882,7.909349,replay
421,42.100,multi_expert_top4,0.142524,12.827139,replay
421,42.100,cache_hit,0.182468,16.422079,replay
421,42.100,cache_miss,0.189023,17.012057,replay
421,42.100,payload_small,0.159122,14.321016,replay
421,42.100,payload_large,0.106757,9.608123,replay
421,42.100,batch_small,0.056429,5.078594,replay
421,42.100,batch_large,0.031687,2.851846,replay
422,42.200,single_expert,0.044663,4.019710,replay
422,42.200,multi_expert_top2,0.088845,7.996091,replay
422,42.200,multi_expert_top4,0.143446,12.910125,replay
422,42.200,cache_hit,0.182916,16.462478,replay
422,42.200,cache_miss,0.188789,16.990966,replay
422,42.200,payload_small,0.158314,14.248304,replay
422,42.200,payload_large,0.105753,9.517813,replay
422,42.200,batch_small,0.055699,5.012942,replay
422,42.200,batch_large,0.031573,2.841572,replay
423,42.300,single_expert,0.045229,4.070565,replay
423,42.300,multi_expert_top2,0.089813,8.083150,replay
423,42.300,multi_expert_top4,0.144363,12.992651,replay
423,42.300,cache_hit,0.183354,16.501856,replay
423,42.300,cache_miss,0.188542,16.968771,replay
423,42.300,payload_small,0.157499,14.174921,replay
423,42.300,payload_large,0.104751,9.427578,replay
423,42.300,batch_small,0.054979,4.948078,replay
423,42.300,batch_large,0.031471,2.832429,replay
424,42.400,single_expert,0.045804,4.122357,replay
424,42.400,multi_expert_top2,0.090783,8.170512,replay
424,42.400,multi_expert_top4,0.145274,13.074704,replay
424,42.400,cache_hit,0.183780,16.540208,replay
424,42.400,cache_miss,0.188283,16.945476,replay
424,42.400,payload_small,0.156676,14.100879,replay
424,42.400,payload_large,0.103749,9.337434,replay
424,42.400,batch_small,0.054267,4.884012,replay
424,42.400,batch_large,0.031382,2.824417,replay
425,42.500,single_expert,0.046390,4.175078,replay
425,42.500,multi_expert_top2,0.091757,8.258162,replay
425,42.500,multi_expert_top4,0.146181,13.156272,replay
425,42.500,cache_hit,0.184195,16.577527,replay
425,42.500,cache_miss,0.188012,16.921084,replay
425,42.500,payload_small,0.155847,14.026189,replay
425,42.500,payload_large,0.102749,9.247395,replay
425,42.500,batch_small,0.053564,4.820753,replay
425,42.500,batch_large,0.031306,2.817539,replay
426,42.600,single_expert,0.046986,4.228718,replay
426,42.600,multi_expert_top2,0.092734,8.346088,replay
426,42.600,multi_expert_top4,0.147082,13.237342,replay
426,42.600,cache_hit,0.184598,16.613808,replay
426,42.600,cache_miss,0.187729,16.895599,replay
426,42.600,payload_small,0.155010,13.950863,replay
426,42.600,payload_large,0.101750,9.157475,replay
426,42.600,batch_small,0.052870,4.758313,replay
426,42.600,batch_large,0.031242,2.811795,replay
427,42.700,single_expert,0.047592,4.283269,replay
427,42.700,multi_expert_top2,0.093714,8.434275,replay
427,42.700,multi_expert_top4,0.147977,13.317900,replay
427,42.700,cache_hit,0.184989,16.649044,replay
427,42.700,cache_miss,0.187434,16.869026,replay
427,42.700,payload_small,0.154166,13.874914,replay
427,42.700,payload_large,0.100752,9.067687,replay
427,42.700,batch_small,0.052186,4.696700,replay
427,42.700,batch_large,0.031191,2.807186,replay
428,42.800,single_expert,0.048208,4.338723,replay
428,42.800,multi_expert_top2,0.094697,8.522708,replay
428,42.800,multi_expert_top4,0.148866,13.397935,replay
428,42.800,cache_hit,0.185369,16.683230,replay
428,42.800,cache_miss,0.187126,16.841367,replay
428,42.800,payload_small,0.153315,13.798353,replay
428,42.800,payload_large,0.099756,8.978047,replay
428,42.800,batch_small,0.051510,4.635924,replay
428,42.800,batch_large,0.031152,2.803712,replay
429,42.900,single_expert,0.048834,4.395071,replay
429,42.900,multi_expert_top2,0.095682,8.611376,replay
429,42.900,multi_expert_top4,0.149749,13.477433,replay
429,42.900,cache_hit,0.185737,16.716360,replay
429,42.900,cache_miss,0.186807,16.812628,replay
429,42.900,payload_small,0.152458,13.721192,replay
429,42.900,payload_large,0.098762,8.888568,replay
429,42.900,batch_small,0.050844,4.575996,replay
429,42.900,batch_large,0.031126,2.801376,replay
430,43.000,single_expert,0.049470,4.452305,replay
430,43.000,multi_expert_top2,0.096670,8.700262,replay
430,43.000,multi_expert_top4,0.150626,13.556381,replay
430,43.000,cache_hit,0.186094,16.748430,replay
430,43.000,cache_miss,0.186476,16.782814,replay
430,43.000,payload_small,0.151594,13.643443,replay
430,43.000,payload_large,0.097770,8.799265,replay
430,43.000,batch_small,0.050188,4.516924,replay
430,43.000,batch_large,0.031113,2.800175,replay
431,43.100,single_expert,0.050116,4.510414,replay
431,43.100,multi_expert_top2,0.097659,8.789354,replay
431,43.100,multi_expert_top4,0.151497,13.634769,replay
431,43.100,cache_hit,0.186438,16.779435,replay
431,43.100,cache_miss,0.186133,16.751928,replay
431,43.100,payload_small,0.150724,13.565119,replay
431,43.100,payload_large,0.096779,8.710151,replay
431,43.100,batch_small,0.049541,4.458718,replay
431,43.100,batch_large,0.031112,2.800112,replay
432,43.200,single_expert,0.050771,4.569390,replay
432,43.200,multi_expert_top2,0.098652,8.878637,replay
432,43.200,multi_expert_top4,0.152362,13.712582,replay
432,43.200,cache_hit,0.186771,16.809369,replay
432,43.200,cache_miss,0.185778,16.719976,replay
432,43.200,payload_small,0.149847,13.486232,replay
432,43.200,payload_large,0.095792,8.621241,replay
432,43.200,batch_small,0.048904,4.401387,replay
432,43.200,batch_large,0.031124,2.801186,replay
433,43.300,single_expert,0.051436,4.629224,replay
433,43.300,multi_expert_top2,0.099646,8.968097,replay
433,43.300,multi_expert_top4,0.153220,13.789809,replay
433,43.300,cache_hit,0.187091,16.838227,replay
433,43.300,cache_miss,0.185411,16.686963,replay
433,43.300,payload_small,0.148964,13.406795,replay
433,43.300,payload_large,0.094806,8.532549,replay
433,43.300,batch_small,0.048277,4.344940,replay
433,43.300,batch_large,0.031149,2.803397,replay
