step,time_s,request_type,probability,qps,evidence_type
839,839.000,browseProduct,0.646411,77.569338,replay
839,839.000,addToCart,0.127257,15.270817,replay
839,839.000,viewCart,0.115500,13.859995,replay
839,839.000,checkout,0.014384,1.726113,replay
840,840.000,index,0.015485,1.858191,replay
840,840.000,setCurrency,0.081369,9.764319,replay
840,840.000,browseProduct,0.646936,77.632368,replay
840,840.000,addToCart,0.127006,15.240691,replay
840,840.000,viewCart,0.114909,13.789131,replay
840,840.000,checkout,0.014294,1.715300,replay
841,841.000,index,0.015574,1.868865,replay
841,841.000,setCurrency,0.081688,9.802589,replay
841,841.000,browseProduct,0.647458,77.694911,replay
841,841.000,addToCart,0.126754,15.210516,replay
841,841.000,viewCart,0.114321,13.718486,replay
841,841.000,checkout,0.014205,1.704632,replay
842,842.000,index,0.015664,1.879661,replay
842,842.000,setCurrency,0.082008,9.840908,replay
842,842.000,browseProduct,0.647975,77.756965,replay
842,842.000,addToCart,0.126502,15.180293,replay
842,842.000,viewCart,0.113734,13.648062,replay
842,842.000,checkout,0.014118,1.694111,replay
843,843.000,index,0.015755,1.890579,replay
843,843.000,setCurrency,0.082327,9.879275,replay
843,843.000,browseProduct,0.648488,77.818532,replay
843,843.000,addToCart,0.126250,15.150021,replay
843,843.000,viewCart,0.113149,13.577857,replay
843,843.000,checkout,0.014031,1.683736,replay
844,844.000,index,0.015847,1.901618,replay
844,844.000,setCurrency,0.082647,9.917689,replay
844,844.000,browseProduct,0.648997,77.879611,replay
844,844.000,addToCart,0.125998,15.119702,replay
844,844.000,viewCart,0.112566,13.507873,replay
844,844.000,checkout,0.013946,1.673508,replay
845,845.000,index,0.015940,1.912778,replay
845,845.000,setCurrency,0.082968,9.956151,replay
845,845.000,browseProduct,0.649502,77.940202,replay
845,845.000,addToCart,0.125744,15.089335,replay
845,845.000,viewCart,0.111984,13.438110,replay
845,845.000,checkout,0.013862,1.663425,replay
846,846.000,index,0.016034,1.924058,replay
846,846.000,setCurrency,0.083289,9.994659,replay
846,846.000,browseProduct,0.650003,78.000305,replay
846,846.000,addToCart,0.125491,15.058921,replay
846,846.000,viewCart,0.111405,13.368568,replay
846,846.000,checkout,0.013779,1.653488,replay
847,847.000,index,0.016129,1.935459,replay
847,847.000,setCurrency,0.083610,10.033213,replay
847,847.000,browseProduct,0.650499,78.059921,replay
847,847.000,addToCart,0.125237,15.028460,replay
847,847.000,viewCart,0.110827,13.299248,replay
847,847.000,checkout,0.013697,1.643697,replay
848,848.000,index,0.016225,1.946981,replay
848,848.000,setCurrency,0.083932,10.071814,replay
848,848.000,browseProduct,0.650992,78.119049,replay
848,848.000,addToCart,0.124983,14.997953,replay
848,848.000,viewCart,0.110251,13.230151,replay
848,848.000,checkout,0.013617,1.634052,replay
849,849.000,index,0.016322,1.958622,replay
849,849.000,setCurrency,0.084254,10.110460,replay
849,849.000,browseProduct,0.651481,78.177690,replay
849,849.000,addToCart,0.124728,14.967400,replay
849,849.000,viewCart,0.109677,13.161276,replay
849,849.000,checkout,0.013538,1.624553,replay
850,850.000,index,0.016420,1.970383,replay
850,850.000,setCurrency,0.084576,10.149151,replay
850,850.000,browseProduct,0.651965,78.235843,replay
850,850.000,addToCart,0.124473,14.936801,replay
850,850.000,viewCart,0.109105,13.092624,replay
850,850.000,checkout,0.013460,1.615199,replay
851,851.000,index,0.016519,1.982263,replay
851,851.000,setCurrency,0.084899,10.187886,replay
851,851.000,browseProduct,0.652446,78.293508,replay
851,851.000,addToCart,0.124218,14.906157,replay
851,851.000,viewCart,0.108535,13.024195,replay
851,851.000,checkout,0.013383,1.605991,replay
852,852.000,index,0.016619,1.994262,replay
852,852.000,setCurrency,0.085222,10.226666,replay
852,852.000,browseProduct,0.652922,78.350686,replay
852,852.000,addToCart,0.123962,14.875468,replay
852,852.000,viewCart,0.107967,12.955990,replay
852,852.000,checkout,0.013308,1.596928,replay
853,853.000,index,0.016720,2.006381,replay
853,853.000,setCurrency,0.085546,10.265489,replay
853,853.000,browseProduct,0.653395,78.407376,replay
853,853.000,addToCart,0.123706,14.844734,replay
853,853.000,viewCart,0.107400,12.888009,replay
853,853.000,checkout,0.013233,1.588010,replay
854,854.000,index,0.016822,2.018618,replay
854,854.000,setCurrency,0.085870,10.304356,replay
854,854.000,browseProduct,0.653863,78.463579,replay
854,854.000,addToCart,0.123450,14.813955,replay
854,854.000,viewCart,0.106835,12.820253,replay
854,854.000,checkout,0.013160,1.579238,replay
855,855.000,index,0.016925,2.030974,replay
855,855.000,setCurrency,0.086194,10.343266,replay
855,855.000,browseProduct,0.654327,78.519293,replay
855,855.000,addToCart,0.123193,14.783133,replay
855,855.000,viewCart,0.106273,12.752722,replay
855,855.000,checkout,0.013088,1.570611,replay
856,856.000,index,0.017029,2.043448,replay
856,856.000,setCurrency,0.086518,10.382218,replay
856,856.000,browseProduct,0.654788,78.574520,replay
856,856.000,addToCart,0.122936,14.752267,replay
856,856.000,viewCart,0.105712,12.685417,replay
856,856.000,checkout,0.013018,1.562129,replay
857,857.000,index,0.017134,2.056040,replay
857,857.000,setCurrency,0.086843,10.421213,replay
857,857.000,browseProduct,0.655244,78.629259,replay
857,857.000,addToCart,0.122678,14.721358,replay
857,857.000,viewCart,0.105153,12.618337,replay
857,857.000,checkout,0.012948,1.553793,replay
858,858.000,index,0.017240,2.068750,replay
858,858.000,setCurrency,0.087169,10.460249,replay
858,858.000,browseProduct,0.655696,78.683510,replay
858,858.000,addToCart,0.122420,14.690406,replay
858,858.000,viewCart,0.104596,12.551484,replay
858,858.000,checkout,0.012880,1.545601,replay
859,859.000,index,0.017346,2.081577,replay
859,859.000,setCurrency,0.087494,10.499326,replay
859,859.000,browseProduct,0.656144,78.737274,replay
859,859.000,addToCart,0.122162,14.659411,replay
859,859.000,viewCart,0.104040,12.484857,replay
859,859.000,checkout,0.012813,1.537555,replay
860,860.000,index,0.017454,2.094522,replay
860,860.000,setCurrency,0.087820,10.538445,replay
860,860.000,browseProduct,0.656588,78.790549,replay
860,860.000,addToCart,0.121903,14.628373,replay
860,860.000,viewCart,0.103487,12.418458,replay
860,860.000,checkout,0.012747,1.529654,replay
861,861.000,index,0.017563,2.107584,replay
861,861.000,setCurrency,0.088147,10.577604,replay
861,861.000,browseProduct,0.657028,78.843336,replay
861,861.000,addToCart,0.121644,14.597294,replay
861,861.000,viewCart,0.102936,12.352286,replay
861,861.000,checkout,0.012682,1.521897,replay
862,862.000,index,0.017673,2.120763,replay
862,862.000,setCurrency,0.088473,10.616803,replay
862,862.000,browseProduct,0.657464,78.895634,replay
862,862.000,addToCart,0.121385,14.566173,replay
862,862.000,viewCart,0.102386,12.286342,replay
862,862.000,checkout,0.012619,1.514285,replay
863,863.000,index,0.017784,2.134058,replay
863,863.000,setCurrency,0.088800,10.656042,replay
863,863.000,browseProduct,0.657895,78.947444,replay
863,863.000,addToCart,0.121125,14.535010,replay
863,863.000,viewCart,0.101839,12.220627,replay
863,863.000,checkout,0.012557,1.506819,replay
864,864.000,index,0.017896,2.147470,replay
864,864.000,setCurrency,0.089128,10.695320,replay
864,864.000,browseProduct,0.658323,78.998766,replay
864,864.000,addToCart,0.120865,14.503807,replay
864,864.000,viewCart,0.101293,12.155140,replay
864,864.000,checkout,0.012496,1.499497,replay
865,865.000,index,0.018008,2.160999,replay
865,865.000,setCurrency,0.089455,10.734637,replay
865,865.000,browseProduct,0.658747,79.049599,replay
865,865.000,addToCart,0.120605,14.472562,replay
865,865.000,viewCart,0.100749,12.089883,replay
865,865.000,checkout,0.012436,1.492320,replay
866,866.000,index,0.018122,2.174643,replay
866,866.000,setCurrency,0.089783,10.773993,replay
866,866.000,browseProduct,0.659166,79.099944,replay
866,866.000,addToCart,0.120344,14.441277,replay
866,866.000,viewCart,0.100207,12.024855,replay
866,866.000,checkout,0.012377,1.485287,replay
867,867.000,index,0.018237,2.188403,replay
867,867.000,setCurrency,0.090112,10.813387,replay
867,867.000,browseProduct,0.659582,79.149799,replay
867,867.000,addToCart,0.120083,14.409952,replay
867,867.000,viewCart,0.099667,11.960058,replay
867,867.000,checkout,0.012320,1.478400,replay
868,868.000,index,0.018352,2.202280,replay
868,868.000,setCurrency,0.090440,10.852819,replay
868,868.000,browseProduct,0.659993,79.199166,replay
868,868.000,addToCart,0.119822,14.378587,replay
868,868.000,viewCart,0.099129,11.895492,replay
868,868.000,checkout,0.012264,1.471657,replay
869,869.000,index,0.018469,2.216271,replay
869,869.000,setCurrency,0.090769,10.892288,replay
869,869.000,browseProduct,0.660400,79.248043,replay
869,869.000,addToCart,0.119560,14.347183,replay
869,869.000,viewCart,0.098593,11.831156,replay
869,869.000,checkout,0.012209,1.465059,replay
870,870.000,index,0.018586,2.230378,replay
870,870.000,setCurrency,0.091098,10.931795,replay
870,870.000,browseProduct,0.660804,79.296430,replay
870,870.000,addToCart,0.119298,14.315740,replay
870,870.000,viewCart,0.098059,11.767052,replay
870,870.000,checkout,0.012155,1.458605,replay
871,871.000,index,0.018705,2.244600,replay
871,871.000,setCurrency,0.091428,10.971338,replay
871,871.000,browseProduct,0.661203,79.344329,replay
871,871.000,addToCart,0.119035,14.284257,replay
871,871.000,viewCart,0.097527,11.703180,replay
871,871.000,checkout,0.012102,1.452296,replay
872,872.000,index,0.018824,2.258937,replay
872,872.000,setCurrency,0.091758,11.010917,replay
872,872.000,browseProduct,0.661598,79.391737,replay
872,872.000,addToCart,0.118773,14.252736,replay
872,872.000,viewCart,0.096996,11.639541,replay
872,872.000,checkout,0.012051,1.446132,replay
873,873.000,index,0.018945,2.273389,replay
873,873.000,setCurrency,0.092088,11.050532,replay
873,873.000,browseProduct,0.661989,79.438655,replay
873,873.000,addToCart,0.118510,14.221177,replay
873,873.000,viewCart,0.096468,11.576135,replay
873,873.000,checkout,0.012001,1.440112,replay
874,874.000,index,0.019066,2.287956,replay
874,874.000,setCurrency,0.092418,11.090183,replay
874,874.000,browseProduct,0.662376,79.485083,replay
874,874.000,addToCart,0.118246,14.189579,replay
874,874.000,viewCart,0.095941,11.512962,replay
874,874.000,checkout,0.011952,1.434237,replay
875,875.000,index,0.019189,2.302637,replay
875,875.000,setCurrency,0.092749,11.129869,replay
875,875.000,browseProduct,0.662759,79.531021,replay
875,875.000,addToCart,0.117983,14.157944,replay
875,875.000,viewCart,0.095417,11.450023,replay
875,875.000,checkout,0.011904,1.428507,replay
876,876.000,index,0.019312,2.317432,replay
876,876.000,setCurrency,0.093080,11.169590,replay
876,876.000,browseProduct,0.663137,79.576468,replay
876,876.000,addToCart,0.117719,14.126272,replay
876,876.000,viewCart,0.094894,11.387318,replay
876,876.000,checkout,0.011858,1.422921,replay
877,877.000,index,0.019436,2.332341,replay
877,877.000,setCurrency,0.093411,11.209345,replay
877,877.000,browseProduct,0.663512,79.621424,replay
877,877.000,addToCart,0.117455,14.094562,replay
877,877.000,viewCart,0.094374,11.324849,replay
877,877.000,checkout,0.011812,1.417480,replay
878,878.000,index,0.019561,2.347364,replay
878,878.000,setCurrency,0.093743,11.249134,replay
878,878.000,browseProduct,0.663882,79.665889,replay
878,878.000,addToCart,0.117190,14.062816,replay
878,878.000,viewCart,0.093855,11.262615,replay
878,878.000,checkout,0.011768,1.412183,replay
879,879.000,index,0.019688,2.362501,replay
879,879.000,setCurrency,0.094075,11.288957,replay
879,879.000,browseProduct,0.664249,79.709862,replay
879,879.000,addToCart,0.116925,14.031033,replay
879,879.000,viewCart,0.093338,11.200616,replay
879,879.000,checkout,0.011725,1.407031,replay
880,880.000,index,0.019815,2.377751,replay
880,880.000,setCurrency,0.094407,11.328814,replay
880,880.000,browseProduct,0.664611,79.753344,replay
880,880.000,addToCart,0.116660,13.999213,replay
880,880.000,viewCart,0.092824,11.138854,replay
880,880.000,checkout,0.011684,1.402024,replay
881,881.000,index,0.019943,2.393115,replay
881,881.000,setCurrency,0.094739,11.368703,replay
881,881.000,browseProduct,0.664969,79.796333,replay
881,881.000,addToCart,0.116395,13.967358,replay
881,881.000,viewCart,0.092311,11.077329,replay
881,881.000,checkout,0.011643,1.397161,replay
882,882.000,index,0.020072,2.408592,replay
882,882.000,setCurrency,0.095072,11.408625,replay
882,882.000,browseProduct,0.665324,79.838831,replay
882,882.000,addToCart,0.116129,13.935468,replay
882,882.000,viewCart,0.091800,11.016041,replay
882,882.000,checkout,0.011604,1.392443,replay
883,883.000,index,0.020202,2.424183,replay
883,883.000,setCurrency,0.095405,11.448579,replay
883,883.000,browseProduct,0.665674,79.880835,replay
883,883.000,addToCart,0.115863,13.903541,replay
883,883.000,viewCart,0.091292,10.954992,replay
883,883.000,checkout,0.011566,1.387870,replay
884,884.000,index,0.020332,2.439886,replay
884,884.000,setCurrency,0.095738,11.488565,replay
884,884.000,browseProduct,0.666020,79.922347,replay
884,884.000,addToCart,0.115597,13.871580,replay
884,884.000,viewCart,0.090785,10.894180,replay
884,884.000,checkout,0.011529,1.383441,replay
885,885.000,index,0.020464,2.455702,replay
885,885.000,setCurrency,0.096072,11.528583,replay
885,885.000,browseProduct,0.666361,79.963366,replay
885,885.000,addToCart,0.115330,13.839584,replay
885,885.000,viewCart,0.090280,10.833608,replay
885,885.000,checkout,0.011493,1.379157,replay
886,886.000,index,0.020597,2.471630,replay
886,886.000,setCurrency,0.096405,11.568632,replay
886,886.000,browseProduct,0.666699,80.003891,replay
886,886.000,addToCart,0.115063,13.807554,replay
886,886.000,viewCart,0.089777,10.773275,replay
886,886.000,checkout,0.011458,1.375018,replay
887,887.000,index,0.020731,2.487672,replay
887,887.000,setCurrency,0.096739,11.608711,replay
887,887.000,browseProduct,0.667033,80.043922,replay
887,887.000,addToCart,0.114796,13.775489,replay
887,887.000,viewCart,0.089277,10.713182,replay
887,887.000,checkout,0.011425,1.371024,replay
888,888.000,index,0.020865,2.503825,replay
888,888.000,setCurrency,0.097074,11.648821,replay
888,888.000,browseProduct,0.667362,80.083458,replay
888,888.000,addToCart,0.114528,13.743391,replay
888,888.000,viewCart,0.088778,10.653330,replay
888,888.000,checkout,0.011393,1.367175,replay
889,889.000,index,0.021001,2.520091,replay
889,889.000,setCurrency,0.097408,11.688962,replay
889,889.000,browseProduct,0.667688,80.122500,replay
889,889.000,addToCart,0.114260,13.711259,replay
889,889.000,viewCart,0.088281,10.593718,replay
889,889.000,checkout,0.011362,1.363470,replay
890,890.000,index,0.021137,2.536469,replay
890,890.000,setCurrency,0.097743,11.729131,replay
890,890.000,browseProduct,0.668009,80.161047,replay
890,890.000,addToCart,0.113992,13.679093,replay
890,890.000,viewCart,0.087786,10.534349,replay
890,890.000,checkout,0.011333,1.359911,replay
891,891.000,index,0.021275,2.552958,replay
891,891.000,setCurrency,0.098078,11.769331,replay
891,891.000,browseProduct,0.668326,80.199099,replay
891,891.000,addToCart,0.113724,13.646895,replay
891,891.000,viewCart,0.087294,10.475221,replay
891,891.000,checkout,0.011304,1.356496,replay
892,892.000,index,0.021413,2.569560,replay
892,892.000,setCurrency,0.098413,11.809559,replay
892,892.000,browseProduct,0.668639,80.236654,replay
892,892.000,addToCart,0.113456,13.614663,replay
892,892.000,viewCart,0.086803,10.416337,replay
892,892.000,checkout,0.011277,1.353226,replay
893,893.000,index,0.021552,2.586273,replay
893,893.000,setCurrency,0.098748,11.849816,replay
893,893.000,browseProduct,0.668948,80.273713,replay
893,893.000,addToCart,0.113187,13.582400,replay
893,893.000,viewCart,0.086314,10.357695,replay
893,893.000,checkout,0.011251,1.350102,replay
894,894.000,index,0.021692,2.603098,replay
894,894.000,setCurrency,0.099084,11.890101,replay
894,894.000,browseProduct,0.669252,80.310276,replay
894,894.000,addToCart,0.112918,13.550104,replay
894,894.000,viewCart,0.085827,10.299298,replay
894,894.000,checkout,0.011226,1.347122,replay
895,895.000,index,0.021834,2.620034,replay
895,895.000,setCurrency,0.099420,11.930415,replay
895,895.000,browseProduct,0.669553,80.346342,replay
895,895.000,addToCart,0.112648,13.517776,replay
895,895.000,viewCart,0.085343,10.241145,replay
895,895.000,checkout,0.011202,1.344288,replay
896,896.000,index,0.021976,2.637082,replay
896,896.000,setCurrency,0.099756,11.970756,replay
896,896.000,browseProduct,0.669849,80.381910,replay
896,896.000,addToCart,0.112378,13.485416,replay
896,896.000,viewCart,0.084860,10.183237,replay
896,896.000,checkout,0.011180,1.341599,replay
897,897.000,index,0.022119,2.654241,replay
897,897.000,setCurrency,0.100093,12.011124,replay
897,897.000,browseProduct,0.670141,80.416979,replay
897,897.000,addToCart,0.112109,13.453026,replay
897,897.000,viewCart,0.084380,10.125575,replay
897,897.000,checkout,0.011159,1.339056,replay
898,898.000,index,0.022263,2.671511,replay
898,898.000,setCurrency,0.100429,12.051519,replay
898,898.000,browseProduct,0.670430,80.451551,replay
898,898.000,addToCart,0.111838,13.420604,replay
898,898.000,viewCart,0.083901,10.068159,replay
898,898.000,checkout,0.011139,1.336657,replay
899,899.000,index,0.022407,2.688891,replay
899,899.000,setCurrency,0.100766,12.091940,replay
899,899.000,browseProduct,0.670714,80.485623,replay
899,899.000,addToCart,0.111568,13.388151,replay
899,899.000,viewCart,0.083425,10.010990,replay
899,899.000,checkout,0.011120,1.334404,replay
900,900.000,index,0.022553,2.706383,replay
900,900.000,setCurrency,0.101103,12.132388,replay
900,900.000,browseProduct,0.670993,80.519196,replay
900,900.000,addToCart,0.111297,13.355668,replay
900,900.000,viewCart,0.082951,9.954068,replay
900,900.000,checkout,0.011102,1.332297,replay
901,901.000,index,0.022700,2.723985,replay
901,901.000,setCurrency,0.101441,12.172862,replay
901,901.000,browseProduct,0.671269,80.552269,replay
901,901.000,addToCart,0.111026,13.323154,replay
901,901.000,viewCart,0.082478,9.897394,replay
901,901.000,checkout,0.011086,1.330335,replay
902,902.000,index,0.022847,2.741698,replay
902,902.000,setCurrency,0.101778,12.213361,replay
902,902.000,browseProduct,0.671540,80.584842,replay
902,902.000,addToCart,0.110755,13.290611,replay
902,902.000,viewCart,0.082008,9.840969,replay
902,902.000,checkout,0.011071,1.328519,replay
903,903.000,index,0.022996,2.759521,replay
903,903.000,setCurrency,0.102116,12.253885,replay
903,903.000,browseProduct,0.671808,80.616913,replay
903,903.000,addToCart,0.110484,13.258038,replay
903,903.000,viewCart,0.081540,9.784794,replay
903,903.000,checkout,0.011057,1.326849,replay
904,904.000,index,0.023145,2.777455,replay
904,904.000,setCurrency,0.102454,12.294434,replay
904,904.000,browseProduct,0.672071,80.648483,replay
904,904.000,addToCart,0.110212,13.225435,replay
904,904.000,viewCart,0.081074,9.728868,replay
904,904.000,checkout,0.011044,1.325325,replay
905,905.000,index,0.023296,2.795499,replay
905,905.000,setCurrency,0.102792,12.335007,replay
905,905.000,browseProduct,0.672330,80.679551,replay
905,905.000,addToCart,0.109940,13.192804,replay
905,905.000,viewCart,0.080610,9.673193,replay
905,905.000,checkout,0.011033,1.323946,replay
906,906.000,index,0.023447,2.813653,replay
906,906.000,setCurrency,0.103130,12.375605,replay
906,906.000,browseProduct,0.672584,80.710116,replay
906,906.000,addToCart,0.109668,13.160144,replay
906,906.000,viewCart,0.080148,9.617769,replay
906,906.000,checkout,0.011023,1.322714,replay
907,907.000,index,0.023599,2.831918,replay
907,907.000,setCurrency,0.103469,12.416226,replay
907,907.000,browseProduct,0.672835,80.740178,replay
907,907.000,addToCart,0.109395,13.127455,replay
907,907.000,viewCart,0.079688,9.562596,replay
907,907.000,checkout,0.011014,1.321627,replay
908,908.000,index,0.023752,2.850292,replay
908,908.000,setCurrency,0.103807,12.456870,replay
908,908.000,browseProduct,0.673081,80.769736,replay
908,908.000,addToCart,0.109123,13.094738,replay
908,908.000,viewCart,0.079231,9.507677,replay
908,908.000,checkout,0.011006,1.320687,replay
909,909.000,index,0.023906,2.868776,replay
909,909.000,setCurrency,0.104146,12.497538,replay
909,909.000,browseProduct,0.673323,80.798789,replay
909,909.000,addToCart,0.108850,13.061992,replay
909,909.000,viewCart,0.078775,9.453010,replay
909,909.000,checkout,0.010999,1.319893,replay
910,910.000,index,0.024061,2.887370,replay
910,910.000,setCurrency,0.104485,12.538228,replay
910,910.000,browseProduct,0.673561,80.827338,replay
910,910.000,addToCart,0.108577,13.029220,replay
910,910.000,viewCart,0.078322,9.398598,replay
910,910.000,checkout,0.010994,1.319246,replay
911,911.000,index,0.024217,2.906074,replay
911,911.000,setCurrency,0.104825,12.578940,replay
911,911.000,browseProduct,0.673795,80.855381,replay
911,911.000,addToCart,0.108303,12.996419,replay
911,911.000,viewCart,0.077870,9.344440,replay
911,911.000,checkout,0.010990,1.318745,replay
912,912.000,index,0.024374,2.924887,replay
912,912.000,setCurrency,0.105164,12.619675,replay
912,912.000,browseProduct,0.674024,80.882918,replay
912,912.000,addToCart,0.108030,12.963592,replay
912,912.000,viewCart,0.077421,9.290537,replay
912,912.000,checkout,0.010987,1.318391,replay
913,913.000,index,0.024532,2.943810,replay
913,913.000,setCurrency,0.105504,12.660430,replay
913,913.000,browseProduct,0.674250,80.909948,replay
913,913.000,addToCart,0.107756,12.930738,replay
913,913.000,viewCart,0.076974,9.236890,replay
913,913.000,checkout,0.010985,1.318184,replay
914,914.000,index,0.024690,2.962842,replay
914,914.000,setCurrency,0.105843,12.701208,replay
914,914.000,browseProduct,0.674471,80.936470,replay
914,914.000,addToCart,0.107482,12.897857,replay
914,914.000,viewCart,0.076529,9.183500,replay
914,914.000,checkout,0.010984,1.318123,replay
915,915.000,index,0.024850,2.981983,replay
915,915.000,setCurrency,0.106183,12.742005,replay
915,915.000,browseProduct,0.674687,80.962484,replay
915,915.000,addToCart,0.107208,12.864950,replay
915,915.000,viewCart,0.076086,9.130367,replay
915,915.000,checkout,0.010985,1.318210,replay
916,916.000,index,0.025010,3.001234,replay
916,916.000,setCurrency,0.106524,12.782824,replay
916,916.000,browseProduct,0.674900,80.987989,replay
916,916.000,addToCart,0.106933,12.832017,replay
916,916.000,viewCart,0.075646,9.077492,replay
916,916.000,checkout,0.010987,1.318444,replay
917,917.000,index,0.025172,3.020594,replay
917,917.000,setCurrency,0.106864,12.823662,replay
917,917.000,browseProduct,0.675108,81.012985,replay
917,917.000,addToCart,0.106659,12.799058,replay
917,917.000,viewCart,0.075207,9.024876,replay
917,917.000,checkout,0.010990,1.318825,replay
918,918.000,index,0.025334,3.040063,replay
918,918.000,setCurrency,0.107204,12.864520,replay
918,918.000,browseProduct,0.675312,81.037470,replay
918,918.000,addToCart,0.106384,12.766074,replay
918,918.000,viewCart,0.074771,8.972520,replay
918,918.000,checkout,0.010995,1.319353,replay
919,919.000,index,0.025497,3.059641,replay
919,919.000,setCurrency,0.107545,12.905398,replay
919,919.000,browseProduct,0.675512,81.061444,replay
919,919.000,addToCart,0.106109,12.733064,replay
919,919.000,viewCart,0.074337,8.920423,replay
919,919.000,checkout,0.011000,1.320029,replay
920,920.000,index,0.025661,3.079328,replay
920,920.000,setCurrency,0.107886,12.946294,replay
920,920.000,browseProduct,0.675708,81.084907,replay
920,920.000,addToCart,0.105834,12.700030,replay
920,920.000,viewCart,0.073905,8.868588,replay
920,920.000,checkout,0.011007,1.320853,replay
921,921.000,index,0.025826,3.099124,replay
921,921.000,setCurrency,0.108227,12.987210,replay
921,921.000,browseProduct,0.675899,81.107857,replay
921,921.000,addToCart,0.105558,12.666971,replay
921,921.000,viewCart,0.073475,8.817014,replay
921,921.000,checkout,0.011015,1.321824,replay
922,922.000,index,0.025992,3.119029,replay
922,922.000,setCurrency,0.108568,13.028143,replay
922,922.000,browseProduct,0.676086,81.130294,replay
922,922.000,addToCart,0.105282,12.633888,replay
922,922.000,viewCart,0.073048,8.765703,replay
922,922.000,checkout,0.011025,1.322943,replay
923,923.000,index,0.026159,3.139042,replay
923,923.000,setCurrency,0.108909,13.069095,replay
923,923.000,browseProduct,0.676268,81.152216,replay
923,923.000,addToCart,0.105007,12.600781,replay
923,923.000,viewCart,0.072622,8.714655,replay
923,923.000,checkout,0.011035,1.324211,replay
924,924.000,index,0.026326,3.159164,replay
924,924.000,setCurrency,0.109251,13.110063,replay
924,924.000,browseProduct,0.676447,81.173624,replay
924,924.000,addToCart,0.104730,12.567650,replay
924,924.000,viewCart,0.072199,8.663871,replay
924,924.000,checkout,0.011047,1.325626,replay
925,925.000,index,0.026495,3.179394,replay
925,925.000,setCurrency,0.109592,13.151050,replay
925,925.000,browseProduct,0.676621,81.194517,replay
925,925.000,addToCart,0.104454,12.534496,replay
925,925.000,viewCart,0.071778,8.613352,replay
925,925.000,checkout,0.011060,1.327191,replay
926,926.000,index,0.026664,3.199733,replay
926,926.000,setCurrency,0.109934,13.192052,replay
926,926.000,browseProduct,0.676791,81.214893,replay
926,926.000,addToCart,0.104178,12.501319,replay
926,926.000,viewCart,0.071359,8.563099,replay
926,926.000,checkout,0.011074,1.328903,replay
927,927.000,index,0.026835,3.220181,replay
927,927.000,setCurrency,0.110276,13.233072,replay
927,927.000,browseProduct,0.676956,81.234752,replay
927,927.000,addToCart,0.103901,12.468119,replay
927,927.000,viewCart,0.070943,8.513112,replay
927,927.000,checkout,0.011090,1.330765,replay
928,928.000,index,0.027006,3.240736,replay
928,928.000,setCurrency,0.110618,13.274107,replay
928,928.000,browseProduct,0.677117,81.254093,replay
928,928.000,addToCart,0.103624,12.434896,replay
928,928.000,viewCart,0.070528,8.463392,replay
928,928.000,checkout,0.011106,1.332775,replay
929,929.000,index,0.027178,3.261401,replay
929,929.000,setCurrency,0.110960,13.315158,replay
929,929.000,browseProduct,0.677274,81.272915,replay
929,929.000,addToCart,0.103347,12.401651,replay
929,929.000,viewCart,0.070116,8.413941,replay
929,929.000,checkout,0.011124,1.334934,replay
930,930.000,index,0.027351,3.282173,replay
930,930.000,setCurrency,0.111302,13.356224,replay
930,930.000,browseProduct,0.677427,81.291218,replay
930,930.000,addToCart,0.103070,12.368384,replay
930,930.000,viewCart,0.069706,8.364758,replay
930,930.000,checkout,0.011144,1.337243,replay
931,931.000,index,0.027525,3.303053,replay
931,931.000,setCurrency,0.111644,13.397306,replay
931,931.000,browseProduct,0.677575,81.309000,replay
931,931.000,addToCart,0.102792,12.335095,replay
931,931.000,viewCart,0.069299,8.315845,replay
931,931.000,checkout,0.011164,1.339701,replay
932,932.000,index,0.027700,3.324042,replay
932,932.000,setCurrency,0.111987,13.438401,replay
932,932.000,browseProduct,0.677719,81.326261,replay
932,932.000,addToCart,0.102515,12.301785,replay
932,932.000,viewCart,0.068893,8.267202,replay
932,932.000,checkout,0.011186,1.342309,replay
933,933.000,index,0.027876,3.345139,replay
933,933.000,setCurrency,0.112329,13.479511,replay
933,933.000,browseProduct,0.677858,81.342999,replay
933,933.000,addToCart,0.102237,12.268454,replay
933,933.000,viewCart,0.068490,8.218831,replay
933,933.000,checkout,0.011209,1.345066,replay
934,934.000,index,0.028053,3.366343,replay
934,934.000,setCurrency,0.112672,13.520635,replay
934,934.000,browseProduct,0.677993,81.359214,replay
934,934.000,addToCart,0.101959,12.235103,replay
934,934.000,viewCart,0.068089,8.170732,replay
934,934.000,checkout,0.011233,1.347973,replay
935,935.000,index,0.028230,3.387656,replay
935,935.000,setCurrency,0.113015,13.561772,replay
935,935.000,browseProduct,0.678124,81.374905,replay
935,935.000,addToCart,0.101681,12.201730,replay
935,935.000,viewCart,0.067691,8.122906,replay
935,935.000,checkout,0.011259,1.351031,replay
936,936.000,index,0.028409,3.409077,replay
936,936.000,setCurrency,0.113358,13.602922,replay
936,936.000,browseProduct,0.678251,81.390071,replay
936,936.000,addToCart,0.101403,12.168338,replay
936,936.000,viewCart,0.067295,8.075354,replay
936,936.000,checkout,0.011285,1.354238,replay
937,937.000,index,0.028588,3.430605,replay
937,937.000,setCurrency,0.113701,13.644084,replay
937,937.000,browseProduct,0.678373,81.404711,replay
937,937.000,addToCart,0.101124,12.134926,replay
