policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,807,807.000,replay,0.740360,0.019310,7,1.659752,0.000000,0.213800,0.660405,,,80.750125,138.772234,0.581890,0.000000
cga,CGA,807,807.000,replay,0.740360,0.019310,7,1.659752,0.000000,0.213800,0.660405,,,78.245912,138.772234,0.563844,0.000000
hda,HDA,807,807.000,replay,0.740360,0.019310,7,1.659752,0.000000,0.213800,0.660405,,,66.421912,138.772234,0.478640,0.000000
kubernetes-default,K8s default,808,808.000,replay,0.714516,0.034790,7,1.658380,0.000000,0.214302,0.658296,,,75.817770,138.754708,0.546416,0.000000
cga,CGA,808,808.000,replay,0.714516,0.034790,7,1.658380,0.000000,0.214302,0.658296,,,75.748386,138.754708,0.545916,0.000000
hda,HDA,808,808.000,replay,0.714516,0.034790,7,1.658380,0.000000,0.214302,0.658296,,,69.543897,138.754708,0.501200,0.000000
kubernetes-default,K8s default,809,809.000,replay,0.694064,0.028510,7,1.657015,0.000000,0.214802,0.656149,,,78.336856,138.737200,0.564642,0.000000
cga,CGA,809,809.000,replay,0.694064,0.028510,7,1.657015,0.000000,0.214802,0.656149,,,79.455547,138.737200,0.572705,0.000000
hda,HDA,809,809.000,replay,0.694064,0.028510,7,1.657015,0.000000,0.214802,0.656149,,,70.303738,138.737200,0.506740,0.000000
kubernetes-default,K8s default,810,810.000,replay,0.753826,0.079385,7,1.655658,0.000000,0.215300,0.653966,,,82.586203,138.719709,0.595346,0.000000
cga,CGA,810,810.000,replay,0.753826,0.079385,7,1.655658,0.000000,0.215300,0.653966,,,74.616389,138.719709,0.537893,0.000000
hda,HDA,810,810.000,replay,0.753826,0.079385,7,1.655658,0.000000,0.215300,0.653966,,,77.675479,138.719709,0.559946,0.000000
kubernetes-default,K8s default,811,811.000,replay,0.736099,0.023407,7,1.654308,0.000000,0.215798,0.651749,,,76.471095,138.702237,0.551333,0.000000
cga,CGA,811,811.000,replay,0.736099,0.023407,7,1.654308,0.000000,0.215798,0.651749,,,73.041218,138.702237,0.526604,0.000000
hda,HDA,811,811.000,replay,0.736099,0.023407,7,1.654308,0.000000,0.215798,0.651749,,,71.709892,138.702237,0.517006,0.000000
kubernetes-default,K8s default,812,812.000,replay,0.753762,0.023539,7,1.652966,0.000000,0.216293,0.649498,,,79.515069,138.684782,0.573351,0.000000
cga,CGA,812,812.000,replay,0.753762,0.023539,7,1.652966,0.000000,0.216293,0.649498,,,75.054570,138.684782,0.541188,0.000000
hda,HDA,812,812.000,replay,0.753762,0.023539,7,1.652966,0.000000,0.216293,0.649498,,,74.618021,138.684782,0.538040,0.000000
kubernetes-default,K8s default,813,813.000,replay,0.711732,0.055659,7,1.651631,0.000000,0.216787,0.647214,,,83.657906,138.667346,0.603299,0.000000
cga,CGA,813,813.000,replay,0.711732,0.055659,7,1.651631,0.000000,0.216787,0.647214,,,73.001935,138.667346,0.526454,0.000000
hda,HDA,813,813.000,replay,0.711732,0.055659,7,1.651631,0.000000,0.216787,0.647214,,,73.242323,138.667346,0.528187,0.000000
kubernetes-default,K8s default,814,814.000,replay,0.757270,0.060231,7,1.650304,0.000000,0.217280,0.644898,,,84.278283,138.649928,0.607849,0.000000
cga,CGA,814,814.000,replay,0.757270,0.060231,7,1.650304,0.000000,0.217280,0.644898,,,79.472525,138.649928,0.573188,0.000000
hda,HDA,814,814.000,replay,0.757270,0.060231,7,1.650304,0.000000,0.217280,0.644898,,,75.317727,138.649928,0.543222,0.000000
kubernetes-default,K8s default,815,815.000,replay,0.762515,0.006979,7,1.648984,0.000000,0.217771,0.642552,,,77.964882,138.632529,0.562385,0.000000
cga,CGA,815,815.000,replay,0.762515,0.006979,7,1.648984,0.000000,0.217771,0.642552,,,72.300623,138.632529,0.521527,0.000000
hda,HDA,815,815.000,replay,0.762515,0.006979,7,1.648984,0.000000,0.217771,0.642552,,,73.938545,138.632529,0.533342,0.000000
kubernetes-default,K8s default,816,816.000,replay,0.704073,0.076554,7,1.647672,0.000000,0.218260,0.640176,,,79.486045,138.615149,0.573430,0.000000
cga,CGA,816,816.000,replay,0.704073,0.076554,7,1.647672,0.000000,0.218260,0.640176,,,78.698956,138.615149,0.567751,0.000000
hda,HDA,816,816.000,replay,0.704073,0.076554,7,1.647672,0.000000,0.218260,0.640176,,,76.251284,138.615149,0.550093,0.000000
kubernetes-default,K8s default,817,817.000,replay,0.713914,0.013878,7,1.646367,0.000000,0.218748,0.637772,,,81.160699,138.597787,0.585584,0.000000
cga,CGA,817,817.000,replay,0.713914,0.013878,7,1.646367,0.000000,0.218748,0.637772,,,71.326251,138.597787,0.514628,0.000000
hda,HDA,817,817.000,replay,0.713914,0.013878,7,1.646367,0.000000,0.218748,0.637772,,,67.566287,138.597787,0.487499,0.000000
kubernetes-default,K8s default,818,818.000,replay,0.754405,0.053761,7,1.645069,0.000000,0.219235,0.635340,,,80.583055,138.580445,0.581489,0.000000
cga,CGA,818,818.000,replay,0.754405,0.053761,7,1.645069,0.000000,0.219235,0.635340,,,79.358678,138.580445,0.572654,0.000000
hda,HDA,818,818.000,replay,0.754405,0.053761,7,1.645069,0.000000,0.219235,0.635340,,,71.302573,138.580445,0.514521,0.000000
kubernetes-default,K8s default,819,819.000,replay,0.719952,0.045584,7,1.643780,0.000000,0.219720,0.632881,,,76.245645,138.563121,0.550259,0.000000
cga,CGA,819,819.000,replay,0.719952,0.045584,7,1.643780,0.000000,0.219720,0.632881,,,76.273345,138.563121,0.550459,0.000000
hda,HDA,819,819.000,replay,0.719952,0.045584,7,1.643780,0.000000,0.219720,0.632881,,,74.154150,138.563121,0.535165,0.000000
kubernetes-default,K8s default,820,820.000,replay,0.700282,0.027238,7,1.642498,0.000000,0.220203,0.630397,,,73.052623,138.545817,0.527281,0.000000
cga,CGA,820,820.000,replay,0.700282,0.027238,7,1.642498,0.000000,0.220203,0.630397,,,71.544071,138.545817,0.516393,0.000000
hda,HDA,820,820.000,replay,0.700282,0.027238,7,1.642498,0.000000,0.220203,0.630397,,,72.709799,138.545817,0.524807,0.000000
kubernetes-default,K8s default,821,821.000,replay,0.706645,0.009087,7,1.641223,0.000000,0.220685,0.627889,,,76.758062,138.528533,0.554096,0.000000
cga,CGA,821,821.000,replay,0.706645,0.009087,7,1.641223,0.000000,0.220685,0.627889,,,73.466347,138.528533,0.530334,0.000000
hda,HDA,821,821.000,replay,0.706645,0.009087,7,1.641223,0.000000,0.220685,0.627889,,,71.597602,138.528533,0.516844,0.000000
kubernetes-default,K8s default,822,822.000,replay,0.694518,0.017081,7,1.639956,0.000000,0.221165,0.625356,,,81.480140,138.511268,0.588256,0.000000
cga,CGA,822,822.000,replay,0.694518,0.017081,7,1.639956,0.000000,0.221165,0.625356,,,73.873658,138.511268,0.533340,0.000000
hda,HDA,822,822.000,replay,0.694518,0.017081,7,1.639956,0.000000,0.221165,0.625356,,,67.191598,138.511268,0.485098,0.000000
kubernetes-default,K8s default,823,823.000,replay,0.721038,0.036855,7,1.638697,0.000000,0.221644,0.622801,,,77.013371,138.494022,0.556077,0.000000
cga,CGA,823,823.000,replay,0.721038,0.036855,7,1.638697,0.000000,0.221644,0.622801,,,74.442199,138.494022,0.537512,0.000000
hda,HDA,823,823.000,replay,0.721038,0.036855,7,1.638697,0.000000,0.221644,0.622801,,,69.093784,138.494022,0.498894,0.000000
kubernetes-default,K8s default,824,824.000,replay,0.744583,0.031695,7,1.637445,0.000000,0.222121,0.620224,,,81.156900,138.476797,0.586069,0.000000
cga,CGA,824,824.000,replay,0.744583,0.031695,7,1.637445,0.000000,0.222121,0.620224,,,76.861142,138.476797,0.555047,0.000000
hda,HDA,824,824.000,replay,0.744583,0.031695,7,1.637445,0.000000,0.222121,0.620224,,,70.282734,138.476797,0.507542,0.000000
kubernetes-default,K8s default,825,825.000,replay,0.764133,0.025654,7,1.636201,0.000000,0.222597,0.617625,,,78.825373,138.459592,0.569302,0.000000
cga,CGA,825,825.000,replay,0.764133,0.025654,7,1.636201,0.000000,0.222597,0.617625,,,73.688289,138.459592,0.532201,0.000000
hda,HDA,825,825.000,replay,0.764133,0.025654,7,1.636201,0.000000,0.222597,0.617625,,,71.055743,138.459592,0.513188,0.000000
kubernetes-default,K8s default,826,826.000,replay,0.705268,0.076971,7,1.634965,0.000000,0.223072,0.615006,,,80.465808,138.442407,0.581222,0.000000
cga,CGA,826,826.000,replay,0.705268,0.076971,7,1.634965,0.000000,0.223072,0.615006,,,77.410911,138.442407,0.559156,0.000000
hda,HDA,826,826.000,replay,0.705268,0.076971,7,1.634965,0.000000,0.223072,0.615006,,,70.730603,138.442407,0.510903,0.000000
kubernetes-default,K8s default,827,827.000,replay,0.758090,0.069739,7,1.633736,0.000000,0.223544,0.612368,,,80.731161,138.425242,0.583211,0.000000
cga,CGA,827,827.000,replay,0.758090,0.069739,7,1.633736,0.000000,0.223544,0.612368,,,76.883591,138.425242,0.555416,0.000000
hda,HDA,827,827.000,replay,0.758090,0.069739,7,1.633736,0.000000,0.223544,0.612368,,,70.780286,138.425242,0.511325,0.000000
kubernetes-default,K8s default,828,828.000,replay,0.754613,0.004522,7,1.632515,0.000000,0.224016,0.609711,,,80.608786,138.408098,0.582399,0.000000
cga,CGA,828,828.000,replay,0.754613,0.004522,7,1.632515,0.000000,0.224016,0.609711,,,73.563831,138.408098,0.531499,0.000000
hda,HDA,828,828.000,replay,0.754613,0.004522,7,1.632515,0.000000,0.224016,0.609711,,,68.751306,138.408098,0.496729,0.000000
kubernetes-default,K8s default,829,829.000,replay,0.761540,0.009157,7,1.631302,0.000000,0.224486,0.607036,,,79.797121,138.390975,0.576606,0.000000
cga,CGA,829,829.000,replay,0.761540,0.009157,7,1.631302,0.000000,0.224486,0.607036,,,73.235157,138.390975,0.529190,0.000000
hda,HDA,829,829.000,replay,0.761540,0.009157,7,1.631302,0.000000,0.224486,0.607036,,,70.281870,138.390975,0.507850,0.000000
kubernetes-default,K8s default,830,830.000,replay,0.727992,0.043998,7,1.630096,0.000000,0.224954,0.604344,,,78.348365,138.373872,0.566208,0.000000
cga,CGA,830,830.000,replay,0.727992,0.043998,7,1.630096,0.000000,0.224954,0.604344,,,76.416319,138.373872,0.552245,0.000000
hda,HDA,830,830.000,replay,0.727992,0.043998,7,1.630096,0.000000,0.224954,0.604344,,,73.764945,138.373872,0.533084,0.000000
kubernetes-default,K8s default,831,831.000,replay,0.778824,0.065320,7,1.628899,0.000000,0.225421,0.601635,,,83.363840,138.356790,0.602528,0.000000
cga,CGA,831,831.000,replay,0.778824,0.065320,7,1.628899,0.000000,0.225421,0.601635,,,74.492395,138.356790,0.538408,0.000000
hda,HDA,831,831.000,replay,0.778824,0.065320,7,1.628899,0.000000,0.225421,0.601635,,,69.881209,138.356790,0.505080,0.000000
kubernetes-default,K8s default,832,832.000,replay,0.757006,0.027963,7,1.627709,0.000000,0.225886,0.598911,,,83.159496,138.339730,0.601125,0.000000
cga,CGA,832,832.000,replay,0.757006,0.027963,7,1.627709,0.000000,0.225886,0.598911,,,78.525991,138.339730,0.567632,0.000000
hda,HDA,832,832.000,replay,0.757006,0.027963,7,1.627709,0.000000,0.225886,0.598911,,,70.842881,138.339730,0.512094,0.000000
kubernetes-default,K8s default,833,833.000,replay,0.736622,0.026879,7,1.626527,0.000000,0.226350,0.596172,,,81.437799,138.322690,0.588752,0.000000
cga,CGA,833,833.000,replay,0.736622,0.026879,7,1.626527,0.000000,0.226350,0.596172,,,77.643204,138.322690,0.561319,0.000000
hda,HDA,833,833.000,replay,0.736622,0.026879,7,1.626527,0.000000,0.226350,0.596172,,,72.965006,138.322690,0.527498,0.000000
kubernetes-default,K8s default,834,834.000,replay,0.789738,0.067303,7,1.625352,0.000000,0.226812,0.593418,,,84.185527,138.305672,0.608692,0.000000
cga,CGA,834,834.000,replay,0.789738,0.067303,7,1.625352,0.000000,0.226812,0.593418,,,76.892193,138.305672,0.555958,0.000000
hda,HDA,834,834.000,replay,0.789738,0.067303,7,1.625352,0.000000,0.226812,0.593418,,,75.732301,138.305672,0.547572,0.000000
kubernetes-default,K8s default,835,835.000,replay,0.704995,0.107266,7,1.624186,0.000000,0.227273,0.590651,,,80.267227,138.288676,0.580432,0.000000
cga,CGA,835,835.000,replay,0.704995,0.107266,7,1.624186,0.000000,0.227273,0.590651,,,74.830293,138.288676,0.541117,0.000000
hda,HDA,835,835.000,replay,0.704995,0.107266,7,1.624186,0.000000,0.227273,0.590651,,,73.407251,138.288676,0.530826,0.000000
kubernetes-default,K8s default,836,836.000,replay,0.770458,0.085004,7,1.623028,0.000000,0.227732,0.587871,,,81.599000,138.271701,0.590135,0.000000
cga,CGA,836,836.000,replay,0.770458,0.085004,7,1.623028,0.000000,0.227732,0.587871,,,83.385936,138.271701,0.603059,0.000000
hda,HDA,836,836.000,replay,0.770458,0.085004,7,1.623028,0.000000,0.227732,0.587871,,,73.050478,138.271701,0.528311,0.000000
kubernetes-default,K8s default,837,837.000,replay,0.712509,0.075178,7,1.621877,0.000000,0.228190,0.585078,,,79.456253,138.254747,0.574709,0.000000
cga,CGA,837,837.000,replay,0.712509,0.075178,7,1.621877,0.000000,0.228190,0.585078,,,76.389120,138.254747,0.552524,0.000000
hda,HDA,837,837.000,replay,0.712509,0.075178,7,1.621877,0.000000,0.228190,0.585078,,,72.844677,138.254747,0.526887,0.000000
kubernetes-default,K8s default,838,838.000,replay,0.796891,0.105922,7,1.620734,0.000000,0.228647,0.582274,,,81.184060,138.237816,0.587278,0.000000
cga,CGA,838,838.000,replay,0.796891,0.105922,7,1.620734,0.000000,0.228647,0.582274,,,77.640484,138.237816,0.561644,0.000000
hda,HDA,838,838.000,replay,0.796891,0.105922,7,1.620734,0.000000,0.228647,0.582274,,,76.168005,138.237816,0.550993,0.000000
kubernetes-default,K8s default,839,839.000,replay,0.783693,0.016529,7,1.619599,0.000000,0.229181,0.579459,,,87.030626,138.220907,0.629649,0.000000
cga,CGA,839,839.000,replay,0.783693,0.016529,7,1.619599,0.000000,0.229181,0.579459,,,78.281563,138.220907,0.566351,0.000000
hda,HDA,839,839.000,replay,0.783693,0.016529,7,1.619599,0.000000,0.229181,0.579459,,,68.498491,138.220907,0.495573,0.000000
kubernetes-default,K8s default,840,840.000,replay,0.777451,0.007934,7,1.618472,0.000000,0.229740,0.576633,,,78.896657,138.204020,0.570871,0.000000
cga,CGA,840,840.000,replay,0.777451,0.007934,7,1.618472,0.000000,0.229740,0.576633,,,74.483555,138.204020,0.538939,0.000000
hda,HDA,840,840.000,replay,0.777451,0.007934,7,1.618472,0.000000,0.229740,0.576633,,,75.939398,138.204020,0.549473,0.000000
kubernetes-default,K8s default,841,841.000,replay,0.725906,0.066274,7,1.617354,0.000000,0.230297,0.573797,,,80.998771,138.187155,0.586153,0.000000
cga,CGA,841,841.000,replay,0.725906,0.066274,7,1.617354,0.000000,0.230297,0.573797,,,76.074240,138.187155,0.550516,0.000000
hda,HDA,841,841.000,replay,0.725906,0.066274,7,1.617354,0.000000,0.230297,0.573797,,,72.120715,138.187155,0.521906,0.000000
kubernetes-default,K8s default,842,842.000,replay,0.797003,0.089228,7,1.616243,0.000000,0.230852,0.570952,,,82.977354,138.170313,0.600544,0.000000
cga,CGA,842,842.000,replay,0.797003,0.089228,7,1.616243,0.000000,0.230852,0.570952,,,78.385186,138.170313,0.567308,0.000000
hda,HDA,842,842.000,replay,0.797003,0.089228,7,1.616243,0.000000,0.230852,0.570952,,,78.398157,138.170313,0.567402,0.000000
kubernetes-default,K8s default,843,843.000,replay,0.742020,0.068966,7,1.615140,0.000000,0.231406,0.568098,,,85.535358,138.153493,0.619133,0.000000
cga,CGA,843,843.000,replay,0.742020,0.068966,7,1.615140,0.000000,0.231406,0.568098,,,74.993267,138.153493,0.542826,0.000000
hda,HDA,843,843.000,replay,0.742020,0.068966,7,1.615140,0.000000,0.231406,0.568098,,,73.962563,138.153493,0.535365,0.000000
kubernetes-default,K8s default,844,844.000,replay,0.794887,0.066528,7,1.614045,0.000000,0.231957,0.565236,,,82.324016,138.136696,0.595961,0.000000
cga,CGA,844,844.000,replay,0.794887,0.066528,7,1.614045,0.000000,0.231957,0.565236,,,73.946617,138.136696,0.535315,0.000000
hda,HDA,844,844.000,replay,0.794887,0.066528,7,1.614045,0.000000,0.231957,0.565236,,,75.395682,138.136696,0.545805,0.000000
kubernetes-default,K8s default,845,845.000,replay,0.798088,0.004028,7,1.612958,0.000000,0.232507,0.562367,,,81.526786,138.119922,0.590261,0.000000
cga,CGA,845,845.000,replay,0.798088,0.004028,7,1.612958,0.000000,0.232507,0.562367,,,76.946003,138.119922,0.557096,0.000000
hda,HDA,845,845.000,replay,0.798088,0.004028,7,1.612958,0.000000,0.232507,0.562367,,,66.663611,138.119922,0.482650,0.000000
kubernetes-default,K8s default,846,846.000,replay,0.789285,0.011016,7,1.611880,0.000000,0.233054,0.559490,,,78.536217,138.103171,0.568678,0.000000
cga,CGA,846,846.000,replay,0.789285,0.011016,7,1.611880,0.000000,0.233054,0.559490,,,77.177121,138.103171,0.558837,0.000000
hda,HDA,846,846.000,replay,0.789285,0.011016,7,1.611880,0.000000,0.233054,0.559490,,,73.472858,138.103171,0.532014,0.000000
kubernetes-default,K8s default,847,847.000,replay,0.808146,0.023350,7,1.610809,0.000000,0.233600,0.556606,,,80.345688,138.086443,0.581851,0.000000
cga,CGA,847,847.000,replay,0.808146,0.023350,7,1.610809,0.000000,0.233600,0.556606,,,74.423657,138.086443,0.538964,0.000000
hda,HDA,847,847.000,replay,0.808146,0.023350,7,1.610809,0.000000,0.233600,0.556606,,,74.731048,138.086443,0.541190,0.000000
kubernetes-default,K8s default,848,848.000,replay,0.797419,0.013264,7,1.609747,0.000000,0.234145,0.553717,,,83.097342,138.069738,0.601851,0.000000
cga,CGA,848,848.000,replay,0.797419,0.013264,7,1.609747,0.000000,0.234145,0.553717,,,75.466761,138.069738,0.546584,0.000000
hda,HDA,848,848.000,replay,0.797419,0.013264,7,1.609747,0.000000,0.234145,0.553717,,,70.630192,138.069738,0.511554,0.000000
kubernetes-default,K8s default,849,849.000,replay,0.802826,0.006741,7,1.608693,0.000000,0.234687,0.550821,,,74.493040,138.053057,0.539597,0.000000
cga,CGA,849,849.000,replay,0.802826,0.006741,7,1.608693,0.000000,0.234687,0.550821,,,75.506025,138.053057,0.546935,0.000000
hda,HDA,849,849.000,replay,0.802826,0.006741,7,1.608693,0.000000,0.234687,0.550821,,,70.026610,138.053057,0.507244,0.000000
kubernetes-default,K8s default,850,850.000,replay,0.739501,0.078874,7,1.607647,0.000000,0.235228,0.547921,,,84.812722,138.036399,0.614423,0.000000
cga,CGA,850,850.000,replay,0.739501,0.078874,7,1.607647,0.000000,0.235228,0.547921,,,73.747731,138.036399,0.534263,0.000000
hda,HDA,850,850.000,replay,0.739501,0.078874,7,1.607647,0.000000,0.235228,0.547921,,,73.891324,138.036399,0.535303,0.000000
kubernetes-default,K8s default,851,851.000,replay,0.719550,0.026979,7,1.606609,0.000000,0.235766,0.545015,,,81.014302,138.019765,0.586976,0.000000
cga,CGA,851,851.000,replay,0.719550,0.026979,7,1.606609,0.000000,0.235766,0.545015,,,68.943270,138.019765,0.499517,0.000000
hda,HDA,851,851.000,replay,0.719550,0.026979,7,1.606609,0.000000,0.235766,0.545015,,,70.649929,138.019765,0.511883,0.000000
kubernetes-default,K8s default,852,852.000,replay,0.801031,0.101719,7,1.605579,0.000000,0.236303,0.542106,,,85.142725,138.003154,0.616962,0.000000
cga,CGA,852,852.000,replay,0.801031,0.101719,7,1.605579,0.000000,0.236303,0.542106,,,79.604466,138.003154,0.576831,0.000000
hda,HDA,852,852.000,replay,0.801031,0.101719,7,1.605579,0.000000,0.236303,0.542106,,,72.356386,138.003154,0.524310,0.000000
kubernetes-default,K8s default,853,853.000,replay,0.748863,0.065130,7,1.604558,0.000000,0.236934,0.539192,,,82.665774,137.986568,0.599086,0.000000
cga,CGA,853,853.000,replay,0.748863,0.065130,7,1.604558,0.000000,0.236934,0.539192,,,79.805184,137.986568,0.578355,0.000000
hda,HDA,853,853.000,replay,0.748863,0.065130,7,1.604558,0.000000,0.236934,0.539192,,,72.504925,137.986568,0.525449,0.000000
kubernetes-default,K8s default,854,854.000,replay,0.796642,0.059968,7,1.603545,0.000000,0.237571,0.536275,,,82.969310,137.970005,0.601358,0.000000
cga,CGA,854,854.000,replay,0.796642,0.059968,7,1.603545,0.000000,0.237571,0.536275,,,79.121189,137.970005,0.573467,0.000000
hda,HDA,854,854.000,replay,0.796642,0.059968,7,1.603545,0.000000,0.237571,0.536275,,,73.626349,137.970005,0.533640,0.000000
kubernetes-default,K8s default,855,855.000,replay,0.731854,0.081335,7,1.602540,0.000000,0.238205,0.533356,,,79.504468,137.953467,0.576314,0.000000
cga,CGA,855,855.000,replay,0.731854,0.081335,7,1.602540,0.000000,0.238205,0.533356,,,78.671596,137.953467,0.570276,0.000000
hda,HDA,855,855.000,replay,0.731854,0.081335,7,1.602540,0.000000,0.238205,0.533356,,,75.039773,137.953467,0.543950,0.000000
kubernetes-default,K8s default,856,856.000,replay,0.765931,0.044478,7,1.601544,0.000000,0.238838,0.530433,,,80.398152,137.936953,0.582862,0.000000
cga,CGA,856,856.000,replay,0.765931,0.044478,7,1.601544,0.000000,0.238838,0.530433,,,78.483707,137.936953,0.568982,0.000000
hda,HDA,856,856.000,replay,0.765931,0.044478,7,1.601544,0.000000,0.238838,0.530433,,,71.434219,137.936953,0.517876,0.000000
kubernetes-default,K8s default,857,857.000,replay,0.766493,0.001637,7,1.600556,0.000000,0.239469,0.527508,,,82.020606,137.920464,0.594695,0.000000
cga,CGA,857,857.000,replay,0.766493,0.001637,7,1.600556,0.000000,0.239469,0.527508,,,76.451485,137.920464,0.554316,0.000000
hda,HDA,857,857.000,replay,0.766493,0.001637,7,1.600556,0.000000,0.239469,0.527508,,,68.290953,137.920464,0.495147,0.000000
kubernetes-default,K8s default,858,858.000,replay,0.754291,0.015937,7,1.599576,0.000000,0.240097,0.524582,,,76.680754,137.903999,0.556044,0.000000
cga,CGA,858,858.000,replay,0.754291,0.015937,7,1.599576,0.000000,0.240097,0.524582,,,77.004176,137.903999,0.558390,0.000000
hda,HDA,858,858.000,replay,0.754291,0.015937,7,1.599576,0.000000,0.240097,0.524582,,,70.058189,137.903999,0.508021,0.000000
kubernetes-default,K8s default,859,859.000,replay,0.814935,0.074397,7,1.598605,0.000000,0.240724,0.521653,,,85.319124,137.887559,0.618759,0.000000
cga,CGA,859,859.000,replay,0.814935,0.074397,7,1.598605,0.000000,0.240724,0.521653,,,77.448456,137.887559,0.561678,0.000000
hda,HDA,859,859.000,replay,0.814935,0.074397,7,1.598605,0.000000,0.240724,0.521653,,,80.381773,137.887559,0.582952,0.000000
kubernetes-default,K8s default,860,860.000,replay,0.780026,0.042858,7,1.597643,0.000000,0.241348,0.518724,,,83.906569,137.871143,0.608587,0.000000
cga,CGA,860,860.000,replay,0.780026,0.042858,7,1.597643,0.000000,0.241348,0.518724,,,75.192166,137.871143,0.545380,0.000000
hda,HDA,860,860.000,replay,0.780026,0.042858,7,1.597643,0.000000,0.241348,0.518724,,,72.619432,137.871143,0.526720,0.000000
kubernetes-default,K8s default,861,861.000,replay,0.755979,0.030854,7,1.596688,0.000000,0.241970,0.515794,,,78.422363,137.854753,0.568877,0.000000
cga,CGA,861,861.000,replay,0.755979,0.030854,7,1.596688,0.000000,0.241970,0.515794,,,78.035742,137.854753,0.566072,0.000000
hda,HDA,861,861.000,replay,0.755979,0.030854,7,1.596688,0.000000,0.241970,0.515794,,,73.977133,137.854753,0.536631,0.000000
kubernetes-default,K8s default,862,862.000,replay,0.793925,0.047768,7,1.595743,0.000000,0.242591,0.512864,,,74.755413,137.838388,0.542341,0.000000
cga,CGA,862,862.000,replay,0.793925,0.047768,7,1.595743,0.000000,0.242591,0.512864,,,71.230521,137.838388,0.516768,0.000000
hda,HDA,862,862.000,replay,0.793925,0.047768,7,1.595743,0.000000,0.242591,0.512864,,,72.538558,137.838388,0.526258,0.000000
kubernetes-default,K8s default,863,863.000,replay,0.792128,0.002294,7,1.594806,0.000000,0.243209,0.509934,,,85.115718,137.822048,0.617577,0.000000
cga,CGA,863,863.000,replay,0.792128,0.002294,7,1.594806,0.000000,0.243209,0.509934,,,73.037343,137.822048,0.529939,0.000000
hda,HDA,863,863.000,replay,0.792128,0.002294,7,1.594806,0.000000,0.243209,0.509934,,,72.560341,137.822048,0.526478,0.000000
kubernetes-default,K8s default,864,864.000,replay,0.835059,0.051378,7,1.593877,0.000000,0.243825,0.507004,,,79.819915,137.805733,0.579221,0.000000
cga,CGA,864,864.000,replay,0.835059,0.051378,7,1.593877,0.000000,0.243825,0.507004,,,80.073586,137.805733,0.581061,0.000000
hda,HDA,864,864.000,replay,0.835059,0.051378,7,1.593877,0.000000,0.243825,0.507004,,,74.231115,137.805733,0.538665,0.000000
kubernetes-default,K8s default,865,865.000,replay,0.777367,0.069122,7,1.592957,0.000000,0.244439,0.504074,,,87.066455,137.789444,0.631880,0.000000
cga,CGA,865,865.000,replay,0.777367,0.069122,7,1.592957,0.000000,0.244439,0.504074,,,77.026593,137.789444,0.559017,0.000000
hda,HDA,865,865.000,replay,0.777367,0.069122,7,1.592957,0.000000,0.244439,0.504074,,,73.851085,137.789444,0.535971,0.000000
kubernetes-default,K8s default,866,866.000,replay,0.826476,0.059383,7,1.592046,0.000000,0.245051,0.501145,,,82.241900,137.773181,0.596937,0.000000
cga,CGA,866,866.000,replay,0.826476,0.059383,7,1.592046,0.000000,0.245051,0.501145,,,81.619627,137.773181,0.592420,0.000000
hda,HDA,866,866.000,replay,0.826476,0.059383,7,1.592046,0.000000,0.245051,0.501145,,,75.759352,137.773181,0.549885,0.000000
kubernetes-default,K8s default,867,867.000,replay,0.751703,0.090510,7,1.591143,0.000000,0.245660,0.498218,,,81.183082,137.756943,0.589321,0.000000
cga,CGA,867,867.000,replay,0.751703,0.090510,7,1.591143,0.000000,0.245660,0.498218,,,76.322422,137.756943,0.554037,0.000000
hda,HDA,867,867.000,replay,0.751703,0.090510,7,1.591143,0.000000,0.245660,0.498218,,,70.340581,137.756943,0.510614,0.000000
kubernetes-default,K8s default,868,868.000,replay,0.773762,0.028464,7,1.590249,0.000000,0.246268,0.495292,,,83.077133,137.740731,0.603141,0.000000
cga,CGA,868,868.000,replay,0.773762,0.028464,7,1.590249,0.000000,0.246268,0.495292,,,73.835727,137.740731,0.536049,0.000000
hda,HDA,868,868.000,replay,0.773762,0.028464,7,1.590249,0.000000,0.246268,0.495292,,,71.737811,137.740731,0.520818,0.000000
kubernetes-default,K8s default,869,869.000,replay,0.759055,0.019053,7,1.589364,0.000000,0.246874,0.492368,,,81.954608,137.724545,0.595062,0.000000
cga,CGA,869,869.000,replay,0.759055,0.019053,7,1.589364,0.000000,0.246874,0.492368,,,74.419322,137.724545,0.540349,0.000000
hda,HDA,869,869.000,replay,0.759055,0.019053,7,1.589364,0.000000,0.246874,0.492368,,,70.690911,137.724545,0.513278,0.000000
kubernetes-default,K8s default,870,870.000,replay,0.813884,0.067321,7,1.588487,0.000000,0.247477,0.489446,,,81.769070,137.708386,0.593784,0.000000
cga,CGA,870,870.000,replay,0.813884,0.067321,7,1.588487,0.000000,0.247477,0.489446,,,77.556792,137.708386,0.563196,0.000000
hda,HDA,870,870.000,replay,0.813884,0.067321,7,1.588487,0.000000,0.247477,0.489446,,,69.509557,137.708386,0.504759,0.000000
