benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,14,14.000,replay,mixed,1.019276,0.009894,7,1.573331,0.000000,0.311034,0.156071,,,0.000000,0.008326,0.008326,7,7,0,77.873940,77.873940,77.873940,77.873940,120.000000,0.000000,135.738025,0.573708,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,15,15.000,replay,mixed,0.955035,0.063456,7,1.574166,0.000000,0.311287,0.154565,,,0.000000,0.009619,0.009619,7,7,0,87.729777,87.729777,87.729777,87.729777,120.000000,0.000000,135.727591,0.646367,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,15,15.000,replay,mixed,0.955035,0.063456,7,1.574166,0.000000,0.311287,0.154565,,,0.000000,0.009619,0.009619,7,7,0,83.242465,83.242465,83.242465,83.242465,120.000000,0.000000,135.727591,0.613305,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,15,15.000,replay,mixed,0.955035,0.063456,7,1.574166,0.000000,0.311287,0.154565,,,0.000000,0.009619,0.009619,7,7,0,81.639694,81.639694,81.639694,81.639694,120.000000,0.000000,135.727591,0.601497,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,16,16.000,replay,mixed,0.953677,0.001883,7,1.575018,0.000000,0.311547,0.153072,,,0.000000,0.012102,0.012102,7,7,0,86.524284,86.524284,86.524284,86.524284,120.000000,0.000000,135.717216,0.637534,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,16,16.000,replay,mixed,0.953677,0.001883,7,1.575018,0.000000,0.311547,0.153072,,,0.000000,0.012102,0.012102,7,7,0,79.445060,79.445060,79.445060,79.445060,120.000000,0.000000,135.717216,0.585372,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,16,16.000,replay,mixed,0.953677,0.001883,7,1.575018,0.000000,0.311547,0.153072,,,0.000000,0.012102,0.012102,7,7,0,76.812352,76.812352,76.812352,76.812352,120.000000,0.000000,135.717216,0.565974,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,17,17.000,replay,mixed,0.932009,0.023174,7,1.575885,0.000000,0.311809,0.151592,,,0.000000,0.015880,0.015880,7,7,0,83.218345,83.218345,83.218345,83.218345,120.000000,0.000000,135.706900,0.613221,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,17,17.000,replay,mixed,0.932009,0.023174,7,1.575885,0.000000,0.311809,0.151592,,,0.000000,0.015880,0.015880,7,7,0,77.007155,77.007155,77.007155,77.007155,120.000000,0.000000,135.706900,0.567452,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,17,17.000,replay,mixed,0.932009,0.023174,7,1.575885,0.000000,0.311809,0.151592,,,0.000000,0.015880,0.015880,7,7,0,76.370114,76.370114,76.370114,76.370114,120.000000,0.000000,135.706900,0.562758,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,18,18.000,replay,mixed,0.958118,0.026795,7,1.576769,0.000000,0.312067,0.150125,,,0.000000,0.009437,0.009437,7,7,0,83.546351,83.546351,83.546351,83.546351,120.000000,0.000000,135.696645,0.615685,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,18,18.000,replay,mixed,0.958118,0.026795,7,1.576769,0.000000,0.312067,0.150125,,,0.000000,0.009437,0.009437,7,7,0,78.556228,78.556228,78.556228,78.556228,120.000000,0.000000,135.696645,0.578911,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,18,18.000,replay,mixed,0.958118,0.026795,7,1.576769,0.000000,0.312067,0.150125,,,0.000000,0.009437,0.009437,7,7,0,74.174594,74.174594,74.174594,74.174594,120.000000,0.000000,135.696645,0.546621,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,19,19.000,replay,mixed,0.956003,0.002678,7,1.577668,0.000000,0.312322,0.148671,,,0.000000,0.012323,0.012323,7,7,0,86.628724,86.628724,86.628724,86.628724,120.000000,0.000000,135.686450,0.638448,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,19,19.000,replay,mixed,0.956003,0.002678,7,1.577668,0.000000,0.312322,0.148671,,,0.000000,0.012323,0.012323,7,7,0,76.985292,76.985292,76.985292,76.985292,120.000000,0.000000,135.686450,0.567376,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,19,19.000,replay,mixed,0.956003,0.002678,7,1.577668,0.000000,0.312322,0.148671,,,0.000000,0.012323,0.012323,7,7,0,76.606495,76.606495,76.606495,76.606495,120.000000,0.000000,135.686450,0.564585,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,20,20.000,replay,mixed,0.983954,0.027946,7,1.578584,0.000000,0.312574,0.147231,,,0.000000,0.008647,0.008647,7,7,0,81.071877,81.071877,81.071877,81.071877,120.000000,0.000000,135.676316,0.597539,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,20,20.000,replay,mixed,0.983954,0.027946,7,1.578584,0.000000,0.312574,0.147231,,,0.000000,0.008647,0.008647,7,7,0,81.515264,81.515264,81.515264,81.515264,120.000000,0.000000,135.676316,0.600807,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,20,20.000,replay,mixed,0.983954,0.027946,7,1.578584,0.000000,0.312574,0.147231,,,0.000000,0.008647,0.008647,7,7,0,79.457512,79.457512,79.457512,79.457512,120.000000,0.000000,135.676316,0.585640,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,21,21.000,replay,mixed,1.030524,0.044735,7,1.579517,0.000000,0.312822,0.145803,,,0.000000,0.008266,0.008266,7,7,0,84.202788,84.202788,84.202788,84.202788,120.000000,0.000000,135.666244,0.620661,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,21,21.000,replay,mixed,1.030524,0.044735,7,1.579517,0.000000,0.312822,0.145803,,,0.000000,0.008266,0.008266,7,7,0,80.299174,80.299174,80.299174,80.299174,120.000000,0.000000,135.666244,0.591888,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,21,21.000,replay,mixed,1.030524,0.044735,7,1.579517,0.000000,0.312822,0.145803,,,0.000000,0.008266,0.008266,7,7,0,74.115800,74.115800,74.115800,74.115800,120.000000,0.000000,135.666244,0.546310,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,22,22.000,replay,mixed,0.963095,0.065881,7,1.580465,0.000000,0.313067,0.144388,,,0.000000,0.009207,0.009207,7,7,0,90.618765,90.618765,90.618765,90.618765,120.000000,0.000000,135.656233,0.668003,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,22,22.000,replay,mixed,0.963095,0.065881,7,1.580465,0.000000,0.313067,0.144388,,,0.000000,0.009207,0.009207,7,7,0,78.155997,78.155997,78.155997,78.155997,120.000000,0.000000,135.656233,0.576133,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,22,22.000,replay,mixed,0.963095,0.065881,7,1.580465,0.000000,0.313067,0.144388,,,0.000000,0.009207,0.009207,7,7,0,76.677331,76.677331,76.677331,76.677331,120.000000,0.000000,135.656233,0.565233,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,23,23.000,replay,mixed,1.006382,0.042549,7,1.581430,0.000000,0.313309,0.142987,,,0.000000,0.012233,0.012233,7,7,0,83.880230,83.880230,83.880230,83.880230,120.000000,0.000000,135.646284,0.618375,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,23,23.000,replay,mixed,1.006382,0.042549,7,1.581430,0.000000,0.313309,0.142987,,,0.000000,0.012233,0.012233,7,7,0,82.665249,82.665249,82.665249,82.665249,120.000000,0.000000,135.646284,0.609418,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,23,23.000,replay,mixed,1.006382,0.042549,7,1.581430,0.000000,0.313309,0.142987,,,0.000000,0.012233,0.012233,7,7,0,78.862751,78.862751,78.862751,78.862751,120.000000,0.000000,135.646284,0.581385,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,24,24.000,replay,mixed,0.970929,0.035698,7,1.582412,0.000000,0.313548,0.141599,,,0.000000,0.008597,0.008597,7,7,0,87.152148,87.152148,87.152148,87.152148,120.000000,0.000000,135.636398,0.642542,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,24,24.000,replay,mixed,0.970929,0.035698,7,1.582412,0.000000,0.313548,0.141599,,,0.000000,0.008597,0.008597,7,7,0,78.559425,78.559425,78.559425,78.559425,120.000000,0.000000,135.636398,0.579191,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,24,24.000,replay,mixed,0.970929,0.035698,7,1.582412,0.000000,0.313548,0.141599,,,0.000000,0.008597,0.008597,7,7,0,75.849030,75.849030,75.849030,75.849030,120.000000,0.000000,135.636398,0.559209,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,25,25.000,replay,mixed,0.970564,0.000867,7,1.583410,0.000000,0.313783,0.140224,,,0.000000,0.008286,0.008286,7,7,0,84.986547,84.986547,84.986547,84.986547,120.000000,0.000000,135.626575,0.626622,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,25,25.000,replay,mixed,0.970564,0.000867,7,1.583410,0.000000,0.313783,0.140224,,,0.000000,0.008286,0.008286,7,7,0,77.341416,77.341416,77.341416,77.341416,120.000000,0.000000,135.626575,0.570253,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,25,25.000,replay,mixed,0.970564,0.000867,7,1.583410,0.000000,0.313783,0.140224,,,0.000000,0.008286,0.008286,7,7,0,79.957528,79.957528,79.957528,79.957528,120.000000,0.000000,135.626575,0.589542,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,26,26.000,replay,mixed,0.960182,0.011185,7,1.584425,0.000000,0.314016,0.138862,,,0.000000,0.012233,0.012233,7,7,0,83.154019,83.154019,83.154019,83.154019,120.000000,0.000000,135.616816,0.613154,0.000000,45,,,,,,,,,
