policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,387,387.000,replay,0.657333,0.013301,14,2.050614,0.000000,0.298478,0.609875,,,94.796982,173.611891,0.546028,0.000000
cga,CGA,387,387.000,replay,0.657333,0.013301,14,2.050614,0.000000,0.298478,0.609875,,,94.414482,173.611891,0.543825,0.000000
hda,HDA,387,387.000,replay,0.657333,0.013301,14,2.050614,0.000000,0.298478,0.609875,,,91.635469,173.611891,0.527818,0.000000
kubernetes-default,K8s default,388,388.000,replay,0.689522,0.048304,14,2.047853,0.000000,0.299021,0.609230,,,99.990481,173.781151,0.575382,0.000000
cga,CGA,388,388.000,replay,0.689522,0.048304,14,2.047853,0.000000,0.299021,0.609230,,,95.492347,173.781151,0.549498,0.000000
hda,HDA,388,388.000,replay,0.689522,0.048304,14,2.047853,0.000000,0.299021,0.609230,,,89.653940,173.781151,0.515901,0.000000
kubernetes-default,K8s default,389,389.000,replay,0.644398,0.063848,14,2.045057,0.000000,0.299564,0.608582,,,103.286857,173.950809,0.593770,0.000000
cga,CGA,389,389.000,replay,0.644398,0.063848,14,2.045057,0.000000,0.299564,0.608582,,,90.889573,173.950809,0.522502,0.000000
hda,HDA,389,389.000,replay,0.644398,0.063848,14,2.045057,0.000000,0.299564,0.608582,,,90.928278,173.950809,0.522724,0.000000
kubernetes-default,K8s default,390,390.000,replay,0.713105,0.097889,14,2.042228,0.000000,0.300105,0.607932,,,101.593901,174.120865,0.583468,0.000000
cga,CGA,390,390.000,replay,0.713105,0.097889,14,2.042228,0.000000,0.300105,0.607932,,,93.794179,174.120865,0.538673,0.000000
hda,HDA,390,390.000,replay,0.713105,0.097889,14,2.042228,0.000000,0.300105,0.607932,,,90.444435,174.120865,0.519435,0.000000
kubernetes-default,K8s default,391,391.000,replay,0.675667,0.050881,14,2.039364,0.000000,0.300646,0.607279,,,101.204586,174.291324,0.580663,0.000000
cga,CGA,391,391.000,replay,0.675667,0.050881,14,2.039364,0.000000,0.300646,0.607279,,,93.910354,174.291324,0.538813,0.000000
hda,HDA,391,391.000,replay,0.675667,0.050881,14,2.039364,0.000000,0.300646,0.607279,,,85.226655,174.291324,0.488990,0.000000
kubernetes-default,K8s default,392,392.000,replay,0.708318,0.047726,14,2.036465,0.000000,0.301186,0.606623,,,99.455223,174.462187,0.570068,0.000000
cga,CGA,392,392.000,replay,0.708318,0.047726,14,2.036465,0.000000,0.301186,0.606623,,,91.262407,174.462187,0.523107,0.000000
hda,HDA,392,392.000,replay,0.708318,0.047726,14,2.036465,0.000000,0.301186,0.606623,,,92.847136,174.462187,0.532191,0.000000
kubernetes-default,K8s default,393,393.000,replay,0.699712,0.010458,14,2.033531,0.000000,0.301725,0.605964,,,100.408162,174.633457,0.574965,0.000000
cga,CGA,393,393.000,replay,0.699712,0.010458,14,2.033531,0.000000,0.301725,0.605964,,,92.026514,174.633457,0.526970,0.000000
hda,HDA,393,393.000,replay,0.699712,0.010458,14,2.033531,0.000000,0.301725,0.605964,,,94.323866,174.633457,0.540125,0.000000
kubernetes-default,K8s default,394,394.000,replay,0.724502,0.035869,14,2.030562,0.000000,0.302264,0.605301,,,103.045529,174.805136,0.589488,0.000000
cga,CGA,394,394.000,replay,0.724502,0.035869,14,2.030562,0.000000,0.302264,0.605301,,,94.089947,174.805136,0.538256,0.000000
hda,HDA,394,394.000,replay,0.724502,0.035869,14,2.030562,0.000000,0.302264,0.605301,,,89.993111,174.805136,0.514820,0.000000
kubernetes-default,K8s default,395,395.000,replay,0.733908,0.014506,14,2.027557,0.000000,0.302801,0.604635,,,103.737344,174.977228,0.592862,0.000000
cga,CGA,395,395.000,replay,0.733908,0.014506,14,2.027557,0.000000,0.302801,0.604635,,,96.064527,174.977228,0.549012,0.000000
hda,HDA,395,395.000,replay,0.733908,0.014506,14,2.027557,0.000000,0.302801,0.604635,,,93.891566,174.977228,0.536593,0.000000
kubernetes-default,K8s default,396,396.000,replay,0.674099,0.079916,14,2.024515,0.000000,0.303338,0.603965,,,102.827132,175.149733,0.587081,0.000000
cga,CGA,396,396.000,replay,0.674099,0.079916,14,2.024515,0.000000,0.303338,0.603965,,,95.734484,175.149733,0.546587,0.000000
hda,HDA,396,396.000,replay,0.674099,0.079916,14,2.024515,0.000000,0.303338,0.603965,,,84.934080,175.149733,0.484923,0.000000
kubernetes-default,K8s default,397,397.000,replay,0.679329,0.009401,14,2.021436,0.000000,0.303875,0.603291,,,96.630157,175.322655,0.551156,0.000000
cga,CGA,397,397.000,replay,0.679329,0.009401,14,2.021436,0.000000,0.303875,0.603291,,,93.695001,175.322655,0.534415,0.000000
hda,HDA,397,397.000,replay,0.679329,0.009401,14,2.021436,0.000000,0.303875,0.603291,,,89.147217,175.322655,0.508475,0.000000
kubernetes-default,K8s default,398,398.000,replay,0.652164,0.038336,14,2.018321,0.000000,0.304410,0.602613,,,95.626521,175.495997,0.544893,0.000000
cga,CGA,398,398.000,replay,0.652164,0.038336,14,2.018321,0.000000,0.304410,0.602613,,,90.908972,175.495997,0.518012,0.000000
hda,HDA,398,398.000,replay,0.652164,0.038336,14,2.018321,0.000000,0.304410,0.602613,,,90.616236,175.495997,0.516344,0.000000
kubernetes-default,K8s default,399,399.000,replay,0.733838,0.112825,14,2.015168,0.000000,0.304945,0.601931,,,106.247961,175.669760,0.604816,0.000000
cga,CGA,399,399.000,replay,0.733838,0.112825,14,2.015168,0.000000,0.304945,0.601931,,,103.306308,175.669760,0.588071,0.000000
hda,HDA,399,399.000,replay,0.733838,0.112825,14,2.015168,0.000000,0.304945,0.601931,,,98.591315,175.669760,0.561231,0.000000
kubernetes-default,K8s default,400,400.000,replay,0.752066,0.025917,14,2.011977,0.000000,0.305479,0.601244,,,99.414014,175.843947,0.565354,0.000000
cga,CGA,400,400.000,replay,0.752066,0.025917,14,2.011977,0.000000,0.305479,0.601244,,,96.382147,175.843947,0.548112,0.000000
hda,HDA,400,400.000,replay,0.752066,0.025917,14,2.011977,0.000000,0.305479,0.601244,,,95.317082,175.843947,0.542055,0.000000
kubernetes-default,K8s default,401,401.000,replay,0.699391,0.068436,14,2.008747,0.000000,0.306013,0.600553,,,100.058186,176.018560,0.568452,0.000000
cga,CGA,401,401.000,replay,0.699391,0.068436,14,2.008747,0.000000,0.306013,0.600553,,,94.671873,176.018560,0.537852,0.000000
hda,HDA,401,401.000,replay,0.699391,0.068436,14,2.008747,0.000000,0.306013,0.600553,,,91.451574,176.018560,0.519556,0.000000
kubernetes-default,K8s default,402,402.000,replay,0.696542,0.002353,14,2.005479,0.000000,0.306546,0.599857,,,101.471091,176.193602,0.575907,0.000000
cga,CGA,402,402.000,replay,0.696542,0.002353,14,2.005479,0.000000,0.306546,0.599857,,,90.792402,176.193602,0.515299,0.000000
hda,HDA,402,402.000,replay,0.696542,0.002353,14,2.005479,0.000000,0.306546,0.599857,,,93.085580,176.193602,0.528314,0.000000
kubernetes-default,K8s default,403,403.000,replay,0.702576,0.010299,14,2.002172,0.000000,0.307113,0.599156,,,103.124001,176.369076,0.584706,0.000000
cga,CGA,403,403.000,replay,0.702576,0.010299,14,2.002172,0.000000,0.307113,0.599156,,,93.370912,176.369076,0.529406,0.000000
hda,HDA,403,403.000,replay,0.702576,0.010299,14,2.002172,0.000000,0.307113,0.599156,,,86.682296,176.369076,0.491482,0.000000
kubernetes-default,K8s default,404,404.000,replay,0.683314,0.025733,14,1.998825,0.000000,0.307692,0.598449,,,100.775880,176.544983,0.570823,0.000000
cga,CGA,404,404.000,replay,0.683314,0.025733,14,1.998825,0.000000,0.307692,0.598449,,,93.088931,176.544983,0.527282,0.000000
hda,HDA,404,404.000,replay,0.683314,0.025733,14,1.998825,0.000000,0.307692,0.598449,,,90.366245,176.544983,0.511860,0.000000
kubernetes-default,K8s default,405,405.000,replay,0.676480,0.008286,14,1.995438,0.000000,0.308271,0.597738,,,99.883842,176.721326,0.565205,0.000000
cga,CGA,405,405.000,replay,0.676480,0.008286,14,1.995438,0.000000,0.308271,0.597738,,,98.611949,176.721326,0.558008,0.000000
hda,HDA,405,405.000,replay,0.676480,0.008286,14,1.995438,0.000000,0.308271,0.597738,,,91.498417,176.721326,0.517755,0.000000
kubernetes-default,K8s default,406,406.000,replay,0.687680,0.017989,14,1.992010,0.000000,0.308849,0.597021,,,98.540496,176.898107,0.557047,0.000000
cga,CGA,406,406.000,replay,0.687680,0.017989,14,1.992010,0.000000,0.308849,0.597021,,,90.651493,176.898107,0.512450,0.000000
hda,HDA,406,406.000,replay,0.687680,0.017989,14,1.992010,0.000000,0.308849,0.597021,,,93.366855,176.898107,0.527800,0.000000
kubernetes-default,K8s default,407,407.000,replay,0.732820,0.063224,14,1.988542,0.000000,0.309426,0.596298,,,109.282223,177.075329,0.617151,0.000000
cga,CGA,407,407.000,replay,0.732820,0.063224,14,1.988542,0.000000,0.309426,0.596298,,,100.234769,177.075329,0.566057,0.000000
hda,HDA,407,407.000,replay,0.732820,0.063224,14,1.988542,0.000000,0.309426,0.596298,,,91.471180,177.075329,0.516566,0.000000
kubernetes-default,K8s default,408,408.000,replay,0.734206,0.004048,14,1.985032,0.000000,0.310003,0.595570,,,104.637611,177.252994,0.590329,0.000000
cga,CGA,408,408.000,replay,0.734206,0.004048,14,1.985032,0.000000,0.310003,0.595570,,,98.027600,177.252994,0.553038,0.000000
hda,HDA,408,408.000,replay,0.734206,0.004048,14,1.985032,0.000000,0.310003,0.595570,,,91.043125,177.252994,0.513634,0.000000
kubernetes-default,K8s default,409,409.000,replay,0.761310,0.037276,14,1.981480,0.000000,0.310579,0.594836,,,105.229658,177.431104,0.593073,0.000000
cga,CGA,409,409.000,replay,0.761310,0.037276,14,1.981480,0.000000,0.310579,0.594836,,,101.935225,177.431104,0.574506,0.000000
hda,HDA,409,409.000,replay,0.761310,0.037276,14,1.981480,0.000000,0.310579,0.594836,,,96.177970,177.431104,0.542058,0.000000
kubernetes-default,K8s default,410,410.000,replay,0.711181,0.064219,14,1.977885,0.000000,0.311154,0.594096,,,97.048671,177.609661,0.546415,0.000000
cga,CGA,410,410.000,replay,0.711181,0.064219,14,1.977885,0.000000,0.311154,0.594096,,,92.089995,177.609661,0.518497,0.000000
hda,HDA,410,410.000,replay,0.711181,0.064219,14,1.977885,0.000000,0.311154,0.594096,,,92.485228,177.609661,0.520722,0.000000
kubernetes-default,K8s default,411,411.000,replay,0.706995,0.004154,14,1.974248,0.000000,0.311729,0.593350,,,96.859750,177.788669,0.544803,0.000000
cga,CGA,411,411.000,replay,0.706995,0.004154,14,1.974248,0.000000,0.311729,0.593350,,,98.379964,177.788669,0.553353,0.000000
hda,HDA,411,411.000,replay,0.706995,0.004154,14,1.974248,0.000000,0.311729,0.593350,,,89.870829,177.788669,0.505492,0.000000
kubernetes-default,K8s default,412,412.000,replay,0.716587,0.015103,14,1.970567,0.000000,0.312303,0.592597,,,101.637113,177.968129,0.571097,0.000000
cga,CGA,412,412.000,replay,0.716587,0.015103,14,1.970567,0.000000,0.312303,0.592597,,,95.683738,177.968129,0.537645,0.000000
hda,HDA,412,412.000,replay,0.716587,0.015103,14,1.970567,0.000000,0.312303,0.592597,,,91.737086,177.968129,0.515469,0.000000
kubernetes-default,K8s default,413,413.000,replay,0.740007,0.033336,14,1.966843,0.000000,0.312877,0.591839,,,106.245481,178.148043,0.596389,0.000000
cga,CGA,413,413.000,replay,0.740007,0.033336,14,1.966843,0.000000,0.312877,0.591839,,,98.592120,178.148043,0.553428,0.000000
hda,HDA,413,413.000,replay,0.740007,0.033336,14,1.966843,0.000000,0.312877,0.591839,,,97.566059,178.148043,0.547668,0.000000
kubernetes-default,K8s default,414,414.000,replay,0.752250,0.017992,14,1.963074,0.000000,0.313450,0.591073,,,105.807358,178.328414,0.593329,0.000000
cga,CGA,414,414.000,replay,0.752250,0.017992,14,1.963074,0.000000,0.313450,0.591073,,,97.943204,178.328414,0.549229,0.000000
hda,HDA,414,414.000,replay,0.752250,0.017992,14,1.963074,0.000000,0.313450,0.591073,,,97.949413,178.328414,0.549264,0.000000
kubernetes-default,K8s default,415,415.000,replay,0.701570,0.065739,14,1.959260,0.000000,0.314023,0.590302,,,107.977366,178.509243,0.604884,0.000000
cga,CGA,415,415.000,replay,0.701570,0.065739,14,1.959260,0.000000,0.314023,0.590302,,,97.108513,178.509243,0.543997,0.000000
hda,HDA,415,415.000,replay,0.701570,0.065739,14,1.959260,0.000000,0.314023,0.590302,,,92.565173,178.509243,0.518546,0.000000
kubernetes-default,K8s default,416,416.000,replay,0.706334,0.008482,14,1.955401,0.000000,0.314595,0.589523,,,100.393142,178.690534,0.561827,0.000000
cga,CGA,416,416.000,replay,0.706334,0.008482,14,1.955401,0.000000,0.314595,0.589523,,,94.468440,178.690534,0.528671,0.000000
hda,HDA,416,416.000,replay,0.706334,0.008482,14,1.955401,0.000000,0.314595,0.589523,,,92.602026,178.690534,0.518226,0.000000
kubernetes-default,K8s default,417,417.000,replay,0.775233,0.090470,14,1.951495,0.000000,0.315166,0.588738,,,107.797368,178.872289,0.602650,0.000000
cga,CGA,417,417.000,replay,0.775233,0.090470,14,1.951495,0.000000,0.315166,0.588738,,,107.854675,178.872289,0.602970,0.000000
hda,HDA,417,417.000,replay,0.775233,0.090470,14,1.951495,0.000000,0.315166,0.588738,,,100.148511,178.872289,0.559888,0.000000
kubernetes-default,K8s default,418,418.000,replay,0.736663,0.048086,14,1.947543,0.000000,0.315737,0.587945,,,106.207548,179.054509,0.593158,0.000000
cga,CGA,418,418.000,replay,0.736663,0.048086,14,1.947543,0.000000,0.315737,0.587945,,,101.272385,179.054509,0.565595,0.000000
hda,HDA,418,418.000,replay,0.736663,0.048086,14,1.947543,0.000000,0.315737,0.587945,,,91.160559,179.054509,0.509122,0.000000
kubernetes-default,K8s default,419,419.000,replay,0.730613,0.006470,14,1.943545,0.000000,0.316307,0.587146,,,95.846142,179.237196,0.534745,0.000000
cga,CGA,419,419.000,replay,0.730613,0.006470,14,1.943545,0.000000,0.316307,0.587146,,,100.075849,179.237196,0.558343,0.000000
hda,HDA,419,419.000,replay,0.730613,0.006470,14,1.943545,0.000000,0.316307,0.587146,,,93.749007,179.237196,0.523044,0.000000
kubernetes-default,K8s default,420,420.000,replay,0.755985,0.035259,14,1.939498,0.000000,0.316877,0.586340,,,106.773171,179.420354,0.595101,0.000000
cga,CGA,420,420.000,replay,0.755985,0.035259,14,1.939498,0.000000,0.316877,0.586340,,,98.886186,179.420354,0.551143,0.000000
hda,HDA,420,420.000,replay,0.755985,0.035259,14,1.939498,0.000000,0.316877,0.586340,,,94.453664,179.420354,0.526438,0.000000
kubernetes-default,K8s default,421,421.000,replay,0.747468,0.009526,14,1.935403,0.000000,0.317446,0.585526,,,108.238389,179.603984,0.602650,0.000000
cga,CGA,421,421.000,replay,0.747468,0.009526,14,1.935403,0.000000,0.317446,0.585526,,,98.105102,179.603984,0.546230,0.000000
hda,HDA,421,421.000,replay,0.747468,0.009526,14,1.935403,0.000000,0.317446,0.585526,,,99.734916,179.603984,0.555305,0.000000
kubernetes-default,K8s default,422,422.000,replay,0.784742,0.049175,14,1.931259,0.000000,0.318014,0.584705,,,106.872423,179.788088,0.594436,0.000000
cga,CGA,422,422.000,replay,0.784742,0.049175,14,1.931259,0.000000,0.318014,0.584705,,,97.214354,179.788088,0.540716,0.000000
hda,HDA,422,422.000,replay,0.784742,0.049175,14,1.931259,0.000000,0.318014,0.584705,,,103.262802,179.788088,0.574358,0.000000
kubernetes-default,K8s default,423,423.000,replay,0.727306,0.071557,14,1.927066,0.000000,0.318582,0.583877,,,104.482911,179.972668,0.580549,0.000000
cga,CGA,423,423.000,replay,0.727306,0.071557,14,1.927066,0.000000,0.318582,0.583877,,,101.886582,179.972668,0.566123,0.000000
hda,HDA,423,423.000,replay,0.727306,0.071557,14,1.927066,0.000000,0.318582,0.583877,,,95.871141,179.972668,0.532698,0.000000
kubernetes-default,K8s default,424,424.000,replay,0.775092,0.063306,14,1.922823,0.000000,0.319149,0.583041,,,112.826839,180.157727,0.626267,0.000000
cga,CGA,424,424.000,replay,0.775092,0.063306,14,1.922823,0.000000,0.319149,0.583041,,,107.220243,180.157727,0.595147,0.000000
hda,HDA,424,424.000,replay,0.775092,0.063306,14,1.922823,0.000000,0.319149,0.583041,,,94.441381,180.157727,0.524215,0.000000
kubernetes-default,K8s default,425,425.000,replay,0.791149,0.022025,14,1.918529,0.000000,0.319716,0.582198,,,106.211675,180.343267,0.588942,0.000000
cga,CGA,425,425.000,replay,0.791149,0.022025,14,1.918529,0.000000,0.319716,0.582198,,,100.388353,180.343267,0.556652,0.000000
hda,HDA,425,425.000,replay,0.791149,0.022025,14,1.918529,0.000000,0.319716,0.582198,,,97.312025,180.343267,0.539593,0.000000
kubernetes-default,K8s default,426,426.000,replay,0.783825,0.007505,14,1.914184,0.000000,0.320282,0.581347,,,106.861950,180.529289,0.591937,0.000000
cga,CGA,426,426.000,replay,0.783825,0.007505,14,1.914184,0.000000,0.320282,0.581347,,,103.845406,180.529289,0.575227,0.000000
hda,HDA,426,426.000,replay,0.783825,0.007505,14,1.914184,0.000000,0.320282,0.581347,,,95.355400,180.529289,0.528199,0.000000
kubernetes-default,K8s default,427,427.000,replay,0.754573,0.035614,14,1.909787,0.000000,0.320859,0.580489,,,106.414967,180.715796,0.588853,0.000000
cga,CGA,427,427.000,replay,0.754573,0.035614,14,1.909787,0.000000,0.320859,0.580489,,,103.088952,180.715796,0.570448,0.000000
hda,HDA,427,427.000,replay,0.754573,0.035614,14,1.909787,0.000000,0.320859,0.580489,,,97.704020,180.715796,0.540650,0.000000
kubernetes-default,K8s default,428,428.000,replay,0.797156,0.055094,14,1.905338,0.000000,0.321449,0.579623,,,113.817568,180.902789,0.629164,0.000000
cga,CGA,428,428.000,replay,0.797156,0.055094,14,1.905338,0.000000,0.321449,0.579623,,,100.695945,180.902789,0.556630,0.000000
hda,HDA,428,428.000,replay,0.797156,0.055094,14,1.905338,0.000000,0.321449,0.579623,,,97.842223,180.902789,0.540855,0.000000
kubernetes-default,K8s default,429,429.000,replay,0.802553,0.008485,14,1.900835,0.000000,0.322038,0.578749,,,108.161132,181.090272,0.597277,0.000000
cga,CGA,429,429.000,replay,0.802553,0.008485,14,1.900835,0.000000,0.322038,0.578749,,,101.644734,181.090272,0.561293,0.000000
hda,HDA,429,429.000,replay,0.802553,0.008485,14,1.900835,0.000000,0.322038,0.578749,,,97.850544,181.090272,0.540341,0.000000
kubernetes-default,K8s default,430,430.000,replay,0.774123,0.033711,14,1.896278,0.000000,0.322627,0.577867,,,111.103858,181.278245,0.612891,0.000000
cga,CGA,430,430.000,replay,0.774123,0.033711,14,1.896278,0.000000,0.322627,0.577867,,,93.293620,181.278245,0.514643,0.000000
hda,HDA,430,430.000,replay,0.774123,0.033711,14,1.896278,0.000000,0.322627,0.577867,,,96.469643,181.278245,0.532163,0.000000
kubernetes-default,K8s default,431,431.000,replay,0.831827,0.071023,14,1.891666,0.000000,0.323215,0.576977,,,115.217868,181.466711,0.634926,0.000000
cga,CGA,431,431.000,replay,0.831827,0.071023,14,1.891666,0.000000,0.323215,0.576977,,,107.335107,181.466711,0.591486,0.000000
hda,HDA,431,431.000,replay,0.831827,0.071023,14,1.891666,0.000000,0.323215,0.576977,,,100.228470,181.466711,0.552324,0.000000
kubernetes-default,K8s default,432,432.000,replay,0.746427,0.101067,14,1.887000,0.000000,0.323803,0.576080,,,108.075040,181.655673,0.594944,0.000000
cga,CGA,432,432.000,replay,0.746427,0.101067,14,1.887000,0.000000,0.323803,0.576080,,,99.596557,181.655673,0.548271,0.000000
hda,HDA,432,432.000,replay,0.746427,0.101067,14,1.887000,0.000000,0.323803,0.576080,,,100.491199,181.655673,0.553196,0.000000
kubernetes-default,K8s default,433,433.000,replay,0.760429,0.020159,14,1.882277,0.000000,0.324390,0.575174,,,106.565636,181.845130,0.586024,0.000000
cga,CGA,433,433.000,replay,0.760429,0.020159,14,1.882277,0.000000,0.324390,0.575174,,,95.564017,181.845130,0.525524,0.000000
hda,HDA,433,433.000,replay,0.760429,0.020159,14,1.882277,0.000000,0.324390,0.575174,,,95.108972,181.845130,0.523022,0.000000
kubernetes-default,K8s default,434,434.000,replay,0.777050,0.023133,14,1.877497,0.000000,0.324977,0.574261,,,108.107873,182.035087,0.593885,0.000000
cga,CGA,434,434.000,replay,0.777050,0.023133,14,1.877497,0.000000,0.324977,0.574261,,,101.926856,182.035087,0.559930,0.000000
hda,HDA,434,434.000,replay,0.777050,0.023133,14,1.877497,0.000000,0.324977,0.574261,,,94.077582,182.035087,0.516810,0.000000
kubernetes-default,K8s default,435,435.000,replay,0.764647,0.014205,14,1.872660,0.000000,0.325563,0.573339,,,110.460934,182.225544,0.606177,0.000000
cga,CGA,435,435.000,replay,0.764647,0.014205,14,1.872660,0.000000,0.325563,0.573339,,,98.981125,182.225544,0.543179,0.000000
hda,HDA,435,435.000,replay,0.764647,0.014205,14,1.872660,0.000000,0.325563,0.573339,,,100.546158,182.225544,0.551768,0.000000
kubernetes-default,K8s default,436,436.000,replay,0.819271,0.068339,14,1.867764,0.000000,0.326149,0.572410,,,114.103693,182.416504,0.625512,0.000000
cga,CGA,436,436.000,replay,0.819271,0.068339,14,1.867764,0.000000,0.326149,0.572410,,,101.800786,182.416504,0.558068,0.000000
hda,HDA,436,436.000,replay,0.819271,0.068339,14,1.867764,0.000000,0.326149,0.572410,,,102.214527,182.416504,0.560336,0.000000
kubernetes-default,K8s default,437,437.000,replay,0.840548,0.027055,14,1.862809,0.000000,0.326734,0.571472,,,110.006548,182.607968,0.602419,0.000000
cga,CGA,437,437.000,replay,0.840548,0.027055,14,1.862809,0.000000,0.326734,0.571472,,,105.322939,182.607968,0.576771,0.000000
hda,HDA,437,437.000,replay,0.840548,0.027055,14,1.862809,0.000000,0.326734,0.571472,,,97.717880,182.607968,0.535124,0.000000
kubernetes-default,K8s default,438,438.000,replay,0.777280,0.073614,14,1.857794,0.000000,0.327412,0.570526,,,109.332338,182.799939,0.598098,0.000000
cga,CGA,438,438.000,replay,0.777280,0.073614,14,1.857794,0.000000,0.327412,0.570526,,,106.659945,182.799939,0.583479,0.000000
hda,HDA,438,438.000,replay,0.777280,0.073614,14,1.857794,0.000000,0.327412,0.570526,,,96.362234,182.799939,0.527146,0.000000
kubernetes-default,K8s default,439,439.000,replay,0.799030,0.028962,14,1.852719,0.000000,0.328175,0.569572,,,111.119721,182.992417,0.607237,0.000000
cga,CGA,439,439.000,replay,0.799030,0.028962,14,1.852719,0.000000,0.328175,0.569572,,,101.333964,182.992417,0.553760,0.000000
hda,HDA,439,439.000,replay,0.799030,0.028962,14,1.852719,0.000000,0.328175,0.569572,,,96.512837,182.992417,0.527414,0.000000
kubernetes-default,K8s default,440,440.000,replay,0.841444,0.052107,14,1.847582,0.000000,0.328937,0.568610,,,115.298298,183.185406,0.629408,0.000000
cga,CGA,440,440.000,replay,0.841444,0.052107,14,1.847582,0.000000,0.328937,0.568610,,,106.944420,183.185406,0.583804,0.000000
hda,HDA,440,440.000,replay,0.841444,0.052107,14,1.847582,0.000000,0.328937,0.568610,,,102.800021,183.185406,0.561180,0.000000
kubernetes-default,K8s default,441,441.000,replay,0.853760,0.016193,14,1.842382,0.000000,0.329698,0.567640,,,117.926768,183.378906,0.643077,0.000000
cga,CGA,441,441.000,replay,0.853760,0.016193,14,1.842382,0.000000,0.329698,0.567640,,,109.550908,183.378906,0.597402,0.000000
hda,HDA,441,441.000,replay,0.853760,0.016193,14,1.842382,0.000000,0.329698,0.567640,,,100.151514,183.378906,0.546145,0.000000
kubernetes-default,K8s default,442,442.000,replay,0.811533,0.047750,14,1.837119,0.000000,0.330459,0.566662,,,111.880286,183.572920,0.609460,0.000000
cga,CGA,442,442.000,replay,0.811533,0.047750,14,1.837119,0.000000,0.330459,0.566662,,,101.568307,183.572920,0.553286,0.000000
hda,HDA,442,442.000,replay,0.811533,0.047750,14,1.837119,0.000000,0.330459,0.566662,,,104.112972,183.572920,0.567148,0.000000
kubernetes-default,K8s default,443,443.000,replay,0.807017,0.003775,14,1.831792,0.000000,0.331219,0.565675,,,107.875152,183.767450,0.587020,0.000000
cga,CGA,443,443.000,replay,0.807017,0.003775,14,1.831792,0.000000,0.331219,0.565675,,,103.280597,183.767450,0.562018,0.000000
hda,HDA,443,443.000,replay,0.807017,0.003775,14,1.831792,0.000000,0.331219,0.565675,,,101.578391,183.767450,0.552755,0.000000
kubernetes-default,K8s default,444,444.000,replay,0.801325,0.005263,14,1.826400,0.000000,0.331979,0.564680,,,110.677522,183.962496,0.601631,0.000000
cga,CGA,444,444.000,replay,0.801325,0.005263,14,1.826400,0.000000,0.331979,0.564680,,,105.869762,183.962496,0.575496,0.000000
hda,HDA,444,444.000,replay,0.801325,0.005263,14,1.826400,0.000000,0.331979,0.564680,,,96.341685,183.962496,0.523703,0.000000
kubernetes-default,K8s default,445,445.000,replay,0.773234,0.033315,14,1.820942,0.000000,0.332737,0.563678,,,108.645393,184.158062,0.589957,0.000000
cga,CGA,445,445.000,replay,0.773234,0.033315,14,1.820942,0.000000,0.332737,0.563678,,,102.051018,184.158062,0.554149,0.000000
hda,HDA,445,445.000,replay,0.773234,0.033315,14,1.820942,0.000000,0.332737,0.563678,,,104.345583,184.158062,0.566609,0.000000
kubernetes-default,K8s default,446,446.000,replay,0.776802,0.006558,14,1.815416,0.000000,0.333496,0.562667,,,113.854146,184.354147,0.617584,0.000000
cga,CGA,446,446.000,replay,0.776802,0.006558,14,1.815416,0.000000,0.333496,0.562667,,,100.497576,184.354147,0.545133,0.000000
hda,HDA,446,446.000,replay,0.776802,0.006558,14,1.815416,0.000000,0.333496,0.562667,,,95.418981,184.354147,0.517585,0.000000
kubernetes-default,K8s default,447,447.000,replay,0.808377,0.040794,14,1.809823,0.000000,0.334253,0.561647,,,111.788970,184.550755,0.605736,0.000000
cga,CGA,447,447.000,replay,0.808377,0.040794,14,1.809823,0.000000,0.334253,0.561647,,,104.015999,184.550755,0.563617,0.000000
hda,HDA,447,447.000,replay,0.808377,0.040794,14,1.809823,0.000000,0.334253,0.561647,,,99.281498,184.550755,0.537963,0.000000
kubernetes-default,K8s default,448,448.000,replay,0.782329,0.030472,14,1.804160,0.000000,0.335010,0.560620,,,110.116646,184.747887,0.596037,0.000000
cga,CGA,448,448.000,replay,0.782329,0.030472,14,1.804160,0.000000,0.335010,0.560620,,,102.647453,184.747887,0.555608,0.000000
hda,HDA,448,448.000,replay,0.782329,0.030472,14,1.804160,0.000000,0.335010,0.560620,,,98.888570,184.747887,0.535262,0.000000
kubernetes-default,K8s default,449,449.000,replay,0.851290,0.082669,14,1.798427,0.000000,0.335766,0.559585,,,111.769967,184.945544,0.604340,0.000000
cga,CGA,449,449.000,replay,0.851290,0.082669,14,1.798427,0.000000,0.335766,0.559585,,,108.535111,184.945544,0.586849,0.000000
hda,HDA,449,449.000,replay,0.851290,0.082669,14,1.798427,0.000000,0.335766,0.559585,,,110.611740,184.945544,0.598077,0.000000
kubernetes-default,K8s default,450,450.000,replay,0.801655,0.056598,14,1.792623,0.000000,0.336522,0.558542,,,120.815596,185.143729,0.652550,0.000000
cga,CGA,450,450.000,replay,0.801655,0.056598,14,1.792623,0.000000,0.336522,0.558542,,,105.805912,185.143729,0.571480,0.000000
hda,HDA,450,450.000,replay,0.801655,0.056598,14,1.792623,0.000000,0.336522,0.558542,,,104.147164,185.143729,0.562521,0.000000
