step,time_s,request_type,probability,qps,evidence_type
294,294.000,checkout,0.359179,43.101516,replay
295,295.000,index,0.253356,30.402663,replay
295,295.000,setCurrency,0.026496,3.179488,replay
295,295.000,browseProduct,0.132479,15.897442,replay
295,295.000,addToCart,0.187464,22.495690,replay
295,295.000,viewCart,0.039744,4.769233,replay
295,295.000,checkout,0.360462,43.255484,replay
296,296.000,index,0.252255,30.270556,replay
296,296.000,setCurrency,0.026504,3.180448,replay
296,296.000,browseProduct,0.132519,15.902240,replay
296,296.000,addToCart,0.187219,22.466264,replay
296,296.000,viewCart,0.039756,4.770672,replay
296,296.000,checkout,0.361749,43.409821,replay
297,297.000,index,0.251155,30.138561,replay
297,297.000,setCurrency,0.026512,3.181428,replay
297,297.000,browseProduct,0.132560,15.907142,replay
297,297.000,addToCart,0.186968,22.436199,replay
297,297.000,viewCart,0.039768,4.772142,replay
297,297.000,checkout,0.363038,43.564528,replay
298,298.000,index,0.250056,30.006675,replay
298,298.000,setCurrency,0.026520,3.182430,replay
298,298.000,browseProduct,0.132601,15.912148,replay
298,298.000,addToCart,0.186712,22.405494,replay
298,298.000,viewCart,0.039780,4.773644,replay
298,298.000,checkout,0.364330,43.719609,replay
299,299.000,index,0.248957,29.874897,replay
299,299.000,setCurrency,0.026529,3.183452,replay
299,299.000,browseProduct,0.132644,15.917258,replay
299,299.000,addToCart,0.186451,22.374150,replay
299,299.000,viewCart,0.039793,4.775177,replay
299,299.000,checkout,0.365626,43.875066,replay
300,300.000,index,0.247860,29.743222,replay
300,300.000,setCurrency,0.026537,3.184495,replay
300,300.000,browseProduct,0.132687,15.922473,replay
300,300.000,addToCart,0.186185,22.342166,replay
300,300.000,viewCart,0.039806,4.776742,replay
300,300.000,checkout,0.366924,44.030903,replay
301,301.000,index,0.246764,29.611648,replay
301,301.000,setCurrency,0.026546,3.185558,replay
301,301.000,browseProduct,0.132732,15.927792,replay
301,301.000,addToCart,0.185913,22.309543,replay
301,301.000,viewCart,0.039819,4.778338,replay
301,301.000,checkout,0.368226,44.187121,replay
302,302.000,index,0.245668,29.480173,replay
302,302.000,setCurrency,0.026555,3.186643,replay
302,302.000,browseProduct,0.132777,15.933215,replay
302,302.000,addToCart,0.185636,22.276281,replay
302,302.000,viewCart,0.039833,4.779965,replay
302,302.000,checkout,0.369531,44.343724,replay
303,303.000,index,0.244573,29.348793,replay
303,303.000,setCurrency,0.026565,3.187749,replay
303,303.000,browseProduct,0.132823,15.938743,replay
303,303.000,addToCart,0.185353,22.242379,replay
303,303.000,viewCart,0.039847,4.781623,replay
303,303.000,checkout,0.370839,44.500714,replay
304,304.000,index,0.243479,29.217507,replay
304,304.000,setCurrency,0.026574,3.188875,replay
304,304.000,browseProduct,0.132870,15.944374,replay
304,304.000,addToCart,0.185065,22.207838,replay
304,304.000,viewCart,0.039861,4.783312,replay
304,304.000,checkout,0.372151,44.658094,replay
305,305.000,index,0.242386,29.086310,replay
305,305.000,setCurrency,0.026584,3.190022,replay
305,305.000,browseProduct,0.132918,15.950110,replay
305,305.000,addToCart,0.184772,22.172658,replay
305,305.000,viewCart,0.039875,4.785033,replay
305,305.000,checkout,0.373466,44.815867,replay
306,306.000,index,0.241293,28.955200,replay
306,306.000,setCurrency,0.026593,3.191190,replay
306,306.000,browseProduct,0.132966,15.955950,replay
306,306.000,addToCart,0.184474,22.136839,replay
306,306.000,viewCart,0.039890,4.786785,replay
306,306.000,checkout,0.374784,44.974036,replay
307,307.000,index,0.240201,28.824174,replay
307,307.000,setCurrency,0.026603,3.192379,replay
307,307.000,browseProduct,0.133016,15.961894,replay
307,307.000,addToCart,0.184170,22.100381,replay
307,307.000,viewCart,0.039905,4.788568,replay
307,307.000,checkout,0.376105,45.132603,replay
308,308.000,index,0.239110,28.693231,replay
308,308.000,setCurrency,0.026613,3.193589,replay
308,308.000,browseProduct,0.133066,15.967943,replay
308,308.000,addToCart,0.183861,22.063284,replay
308,308.000,viewCart,0.039920,4.790383,replay
308,308.000,checkout,0.377430,45.291571,replay
309,309.000,index,0.238020,28.562366,replay
309,309.000,setCurrency,0.026623,3.194819,replay
309,309.000,browseProduct,0.133117,15.974096,replay
309,309.000,addToCart,0.183546,22.025547,replay
309,309.000,viewCart,0.039935,4.792229,replay
309,309.000,checkout,0.378758,45.450944,replay
310,310.000,index,0.236930,28.431577,replay
310,310.000,setCurrency,0.026634,3.196070,replay
310,310.000,browseProduct,0.133170,15.980352,replay
310,310.000,addToCart,0.183226,21.987172,replay
310,310.000,viewCart,0.039951,4.794106,replay
310,310.000,checkout,0.380089,45.610723,replay
311,311.000,index,0.235841,28.300861,replay
311,311.000,setCurrency,0.026645,3.197343,replay
311,311.000,browseProduct,0.133223,15.986713,replay
311,311.000,addToCart,0.182901,21.948158,replay
311,311.000,viewCart,0.039967,4.796014,replay
311,311.000,checkout,0.381424,45.770911,replay
312,312.000,index,0.234752,28.170216,replay
312,312.000,setCurrency,0.026655,3.198636,replay
312,312.000,browseProduct,0.133276,15.993179,replay
312,312.000,addToCart,0.182571,21.908505,replay
312,312.000,viewCart,0.039983,4.797954,replay
312,312.000,checkout,0.382763,45.931511,replay
313,313.000,index,0.233664,28.039638,replay
313,313.000,setCurrency,0.026666,3.199950,replay
313,313.000,browseProduct,0.133331,15.999748,replay
313,313.000,addToCart,0.182235,21.868213,replay
313,313.000,viewCart,0.039999,4.799924,replay
313,313.000,checkout,0.384104,46.092527,replay
314,314.000,index,0.232576,27.909126,replay
314,314.000,setCurrency,0.026677,3.201284,replay
314,314.000,browseProduct,0.133387,16.006421,replay
314,314.000,addToCart,0.181894,21.827282,replay
314,314.000,viewCart,0.040016,4.801926,replay
314,314.000,checkout,0.385450,46.253960,replay
315,315.000,index,0.231489,27.778675,replay
315,315.000,setCurrency,0.026689,3.202640,replay
315,315.000,browseProduct,0.133443,16.013199,replay
315,315.000,addToCart,0.181548,21.785713,replay
315,315.000,viewCart,0.040033,4.803960,replay
315,315.000,checkout,0.386798,46.415813,replay
316,316.000,index,0.230402,27.648283,replay
316,316.000,setCurrency,0.026700,3.204016,replay
316,316.000,browseProduct,0.133501,16.020081,replay
316,316.000,addToCart,0.181196,21.743506,replay
316,316.000,viewCart,0.040050,4.806024,replay
316,316.000,checkout,0.388151,46.578090,replay
317,317.000,index,0.229316,27.517948,replay
317,317.000,setCurrency,0.026712,3.205413,replay
317,317.000,browseProduct,0.133559,16.027066,replay
317,317.000,addToCart,0.180839,21.700659,replay
317,317.000,viewCart,0.040068,4.808120,replay
317,317.000,checkout,0.389507,46.740793,replay
318,318.000,index,0.228231,27.387667,replay
318,318.000,setCurrency,0.026724,3.206831,replay
318,318.000,browseProduct,0.133618,16.034156,replay
318,318.000,addToCart,0.180476,21.657175,replay
318,318.000,viewCart,0.040085,4.810247,replay
318,318.000,checkout,0.390866,46.903924,replay
319,319.000,index,0.227145,27.257437,replay
319,319.000,setCurrency,0.026736,3.208270,replay
319,319.000,browseProduct,0.133678,16.041350,replay
319,319.000,addToCart,0.180109,21.613052,replay
319,319.000,viewCart,0.040103,4.812405,replay
319,319.000,checkout,0.392229,47.067486,replay
320,320.000,index,0.226060,27.127254,replay
320,320.000,setCurrency,0.026748,3.209730,replay
320,320.000,browseProduct,0.133739,16.048648,replay
320,320.000,addToCart,0.179736,21.568290,replay
320,320.000,viewCart,0.040122,4.814594,replay
320,320.000,checkout,0.393596,47.231483,replay
321,321.000,index,0.224976,26.997117,replay
321,321.000,setCurrency,0.026760,3.211210,replay
321,321.000,browseProduct,0.133800,16.056050,replay
321,321.000,addToCart,0.179357,21.522891,replay
321,321.000,viewCart,0.040140,4.816815,replay
321,321.000,checkout,0.394966,47.395916,replay
322,322.000,index,0.223892,26.867023,replay
322,322.000,setCurrency,0.026773,3.212711,replay
322,322.000,browseProduct,0.133863,16.063557,replay
322,322.000,addToCart,0.178974,21.476853,replay
322,322.000,viewCart,0.040159,4.819067,replay
322,322.000,checkout,0.396340,47.560789,replay
323,323.000,index,0.222808,26.736968,replay
323,323.000,setCurrency,0.026785,3.214233,replay
323,323.000,browseProduct,0.133926,16.071167,replay
323,323.000,addToCart,0.178585,21.430178,replay
323,323.000,viewCart,0.040178,4.821350,replay
323,323.000,checkout,0.397718,47.726105,replay
324,324.000,index,0.221725,26.606950,replay
324,324.000,setCurrency,0.026798,3.215776,replay
324,324.000,browseProduct,0.133991,16.078881,replay
324,324.000,addToCart,0.178191,21.382864,replay
324,324.000,viewCart,0.040197,4.823664,replay
324,324.000,checkout,0.399099,47.891865,replay
325,325.000,index,0.220641,26.476966,replay
325,325.000,setCurrency,0.026811,3.217340,replay
325,325.000,browseProduct,0.134056,16.086699,replay
325,325.000,addToCart,0.177791,21.334913,replay
325,325.000,viewCart,0.040217,4.826010,replay
325,325.000,checkout,0.400484,48.058073,replay
326,326.000,index,0.219558,26.347013,replay
326,326.000,setCurrency,0.026824,3.218924,replay
326,326.000,browseProduct,0.134122,16.094621,replay
326,326.000,addToCart,0.177386,21.286324,replay
326,326.000,viewCart,0.040237,4.828386,replay
326,326.000,checkout,0.401873,48.224731,replay
327,327.000,index,0.218476,26.217089,replay
327,327.000,setCurrency,0.026838,3.220529,replay
327,327.000,browseProduct,0.134189,16.102647,replay
327,327.000,addToCart,0.176976,21.237098,replay
327,327.000,viewCart,0.040257,4.830794,replay
327,327.000,checkout,0.403265,48.391843,replay
328,328.000,index,0.217393,26.087190,replay
328,328.000,setCurrency,0.026851,3.222155,replay
328,328.000,browseProduct,0.134256,16.110777,replay
328,328.000,addToCart,0.176560,21.187234,replay
328,328.000,viewCart,0.040277,4.833233,replay
328,328.000,checkout,0.404662,48.559410,replay
329,329.000,index,0.216311,25.957315,replay
329,329.000,setCurrency,0.026865,3.223802,replay
329,329.000,browseProduct,0.134325,16.119011,replay
329,329.000,addToCart,0.176139,21.136732,replay
329,329.000,viewCart,0.040298,4.835703,replay
329,329.000,checkout,0.406062,48.727437,replay
330,330.000,index,0.215229,25.827459,replay
330,330.000,setCurrency,0.026879,3.225470,replay
330,330.000,browseProduct,0.134395,16.127349,replay
330,330.000,addToCart,0.175713,21.085594,replay
330,330.000,viewCart,0.040318,4.838205,replay
330,330.000,checkout,0.407466,48.895924,replay
331,331.000,index,0.214147,25.697621,replay
331,331.000,setCurrency,0.026893,3.227158,replay
331,331.000,browseProduct,0.134465,16.135790,replay
331,331.000,addToCart,0.175282,21.033818,replay
331,331.000,viewCart,0.040339,4.840737,replay
331,331.000,checkout,0.408874,49.064875,replay
332,332.000,index,0.213065,25.567797,replay
332,332.000,setCurrency,0.026907,3.228867,replay
332,332.000,browseProduct,0.134536,16.144336,replay
332,332.000,addToCart,0.174845,20.981406,replay
332,332.000,viewCart,0.040361,4.843301,replay
332,332.000,checkout,0.410286,49.234293,replay
333,333.000,index,0.211983,25.437985,replay
333,333.000,setCurrency,0.026922,3.230597,replay
333,333.000,browseProduct,0.134608,16.152985,replay
333,333.000,addToCart,0.174403,20.928357,replay
333,333.000,viewCart,0.040382,4.845896,replay
333,333.000,checkout,0.411702,49.404181,replay
334,334.000,index,0.210902,25.308181,replay
334,334.000,setCurrency,0.026936,3.232348,replay
334,334.000,browseProduct,0.134681,16.161738,replay
334,334.000,addToCart,0.173956,20.874671,replay
334,334.000,viewCart,0.040404,4.848522,replay
334,334.000,checkout,0.413121,49.574540,replay
335,335.000,index,0.209820,25.178384,replay
335,335.000,setCurrency,0.026951,3.234119,replay
335,335.000,browseProduct,0.134755,16.170595,replay
335,335.000,addToCart,0.173503,20.820349,replay
335,335.000,viewCart,0.040426,4.851179,replay
335,335.000,checkout,0.414545,49.745375,replay
336,336.000,index,0.208738,25.048590,replay
336,336.000,setCurrency,0.026966,3.235911,replay
336,336.000,browseProduct,0.134830,16.179556,replay
336,336.000,addToCart,0.173045,20.765390,replay
336,336.000,viewCart,0.040449,4.853867,replay
336,336.000,checkout,0.415972,49.916686,replay
337,337.000,index,0.207657,24.918796,replay
337,337.000,setCurrency,0.026981,3.237724,replay
337,337.000,browseProduct,0.134905,16.188620,replay
337,337.000,addToCart,0.172582,20.709795,replay
337,337.000,viewCart,0.040472,4.856586,replay
337,337.000,checkout,0.417404,50.088478,replay
338,338.000,index,0.206575,24.789000,replay
338,338.000,setCurrency,0.026996,3.239558,replay
338,338.000,browseProduct,0.134982,16.197788,replay
338,338.000,addToCart,0.172113,20.653564,replay
338,338.000,viewCart,0.040494,4.859337,replay
338,338.000,checkout,0.418840,50.260753,replay
339,339.000,index,0.205493,24.659199,replay
339,339.000,setCurrency,0.027012,3.241412,replay
339,339.000,browseProduct,0.135059,16.207060,replay
339,339.000,addToCart,0.171639,20.596698,replay
339,339.000,viewCart,0.040518,4.862118,replay
339,339.000,checkout,0.420279,50.433513,replay
340,340.000,index,0.204412,24.529390,replay
340,340.000,setCurrency,0.027027,3.243287,replay
340,340.000,browseProduct,0.135137,16.216436,replay
340,340.000,addToCart,0.171160,20.539195,replay
340,340.000,viewCart,0.040541,4.864931,replay
340,340.000,checkout,0.421723,50.606761,replay
341,341.000,index,0.203330,24.399570,replay
341,341.000,setCurrency,0.027043,3.245183,replay
341,341.000,browseProduct,0.135216,16.225915,replay
341,341.000,addToCart,0.170675,20.481058,replay
341,341.000,viewCart,0.040565,4.867774,replay
341,341.000,checkout,0.423171,50.780501,replay
342,342.000,index,0.202248,24.269736,replay
342,342.000,setCurrency,0.027059,3.247099,replay
342,342.000,browseProduct,0.135296,16.235497,replay
342,342.000,addToCart,0.170186,20.422285,replay
342,342.000,viewCart,0.040589,4.870649,replay
342,342.000,checkout,0.424623,50.954733,replay
343,343.000,index,0.201166,24.139886,replay
343,343.000,setCurrency,0.027075,3.249037,replay
343,343.000,browseProduct,0.135377,16.245183,replay
343,343.000,addToCart,0.169691,20.362877,replay
343,343.000,viewCart,0.040613,4.873555,replay
343,343.000,checkout,0.426079,51.129462,replay
344,344.000,index,0.200083,24.010017,replay
344,344.000,setCurrency,0.027092,3.250995,replay
344,344.000,browseProduct,0.135458,16.254973,replay
344,344.000,addToCart,0.169190,20.302834,replay
344,344.000,viewCart,0.040637,4.876492,replay
344,344.000,checkout,0.427539,51.304690,replay
345,345.000,index,0.199001,23.880126,replay
345,345.000,setCurrency,0.027108,3.252973,replay
345,345.000,browseProduct,0.135541,16.264866,replay
345,345.000,addToCart,0.168685,20.242157,replay
345,345.000,viewCart,0.040662,4.879460,replay
345,345.000,checkout,0.429003,51.480419,replay
346,346.000,index,0.197918,23.750210,replay
346,346.000,setCurrency,0.027125,3.254972,replay
346,346.000,browseProduct,0.135624,16.274862,replay
346,346.000,addToCart,0.168174,20.180845,replay
346,346.000,viewCart,0.040687,4.882459,replay
346,346.000,checkout,0.430472,51.656652,replay
347,347.000,index,0.196836,23.620266,replay
347,347.000,setCurrency,0.027142,3.256992,replay
347,347.000,browseProduct,0.135708,16.284962,replay
347,347.000,addToCart,0.167657,20.118899,replay
347,347.000,viewCart,0.040712,4.885489,replay
347,347.000,checkout,0.431945,51.833392,replay
348,348.000,index,0.195752,23.490292,replay
348,348.000,setCurrency,0.027159,3.259033,replay
348,348.000,browseProduct,0.135793,16.295165,replay
348,348.000,addToCart,0.167136,20.056319,replay
348,348.000,viewCart,0.040738,4.888550,replay
348,348.000,checkout,0.433422,52.010641,replay
349,349.000,index,0.194669,23.360284,replay
349,349.000,setCurrency,0.027176,3.261094,replay
349,349.000,browseProduct,0.135879,16.305472,replay
349,349.000,addToCart,0.166609,19.993105,replay
349,349.000,viewCart,0.040764,4.891642,replay
349,349.000,checkout,0.434903,52.188402,replay
350,350.000,index,0.193585,23.230241,replay
350,350.000,setCurrency,0.027193,3.263176,replay
350,350.000,browseProduct,0.135966,16.315882,replay
350,350.000,addToCart,0.166077,19.929258,replay
350,350.000,viewCart,0.040790,4.894765,replay
350,350.000,checkout,0.436389,52.366678,replay
351,351.000,index,0.192501,23.100158,replay
351,351.000,setCurrency,0.027211,3.265279,replay
351,351.000,browseProduct,0.136053,16.326395,replay
351,351.000,addToCart,0.165540,19.864778,replay
351,351.000,viewCart,0.040816,4.897918,replay
351,351.000,checkout,0.437879,52.545471,replay
352,352.000,index,0.191417,22.970034,replay
352,352.000,setCurrency,0.027228,3.267402,replay
352,352.000,browseProduct,0.136142,16.337011,replay
352,352.000,addToCart,0.164997,19.799665,replay
352,352.000,viewCart,0.040843,4.901103,replay
352,352.000,checkout,0.439373,52.724784,replay
353,353.000,index,0.190332,22.839865,replay
353,353.000,setCurrency,0.027246,3.269546,replay
353,353.000,browseProduct,0.136231,16.347731,replay
353,353.000,addToCart,0.164449,19.733919,replay
353,353.000,viewCart,0.040869,4.904319,replay
353,353.000,checkout,0.440872,52.904620,replay
354,354.000,index,0.189247,22.709649,replay
354,354.000,setCurrency,0.027264,3.271711,replay
354,354.000,browseProduct,0.136321,16.358553,replay
354,354.000,addToCart,0.163896,19.667541,replay
354,354.000,viewCart,0.040896,4.907566,replay
354,354.000,checkout,0.442375,53.084980,replay
355,355.000,index,0.188162,22.579383,replay
355,355.000,setCurrency,0.027282,3.273896,replay
355,355.000,browseProduct,0.136412,16.369479,replay
355,355.000,addToCart,0.163338,19.600531,replay
355,355.000,viewCart,0.040924,4.910844,replay
355,355.000,checkout,0.443882,53.265868,replay
356,356.000,index,0.187076,22.449064,replay
356,356.000,setCurrency,0.027301,3.276101,replay
356,356.000,browseProduct,0.136504,16.380507,replay
356,356.000,addToCart,0.162774,19.532889,replay
356,356.000,viewCart,0.040951,4.914152,replay
356,356.000,checkout,0.445394,53.447286,replay
357,357.000,index,0.185989,22.318689,replay
357,357.000,setCurrency,0.027319,3.278328,replay
357,357.000,browseProduct,0.136597,16.391639,replay
357,357.000,addToCart,0.162205,19.464616,replay
357,357.000,viewCart,0.040979,4.917492,replay
357,357.000,checkout,0.446910,53.629237,replay
358,358.000,index,0.184902,22.188255,replay
358,358.000,setCurrency,0.027338,3.280575,replay
358,358.000,browseProduct,0.136691,16.402873,replay
358,358.000,addToCart,0.161631,19.395712,replay
358,358.000,viewCart,0.041007,4.920862,replay
358,358.000,checkout,0.448431,53.811723,replay
359,359.000,index,0.183815,22.057760,replay
359,359.000,setCurrency,0.027357,3.282842,replay
359,359.000,browseProduct,0.136785,16.414210,replay
359,359.000,addToCart,0.161051,19.326177,replay
359,359.000,viewCart,0.041036,4.924263,replay
359,359.000,checkout,0.449956,53.994748,replay
360,360.000,index,0.182727,21.927201,replay
360,360.000,setCurrency,0.027376,3.285130,replay
360,360.000,browseProduct,0.136880,16.425650,replay
360,360.000,addToCart,0.160467,19.256012,replay
360,360.000,viewCart,0.041064,4.927695,replay
360,360.000,checkout,0.451486,54.178312,replay
361,361.000,index,0.181638,21.796574,replay
361,361.000,setCurrency,0.027395,3.287439,replay
361,361.000,browseProduct,0.136977,16.437193,replay
361,361.000,addToCart,0.159877,19.185216,replay
361,361.000,viewCart,0.041093,4.931158,replay
361,361.000,checkout,0.453020,54.362420,replay
362,362.000,index,0.180549,21.665878,replay
362,362.000,setCurrency,0.027415,3.289768,replay
362,362.000,browseProduct,0.137074,16.448838,replay
362,362.000,addToCart,0.159282,19.113791,replay
362,362.000,viewCart,0.041122,4.934652,replay
362,362.000,checkout,0.454559,54.547073,replay
363,363.000,index,0.179459,21.535109,replay
363,363.000,setCurrency,0.027434,3.292117,replay
363,363.000,browseProduct,0.137172,16.460586,replay
363,363.000,addToCart,0.158681,19.041736,replay
363,363.000,viewCart,0.041151,4.938176,replay
363,363.000,checkout,0.456102,54.732275,replay
364,364.000,index,0.178369,21.404265,replay
364,364.000,setCurrency,0.027454,3.294487,replay
364,364.000,browseProduct,0.137270,16.472437,replay
364,364.000,addToCart,0.158075,18.969053,replay
364,364.000,viewCart,0.041181,4.941731,replay
364,364.000,checkout,0.457650,54.918027,replay
365,365.000,index,0.177278,21.273342,replay
365,365.000,setCurrency,0.027474,3.296878,replay
365,365.000,browseProduct,0.137370,16.484390,replay
365,365.000,addToCart,0.157465,18.895741,replay
365,365.000,viewCart,0.041211,4.945317,replay
365,365.000,checkout,0.459203,55.104332,replay
366,366.000,index,0.176186,21.142338,replay
366,366.000,setCurrency,0.027494,3.299289,replay
366,366.000,browseProduct,0.137470,16.496446,replay
366,366.000,addToCart,0.156848,18.821800,replay
366,366.000,viewCart,0.041241,4.948934,replay
366,366.000,checkout,0.460760,55.291193,replay
367,367.000,index,0.175094,21.011251,replay
367,367.000,setCurrency,0.027514,3.301721,replay
367,367.000,browseProduct,0.137572,16.508603,replay
367,367.000,addToCart,0.156227,18.747232,replay
367,367.000,viewCart,0.041272,4.952581,replay
367,367.000,checkout,0.462322,55.478612,replay
368,368.000,index,0.174001,20.880076,replay
368,368.000,setCurrency,0.027535,3.304173,replay
368,368.000,browseProduct,0.137674,16.520864,replay
368,368.000,addToCart,0.155600,18.672037,replay
368,368.000,viewCart,0.041302,4.956259,replay
368,368.000,checkout,0.463888,55.666592,replay
369,369.000,index,0.172907,20.748812,replay
369,369.000,setCurrency,0.027555,3.306645,replay
369,369.000,browseProduct,0.137777,16.533226,replay
369,369.000,addToCart,0.154968,18.596215,replay
369,369.000,viewCart,0.041333,4.959968,replay
369,369.000,checkout,0.465459,55.855135,replay
370,370.000,index,0.171812,20.617455,replay
370,370.000,setCurrency,0.027576,3.309138,replay
370,370.000,browseProduct,0.137881,16.545690,replay
370,370.000,addToCart,0.154331,18.519766,replay
370,370.000,viewCart,0.041364,4.963707,replay
370,370.000,checkout,0.467035,56.044243,replay
371,371.000,index,0.170717,20.486004,replay
371,371.000,setCurrency,0.027597,3.311651,replay
371,371.000,browseProduct,0.137985,16.558257,replay
371,371.000,addToCart,0.153689,18.442692,replay
371,371.000,viewCart,0.041396,4.967477,replay
371,371.000,checkout,0.468616,56.233920,replay
372,372.000,index,0.169620,20.354454,replay
372,372.000,setCurrency,0.027618,3.314185,replay
372,372.000,browseProduct,0.138091,16.570925,replay
372,372.000,addToCart,0.153042,18.364991,replay
372,372.000,viewCart,0.041427,4.971278,replay
372,372.000,checkout,0.470201,56.424167,replay
373,373.000,index,0.168523,20.222803,replay
373,373.000,setCurrency,0.027639,3.316739,replay
373,373.000,browseProduct,0.138197,16.583696,replay
373,373.000,addToCart,0.152389,18.286666,replay
373,373.000,viewCart,0.041459,4.975109,replay
373,373.000,checkout,0.471792,56.614987,replay
374,374.000,index,0.167425,20.091049,replay
374,374.000,setCurrency,0.027661,3.319314,replay
374,374.000,browseProduct,0.138305,16.596568,replay
374,374.000,addToCart,0.151731,18.207717,replay
374,374.000,viewCart,0.041491,4.978970,replay
374,374.000,checkout,0.473387,56.806382,replay
375,375.000,index,0.166327,19.959188,replay
375,375.000,setCurrency,0.027683,3.321908,replay
375,375.000,browseProduct,0.138413,16.609542,replay
375,375.000,addToCart,0.151068,18.128143,replay
375,375.000,viewCart,0.041524,4.982863,replay
375,375.000,checkout,0.474986,56.998356,replay
376,376.000,index,0.165227,19.827218,replay
376,376.000,setCurrency,0.027704,3.324524,replay
376,376.000,browseProduct,0.138522,16.622618,replay
376,376.000,addToCart,0.150400,18.047946,replay
376,376.000,viewCart,0.041557,4.986785,replay
376,376.000,checkout,0.476591,57.190910,replay
377,377.000,index,0.164126,19.695136,replay
377,377.000,setCurrency,0.027726,3.327159,replay
377,377.000,browseProduct,0.138632,16.635795,replay
377,377.000,addToCart,0.149726,17.967125,replay
377,377.000,viewCart,0.041589,4.990738,replay
377,377.000,checkout,0.478200,57.384046,replay
378,378.000,index,0.163024,19.562939,replay
378,378.000,setCurrency,0.027748,3.329815,replay
378,378.000,browseProduct,0.138742,16.649073,replay
378,378.000,addToCart,0.149047,17.885683,replay
378,378.000,viewCart,0.041623,4.994722,replay
378,378.000,checkout,0.479815,57.577768,replay
379,379.000,index,0.161922,19.430625,replay
379,379.000,setCurrency,0.027771,3.332491,replay
379,379.000,browseProduct,0.138854,16.662454,replay
379,379.000,addToCart,0.148363,17.803618,replay
379,379.000,viewCart,0.041656,4.998736,replay
379,379.000,checkout,0.481434,57.772077,replay
380,380.000,index,0.160818,19.298189,replay
380,380.000,setCurrency,0.027793,3.335187,replay
380,380.000,browseProduct,0.138966,16.675935,replay
380,380.000,addToCart,0.147674,17.720932,replay
380,380.000,viewCart,0.041690,5.002780,replay
380,380.000,checkout,0.483058,57.966976,replay
381,381.000,index,0.159714,19.165631,replay
381,381.000,setCurrency,0.027816,3.337903,replay
381,381.000,browseProduct,0.139079,16.689517,replay
381,381.000,addToCart,0.146980,17.637626,replay
381,381.000,viewCart,0.041724,5.006855,replay
381,381.000,checkout,0.484687,58.162467,replay
382,382.000,index,0.158608,19.032946,replay
382,382.000,setCurrency,0.027839,3.340640,replay
382,382.000,browseProduct,0.139193,16.703201,replay
382,382.000,addToCart,0.146281,17.553699,replay
382,382.000,viewCart,0.041758,5.010960,replay
382,382.000,checkout,0.486321,58.358552,replay
383,383.000,index,0.157501,18.900133,replay
383,383.000,setCurrency,0.027862,3.343397,replay
383,383.000,browseProduct,0.139308,16.716986,replay
383,383.000,addToCart,0.145576,17.469153,replay
383,383.000,viewCart,0.041792,5.015096,replay
383,383.000,checkout,0.487960,58.555235,replay
384,384.000,index,0.156393,18.767187,replay
384,384.000,setCurrency,0.027885,3.346174,replay
384,384.000,browseProduct,0.139424,16.730871,replay
384,384.000,addToCart,0.144867,17.383989,replay
384,384.000,viewCart,0.041827,5.019261,replay
384,384.000,checkout,0.489604,58.752517,replay
385,385.000,index,0.155284,18.634107,replay
385,385.000,setCurrency,0.027908,3.348972,replay
385,385.000,browseProduct,0.139540,16.744858,replay
385,385.000,addToCart,0.144152,17.298205,replay
385,385.000,viewCart,0.041862,5.023457,replay
385,385.000,checkout,0.491253,58.950401,replay
386,386.000,index,0.154174,18.500890,replay
386,386.000,setCurrency,0.027932,3.351789,replay
386,386.000,browseProduct,0.139658,16.758945,replay
386,386.000,addToCart,0.143432,17.211805,replay
386,386.000,viewCart,0.041897,5.027683,replay
386,386.000,checkout,0.492907,59.148888,replay
387,387.000,index,0.153063,18.367532,replay
387,387.000,setCurrency,0.027955,3.354626,replay
387,387.000,browseProduct,0.139776,16.773132,replay
387,387.000,addToCart,0.142707,17.124787,replay
387,387.000,viewCart,0.041933,5.031940,replay
387,387.000,checkout,0.494567,59.347981,replay
388,388.000,index,0.151950,18.234032,replay
388,388.000,setCurrency,0.027979,3.357484,replay
388,388.000,browseProduct,0.139895,16.787421,replay
388,388.000,addToCart,0.141976,17.037154,replay
388,388.000,viewCart,0.041969,5.036226,replay
388,388.000,checkout,0.496231,59.547683,replay
389,389.000,index,0.150837,18.100386,replay
389,389.000,setCurrency,0.028003,3.360362,replay
389,389.000,browseProduct,0.140015,16.801809,replay
389,389.000,addToCart,0.141241,16.948905,replay
389,389.000,viewCart,0.042005,5.040543,replay
389,389.000,checkout,0.497900,59.747996,replay
390,390.000,index,0.149722,17.966591,replay
390,390.000,setCurrency,0.028027,3.363260,replay
390,390.000,browseProduct,0.140136,16.816298,replay
390,390.000,addToCart,0.140500,16.860041,replay
390,390.000,viewCart,0.042041,5.044889,replay
390,390.000,checkout,0.499574,59.948922,replay
391,391.000,index,0.148605,17.832645,replay
391,391.000,setCurrency,0.028051,3.366177,replay
391,391.000,browseProduct,0.140257,16.830886,replay
391,391.000,addToCart,0.139755,16.770563,replay
391,391.000,viewCart,0.042077,5.049266,replay
391,391.000,checkout,0.501254,60.150463,replay
392,392.000,index,0.147488,17.698544,replay
392,392.000,setCurrency,0.028076,3.369115,replay
392,392.000,browseProduct,0.140380,16.845575,replay
392,392.000,addToCart,0.139004,16.680472,replay
392,392.000,viewCart,0.042114,5.053673,replay
392,392.000,checkout,0.502939,60.352621,replay
393,393.000,index,0.146369,17.564287,replay
