policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,57,285.000,replay/model/control-plane,1.041961,0.007005,15,1.035040,0.000000,0.407598,0.608734,,,121.275358,151.600000,0.799969,0.000000
kubernetes-default,K8s default,58,290.000,replay/model/control-plane,1.055239,0.810700,14,1.035040,1.000000,0.509834,1.231596,,,135.898194,126.000000,1.078557,0.078557
cga,CGA,58,290.000,replay/model/control-plane,1.055239,0.810700,14,1.035040,1.000000,0.509834,1.231596,,,125.781424,126.000000,0.998265,0.000000
hda,HDA,58,290.000,replay/model/control-plane,1.055239,0.810700,14,1.035040,1.000000,0.509834,1.231596,,,120.595308,126.000000,0.957106,0.000000
kubernetes-default,K8s default,59,295.000,replay/model/control-plane,0.997514,0.086647,12,1.035040,0.000000,0.483916,1.012120,,,96.406606,126.000000,0.765132,0.000000
cga,CGA,59,295.000,replay/model/control-plane,0.997514,0.086647,12,1.035040,0.000000,0.483916,1.012120,,,98.162541,126.000000,0.779068,0.000000
hda,HDA,59,295.000,replay/model/control-plane,0.997514,0.086647,12,1.035040,0.000000,0.483916,1.012120,,,90.249285,126.000000,0.716264,0.000000
kubernetes-default,K8s default,60,300.000,replay/model/control-plane,1.007780,0.010187,12,1.035040,0.000000,0.483916,1.012120,,,104.798283,126.000000,0.831732,0.000000
cga,CGA,60,300.000,replay/model/control-plane,1.007780,0.010187,12,1.035040,0.000000,0.483916,1.012120,,,91.977716,126.000000,0.729982,0.000000
hda,HDA,60,300.000,replay/model/control-plane,1.007780,0.010187,12,1.035040,0.000000,0.483916,1.012120,,,89.037227,126.000000,0.706645,0.000000
kubernetes-default,K8s default,61,305.000,replay/model/control-plane,1.080907,0.099160,14,1.035040,0.000000,0.509834,1.231596,,,102.792440,126.000000,0.815813,0.000000
cga,CGA,61,305.000,replay/model/control-plane,1.080907,0.099160,14,1.035040,0.000000,0.509834,1.231596,,,96.253535,126.000000,0.763917,0.000000
hda,HDA,61,305.000,replay/model/control-plane,1.080907,0.099160,14,1.035040,0.000000,0.509834,1.231596,,,93.309155,126.000000,0.740549,0.000000
kubernetes-default,K8s default,62,310.000,replay/model/control-plane,1.049215,0.029320,14,1.035040,0.000000,0.509834,1.231596,,,103.629828,126.000000,0.822459,0.000000
cga,CGA,62,310.000,replay/model/control-plane,1.049215,0.029320,14,1.035040,0.000000,0.509834,1.231596,,,93.407399,126.000000,0.741329,0.000000
hda,HDA,62,310.000,replay/model/control-plane,1.049215,0.029320,14,1.035040,0.000000,0.509834,1.231596,,,86.727808,126.000000,0.688316,0.000000
kubernetes-default,K8s default,63,315.000,replay/model/control-plane,1.058849,0.009098,14,1.035040,0.000000,0.509834,1.231596,,,96.680613,126.000000,0.767306,0.000000
cga,CGA,63,315.000,replay/model/control-plane,1.058849,0.009098,14,1.035040,0.000000,0.509834,1.231596,,,98.144808,126.000000,0.778927,0.000000
hda,HDA,63,315.000,replay/model/control-plane,1.058849,0.009098,14,1.035040,0.000000,0.509834,1.231596,,,88.674069,126.000000,0.703762,0.000000
kubernetes-default,K8s default,64,320.000,replay/model/control-plane,0.999078,0.088334,12,1.035040,0.000000,0.483916,1.012120,,,101.257095,126.000000,0.803628,0.000000
cga,CGA,64,320.000,replay/model/control-plane,0.999078,0.088334,12,1.035040,0.000000,0.483916,1.012120,,,92.379230,126.000000,0.733168,0.000000
hda,HDA,64,320.000,replay/model/control-plane,0.999078,0.088334,12,1.035040,0.000000,0.483916,1.012120,,,86.706827,126.000000,0.688149,0.000000
kubernetes-default,K8s default,65,325.000,replay/model/control-plane,1.029597,0.062432,14,1.035040,0.000000,0.509834,1.231596,,,101.884554,126.000000,0.808608,0.000000
cga,CGA,65,325.000,replay/model/control-plane,1.029597,0.062432,14,1.035040,0.000000,0.509834,1.231596,,,91.258933,126.000000,0.724277,0.000000
hda,HDA,65,325.000,replay/model/control-plane,1.029597,0.062432,14,1.035040,0.000000,0.509834,1.231596,,,87.150311,126.000000,0.691669,0.000000
kubernetes-default,K8s default,66,330.000,replay/model/control-plane,1.080821,0.047394,14,1.035040,0.000000,0.509834,1.231596,,,102.573609,126.000000,0.814076,0.000000
cga,CGA,66,330.000,replay/model/control-plane,1.080821,0.047394,14,1.035040,0.000000,0.509834,1.231596,,,96.342807,126.000000,0.764625,0.000000
hda,HDA,66,330.000,replay/model/control-plane,1.080821,0.047394,14,1.035040,0.000000,0.509834,1.231596,,,92.670743,126.000000,0.735482,0.000000
kubernetes-default,K8s default,67,335.000,replay/model/control-plane,1.054841,0.024037,14,1.035040,0.000000,0.509834,1.231596,,,97.235872,126.000000,0.771713,0.000000
cga,CGA,67,335.000,replay/model/control-plane,1.054841,0.024037,14,1.035040,0.000000,0.509834,1.231596,,,90.951341,126.000000,0.721836,0.000000
hda,HDA,67,335.000,replay/model/control-plane,1.054841,0.024037,14,1.035040,0.000000,0.509834,1.231596,,,92.510295,126.000000,0.734209,0.000000
kubernetes-default,K8s default,68,340.000,replay/model/control-plane,1.089136,0.031488,14,1.035040,0.000000,0.509834,1.231596,,,101.626889,126.000000,0.806563,0.000000
cga,CGA,68,340.000,replay/model/control-plane,1.089136,0.031488,14,1.035040,0.000000,0.509834,1.231596,,,95.217329,126.000000,0.755693,0.000000
hda,HDA,68,340.000,replay/model/control-plane,1.089136,0.031488,14,1.035040,0.000000,0.509834,1.231596,,,91.543364,126.000000,0.726535,0.000000
kubernetes-default,K8s default,69,345.000,replay/model/control-plane,1.009688,0.104273,12,1.035040,0.000000,0.483916,1.012120,,,108.473789,126.000000,0.860903,0.000000
cga,CGA,69,345.000,replay/model/control-plane,1.009688,0.104273,12,1.035040,0.000000,0.483916,1.012120,,,95.639984,126.000000,0.759047,0.000000
hda,HDA,69,345.000,replay/model/control-plane,1.009688,0.104273,12,1.035040,0.000000,0.483916,1.012120,,,90.993350,126.000000,0.722169,0.000000
kubernetes-default,K8s default,70,350.000,replay/model/control-plane,1.035471,0.057851,14,1.035040,0.000000,0.509834,1.231596,,,95.195769,126.000000,0.755522,0.000000
cga,CGA,70,350.000,replay/model/control-plane,1.035471,0.057851,14,1.035040,0.000000,0.509834,1.231596,,,94.461776,126.000000,0.749697,0.000000
hda,HDA,70,350.000,replay/model/control-plane,1.035471,0.057851,14,1.035040,0.000000,0.509834,1.231596,,,88.070898,126.000000,0.698975,0.000000
kubernetes-default,K8s default,71,355.000,replay/model/control-plane,1.070004,0.032273,14,1.035040,0.000000,0.509834,1.231596,,,96.964540,126.000000,0.769560,0.000000
cga,CGA,71,355.000,replay/model/control-plane,1.070004,0.032273,14,1.035040,0.000000,0.509834,1.231596,,,91.417374,126.000000,0.725535,0.000000
hda,HDA,71,355.000,replay/model/control-plane,1.070004,0.032273,14,1.035040,0.000000,0.509834,1.231596,,,92.603515,126.000000,0.734949,0.000000
kubernetes-default,K8s default,72,360.000,replay/model/control-plane,1.034341,0.033330,14,1.035040,0.000000,0.509834,1.231596,,,96.140036,126.000000,0.763016,0.000000
cga,CGA,72,360.000,replay/model/control-plane,1.034341,0.033330,14,1.035040,0.000000,0.509834,1.231596,,,90.230563,126.000000,0.716116,0.000000
hda,HDA,72,360.000,replay/model/control-plane,1.034341,0.033330,14,1.035040,0.000000,0.509834,1.231596,,,90.451010,126.000000,0.717865,0.000000
kubernetes-default,K8s default,73,365.000,replay/model/control-plane,1.068653,0.032108,14,1.035040,0.000000,0.509834,1.231596,,,99.017443,126.000000,0.785853,0.000000
cga,CGA,73,365.000,replay/model/control-plane,1.068653,0.032108,14,1.035040,0.000000,0.509834,1.231596,,,96.743004,126.000000,0.767802,0.000000
hda,HDA,73,365.000,replay/model/control-plane,1.068653,0.032108,14,1.035040,0.000000,0.509834,1.231596,,,94.073035,126.000000,0.746611,0.000000
kubernetes-default,K8s default,74,370.000,replay/model/control-plane,1.045784,0.021400,14,1.035040,0.000000,0.509834,1.231596,,,95.863752,126.000000,0.760823,0.000000
cga,CGA,74,370.000,replay/model/control-plane,1.045784,0.021400,14,1.035040,0.000000,0.509834,1.231596,,,92.375551,126.000000,0.733139,0.000000
hda,HDA,74,370.000,replay/model/control-plane,1.045784,0.021400,14,1.035040,0.000000,0.509834,1.231596,,,86.137908,126.000000,0.683634,0.000000
kubernetes-default,K8s default,75,375.000,replay/model/control-plane,1.001239,0.074948,12,1.035040,0.000000,0.483916,1.012120,,,100.470727,126.000000,0.797387,0.000000
cga,CGA,75,375.000,replay/model/control-plane,1.001239,0.074948,12,1.035040,0.000000,0.483916,1.012120,,,93.234528,126.000000,0.739957,0.000000
hda,HDA,75,375.000,replay/model/control-plane,1.001239,0.074948,12,1.035040,0.000000,0.483916,1.012120,,,90.805788,126.000000,0.720681,0.000000
kubernetes-default,K8s default,76,380.000,replay/model/control-plane,0.999106,0.002130,12,1.035040,0.000000,0.483916,1.012120,,,98.151891,126.000000,0.778983,0.000000
cga,CGA,76,380.000,replay/model/control-plane,0.999106,0.002130,12,1.035040,0.000000,0.483916,1.012120,,,89.516131,126.000000,0.710445,0.000000
hda,HDA,76,380.000,replay/model/control-plane,0.999106,0.002130,12,1.035040,0.000000,0.483916,1.012120,,,88.538397,126.000000,0.702686,0.000000
kubernetes-default,K8s default,77,385.000,replay/model/control-plane,1.087269,0.112139,14,1.035040,0.000000,0.509834,1.231596,,,106.380727,126.000000,0.844291,0.000000
cga,CGA,77,385.000,replay/model/control-plane,1.087269,0.112139,14,1.035040,0.000000,0.509834,1.231596,,,100.190835,126.000000,0.795165,0.000000
hda,HDA,77,385.000,replay/model/control-plane,1.087269,0.112139,14,1.035040,0.000000,0.509834,1.231596,,,93.812857,126.000000,0.744546,0.000000
kubernetes-default,K8s default,78,390.000,replay/model/control-plane,1.000617,0.110796,12,1.035040,0.000000,0.483916,1.012120,,,104.265709,126.000000,0.827506,0.000000
cga,CGA,78,390.000,replay/model/control-plane,1.000617,0.110796,12,1.035040,0.000000,0.483916,1.012120,,,94.206963,126.000000,0.747674,0.000000
hda,HDA,78,390.000,replay/model/control-plane,1.000617,0.110796,12,1.035040,0.000000,0.483916,1.012120,,,88.203049,126.000000,0.700024,0.000000
kubernetes-default,K8s default,79,395.000,replay/model/control-plane,1.007777,0.007104,12,1.035040,0.000000,0.483916,1.012120,,,101.495413,126.000000,0.805519,0.000000
cga,CGA,79,395.000,replay/model/control-plane,1.007777,0.007104,12,1.035040,0.000000,0.483916,1.012120,,,96.807188,126.000000,0.768311,0.000000
hda,HDA,79,395.000,replay/model/control-plane,1.007777,0.007104,12,1.035040,0.000000,0.483916,1.012120,,,91.913243,126.000000,0.729470,0.000000
kubernetes-default,K8s default,80,400.000,replay/model/control-plane,1.021534,0.013467,12,1.035040,0.000000,0.483916,1.012120,,,99.343770,126.000000,0.788443,0.000000
cga,CGA,80,400.000,replay/model/control-plane,1.021534,0.013467,12,1.035040,0.000000,0.483916,1.012120,,,96.383117,126.000000,0.764945,0.000000
hda,HDA,80,400.000,replay/model/control-plane,1.021534,0.013467,12,1.035040,0.000000,0.483916,1.012120,,,88.074826,126.000000,0.699007,0.000000
kubernetes-default,K8s default,81,405.000,replay/model/control-plane,1.058971,0.067950,14,1.035040,0.000000,0.509834,1.231596,,,101.685867,126.000000,0.807031,0.000000
cga,CGA,81,405.000,replay/model/control-plane,1.058971,0.067950,14,1.035040,0.000000,0.509834,1.231596,,,95.241348,126.000000,0.755884,0.000000
hda,HDA,81,405.000,replay/model/control-plane,1.058971,0.067950,14,1.035040,0.000000,0.509834,1.231596,,,90.086515,126.000000,0.714972,0.000000
kubernetes-default,K8s default,82,410.000,replay/model/control-plane,1.072611,0.012717,14,1.035040,0.000000,0.509834,1.231596,,,102.785312,126.000000,0.815756,0.000000
cga,CGA,82,410.000,replay/model/control-plane,1.072611,0.012717,14,1.035040,0.000000,0.509834,1.231596,,,99.052309,126.000000,0.786129,0.000000
hda,HDA,82,410.000,replay/model/control-plane,1.072611,0.012717,14,1.035040,0.000000,0.509834,1.231596,,,90.234320,126.000000,0.716145,0.000000
kubernetes-default,K8s default,83,415.000,replay/model/control-plane,1.034314,0.810508,15,1.035040,1.000000,0.407598,0.608734,,,165.317164,151.600000,1.090483,0.090483
cga,CGA,83,415.000,replay/model/control-plane,1.034314,0.810508,15,1.035040,1.000000,0.407598,0.608734,,,154.624810,151.600000,1.019953,0.019953
hda,HDA,83,415.000,replay/model/control-plane,1.034314,0.810508,15,1.035040,1.000000,0.407598,0.608734,,,150.005748,151.600000,0.989484,0.000000
kubernetes-default,K8s default,84,420.000,replay/model/control-plane,1.036070,0.001694,15,1.035040,0.000000,0.407598,0.608734,,,127.393577,151.600000,0.840327,0.000000
cga,CGA,84,420.000,replay/model/control-plane,1.036070,0.001694,15,1.035040,0.000000,0.407598,0.608734,,,126.487196,151.600000,0.834348,0.000000
hda,HDA,84,420.000,replay/model/control-plane,1.036070,0.001694,15,1.035040,0.000000,0.407598,0.608734,,,118.868691,151.600000,0.784094,0.000000
kubernetes-default,K8s default,85,425.000,replay/model/control-plane,1.064574,0.026775,15,1.035040,0.000000,0.407598,0.608734,,,134.835468,151.600000,0.889416,0.000000
cga,CGA,85,425.000,replay/model/control-plane,1.064574,0.026775,15,1.035040,0.000000,0.407598,0.608734,,,130.549176,151.600000,0.861142,0.000000
hda,HDA,85,425.000,replay/model/control-plane,1.064574,0.026775,15,1.035040,0.000000,0.407598,0.608734,,,117.678899,151.600000,0.776246,0.000000
kubernetes-default,K8s default,86,430.000,replay/model/control-plane,1.012971,0.048473,15,1.035040,0.000000,0.407598,0.608734,,,129.764480,151.600000,0.855966,0.000000
cga,CGA,86,430.000,replay/model/control-plane,1.012971,0.048473,15,1.035040,0.000000,0.407598,0.608734,,,127.123994,151.600000,0.838549,0.000000
hda,HDA,86,430.000,replay/model/control-plane,1.012971,0.048473,15,1.035040,0.000000,0.407598,0.608734,,,114.568637,151.600000,0.755730,0.000000
kubernetes-default,K8s default,87,435.000,replay/model/control-plane,1.021818,0.008658,15,1.035040,0.000000,0.407598,0.608734,,,131.349573,151.600000,0.866422,0.000000
cga,CGA,87,435.000,replay/model/control-plane,1.021818,0.008658,15,1.035040,0.000000,0.407598,0.608734,,,120.778388,151.600000,0.796691,0.000000
hda,HDA,87,435.000,replay/model/control-plane,1.021818,0.008658,15,1.035040,0.000000,0.407598,0.608734,,,120.243630,151.600000,0.793164,0.000000
kubernetes-default,K8s default,88,440.000,replay/model/control-plane,1.045223,0.022393,15,1.035040,0.000000,0.407598,0.608734,,,138.493208,151.600000,0.913544,0.000000
cga,CGA,88,440.000,replay/model/control-plane,1.045223,0.022393,15,1.035040,0.000000,0.407598,0.608734,,,126.033250,151.600000,0.831354,0.000000
hda,HDA,88,440.000,replay/model/control-plane,1.045223,0.022393,15,1.035040,0.000000,0.407598,0.608734,,,120.950392,151.600000,0.797826,0.000000
kubernetes-default,K8s default,89,445.000,replay/model/control-plane,1.046913,0.001614,15,1.035040,0.000000,0.407598,0.608734,,,132.779098,151.600000,0.875852,0.000000
cga,CGA,89,445.000,replay/model/control-plane,1.046913,0.001614,15,1.035040,0.000000,0.407598,0.608734,,,124.667082,151.600000,0.822342,0.000000
hda,HDA,89,445.000,replay/model/control-plane,1.046913,0.001614,15,1.035040,0.000000,0.407598,0.608734,,,119.121395,151.600000,0.785761,0.000000
kubernetes-default,K8s default,90,450.000,replay/model/control-plane,0.986403,0.057798,15,1.035040,0.000000,0.407598,0.608734,,,136.433090,151.600000,0.899954,0.000000
cga,CGA,90,450.000,replay/model/control-plane,0.986403,0.057798,15,1.035040,0.000000,0.407598,0.608734,,,124.719094,151.600000,0.822685,0.000000
hda,HDA,90,450.000,replay/model/control-plane,0.986403,0.057798,15,1.035040,0.000000,0.407598,0.608734,,,120.314499,151.600000,0.793631,0.000000
kubernetes-default,K8s default,91,455.000,replay/model/control-plane,0.993070,0.814661,12,1.035040,1.000000,0.492045,1.410549,,,137.983324,132.400000,1.042170,0.042170
cga,CGA,91,455.000,replay/model/control-plane,0.993070,0.814661,12,1.035040,1.000000,0.492045,1.410549,,,126.540407,132.400000,0.955743,0.000000
hda,HDA,91,455.000,replay/model/control-plane,0.993070,0.814661,12,1.035040,1.000000,0.492045,1.410549,,,124.900875,132.400000,0.943360,0.000000
kubernetes-default,K8s default,92,460.000,replay/model/control-plane,0.994899,0.001839,12,1.035040,0.000000,0.492045,1.410549,,,106.267836,132.400000,0.802627,0.000000
cga,CGA,92,460.000,replay/model/control-plane,0.994899,0.001839,12,1.035040,0.000000,0.492045,1.410549,,,97.646132,132.400000,0.737509,0.000000
hda,HDA,92,460.000,replay/model/control-plane,0.994899,0.001839,12,1.035040,0.000000,0.492045,1.410549,,,99.018978,132.400000,0.747877,0.000000
kubernetes-default,K8s default,93,465.000,replay/model/control-plane,1.052824,0.092158,14,1.035040,0.000000,0.508734,1.634325,,,113.105589,132.400000,0.854272,0.000000
cga,CGA,93,465.000,replay/model/control-plane,1.052824,0.092158,14,1.035040,0.000000,0.508734,1.634325,,,105.216825,132.400000,0.794689,0.000000
hda,HDA,93,465.000,replay/model/control-plane,1.052824,0.092158,14,1.035040,0.000000,0.508734,1.634325,,,103.000769,132.400000,0.777951,0.000000
kubernetes-default,K8s default,94,470.000,replay/model/control-plane,1.048776,0.003846,14,1.035040,0.000000,0.508734,1.634325,,,105.212678,132.400000,0.794658,0.000000
cga,CGA,94,470.000,replay/model/control-plane,1.048776,0.003846,14,1.035040,0.000000,0.508734,1.634325,,,99.601273,132.400000,0.752275,0.000000
hda,HDA,94,470.000,replay/model/control-plane,1.048776,0.003846,14,1.035040,0.000000,0.508734,1.634325,,,94.056731,132.400000,0.710398,0.000000
kubernetes-default,K8s default,95,475.000,replay/model/control-plane,1.075938,0.025245,14,1.035040,0.000000,0.508734,1.634325,,,106.786566,132.400000,0.806545,0.000000
cga,CGA,95,475.000,replay/model/control-plane,1.075938,0.025245,14,1.035040,0.000000,0.508734,1.634325,,,105.678758,132.400000,0.798178,0.000000
hda,HDA,95,475.000,replay/model/control-plane,1.075938,0.025245,14,1.035040,0.000000,0.508734,1.634325,,,100.501304,132.400000,0.759073,0.000000
kubernetes-default,K8s default,96,480.000,replay/model/control-plane,1.054483,0.019941,14,1.035040,0.000000,0.508734,1.634325,,,107.854992,132.400000,0.814615,0.000000
cga,CGA,96,480.000,replay/model/control-plane,1.054483,0.019941,14,1.035040,0.000000,0.508734,1.634325,,,98.012170,132.400000,0.740273,0.000000
hda,HDA,96,480.000,replay/model/control-plane,1.054483,0.019941,14,1.035040,0.000000,0.508734,1.634325,,,100.964719,132.400000,0.762573,0.000000
kubernetes-default,K8s default,97,485.000,replay/model/control-plane,1.002277,0.086864,12,1.035040,0.000000,0.492045,1.410549,,,107.099053,132.400000,0.808905,0.000000
cga,CGA,97,485.000,replay/model/control-plane,1.002277,0.086864,12,1.035040,0.000000,0.492045,1.410549,,,105.201730,132.400000,0.794575,0.000000
