policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,115,575.000,replay/model/control-plane,0.612814,0.099315,14,1.413477,0.000000,0.325389,1.494394,,,82.817534,133.857318,0.618700,0.000000
kubernetes-default,K8s default,116,580.000,replay/model/control-plane,0.634234,0.036758,14,1.413748,0.000000,0.321710,1.512945,,,92.378726,134.113506,0.688810,0.000000
cga,CGA,116,580.000,replay/model/control-plane,0.634234,0.036758,14,1.413748,0.000000,0.321710,1.512945,,,89.818684,134.113506,0.669721,0.000000
hda,HDA,116,580.000,replay/model/control-plane,0.634234,0.036758,14,1.413748,0.000000,0.321710,1.512945,,,82.156455,134.113506,0.612589,0.000000
kubernetes-default,K8s default,117,585.000,replay/model/control-plane,0.614793,0.027547,14,1.413787,0.000000,0.318183,1.526159,,,89.400054,134.372215,0.665317,0.000000
cga,CGA,117,585.000,replay/model/control-plane,0.614793,0.027547,14,1.413787,0.000000,0.318183,1.526159,,,79.651402,134.372215,0.592767,0.000000
hda,HDA,117,585.000,replay/model/control-plane,0.614793,0.027547,14,1.413787,0.000000,0.318183,1.526159,,,83.033997,134.372215,0.617940,0.000000
kubernetes-default,K8s default,118,590.000,replay/model/control-plane,0.646146,0.051658,14,1.413593,0.000000,0.315158,1.533768,,,96.529018,134.633187,0.716978,0.000000
cga,CGA,118,590.000,replay/model/control-plane,0.646146,0.051658,14,1.413593,0.000000,0.315158,1.533768,,,89.616263,134.633187,0.665633,0.000000
hda,HDA,118,590.000,replay/model/control-plane,0.646146,0.051658,14,1.413593,0.000000,0.315158,1.533768,,,85.799288,134.633187,0.637282,0.000000
kubernetes-default,K8s default,119,595.000,replay/model/control-plane,0.598340,0.070836,14,1.413169,0.000000,0.312481,1.535554,,,94.232911,134.896167,0.698559,0.000000
cga,CGA,119,595.000,replay/model/control-plane,0.598340,0.070836,14,1.413169,0.000000,0.312481,1.535554,,,87.162150,134.896167,0.646143,0.000000
hda,HDA,119,595.000,replay/model/control-plane,0.598340,0.070836,14,1.413169,0.000000,0.312481,1.535554,,,84.016245,134.896167,0.622822,0.000000
kubernetes-default,K8s default,120,600.000,replay/model/control-plane,0.608840,0.026033,14,1.412517,0.000000,0.310775,1.531354,,,94.234020,135.160894,0.697199,0.000000
cga,CGA,120,600.000,replay/model/control-plane,0.608840,0.026033,14,1.412517,0.000000,0.310775,1.531354,,,90.990690,135.160894,0.673203,0.000000
hda,HDA,120,600.000,replay/model/control-plane,0.608840,0.026033,14,1.412517,0.000000,0.310775,1.531354,,,80.777084,135.160894,0.597637,0.000000
kubernetes-default,K8s default,121,605.000,replay/model/control-plane,0.626592,0.032800,14,1.411642,0.000000,0.309462,1.521061,,,94.225556,135.427106,0.695766,0.000000
cga,CGA,121,605.000,replay/model/control-plane,0.626592,0.032800,14,1.411642,0.000000,0.309462,1.521061,,,88.696045,135.427106,0.654936,0.000000
hda,HDA,121,605.000,replay/model/control-plane,0.626592,0.032800,14,1.411642,0.000000,0.309462,1.521061,,,82.237151,135.427106,0.607243,0.000000
kubernetes-default,K8s default,122,610.000,replay/model/control-plane,0.599695,0.067750,13,1.410552,0.000000,0.295835,1.457384,,,95.657652,135.694542,0.704948,0.000000
cga,CGA,122,610.000,replay/model/control-plane,0.599695,0.067750,13,1.410552,0.000000,0.295835,1.457384,,,85.167538,135.694542,0.627642,0.000000
hda,HDA,122,610.000,replay/model/control-plane,0.599695,0.067750,13,1.410552,0.000000,0.295835,1.457384,,,84.363880,135.694542,0.621719,0.000000
kubernetes-default,K8s default,123,615.000,replay/model/control-plane,0.624113,0.071593,14,1.409253,0.000000,0.306743,1.486625,,,95.631148,135.962938,0.703362,0.000000
cga,CGA,123,615.000,replay/model/control-plane,0.624113,0.071593,14,1.409253,0.000000,0.306743,1.486625,,,92.607997,135.962938,0.681127,0.000000
hda,HDA,123,615.000,replay/model/control-plane,0.624113,0.071593,14,1.409253,0.000000,0.306743,1.486625,,,88.888560,135.962938,0.653771,0.000000
kubernetes-default,K8s default,124,620.000,replay/model/control-plane,0.598189,0.064950,13,1.407757,0.000000,0.291548,1.424039,,,92.195481,136.232028,0.676753,0.000000
cga,CGA,124,620.000,replay/model/control-plane,0.598189,0.064950,13,1.407757,0.000000,0.291548,1.424039,,,90.574090,136.232028,0.664852,0.000000
hda,HDA,124,620.000,replay/model/control-plane,0.598189,0.064950,13,1.407757,0.000000,0.291548,1.424039,,,87.070917,136.232028,0.639137,0.000000
kubernetes-default,K8s default,125,625.000,replay/model/control-plane,0.564165,0.052265,13,1.406075,0.000000,0.290637,1.398205,,,96.980224,136.501547,0.710470,0.000000
cga,CGA,125,625.000,replay/model/control-plane,0.564165,0.052265,13,1.406075,0.000000,0.290637,1.398205,,,87.460141,136.501547,0.640726,0.000000
hda,HDA,125,625.000,replay/model/control-plane,0.564165,0.052265,13,1.406075,0.000000,0.290637,1.398205,,,82.018559,136.501547,0.600862,0.000000
kubernetes-default,K8s default,126,630.000,replay/model/control-plane,0.562668,0.017347,13,1.404220,0.000000,0.290306,1.366316,,,90.532375,136.771229,0.661926,0.000000
cga,CGA,126,630.000,replay/model/control-plane,0.562668,0.017347,13,1.404220,0.000000,0.290306,1.366316,,,84.836118,136.771229,0.620278,0.000000
hda,HDA,126,630.000,replay/model/control-plane,0.562668,0.017347,13,1.404220,0.000000,0.290306,1.366316,,,86.653754,136.771229,0.633567,0.000000
kubernetes-default,K8s default,127,635.000,replay/model/control-plane,0.628368,0.137209,14,1.402207,0.000000,0.300430,1.384279,,,101.976630,137.040807,0.744133,0.000000
cga,CGA,127,635.000,replay/model/control-plane,0.628368,0.137209,14,1.402207,0.000000,0.300430,1.384279,,,96.890094,137.040807,0.707016,0.000000
hda,HDA,127,635.000,replay/model/control-plane,0.628368,0.137209,14,1.402207,0.000000,0.300430,1.384279,,,89.831702,137.040807,0.655511,0.000000
kubernetes-default,K8s default,128,640.000,replay/model/control-plane,0.624493,0.017784,14,1.400052,0.000000,0.299100,1.344920,,,97.945548,137.310017,0.713317,0.000000
cga,CGA,128,640.000,replay/model/control-plane,0.624493,0.017784,14,1.400052,0.000000,0.299100,1.344920,,,88.216870,137.310017,0.642465,0.000000
hda,HDA,128,640.000,replay/model/control-plane,0.624493,0.017784,14,1.400052,0.000000,0.299100,1.344920,,,90.589557,137.310017,0.659745,0.000000
kubernetes-default,K8s default,129,645.000,replay/model/control-plane,0.644454,0.036459,14,1.397771,0.000000,0.298171,1.300403,,,95.355304,137.578591,0.693097,0.000000
cga,CGA,129,645.000,replay/model/control-plane,0.644454,0.036459,14,1.397771,0.000000,0.298171,1.300403,,,91.953403,137.578591,0.668370,0.000000
hda,HDA,129,645.000,replay/model/control-plane,0.644454,0.036459,14,1.397771,0.000000,0.298171,1.300403,,,90.715060,137.578591,0.659369,0.000000
kubernetes-default,K8s default,130,650.000,replay/model/control-plane,0.619578,0.033175,14,1.395385,0.500000,0.297612,1.251019,,,95.093648,137.846266,0.689853,0.000000
cga,CGA,130,650.000,replay/model/control-plane,0.619578,0.033175,14,1.395385,0.500000,0.297612,1.251019,,,90.325546,137.846266,0.655263,0.000000
hda,HDA,130,650.000,replay/model/control-plane,0.619578,0.033175,14,1.395385,0.500000,0.297612,1.251019,,,82.208756,137.846266,0.596380,0.000000
kubernetes-default,K8s default,131,655.000,replay/model/control-plane,0.609143,0.017795,14,1.392912,0.000000,0.297509,1.197124,,,96.567800,138.112776,0.699195,0.000000
cga,CGA,131,655.000,replay/model/control-plane,0.609143,0.017795,14,1.392912,0.000000,0.297509,1.197124,,,87.076828,138.112776,0.630476,0.000000
hda,HDA,131,655.000,replay/model/control-plane,0.609143,0.017795,14,1.392912,0.000000,0.297509,1.197124,,,87.061302,138.112776,0.630364,0.000000
kubernetes-default,K8s default,132,660.000,replay/model/control-plane,0.568605,0.088029,13,1.390374,0.000000,0.282007,1.107436,,,101.785857,138.377859,0.735565,0.000000
cga,CGA,132,660.000,replay/model/control-plane,0.568605,0.088029,13,1.390374,0.000000,0.282007,1.107436,,,91.766982,138.377859,0.663162,0.000000
hda,HDA,132,660.000,replay/model/control-plane,0.568605,0.088029,13,1.390374,0.000000,0.282007,1.107436,,,87.958395,138.377859,0.635639,0.000000
kubernetes-default,K8s default,133,665.000,replay/model/control-plane,0.638335,0.139453,14,1.387792,0.000000,0.296966,1.077525,,,104.163026,138.641254,0.751313,0.000000
cga,CGA,133,665.000,replay/model/control-plane,0.638335,0.139453,14,1.387792,0.000000,0.296966,1.077525,,,90.369059,138.641254,0.651819,0.000000
hda,HDA,133,665.000,replay/model/control-plane,0.638335,0.139453,14,1.387792,0.000000,0.296966,1.077525,,,94.107340,138.641254,0.678783,0.000000
kubernetes-default,K8s default,134,670.000,replay/model/control-plane,0.566151,0.131786,13,1.385188,0.000000,0.278490,0.994844,,,96.964973,138.902700,0.698078,0.000000
cga,CGA,134,670.000,replay/model/control-plane,0.566151,0.131786,13,1.385188,0.000000,0.278490,0.994844,,,92.656605,138.902700,0.667061,0.000000
hda,HDA,134,670.000,replay/model/control-plane,0.566151,0.131786,13,1.385188,0.000000,0.278490,0.994844,,,89.757813,138.902700,0.646192,0.000000
kubernetes-default,K8s default,135,675.000,replay/model/control-plane,0.598219,0.059719,13,1.382586,0.000000,0.276610,0.933240,,,96.829899,139.161939,0.695807,0.000000
cga,CGA,135,675.000,replay/model/control-plane,0.598219,0.059719,13,1.382586,0.000000,0.276610,0.933240,,,91.161820,139.161939,0.655077,0.000000
hda,HDA,135,675.000,replay/model/control-plane,0.598219,0.059719,13,1.382586,0.000000,0.276610,0.933240,,,86.478003,139.161939,0.621420,0.000000
kubernetes-default,K8s default,136,680.000,replay/model/control-plane,0.571467,0.038587,13,1.380009,0.000000,0.274833,0.868754,,,98.240442,139.418716,0.704643,0.000000
cga,CGA,136,680.000,replay/model/control-plane,0.571467,0.038587,13,1.380009,0.000000,0.274833,0.868754,,,91.356565,139.418716,0.655268,0.000000
hda,HDA,136,680.000,replay/model/control-plane,0.571467,0.038587,13,1.380009,0.000000,0.274833,0.868754,,,86.759560,139.418716,0.622295,0.000000
kubernetes-default,K8s default,137,685.000,replay/model/control-plane,0.597357,0.049357,13,1.377480,0.000000,0.272888,0.801962,,,99.172960,139.672776,0.710038,0.000000
cga,CGA,137,685.000,replay/model/control-plane,0.597357,0.049357,13,1.377480,0.000000,0.272888,0.801962,,,93.458134,139.672776,0.669122,0.000000
hda,HDA,137,685.000,replay/model/control-plane,0.597357,0.049357,13,1.377480,0.000000,0.272888,0.801962,,,89.824032,139.672776,0.643103,0.000000
kubernetes-default,K8s default,138,690.000,replay/model/control-plane,0.592097,0.015196,13,1.375023,0.000000,0.271161,0.733499,,,94.858179,139.923870,0.677927,0.000000
cga,CGA,138,690.000,replay/model/control-plane,0.592097,0.015196,13,1.375023,0.000000,0.271161,0.733499,,,91.254964,139.923870,0.652176,0.000000
hda,HDA,138,690.000,replay/model/control-plane,0.592097,0.015196,13,1.375023,0.000000,0.271161,0.733499,,,89.064699,139.923870,0.636523,0.000000
kubernetes-default,K8s default,139,695.000,replay/model/control-plane,0.606225,0.029302,13,1.372660,0.000000,0.269263,0.664056,,,99.164570,140.171750,0.707450,0.000000
cga,CGA,139,695.000,replay/model/control-plane,0.606225,0.029302,13,1.372660,0.000000,0.269263,0.664056,,,93.634218,140.171750,0.667996,0.000000
hda,HDA,139,695.000,replay/model/control-plane,0.606225,0.029302,13,1.372660,0.000000,0.269263,0.664056,,,90.835827,140.171750,0.648032,0.000000
kubernetes-default,K8s default,140,700.000,replay/model/control-plane,0.637283,0.054439,13,1.370414,0.000000,0.267200,0.594369,,,99.276716,140.416170,0.707018,0.000000
cga,CGA,140,700.000,replay/model/control-plane,0.637283,0.054439,13,1.370414,0.000000,0.267200,0.594369,,,91.985220,140.416170,0.655090,0.000000
hda,HDA,140,700.000,replay/model/control-plane,0.637283,0.054439,13,1.370414,0.000000,0.267200,0.594369,,,90.844409,140.416170,0.646965,0.000000
kubernetes-default,K8s default,141,705.000,replay/model/control-plane,0.623031,0.016570,13,1.368308,0.000000,0.264975,0.525207,,,96.216421,140.656891,0.684051,0.000000
cga,CGA,141,705.000,replay/model/control-plane,0.623031,0.016570,13,1.368308,0.000000,0.264975,0.525207,,,96.918604,140.656891,0.689043,0.000000
hda,HDA,141,705.000,replay/model/control-plane,0.623031,0.016570,13,1.368308,0.000000,0.264975,0.525207,,,85.159119,140.656891,0.605439,0.000000
kubernetes-default,K8s default,142,710.000,replay/model/control-plane,0.596050,0.064203,12,1.366361,0.000000,0.237625,0.456808,,,99.932344,140.893673,0.709275,0.000000
cga,CGA,142,710.000,replay/model/control-plane,0.596050,0.064203,12,1.366361,0.000000,0.237625,0.456808,,,95.012417,140.893673,0.674355,0.000000
hda,HDA,142,710.000,replay/model/control-plane,0.596050,0.064203,12,1.366361,0.000000,0.237625,0.456808,,,90.355095,140.893673,0.641300,0.000000
kubernetes-default,K8s default,143,715.000,replay/model/control-plane,0.652753,0.117010,13,1.364593,0.000000,0.260569,0.391637,,,103.483885,141.126284,0.733272,0.000000
cga,CGA,143,715.000,replay/model/control-plane,0.652753,0.117010,13,1.364593,0.000000,0.260569,0.391637,,,100.104018,141.126284,0.709322,0.000000
hda,HDA,143,715.000,replay/model/control-plane,0.652753,0.117010,13,1.364593,0.000000,0.260569,0.391637,,,93.277399,141.126284,0.660950,0.000000
kubernetes-default,K8s default,144,720.000,replay/model/control-plane,0.651669,0.014743,13,1.363022,0.000000,0.258248,0.328827,,,101.684065,141.354493,0.719355,0.000000
cga,CGA,144,720.000,replay/model/control-plane,0.651669,0.014743,13,1.363022,0.000000,0.258248,0.328827,,,91.197892,141.354493,0.645172,0.000000
hda,HDA,144,720.000,replay/model/control-plane,0.651669,0.014743,13,1.363022,0.000000,0.258248,0.328827,,,96.243120,141.354493,0.680864,0.000000
kubernetes-default,K8s default,145,725.000,replay/model/control-plane,0.664357,0.024423,13,1.361665,0.000000,0.256140,0.269708,,,100.229974,141.578077,0.707948,0.000000
cga,CGA,145,725.000,replay/model/control-plane,0.664357,0.024423,13,1.361665,0.000000,0.256140,0.269708,,,99.495739,141.578077,0.702762,0.000000
hda,HDA,145,725.000,replay/model/control-plane,0.664357,0.024423,13,1.361665,0.000000,0.256140,0.269708,,,96.375396,141.578077,0.680723,0.000000
kubernetes-default,K8s default,146,730.000,replay/model/control-plane,0.588596,0.131967,12,1.360534,0.000000,0.225182,0.218798,,,104.549479,141.796813,0.737319,0.000000
cga,CGA,146,730.000,replay/model/control-plane,0.588596,0.131967,12,1.360534,0.000000,0.225182,0.218798,,,97.218873,141.796813,0.685621,0.000000
hda,HDA,146,730.000,replay/model/control-plane,0.588596,0.131967,12,1.360534,0.000000,0.225182,0.218798,,,93.361120,141.796813,0.658415,0.000000
kubernetes-default,K8s default,147,735.000,replay/model/control-plane,0.650615,0.122894,13,1.359642,0.000000,0.251871,0.165441,,,107.514079,142.010487,0.757085,0.000000
cga,CGA,147,735.000,replay/model/control-plane,0.650615,0.122894,13,1.359642,0.000000,0.251871,0.165441,,,97.574752,142.010487,0.687095,0.000000
hda,HDA,147,735.000,replay/model/control-plane,0.650615,0.122894,13,1.359642,0.000000,0.251871,0.165441,,,98.669128,142.010487,0.694802,0.000000
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,0.682707,0.051812,13,1.358998,0.000000,0.250175,0.121598,,,104.357191,142.218886,0.733779,0.000000
cga,CGA,148,740.000,replay/model/control-plane,0.682707,0.051812,13,1.358998,0.000000,0.250175,0.121598,,,102.954709,142.218886,0.723917,0.000000
hda,HDA,148,740.000,replay/model/control-plane,0.682707,0.051812,13,1.358998,0.000000,0.250175,0.121598,,,92.471154,142.218886,0.650203,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,0.623249,0.105152,12,1.358608,0.000000,0.217698,0.086682,,,103.151062,142.421807,0.724265,0.000000
cga,CGA,149,745.000,replay/model/control-plane,0.623249,0.105152,12,1.358608,0.000000,0.217698,0.086682,,,96.858265,142.421807,0.680080,0.000000
hda,HDA,149,745.000,replay/model/control-plane,0.623249,0.105152,12,1.358608,0.000000,0.217698,0.086682,,,97.344657,142.421807,0.683495,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,0.621950,0.013309,12,1.358478,0.000000,0.215309,0.055977,,,95.217851,142.619048,0.667638,0.000000
cga,CGA,150,750.000,replay/model/control-plane,0.621950,0.013309,12,1.358478,0.000000,0.215309,0.055977,,,95.797779,142.619048,0.671704,0.000000
hda,HDA,150,750.000,replay/model/control-plane,0.621950,0.013309,12,1.358478,0.000000,0.215309,0.055977,,,89.036939,142.619048,0.624299,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,0.687657,0.121748,13,1.358608,0.000000,0.244820,0.029364,,,109.250478,142.810414,0.765004,0.000000
cga,CGA,151,755.000,replay/model/control-plane,0.687657,0.121748,13,1.358608,0.000000,0.244820,0.029364,,,103.274037,142.810414,0.723155,0.000000
hda,HDA,151,755.000,replay/model/control-plane,0.687657,0.121748,13,1.358608,0.000000,0.244820,0.029364,,,93.818886,142.810414,0.656947,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,0.647354,0.054366,13,1.358998,0.000000,0.243141,0.012847,,,106.488702,142.995718,0.744699,0.000000
cga,CGA,152,760.000,replay/model/control-plane,0.647354,0.054366,13,1.358998,0.000000,0.243141,0.012847,,,96.799797,142.995718,0.676942,0.000000
hda,HDA,152,760.000,replay/model/control-plane,0.647354,0.054366,13,1.358998,0.000000,0.243141,0.012847,,,90.182104,142.995718,0.630663,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,0.655948,0.018719,13,1.359642,0.500000,0.241737,0.003729,,,103.173150,143.174775,0.720610,0.000000
cga,CGA,153,765.000,replay/model/control-plane,0.655948,0.018719,13,1.359642,0.500000,0.241737,0.003729,,,98.959891,143.174775,0.691182,0.000000
hda,HDA,153,765.000,replay/model/control-plane,0.655948,0.018719,13,1.359642,0.500000,0.241737,0.003729,,,95.630377,143.174775,0.667928,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,0.702588,0.070299,13,1.360534,0.000000,0.240250,0.002008,,,111.531630,143.347410,0.778051,0.000000
cga,CGA,154,770.000,replay/model/control-plane,0.702588,0.070299,13,1.360534,0.000000,0.240250,0.002008,,,102.886127,143.347410,0.717740,0.000000
hda,HDA,154,770.000,replay/model/control-plane,0.702588,0.070299,13,1.360534,0.000000,0.240250,0.002008,,,94.429923,143.347410,0.658749,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,0.664393,0.050526,13,1.361665,0.000000,0.238631,0.007561,,,102.672527,143.513451,0.715421,0.000000
cga,CGA,155,775.000,replay/model/control-plane,0.664393,0.050526,13,1.361665,0.000000,0.238631,0.007561,,,103.033643,143.513451,0.717937,0.000000
hda,HDA,155,775.000,replay/model/control-plane,0.664393,0.050526,13,1.361665,0.000000,0.238631,0.007561,,,98.836023,143.513451,0.688688,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,0.651117,0.016156,13,1.363022,0.000000,0.236881,0.020154,,,108.934891,143.672736,0.758215,0.000000
cga,CGA,156,780.000,replay/model/control-plane,0.651117,0.016156,13,1.363022,0.000000,0.236881,0.020154,,,100.781242,143.672736,0.701464,0.000000
hda,HDA,156,780.000,replay/model/control-plane,0.651117,0.016156,13,1.363022,0.000000,0.236881,0.020154,,,93.550505,143.672736,0.651136,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,0.658143,0.017936,13,1.364593,0.000000,0.235103,0.039443,,,103.782115,143.825106,0.721586,0.000000
cga,CGA,157,785.000,replay/model/control-plane,0.658143,0.017936,13,1.364593,0.000000,0.235103,0.039443,,,94.466793,143.825106,0.656817,0.000000
hda,HDA,157,785.000,replay/model/control-plane,0.658143,0.017936,13,1.364593,0.000000,0.235103,0.039443,,,95.518695,143.825106,0.664131,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,0.676829,0.031087,13,1.366361,0.000000,0.234170,0.064988,,,104.211755,143.970412,0.723841,0.000000
cga,CGA,158,790.000,replay/model/control-plane,0.676829,0.031087,13,1.366361,0.000000,0.234170,0.064988,,,96.713745,143.970412,0.671761,0.000000
hda,HDA,158,790.000,replay/model/control-plane,0.676829,0.031087,13,1.366361,0.000000,0.234170,0.064988,,,95.051850,143.970412,0.660218,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,0.717744,0.060229,13,1.368308,0.000000,0.233476,0.096257,,,107.995124,144.108510,0.749401,0.000000
cga,CGA,159,795.000,replay/model/control-plane,0.717744,0.060229,13,1.368308,0.000000,0.233476,0.096257,,,98.743171,144.108510,0.685200,0.000000
hda,HDA,159,795.000,replay/model/control-plane,0.717744,0.060229,13,1.368308,0.000000,0.233476,0.096257,,,102.572270,144.108510,0.711771,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,0.690592,0.034684,13,1.370414,0.000000,0.232642,0.132645,,,111.122164,144.239264,0.770402,0.000000
cga,CGA,160,800.000,replay/model/control-plane,0.690592,0.034684,13,1.370414,0.000000,0.232642,0.132645,,,97.046209,144.239264,0.672814,0.000000
hda,HDA,160,800.000,replay/model/control-plane,0.690592,0.034684,13,1.370414,0.000000,0.232642,0.132645,,,93.884938,144.239264,0.650897,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,0.736797,0.084752,14,1.372660,0.000000,0.261660,0.162476,,,115.346676,144.362545,0.799007,0.000000
cga,CGA,161,805.000,replay/model/control-plane,0.736797,0.084752,14,1.372660,0.000000,0.261660,0.162476,,,103.799576,144.362545,0.719020,0.000000
hda,HDA,161,805.000,replay/model/control-plane,0.736797,0.084752,14,1.372660,0.000000,0.261660,0.162476,,,101.640656,144.362545,0.704065,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.672321,0.103572,13,1.375023,0.000000,0.230561,0.218050,,,110.127149,144.478231,0.762240,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.672321,0.103572,13,1.375023,0.000000,0.230561,0.218050,,,103.238737,144.478231,0.714563,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.672321,0.103572,13,1.375023,0.000000,0.230561,0.218050,,,92.931748,144.478231,0.643223,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,0.696764,0.058318,14,1.377480,0.500000,0.259300,0.241445,,,107.651112,144.586207,0.744546,0.000000
cga,CGA,163,815.000,replay/model/control-plane,0.696764,0.058318,14,1.377480,0.500000,0.259300,0.241445,,,101.781358,144.586207,0.703949,0.000000
hda,HDA,163,815.000,replay/model/control-plane,0.696764,0.058318,14,1.377480,0.500000,0.259300,0.241445,,,98.832999,144.586207,0.683558,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,0.740586,0.062102,14,1.380009,0.000000,0.258510,0.285222,,,110.648124,144.686368,0.764745,0.000000
cga,CGA,164,820.000,replay/model/control-plane,0.740586,0.062102,14,1.380009,0.000000,0.258510,0.285222,,,102.784909,144.686368,0.710398,0.000000
hda,HDA,164,820.000,replay/model/control-plane,0.740586,0.062102,14,1.380009,0.000000,0.258510,0.285222,,,99.244707,144.686368,0.685930,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,0.732370,0.010801,14,1.382586,0.000000,0.257536,0.331111,,,108.345309,144.778615,0.748352,0.000000
cga,CGA,165,825.000,replay/model/control-plane,0.732370,0.010801,14,1.382586,0.000000,0.257536,0.331111,,,96.008672,144.778615,0.663141,0.000000
hda,HDA,165,825.000,replay/model/control-plane,0.732370,0.010801,14,1.382586,0.000000,0.257536,0.331111,,,97.189362,144.778615,0.671296,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,0.740811,0.018647,14,1.385188,0.000000,0.256453,0.378536,,,111.375324,144.862856,0.768833,0.000000
cga,CGA,166,830.000,replay/model/control-plane,0.740811,0.018647,14,1.385188,0.000000,0.256453,0.378536,,,103.622695,144.862856,0.715316,0.000000
hda,HDA,166,830.000,replay/model/control-plane,0.740811,0.018647,14,1.385188,0.000000,0.256453,0.378536,,,98.206616,144.862856,0.677928,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,0.790855,0.065830,14,1.387792,0.000000,0.255324,0.426913,,,115.844335,144.939008,0.799263,0.000000
cga,CGA,167,835.000,replay/model/control-plane,0.790855,0.065830,14,1.387792,0.000000,0.255324,0.426913,,,111.221749,144.939008,0.767369,0.000000
hda,HDA,167,835.000,replay/model/control-plane,0.790855,0.065830,14,1.387792,0.000000,0.255324,0.426913,,,97.145708,144.939008,0.670252,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,0.731606,0.072514,14,1.390374,0.000000,0.254257,0.475662,,,111.125732,145.006997,0.766347,0.000000
cga,CGA,168,840.000,replay/model/control-plane,0.731606,0.072514,14,1.390374,0.000000,0.254257,0.475662,,,105.783762,145.006997,0.729508,0.000000
hda,HDA,168,840.000,replay/model/control-plane,0.731606,0.072514,14,1.390374,0.000000,0.254257,0.475662,,,100.254882,145.006997,0.691380,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,0.728651,0.009378,14,1.392912,0.000000,0.253478,0.524206,,,110.322238,145.066754,0.760493,0.000000
cga,CGA,169,845.000,replay/model/control-plane,0.728651,0.009378,14,1.392912,0.000000,0.253478,0.524206,,,105.122900,145.066754,0.724652,0.000000
hda,HDA,169,845.000,replay/model/control-plane,0.728651,0.009378,14,1.392912,0.000000,0.253478,0.524206,,,102.109638,145.066754,0.703880,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.720551,0.012516,14,1.395385,0.000000,0.252509,0.571981,,,108.699655,145.118222,0.749042,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.720551,0.012516,14,1.395385,0.000000,0.252509,0.571981,,,104.554140,145.118222,0.720476,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.720551,0.012516,14,1.395385,0.000000,0.252509,0.571981,,,97.760007,145.118222,0.673658,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,0.772158,0.086144,15,1.397771,0.000000,0.278360,0.561739,,,115.060086,145.161349,0.792636,0.000000
cga,CGA,171,855.000,replay/model/control-plane,0.772158,0.086144,15,1.397771,0.000000,0.278360,0.561739,,,107.363053,145.161349,0.739612,0.000000
hda,HDA,171,855.000,replay/model/control-plane,0.772158,0.086144,15,1.397771,0.000000,0.278360,0.561739,,,101.158091,145.161349,0.696867,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,0.760405,0.016418,15,1.400052,0.000000,0.276512,0.603464,,,110.505782,145.196093,0.761080,0.000000
cga,CGA,172,860.000,replay/model/control-plane,0.760405,0.016418,15,1.400052,0.000000,0.276512,0.603464,,,109.130993,145.196093,0.751611,0.000000
hda,HDA,172,860.000,replay/model/control-plane,0.760405,0.016418,15,1.400052,0.000000,0.276512,0.603464,,,101.426996,145.196093,0.698552,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,0.784887,0.033597,15,1.402207,0.000000,0.274912,0.643868,,,118.356235,145.222420,0.815000,0.000000
cga,CGA,173,865.000,replay/model/control-plane,0.784887,0.033597,15,1.402207,0.000000,0.274912,0.643868,,,106.030732,145.222420,0.730126,0.000000
hda,HDA,173,865.000,replay/model/control-plane,0.784887,0.033597,15,1.402207,0.000000,0.274912,0.643868,,,101.868989,145.222420,0.701469,0.000000
