policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,429,42.900,replay,0.748169,0.010343,6,1.636641,0.000000,0.273964,-0.541748,,,62.494541,122.333333,0.510855,0.000000
policy3,Policy 3,429,42.900,replay,0.748169,0.010343,6,1.636641,0.000000,0.273964,-0.541748,,,58.481867,122.333333,0.478053,0.000000
kubernetes-default,K8s default,430,43.000,replay,0.818759,0.086216,6,1.636641,0.000000,0.273964,-0.541748,,,72.016734,122.333333,0.588693,0.000000
cga,CGA,430,43.000,replay,0.818759,0.086216,6,1.636641,0.000000,0.273964,-0.541748,,,69.916567,122.333333,0.571525,0.000000
hda,HDA,430,43.000,replay,0.818759,0.086216,6,1.636641,0.000000,0.273964,-0.541748,,,70.165210,122.333333,0.573558,0.000000
policy2,Policy 2,430,43.000,replay,0.818759,0.086216,6,1.636641,0.000000,0.273964,-0.541748,,,66.171488,122.333333,0.540911,0.000000
policy3,Policy 3,430,43.000,replay,0.818759,0.086216,6,1.636641,0.000000,0.273964,-0.541748,,,64.736863,122.333333,0.529184,0.000000
kubernetes-default,K8s default,431,43.100,replay,0.804300,0.017659,6,1.636641,0.000000,0.273964,-0.541748,,,72.962592,122.333333,0.596424,0.000000
cga,CGA,431,43.100,replay,0.804300,0.017659,6,1.636641,0.000000,0.273964,-0.541748,,,65.399337,122.333333,0.534599,0.000000
hda,HDA,431,43.100,replay,0.804300,0.017659,6,1.636641,0.000000,0.273964,-0.541748,,,64.860731,122.333333,0.530197,0.000000
policy2,Policy 2,431,43.100,replay,0.804300,0.017659,6,1.636641,0.000000,0.273964,-0.541748,,,63.318874,122.333333,0.517593,0.000000
policy3,Policy 3,431,43.100,replay,0.804300,0.017659,6,1.636641,0.000000,0.273964,-0.541748,,,62.137492,122.333333,0.507936,0.000000
kubernetes-default,K8s default,432,43.200,replay,0.811471,0.008837,6,1.636641,0.000000,0.273964,-0.541748,,,71.936772,122.333333,0.588039,0.000000
cga,CGA,432,43.200,replay,0.811471,0.008837,6,1.636641,0.000000,0.273964,-0.541748,,,64.128930,122.333333,0.524215,0.000000
hda,HDA,432,43.200,replay,0.811471,0.008837,6,1.636641,0.000000,0.273964,-0.541748,,,61.497764,122.333333,0.502707,0.000000
policy2,Policy 2,432,43.200,replay,0.811471,0.008837,6,1.636641,0.000000,0.273964,-0.541748,,,63.097670,122.333333,0.515785,0.000000
policy3,Policy 3,432,43.200,replay,0.811471,0.008837,6,1.636641,0.000000,0.273964,-0.541748,,,66.538720,122.333333,0.543913,0.000000
kubernetes-default,K8s default,433,43.300,replay,0.828293,0.020308,6,1.636641,0.000000,0.273964,-0.541748,,,72.434690,122.333333,0.592109,0.000000
cga,CGA,433,43.300,replay,0.828293,0.020308,6,1.636641,0.000000,0.273964,-0.541748,,,69.310960,122.333333,0.566575,0.000000
hda,HDA,433,43.300,replay,0.828293,0.020308,6,1.636641,0.000000,0.273964,-0.541748,,,63.210100,122.333333,0.516704,0.000000
policy2,Policy 2,433,43.300,replay,0.828293,0.020308,6,1.636641,0.000000,0.273964,-0.541748,,,64.651999,122.333333,0.528490,0.000000
policy3,Policy 3,433,43.300,replay,0.828293,0.020308,6,1.636641,0.000000,0.273964,-0.541748,,,58.478581,122.333333,0.478027,0.000000
kubernetes-default,K8s default,434,43.400,replay,0.795166,0.039993,6,1.636641,0.000000,0.273964,-0.541748,,,70.642870,122.333333,0.577462,0.000000
cga,CGA,434,43.400,replay,0.795166,0.039993,6,1.636641,0.000000,0.273964,-0.541748,,,68.251100,122.333333,0.557911,0.000000
hda,HDA,434,43.400,replay,0.795166,0.039993,6,1.636641,0.000000,0.273964,-0.541748,,,65.753681,122.333333,0.537496,0.000000
policy2,Policy 2,434,43.400,replay,0.795166,0.039993,6,1.636641,0.000000,0.273964,-0.541748,,,66.397906,122.333333,0.542762,0.000000
policy3,Policy 3,434,43.400,replay,0.795166,0.039993,6,1.636641,0.000000,0.273964,-0.541748,,,65.695325,122.333333,0.537019,0.000000
kubernetes-default,K8s default,435,43.500,replay,0.772682,0.028277,6,1.636641,0.000000,0.273964,-0.541748,,,70.540822,122.333333,0.576628,0.000000
cga,CGA,435,43.500,replay,0.772682,0.028277,6,1.636641,0.000000,0.273964,-0.541748,,,65.657951,122.333333,0.536713,0.000000
hda,HDA,435,43.500,replay,0.772682,0.028277,6,1.636641,0.000000,0.273964,-0.541748,,,62.696457,122.333333,0.512505,0.000000
policy2,Policy 2,435,43.500,replay,0.772682,0.028277,6,1.636641,0.000000,0.273964,-0.541748,,,60.781006,122.333333,0.496847,0.000000
policy3,Policy 3,435,43.500,replay,0.772682,0.028277,6,1.636641,0.000000,0.273964,-0.541748,,,64.627551,122.333333,0.528291,0.000000
kubernetes-default,K8s default,436,43.600,replay,0.778055,0.006906,6,1.636641,0.000000,0.273964,-0.541748,,,70.311323,122.333333,0.574752,0.000000
cga,CGA,436,43.600,replay,0.778055,0.006906,6,1.636641,0.000000,0.273964,-0.541748,,,63.699209,122.333333,0.520702,0.000000
hda,HDA,436,43.600,replay,0.778055,0.006906,6,1.636641,0.000000,0.273964,-0.541748,,,63.630794,122.333333,0.520143,0.000000
policy2,Policy 2,436,43.600,replay,0.778055,0.006906,6,1.636641,0.000000,0.273964,-0.541748,,,64.035530,122.333333,0.523451,0.000000
policy3,Policy 3,436,43.600,replay,0.778055,0.006906,6,1.636641,0.000000,0.273964,-0.541748,,,66.089578,122.333333,0.540242,0.000000
kubernetes-default,K8s default,437,43.700,replay,0.802776,0.030794,6,1.636641,0.000000,0.273964,-0.541748,,,69.952155,122.333333,0.571816,0.000000
cga,CGA,437,43.700,replay,0.802776,0.030794,6,1.636641,0.000000,0.273964,-0.541748,,,62.620938,122.333333,0.511888,0.000000
hda,HDA,437,43.700,replay,0.802776,0.030794,6,1.636641,0.000000,0.273964,-0.541748,,,62.819423,122.333333,0.513510,0.000000
policy2,Policy 2,437,43.700,replay,0.802776,0.030794,6,1.636641,0.000000,0.273964,-0.541748,,,65.092027,122.333333,0.532087,0.000000
policy3,Policy 3,437,43.700,replay,0.802776,0.030794,6,1.636641,0.000000,0.273964,-0.541748,,,62.145330,122.333333,0.508000,0.000000
kubernetes-default,K8s default,438,43.800,replay,0.821471,0.022758,6,1.636641,0.000000,0.273964,-0.541748,,,71.850440,122.333333,0.587333,0.000000
cga,CGA,438,43.800,replay,0.821471,0.022758,6,1.636641,0.000000,0.273964,-0.541748,,,71.151349,122.333333,0.581619,0.000000
hda,HDA,438,43.800,replay,0.821471,0.022758,6,1.636641,0.000000,0.273964,-0.541748,,,64.178755,122.333333,0.524622,0.000000
policy2,Policy 2,438,43.800,replay,0.821471,0.022758,6,1.636641,0.000000,0.273964,-0.541748,,,65.504575,122.333333,0.535460,0.000000
policy3,Policy 3,438,43.800,replay,0.821471,0.022758,6,1.636641,0.000000,0.273964,-0.541748,,,63.473431,122.333333,0.518856,0.000000
kubernetes-default,K8s default,439,43.900,replay,0.796629,0.030241,6,1.636641,0.000000,0.273964,-0.541748,,,68.621864,122.333333,0.560942,0.000000
cga,CGA,439,43.900,replay,0.796629,0.030241,6,1.636641,0.000000,0.273964,-0.541748,,,68.640305,122.333333,0.561092,0.000000
hda,HDA,439,43.900,replay,0.796629,0.030241,6,1.636641,0.000000,0.273964,-0.541748,,,62.647443,122.333333,0.512104,0.000000
policy2,Policy 2,439,43.900,replay,0.796629,0.030241,6,1.636641,0.000000,0.273964,-0.541748,,,66.956436,122.333333,0.547328,0.000000
policy3,Policy 3,439,43.900,replay,0.796629,0.030241,6,1.636641,0.000000,0.273964,-0.541748,,,67.973714,122.333333,0.555643,0.000000
kubernetes-default,K8s default,440,44.000,replay,0.806387,0.586566,8,1.636641,0.000000,0.093988,1.144958,,,150.213081,202.833333,0.740574,0.000000
cga,CGA,440,44.000,replay,0.806387,0.586566,8,1.636641,0.000000,0.093988,1.144958,,,137.905704,202.833333,0.679897,0.000000
hda,HDA,440,44.000,replay,0.806387,0.586566,8,1.636641,0.000000,0.093988,1.144958,,,133.157017,202.833333,0.656485,0.000000
policy2,Policy 2,440,44.000,replay,0.806387,0.586566,8,1.636641,0.000000,0.093988,1.144958,,,130.452330,202.833333,0.643150,0.000000
policy3,Policy 3,440,44.000,replay,0.806387,0.586566,8,1.636641,0.000000,0.093988,1.144958,,,135.380374,202.833333,0.667446,0.000000
kubernetes-default,K8s default,441,44.100,replay,0.787249,0.023734,8,1.636641,0.000000,0.093988,1.144958,,,120.612566,202.833333,0.594639,0.000000
cga,CGA,441,44.100,replay,0.787249,0.023734,8,1.636641,0.000000,0.093988,1.144958,,,112.352484,202.833333,0.553915,0.000000
hda,HDA,441,44.100,replay,0.787249,0.023734,8,1.636641,0.000000,0.093988,1.144958,,,109.024687,202.833333,0.537509,0.000000
policy2,Policy 2,441,44.100,replay,0.787249,0.023734,8,1.636641,0.000000,0.093988,1.144958,,,112.593509,202.833333,0.555104,0.000000
policy3,Policy 3,441,44.100,replay,0.787249,0.023734,8,1.636641,0.000000,0.093988,1.144958,,,112.114850,202.833333,0.552744,0.000000
kubernetes-default,K8s default,442,44.200,replay,0.825325,0.046135,8,1.636641,0.000000,0.093988,1.144958,,,122.193469,202.833333,0.602433,0.000000
cga,CGA,442,44.200,replay,0.825325,0.046135,8,1.636641,0.000000,0.093988,1.144958,,,119.873958,202.833333,0.590997,0.000000
hda,HDA,442,44.200,replay,0.825325,0.046135,8,1.636641,0.000000,0.093988,1.144958,,,111.587759,202.833333,0.550145,0.000000
policy2,Policy 2,442,44.200,replay,0.825325,0.046135,8,1.636641,0.000000,0.093988,1.144958,,,111.925893,202.833333,0.551812,0.000000
policy3,Policy 3,442,44.200,replay,0.825325,0.046135,8,1.636641,0.000000,0.093988,1.144958,,,111.975872,202.833333,0.552059,0.000000
kubernetes-default,K8s default,443,44.300,replay,0.866293,0.047291,8,1.636641,0.000000,0.093988,1.144958,,,129.693298,202.833333,0.639408,0.000000
cga,CGA,443,44.300,replay,0.866293,0.047291,8,1.636641,0.000000,0.093988,1.144958,,,117.642008,202.833333,0.579993,0.000000
hda,HDA,443,44.300,replay,0.866293,0.047291,8,1.636641,0.000000,0.093988,1.144958,,,120.480089,202.833333,0.593986,0.000000
policy2,Policy 2,443,44.300,replay,0.866293,0.047291,8,1.636641,0.000000,0.093988,1.144958,,,116.283949,202.833333,0.573298,0.000000
policy3,Policy 3,443,44.300,replay,0.866293,0.047291,8,1.636641,0.000000,0.093988,1.144958,,,116.851492,202.833333,0.576096,0.000000
kubernetes-default,K8s default,444,44.400,replay,0.839215,0.031257,8,1.636641,0.000000,0.093988,1.144958,,,126.015197,202.833333,0.621275,0.000000
cga,CGA,444,44.400,replay,0.839215,0.031257,8,1.636641,0.000000,0.093988,1.144958,,,119.217016,202.833333,0.587758,0.000000
hda,HDA,444,44.400,replay,0.839215,0.031257,8,1.636641,0.000000,0.093988,1.144958,,,112.838116,202.833333,0.556310,0.000000
policy2,Policy 2,444,44.400,replay,0.839215,0.031257,8,1.636641,0.000000,0.093988,1.144958,,,114.039598,202.833333,0.562233,0.000000
policy3,Policy 3,444,44.400,replay,0.839215,0.031257,8,1.636641,0.000000,0.093988,1.144958,,,114.703281,202.833333,0.565505,0.000000
kubernetes-default,K8s default,445,44.500,replay,0.820228,0.022625,8,1.636641,0.000000,0.093988,1.144958,,,123.976445,202.833333,0.611223,0.000000
cga,CGA,445,44.500,replay,0.820228,0.022625,8,1.636641,0.000000,0.093988,1.144958,,,118.449044,202.833333,0.583972,0.000000
hda,HDA,445,44.500,replay,0.820228,0.022625,8,1.636641,0.000000,0.093988,1.144958,,,116.488953,202.833333,0.574309,0.000000
policy2,Policy 2,445,44.500,replay,0.820228,0.022625,8,1.636641,0.000000,0.093988,1.144958,,,114.540411,202.833333,0.564702,0.000000
policy3,Policy 3,445,44.500,replay,0.820228,0.022625,8,1.636641,0.000000,0.093988,1.144958,,,110.449880,202.833333,0.544535,0.000000
kubernetes-default,K8s default,446,44.600,replay,0.869986,0.057194,8,1.636641,0.000000,0.093988,1.144958,,,128.632850,202.833333,0.634180,0.000000
cga,CGA,446,44.600,replay,0.869986,0.057194,8,1.636641,0.000000,0.093988,1.144958,,,120.708780,202.833333,0.595113,0.000000
hda,HDA,446,44.600,replay,0.869986,0.057194,8,1.636641,0.000000,0.093988,1.144958,,,115.550438,202.833333,0.569682,0.000000
policy2,Policy 2,446,44.600,replay,0.869986,0.057194,8,1.636641,0.000000,0.093988,1.144958,,,114.392886,202.833333,0.563975,0.000000
policy3,Policy 3,446,44.600,replay,0.869986,0.057194,8,1.636641,0.000000,0.093988,1.144958,,,114.338191,202.833333,0.563705,0.000000
kubernetes-default,K8s default,447,44.700,replay,0.801321,0.078927,8,1.636641,0.000000,0.093988,1.144958,,,126.428355,202.833333,0.623312,0.000000
cga,CGA,447,44.700,replay,0.801321,0.078927,8,1.636641,0.000000,0.093988,1.144958,,,120.303493,202.833333,0.593115,0.000000
hda,HDA,447,44.700,replay,0.801321,0.078927,8,1.636641,0.000000,0.093988,1.144958,,,113.722102,202.833333,0.560668,0.000000
policy2,Policy 2,447,44.700,replay,0.801321,0.078927,8,1.636641,0.000000,0.093988,1.144958,,,112.373459,202.833333,0.554019,0.000000
policy3,Policy 3,447,44.700,replay,0.801321,0.078927,8,1.636641,0.000000,0.093988,1.144958,,,115.677841,202.833333,0.570310,0.000000
kubernetes-default,K8s default,448,44.800,replay,0.819216,0.021844,8,1.636641,0.000000,0.093988,1.144958,,,127.878616,202.833333,0.630462,0.000000
cga,CGA,448,44.800,replay,0.819216,0.021844,8,1.636641,0.000000,0.093988,1.144958,,,116.901148,202.833333,0.576341,0.000000
hda,HDA,448,44.800,replay,0.819216,0.021844,8,1.636641,0.000000,0.093988,1.144958,,,110.647326,202.833333,0.545509,0.000000
policy2,Policy 2,448,44.800,replay,0.819216,0.021844,8,1.636641,0.000000,0.093988,1.144958,,,112.027775,202.833333,0.552314,0.000000
policy3,Policy 3,448,44.800,replay,0.819216,0.021844,8,1.636641,0.000000,0.093988,1.144958,,,111.979329,202.833333,0.552076,0.000000
kubernetes-default,K8s default,449,44.900,replay,0.879596,0.068645,8,1.636641,0.000000,0.093988,1.144958,,,126.427476,202.833333,0.623307,0.000000
cga,CGA,449,44.900,replay,0.879596,0.068645,8,1.636641,0.000000,0.093988,1.144958,,,118.670485,202.833333,0.585064,0.000000
hda,HDA,449,44.900,replay,0.879596,0.068645,8,1.636641,0.000000,0.093988,1.144958,,,115.546903,202.833333,0.569664,0.000000
policy2,Policy 2,449,44.900,replay,0.879596,0.068645,8,1.636641,0.000000,0.093988,1.144958,,,119.321438,202.833333,0.588273,0.000000
policy3,Policy 3,449,44.900,replay,0.879596,0.068645,8,1.636641,0.000000,0.093988,1.144958,,,116.551714,202.833333,0.574618,0.000000
kubernetes-default,K8s default,450,45.000,replay,0.789216,0.102751,8,1.636641,0.000000,0.093988,1.144958,,,126.071204,202.833333,0.621551,0.000000
cga,CGA,450,45.000,replay,0.789216,0.102751,8,1.636641,0.000000,0.093988,1.144958,,,118.395977,202.833333,0.583711,0.000000
hda,HDA,450,45.000,replay,0.789216,0.102751,8,1.636641,0.000000,0.093988,1.144958,,,112.868385,202.833333,0.556459,0.000000
policy2,Policy 2,450,45.000,replay,0.789216,0.102751,8,1.636641,0.000000,0.093988,1.144958,,,113.746202,202.833333,0.560787,0.000000
policy3,Policy 3,450,45.000,replay,0.789216,0.102751,8,1.636641,0.000000,0.093988,1.144958,,,111.359396,202.833333,0.549019,0.000000
kubernetes-default,K8s default,451,45.100,replay,0.862402,0.084862,8,1.636641,0.000000,0.093988,1.144958,,,130.320317,202.833333,0.642500,0.000000
cga,CGA,451,45.100,replay,0.862402,0.084862,8,1.636641,0.000000,0.093988,1.144958,,,117.883122,202.833333,0.581182,0.000000
hda,HDA,451,45.100,replay,0.862402,0.084862,8,1.636641,0.000000,0.093988,1.144958,,,117.040559,202.833333,0.577028,0.000000
policy2,Policy 2,451,45.100,replay,0.862402,0.084862,8,1.636641,0.000000,0.093988,1.144958,,,121.241281,202.833333,0.597738,0.000000
policy3,Policy 3,451,45.100,replay,0.862402,0.084862,8,1.636641,0.000000,0.093988,1.144958,,,116.998427,202.833333,0.576821,0.000000
kubernetes-default,K8s default,452,45.200,replay,0.842264,0.023351,8,1.636641,0.000000,0.093988,1.144958,,,125.922332,202.833333,0.620817,0.000000
cga,CGA,452,45.200,replay,0.842264,0.023351,8,1.636641,0.000000,0.093988,1.144958,,,113.988331,202.833333,0.561980,0.000000
hda,HDA,452,45.200,replay,0.842264,0.023351,8,1.636641,0.000000,0.093988,1.144958,,,108.038578,202.833333,0.532647,0.000000
policy2,Policy 2,452,45.200,replay,0.842264,0.023351,8,1.636641,0.000000,0.093988,1.144958,,,117.018485,202.833333,0.576919,0.000000
policy3,Policy 3,452,45.200,replay,0.842264,0.023351,8,1.636641,0.000000,0.093988,1.144958,,,112.054608,202.833333,0.552447,0.000000
kubernetes-default,K8s default,453,45.300,replay,0.816064,0.031107,8,1.636641,0.000000,0.093988,1.144958,,,127.132534,202.833333,0.626783,0.000000
cga,CGA,453,45.300,replay,0.816064,0.031107,8,1.636641,0.000000,0.093988,1.144958,,,114.687674,202.833333,0.565428,0.000000
hda,HDA,453,45.300,replay,0.816064,0.031107,8,1.636641,0.000000,0.093988,1.144958,,,110.937740,202.833333,0.546940,0.000000
policy2,Policy 2,453,45.300,replay,0.816064,0.031107,8,1.636641,0.000000,0.093988,1.144958,,,107.121386,202.833333,0.528125,0.000000
policy3,Policy 3,453,45.300,replay,0.816064,0.031107,8,1.636641,0.000000,0.093988,1.144958,,,109.333127,202.833333,0.539029,0.000000
kubernetes-default,K8s default,454,45.400,replay,0.809060,0.008582,8,1.636641,0.000000,0.093988,1.144958,,,120.947522,202.833333,0.596290,0.000000
cga,CGA,454,45.400,replay,0.809060,0.008582,8,1.636641,0.000000,0.093988,1.144958,,,111.971010,202.833333,0.552035,0.000000
hda,HDA,454,45.400,replay,0.809060,0.008582,8,1.636641,0.000000,0.093988,1.144958,,,106.346958,202.833333,0.524307,0.000000
policy2,Policy 2,454,45.400,replay,0.809060,0.008582,8,1.636641,0.000000,0.093988,1.144958,,,109.286306,202.833333,0.538799,0.000000
policy3,Policy 3,454,45.400,replay,0.809060,0.008582,8,1.636641,0.000000,0.093988,1.144958,,,109.327127,202.833333,0.539000,0.000000
kubernetes-default,K8s default,455,45.500,replay,0.844618,0.042099,8,1.636641,0.000000,0.093988,1.144958,,,124.956938,202.833333,0.616057,0.000000
cga,CGA,455,45.500,replay,0.844618,0.042099,8,1.636641,0.000000,0.093988,1.144958,,,121.862718,202.833333,0.600802,0.000000
hda,HDA,455,45.500,replay,0.844618,0.042099,8,1.636641,0.000000,0.093988,1.144958,,,113.945711,202.833333,0.561770,0.000000
policy2,Policy 2,455,45.500,replay,0.844618,0.042099,8,1.636641,0.000000,0.093988,1.144958,,,115.400927,202.833333,0.568945,0.000000
policy3,Policy 3,455,45.500,replay,0.844618,0.042099,8,1.636641,0.000000,0.093988,1.144958,,,113.192831,202.833333,0.558058,0.000000
kubernetes-default,K8s default,456,45.600,replay,0.875423,0.035189,8,1.636641,0.000000,0.093988,1.144958,,,125.156852,202.833333,0.617043,0.000000
cga,CGA,456,45.600,replay,0.875423,0.035189,8,1.636641,0.000000,0.093988,1.144958,,,118.580376,202.833333,0.584620,0.000000
hda,HDA,456,45.600,replay,0.875423,0.035189,8,1.636641,0.000000,0.093988,1.144958,,,117.035155,202.833333,0.577002,0.000000
policy2,Policy 2,456,45.600,replay,0.875423,0.035189,8,1.636641,0.000000,0.093988,1.144958,,,116.223271,202.833333,0.572999,0.000000
policy3,Policy 3,456,45.600,replay,0.875423,0.035189,8,1.636641,0.000000,0.093988,1.144958,,,116.021309,202.833333,0.572003,0.000000
kubernetes-default,K8s default,457,45.700,replay,0.886506,0.012502,8,1.636641,0.000000,0.093988,1.144958,,,131.506099,202.833333,0.648346,0.000000
cga,CGA,457,45.700,replay,0.886506,0.012502,8,1.636641,0.000000,0.093988,1.144958,,,121.557844,202.833333,0.599299,0.000000
hda,HDA,457,45.700,replay,0.886506,0.012502,8,1.636641,0.000000,0.093988,1.144958,,,117.086930,202.833333,0.577257,0.000000
policy2,Policy 2,457,45.700,replay,0.886506,0.012502,8,1.636641,0.000000,0.093988,1.144958,,,115.201352,202.833333,0.567961,0.000000
policy3,Policy 3,457,45.700,replay,0.886506,0.012502,8,1.636641,0.000000,0.093988,1.144958,,,114.515070,202.833333,0.564577,0.000000
kubernetes-default,K8s default,458,45.800,replay,0.828353,0.065598,8,1.636641,0.000000,0.093988,1.144958,,,122.973305,202.833333,0.606278,0.000000
cga,CGA,458,45.800,replay,0.828353,0.065598,8,1.636641,0.000000,0.093988,1.144958,,,121.352806,202.833333,0.598288,0.000000
hda,HDA,458,45.800,replay,0.828353,0.065598,8,1.636641,0.000000,0.093988,1.144958,,,115.034718,202.833333,0.567139,0.000000
policy2,Policy 2,458,45.800,replay,0.828353,0.065598,8,1.636641,0.000000,0.093988,1.144958,,,114.972869,202.833333,0.566834,0.000000
policy3,Policy 3,458,45.800,replay,0.828353,0.065598,8,1.636641,0.000000,0.093988,1.144958,,,112.913956,202.833333,0.556683,0.000000
kubernetes-default,K8s default,459,45.900,replay,0.850236,0.025737,8,1.636641,0.000000,0.093988,1.144958,,,124.931603,202.833333,0.615932,0.000000
cga,CGA,459,45.900,replay,0.850236,0.025737,8,1.636641,0.000000,0.093988,1.144958,,,120.298721,202.833333,0.593091,0.000000
hda,HDA,459,45.900,replay,0.850236,0.025737,8,1.636641,0.000000,0.093988,1.144958,,,111.112134,202.833333,0.547800,0.000000
policy2,Policy 2,459,45.900,replay,0.850236,0.025737,8,1.636641,0.000000,0.093988,1.144958,,,115.492986,202.833333,0.569398,0.000000
policy3,Policy 3,459,45.900,replay,0.850236,0.025737,8,1.636641,0.000000,0.093988,1.144958,,,115.918066,202.833333,0.571494,0.000000
kubernetes-default,K8s default,460,46.000,replay,0.840067,0.011961,8,1.636641,0.000000,0.093988,1.144958,,,124.135150,202.833333,0.612006,0.000000
cga,CGA,460,46.000,replay,0.840067,0.011961,8,1.636641,0.000000,0.093988,1.144958,,,116.493152,202.833333,0.574329,0.000000
hda,HDA,460,46.000,replay,0.840067,0.011961,8,1.636641,0.000000,0.093988,1.144958,,,111.883813,202.833333,0.551605,0.000000
policy2,Policy 2,460,46.000,replay,0.840067,0.011961,8,1.636641,0.000000,0.093988,1.144958,,,114.166724,202.833333,0.562860,0.000000
policy3,Policy 3,460,46.000,replay,0.840067,0.011961,8,1.636641,0.000000,0.093988,1.144958,,,115.678671,202.833333,0.570314,0.000000
kubernetes-default,K8s default,461,46.100,replay,0.902395,0.069070,8,1.636641,0.000000,0.093988,1.144958,,,127.762703,202.833333,0.629890,0.000000
cga,CGA,461,46.100,replay,0.902395,0.069070,8,1.636641,0.000000,0.093988,1.144958,,,120.611444,202.833333,0.594633,0.000000
hda,HDA,461,46.100,replay,0.902395,0.069070,8,1.636641,0.000000,0.093988,1.144958,,,113.989990,202.833333,0.561988,0.000000
policy2,Policy 2,461,46.100,replay,0.902395,0.069070,8,1.636641,0.000000,0.093988,1.144958,,,116.462969,202.833333,0.574181,0.000000
policy3,Policy 3,461,46.100,replay,0.902395,0.069070,8,1.636641,0.000000,0.093988,1.144958,,,113.185424,202.833333,0.558022,0.000000
kubernetes-default,K8s default,462,46.200,replay,0.880386,0.024390,8,1.636641,0.000000,0.093988,1.144958,,,125.441581,202.833333,0.618447,0.000000
cga,CGA,462,46.200,replay,0.880386,0.024390,8,1.636641,0.000000,0.093988,1.144958,,,119.847920,202.833333,0.590869,0.000000
hda,HDA,462,46.200,replay,0.880386,0.024390,8,1.636641,0.000000,0.093988,1.144958,,,113.694261,202.833333,0.560530,0.000000
policy2,Policy 2,462,46.200,replay,0.880386,0.024390,8,1.636641,0.000000,0.093988,1.144958,,,117.945897,202.833333,0.581492,0.000000
policy3,Policy 3,462,46.200,replay,0.880386,0.024390,8,1.636641,0.000000,0.093988,1.144958,,,113.648525,202.833333,0.560305,0.000000
kubernetes-default,K8s default,463,46.300,replay,0.884391,0.004529,8,1.636641,0.000000,0.093988,1.144958,,,125.129784,202.833333,0.616909,0.000000
cga,CGA,463,46.300,replay,0.884391,0.004529,8,1.636641,0.000000,0.093988,1.144958,,,121.212842,202.833333,0.597598,0.000000
hda,HDA,463,46.300,replay,0.884391,0.004529,8,1.636641,0.000000,0.093988,1.144958,,,113.866858,202.833333,0.561381,0.000000
policy2,Policy 2,463,46.300,replay,0.884391,0.004529,8,1.636641,0.000000,0.093988,1.144958,,,111.048363,202.833333,0.547486,0.000000
policy3,Policy 3,463,46.300,replay,0.884391,0.004529,8,1.636641,0.000000,0.093988,1.144958,,,113.992729,202.833333,0.562002,0.000000
kubernetes-default,K8s default,464,46.400,replay,0.920692,0.039428,8,1.636641,0.000000,0.093988,1.144958,,,126.647592,202.833333,0.624392,0.000000
cga,CGA,464,46.400,replay,0.920692,0.039428,8,1.636641,0.000000,0.093988,1.144958,,,120.626310,202.833333,0.594707,0.000000
hda,HDA,464,46.400,replay,0.920692,0.039428,8,1.636641,0.000000,0.093988,1.144958,,,118.950449,202.833333,0.586444,0.000000
policy2,Policy 2,464,46.400,replay,0.920692,0.039428,8,1.636641,0.000000,0.093988,1.144958,,,118.175444,202.833333,0.582623,0.000000
policy3,Policy 3,464,46.400,replay,0.920692,0.039428,8,1.636641,0.000000,0.093988,1.144958,,,117.669787,202.833333,0.580130,0.000000
kubernetes-default,K8s default,465,46.500,replay,0.890505,0.032787,8,1.636641,0.000000,0.093988,1.144958,,,129.457242,202.833333,0.638244,0.000000
cga,CGA,465,46.500,replay,0.890505,0.032787,8,1.636641,0.000000,0.093988,1.144958,,,119.731755,202.833333,0.590296,0.000000
hda,HDA,465,46.500,replay,0.890505,0.032787,8,1.636641,0.000000,0.093988,1.144958,,,115.680654,202.833333,0.570324,0.000000
policy2,Policy 2,465,46.500,replay,0.890505,0.032787,8,1.636641,0.000000,0.093988,1.144958,,,112.977473,202.833333,0.556997,0.000000
policy3,Policy 3,465,46.500,replay,0.890505,0.032787,8,1.636641,0.000000,0.093988,1.144958,,,117.818250,202.833333,0.580862,0.000000
kubernetes-default,K8s default,466,46.600,replay,0.885430,0.005698,8,1.636641,0.000000,0.093988,1.144958,,,126.981933,202.833333,0.626041,0.000000
cga,CGA,466,46.600,replay,0.885430,0.005698,8,1.636641,0.000000,0.093988,1.144958,,,117.827053,202.833333,0.580906,0.000000
hda,HDA,466,46.600,replay,0.885430,0.005698,8,1.636641,0.000000,0.093988,1.144958,,,113.346792,202.833333,0.558817,0.000000
policy2,Policy 2,466,46.600,replay,0.885430,0.005698,8,1.636641,0.000000,0.093988,1.144958,,,111.163092,202.833333,0.548051,0.000000
policy3,Policy 3,466,46.600,replay,0.885430,0.005698,8,1.636641,0.000000,0.093988,1.144958,,,116.222299,202.833333,0.572994,0.000000
kubernetes-default,K8s default,467,46.700,replay,0.897311,0.013240,8,1.636641,0.000000,0.093988,1.144958,,,121.955722,202.833333,0.601261,0.000000
cga,CGA,467,46.700,replay,0.897311,0.013240,8,1.636641,0.000000,0.093988,1.144958,,,117.474744,202.833333,0.579169,0.000000
hda,HDA,467,46.700,replay,0.897311,0.013240,8,1.636641,0.000000,0.093988,1.144958,,,116.143411,202.833333,0.572605,0.000000
