repeat,ts,latency_ms,status
2,2026-06-11T12:30:15.236336+00:00,107.29297203943133,200
2,2026-06-11T12:30:15.236916+00:00,105.77706899493933,200
2,2026-06-11T12:30:15.322507+00:00,103.63290179520845,200
2,2026-06-11T12:30:15.325518+00:00,107.37777315080166,200
2,2026-06-11T12:30:15.326944+00:00,107.68278781324625,200
2,2026-06-11T12:30:15.407985+00:00,179.25183894112706,200
2,2026-06-11T12:30:15.408539+00:00,180.1058161072433,200
2,2026-06-11T12:30:15.412244+00:00,179.71271695569158,200
2,2026-06-11T12:30:15.413216+00:00,176.27608636394143,200
2,2026-06-11T12:30:15.414264+00:00,177.91171604767442,200
2,2026-06-11T12:30:15.417573+00:00,95.02698900178075,200
2,2026-06-11T12:30:15.418047+00:00,92.49219810590148,200
2,2026-06-11T12:30:15.421618+00:00,94.64752487838268,200
2,2026-06-11T12:30:15.524436+00:00,115.84691936150193,200
2,2026-06-11T12:30:15.528311+00:00,115.07394397631288,200
2,2026-06-11T12:30:15.529039+00:00,114.75872108712792,200
2,2026-06-11T12:30:15.529274+00:00,116.99398793280125,200
2,2026-06-11T12:30:15.529595+00:00,121.57187797129154,200
2,2026-06-11T12:30:15.537370+00:00,119.78018470108509,200
2,2026-06-11T12:30:15.538599+00:00,120.52913382649422,200
2,2026-06-11T12:30:15.606977+00:00,185.33090502023697,200
2,2026-06-11T12:30:15.623600+00:00,99.12074590101838,200
2,2026-06-11T12:30:15.629749+00:00,101.41456359997392,200
2,2026-06-11T12:30:15.635639+00:00,106.3199108466506,200
2,2026-06-11T12:30:15.635930+00:00,106.87127895653248,200
2,2026-06-11T12:30:15.636228+00:00,106.6152979619801,200
2,2026-06-11T12:30:15.717459+00:00,110.42661406099796,200
2,2026-06-11T12:30:15.722159+00:00,183.53303987532854,200
2,2026-06-11T12:30:15.722394+00:00,185.00799592584372,200
2,2026-06-11T12:30:15.735337+00:00,111.70108197256923,200
2,2026-06-11T12:30:15.737946+00:00,108.16042590886354,200
2,2026-06-11T12:30:15.741823+00:00,105.57952709496021,200
2,2026-06-11T12:30:15.743852+00:00,108.19091415032744,200
2,2026-06-11T12:30:15.810841+00:00,174.8822322115302,200
2,2026-06-11T12:30:15.817117+00:00,99.58557086065412,200
2,2026-06-11T12:30:15.827071+00:00,104.65843230485916,200
2,2026-06-11T12:30:15.827408+00:00,105.2271737717092,200
2,2026-06-11T12:30:15.910666+00:00,175.2830259501934,200
2,2026-06-11T12:30:15.915211+00:00,177.24131420254707,200
2,2026-06-11T12:30:15.920217+00:00,103.04419323801994,200
2,2026-06-11T12:30:15.924741+00:00,180.86354387924075,200
2,2026-06-11T12:30:15.925132+00:00,183.28924104571342,200
2,2026-06-11T12:30:15.926429+00:00,115.54013099521399,200
2,2026-06-11T12:30:16.008341+00:00,181.19503697380424,200
2,2026-06-11T12:30:16.008874+00:00,181.4311216585338,200
2,2026-06-11T12:30:16.014862+00:00,104.1546449996531,200
2,2026-06-11T12:30:16.019326+00:00,104.07355194911361,200
2,2026-06-11T12:30:16.029124+00:00,108.84852102026343,200
2,2026-06-11T12:30:16.029462+00:00,104.30688038468361,200
2,2026-06-11T12:30:16.032132+00:00,105.60025600716472,200
2,2026-06-11T12:30:16.034466+00:00,109.69838220626116,200
2,2026-06-11T12:30:16.116231+00:00,96.88197122886777,200
2,2026-06-11T12:30:16.116574+00:00,101.68598592281342,200
2,2026-06-11T12:30:16.122871+00:00,113.95092820748687,200
2,2026-06-11T12:30:16.123109+00:00,114.69334689900279,200
2,2026-06-11T12:30:16.132146+00:00,99.96251203119755,200
2,2026-06-11T12:30:16.133680+00:00,104.19683484360576,200
2,2026-06-11T12:30:16.134891+00:00,100.40582483634353,200
2,2026-06-11T12:30:16.135881+00:00,106.70895408838987,200
2,2026-06-11T12:30:16.235419+00:00,112.26125666871667,200
2,2026-06-11T12:30:16.235785+00:00,119.50145987793803,200
2,2026-06-11T12:30:16.236522+00:00,119.92301186546683,200
2,2026-06-11T12:30:16.237253+00:00,105.06467893719673,200
2,2026-06-11T12:30:16.237740+00:00,114.85012201592326,200
2,2026-06-11T12:30:16.240379+00:00,104.45428872480989,200
2,2026-06-11T12:30:16.240625+00:00,106.92197410389781,200
2,2026-06-11T12:30:16.240923+00:00,106.01627081632614,200
2,2026-06-11T12:30:16.332938+00:00,92.52796322107315,200
2,2026-06-11T12:30:16.333931+00:00,98.47490023821592,200
2,2026-06-11T12:30:16.334540+00:00,96.78016882389784,200
2,2026-06-11T12:30:16.356589+00:00,120.01627031713724,200
2,2026-06-11T12:30:16.357578+00:00,116.92405678331852,200
2,2026-06-11T12:30:16.357997+00:00,122.17378104105592,200
2,2026-06-11T12:30:16.358470+00:00,117.52710212022066,200
2,2026-06-11T12:30:16.406771+00:00,169.48835598304868,200
2,2026-06-11T12:30:16.424584+00:00,91.59365389496088,200
2,2026-06-11T12:30:16.425122+00:00,91.1756968125701,200
2,2026-06-11T12:30:16.425353+00:00,90.78392898663878,200
2,2026-06-11T12:30:16.515152+00:00,157.52814710140228,200
2,2026-06-11T12:30:16.541441+00:00,26.244154199957848,200
2,2026-06-11T12:30:16.574031+00:00,148.62750889733434,200
2,2026-06-11T12:30:16.574440+00:00,149.80330225080252,200
2,2026-06-11T12:30:16.576184+00:00,34.71359983086586,200
2,2026-06-11T12:30:16.576394+00:00,169.59281312301755,200
2,2026-06-11T12:30:16.577149+00:00,220.50349786877632,200
2,2026-06-11T12:30:16.607076+00:00,248.57831792905927,200
2,2026-06-11T12:30:16.607703+00:00,182.55877494812012,200
2,2026-06-11T12:30:16.608112+00:00,250.0735130161047,200
2,2026-06-11T12:30:16.640743+00:00,33.61783595755696,200
2,2026-06-11T12:30:16.641039+00:00,63.849495723843575,200
2,2026-06-11T12:30:16.643118+00:00,68.59977077692747,200
2,2026-06-11T12:30:16.643434+00:00,67.02481489628553,200
2,2026-06-11T12:30:16.644008+00:00,35.87642917409539,200
2,2026-06-11T12:30:16.708628+00:00,134.55825857818127,200
2,2026-06-11T12:30:16.709137+00:00,101.39673110097647,200
2,2026-06-11T12:30:16.709561+00:00,133.34654783830047,200
2,2026-06-11T12:30:16.742772+00:00,34.09956395626068,200
2,2026-06-11T12:30:16.743068+00:00,33.87434966862202,200
2,2026-06-11T12:30:16.808581+00:00,165.12096300721169,200
2,2026-06-11T12:30:16.809476+00:00,168.6957129277289,200
2,2026-06-11T12:30:16.809991+00:00,168.90614805743098,200
2,2026-06-11T12:30:16.810479+00:00,167.31492523103952,200
2,2026-06-11T12:30:16.813361+00:00,103.74786797910929,200
2,2026-06-11T12:30:16.813573+00:00,169.54045416787267,200
2,2026-06-11T12:30:16.838076+00:00,95.26960598304868,200
2,2026-06-11T12:30:16.840264+00:00,97.11584029719234,200
2,2026-06-11T12:30:16.907705+00:00,94.31491792201996,200
2,2026-06-11T12:30:16.924256+00:00,115.62234628945589,200
2,2026-06-11T12:30:16.934219+00:00,120.61217101290822,200
2,2026-06-11T12:30:16.934638+00:00,124.58807695657015,200
2,2026-06-11T12:30:17.007446+00:00,196.92893093451858,200
2,2026-06-11T12:30:17.007856+00:00,198.33397632464767,200
2,2026-06-11T12:30:17.015962+00:00,108.20994898676872,200
2,2026-06-11T12:30:17.031347+00:00,193.2206703349948,200
2,2026-06-11T12:30:17.031640+00:00,191.31952989846468,200
2,2026-06-11T12:30:17.032501+00:00,108.20157499983907,200
2,2026-06-11T12:30:17.107390+00:00,91.38925885781646,200
2,2026-06-11T12:30:17.114425+00:00,180.15499925240874,200
2,2026-06-11T12:30:17.114727+00:00,180.03736808896065,200
2,2026-06-11T12:30:17.123993+00:00,116.08494818210602,200
2,2026-06-11T12:30:17.124341+00:00,116.84720078483224,200
2,2026-06-11T12:30:17.145419+00:00,112.8941597416997,200
2,2026-06-11T12:30:17.146038+00:00,114.65586582198739,200
2,2026-06-11T12:30:17.146646+00:00,39.220224134624004,200
2,2026-06-11T12:30:17.146969+00:00,115.29550096020103,200
2,2026-06-11T12:30:17.213637+00:00,98.88472175225616,200
2,2026-06-11T12:30:17.221415+00:00,106.94832494482398,200
2,2026-06-11T12:30:17.336337+00:00,189.66188002377748,200
2,2026-06-11T12:30:17.336662+00:00,190.59691997244954,200
2,2026-06-11T12:30:17.336894+00:00,212.86443481221795,200
2,2026-06-11T12:30:17.337511+00:00,190.51616732031107,200
2,2026-06-11T12:30:17.338188+00:00,213.8201640918851,200
2,2026-06-11T12:30:17.338684+00:00,193.22231318801641,200
2,2026-06-11T12:30:17.343653+00:00,122.21098225563765,200
2,2026-06-11T12:30:17.346772+00:00,133.10066610574722,200
2,2026-06-11T12:30:17.507187+00:00,170.79690983518958,200
2,2026-06-11T12:30:17.507556+00:00,160.75156722217798,200
2,2026-06-11T12:30:17.507987+00:00,164.30020704865456,200
2,2026-06-11T12:30:17.509371+00:00,172.43000539019704,200
2,2026-06-11T12:30:17.510041+00:00,171.82750022038817,200
2,2026-06-11T12:30:17.510391+00:00,173.70632709935308,200
2,2026-06-11T12:30:17.510634+00:00,171.89660109579563,200
2,2026-06-11T12:30:17.511543+00:00,174.00718526914716,200
2,2026-06-11T12:30:17.554857+00:00,47.25053394213319,200
2,2026-06-11T12:30:17.555223+00:00,47.189478762447834,200
2,2026-06-11T12:30:17.606901+00:00,96.24253679066896,200
2,2026-06-11T12:30:17.618658+00:00,107.08972113206983,200
2,2026-06-11T12:30:17.623910+00:00,116.67748307809234,200
2,2026-06-11T12:30:17.624193+00:00,114.12697099149227,200
2,2026-06-11T12:30:17.624716+00:00,115.30920583754778,200
2,2026-06-11T12:30:17.625070+00:00,114.65668771415949,200
2,2026-06-11T12:30:17.640181+00:00,84.92062985897064,200
2,2026-06-11T12:30:17.644634+00:00,89.73510470241308,200
2,2026-06-11T12:30:17.644902+00:00,37.95601474121213,200
2,2026-06-11T12:30:17.719944+00:00,101.23749263584614,200
2,2026-06-11T12:30:17.732541+00:00,107.77731565758586,200
2,2026-06-11T12:30:17.733349+00:00,108.25692815706134,200
2,2026-06-11T12:30:17.733651+00:00,109.7143110819161,200
2,2026-06-11T12:30:17.734063+00:00,109.84439682215452,200
2,2026-06-11T12:30:17.808491+00:00,163.82527304813266,200
2,2026-06-11T12:30:17.808850+00:00,163.9155140146613,200
2,2026-06-11T12:30:17.809880+00:00,169.66502973809838,200
2,2026-06-11T12:30:17.875001+00:00,140.87671507149935,200
2,2026-06-11T12:30:17.875351+00:00,141.66917698457837,200
2,2026-06-11T12:30:17.875668+00:00,143.08580523356795,200
2,2026-06-11T12:30:17.875878+00:00,142.49747805297375,200
2,2026-06-11T12:30:17.876475+00:00,156.49209683761,200
2,2026-06-11T12:30:17.934886+00:00,124.96167002245784,200
2,2026-06-11T12:30:17.935842+00:00,127.30513326823711,200
2,2026-06-11T12:30:17.936258+00:00,127.35917419195175,200
2,2026-06-11T12:30:17.946305+00:00,70.91534091159701,200
2,2026-06-11T12:30:17.946539+00:00,70.04022318869829,200
2,2026-06-11T12:30:17.946978+00:00,71.06522284448147,200
2,2026-06-11T12:30:17.947478+00:00,71.7949247919023,200
2,2026-06-11T12:30:18.006623+00:00,131.5714349038899,200
2,2026-06-11T12:30:18.028676+00:00,93.74041482806206,200
2,2026-06-11T12:30:18.031453+00:00,95.56692466139793,200
2,2026-06-11T12:30:18.032160+00:00,95.85652966052294,200
2,2026-06-11T12:30:18.124369+00:00,95.63384111970663,200
2,2026-06-11T12:30:18.126408+00:00,179.84009720385075,200
2,2026-06-11T12:30:18.127248+00:00,180.91865722090006,200
2,2026-06-11T12:30:18.127586+00:00,120.90815789997578,200
2,2026-06-11T12:30:18.128142+00:00,96.66046360507607,200
2,2026-06-11T12:30:18.128650+00:00,181.65312986820936,200
2,2026-06-11T12:30:18.129136+00:00,96.93339793011546,200
2,2026-06-11T12:30:18.129633+00:00,182.13190091773868,200
2,2026-06-11T12:30:18.222795+00:00,98.36900141090155,200
2,2026-06-11T12:30:18.229655+00:00,102.37864078953862,200
2,2026-06-11T12:30:18.230420+00:00,102.80587524175644,200
2,2026-06-11T12:30:18.231025+00:00,101.82245308533311,200
2,2026-06-11T12:30:18.231299+00:00,104.85138511285186,200
2,2026-06-11T12:30:18.232994+00:00,104.31976616382599,200
2,2026-06-11T12:30:18.233289+00:00,103.6313190124929,200
2,2026-06-11T12:30:18.233555+00:00,105.39097199216485,200
2,2026-06-11T12:30:18.324404+00:00,101.56300431117415,200
2,2026-06-11T12:30:18.333559+00:00,102.23654331639409,200
2,2026-06-11T12:30:18.333854+00:00,103.40972105041146,200
2,2026-06-11T12:30:18.335128+00:00,102.10516536608338,200
2,2026-06-11T12:30:18.335409+00:00,102.10363194346428,200
2,2026-06-11T12:30:18.335597+00:00,105.89058324694633,200
2,2026-06-11T12:30:18.344145+00:00,113.09880530461669,200
2,2026-06-11T12:30:18.406805+00:00,173.2159536331892,200
2,2026-06-11T12:30:18.421917+00:00,97.45993139222264,200
2,2026-06-11T12:30:18.431273+00:00,97.36744686961174,200
2,2026-06-11T12:30:18.507553+00:00,172.39881725981832,200
2,2026-06-11T12:30:18.513575+00:00,177.95702069997787,200
2,2026-06-11T12:30:18.513821+00:00,180.2353006787598,200
2,2026-06-11T12:30:18.518139+00:00,182.7084389515221,200
2,2026-06-11T12:30:18.518371+00:00,111.5180877968669,200
2,2026-06-11T12:30:18.520834+00:00,176.6509721055627,200
2,2026-06-11T12:30:18.530302+00:00,108.36276691406965,200
2,2026-06-11T12:30:18.608676+00:00,90.27948090806603,200
2,2026-06-11T12:30:18.609029+00:00,88.17088883370161,200
2,2026-06-11T12:30:18.613370+00:00,182.0385861210525,200
2,2026-06-11T12:30:18.617894+00:00,87.55721431225538,200
2,2026-06-11T12:30:18.620941+00:00,113.3441049605608,200
2,2026-06-11T12:30:18.625375+00:00,107.21328295767307,200
2,2026-06-11T12:30:18.625650+00:00,111.80933704599738,200
2,2026-06-11T12:30:18.625821+00:00,112.22164193168283,200
2,2026-06-11T12:30:18.725296+00:00,116.57024035230279,200
2,2026-06-11T12:30:18.729555+00:00,120.48008106648922,200
2,2026-06-11T12:30:18.734039+00:00,120.63026474788785,200
2,2026-06-11T12:30:18.742677+00:00,124.73571486771107,200
2,2026-06-11T12:30:18.816793+00:00,190.94417383894324,200
2,2026-06-11T12:30:18.817984+00:00,192.3177191056311,200
2,2026-06-11T12:30:18.818261+00:00,197.28711526840925,200
2,2026-06-11T12:30:18.818521+00:00,193.11225600540638,200
2,2026-06-11T12:30:18.826473+00:00,92.39095728844404,200
2,2026-06-11T12:30:18.836119+00:00,110.74055405333638,200
2,2026-06-11T12:30:18.915378+00:00,172.665657941252,200
2,2026-06-11T12:30:18.916006+00:00,186.4137132652104,200
2,2026-06-11T12:30:19.025887+00:00,207.60011300444603,200
2,2026-06-11T12:30:19.029779+00:00,211.776667740196,200
2,2026-06-11T12:30:19.030962+00:00,212.39881915971637,200
2,2026-06-11T12:30:19.031131+00:00,214.29200284183025,200
2,2026-06-11T12:30:19.034734+00:00,208.23305565863848,200
2,2026-06-11T12:30:19.043134+00:00,127.71700834855437,200
2,2026-06-11T12:30:19.046131+00:00,209.97632620856166,200
2,2026-06-11T12:30:19.048849+00:00,132.8228199854493,200
2,2026-06-11T12:30:19.121433+00:00,95.50002822652459,200
2,2026-06-11T12:30:19.129825+00:00,95.04084521904588,200
2,2026-06-11T12:30:19.133970+00:00,102.98657510429621,200
2,2026-06-11T12:30:19.135577+00:00,104.42369990050793,200
2,2026-06-11T12:30:19.136016+00:00,106.21743835508823,200
2,2026-06-11T12:30:19.141863+00:00,98.70445169508457,200
2,2026-06-11T12:30:19.207795+00:00,158.9128440245986,200
2,2026-06-11T12:30:19.212403+00:00,166.24364722520113,200
2,2026-06-11T12:30:19.231572+00:00,101.6886318102479,200
2,2026-06-11T12:30:19.239055+00:00,31.207078136503696,200
2,2026-06-11T12:30:19.239658+00:00,118.18900797516108,200
2,2026-06-11T12:30:19.240983+00:00,28.558780904859304,200
2,2026-06-11T12:30:19.311884+00:00,177.88484506309032,200
2,2026-06-11T12:30:19.317254+00:00,181.21798103675246,200
2,2026-06-11T12:30:19.317826+00:00,182.22247203812003,200
2,2026-06-11T12:30:19.322304+00:00,180.4141877219081,200
2,2026-06-11T12:30:19.331806+00:00,100.19187303259969,200
2,2026-06-11T12:30:19.414226+00:00,174.54012716189027,200
2,2026-06-11T12:30:19.422970+00:00,183.88274684548378,200
2,2026-06-11T12:30:19.423212+00:00,182.21375485882163,200
2,2026-06-11T12:30:19.424433+00:00,112.5126900151372,200
2,2026-06-11T12:30:19.434089+00:00,116.24616989865899,200
2,2026-06-11T12:30:19.434336+00:00,117.05894023180008,200
2,2026-06-11T12:30:19.507043+00:00,175.19530095160007,200
2,2026-06-11T12:30:19.507793+00:00,185.46634772792459,200
2,2026-06-11T12:30:19.512657+00:00,98.39323628693819,200
2,2026-06-11T12:30:19.531747+00:00,107.29674994945526,200
2,2026-06-11T12:30:19.611513+00:00,188.5195691138506,200
2,2026-06-11T12:30:19.611765+00:00,188.53705190122128,200
2,2026-06-11T12:30:19.620328+00:00,186.2097498960793,200
2,2026-06-11T12:30:19.620878+00:00,186.52545381337404,200
2,2026-06-11T12:30:19.624568+00:00,117.47806100174785,200
2,2026-06-11T12:30:19.625196+00:00,117.36612999811769,200
2,2026-06-11T12:30:19.625635+00:00,112.95760795474052,200
2,2026-06-11T12:30:19.707495+00:00,175.72040017694235,200
2,2026-06-11T12:30:19.712616+00:00,100.82929395139217,200
2,2026-06-11T12:30:19.712890+00:00,101.34784132242203,200
2,2026-06-11T12:30:19.727405+00:00,107.06083662807941,200
2,2026-06-11T12:30:19.731382+00:00,110.48717796802521,200
2,2026-06-11T12:30:19.731862+00:00,106.19894275441766,200
2,2026-06-11T12:30:19.732845+00:00,108.23220200836658,200
2,2026-06-11T12:30:19.733244+00:00,108.02805796265602,200
2,2026-06-11T12:30:19.829795+00:00,116.88229907304049,200
2,2026-06-11T12:30:19.830080+00:00,117.44158109650016,200
2,2026-06-11T12:30:19.838849+00:00,105.98217509686947,200
2,2026-06-11T12:30:19.842479+00:00,110.54004589095712,200
2,2026-06-11T12:30:19.843032+00:00,135.50020288676023,200
2,2026-06-11T12:30:19.912345+00:00,184.91340894252062,200
2,2026-06-11T12:30:19.916021+00:00,182.7555662021041,200
2,2026-06-11T12:30:19.919972+00:00,188.57131572440267,200
2,2026-06-11T12:30:20.008784+00:00,178.94298722967505,200
2,2026-06-11T12:30:20.009137+00:00,166.60695103928447,200
2,2026-06-11T12:30:20.009727+00:00,179.6268350444734,200
2,2026-06-11T12:30:20.012703+00:00,169.64963031932712,200
2,2026-06-11T12:30:20.013465+00:00,174.58961065858603,200
2,2026-06-11T12:30:20.015422+00:00,103.03723998367786,200
2,2026-06-11T12:30:20.017680+00:00,101.63760418072343,200
2,2026-06-11T12:30:20.021254+00:00,101.26273892819881,200
2,2026-06-11T12:30:20.111677+00:00,96.23224707320333,200
2,2026-06-11T12:30:20.114492+00:00,101.77121683955193,200
2,2026-06-11T12:30:20.121057+00:00,112.23086016252637,200
2,2026-06-11T12:30:20.121339+00:00,112.15230310335755,200
2,2026-06-11T12:30:20.121924+00:00,108.4114103578031,200
2,2026-06-11T12:30:20.123472+00:00,113.72587503865361,200
2,2026-06-11T12:30:20.125645+00:00,107.94194601476192,200
2,2026-06-11T12:30:20.125867+00:00,104.59492402151227,200
2,2026-06-11T12:30:20.211367+00:00,99.65100418776274,200
2,2026-06-11T12:30:20.218595+00:00,104.08033477142453,200
2,2026-06-11T12:30:20.220714+00:00,99.32404896244407,200
2,2026-06-11T12:30:20.221115+00:00,99.14016304537654,200
2,2026-06-11T12:30:20.223067+00:00,101.98713326826692,200
2,2026-06-11T12:30:20.224537+00:00,101.04467021301389,200
2,2026-06-11T12:30:20.225048+00:00,99.37963401898742,200
2,2026-06-11T12:30:20.225291+00:00,99.40443094819784,200
2,2026-06-11T12:30:20.326696+00:00,105.54641485214233,200
2,2026-06-11T12:30:20.331007+00:00,119.60742995142937,200
2,2026-06-11T12:30:20.336941+00:00,113.84655209258199,200
2,2026-06-11T12:30:20.340243+00:00,121.61587132140994,200
2,2026-06-11T12:30:20.340944+00:00,116.38712603598833,200
2,2026-06-11T12:30:20.342060+00:00,121.26663187518716,200
2,2026-06-11T12:30:20.345251+00:00,119.9392736889422,200
2,2026-06-11T12:30:20.349752+00:00,124.68381691724062,200
2,2026-06-11T12:30:20.420414+00:00,93.66956260055304,200
2,2026-06-11T12:30:20.421255+00:00,90.21753398701549,200
2,2026-06-11T12:30:20.431773+00:00,89.6358578465879,200
2,2026-06-11T12:30:20.512289+00:00,167.01044188812375,200
2,2026-06-11T12:30:20.512700+00:00,171.73172999173403,200
2,2026-06-11T12:30:20.513135+00:00,176.1552980169654,200
2,2026-06-11T12:30:20.513372+00:00,173.1054950505495,200
2,2026-06-11T12:30:20.516829+00:00,167.05769021064043,200
2,2026-06-11T12:30:20.525795+00:00,104.5050136744976,200
2,2026-06-11T12:30:20.534505+00:00,114.04992500320077,200
2,2026-06-11T12:30:20.619321+00:00,187.4923650175333,200
2,2026-06-11T12:30:20.623392+00:00,111.05274222791195,200
2,2026-06-11T12:30:20.626683+00:00,109.82277616858482,200
2,2026-06-11T12:30:20.636841+00:00,124.10063901916146,200
2,2026-06-11T12:30:20.638804+00:00,125.40770089253783,200
2,2026-06-11T12:30:20.639243+00:00,113.4241078980267,200
2,2026-06-11T12:30:20.640324+00:00,127.16902606189251,200
2,2026-06-11T12:30:20.711058+00:00,176.5214279294014,200
2,2026-06-11T12:30:20.726822+00:00,100.09090323001146,200
2,2026-06-11T12:30:20.727770+00:00,104.33819983154535,200
2,2026-06-11T12:30:20.728059+00:00,108.69872989133,200
2,2026-06-11T12:30:20.728777+00:00,91.91216481849551,200
2,2026-06-11T12:30:20.734366+00:00,95.54308094084263,200
2,2026-06-11T12:30:20.737301+00:00,96.95785539224744,200
2,2026-06-11T12:30:20.738663+00:00,99.40052218735218,200
2,2026-06-11T12:30:20.812618+00:00,101.48572828620672,200
2,2026-06-11T12:30:20.835660+00:00,106.86131101101637,200
2,2026-06-11T12:30:20.836540+00:00,99.21193774789572,200
2,2026-06-11T12:30:20.837359+00:00,109.23652118071914,200
2,2026-06-11T12:30:20.837853+00:00,110.98662717267871,200
2,2026-06-11T12:30:20.839549+00:00,100.86922673508525,200
2,2026-06-11T12:30:20.906957+00:00,179.15717093273997,200
2,2026-06-11T12:30:20.912546+00:00,178.15654585137963,200
2,2026-06-11T12:30:20.913219+00:00,100.56453477591276,200
2,2026-06-11T12:30:21.011669+00:00,104.65765092521906,200
2,2026-06-11T12:30:21.011964+00:00,174.07174641266465,200
2,2026-06-11T12:30:21.012916+00:00,100.32940283417702,200
2,2026-06-11T12:30:21.013917+00:00,174.3447999469936,200
2,2026-06-11T12:30:21.014179+00:00,176.80268874391913,200
2,2026-06-11T12:30:21.018071+00:00,181.50743655860424,200
2,2026-06-11T12:30:21.018359+00:00,182.67145799472928,200
2,2026-06-11T12:30:21.022399+00:00,109.15979696437716,200
2,2026-06-11T12:30:21.123154+00:00,111.43853887915611,200
2,2026-06-11T12:30:21.124002+00:00,111.04314308613539,200
2,2026-06-11T12:30:21.124578+00:00,112.59779194369912,200
2,2026-06-11T12:30:21.132788+00:00,114.69833692535758,200
2,2026-06-11T12:30:21.133459+00:00,119.51812077313662,200
2,2026-06-11T12:30:21.133620+00:00,115.23991636931896,200
2,2026-06-11T12:30:21.134395+00:00,120.19823072478175,200
2,2026-06-11T12:30:21.134652+00:00,112.23522806540132,200
2,2026-06-11T12:30:21.234364+00:00,111.16439290344715,200
2,2026-06-11T12:30:21.236718+00:00,112.68514627590775,200
2,2026-06-11T12:30:21.237016+00:00,112.41537891328335,200
2,2026-06-11T12:30:21.243589+00:00,110.78629177063704,200
2,2026-06-11T12:30:21.244333+00:00,109.65831577777863,200
2,2026-06-11T12:30:21.307603+00:00,173.95111778751016,200
2,2026-06-11T12:30:21.308955+00:00,174.53340627253056,200
2,2026-06-11T12:30:21.309543+00:00,176.06339510530233,200
2,2026-06-11T12:30:21.408985+00:00,174.56558486446738,200
2,2026-06-11T12:30:21.409397+00:00,165.78153613954782,200
2,2026-06-11T12:30:21.414751+00:00,107.10211424157023,200
2,2026-06-11T12:30:21.415036+00:00,178.2941659912467,200
2,2026-06-11T12:30:21.416886+00:00,172.5034830160439,200
2,2026-06-11T12:30:21.417647+00:00,108.07972587645054,200
2,2026-06-11T12:30:21.418012+00:00,180.97224785014987,200
2,2026-06-11T12:30:21.418424+00:00,109.41809508949518,200
2,2026-06-11T12:30:21.522400+00:00,112.95193806290627,200
2,2026-06-11T12:30:21.524811+00:00,106.37235874310136,200
2,2026-06-11T12:30:21.525480+00:00,107.44844516739249,200
2,2026-06-11T12:30:21.526184+00:00,108.51508285850286,200
2,2026-06-11T12:30:21.526706+00:00,111.64087895303965,200
2,2026-06-11T12:30:21.527183+00:00,118.14628820866346,200
2,2026-06-11T12:30:21.532287+00:00,115.35895988345146,200
2,2026-06-11T12:30:21.534435+00:00,119.6600180119276,200
2,2026-06-11T12:30:21.708779+00:00,182.57237877696753,200
2,2026-06-11T12:30:21.709113+00:00,184.26538677886128,200
2,2026-06-11T12:30:21.709467+00:00,187.0265267789364,200
2,2026-06-11T12:30:21.709896+00:00,177.57291672751307,200
2,2026-06-11T12:30:21.714316+00:00,187.55978997796774,200
2,2026-06-11T12:30:21.715018+00:00,189.51898999512196,200
2,2026-06-11T12:30:21.716180+00:00,188.97089641541243,200
2,2026-06-11T12:30:21.716742+00:00,182.27596208453178,200
2,2026-06-11T12:30:21.812647+00:00,103.15525298938155,200
2,2026-06-11T12:30:21.814211+00:00,104.29593129083514,200
2,2026-06-11T12:30:21.814696+00:00,97.89829514920712,200
2,2026-06-11T12:30:21.819453+00:00,104.41155824810266,200
2,2026-06-11T12:30:21.820293+00:00,104.07965304329991,200
2,2026-06-11T12:30:21.820978+00:00,111.84345185756683,200
2,2026-06-11T12:30:21.821476+00:00,112.64924937859178,200
2,2026-06-11T12:30:21.821929+00:00,107.56061691790819,200
2,2026-06-11T12:30:21.919646+00:00,106.9492856040597,200
2,2026-06-11T12:30:21.920811+00:00,106.0326099395752,200
2,2026-06-11T12:30:21.921178+00:00,106.93525010719895,200
2,2026-06-11T12:30:21.926423+00:00,104.89604016765952,200
2,2026-06-11T12:30:21.926659+00:00,105.64760491251945,200
2,2026-06-11T12:30:22.008120+00:00,187.7294611185789,200
2,2026-06-11T12:30:22.009145+00:00,189.61207522079349,200
2,2026-06-11T12:30:22.009640+00:00,187.67878599464893,200
2,2026-06-11T12:30:22.031765+00:00,105.06188310682774,200
2,2026-06-11T12:30:22.035507+00:00,109.05599361285567,200
2,2026-06-11T12:30:22.112953+00:00,193.26176727190614,200
2,2026-06-11T12:30:22.113949+00:00,104.73804222419858,200
2,2026-06-11T12:30:22.117921+00:00,197.06314196810126,200
2,2026-06-11T12:30:22.119149+00:00,109.45562412962317,200
2,2026-06-11T12:30:22.119688+00:00,111.52117373421788,200
2,2026-06-11T12:30:22.120207+00:00,198.98359896615148,200
2,2026-06-11T12:30:22.137880+00:00,106.08141124248505,200
2,2026-06-11T12:30:22.138218+00:00,102.66586113721132,200
2,2026-06-11T12:30:22.219610+00:00,106.61416500806808,200
2,2026-06-11T12:30:22.220877+00:00,102.91937785223126,200
2,2026-06-11T12:30:22.221245+00:00,107.24383080378175,200
2,2026-06-11T12:30:22.223222+00:00,104.0226649492979,200
2,2026-06-11T12:30:22.223555+00:00,103.28055825084448,200
2,2026-06-11T12:30:22.223843+00:00,104.11683423444629,200
2,2026-06-11T12:30:22.308116+00:00,170.15154426917434,200
2,2026-06-11T12:30:22.308532+00:00,170.2693970873952,200
