benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,75,75.000,replay,mixed,1.085410,0.032069,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.029156,0.029156,7,7,0,67.565959,67.565959,67.565959,67.565959,120.000000,0.000000,113.447368,0.595571,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,75,75.000,replay,mixed,1.085410,0.032069,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.029156,0.029156,7,7,0,64.431531,64.431531,64.431531,64.431531,120.000000,0.000000,113.447368,0.567942,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,76,76.000,replay,mixed,1.050383,0.622177,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008425,0.008425,7,7,0,111.953374,111.953374,111.953374,111.953374,120.000000,0.000000,132.947368,0.842088,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,76,76.000,replay,mixed,1.050383,0.622177,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008425,0.008425,7,7,0,106.478397,106.478397,106.478397,106.478397,120.000000,0.000000,132.947368,0.800906,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,76,76.000,replay,mixed,1.050383,0.622177,7,1.368091,0.800000,0.411186,0.478705,,,0.000000,0.008425,0.008425,7,7,0,98.178837,98.178837,98.178837,98.178837,120.000000,0.000000,132.947368,0.738479,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,77,77.000,replay,mixed,1.022781,0.026278,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011521,0.011521,7,7,0,83.859013,83.859013,83.859013,83.859013,120.000000,0.000000,132.947368,0.630769,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,77,77.000,replay,mixed,1.022781,0.026278,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011521,0.011521,7,7,0,80.060772,80.060772,80.060772,80.060772,120.000000,0.000000,132.947368,0.602199,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,77,77.000,replay,mixed,1.022781,0.026278,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.011521,0.011521,7,7,0,77.033545,77.033545,77.033545,77.033545,120.000000,0.000000,132.947368,0.579429,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,78,78.000,replay,mixed,0.997571,0.024648,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008836,0.008836,7,7,0,86.400598,86.400598,86.400598,86.400598,120.000000,0.000000,132.947368,0.649886,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,78,78.000,replay,mixed,0.997571,0.024648,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008836,0.008836,7,7,0,81.989475,81.989475,81.989475,81.989475,120.000000,0.000000,132.947368,0.616706,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,78,78.000,replay,mixed,0.997571,0.024648,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.008836,0.008836,7,7,0,76.243853,76.243853,76.243853,76.243853,120.000000,0.000000,132.947368,0.573489,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,79,79.000,replay,mixed,1.064802,0.063140,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.014417,0.014417,7,7,0,88.562807,88.562807,88.562807,88.562807,120.000000,0.000000,132.947368,0.666149,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,79,79.000,replay,mixed,1.064802,0.063140,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.014417,0.014417,7,7,0,87.969697,87.969697,87.969697,87.969697,120.000000,0.000000,132.947368,0.661688,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,79,79.000,replay,mixed,1.064802,0.063140,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.014417,0.014417,7,7,0,79.023450,79.023450,79.023450,79.023450,120.000000,0.000000,132.947368,0.594396,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,80,80.000,replay,mixed,0.996936,0.063736,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.009518,0.009518,7,7,0,84.956104,84.956104,84.956104,84.956104,120.000000,0.000000,132.947368,0.639021,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,80,80.000,replay,mixed,0.996936,0.063736,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.009518,0.009518,7,7,0,78.304342,78.304342,78.304342,78.304342,120.000000,0.000000,132.947368,0.588988,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,80,80.000,replay,mixed,0.996936,0.063736,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.009518,0.009518,7,7,0,78.002811,78.002811,78.002811,78.002811,120.000000,0.000000,132.947368,0.586719,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,81,81.000,replay,mixed,1.050490,0.050981,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.033404,0.033404,7,7,0,93.381796,93.381796,93.381796,93.381796,120.000000,0.000000,132.947368,0.702397,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,81,81.000,replay,mixed,1.050490,0.050981,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.033404,0.033404,7,7,0,78.771648,78.771648,78.771648,78.771648,120.000000,0.000000,132.947368,0.592502,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,81,81.000,replay,mixed,1.050490,0.050981,7,1.368091,0.000000,0.411186,0.478705,,,0.000000,0.033404,0.033404,7,7,0,76.340970,76.340970,76.340970,76.340970,120.000000,0.000000,132.947368,0.574219,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,82,82.000,replay,mixed,1.062270,0.577189,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.009157,0.009157,7,7,0,103.045612,103.045612,103.045612,103.045612,120.000000,0.000000,119.947368,0.859090,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,82,82.000,replay,mixed,1.062270,0.577189,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.009157,0.009157,7,7,0,94.126275,94.126275,94.126275,94.126275,120.000000,0.000000,119.947368,0.784730,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,82,82.000,replay,mixed,1.062270,0.577189,7,1.440440,0.800000,0.467762,1.918165,,,0.000000,0.009157,0.009157,7,7,0,87.380513,87.380513,87.380513,87.380513,120.000000,0.000000,119.947368,0.728490,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,83,83.000,replay,mixed,1.044497,0.016732,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009258,0.009258,7,7,0,70.800597,70.800597,70.800597,70.800597,120.000000,0.000000,119.947368,0.590264,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,83,83.000,replay,mixed,1.044497,0.016732,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009258,0.009258,7,7,0,70.147006,70.147006,70.147006,70.147006,120.000000,0.000000,119.947368,0.584815,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,83,83.000,replay,mixed,1.044497,0.016732,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009258,0.009258,7,7,0,66.672752,66.672752,66.672752,66.672752,120.000000,0.000000,119.947368,0.555850,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,84,84.000,replay,mixed,1.070262,0.024073,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009167,0.009167,7,7,0,76.021983,76.021983,76.021983,76.021983,120.000000,0.000000,119.947368,0.633795,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,84,84.000,replay,mixed,1.070262,0.024073,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009167,0.009167,7,7,0,71.106913,71.106913,71.106913,71.106913,120.000000,0.000000,119.947368,0.592818,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,84,84.000,replay,mixed,1.070262,0.024073,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009167,0.009167,7,7,0,66.082998,66.082998,66.082998,66.082998,120.000000,0.000000,119.947368,0.550933,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,85,85.000,replay,mixed,0.994238,0.821188,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.009177,0.009177,11,14,0,163.474610,163.474610,163.474610,163.474610,120.000000,0.000000,191.447368,0.853888,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,85,85.000,replay,mixed,0.994238,0.821188,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.009177,0.009177,11,14,0,153.532399,153.532399,153.532399,153.532399,120.000000,0.000000,191.447368,0.801956,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,85,85.000,replay,mixed,0.994238,0.821188,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.009177,0.009177,11,14,0,148.920014,148.920014,148.920014,148.920014,120.000000,0.000000,191.447368,0.777864,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,86,86.000,replay,mixed,0.996111,0.001881,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.013336,0.013336,11,14,0,125.089292,125.089292,125.089292,125.089292,120.000000,0.000000,191.447368,0.653387,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,86,86.000,replay,mixed,0.996111,0.001881,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.013336,0.013336,11,14,0,118.553742,118.553742,118.553742,118.553742,120.000000,0.000000,191.447368,0.619250,0.000000,20,,,,,,,,,
