step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
926,926.000,replay,0.000000,0.008676,0.008676,7,7,0
927,927.000,replay,0.000000,0.008416,0.008416,7,7,0
928,928.000,replay,0.000000,0.011913,0.011913,7,7,0
929,929.000,replay,0.000000,0.011842,0.011842,7,7,0
930,930.000,replay,0.000000,0.019788,0.019788,7,7,0
931,931.000,replay,0.000000,0.012133,0.012133,7,7,0
932,932.000,replay,0.000000,0.012282,0.012282,7,7,0
933,933.000,replay,0.000000,0.009037,0.009037,7,7,0
934,934.000,replay,0.000000,0.009368,0.009368,7,7,0
935,935.000,replay,0.000000,0.008326,0.008326,7,7,0
936,936.000,replay,0.000000,0.011402,0.011402,7,7,0
937,937.000,replay,0.000000,0.009178,0.009178,7,7,0
938,938.000,replay,0.000000,0.009167,0.009167,7,7,0
939,939.000,replay,0.000000,0.008526,0.008526,7,7,0
940,940.000,replay,0.000000,0.008325,0.008325,7,7,0
941,941.000,replay,0.000000,0.011602,0.011602,7,7,0
942,942.000,replay,0.000000,0.012023,0.012023,7,7,0
943,943.000,replay,0.000000,0.008416,0.008416,7,7,0
944,944.000,replay,0.000000,0.009187,0.009187,7,7,0
945,945.000,replay,0.000000,0.030508,0.030508,7,7,0
946,946.000,replay,0.000000,0.008195,0.008195,7,7,0
947,947.000,replay,0.000000,0.008465,0.008465,7,7,0
948,948.000,replay,0.000000,0.008587,0.008587,7,7,0
949,949.000,replay,0.000000,0.011181,0.011181,7,7,0
950,950.000,replay,0.000000,0.008717,0.008717,7,7,0
951,951.000,replay,0.000000,0.008446,0.008446,7,7,0
952,952.000,replay,0.000000,0.018534,0.018534,7,7,0
953,953.000,replay,0.000000,0.008526,0.008526,7,7,0
954,954.000,replay,0.000000,0.011742,0.011742,7,7,0
955,955.000,replay,0.000000,0.008827,0.008827,7,7,0
956,956.000,replay,0.000000,0.011501,0.011501,7,7,0
957,957.000,replay,0.000000,0.008465,0.008465,7,7,0
958,958.000,replay,0.000000,0.011952,0.011952,7,7,0
959,959.000,replay,0.000000,0.008505,0.008505,7,7,0
960,960.000,replay,0.000000,0.008476,0.008476,7,7,0
961,961.000,replay,0.000000,0.009267,0.009267,7,7,0
962,962.000,replay,0.000000,0.012002,0.012002,7,7,0
963,963.000,replay,0.000000,0.008646,0.008646,7,7,0
964,964.000,replay,0.000000,0.009086,0.009086,7,7,0
965,965.000,replay,0.000000,0.008385,0.008385,7,7,0
966,966.000,replay,0.000000,0.008546,0.008546,7,7,0
967,967.000,replay,0.000000,0.008206,0.008206,7,7,0
968,968.000,replay,0.000000,0.011752,0.011752,7,7,0
969,969.000,replay,0.000000,0.013817,0.013817,7,7,0
970,970.000,replay,0.000000,0.008336,0.008336,7,7,0
971,971.000,replay,0.000000,0.008946,0.008946,7,7,0
972,972.000,replay,0.000000,0.008617,0.008617,7,7,0
973,973.000,replay,0.000000,0.009178,0.009178,7,7,0
974,974.000,replay,0.000000,0.009468,0.009468,7,7,0
975,975.000,replay,0.000000,0.008265,0.008265,7,7,0
976,976.000,replay,0.000000,0.016451,0.016451,7,7,0
977,977.000,replay,0.000000,0.009347,0.009347,7,7,0
978,978.000,replay,0.000000,0.008225,0.008225,7,7,0
979,979.000,replay,0.000000,0.011370,0.011370,7,7,0
980,980.000,replay,0.000000,0.008136,0.008136,7,7,0
981,981.000,replay,0.000000,0.008356,0.008356,7,7,0
982,982.000,replay,0.000000,0.012252,0.012252,7,7,0
983,983.000,replay,0.000000,0.008517,0.008517,7,7,0
984,984.000,replay,0.000000,0.008846,0.008846,7,7,0
985,985.000,replay,0.000000,0.008506,0.008506,7,7,0
986,986.000,replay,0.000000,0.011972,0.011972,7,7,0
987,987.000,replay,0.000000,0.008826,0.008826,7,7,0
988,988.000,replay,0.000000,0.008576,0.008576,7,7,0
989,989.000,replay,0.000000,0.014968,0.014968,7,7,0
990,990.000,replay,0.000000,0.008826,0.008826,7,7,0
991,991.000,replay,0.000000,0.008506,0.008506,7,7,0
992,992.000,replay,0.000000,0.008546,0.008546,7,7,0
993,993.000,replay,0.000000,0.008255,0.008255,7,7,0
994,994.000,replay,0.000000,0.008476,0.008476,7,7,0
995,995.000,replay,0.000000,0.011422,0.011422,7,7,0
996,996.000,replay,0.000000,0.008136,0.008136,7,7,0
997,997.000,replay,0.000000,0.008235,0.008235,7,7,0
998,998.000,replay,0.000000,0.008827,0.008827,7,7,0
999,999.000,replay,0.000000,0.014367,0.014367,7,7,0
