benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,53,5.300,replay,mixed,0.987303,0.036974,12,2.968020,0.000000,0.422417,0.338030,,,0.000000,0.017182,0.017182,9,12,0,78.569688,78.569688,78.569688,78.569688,90.000000,0.000000,143.837717,0.546238,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,53,5.300,replay,mixed,0.987303,0.036974,12,2.968020,0.000000,0.422417,0.338030,,,0.000000,0.017182,0.017182,9,12,0,82.124262,82.124262,82.124262,82.124262,90.000000,0.000000,143.837717,0.570951,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,53,5.300,replay,mixed,0.987303,0.036974,12,2.968020,0.000000,0.422417,0.338030,,,0.000000,0.017182,0.017182,9,12,0,84.396181,84.396181,84.396181,84.396181,90.000000,0.000000,143.837717,0.586746,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,54,5.400,replay,mixed,0.938690,0.048706,12,2.968017,0.000000,0.424078,0.336129,,,0.000000,0.013185,0.013185,9,12,0,94.670817,94.670817,94.670817,94.670817,90.000000,0.000000,144.053431,0.657192,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,54,5.400,replay,mixed,0.938690,0.048706,12,2.968017,0.000000,0.424078,0.336129,,,0.000000,0.013185,0.013185,9,12,0,88.268498,88.268498,88.268498,88.268498,90.000000,0.000000,144.053431,0.612748,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,54,5.400,replay,mixed,0.938690,0.048706,12,2.968017,0.000000,0.424078,0.336129,,,0.000000,0.013185,0.013185,9,12,0,78.837469,78.837469,78.837469,78.837469,90.000000,0.000000,144.053431,0.547279,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,54,5.400,replay,mixed,0.938690,0.048706,12,2.968017,0.000000,0.424078,0.336129,,,0.000000,0.013185,0.013185,9,12,0,80.437572,80.437572,80.437572,80.437572,90.000000,0.000000,144.053431,0.558387,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,54,5.400,replay,mixed,0.938690,0.048706,12,2.968017,0.000000,0.424078,0.336129,,,0.000000,0.013185,0.013185,9,12,0,81.600308,81.600308,81.600308,81.600308,90.000000,0.000000,144.053431,0.566459,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,55,5.500,replay,mixed,1.009642,0.070719,12,2.968013,0.000000,0.425731,0.334311,,,0.000000,0.013606,0.013606,9,12,0,93.733556,93.733556,93.733556,93.733556,90.000000,0.000000,144.264597,0.649734,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,55,5.500,replay,mixed,1.009642,0.070719,12,2.968013,0.000000,0.425731,0.334311,,,0.000000,0.013606,0.013606,9,12,0,85.091111,85.091111,85.091111,85.091111,90.000000,0.000000,144.264597,0.589827,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,55,5.500,replay,mixed,1.009642,0.070719,12,2.968013,0.000000,0.425731,0.334311,,,0.000000,0.013606,0.013606,9,12,0,87.751389,87.751389,87.751389,87.751389,90.000000,0.000000,144.264597,0.608267,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,55,5.500,replay,mixed,1.009642,0.070719,12,2.968013,0.000000,0.425731,0.334311,,,0.000000,0.013606,0.013606,9,12,0,88.127738,88.127738,88.127738,88.127738,90.000000,0.000000,144.264597,0.610876,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,55,5.500,replay,mixed,1.009642,0.070719,12,2.968013,0.000000,0.425731,0.334311,,,0.000000,0.013606,0.013606,9,12,0,86.054758,86.054758,86.054758,86.054758,90.000000,0.000000,144.264597,0.596506,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,56,5.600,replay,mixed,0.955367,0.053379,12,2.968009,0.000000,0.427373,0.332577,,,0.000000,0.015288,0.015288,9,12,0,92.271781,92.271781,92.271781,92.271781,90.000000,0.000000,144.471006,0.638687,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,56,5.600,replay,mixed,0.955367,0.053379,12,2.968009,0.000000,0.427373,0.332577,,,0.000000,0.015288,0.015288,9,12,0,82.465673,82.465673,82.465673,82.465673,90.000000,0.000000,144.471006,0.570811,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,56,5.600,replay,mixed,0.955367,0.053379,12,2.968009,0.000000,0.427373,0.332577,,,0.000000,0.015288,0.015288,9,12,0,82.945406,82.945406,82.945406,82.945406,90.000000,0.000000,144.471006,0.574132,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,56,5.600,replay,mixed,0.955367,0.053379,12,2.968009,0.000000,0.427373,0.332577,,,0.000000,0.015288,0.015288,9,12,0,85.289965,85.289965,85.289965,85.289965,90.000000,0.000000,144.471006,0.590360,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,56,5.600,replay,mixed,0.955367,0.053379,12,2.968009,0.000000,0.427373,0.332577,,,0.000000,0.015288,0.015288,9,12,0,80.407964,80.407964,80.407964,80.407964,90.000000,0.000000,144.471006,0.556568,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,57,5.700,replay,mixed,0.927286,0.029085,12,2.968006,0.000000,0.429005,0.330930,,,0.000000,0.014628,0.014628,9,12,0,93.902437,93.902437,93.902437,93.902437,90.000000,0.000000,144.672454,0.649069,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,57,5.700,replay,mixed,0.927286,0.029085,12,2.968006,0.000000,0.429005,0.330930,,,0.000000,0.014628,0.014628,9,12,0,83.600865,83.600865,83.600865,83.600865,90.000000,0.000000,144.672454,0.577863,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,57,5.700,replay,mixed,0.927286,0.029085,12,2.968006,0.000000,0.429005,0.330930,,,0.000000,0.014628,0.014628,9,12,0,81.439966,81.439966,81.439966,81.439966,90.000000,0.000000,144.672454,0.562927,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,57,5.700,replay,mixed,0.927286,0.029085,12,2.968006,0.000000,0.429005,0.330930,,,0.000000,0.014628,0.014628,9,12,0,82.573319,82.573319,82.573319,82.573319,90.000000,0.000000,144.672454,0.570760,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,57,5.700,replay,mixed,0.927286,0.029085,12,2.968006,0.000000,0.429005,0.330930,,,0.000000,0.014628,0.014628,9,12,0,75.633282,75.633282,75.633282,75.633282,90.000000,0.000000,144.672454,0.522790,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,58,5.800,replay,mixed,0.979394,0.053428,12,2.968003,0.000000,0.430623,0.329369,,,0.000000,0.017753,0.017753,9,12,0,93.307449,93.307449,93.307449,93.307449,90.000000,0.000000,144.868743,0.644083,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,58,5.800,replay,mixed,0.979394,0.053428,12,2.968003,0.000000,0.430623,0.329369,,,0.000000,0.017753,0.017753,9,12,0,86.282599,86.282599,86.282599,86.282599,90.000000,0.000000,144.868743,0.595592,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,58,5.800,replay,mixed,0.979394,0.053428,12,2.968003,0.000000,0.430623,0.329369,,,0.000000,0.017753,0.017753,9,12,0,80.888234,80.888234,80.888234,80.888234,90.000000,0.000000,144.868743,0.558355,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,58,5.800,replay,mixed,0.979394,0.053428,12,2.968003,0.000000,0.430623,0.329369,,,0.000000,0.017753,0.017753,9,12,0,86.503421,86.503421,86.503421,86.503421,90.000000,0.000000,144.868743,0.597116,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,58,5.800,replay,mixed,0.979394,0.053428,12,2.968003,0.000000,0.430623,0.329369,,,0.000000,0.017753,0.017753,9,12,0,82.507355,82.507355,82.507355,82.507355,90.000000,0.000000,144.868743,0.569532,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,59,5.900,replay,mixed,0.922468,0.057978,12,2.968000,0.000000,0.432228,0.327897,,,0.000000,0.013135,0.013135,9,12,0,93.139045,93.139045,93.139045,93.139045,90.000000,0.000000,145.059679,0.642074,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,59,5.900,replay,mixed,0.922468,0.057978,12,2.968000,0.000000,0.432228,0.327897,,,0.000000,0.013135,0.013135,9,12,0,88.057850,88.057850,88.057850,88.057850,90.000000,0.000000,145.059679,0.607046,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,59,5.900,replay,mixed,0.922468,0.057978,12,2.968000,0.000000,0.432228,0.327897,,,0.000000,0.013135,0.013135,9,12,0,77.859005,77.859005,77.859005,77.859005,90.000000,0.000000,145.059679,0.536738,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,59,5.900,replay,mixed,0.922468,0.057978,12,2.968000,0.000000,0.432228,0.327897,,,0.000000,0.013135,0.013135,9,12,0,79.513779,79.513779,79.513779,79.513779,90.000000,0.000000,145.059679,0.548145,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,59,5.900,replay,mixed,0.922468,0.057978,12,2.968000,0.000000,0.432228,0.327897,,,0.000000,0.013135,0.013135,9,12,0,84.170047,84.170047,84.170047,84.170047,90.000000,0.000000,145.059679,0.580244,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,60,6.000,replay,mixed,0.899475,0.035818,11,2.967999,0.000000,0.399099,0.196721,,,0.000000,0.013516,0.013516,9,11,0,90.536295,90.536295,90.536295,90.536295,90.000000,0.000000,145.245073,0.623335,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,60,6.000,replay,mixed,0.899475,0.035818,11,2.967999,0.000000,0.399099,0.196721,,,0.000000,0.013516,0.013516,9,11,0,84.563755,84.563755,84.563755,84.563755,90.000000,0.000000,145.245073,0.582214,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,60,6.000,replay,mixed,0.899475,0.035818,11,2.967999,0.000000,0.399099,0.196721,,,0.000000,0.013516,0.013516,9,11,0,79.657863,79.657863,79.657863,79.657863,90.000000,0.000000,145.245073,0.548438,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,60,6.000,replay,mixed,0.899475,0.035818,11,2.967999,0.000000,0.399099,0.196721,,,0.000000,0.013516,0.013516,9,11,0,76.442880,76.442880,76.442880,76.442880,90.000000,0.000000,145.245073,0.526303,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,60,6.000,replay,mixed,0.899475,0.035818,11,2.967999,0.000000,0.399099,0.196721,,,0.000000,0.013516,0.013516,9,11,0,78.731516,78.731516,78.731516,78.731516,90.000000,0.000000,145.245073,0.542060,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,61,6.100,replay,mixed,0.920572,0.023286,11,2.967998,0.500000,0.400418,0.195308,,,0.000000,0.013145,0.013145,9,11,0,86.710028,86.710028,86.710028,86.710028,90.000000,0.000000,145.424743,0.596254,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,61,6.100,replay,mixed,0.920572,0.023286,11,2.967998,0.500000,0.400418,0.195308,,,0.000000,0.013145,0.013145,9,11,0,83.059796,83.059796,83.059796,83.059796,90.000000,0.000000,145.424743,0.571153,0.000000,20,31,31,20,1.000000,,31,,,
