step,time_s,request_type,probability,qps,evidence_type
185,18.500,multi_expert_top4,0.031933,2.873992,replay
185,18.500,cache_hit,0.031933,2.873992,replay
185,18.500,cache_miss,0.073936,6.654238,replay
185,18.500,payload_small,0.031933,2.873992,replay
185,18.500,payload_large,0.031933,2.873992,replay
185,18.500,batch_small,0.031933,2.873992,replay
185,18.500,batch_large,0.655354,58.981822,replay
186,18.600,single_expert,0.075966,6.836916,replay
186,18.600,multi_expert_top2,0.032028,2.882513,replay
186,18.600,multi_expert_top4,0.032028,2.882513,replay
186,18.600,cache_hit,0.032028,2.882513,replay
186,18.600,cache_miss,0.071190,6.407113,replay
186,18.600,payload_small,0.032028,2.882513,replay
186,18.600,payload_large,0.032028,2.882513,replay
186,18.600,batch_small,0.032028,2.882513,replay
186,18.600,batch_large,0.660677,59.460891,replay
187,18.700,single_expert,0.072802,6.552223,replay
187,18.700,multi_expert_top2,0.032123,2.891114,replay
187,18.700,multi_expert_top4,0.032123,2.891114,replay
187,18.700,cache_hit,0.032123,2.891114,replay
187,18.700,cache_miss,0.068419,6.157697,replay
187,18.700,payload_small,0.032123,2.891114,replay
187,18.700,payload_large,0.032123,2.891114,replay
187,18.700,batch_small,0.032123,2.891114,replay
187,18.700,batch_large,0.666038,59.943397,replay
188,18.800,single_expert,0.069621,6.265883,replay
188,18.800,multi_expert_top2,0.032220,2.899792,replay
188,18.800,multi_expert_top4,0.032220,2.899792,replay
188,18.800,cache_hit,0.032220,2.899792,replay
188,18.800,cache_miss,0.065623,5.906025,replay
188,18.800,payload_small,0.032220,2.899792,replay
188,18.800,payload_large,0.032220,2.899792,replay
188,18.800,batch_small,0.032220,2.899792,replay
188,18.800,batch_large,0.671437,60.429339,replay
189,18.900,single_expert,0.066421,5.977868,replay
189,18.900,multi_expert_top2,0.032317,2.908547,replay
189,18.900,multi_expert_top4,0.032317,2.908547,replay
189,18.900,cache_hit,0.032317,2.908547,replay
189,18.900,cache_miss,0.062801,5.652134,replay
189,18.900,payload_small,0.032317,2.908547,replay
189,18.900,payload_large,0.032317,2.908547,replay
189,18.900,batch_small,0.032317,2.908547,replay
189,18.900,batch_large,0.676875,60.918715,replay
190,19.000,single_expert,0.063202,5.688153,replay
190,19.000,multi_expert_top2,0.032415,2.917377,replay
190,19.000,multi_expert_top4,0.032415,2.917377,replay
190,19.000,cache_hit,0.032415,2.917377,replay
190,19.000,cache_miss,0.059956,5.396060,replay
190,19.000,payload_small,0.032415,2.917377,replay
190,19.000,payload_large,0.032415,2.917377,replay
190,19.000,batch_small,0.032415,2.917377,replay
190,19.000,batch_large,0.682350,61.411524,replay
191,19.100,single_expert,0.059963,5.396710,replay
191,19.100,multi_expert_top2,0.032514,2.926281,replay
191,19.100,multi_expert_top4,0.032514,2.926281,replay
191,19.100,cache_hit,0.032514,2.926281,replay
191,19.100,cache_miss,0.057087,5.137842,replay
191,19.100,payload_small,0.032514,2.926281,replay
191,19.100,payload_large,0.032514,2.926281,replay
191,19.100,batch_small,0.032514,2.926281,replay
191,19.100,batch_large,0.687864,61.907760,replay
192,19.200,single_expert,0.056706,5.103514,replay
192,19.200,multi_expert_top2,0.032614,2.935258,replay
192,19.200,multi_expert_top4,0.032614,2.935258,replay
192,19.200,cache_hit,0.032614,2.935258,replay
192,19.200,cache_miss,0.054195,4.877521,replay
192,19.200,payload_small,0.032614,2.935258,replay
192,19.200,payload_large,0.032614,2.935258,replay
192,19.200,batch_small,0.032614,2.935258,replay
192,19.200,batch_large,0.693416,62.407418,replay
193,19.300,single_expert,0.053428,4.808539,replay
193,19.300,multi_expert_top2,0.032715,2.944306,replay
193,19.300,multi_expert_top4,0.032715,2.944306,replay
193,19.300,cache_hit,0.032715,2.944306,replay
193,19.300,cache_miss,0.051279,4.615137,replay
193,19.300,payload_small,0.032715,2.944306,replay
193,19.300,payload_large,0.032715,2.944306,replay
193,19.300,batch_small,0.032715,2.944306,replay
193,19.300,batch_large,0.699005,62.910490,replay
194,19.400,single_expert,0.050131,4.511762,replay
194,19.400,multi_expert_top2,0.032816,2.953423,replay
194,19.400,multi_expert_top4,0.032816,2.953423,replay
194,19.400,cache_hit,0.032816,2.953423,replay
194,19.400,cache_miss,0.048341,4.350733,replay
194,19.400,payload_small,0.032816,2.953423,replay
194,19.400,payload_large,0.032816,2.953423,replay
194,19.400,batch_small,0.032816,2.953423,replay
194,19.400,batch_large,0.704633,63.416968,replay
195,19.500,single_expert,0.046813,4.213157,replay
195,19.500,multi_expert_top2,0.032918,2.962609,replay
195,19.500,multi_expert_top4,0.032918,2.962609,replay
195,19.500,cache_hit,0.032918,2.962609,replay
195,19.500,cache_miss,0.045382,4.084352,replay
195,19.500,payload_small,0.032918,2.962609,replay
195,19.500,payload_large,0.032918,2.962609,replay
195,19.500,batch_small,0.032918,2.962609,replay
195,19.500,batch_large,0.710298,63.926840,replay
196,19.600,single_expert,0.043474,3.912701,replay
196,19.600,multi_expert_top2,0.033021,2.971861,replay
196,19.600,multi_expert_top4,0.033021,2.971861,replay
196,19.600,cache_hit,0.033021,2.971861,replay
196,19.600,cache_miss,0.042400,3.816041,replay
196,19.600,payload_small,0.033021,2.971861,replay
196,19.600,payload_large,0.033021,2.971861,replay
196,19.600,batch_small,0.033021,2.971861,replay
196,19.600,batch_large,0.716001,64.440094,replay
197,19.700,single_expert,0.040115,3.610371,replay
197,19.700,multi_expert_top2,0.033124,2.981178,replay
197,19.700,multi_expert_top4,0.033124,2.981178,replay
197,19.700,cache_hit,0.033124,2.981178,replay
197,19.700,cache_miss,0.039398,3.545846,replay
197,19.700,payload_small,0.033124,2.981178,replay
197,19.700,payload_large,0.033124,2.981178,replay
197,19.700,batch_small,0.033124,2.981178,replay
197,19.700,batch_large,0.721741,64.956716,replay
198,19.800,single_expert,0.036735,3.306145,replay
198,19.800,multi_expert_top2,0.033228,2.990558,replay
198,19.800,multi_expert_top4,0.033228,2.990558,replay
198,19.800,cache_hit,0.033228,2.990558,replay
198,19.800,cache_miss,0.036376,3.273816,replay
198,19.800,payload_small,0.033228,2.990558,replay
198,19.800,payload_large,0.033228,2.990558,replay
198,19.800,batch_small,0.033228,2.990558,replay
198,19.800,batch_large,0.727519,65.476691,replay
199,19.900,single_expert,0.033333,3.000000,replay
199,19.900,multi_expert_top2,0.033333,3.000000,replay
199,19.900,multi_expert_top4,0.033333,3.000000,replay
199,19.900,cache_hit,0.033333,3.000000,replay
199,19.900,cache_miss,0.033333,3.000000,replay
199,19.900,payload_small,0.033333,3.000000,replay
199,19.900,payload_large,0.033333,3.000000,replay
199,19.900,batch_small,0.033333,3.000000,replay
199,19.900,batch_large,0.733333,66.000000,replay
