policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,114,11.400,replay,0.644725,0.032599,9,2.364655,0.000000,0.262778,-0.106229,,,84.844231,160.436216,0.528835,0.000000
cga,CGA,114,11.400,replay,0.644725,0.032599,9,2.364655,0.000000,0.262778,-0.106229,,,82.364933,160.436216,0.513381,0.000000
hda,HDA,114,11.400,replay,0.644725,0.032599,9,2.364655,0.000000,0.262778,-0.106229,,,78.387347,160.436216,0.488589,0.000000
policy2,Policy 2,114,11.400,replay,0.644725,0.032599,9,2.364655,0.000000,0.262778,-0.106229,,,84.083928,160.436216,0.524096,0.000000
policy3,Policy 3,114,11.400,replay,0.644725,0.032599,9,2.364655,0.000000,0.262778,-0.106229,,,81.051286,160.436216,0.505193,0.000000
kubernetes-default,K8s default,115,11.500,replay,0.647538,0.007077,9,2.363461,0.000000,0.261778,-0.113630,,,85.650545,160.840393,0.532519,0.000000
cga,CGA,115,11.500,replay,0.647538,0.007077,9,2.363461,0.000000,0.261778,-0.113630,,,84.018513,160.840393,0.522372,0.000000
hda,HDA,115,11.500,replay,0.647538,0.007077,9,2.363461,0.000000,0.261778,-0.113630,,,79.638260,160.840393,0.495138,0.000000
policy2,Policy 2,115,11.500,replay,0.647538,0.007077,9,2.363461,0.000000,0.261778,-0.113630,,,79.139830,160.840393,0.492040,0.000000
policy3,Policy 3,115,11.500,replay,0.647538,0.007077,9,2.363461,0.000000,0.261778,-0.113630,,,81.502376,160.840393,0.506728,0.000000
kubernetes-default,K8s default,116,11.600,replay,0.642293,0.005414,9,2.362182,0.000000,0.260782,-0.121156,,,88.114128,161.245527,0.546459,0.000000
cga,CGA,116,11.600,replay,0.642293,0.005414,9,2.362182,0.000000,0.260782,-0.121156,,,80.076862,161.245527,0.496614,0.000000
hda,HDA,116,11.600,replay,0.642293,0.005414,9,2.362182,0.000000,0.260782,-0.121156,,,75.029671,161.245527,0.465313,0.000000
policy2,Policy 2,116,11.600,replay,0.642293,0.005414,9,2.362182,0.000000,0.260782,-0.121156,,,81.476813,161.245527,0.505297,0.000000
policy3,Policy 3,116,11.600,replay,0.642293,0.005414,9,2.362182,0.000000,0.260782,-0.121156,,,80.824397,161.245527,0.501250,0.000000
kubernetes-default,K8s default,117,11.700,replay,0.658606,0.027447,9,2.360818,0.000000,0.259791,-0.128809,,,89.963976,161.651669,0.556530,0.000000
cga,CGA,117,11.700,replay,0.658606,0.027447,9,2.360818,0.000000,0.259791,-0.128809,,,85.817535,161.651669,0.530879,0.000000
hda,HDA,117,11.700,replay,0.658606,0.027447,9,2.360818,0.000000,0.259791,-0.128809,,,80.330845,161.651669,0.496938,0.000000
policy2,Policy 2,117,11.700,replay,0.658606,0.027447,9,2.360818,0.000000,0.259791,-0.128809,,,81.216184,161.651669,0.502415,0.000000
policy3,Policy 3,117,11.700,replay,0.658606,0.027447,9,2.360818,0.000000,0.259791,-0.128809,,,84.210136,161.651669,0.520936,0.000000
kubernetes-default,K8s default,118,11.800,replay,0.635226,0.032839,9,2.359366,0.000000,0.258805,-0.136591,,,89.944091,162.058866,0.555009,0.000000
cga,CGA,118,11.800,replay,0.635226,0.032839,9,2.359366,0.000000,0.258805,-0.136591,,,84.998178,162.058866,0.524490,0.000000
hda,HDA,118,11.800,replay,0.635226,0.032839,9,2.359366,0.000000,0.258805,-0.136591,,,81.359011,162.058866,0.502034,0.000000
policy2,Policy 2,118,11.800,replay,0.635226,0.032839,9,2.359366,0.000000,0.258805,-0.136591,,,82.866125,162.058866,0.511333,0.000000
policy3,Policy 3,118,11.800,replay,0.635226,0.032839,9,2.359366,0.000000,0.258805,-0.136591,,,80.534782,162.058866,0.496948,0.000000
kubernetes-default,K8s default,119,11.900,replay,0.568623,0.102379,9,2.357826,0.000000,0.257823,-0.144507,,,88.255252,162.467169,0.543219,0.000000
cga,CGA,119,11.900,replay,0.568623,0.102379,9,2.357826,0.000000,0.257823,-0.144507,,,83.150383,162.467169,0.511798,0.000000
hda,HDA,119,11.900,replay,0.568623,0.102379,9,2.357826,0.000000,0.257823,-0.144507,,,77.282294,162.467169,0.475679,0.000000
policy2,Policy 2,119,11.900,replay,0.568623,0.102379,9,2.357826,0.000000,0.257823,-0.144507,,,79.871867,162.467169,0.491619,0.000000
policy3,Policy 3,119,11.900,replay,0.568623,0.102379,9,2.357826,0.000000,0.257823,-0.144507,,,84.170367,162.467169,0.518076,0.000000
kubernetes-default,K8s default,120,12.000,replay,0.582931,0.027231,9,2.356197,0.000000,0.256845,-0.152556,,,84.675835,162.876626,0.519877,0.000000
cga,CGA,120,12.000,replay,0.582931,0.027231,9,2.356197,0.000000,0.256845,-0.152556,,,80.436246,162.876626,0.493848,0.000000
hda,HDA,120,12.000,replay,0.582931,0.027231,9,2.356197,0.000000,0.256845,-0.152556,,,83.200337,162.876626,0.510818,0.000000
policy2,Policy 2,120,12.000,replay,0.582931,0.027231,9,2.356197,0.000000,0.256845,-0.152556,,,79.650557,162.876626,0.489024,0.000000
policy3,Policy 3,120,12.000,replay,0.582931,0.027231,9,2.356197,0.000000,0.256845,-0.152556,,,81.208843,162.876626,0.498591,0.000000
kubernetes-default,K8s default,121,12.100,replay,0.606609,0.041682,9,2.354477,0.000000,0.255871,-0.160742,,,85.177645,163.287287,0.521643,0.000000
cga,CGA,121,12.100,replay,0.606609,0.041682,9,2.354477,0.000000,0.255871,-0.160742,,,84.114906,163.287287,0.515134,0.000000
hda,HDA,121,12.100,replay,0.606609,0.041682,9,2.354477,0.000000,0.255871,-0.160742,,,83.514690,163.287287,0.511459,0.000000
policy2,Policy 2,121,12.100,replay,0.606609,0.041682,9,2.354477,0.000000,0.255871,-0.160742,,,83.677510,163.287287,0.512456,0.000000
policy3,Policy 3,121,12.100,replay,0.606609,0.041682,9,2.354477,0.000000,0.255871,-0.160742,,,80.370695,163.287287,0.492204,0.000000
kubernetes-default,K8s default,122,12.200,replay,0.613857,0.014533,9,2.352664,0.000000,0.254901,-0.169068,,,84.159946,163.699201,0.514113,0.000000
cga,CGA,122,12.200,replay,0.613857,0.014533,9,2.352664,0.000000,0.254901,-0.169068,,,85.572980,163.699201,0.522745,0.000000
hda,HDA,122,12.200,replay,0.613857,0.014533,9,2.352664,0.000000,0.254901,-0.169068,,,78.635489,163.699201,0.480366,0.000000
policy2,Policy 2,122,12.200,replay,0.613857,0.014533,9,2.352664,0.000000,0.254901,-0.169068,,,80.818424,163.699201,0.493701,0.000000
policy3,Policy 3,122,12.200,replay,0.613857,0.014533,9,2.352664,0.000000,0.254901,-0.169068,,,83.526931,163.699201,0.510246,0.000000
kubernetes-default,K8s default,123,12.300,replay,0.594104,0.029498,9,2.350758,0.000000,0.253935,-0.177535,,,87.346827,164.112417,0.532238,0.000000
cga,CGA,123,12.300,replay,0.594104,0.029498,9,2.350758,0.000000,0.253935,-0.177535,,,83.818231,164.112417,0.510737,0.000000
hda,HDA,123,12.300,replay,0.594104,0.029498,9,2.350758,0.000000,0.253935,-0.177535,,,81.395317,164.112417,0.495973,0.000000
policy2,Policy 2,123,12.300,replay,0.594104,0.029498,9,2.350758,0.000000,0.253935,-0.177535,,,79.650974,164.112417,0.485344,0.000000
policy3,Policy 3,123,12.300,replay,0.594104,0.029498,9,2.350758,0.000000,0.253935,-0.177535,,,77.674523,164.112417,0.473301,0.000000
kubernetes-default,K8s default,124,12.400,replay,0.622718,0.048589,9,2.348757,0.000000,0.252972,-0.186146,,,93.878925,164.526984,0.570599,0.000000
cga,CGA,124,12.400,replay,0.622718,0.048589,9,2.348757,0.000000,0.252972,-0.186146,,,86.921839,164.526984,0.528314,0.000000
hda,HDA,124,12.400,replay,0.622718,0.048589,9,2.348757,0.000000,0.252972,-0.186146,,,79.944417,164.526984,0.485905,0.000000
policy2,Policy 2,124,12.400,replay,0.622718,0.048589,9,2.348757,0.000000,0.252972,-0.186146,,,86.117016,164.526984,0.523422,0.000000
policy3,Policy 3,124,12.400,replay,0.622718,0.048589,9,2.348757,0.000000,0.252972,-0.186146,,,83.300741,164.526984,0.506304,0.000000
kubernetes-default,K8s default,125,12.500,replay,0.617342,0.005879,9,2.346659,0.000000,0.252013,-0.194902,,,89.539234,164.942951,0.542850,0.000000
cga,CGA,125,12.500,replay,0.617342,0.005879,9,2.346659,0.000000,0.252013,-0.194902,,,81.608455,164.942951,0.494768,0.000000
hda,HDA,125,12.500,replay,0.617342,0.005879,9,2.346659,0.000000,0.252013,-0.194902,,,77.419490,164.942951,0.469371,0.000000
policy2,Policy 2,125,12.500,replay,0.617342,0.005879,9,2.346659,0.000000,0.252013,-0.194902,,,84.160071,164.942951,0.510237,0.000000
policy3,Policy 3,125,12.500,replay,0.617342,0.005879,9,2.346659,0.000000,0.252013,-0.194902,,,80.340240,164.942951,0.487079,0.000000
kubernetes-default,K8s default,126,12.600,replay,0.586059,0.048034,9,2.344462,0.000000,0.251058,-0.203807,,,89.958146,165.360368,0.544013,0.000000
cga,CGA,126,12.600,replay,0.586059,0.048034,9,2.344462,0.000000,0.251058,-0.203807,,,87.054910,165.360368,0.526456,0.000000
hda,HDA,126,12.600,replay,0.586059,0.048034,9,2.344462,0.000000,0.251058,-0.203807,,,81.270899,165.360368,0.491477,0.000000
policy2,Policy 2,126,12.600,replay,0.586059,0.048034,9,2.344462,0.000000,0.251058,-0.203807,,,81.143959,165.360368,0.490710,0.000000
policy3,Policy 3,126,12.600,replay,0.586059,0.048034,9,2.344462,0.000000,0.251058,-0.203807,,,79.609931,165.360368,0.481433,0.000000
kubernetes-default,K8s default,127,12.700,replay,0.581591,0.005004,9,2.342165,0.000000,0.250105,-0.212862,,,90.498929,165.779284,0.545900,0.000000
cga,CGA,127,12.700,replay,0.581591,0.005004,9,2.342165,0.000000,0.250105,-0.212862,,,86.405683,165.779284,0.521209,0.000000
hda,HDA,127,12.700,replay,0.581591,0.005004,9,2.342165,0.000000,0.250105,-0.212862,,,80.139983,165.779284,0.483414,0.000000
policy2,Policy 2,127,12.700,replay,0.581591,0.005004,9,2.342165,0.000000,0.250105,-0.212862,,,78.432649,165.779284,0.473115,0.000000
policy3,Policy 3,127,12.700,replay,0.581591,0.005004,9,2.342165,0.000000,0.250105,-0.212862,,,76.926578,165.779284,0.464030,0.000000
kubernetes-default,K8s default,128,12.800,replay,0.565720,0.024575,9,2.339766,0.000000,0.249157,-0.222069,,,88.443850,166.199747,0.532154,0.000000
cga,CGA,128,12.800,replay,0.565720,0.024575,9,2.339766,0.000000,0.249157,-0.222069,,,79.489936,166.199747,0.478280,0.000000
hda,HDA,128,12.800,replay,0.565720,0.024575,9,2.339766,0.000000,0.249157,-0.222069,,,81.280905,166.199747,0.489056,0.000000
policy2,Policy 2,128,12.800,replay,0.565720,0.024575,9,2.339766,0.000000,0.249157,-0.222069,,,76.984949,166.199747,0.463207,0.000000
policy3,Policy 3,128,12.800,replay,0.565720,0.024575,9,2.339766,0.000000,0.249157,-0.222069,,,81.957222,166.199747,0.493125,0.000000
kubernetes-default,K8s default,129,12.900,replay,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,95.073465,166.621806,0.570594,0.000000
cga,CGA,129,12.900,replay,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,90.916984,166.621806,0.545649,0.000000
hda,HDA,129,12.900,replay,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,87.317464,166.621806,0.524046,0.000000
policy2,Policy 2,129,12.900,replay,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,93.267576,166.621806,0.559756,0.000000
policy3,Policy 3,129,12.900,replay,0.642610,0.122107,9,2.337263,0.000000,0.248211,-0.231431,,,86.677650,166.621806,0.520206,0.000000
kubernetes-default,K8s default,130,13.000,replay,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,92.933343,167.045511,0.556335,0.000000
cga,CGA,130,13.000,replay,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,86.736951,167.045511,0.519241,0.000000
hda,HDA,130,13.000,replay,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,81.609955,167.045511,0.488549,0.000000
policy2,Policy 2,130,13.000,replay,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,87.108105,167.045511,0.521463,0.000000
policy3,Policy 3,130,13.000,replay,0.570877,0.109141,9,2.334653,0.000000,0.247268,-0.240950,,,85.762663,167.045511,0.513409,0.000000
kubernetes-default,K8s default,131,13.100,replay,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,91.380251,167.470910,0.545649,0.000000
cga,CGA,131,13.100,replay,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,89.216396,167.470910,0.532728,0.000000
hda,HDA,131,13.100,replay,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,83.379510,167.470910,0.497875,0.000000
policy2,Policy 2,131,13.100,replay,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,81.252893,167.470910,0.485176,0.000000
policy3,Policy 3,131,13.100,replay,0.609380,0.065804,9,2.331936,0.000000,0.246328,-0.250627,,,85.129958,167.470910,0.508327,0.000000
kubernetes-default,K8s default,132,13.200,replay,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,92.982504,167.898052,0.553803,0.000000
cga,CGA,132,13.200,replay,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,83.612338,167.898052,0.497995,0.000000
hda,HDA,132,13.200,replay,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,84.825664,167.898052,0.505221,0.000000
policy2,Policy 2,132,13.200,replay,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,86.351451,167.898052,0.514309,0.000000
policy3,Policy 3,132,13.200,replay,0.635921,0.044423,9,2.329107,0.000000,0.245391,-0.260465,,,82.211134,167.898052,0.489649,0.000000
kubernetes-default,K8s default,133,13.300,replay,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,89.895235,168.326986,0.534051,0.000000
cga,CGA,133,13.300,replay,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,90.643683,168.326986,0.538498,0.000000
hda,HDA,133,13.300,replay,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,81.039685,168.326986,0.481442,0.000000
policy2,Policy 2,133,13.300,replay,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,85.119838,168.326986,0.505681,0.000000
policy3,Policy 3,133,13.300,replay,0.608456,0.040495,9,2.326167,0.000000,0.244457,-0.270466,,,84.091207,168.326986,0.499571,0.000000
kubernetes-default,K8s default,134,13.400,replay,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,89.721823,168.757760,0.531660,0.000000
cga,CGA,134,13.400,replay,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,80.927787,168.757760,0.479550,0.000000
hda,HDA,134,13.400,replay,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,83.031011,168.757760,0.492013,0.000000
policy2,Policy 2,134,13.400,replay,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,84.841766,168.757760,0.502743,0.000000
policy3,Policy 3,134,13.400,replay,0.596544,0.016810,9,2.323111,0.000000,0.243525,-0.280630,,,85.304841,168.757760,0.505487,0.000000
kubernetes-default,K8s default,135,13.500,replay,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,98.698609,169.190424,0.583358,0.000000
cga,CGA,135,13.500,replay,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,89.635143,169.190424,0.529789,0.000000
hda,HDA,135,13.500,replay,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,88.793943,169.190424,0.524817,0.000000
policy2,Policy 2,135,13.500,replay,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,91.397242,169.190424,0.540203,0.000000
policy3,Policy 3,135,13.500,replay,0.643561,0.075671,9,2.319937,0.000000,0.242596,-0.290961,,,82.201741,169.190424,0.485853,0.000000
kubernetes-default,K8s default,136,13.600,replay,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,93.728097,169.625024,0.552561,0.000000
cga,CGA,136,13.600,replay,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,85.992553,169.625024,0.506957,0.000000
hda,HDA,136,13.600,replay,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,88.990351,169.625024,0.524630,0.000000
policy2,Policy 2,136,13.600,replay,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,87.480763,169.625024,0.515730,0.000000
policy3,Policy 3,136,13.600,replay,0.564850,0.119816,9,2.316644,0.000000,0.241669,-0.301459,,,81.739265,169.625024,0.481882,0.000000
kubernetes-default,K8s default,137,13.700,replay,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,95.768936,170.061611,0.563143,0.000000
cga,CGA,137,13.700,replay,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,83.029038,170.061611,0.488229,0.000000
hda,HDA,137,13.700,replay,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,86.393382,170.061611,0.508012,0.000000
policy2,Policy 2,137,13.700,replay,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,84.785021,170.061611,0.498555,0.000000
policy3,Policy 3,137,13.700,replay,0.599598,0.060620,9,2.313228,0.000000,0.240744,-0.312126,,,85.881548,170.061611,0.505003,0.000000
kubernetes-default,K8s default,138,13.800,replay,0.607973,0.016577,9,2.309686,0.000000,0.239822,-0.322964,,,88.406543,170.500232,0.518513,0.000000
cga,CGA,138,13.800,replay,0.607973,0.016577,9,2.309686,0.000000,0.239822,-0.322964,,,86.969880,170.500232,0.510087,0.000000
hda,HDA,138,13.800,replay,0.607973,0.016577,9,2.309686,0.000000,0.239822,-0.322964,,,84.972543,170.500232,0.498372,0.000000
policy2,Policy 2,138,13.800,replay,0.607973,0.016577,9,2.309686,0.000000,0.239822,-0.322964,,,83.532702,170.500232,0.489927,0.000000
policy3,Policy 3,138,13.800,replay,0.607973,0.016577,9,2.309686,0.000000,0.239822,-0.322964,,,83.848876,170.500232,0.491782,0.000000
kubernetes-default,K8s default,139,13.900,replay,0.654115,0.073187,9,2.306016,0.000000,0.238902,-0.333974,,,101.358136,170.940935,0.592942,0.000000
cga,CGA,139,13.900,replay,0.654115,0.073187,9,2.306016,0.000000,0.238902,-0.333974,,,90.492944,170.940935,0.529381,0.000000
hda,HDA,139,13.900,replay,0.654115,0.073187,9,2.306016,0.000000,0.238902,-0.333974,,,86.817138,170.940935,0.507878,0.000000
policy2,Policy 2,139,13.900,replay,0.654115,0.073187,9,2.306016,0.000000,0.238902,-0.333974,,,91.261915,170.940935,0.533880,0.000000
policy3,Policy 3,139,13.900,replay,0.654115,0.073187,9,2.306016,0.000000,0.238902,-0.333974,,,88.925949,170.940935,0.520214,0.000000
kubernetes-default,K8s default,140,14.000,replay,0.570181,0.125821,9,2.302215,0.000000,0.237984,-0.345158,,,96.484375,171.383769,0.562973,0.000000
cga,CGA,140,14.000,replay,0.570181,0.125821,9,2.302215,0.000000,0.237984,-0.345158,,,89.874896,171.383769,0.524407,0.000000
hda,HDA,140,14.000,replay,0.570181,0.125821,9,2.302215,0.000000,0.237984,-0.345158,,,85.913672,171.383769,0.501294,0.000000
policy2,Policy 2,140,14.000,replay,0.570181,0.125821,9,2.302215,0.000000,0.237984,-0.345158,,,91.175463,171.383769,0.531996,0.000000
policy3,Policy 3,140,14.000,replay,0.570181,0.125821,9,2.302215,0.000000,0.237984,-0.345158,,,87.375790,171.383769,0.509825,0.000000
kubernetes-default,K8s default,141,14.100,replay,0.651696,0.127586,9,2.298279,0.000000,0.237068,-0.356516,,,106.423252,171.828781,0.619356,0.000000
cga,CGA,141,14.100,replay,0.651696,0.127586,9,2.298279,0.000000,0.237068,-0.356516,,,96.375136,171.828781,0.560879,0.000000
hda,HDA,141,14.100,replay,0.651696,0.127586,9,2.298279,0.000000,0.237068,-0.356516,,,92.450571,171.828781,0.538039,0.000000
policy2,Policy 2,141,14.100,replay,0.651696,0.127586,9,2.298279,0.000000,0.237068,-0.356516,,,93.490844,171.828781,0.544093,0.000000
policy3,Policy 3,141,14.100,replay,0.651696,0.127586,9,2.298279,0.000000,0.237068,-0.356516,,,89.346053,171.828781,0.519971,0.000000
kubernetes-default,K8s default,142,14.200,replay,0.596361,0.082274,9,2.294207,0.000000,0.236154,-0.368049,,,101.673478,172.276020,0.590178,0.000000
cga,CGA,142,14.200,replay,0.596361,0.082274,9,2.294207,0.000000,0.236154,-0.368049,,,92.741100,172.276020,0.538329,0.000000
hda,HDA,142,14.200,replay,0.596361,0.082274,9,2.294207,0.000000,0.236154,-0.368049,,,90.312296,172.276020,0.524230,0.000000
policy2,Policy 2,142,14.200,replay,0.596361,0.082274,9,2.294207,0.000000,0.236154,-0.368049,,,89.586813,172.276020,0.520019,0.000000
policy3,Policy 3,142,14.200,replay,0.596361,0.082274,9,2.294207,0.000000,0.236154,-0.368049,,,88.841533,172.276020,0.515693,0.000000
kubernetes-default,K8s default,143,14.300,replay,0.670401,0.113000,9,2.289993,0.000000,0.235242,-0.379759,,,106.280974,172.725532,0.615317,0.000000
cga,CGA,143,14.300,replay,0.670401,0.113000,9,2.289993,0.000000,0.235242,-0.379759,,,96.016480,172.725532,0.555890,0.000000
hda,HDA,143,14.300,replay,0.670401,0.113000,9,2.289993,0.000000,0.235242,-0.379759,,,91.879310,172.725532,0.531938,0.000000
policy2,Policy 2,143,14.300,replay,0.670401,0.113000,9,2.289993,0.000000,0.235242,-0.379759,,,95.162678,172.725532,0.550947,0.000000
policy3,Policy 3,143,14.300,replay,0.670401,0.113000,9,2.289993,0.000000,0.235242,-0.379759,,,95.736228,172.725532,0.554268,0.000000
kubernetes-default,K8s default,144,14.400,replay,0.599096,0.103774,9,2.285635,0.000000,0.234331,-0.391646,,,96.943164,173.177365,0.559791,0.000000
cga,CGA,144,14.400,replay,0.599096,0.103774,9,2.285635,0.000000,0.234331,-0.391646,,,93.619582,173.177365,0.540599,0.000000
hda,HDA,144,14.400,replay,0.599096,0.103774,9,2.285635,0.000000,0.234331,-0.391646,,,91.756207,173.177365,0.529839,0.000000
policy2,Policy 2,144,14.400,replay,0.599096,0.103774,9,2.285635,0.000000,0.234331,-0.391646,,,88.200857,173.177365,0.509309,0.000000
policy3,Policy 3,144,14.400,replay,0.599096,0.103774,9,2.285635,0.000000,0.234331,-0.391646,,,93.141098,173.177365,0.537836,0.000000
kubernetes-default,K8s default,145,14.500,replay,0.635537,0.060067,9,2.281130,0.000000,0.233422,-0.403711,,,105.800172,173.631567,0.609337,0.000000
cga,CGA,145,14.500,replay,0.635537,0.060067,9,2.281130,0.000000,0.233422,-0.403711,,,88.546354,173.631567,0.509967,0.000000
hda,HDA,145,14.500,replay,0.635537,0.060067,9,2.281130,0.000000,0.233422,-0.403711,,,85.869863,173.631567,0.494552,0.000000
policy2,Policy 2,145,14.500,replay,0.635537,0.060067,9,2.281130,0.000000,0.233422,-0.403711,,,88.930640,173.631567,0.512180,0.000000
policy3,Policy 3,145,14.500,replay,0.635537,0.060067,9,2.281130,0.000000,0.233422,-0.403711,,,90.506574,173.631567,0.521256,0.000000
kubernetes-default,K8s default,146,14.600,replay,0.591069,0.067261,9,2.276474,0.000000,0.232515,-0.415954,,,95.517121,174.088184,0.548671,0.000000
cga,CGA,146,14.600,replay,0.591069,0.067261,9,2.276474,0.000000,0.232515,-0.415954,,,92.651308,174.088184,0.532209,0.000000
hda,HDA,146,14.600,replay,0.591069,0.067261,9,2.276474,0.000000,0.232515,-0.415954,,,85.197955,174.088184,0.489395,0.000000
policy2,Policy 2,146,14.600,replay,0.591069,0.067261,9,2.276474,0.000000,0.232515,-0.415954,,,91.500227,174.088184,0.525597,0.000000
policy3,Policy 3,146,14.600,replay,0.591069,0.067261,9,2.276474,0.000000,0.232515,-0.415954,,,87.295359,174.088184,0.501443,0.000000
kubernetes-default,K8s default,147,14.700,replay,0.679763,0.133010,9,2.271662,0.000000,0.231610,-0.428377,,,103.429194,174.547265,0.592557,0.000000
cga,CGA,147,14.700,replay,0.679763,0.133010,9,2.271662,0.000000,0.231610,-0.428377,,,94.427186,174.547265,0.540983,0.000000
hda,HDA,147,14.700,replay,0.679763,0.133010,9,2.271662,0.000000,0.231610,-0.428377,,,95.904011,174.547265,0.549444,0.000000
policy2,Policy 2,147,14.700,replay,0.679763,0.133010,9,2.271662,0.000000,0.231610,-0.428377,,,95.967012,174.547265,0.549805,0.000000
policy3,Policy 3,147,14.700,replay,0.679763,0.133010,9,2.271662,0.000000,0.231610,-0.428377,,,97.666040,174.547265,0.559539,0.000000
kubernetes-default,K8s default,148,14.800,replay,0.687260,0.013797,9,2.266692,0.000000,0.230705,-0.440978,,,99.869353,175.008854,0.570653,0.000000
cga,CGA,148,14.800,replay,0.687260,0.013797,9,2.266692,0.000000,0.230705,-0.440978,,,90.913416,175.008854,0.519479,0.000000
hda,HDA,148,14.800,replay,0.687260,0.013797,9,2.266692,0.000000,0.230705,-0.440978,,,92.988296,175.008854,0.531335,0.000000
policy2,Policy 2,148,14.800,replay,0.687260,0.013797,9,2.266692,0.000000,0.230705,-0.440978,,,92.817831,175.008854,0.530361,0.000000
policy3,Policy 3,148,14.800,replay,0.687260,0.013797,9,2.266692,0.000000,0.230705,-0.440978,,,88.427411,175.008854,0.505274,0.000000
kubernetes-default,K8s default,149,14.900,replay,0.634736,0.073711,9,2.261559,0.000000,0.229803,-0.453758,,,97.525470,175.472999,0.555786,0.000000
cga,CGA,149,14.900,replay,0.634736,0.073711,9,2.261559,0.000000,0.229803,-0.453758,,,92.061061,175.472999,0.524645,0.000000
hda,HDA,149,14.900,replay,0.634736,0.073711,9,2.261559,0.000000,0.229803,-0.453758,,,90.619336,175.472999,0.516429,0.000000
policy2,Policy 2,149,14.900,replay,0.634736,0.073711,9,2.261559,0.000000,0.229803,-0.453758,,,93.039097,175.472999,0.530219,0.000000
policy3,Policy 3,149,14.900,replay,0.634736,0.073711,9,2.261559,0.000000,0.229803,-0.453758,,,87.243220,175.472999,0.497189,0.000000
kubernetes-default,K8s default,150,15.000,replay,0.696699,0.091615,9,2.256259,0.000000,0.228901,-0.466716,,,98.651895,175.939746,0.560714,0.000000
cga,CGA,150,15.000,replay,0.696699,0.091615,9,2.256259,0.000000,0.228901,-0.466716,,,96.392723,175.939746,0.547873,0.000000
hda,HDA,150,15.000,replay,0.696699,0.091615,9,2.256259,0.000000,0.228901,-0.466716,,,94.924706,175.939746,0.539530,0.000000
policy2,Policy 2,150,15.000,replay,0.696699,0.091615,9,2.256259,0.000000,0.228901,-0.466716,,,98.478709,175.939746,0.559730,0.000000
policy3,Policy 3,150,15.000,replay,0.696699,0.091615,9,2.256259,0.000000,0.228901,-0.466716,,,92.590165,175.939746,0.526261,0.000000
kubernetes-default,K8s default,151,15.100,replay,0.656694,0.054633,9,2.250788,0.000000,0.228001,-0.479854,,,97.433644,176.409141,0.552316,0.000000
cga,CGA,151,15.100,replay,0.656694,0.054633,9,2.250788,0.000000,0.228001,-0.479854,,,96.409488,176.409141,0.546511,0.000000
hda,HDA,151,15.100,replay,0.656694,0.054633,9,2.250788,0.000000,0.228001,-0.479854,,,89.123445,176.409141,0.505209,0.000000
