time_s,src,dst,latency_ms,bandwidth_mbps
5.0,15,7,8.202961300491408,633.1531166541056
5.0,15,8,8.222200043800076,632.5505086929059
5.0,15,9,8.240902561941885,631.7760748026167
5.0,15,10,8.377470721353575,623.0530427034912
5.0,15,11,8.034393042745494,646.1731486007525
5.0,15,12,7.9170552869058275,655.0388154684081
5.0,15,13,8.122944497467195,640.4579728489651
5.0,15,14,7.8805850905020565,659.1708766735934
5.0,15,16,7.99552589266762,650.2423886831523
5.0,15,17,7.874744671527896,658.9087444086304
5.0,15,18,7.958804488947291,652.0659094108607
5.0,15,19,8.149037276462327,638.346092192915
5.0,15,20,8.006596848176084,647.3506104880893
5.0,15,21,8.254152211142303,630.9424068749263
5.0,15,22,8.102644909832545,639.7808134115113
5.0,15,23,8.277899551301473,628.7937280252509
5.0,15,24,8.258259769285742,629.3975074016921
5.0,15,25,8.578418984101312,611.4954368315719
5.0,15,26,8.537817519926646,613.5158889638145
5.0,15,27,8.282819395964179,626.036080680751
5.0,15,28,8.579136925740979,610.8848573656337
5.0,15,29,8.529883165136361,612.8160339251043
5.0,15,30,8.508817694697804,613.2437450801596
5.0,15,31,8.781260289863354,600.7208656679152
5.0,15,32,8.745056905943201,601.9653019874052
5.0,15,33,8.871427266501122,596.3922817324074
5.0,15,34,9.015425806220037,590.3885564831414
5.0,15,35,8.982924983059073,591.4574951574239
5.0,15,36,8.882786572079553,594.9067768548842
5.0,15,37,14.319251686210322,534.3358676348454
5.0,15,38,15.280858673198525,522.1198226100616
5.0,15,39,16.897187967183044,493.1314915625141
5.0,15,40,9.195641084305105,582.5431962694407
5.0,15,41,9.26086169720133,580.1467377612717
5.0,15,42,9.527515612605477,571.5410700529972
5.0,15,43,9.459982245412595,573.4953381166279
5.0,15,44,9.371165179833765,575.9210315654248
5.0,16,0,8.661881051184203,605.9370751802014
5.0,16,1,8.551520292790087,611.3140930606489
5.0,16,2,8.58357145394587,610.3055797545525
5.0,16,3,13.206419372177962,543.0285239300641
5.0,16,4,8.52243528438142,614.0170821960468
5.0,16,5,8.517094148222876,614.5935042924104
5.0,16,6,8.59043507516245,610.8472437163741
5.0,16,7,8.282639333857635,628.0322865020272
5.0,16,8,8.294972134611513,627.8005633230804
5.0,16,9,8.434267860945363,619.7253385133773
5.0,16,10,8.268327787352522,630.0504796197794
5.0,16,11,8.21205635476238,633.8900605563839
5.0,16,12,8.038920755215765,645.8640300367015
5.0,16,13,7.922475378727543,654.6528578208047
5.0,16,14,7.801632216324923,664.3438054688515
5.0,16,15,7.793447609720127,665.9396301190243
5.0,16,17,7.839281714318895,662.3792821420434
5.0,16,18,13.798681594463872,591.4018108597813
5.0,16,19,8.149865080155507,638.4607346724937
5.0,16,20,8.200954692947342,634.8015567705658
5.0,16,21,8.128066951362657,639.3925733238875
5.0,16,22,8.089898438539455,641.2772542470975
5.0,16,23,8.28741327449203,628.6066251143421
5.0,16,24,19.671841401224015,549.1541564526797
5.0,16,25,8.401208463045881,621.3925841092499
5.0,16,26,8.456857247869081,618.0529337826454
5.0,16,27,8.45563108574617,617.7895835411991
5.0,16,28,18.193784035330232,496.9550379961792
5.0,16,29,12.97418445398915,556.1575538538906
5.0,16,30,8.552793401135125,611.7447556484676
5.0,16,31,8.592687940865957,609.453802614704
5.0,16,32,8.672934912411018,605.4540828549297
5.0,16,33,8.713968086511876,603.2795377564315
5.0,16,34,8.77863149414116,600.1895697116533
5.0,16,35,8.848971627523905,596.9854933208592
5.0,16,36,8.962671840513726,592.2352830779275
5.0,16,37,8.99115878515974,590.8719959986681
5.0,16,38,9.0711955838968,587.657937248171
5.0,16,39,9.116387447783758,585.786810974296
5.0,16,40,9.203671668109484,582.5278993525905
5.0,16,41,27.917994853279176,497.2575460599937
5.0,16,42,9.090631991837997,585.6114587109967
5.0,16,43,9.217604251795745,581.2115832558084
5.0,16,44,9.20842187172217,581.1285261531834
5.0,17,0,8.874180206652644,596.5067974989355
5.0,17,1,8.6671921362915,605.7050102670408
5.0,17,2,8.636480052882611,607.4749174609495
5.0,17,3,8.671317984260485,606.2025686907924
5.0,17,4,8.597101893854694,610.0150852867517
5.0,17,5,8.449130646391861,617.6940016972451
5.0,17,6,8.409464605571563,620.1902405102787
5.0,17,7,8.468095557722656,617.4466971091313
5.0,17,8,8.308122999797709,626.605237497978
5.0,17,9,8.234813501223607,631.3001761307421
5.0,17,10,8.163249975136036,636.1156166517114
5.0,17,11,8.120038185231932,639.3808613852069
5.0,17,12,8.07074357005663,643.1480784798385
5.0,17,13,11.762881888668911,500.5697435397672
5.0,17,14,10.185942922824587,554.4122712403752
5.0,17,15,7.952111440086371,653.1574246098364
5.0,17,16,7.78903825132577,666.2821447241761
5.0,17,18,7.821056455086405,663.7950022789672
5.0,17,19,8.026828501939669,647.6030796998535
5.0,17,20,7.9392912603223165,653.4554208923946
5.0,17,21,8.021294378305333,647.0674280783729
5.0,17,22,8.014315608810866,646.8449207555396
5.0,17,23,8.096586964725294,640.8564121794846
5.0,17,24,8.239835269212291,631.4839877558273
5.0,17,25,8.308985459433366,626.9853651002705
5.0,17,26,12.154895174891779,479.3988890659724
5.0,17,27,8.23413273111135,630.067531342999
5.0,17,28,8.462997562303826,617.4065267602011
5.0,17,29,8.657145992097517,607.2600686999556
5.0,17,30,17.48230040980658,512.6320930869902
5.0,17,31,8.561443572352987,611.3402752880129
5.0,17,32,8.849548497672274,597.8467455662601
5.0,17,33,24.06187315690518,509.0701562928554
5.0,17,34,8.807087103091332,599.3430633388158
5.0,17,35,8.749881409889952,601.366049486033
5.0,17,36,8.868330443451882,596.2182618405187
5.0,17,37,8.969343379865323,591.9790738152307
5.0,17,38,9.116308926430962,586.2125599698011
5.0,17,39,9.159363335328198,584.4741017798151
5.0,17,40,9.246801324293605,581.2169506991794
5.0,17,41,9.089241533271545,586.4206026852046
5.0,17,42,9.333551924165622,577.9867217661726
5.0,17,43,9.38730058831199,576.0877913180661
5.0,17,44,9.10724364634844,584.6552895118806
5.0,18,0,8.914348212108246,594.6359173349044
5.0,18,1,24.941165005824715,532.4978867975359
5.0,18,2,8.700644925520495,604.2433092265629
5.0,18,3,16.118092650965117,550.5168955639299
5.0,18,4,8.444919049217482,616.7889398210733
5.0,18,5,8.482547247075674,615.5612366989832
5.0,18,6,12.958779439237269,552.5855422109892
5.0,18,7,8.428704372502745,619.1897726298572
5.0,18,8,8.260622828670819,628.6385559156654
5.0,18,9,8.30405106708166,626.8332599316677
5.0,18,10,8.31193872650172,626.8135644679288
5.0,18,11,8.22293515157283,632.5060517714701
5.0,18,12,8.069835978135927,642.5395842556875
5.0,18,13,8.08365753064977,642.3020285001213
5.0,18,14,7.930223205660738,653.285091037138
5.0,18,15,8.149404740413832,638.4935148632433
5.0,18,16,7.966702914899895,652.0727180936892
5.0,18,17,7.907435216130686,657.085185433404
5.0,18,19,7.973837433862353,651.9271267424454
5.0,18,20,8.032855240774026,647.1550617326303
5.0,18,21,8.120603319910545,640.5444263368363
5.0,18,22,8.055662409394989,644.7210342891356
5.0,18,23,8.155433401380588,637.5996776188395
5.0,18,24,8.20063613106054,634.3096386336708
5.0,18,25,8.256584781799566,630.4710318427253
5.0,18,26,8.324637278889575,626.0748506030584
5.0,18,27,8.35934424893992,623.7369204847812
5.0,18,28,8.251585212562691,629.1260788970812
5.0,18,29,8.27568278125125,627.146895374935
5.0,18,30,8.529618478348354,613.6567772180497
5.0,18,31,8.704562017151854,604.8124144973879
5.0,18,32,8.732685119741175,603.3330531107946
5.0,18,33,8.535245617105456,612.0495157797505
5.0,18,34,8.778950933991153,600.8217716897755
5.0,18,35,8.728935340830034,602.6468182981554
5.0,18,36,8.774953817384667,600.3400636122248
5.0,18,37,8.905258094176421,594.7547396790246
5.0,18,38,8.913498612713479,594.1236982959399
5.0,18,39,8.887806762193744,594.7198713152483
5.0,18,40,9.005314075652922,590.0369917125333
5.0,18,41,9.158870675989558,584.2981471746141
5.0,18,42,9.27656037301726,580.0483592829553
5.0,18,43,9.22130874738432,581.695155227147
5.0,18,44,9.542555240128904,571.103800148515
5.0,19,0,12.540882504072748,472.1088850249895
5.0,19,1,8.73744808556643,601.8748325027058
5.0,19,2,8.534551499047682,610.8641196452028
5.0,19,3,22.330938279701,493.8809519988045
5.0,19,4,8.51962528037169,612.7553701228189
5.0,19,5,8.464638540260209,615.8668601715426
5.0,19,6,8.51378099497522,614.0490580148963
5.0,19,7,8.610890081426977,609.58023921924
5.0,19,8,16.438137101222146,574.3059692412983
5.0,19,9,8.402196065664974,621.0015633987995
5.0,19,10,8.520821403924812,614.6944297481762
5.0,19,11,8.35461969800691,624.3306810294058
5.0,19,12,8.375847307083998,623.2584231432861
5.0,19,13,15.3870687543605,514.8827706204733
5.0,19,14,8.051106955998366,644.4345588594156
5.0,19,15,8.024955483709578,646.8174750054181
5.0,19,16,7.999699327223372,649.1538414792955
5.0,19,17,11.996847999946759,601.0531237194597
5.0,19,18,11.445179999371152,580.3100632072774
5.0,19,20,7.7517729325638545,669.1768778803485
5.0,19,21,8.001700104571098,649.4710839087743
5.0,19,22,8.000131230292252,649.1230862268125
5.0,19,23,7.972329029001678,650.4104182890782
5.0,19,24,19.603852684680476,543.2401276557084
5.0,19,25,8.240102998684534,631.8263833227693
5.0,19,26,8.281185990329343,628.9832309577833
5.0,19,27,8.358206778933967,624.1220094947068
5.0,19,28,8.303146563386143,626.8839108506088
5.0,19,29,8.318604407487973,625.5108116262489
5.0,19,30,8.520200365890034,614.4319809737182
5.0,19,31,8.443337326744022,617.9845913594279
5.0,19,32,8.737618311705909,603.2119974049433
5.0,19,33,12.690600492566032,497.78312625803125
5.0,19,34,8.684467955461713,605.3064322338041
5.0,19,35,8.716093713392386,603.5682830231606
5.0,19,36,8.771443338289908,600.8498529661375
5.0,19,37,23.324140410820736,506.4944508159437
5.0,19,38,15.49025102472758,541.2338515374672
5.0,19,39,8.81949199949192,597.7338643749807
5.0,19,40,9.08564273548727,587.3542858480124
5.0,19,41,12.478745113075245,552.4937512751895
5.0,19,42,9.034287658846218,588.6636870713945
5.0,19,43,9.121399766667283,585.3266385603886
5.0,19,44,9.352996653123707,577.3442819709392
5.0,20,0,8.928271093270178,593.5563859933109
5.0,20,1,8.74426578140498,601.1352110317451
5.0,20,2,8.67584660544962,604.3956214783493
5.0,20,3,19.921696081362985,505.1096015225406
5.0,20,4,8.554535417059133,610.6274830268328
5.0,20,5,8.35502324866595,620.1934337790424
5.0,20,6,8.597882219420052,609.6364110835987
5.0,20,7,8.74897892894127,602.6619742928713
5.0,20,8,8.336514734062668,623.3427526568694
5.0,20,9,8.276700357879546,627.0939813902637
5.0,20,10,11.527345697441385,584.8741292892076
5.0,20,11,15.496292728302755,496.59513799542015
5.0,20,12,8.228304193067586,631.6788426148183
5.0,20,13,8.27326753506643,629.4621133156672
5.0,20,14,8.18778626823788,635.1181520024726
5.0,20,15,8.105072138102107,640.8990640052223
5.0,20,16,8.078997024055255,643.1279201892831
5.0,20,17,15.048941391766547,566.8423207761987
5.0,20,18,11.216800593377325,577.8641822128233
5.0,20,19,7.839465298015503,662.3650215418081
5.0,20,21,7.723078216719262,671.4058550666964
5.0,20,22,7.998361721962906,649.7192538446288
5.0,20,23,7.923563788005383,654.5753536200784
5.0,20,24,8.03029790119764,646.4527344364633
5.0,20,25,8.293551269097733,628.550972665942
5.0,20,26,8.066398779472278,642.7558527956044
5.0,20,27,8.175362723852276,635.3830771003603
5.0,20,28,8.228897147697944,631.6443486194945
5.0,20,29,8.279152425824298,628.2275483865568
5.0,20,30,8.351679850068264,623.7265979369897
5.0,20,31,8.341667007022968,623.7157156348056
5.0,20,32,8.472172344272222,616.5382430631312
5.0,20,33,8.817286560476552,599.354867355198
5.0,20,34,8.656327953186919,606.9034996919434
5.0,20,35,8.565105851179988,610.7001866157391
5.0,20,36,8.59014771201933,609.0714235831554
5.0,20,37,8.913198715280558,594.8573453604859
5.0,20,38,8.889602243871522,595.6485450153511
5.0,20,39,8.791153761665273,599.2769396044476
5.0,20,40,26.10665501997663,526.225079836687
5.0,20,41,8.801101303978273,597.9479822211167
5.0,20,42,9.13763926054358,585.2585822581485
5.0,20,43,8.938607670353356,592.0164298180925
5.0,20,44,18.856819852628455,555.1379791450066
5.0,21,0,9.016012446072951,589.9466750846686
5.0,21,1,9.082218775563325,587.64428383884
5.0,21,2,8.923356615798955,594.0374563705782
5.0,21,3,8.76505095319502,600.7452978830445
5.0,21,4,8.754912082536743,601.5486883679039
5.0,21,5,8.658534080798308,606.0833191917851
5.0,21,6,8.597240676082398,609.2480728676354
5.0,21,7,8.68373317611996,605.6220366814299
5.0,21,8,8.4644155309927,616.4390818636037
5.0,21,9,8.549393001827184,612.6648982182985
5.0,21,10,8.419812960405022,619.6521260589388
5.0,21,11,8.282174342083252,627.4759862792539
5.0,21,12,8.356684588728092,623.8858576693027
5.0,21,13,8.298150009230202,627.6156965784354
5.0,21,14,8.210832105641323,633.2380045300345
5.0,21,15,8.2664929670476,630.1659265133651
5.0,21,16,8.275735799007084,629.7181419475992
5.0,21,17,8.083086920899898,642.8486924229367
5.0,21,18,7.889380989508424,657.0094659802286
5.0,21,19,7.978000432204847,651.2328790237134
5.0,21,20,14.354783282115815,607.0276503452568
5.0,21,22,7.7404820815685005,670.0539400342099
5.0,21,23,7.9031086740396885,656.8002105735147
5.0,21,24,8.140515127343647,639.1265325798298
5.0,21,25,7.996422006645423,648.7655287997723
5.0,21,26,7.976520550250473,649.32104016893
5.0,21,27,8.052925494261897,643.6035919010415
5.0,21,28,13.649545713909527,586.2901270656366
5.0,21,29,8.307065462966596,627.097057202424
5.0,21,30,8.308481716297617,626.5851498847934
5.0,21,31,8.481210780074962,616.7392127209221
5.0,21,32,8.617363176585913,609.3795148175326
5.0,21,33,8.586741187417072,610.7915341898262
5.0,21,34,8.626475525205555,608.5929639535753
5.0,21,35,8.702793305421954,604.7307886614526
5.0,21,36,16.265912639657465,559.9759659159847
5.0,21,37,8.795798808053458,600.0856131925532
5.0,21,38,8.82503031815836,598.5845393586912
5.0,21,39,11.672891323423006,532.4895242014572
5.0,21,40,8.844705107886883,597.1545846634905
5.0,21,41,8.99706164921655,590.9146002388273
5.0,21,42,21.641349394862637,514.6102120911787
5.0,21,43,9.11775031820773,585.9767940647208
5.0,21,44,9.095545631992891,586.5171334567874
5.0,22,0,9.221658399865383,582.2245577826388
5.0,22,1,9.009355696285143,590.1945109998454
5.0,22,2,8.99436164926481,591.0182892018177
5.0,22,3,13.970772725672623,561.0933092130385
5.0,22,4,8.828530978436323,598.1476371206988
5.0,22,5,8.694166383332542,604.1166266868561
5.0,22,6,8.768686225614186,601.2702824196913
5.0,22,7,8.903104666520672,595.426640607957
5.0,22,8,8.583922904070462,610.2891460135899
5.0,22,9,8.751128755210905,602.5578906756923
5.0,22,10,8.480792854252197,616.105843120577
5.0,22,11,8.488653985780333,616.0723927394226
5.0,22,12,8.450303952828031,618.4064431481999
5.0,22,13,8.379777524775086,622.5926861348804
5.0,22,14,11.839602570097576,547.2100748363846
5.0,22,15,8.268505339138903,629.7501153992506
5.0,22,16,8.187879644316592,635.1122767796002
5.0,22,17,8.227939789459096,632.8494673544708
5.0,22,18,7.969685914589466,650.5908705013355
5.0,22,19,8.01272074820372,648.2266031270053
5.0,22,20,8.031259653827211,647.2736750722966
5.0,22,21,13.82045513792319,617.6210117663034
5.0,22,23,7.815577839192696,664.2205757506117
5.0,22,24,7.891588257887314,657.6566195814394
5.0,22,25,7.918409722161718,654.9423679058225
5.0,22,26,22.64674451168112,553.7590613501009
5.0,22,27,8.22682407713436,632.9225625434258
5.0,22,28,7.966275120191292,649.055633437564
5.0,22,29,8.275522531681956,629.3257384722908
5.0,22,30,8.355031852214896,624.3067047509604
5.0,22,31,8.389112202181364,622.0699574926563
5.0,22,32,14.789440295767847,575.6893460126267
5.0,22,33,8.526411801027603,614.1089863465647
5.0,22,34,8.50817089608575,614.7325759074336
5.0,22,35,8.555465324430202,612.0309155023482
5.0,22,36,13.497309543055373,542.2849485073327
5.0,22,37,21.770956863051897,514.4338624340295
5.0,22,38,8.606359658971103,608.3630515677349
5.0,22,39,8.897905857337044,595.5038292504389
5.0,22,40,8.862287919120057,596.7662721962579
5.0,22,41,17.730143722209277,563.735239222585
5.0,22,42,8.879428345547902,595.432109679032
5.0,22,43,8.848165840283654,596.1957333309779
5.0,22,44,8.999011803364583,590.2645737673901
5.0,23,0,9.158433832919194,584.3134546851884
5.0,23,1,8.887544855113164,594.2897691209135
5.0,23,2,9.023979800969645,589.6500443331303
5.0,23,3,8.788430667537867,598.9267226553451
5.0,23,4,8.848449599589605,597.0061824098149
5.0,23,5,8.829985570477291,598.0881138823938
5.0,23,6,8.715401492964432,603.2189425306893
5.0,23,7,8.813363227212461,599.3181456554111
5.0,23,8,17.707346699866036,519.5444989586781
5.0,23,9,8.76312964240282,601.9094730231975
5.0,23,10,14.054217274451217,480.9977205077008
5.0,23,11,8.504865859698343,614.8983546777584
5.0,23,12,8.306002639430732,625.5702627496021
5.0,23,13,8.396278323613156,621.3207886473425
5.0,23,14,8.386214931022408,622.2322005518603
5.0,23,15,8.315429964805647,626.6104683935176
5.0,23,16,8.12837232272499,638.2249033584618
5.0,23,17,15.224581018949465,596.3200894019319
5.0,23,18,8.07370524616159,642.9540461386015
5.0,23,19,8.163912068374945,637.3305519290891
5.0,23,20,17.751171197713802,580.4822186505714
5.0,23,21,10.523957209539418,558.6690108769302
5.0,23,22,7.820361289077248,663.8490020879749
5.0,23,24,11.314919000352438,616.8393265325973
5.0,23,25,13.046726096523962,482.11275949267844
5.0,23,26,7.934329234572732,653.8087602542821
5.0,23,27,19.953337752108126,587.1945470667298
5.0,23,28,8.163911520026158,637.0442390253584
5.0,23,29,8.11785792876222,639.5180431222811
5.0,23,30,8.299061384599803,627.902185391177
5.0,23,31,8.245808817194291,630.660544768986
5.0,23,32,13.82577283526902,566.1513868616007
5.0,23,33,8.560986772921833,612.4357958228381
5.0,23,34,8.306867754054709,625.5252767891552
5.0,23,35,8.61475840634956,609.386206212122
5.0,23,36,8.640887853676345,607.8951925566978
5.0,23,37,8.530476390888467,612.7882948017967
5.0,23,38,8.669866210822255,605.9662582699395
5.0,23,39,8.77795521665758,600.8652790054897
5.0,23,40,8.625565807124186,607.0166187958521
5.0,23,41,24.73924686913903,496.59050698470173
5.0,23,42,9.015201793101228,590.397434604479
5.0,23,43,17.044483021642233,525.9918453454369
5.0,23,44,9.015268957944373,589.9743557196095
5.0,24,0,9.13445369064057,584.8825680065395
5.0,24,1,9.141609829005269,584.9029881705216
5.0,24,2,9.280683207550751,580.0931063940008
5.0,24,3,9.181120670150571,583.7995688959326
5.0,24,4,8.95284320442555,592.6127353378566
5.0,24,5,8.944045680079846,593.2175042891007
5.0,24,6,8.968328040296653,592.4270133354153
5.0,24,7,8.804045333816227,599.4716498228186
5.0,24,8,8.82779004253787,598.6877739746648
5.0,24,9,22.683738218968266,521.9901752147589
5.0,24,10,8.429832812174187,617.4943693950655
5.0,24,11,20.456158683360254,506.9589712902416
5.0,24,12,8.546186813424587,612.8257188291813
5.0,24,13,8.391357288496325,621.1318209981912
5.0,24,14,8.410751113416632,620.5400719683003
5.0,24,15,8.317758896775322,626.0656409886941
5.0,24,16,8.36153157179355,623.9285960639328
5.0,24,17,8.23675142709382,631.6704884729497
5.0,24,18,8.170269004014504,636.2203382674074
5.0,24,19,8.096748981756063,641.4443503414292
5.0,24,20,8.020295788866177,647.1356043452042
5.0,24,21,10.387756980987167,611.8128566430739
5.0,24,22,7.909221713979815,656.345777122389
5.0,24,23,17.383806793709166,538.0281646301117
5.0,24,25,7.980466670054478,651.4121742224349
5.0,24,26,8.102804250076275,641.955166097827
5.0,24,27,7.938229530569167,653.5310252790721
5.0,24,28,8.17375463285216,636.6585747623069
5.0,24,29,8.0821687344748,642.3995660421133
5.0,24,30,8.364104247624033,624.024224739496
5.0,24,31,19.600195717986622,534.409847273953
5.0,24,32,8.342871296479363,625.0141216951909
5.0,24,33,8.449936781924663,618.6638676408867
5.0,24,34,8.291473081399547,626.9743773305389
5.0,24,35,8.468300797812795,617.1307585137347
5.0,24,36,8.42666907520099,618.8206615021952
5.0,24,37,8.708089564271761,604.6416286672982
5.0,24,38,8.68478204694594,605.5729916811545
5.0,24,39,8.640290122784917,607.3027473961313
5.0,24,40,8.758468887806776,601.7167233188873
5.0,24,41,8.87671252337515,596.3997473993788
5.0,24,42,8.740386017310422,601.7546096454398
5.0,24,43,8.848418555878206,597.0074127388153
5.0,24,44,8.997595826360278,590.8940860628732
5.0,25,0,9.224770032615647,581.5807968640115
5.0,25,1,9.14197760600695,584.6266182039591
5.0,25,2,9.142553776403963,584.8699111097476
5.0,25,3,8.888891275001214,594.241148402734
5.0,25,4,9.1837269891954,583.7025336330329
5.0,25,5,8.814595329634752,597.9219127559701
5.0,25,6,11.898272767090795,521.9319131453972
5.0,25,7,8.929717136027197,594.0070068946206
5.0,25,8,8.69799534152326,603.9547629073882
5.0,25,9,8.729493761751879,602.9827753545638
5.0,25,10,8.666066420608761,606.1379638144907
5.0,25,11,8.618512871619716,608.6717257117178
5.0,25,12,8.607197669562051,609.5262993468418
5.0,25,13,8.434523064146799,618.4267098245246
5.0,25,14,15.319171514659724,574.8369188279626
5.0,25,15,8.410940329770353,620.5298649269971
5.0,25,16,8.437782201702637,619.3445068252671
5.0,25,17,8.295984147799771,627.7416914020325
5.0,25,18,8.10762686343613,639.4795211001526
5.0,25,19,8.172270571852566,636.0943996190366
5.0,25,20,8.073210891563837,642.9864334681417
5.0,25,21,8.036365007136379,646.0385175249339
5.0,25,22,7.770315152322034,665.4879884743068
5.0,25,23,7.93635185346721,654.3289666586049
5.0,25,24,7.917958045981337,656.2677824035237
5.0,25,26,14.111688461294786,486.4566736971254
5.0,25,27,7.8487464701308145,660.8414084349824
5.0,25,28,7.922249588945829,654.6689360157633
5.0,25,29,8.051716363804012,644.9904409607765
5.0,25,30,8.124836088104356,639.6042412916223
5.0,25,31,8.281088662922482,629.2475653289174
5.0,25,32,8.42135304316487,620.5063845867612
5.0,25,33,8.311619177698272,626.8321536050524
5.0,25,34,8.119941370226792,637.1431407843808
5.0,25,35,8.421127948585635,619.9803064771878
5.0,25,36,8.283930275303582,626.7180256842137
5.0,25,37,8.419346063748185,619.1879796468146
5.0,25,38,8.590801146818984,610.3201353048241
5.0,25,39,8.522570449123387,613.1579751346288
5.0,25,40,8.940532750456079,593.7353342008787
5.0,25,41,8.692874687534749,604.5828254585512
5.0,25,42,8.852017410795987,597.4436982751387
5.0,25,43,8.707965194826253,603.0812993896541
5.0,25,44,13.830076064820174,479.38358870214796
5.0,26,0,9.196679222977743,582.20712616849
5.0,26,1,17.07433582506735,474.66067182397586
5.0,26,2,8.84369150525118,594.7737643217971
5.0,26,3,9.087349579946723,586.8043330528806
5.0,26,4,24.803336361488796,478.00218961554987
5.0,26,5,11.030941603866461,546.5755699807136
5.0,26,6,8.89476403082121,594.8431684452694
5.0,26,7,8.882610624976643,595.6523075563553
5.0,26,8,8.752703935272176,601.2505491627696
5.0,26,9,16.56870285904678,485.9812458516999
5.0,26,10,8.798439016599406,599.9702507469203
5.0,26,11,8.631935839649401,607.6802621152397
5.0,26,12,8.522690579188804,613.1523578756246
5.0,26,13,20.311385822564645,495.3262432512152
5.0,26,14,8.35560921537354,622.3849841906066
5.0,26,15,8.624080710771644,609.0302030398746
5.0,26,16,8.251618003682339,629.1243100208395
5.0,26,17,14.349312015882273,551.8582137307267
5.0,26,18,8.344981116456415,624.8913869753719
5.0,26,19,16.845778613563287,494.8406155584186
5.0,26,20,20.142499266761767,565.337682010776
5.0,26,21,10.10396698147423,592.1056381696276
5.0,26,22,8.282699048193919,629.2206596003024
5.0,26,23,7.977359875933168,650.7446045793175
5.0,26,24,7.914900440925421,655.9236297932094
5.0,26,25,7.985753999249478,651.0014597126208
5.0,26,27,7.882590197112851,659.0151219724189
5.0,26,28,7.9587974319380645,652.6603988450579
5.0,26,29,13.241733631860004,488.6204199330991
5.0,26,30,8.038447965028654,645.8963086375838
5.0,26,31,8.256937285410743,630.9497147042441
5.0,26,32,8.350722066457816,624.8662315784743
5.0,26,33,8.266605482652183,629.8650125254946
5.0,26,34,8.21587527706276,632.4018709016375
5.0,26,35,8.329335398580382,625.4173733724834
5.0,26,36,8.449856366617741,618.4305876306685
5.0,26,37,8.448781147867537,618.1457803108882
5.0,26,38,8.479737751594925,616.1587664777164
5.0,26,39,8.671789253075888,606.3991044909704
5.0,26,40,8.515904579117278,613.4696699479347
5.0,26,41,8.830539967297382,598.7057061603338
5.0,26,42,8.91578742291427,594.8427773265514
5.0,26,43,8.738494151103799,602.2427331446848
5.0,26,44,8.77985434442815,600.1395295581301
5.0,27,0,9.362313925294298,576.6960443465993
5.0,27,1,9.338628062077497,577.6502787418796
5.0,27,2,13.728671428169779,534.7944422717019
5.0,27,3,9.16980770146914,583.6798893942267
5.0,27,4,9.201693189105903,582.7975944205039
5.0,27,5,8.99665083200356,590.3498310665382
5.0,27,6,8.84651448678425,596.2572144920326
5.0,27,7,9.138004978189255,585.5019084303785
5.0,27,8,23.40119020259622,477.42655225391525
5.0,27,9,8.822452798897112,598.3963617933101
5.0,27,10,15.623884942958533,497.3688877636858
5.0,27,11,8.750622034710343,602.059587205573
5.0,27,12,8.678792163065975,605.5629108732325
5.0,27,13,8.77508141887757,601.3506102290602
5.0,27,14,8.471147589276207,616.1131499559411
5.0,27,15,8.660143694947573,607.109705607381
5.0,27,16,8.314815585367082,625.1119895609119
5.0,27,17,15.159983418746126,510.6745756964805
5.0,27,18,8.1960823674187,632.8793533659803
5.0,27,19,8.168857905925382,635.137016049533
5.0,27,20,8.324289816755535,626.3764520662648
5.0,27,21,18.69338294329783,563.8982063188232
5.0,27,22,8.142402611855234,638.4533815723331
5.0,27,23,7.988515773131137,649.3053076764203
5.0,27,24,8.053680255026674,645.3099302328222
5.0,27,25,7.970901949959583,651.7605686537607
5.0,27,26,7.957208500559718,653.2188458577564
5.0,27,28,7.847962184651669,661.7049917798976
5.0,27,29,13.590926439837649,560.3594280841858
5.0,27,30,8.126128325418364,640.1509979229024
5.0,27,31,8.16616263089237,637.1769002433292
5.0,27,32,7.974684700892698,649.4413146812072
5.0,27,33,8.234129391339817,632.2022426968988
5.0,27,34,8.248787191566088,630.9426046776834
5.0,27,35,8.307065860810122,627.0970340586421
5.0,27,36,8.274973350223908,628.4615706691987
5.0,27,37,8.37821007391983,622.2954579466431
5.0,27,38,8.464784530042582,617.3136044377857
5.0,27,39,8.356627691658638,622.3338979917398
5.0,27,40,11.25985324510636,554.9657154703184
5.0,27,41,8.422582612774372,617.8333873396526
5.0,27,42,8.531660108435004,612.211538334724
5.0,27,43,8.783137455875217,600.6388439418968
5.0,27,44,8.584543854555772,608.7507636867447
5.0,28,0,9.303313594233273,578.2491920576979
5.0,28,1,9.329977064649748,577.7050878259462
5.0,28,2,9.45173094307732,574.019445439579
5.0,28,3,25.15989513014881,524.1025328280931
5.0,28,4,9.062998313229775,587.3133489033211
5.0,28,5,9.301906866559694,579.2859857184585
5.0,28,6,9.070560644623903,587.6808656108035
5.0,28,7,8.892895822928262,594.5304016694402
5.0,28,8,8.987002273389894,591.3009136708422
5.0,28,9,8.675665065583667,603.854004833381
5.0,28,10,8.724160123405397,602.4185880822922
5.0,28,11,8.684783114656433,604.5132910681384
5.0,28,12,8.747235381829812,602.2075651217141
5.0,28,13,8.503808164463164,613.4701165555715
5.0,28,14,8.567303257686817,611.0662775166064
5.0,28,15,8.519428332989808,613.7756427272094
5.0,28,16,8.407638214201551,619.7752388093419
5.0,28,17,8.338195814736293,623.8962176337128
