policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,450,2250.000,replay/model/control-plane,0.742837,0.010490,15,1.568018,0.000000,0.189849,0.453468,,,98.085606,135.995169,0.721243,0.000000
cga,CGA,450,2250.000,replay/model/control-plane,0.742837,0.010490,15,1.568018,0.000000,0.189849,0.453468,,,96.396242,135.995169,0.708821,0.000000
hda,HDA,450,2250.000,replay/model/control-plane,0.742837,0.010490,15,1.568018,0.000000,0.189849,0.453468,,,97.482602,135.995169,0.716809,0.000000
kubernetes-default,K8s default,451,2255.000,replay/model/control-plane,0.730528,0.016619,15,1.568247,0.000000,0.189632,0.449756,,,99.116141,136.001282,0.728788,0.000000
cga,CGA,451,2255.000,replay/model/control-plane,0.730528,0.016619,15,1.568247,0.000000,0.189632,0.449756,,,92.214090,136.001282,0.678038,0.000000
hda,HDA,451,2255.000,replay/model/control-plane,0.730528,0.016619,15,1.568247,0.000000,0.189632,0.449756,,,90.059095,136.001282,0.662193,0.000000
kubernetes-default,K8s default,452,2260.000,replay/model/control-plane,0.780007,0.063386,15,1.568475,0.000000,0.189417,0.446045,,,100.096858,136.007356,0.735966,0.000000
cga,CGA,452,2260.000,replay/model/control-plane,0.780007,0.063386,15,1.568475,0.000000,0.189417,0.446045,,,99.311786,136.007356,0.730194,0.000000
hda,HDA,452,2260.000,replay/model/control-plane,0.780007,0.063386,15,1.568475,0.000000,0.189417,0.446045,,,94.644090,136.007356,0.695875,0.000000
kubernetes-default,K8s default,453,2265.000,replay/model/control-plane,0.730118,0.064008,15,1.568700,0.000000,0.189202,0.442335,,,104.428935,136.013389,0.767784,0.000000
cga,CGA,453,2265.000,replay/model/control-plane,0.730118,0.064008,15,1.568700,0.000000,0.189202,0.442335,,,95.305392,136.013389,0.700706,0.000000
hda,HDA,453,2265.000,replay/model/control-plane,0.730118,0.064008,15,1.568700,0.000000,0.189202,0.442335,,,90.668980,136.013389,0.666618,0.000000
kubernetes-default,K8s default,454,2270.000,replay/model/control-plane,0.749864,0.026282,15,1.568925,0.000000,0.188988,0.438627,,,99.786600,136.019383,0.733620,0.000000
cga,CGA,454,2270.000,replay/model/control-plane,0.749864,0.026282,15,1.568925,0.000000,0.188988,0.438627,,,92.565809,136.019383,0.680534,0.000000
hda,HDA,454,2270.000,replay/model/control-plane,0.749864,0.026282,15,1.568925,0.000000,0.188988,0.438627,,,94.051289,136.019383,0.691455,0.000000
kubernetes-default,K8s default,455,2275.000,replay/model/control-plane,0.758128,0.010848,15,1.569147,0.000000,0.188775,0.434920,,,96.363224,136.025336,0.708421,0.000000
cga,CGA,455,2275.000,replay/model/control-plane,0.758128,0.010848,15,1.569147,0.000000,0.188775,0.434920,,,92.515321,136.025336,0.680133,0.000000
hda,HDA,455,2275.000,replay/model/control-plane,0.758128,0.010848,15,1.569147,0.000000,0.188775,0.434920,,,94.040884,136.025336,0.691348,0.000000
kubernetes-default,K8s default,456,2280.000,replay/model/control-plane,0.772870,0.019022,15,1.569368,0.000000,0.188572,0.431215,,,102.639759,136.031249,0.754531,0.000000
cga,CGA,456,2280.000,replay/model/control-plane,0.772870,0.019022,15,1.569368,0.000000,0.188572,0.431215,,,95.166434,136.031249,0.699592,0.000000
hda,HDA,456,2280.000,replay/model/control-plane,0.772870,0.019022,15,1.569368,0.000000,0.188572,0.431215,,,89.025267,136.031249,0.654447,0.000000
kubernetes-default,K8s default,457,2285.000,replay/model/control-plane,0.695360,0.100338,15,1.569587,0.000000,0.188371,0.427513,,,102.425620,136.037122,0.752924,0.000000
cga,CGA,457,2285.000,replay/model/control-plane,0.695360,0.100338,15,1.569587,0.000000,0.188371,0.427513,,,98.830082,136.037122,0.726493,0.000000
hda,HDA,457,2285.000,replay/model/control-plane,0.695360,0.100338,15,1.569587,0.000000,0.188371,0.427513,,,93.958422,136.037122,0.690682,0.000000
kubernetes-default,K8s default,458,2290.000,replay/model/control-plane,0.711034,0.021990,15,1.569805,0.000000,0.188172,0.423813,,,97.985932,136.042955,0.720257,0.000000
cga,CGA,458,2290.000,replay/model/control-plane,0.711034,0.021990,15,1.569805,0.000000,0.188172,0.423813,,,92.865333,136.042955,0.682618,0.000000
hda,HDA,458,2290.000,replay/model/control-plane,0.711034,0.021990,15,1.569805,0.000000,0.188172,0.423813,,,89.516739,136.042955,0.658003,0.000000
kubernetes-default,K8s default,459,2295.000,replay/model/control-plane,0.770814,0.077502,15,1.570021,0.000000,0.187989,0.420115,,,105.240517,136.048749,0.773550,0.000000
cga,CGA,459,2295.000,replay/model/control-plane,0.770814,0.077502,15,1.570021,0.000000,0.187989,0.420115,,,96.168779,136.048749,0.706870,0.000000
hda,HDA,459,2295.000,replay/model/control-plane,0.770814,0.077502,15,1.570021,0.000000,0.187989,0.420115,,,93.685680,136.048749,0.688618,0.000000
kubernetes-default,K8s default,460,2300.000,replay/model/control-plane,0.735182,0.046280,15,1.570235,0.000000,0.187817,0.416420,,,102.326075,136.054502,0.752096,0.000000
cga,CGA,460,2300.000,replay/model/control-plane,0.735182,0.046280,15,1.570235,0.000000,0.187817,0.416420,,,93.571651,136.054502,0.687751,0.000000
hda,HDA,460,2300.000,replay/model/control-plane,0.735182,0.046280,15,1.570235,0.000000,0.187817,0.416420,,,93.114167,136.054502,0.684389,0.000000
kubernetes-default,K8s default,461,2305.000,replay/model/control-plane,0.710586,0.033510,15,1.570448,0.000000,0.187646,0.412729,,,99.741325,136.060215,0.733068,0.000000
cga,CGA,461,2305.000,replay/model/control-plane,0.710586,0.033510,15,1.570448,0.000000,0.187646,0.412729,,,89.896887,136.060215,0.660714,0.000000
hda,HDA,461,2305.000,replay/model/control-plane,0.710586,0.033510,15,1.570448,0.000000,0.187646,0.412729,,,86.309995,136.060215,0.634351,0.000000
kubernetes-default,K8s default,462,2310.000,replay/model/control-plane,0.760226,0.065242,15,1.570659,0.000000,0.187475,0.409041,,,105.248554,136.065888,0.773512,0.000000
cga,CGA,462,2310.000,replay/model/control-plane,0.760226,0.065242,15,1.570659,0.000000,0.187475,0.409041,,,90.959143,136.065888,0.668493,0.000000
hda,HDA,462,2310.000,replay/model/control-plane,0.760226,0.065242,15,1.570659,0.000000,0.187475,0.409041,,,89.131141,136.065888,0.655059,0.000000
kubernetes-default,K8s default,463,2315.000,replay/model/control-plane,0.682724,0.101998,15,1.570869,0.000000,0.187305,0.405357,,,101.488785,136.071522,0.745849,0.000000
cga,CGA,463,2315.000,replay/model/control-plane,0.682724,0.101998,15,1.570869,0.000000,0.187305,0.405357,,,91.960658,136.071522,0.675826,0.000000
hda,HDA,463,2315.000,replay/model/control-plane,0.682724,0.101998,15,1.570869,0.000000,0.187305,0.405357,,,87.593497,136.071522,0.643731,0.000000
kubernetes-default,K8s default,464,2320.000,replay/model/control-plane,0.694947,0.017530,15,1.571077,0.000000,0.187136,0.401677,,,99.496850,136.077115,0.731180,0.000000
cga,CGA,464,2320.000,replay/model/control-plane,0.694947,0.017530,15,1.571077,0.000000,0.187136,0.401677,,,88.723977,136.077115,0.652012,0.000000
hda,HDA,464,2320.000,replay/model/control-plane,0.694947,0.017530,15,1.571077,0.000000,0.187136,0.401677,,,90.106356,136.077115,0.662171,0.000000
kubernetes-default,K8s default,465,2325.000,replay/model/control-plane,0.675306,0.028321,15,1.571283,0.000000,0.186967,0.398002,,,97.512828,136.082669,0.716571,0.000000
cga,CGA,465,2325.000,replay/model/control-plane,0.675306,0.028321,15,1.571283,0.000000,0.186967,0.398002,,,89.829448,136.082669,0.660109,0.000000
hda,HDA,465,2325.000,replay/model/control-plane,0.675306,0.028321,15,1.571283,0.000000,0.186967,0.398002,,,89.560602,136.082669,0.658134,0.000000
kubernetes-default,K8s default,466,2330.000,replay/model/control-plane,0.734221,0.080187,15,1.571487,0.000000,0.186798,0.394330,,,99.518522,136.088182,0.731280,0.000000
cga,CGA,466,2330.000,replay/model/control-plane,0.734221,0.080187,15,1.571487,0.000000,0.186798,0.394330,,,98.696156,136.088182,0.725237,0.000000
hda,HDA,466,2330.000,replay/model/control-plane,0.734221,0.080187,15,1.571487,0.000000,0.186798,0.394330,,,90.357709,136.088182,0.663964,0.000000
kubernetes-default,K8s default,467,2335.000,replay/model/control-plane,0.714621,0.026754,15,1.571691,0.000000,0.186631,0.390664,,,100.017486,136.093656,0.734917,0.000000
cga,CGA,467,2335.000,replay/model/control-plane,0.714621,0.026754,15,1.571691,0.000000,0.186631,0.390664,,,97.687456,136.093656,0.717796,0.000000
hda,HDA,467,2335.000,replay/model/control-plane,0.714621,0.026754,15,1.571691,0.000000,0.186631,0.390664,,,88.235541,136.093656,0.648344,0.000000
kubernetes-default,K8s default,468,2340.000,replay/model/control-plane,0.695175,0.027272,15,1.571892,0.000000,0.186464,0.387003,,,96.487040,136.099090,0.708947,0.000000
cga,CGA,468,2340.000,replay/model/control-plane,0.695175,0.027272,15,1.571892,0.000000,0.186464,0.387003,,,94.468402,136.099090,0.694115,0.000000
hda,HDA,468,2340.000,replay/model/control-plane,0.695175,0.027272,15,1.571892,0.000000,0.186464,0.387003,,,89.366909,136.099090,0.656631,0.000000
kubernetes-default,K8s default,469,2345.000,replay/model/control-plane,0.707471,0.017320,15,1.572092,0.000000,0.186297,0.383348,,,96.955997,136.104484,0.712364,0.000000
cga,CGA,469,2345.000,replay/model/control-plane,0.707471,0.017320,15,1.572092,0.000000,0.186297,0.383348,,,89.146905,136.104484,0.654989,0.000000
hda,HDA,469,2345.000,replay/model/control-plane,0.707471,0.017320,15,1.572092,0.000000,0.186297,0.383348,,,87.940448,136.104484,0.646125,0.000000
kubernetes-default,K8s default,470,2350.000,replay/model/control-plane,0.687641,0.028091,15,1.572290,0.000000,0.186131,0.379698,,,100.867460,136.109839,0.741074,0.000000
cga,CGA,470,2350.000,replay/model/control-plane,0.687641,0.028091,15,1.572290,0.000000,0.186131,0.379698,,,85.832335,136.109839,0.630611,0.000000
hda,HDA,470,2350.000,replay/model/control-plane,0.687641,0.028091,15,1.572290,0.000000,0.186131,0.379698,,,88.425374,136.109839,0.649662,0.000000
kubernetes-default,K8s default,471,2355.000,replay/model/control-plane,0.732030,0.060579,15,1.572487,0.000000,0.185966,0.376054,,,100.495602,136.115154,0.738313,0.000000
cga,CGA,471,2355.000,replay/model/control-plane,0.732030,0.060579,15,1.572487,0.000000,0.185966,0.376054,,,92.106679,136.115154,0.676682,0.000000
hda,HDA,471,2355.000,replay/model/control-plane,0.732030,0.060579,15,1.572487,0.000000,0.185966,0.376054,,,90.300459,136.115154,0.663412,0.000000
kubernetes-default,K8s default,472,2360.000,replay/model/control-plane,0.735879,0.005166,15,1.572682,0.000000,0.185801,0.372417,,,97.309095,136.120429,0.714875,0.000000
cga,CGA,472,2360.000,replay/model/control-plane,0.735879,0.005166,15,1.572682,0.000000,0.185801,0.372417,,,91.690126,136.120429,0.673596,0.000000
hda,HDA,472,2360.000,replay/model/control-plane,0.735879,0.005166,15,1.572682,0.000000,0.185801,0.372417,,,91.450731,136.120429,0.671837,0.000000
kubernetes-default,K8s default,473,2365.000,replay/model/control-plane,0.696873,0.053068,15,1.572875,0.000000,0.185637,0.368786,,,102.965917,136.125664,0.756403,0.000000
cga,CGA,473,2365.000,replay/model/control-plane,0.696873,0.053068,15,1.572875,0.000000,0.185637,0.368786,,,90.614923,136.125664,0.665671,0.000000
hda,HDA,473,2365.000,replay/model/control-plane,0.696873,0.053068,15,1.572875,0.000000,0.185637,0.368786,,,85.795096,136.125664,0.630264,0.000000
kubernetes-default,K8s default,474,2370.000,replay/model/control-plane,0.744394,0.063778,15,1.573067,0.000000,0.185473,0.365163,,,102.860419,136.130859,0.755600,0.000000
cga,CGA,474,2370.000,replay/model/control-plane,0.744394,0.063778,15,1.573067,0.000000,0.185473,0.365163,,,91.866862,136.130859,0.674842,0.000000
hda,HDA,474,2370.000,replay/model/control-plane,0.744394,0.063778,15,1.573067,0.000000,0.185473,0.365163,,,93.118078,136.130859,0.684034,0.000000
kubernetes-default,K8s default,475,2375.000,replay/model/control-plane,0.660814,0.112339,15,1.573257,0.000000,0.185310,0.361546,,,99.821793,136.136015,0.733250,0.000000
cga,CGA,475,2375.000,replay/model/control-plane,0.660814,0.112339,15,1.573257,0.000000,0.185310,0.361546,,,95.868601,136.136015,0.704212,0.000000
hda,HDA,475,2375.000,replay/model/control-plane,0.660814,0.112339,15,1.573257,0.000000,0.185310,0.361546,,,86.483616,136.136015,0.635274,0.000000
kubernetes-default,K8s default,476,2380.000,replay/model/control-plane,0.711726,0.071471,15,1.573446,0.000000,0.185147,0.357938,,,99.986620,136.141132,0.734434,0.000000
cga,CGA,476,2380.000,replay/model/control-plane,0.711726,0.071471,15,1.573446,0.000000,0.185147,0.357938,,,99.074759,136.141132,0.727736,0.000000
hda,HDA,476,2380.000,replay/model/control-plane,0.711726,0.071471,15,1.573446,0.000000,0.185147,0.357938,,,91.255173,136.141132,0.670298,0.000000
kubernetes-default,K8s default,477,2385.000,replay/model/control-plane,0.669328,0.059635,15,1.573633,0.000000,0.184986,0.354337,,,99.180724,136.146208,0.728487,0.000000
cga,CGA,477,2385.000,replay/model/control-plane,0.669328,0.059635,15,1.573633,0.000000,0.184986,0.354337,,,90.300365,136.146208,0.663260,0.000000
hda,HDA,477,2385.000,replay/model/control-plane,0.669328,0.059635,15,1.573633,0.000000,0.184986,0.354337,,,90.734397,136.146208,0.666448,0.000000
kubernetes-default,K8s default,478,2390.000,replay/model/control-plane,0.664550,0.007206,15,1.573819,0.000000,0.184824,0.350745,,,93.799883,136.151245,0.688939,0.000000
cga,CGA,478,2390.000,replay/model/control-plane,0.664550,0.007206,15,1.573819,0.000000,0.184824,0.350745,,,86.558530,136.151245,0.635753,0.000000
hda,HDA,478,2390.000,replay/model/control-plane,0.664550,0.007206,15,1.573819,0.000000,0.184824,0.350745,,,87.310496,136.151245,0.641276,0.000000
kubernetes-default,K8s default,479,2395.000,replay/model/control-plane,0.707470,0.060602,15,1.574003,0.000000,0.184664,0.347161,,,100.418844,136.156243,0.737527,0.000000
cga,CGA,479,2395.000,replay/model/control-plane,0.707470,0.060602,15,1.574003,0.000000,0.184664,0.347161,,,93.016724,136.156243,0.683162,0.000000
hda,HDA,479,2395.000,replay/model/control-plane,0.707470,0.060602,15,1.574003,0.000000,0.184664,0.347161,,,87.476742,136.156243,0.642473,0.000000
kubernetes-default,K8s default,480,2400.000,replay/model/control-plane,0.659177,0.068325,15,1.574185,0.000000,0.184503,0.343586,,,94.229448,136.161201,0.692043,0.000000
cga,CGA,480,2400.000,replay/model/control-plane,0.659177,0.068325,15,1.574185,0.000000,0.184503,0.343586,,,89.940784,136.161201,0.660546,0.000000
hda,HDA,480,2400.000,replay/model/control-plane,0.659177,0.068325,15,1.574185,0.000000,0.184503,0.343586,,,89.011933,136.161201,0.653725,0.000000
kubernetes-default,K8s default,481,2405.000,replay/model/control-plane,0.656744,0.003761,15,1.574366,0.000000,0.184344,0.340020,,,94.447504,136.166119,0.693620,0.000000
cga,CGA,481,2405.000,replay/model/control-plane,0.656744,0.003761,15,1.574366,0.000000,0.184344,0.340020,,,88.707015,136.166119,0.651462,0.000000
hda,HDA,481,2405.000,replay/model/control-plane,0.656744,0.003761,15,1.574366,0.000000,0.184344,0.340020,,,86.186411,136.166119,0.632950,0.000000
kubernetes-default,K8s default,482,2410.000,replay/model/control-plane,0.661577,0.007235,15,1.574545,0.000000,0.184185,0.336464,,,96.322212,136.170998,0.707362,0.000000
cga,CGA,482,2410.000,replay/model/control-plane,0.661577,0.007235,15,1.574545,0.000000,0.184185,0.336464,,,88.912129,136.170998,0.652945,0.000000
hda,HDA,482,2410.000,replay/model/control-plane,0.661577,0.007235,15,1.574545,0.000000,0.184185,0.336464,,,88.190491,136.170998,0.647645,0.000000
kubernetes-default,K8s default,483,2415.000,replay/model/control-plane,0.684669,0.033657,15,1.574723,0.000000,0.184026,0.332918,,,97.387468,136.175837,0.715160,0.000000
cga,CGA,483,2415.000,replay/model/control-plane,0.684669,0.033657,15,1.574723,0.000000,0.184026,0.332918,,,92.367347,136.175837,0.678295,0.000000
hda,HDA,483,2415.000,replay/model/control-plane,0.684669,0.033657,15,1.574723,0.000000,0.184026,0.332918,,,88.689037,136.175837,0.651283,0.000000
kubernetes-default,K8s default,484,2420.000,replay/model/control-plane,0.728905,0.060621,15,1.574899,0.000000,0.183869,0.329383,,,98.194757,136.180637,0.721063,0.000000
cga,CGA,484,2420.000,replay/model/control-plane,0.728905,0.060621,15,1.574899,0.000000,0.183869,0.329383,,,92.673376,136.180637,0.680518,0.000000
hda,HDA,484,2420.000,replay/model/control-plane,0.728905,0.060621,15,1.574899,0.000000,0.183869,0.329383,,,94.109763,136.180637,0.691066,0.000000
kubernetes-default,K8s default,485,2425.000,replay/model/control-plane,0.673639,0.075889,15,1.575073,0.000000,0.183711,0.325857,,,96.917631,136.185397,0.711659,0.000000
cga,CGA,485,2425.000,replay/model/control-plane,0.673639,0.075889,15,1.575073,0.000000,0.183711,0.325857,,,93.150932,136.185397,0.684001,0.000000
hda,HDA,485,2425.000,replay/model/control-plane,0.673639,0.075889,15,1.575073,0.000000,0.183711,0.325857,,,87.400398,136.185397,0.641775,0.000000
kubernetes-default,K8s default,486,2430.000,replay/model/control-plane,0.655831,0.026507,15,1.575246,0.000000,0.183559,0.322343,,,95.373897,136.190118,0.700300,0.000000
cga,CGA,486,2430.000,replay/model/control-plane,0.655831,0.026507,15,1.575246,0.000000,0.183559,0.322343,,,91.024815,136.190118,0.668366,0.000000
hda,HDA,486,2430.000,replay/model/control-plane,0.655831,0.026507,15,1.575246,0.000000,0.183559,0.322343,,,88.494240,136.190118,0.649785,0.000000
kubernetes-default,K8s default,487,2435.000,replay/model/control-plane,0.719237,0.088089,15,1.575418,0.000000,0.183414,0.318841,,,101.939101,136.194800,0.748480,0.000000
cga,CGA,487,2435.000,replay/model/control-plane,0.719237,0.088089,15,1.575418,0.000000,0.183414,0.318841,,,94.409347,136.194800,0.693193,0.000000
hda,HDA,487,2435.000,replay/model/control-plane,0.719237,0.088089,15,1.575418,0.000000,0.183414,0.318841,,,92.758103,136.194800,0.681069,0.000000
kubernetes-default,K8s default,488,2440.000,replay/model/control-plane,0.723063,0.005217,15,1.575587,0.000000,0.183270,0.315350,,,99.530362,136.199442,0.730769,0.000000
cga,CGA,488,2440.000,replay/model/control-plane,0.723063,0.005217,15,1.575587,0.000000,0.183270,0.315350,,,89.381403,136.199442,0.656254,0.000000
hda,HDA,488,2440.000,replay/model/control-plane,0.723063,0.005217,15,1.575587,0.000000,0.183270,0.315350,,,89.013000,136.199442,0.653549,0.000000
kubernetes-default,K8s default,489,2445.000,replay/model/control-plane,0.739844,0.022608,15,1.575756,0.000000,0.183127,0.311871,,,99.787485,136.204044,0.732632,0.000000
cga,CGA,489,2445.000,replay/model/control-plane,0.739844,0.022608,15,1.575756,0.000000,0.183127,0.311871,,,90.683150,136.204044,0.665789,0.000000
hda,HDA,489,2445.000,replay/model/control-plane,0.739844,0.022608,15,1.575756,0.000000,0.183127,0.311871,,,88.475541,136.204044,0.649581,0.000000
kubernetes-default,K8s default,490,2450.000,replay/model/control-plane,0.644031,0.129571,15,1.575922,0.000000,0.182984,0.308404,,,100.857585,136.208608,0.740464,0.000000
cga,CGA,490,2450.000,replay/model/control-plane,0.644031,0.129571,15,1.575922,0.000000,0.182984,0.308404,,,93.268960,136.208608,0.684751,0.000000
hda,HDA,490,2450.000,replay/model/control-plane,0.644031,0.129571,15,1.575922,0.000000,0.182984,0.308404,,,89.956658,136.208608,0.660433,0.000000
kubernetes-default,K8s default,491,2455.000,replay/model/control-plane,0.654513,0.015939,15,1.576088,0.000000,0.182842,0.304951,,,95.807433,136.213132,0.703364,0.000000
cga,CGA,491,2455.000,replay/model/control-plane,0.654513,0.015939,15,1.576088,0.000000,0.182842,0.304951,,,89.417794,136.213132,0.656455,0.000000
hda,HDA,491,2455.000,replay/model/control-plane,0.654513,0.015939,15,1.576088,0.000000,0.182842,0.304951,,,88.165919,136.213132,0.647264,0.000000
kubernetes-default,K8s default,492,2460.000,replay/model/control-plane,0.680262,0.037777,15,1.576251,0.000000,0.182700,0.301510,,,96.668953,136.217616,0.709666,0.000000
cga,CGA,492,2460.000,replay/model/control-plane,0.680262,0.037777,15,1.576251,0.000000,0.182700,0.301510,,,94.915065,136.217616,0.696790,0.000000
hda,HDA,492,2460.000,replay/model/control-plane,0.680262,0.037777,15,1.576251,0.000000,0.182700,0.301510,,,89.999392,136.217616,0.660703,0.000000
kubernetes-default,K8s default,493,2465.000,replay/model/control-plane,0.734943,0.074329,15,1.576413,0.000000,0.182559,0.298083,,,101.567043,136.222062,0.745599,0.000000
cga,CGA,493,2465.000,replay/model/control-plane,0.734943,0.074329,15,1.576413,0.000000,0.182559,0.298083,,,95.911802,136.222062,0.704084,0.000000
hda,HDA,493,2465.000,replay/model/control-plane,0.734943,0.074329,15,1.576413,0.000000,0.182559,0.298083,,,89.305741,136.222062,0.655589,0.000000
kubernetes-default,K8s default,494,2470.000,replay/model/control-plane,0.688693,0.063004,15,1.576574,0.000000,0.182418,0.294670,,,100.180486,136.226468,0.735397,0.000000
cga,CGA,494,2470.000,replay/model/control-plane,0.688693,0.063004,15,1.576574,0.000000,0.182418,0.294670,,,93.044079,136.226468,0.683010,0.000000
hda,HDA,494,2470.000,replay/model/control-plane,0.688693,0.063004,15,1.576574,0.000000,0.182418,0.294670,,,90.489152,136.226468,0.664255,0.000000
kubernetes-default,K8s default,495,2475.000,replay/model/control-plane,0.721984,0.046035,15,1.576733,0.000000,0.182278,0.291271,,,100.747549,136.230835,0.739536,0.000000
cga,CGA,495,2475.000,replay/model/control-plane,0.721984,0.046035,15,1.576733,0.000000,0.182278,0.291271,,,94.913633,136.230835,0.696712,0.000000
hda,HDA,495,2475.000,replay/model/control-plane,0.721984,0.046035,15,1.576733,0.000000,0.182278,0.291271,,,88.363381,136.230835,0.648630,0.000000
kubernetes-default,K8s default,496,2480.000,replay/model/control-plane,0.654967,0.092896,15,1.576890,0.000000,0.182138,0.287887,,,101.907884,136.235162,0.748029,0.000000
cga,CGA,496,2480.000,replay/model/control-plane,0.654967,0.092896,15,1.576890,0.000000,0.182138,0.287887,,,91.912317,136.235162,0.674659,0.000000
hda,HDA,496,2480.000,replay/model/control-plane,0.654967,0.092896,15,1.576890,0.000000,0.182138,0.287887,,,85.084932,136.235162,0.624545,0.000000
kubernetes-default,K8s default,497,2485.000,replay/model/control-plane,0.678536,0.034656,15,1.577046,0.000000,0.181999,0.284519,,,94.146807,136.239451,0.691039,0.000000
cga,CGA,497,2485.000,replay/model/control-plane,0.678536,0.034656,15,1.577046,0.000000,0.181999,0.284519,,,99.073167,136.239451,0.727199,0.000000
hda,HDA,497,2485.000,replay/model/control-plane,0.678536,0.034656,15,1.577046,0.000000,0.181999,0.284519,,,89.022057,136.239451,0.653423,0.000000
kubernetes-default,K8s default,498,2490.000,replay/model/control-plane,0.699081,0.029310,15,1.577200,0.000000,0.181860,0.281165,,,101.611725,136.243700,0.745809,0.000000
cga,CGA,498,2490.000,replay/model/control-plane,0.699081,0.029310,15,1.577200,0.000000,0.181860,0.281165,,,94.785351,136.243700,0.695704,0.000000
hda,HDA,498,2490.000,replay/model/control-plane,0.699081,0.029310,15,1.577200,0.000000,0.181860,0.281165,,,87.617986,136.243700,0.643098,0.000000
kubernetes-default,K8s default,499,2495.000,replay/model/control-plane,0.651992,0.067436,15,1.577353,0.000000,0.181722,0.277828,,,97.963230,136.247910,0.719007,0.000000
cga,CGA,499,2495.000,replay/model/control-plane,0.651992,0.067436,15,1.577353,0.000000,0.181722,0.277828,,,88.718879,136.247910,0.651158,0.000000
hda,HDA,499,2495.000,replay/model/control-plane,0.651992,0.067436,15,1.577353,0.000000,0.181722,0.277828,,,92.624702,136.247910,0.679825,0.000000
kubernetes-default,K8s default,500,2500.000,replay/model/control-plane,0.680508,0.041824,15,1.577504,0.000000,0.181584,0.274506,,,92.166175,136.252081,0.676439,0.000000
cga,CGA,500,2500.000,replay/model/control-plane,0.680508,0.041824,15,1.577504,0.000000,0.181584,0.274506,,,92.128152,136.252081,0.676160,0.000000
hda,HDA,500,2500.000,replay/model/control-plane,0.680508,0.041824,15,1.577504,0.000000,0.181584,0.274506,,,89.454823,136.252081,0.656539,0.000000
kubernetes-default,K8s default,501,2505.000,replay/model/control-plane,0.709716,0.041074,15,1.577654,0.000000,0.181447,0.271202,,,98.294557,136.256212,0.721395,0.000000
cga,CGA,501,2505.000,replay/model/control-plane,0.709716,0.041074,15,1.577654,0.000000,0.181447,0.271202,,,94.226469,136.256212,0.691539,0.000000
hda,HDA,501,2505.000,replay/model/control-plane,0.709716,0.041074,15,1.577654,0.000000,0.181447,0.271202,,,91.277477,136.256212,0.669896,0.000000
kubernetes-default,K8s default,502,2510.000,replay/model/control-plane,0.707733,0.002878,15,1.577802,0.000000,0.181310,0.267914,,,100.759458,136.260305,0.739463,0.000000
cga,CGA,502,2510.000,replay/model/control-plane,0.707733,0.002878,15,1.577802,0.000000,0.181310,0.267914,,,89.525271,136.260305,0.657017,0.000000
hda,HDA,502,2510.000,replay/model/control-plane,0.707733,0.002878,15,1.577802,0.000000,0.181310,0.267914,,,84.254517,136.260305,0.618335,0.000000
kubernetes-default,K8s default,503,2515.000,replay/model/control-plane,0.694791,0.018371,15,1.577949,0.000000,0.181174,0.264644,,,95.642523,136.264358,0.701890,0.000000
cga,CGA,503,2515.000,replay/model/control-plane,0.694791,0.018371,15,1.577949,0.000000,0.181174,0.264644,,,91.008542,136.264358,0.667882,0.000000
hda,HDA,503,2515.000,replay/model/control-plane,0.694791,0.018371,15,1.577949,0.000000,0.181174,0.264644,,,85.886903,136.264358,0.630296,0.000000
kubernetes-default,K8s default,504,2520.000,replay/model/control-plane,0.706974,0.017148,15,1.578094,0.000000,0.181038,0.261391,,,99.525124,136.268373,0.730361,0.000000
cga,CGA,504,2520.000,replay/model/control-plane,0.706974,0.017148,15,1.578094,0.000000,0.181038,0.261391,,,93.706677,136.268373,0.687663,0.000000
hda,HDA,504,2520.000,replay/model/control-plane,0.706974,0.017148,15,1.578094,0.000000,0.181038,0.261391,,,90.123869,136.268373,0.661370,0.000000
kubernetes-default,K8s default,505,2525.000,replay/model/control-plane,0.722656,0.021617,15,1.578237,0.000000,0.180903,0.258157,,,99.691448,136.272348,0.731560,0.000000
cga,CGA,505,2525.000,replay/model/control-plane,0.722656,0.021617,15,1.578237,0.000000,0.180903,0.258157,,,97.197608,136.272348,0.713260,0.000000
hda,HDA,505,2525.000,replay/model/control-plane,0.722656,0.021617,15,1.578237,0.000000,0.180903,0.258157,,,87.936023,136.272348,0.645296,0.000000
kubernetes-default,K8s default,506,2530.000,replay/model/control-plane,0.682534,0.055602,15,1.578379,0.000000,0.180769,0.254942,,,99.941710,136.276284,0.733376,0.000000
cga,CGA,506,2530.000,replay/model/control-plane,0.682534,0.055602,15,1.578379,0.000000,0.180769,0.254942,,,91.910525,136.276284,0.674443,0.000000
hda,HDA,506,2530.000,replay/model/control-plane,0.682534,0.055602,15,1.578379,0.000000,0.180769,0.254942,,,91.043747,136.276284,0.668082,0.000000
kubernetes-default,K8s default,507,2535.000,replay/model/control-plane,0.645928,0.053717,15,1.578520,0.000000,0.180635,0.251746,,,98.858925,136.280182,0.725409,0.000000
cga,CGA,507,2535.000,replay/model/control-plane,0.645928,0.053717,15,1.578520,0.000000,0.180635,0.251746,,,91.400953,136.280182,0.670684,0.000000
