step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
402,402.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.696542,0.000000,0.576206,0.107143,0.57620622,1.440440,0.800000,7,0.467762,1.918165,,,90.434621,119.947368,0.753953,0.000000
403,403.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.702576,0.000000,0.008588,1.000000,0.00858798,1.440440,0.000000,7,0.467762,1.918165,,,66.544833,119.947368,0.554784,0.000000
404,404.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.683314,0.000000,0.027416,1.000000,0.02741591,1.440440,0.000000,7,0.467762,1.918165,,,64.550930,119.947368,0.538160,0.000000
405,405.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.676480,0.000000,0.010001,1.000000,0.01000060,1.440440,0.000000,7,0.467762,1.918165,,,63.658127,119.947368,0.530717,0.000000
406,406.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.687680,0.000000,0.016286,1.000000,0.01628616,1.440440,0.000000,7,0.467762,1.918165,,,61.858692,119.947368,0.515715,0.000000
407,407.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.732820,0.000000,0.061598,1.000000,0.06159751,1.440440,0.000000,7,0.467762,1.918165,,,71.722603,119.947368,0.597951,0.000000
408,408.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.734206,0.000000,0.001888,1.000000,0.00188755,1.440440,0.000000,7,0.467762,1.918165,,,66.910429,119.947368,0.557832,0.000000
409,409.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.761310,0.000000,0.035602,1.000000,0.03560184,1.440440,0.000000,7,0.467762,1.918165,,,66.941604,119.947368,0.558091,0.000000
410,410.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.711181,0.000000,0.065845,1.000000,0.06584485,1.440440,0.000000,7,0.467762,1.918165,,,59.639106,119.947368,0.497211,0.000000
411,411.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.706995,0.000000,0.708624,0.071429,0.70862418,1.440440,0.800000,7,0.418771,0.479206,,,107.985155,145.947368,0.739891,0.000000
412,412.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.716587,0.000000,0.013385,1.000000,0.01338480,1.440440,0.000000,7,0.418771,0.479206,,,81.482381,145.947368,0.558300,0.000000
413,413.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.740007,0.000000,0.031648,1.000000,0.03164835,1.440440,0.000000,7,0.418771,0.479206,,,85.755925,145.947368,0.587581,0.000000
414,414.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.752250,0.000000,0.016275,1.000000,0.01627541,1.440440,0.000000,7,0.418771,0.479206,,,85.080730,145.947368,0.582955,0.000000
415,415.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.701570,0.000000,0.067371,1.000000,0.06737120,1.440440,0.000000,7,0.418771,0.479206,,,87.745186,145.947368,0.601211,0.000000
416,416.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.706334,0.000000,0.006745,1.000000,0.00674533,1.440440,0.000000,7,0.418771,0.479206,,,79.846981,145.947368,0.547094,0.000000
417,417.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.775233,0.000000,0.259004,0.964286,0.25900411,1.368091,0.500000,7,0.411186,0.478705,,,84.869377,132.947368,0.638368,0.000000
418,418.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.736663,0.000000,0.049754,1.000000,0.04975354,1.368091,0.000000,7,0.411186,0.478705,,,76.331701,132.947368,0.574150,0.000000
419,419.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.730613,0.500000,0.747988,-0.497402,0.74798774,1.525982,0.800000,14,0.344308,0.539631,,,136.856314,191.447368,0.714851,0.000000
420,420.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.755985,0.000000,0.033562,1.000000,0.03356220,1.525982,0.000000,14,0.344308,0.539631,,,115.052437,191.447368,0.600961,0.000000
421,421.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.747468,0.000000,0.011267,1.000000,0.01126718,1.525982,0.000000,14,0.344308,0.539631,,,116.511784,191.447368,0.608584,0.000000
422,422.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.784742,0.000000,0.047499,1.000000,0.04749944,1.525982,0.000000,14,0.344308,0.539631,,,115.004658,191.447368,0.600712,0.000000
423,423.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.727306,0.000000,0.073192,1.000000,0.07319170,1.525982,0.000000,14,0.344308,0.539631,,,112.428208,191.447368,0.587254,0.000000
424,424.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.775092,0.000000,0.061652,1.000000,0.06165193,1.525982,0.000000,14,0.344308,0.539631,,,120.669690,191.447368,0.630302,0.000000
425,425.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.791149,0.000000,0.020297,1.000000,0.02029662,1.525982,0.000000,14,0.344308,0.539631,,,113.978395,191.447368,0.595351,0.000000
426,426.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.783825,0.000000,0.009258,1.000000,0.00925810,1.525982,0.000000,14,0.344308,0.539631,,,114.627597,191.447368,0.598742,0.000000
427,427.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.754573,0.000000,0.037319,1.000000,0.03731937,1.525982,0.000000,14,0.344308,0.539631,,,113.951638,191.447368,0.595211,0.000000
428,428.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.797156,0.000000,0.053419,1.000000,0.05341860,1.525982,0.000000,14,0.344308,0.539631,,,121.216978,191.447368,0.633161,0.000000
429,429.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.802553,0.000000,0.006725,1.000000,0.00672469,1.525982,0.000000,14,0.344308,0.539631,,,115.443406,191.447368,0.603003,0.000000
430,430.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.774123,0.000000,0.035425,1.000000,0.03542485,1.525982,0.000000,14,0.344308,0.539631,,,118.317658,191.447368,0.618017,0.000000
431,431.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.831827,0.000000,0.069371,1.000000,0.06937072,1.525982,0.000000,14,0.344308,0.539631,,,122.332517,191.447368,0.638988,0.000000
432,432.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.746427,0.000000,0.102665,1.000000,0.10266493,1.525982,0.000000,14,0.344308,0.539631,,,114.938746,191.447368,0.600367,0.000000
433,433.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.760429,0.000000,0.018412,1.000000,0.01841222,1.525982,0.000000,14,0.344308,0.539631,,,113.194833,191.447368,0.591258,0.000000
434,434.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.777050,0.000000,0.021391,1.000000,0.02139056,1.525982,0.000000,14,0.344308,0.539631,,,114.655562,191.447368,0.598888,0.000000
435,435.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.764647,0.000000,0.015962,1.000000,0.01596236,1.525982,0.000000,14,0.344308,0.539631,,,116.995336,191.447368,0.611110,0.000000
436,436.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.819271,0.000000,0.066674,1.000000,0.06667400,1.525982,0.000000,14,0.344308,0.539631,,,120.509877,191.447368,0.629467,0.000000
437,437.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.840548,0.500000,0.819529,-0.558694,0.81952933,1.440440,1.000000,7,0.467762,1.918165,,,101.631422,119.947368,0.847300,0.000000
438,438.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.777280,0.000000,0.075270,1.000000,0.07527024,1.440440,0.000000,7,0.467762,1.918165,,,67.205544,119.947368,0.560292,0.000000
439,439.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.799030,0.000000,0.027221,1.000000,0.02722102,1.440440,0.000000,7,0.467762,1.918165,,,68.303162,119.947368,0.569443,0.000000
440,440.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.841444,0.000000,0.050406,1.000000,0.05040592,1.440440,0.000000,7,0.467762,1.918165,,,71.552229,119.947368,0.596530,0.000000
441,441.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.853760,0.000000,0.014425,1.000000,0.01442534,1.440440,0.000000,7,0.467762,1.918165,,,73.808195,119.947368,0.615338,0.000000
442,442.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.811533,0.000000,0.049460,1.000000,0.04945997,1.440440,0.000000,7,0.467762,1.918165,,,68.574109,119.947368,0.571702,0.000000
443,443.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.807017,0.000000,0.459238,0.607143,0.45923787,1.525982,0.500000,7,0.359677,1.100147,,,78.020661,113.447368,0.687726,0.000000
444,444.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.801325,0.500000,0.818897,-0.638844,0.81889674,1.525982,1.000000,14,0.344308,0.539631,,,151.826259,191.447368,0.793044,0.000000
445,445.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.773234,0.000000,0.035056,1.000000,0.03505592,1.525982,0.000000,14,0.344308,0.539631,,,113.870160,191.447368,0.594786,0.000000
446,446.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.776802,0.000000,0.004593,1.000000,0.00459345,1.525982,0.000000,14,0.344308,0.539631,,,118.788503,191.447368,0.620476,0.000000
447,447.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.808377,0.000000,0.039060,1.000000,0.03906013,1.525982,0.000000,14,0.344308,0.539631,,,116.665867,191.447368,0.609389,0.000000
448,448.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.782329,0.000000,0.032223,1.000000,0.03222335,1.525982,0.000000,14,0.344308,0.539631,,,114.954022,191.447368,0.600447,0.000000
449,449.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.851290,0.000000,0.081008,1.000000,0.08100765,1.525982,0.000000,14,0.344308,0.539631,,,116.460985,191.447368,0.608319,0.000000
450,450.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.801655,0.000000,0.058305,1.000000,0.05830523,1.525982,0.000000,14,0.344308,0.539631,,,125.415108,191.447368,0.655089,0.000000
451,451.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.799666,0.000000,0.002481,1.000000,0.00248110,1.525982,0.000000,14,0.344308,0.539631,,,114.916162,191.447368,0.600249,0.000000
452,452.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.871741,0.500000,0.864819,-0.629414,0.86481916,1.012248,1.000000,7,0.347958,0.133792,,,120.128489,139.447368,0.861461,0.000000
453,453.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.800952,0.000000,0.081204,1.000000,0.08120391,1.012248,0.000000,7,0.347958,0.133792,,,88.212804,139.447368,0.632589,0.000000
454,454.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.821400,0.000000,0.024894,1.000000,0.02489392,1.012248,0.000000,7,0.347958,0.133792,,,79.682117,139.447368,0.571414,0.000000
455,455.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.822979,0.000000,0.001919,1.000000,0.00191880,1.012248,0.000000,7,0.347958,0.133792,,,81.989640,139.447368,0.587961,0.000000
456,456.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.899428,0.000000,0.084997,1.000000,0.08499725,1.012248,0.000000,7,0.347958,0.133792,,,89.718180,139.447368,0.643384,0.000000
457,457.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.870879,0.000000,0.031742,1.000000,0.03174182,1.012248,0.000000,7,0.347958,0.133792,,,85.424290,139.447368,0.612592,0.000000
458,458.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.828375,0.000000,0.048805,1.000000,0.04880543,1.012248,0.000000,7,0.347958,0.133792,,,86.649719,139.447368,0.621379,0.000000
459,459.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.821762,0.000000,0.007983,1.000000,0.00798346,1.012248,0.000000,7,0.347958,0.133792,,,80.308372,139.447368,0.575905,0.000000
460,460.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.844836,0.000000,0.027313,1.000000,0.02731256,1.012248,0.000000,7,0.347958,0.133792,,,87.322565,139.447368,0.626204,0.000000
461,461.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.887990,0.000000,0.048596,1.000000,0.04859642,1.012248,0.000000,7,0.347958,0.133792,,,84.071070,139.447368,0.602887,0.000000
462,462.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.910710,0.000000,0.024948,1.000000,0.02494828,1.012248,0.000000,7,0.347958,0.133792,,,88.128784,139.447368,0.631986,0.000000
463,463.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.853371,0.000000,0.062961,1.000000,0.06296131,1.012248,0.000000,7,0.347958,0.133792,,,82.946392,139.447368,0.594822,0.000000
464,464.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.849969,0.000000,0.003986,1.000000,0.00398583,1.012248,0.000000,7,0.347958,0.133792,,,82.285768,139.447368,0.590085,0.000000
465,465.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.885911,0.000000,0.040571,1.000000,0.04057069,1.012248,0.000000,7,0.347958,0.133792,,,84.823491,139.447368,0.608283,0.000000
466,466.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.831960,0.000000,0.731092,-0.500000,0.73109162,1.368091,1.000000,7,0.411186,0.478705,,,108.206907,132.947368,0.813908,0.000000
467,467.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.916969,0.000000,0.092707,1.000000,0.09270666,1.368091,0.000000,7,0.411186,0.478705,,,84.730488,132.947368,0.637324,0.000000
468,468.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.930694,0.500000,0.747205,-0.497402,0.74720454,1.525982,0.800000,14,0.344308,0.539631,,,155.964092,191.447368,0.814658,0.000000
469,469.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.911092,0.000000,0.021062,1.000000,0.02106214,1.525982,0.000000,14,0.344308,0.539631,,,117.581839,191.447368,0.614173,0.000000
470,470.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.907936,0.000000,0.003464,1.000000,0.00346429,1.525982,0.000000,14,0.344308,0.539631,,,118.727555,191.447368,0.620158,0.000000
471,471.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.900157,0.000000,0.008568,1.000000,0.00856777,1.525982,0.000000,14,0.344308,0.539631,,,120.928365,191.447368,0.631653,0.000000
472,472.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.896295,0.500000,0.818877,-0.638844,0.81887666,1.525982,1.000000,7,0.359677,1.100147,,,96.938527,113.447368,0.854480,0.000000
473,473.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.885393,0.000000,0.012164,1.000000,0.01216363,1.525982,0.000000,7,0.359677,1.100147,,,60.519672,113.447368,0.533460,0.000000
474,474.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.940277,0.000000,0.470231,0.607143,0.47023121,1.440440,0.500000,7,0.467762,1.918165,,,99.790203,119.947368,0.831950,0.000000
475,475.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.931986,0.000000,0.008817,1.000000,0.00881720,1.440440,0.000000,7,0.467762,1.918165,,,73.248901,119.947368,0.610675,0.000000
476,476.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.871859,0.000000,0.064516,1.000000,0.06451559,1.440440,0.000000,7,0.467762,1.918165,,,71.605202,119.947368,0.596972,0.000000
477,477.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.895721,0.000000,0.639954,0.678571,0.63995411,1.012248,0.500000,7,0.347958,0.133792,,,112.123808,139.447368,0.804058,0.000000
478,478.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.931858,0.000000,0.038780,1.000000,0.03877954,1.012248,0.000000,7,0.347958,0.133792,,,84.470014,139.447368,0.605748,0.000000
479,479.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.902675,0.000000,0.031317,1.000000,0.03131721,1.012248,0.000000,7,0.347958,0.133792,,,86.837244,139.447368,0.622724,0.000000
480,480.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.912657,0.000000,0.010938,1.000000,0.01093800,1.012248,0.000000,7,0.347958,0.133792,,,79.888992,139.447368,0.572897,0.000000
481,481.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.893305,0.000000,0.021204,1.000000,0.02120400,1.012248,0.000000,7,0.347958,0.133792,,,84.875981,139.447368,0.608660,0.000000
482,482.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.942585,0.000000,0.052281,1.000000,0.05228140,1.012248,0.000000,7,0.347958,0.133792,,,90.073914,139.447368,0.645935,0.000000
483,483.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.884792,0.000000,0.061314,1.000000,0.06131350,1.012248,0.000000,7,0.347958,0.133792,,,88.415983,139.447368,0.634046,0.000000
484,484.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.957426,0.000000,0.075864,1.000000,0.07586430,1.012248,0.000000,7,0.347958,0.133792,,,88.549253,139.447368,0.635001,0.000000
485,485.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.898174,0.000000,0.061887,1.000000,0.06188726,1.012248,0.000000,7,0.347958,0.133792,,,86.684209,139.447368,0.621627,0.000000
486,486.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.948986,0.000000,0.053544,1.000000,0.05354411,1.012248,0.000000,7,0.347958,0.133792,,,85.822432,139.447368,0.615447,0.000000
487,487.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.978959,0.000000,0.030617,1.000000,0.03061703,1.012248,0.000000,7,0.347958,0.133792,,,90.349628,139.447368,0.647912,0.000000
488,488.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.981967,0.000000,0.487206,0.714286,0.48720569,1.525982,0.800000,7,0.359677,1.100147,,,89.764624,113.447368,0.791245,0.000000
489,489.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.891721,0.000000,0.600174,-0.392857,0.60017407,1.440440,0.800000,7,0.418771,0.479206,,,111.318462,145.947368,0.762730,0.000000
490,490.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.921864,0.000000,0.032698,1.000000,0.03269790,1.440440,0.000000,7,0.418771,0.479206,,,88.833657,145.947368,0.608669,0.000000
491,491.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.914541,0.000000,0.007943,1.000000,0.00794339,1.440440,0.000000,7,0.418771,0.479206,,,92.392666,145.947368,0.633055,0.000000
492,492.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.965786,0.000000,0.053061,1.000000,0.05306052,1.440440,0.000000,7,0.418771,0.479206,,,98.225958,145.947368,0.673023,0.000000
493,493.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.913731,0.000000,0.722559,-0.392857,0.72255950,1.012248,0.800000,7,0.347958,0.133792,,,114.007959,139.447368,0.817570,0.000000
494,494.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.945002,0.000000,0.717673,-0.500000,0.71767311,1.368091,1.000000,7,0.411186,0.478705,,,109.495482,132.947368,0.823600,0.000000
495,495.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.930469,0.000000,0.015379,1.000000,0.01537940,1.368091,0.000000,7,0.411186,0.478705,,,81.773260,132.947368,0.615080,0.000000
496,496.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.989826,0.000000,0.059967,1.000000,0.05996689,1.368091,0.000000,7,0.411186,0.478705,,,86.253662,132.947368,0.648781,0.000000
497,497.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.944903,0.000000,0.045385,1.000000,0.04538482,1.368091,0.000000,7,0.411186,0.478705,,,84.588899,132.947368,0.636259,0.000000
498,498.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.953030,0.000000,0.576831,0.107143,0.57683150,1.440440,0.800000,7,0.467762,1.918165,,,101.179682,119.947368,0.843534,0.000000
499,499.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.949931,0.000000,0.003252,1.000000,0.00325165,1.440440,0.000000,7,0.467762,1.918165,,,74.713425,119.947368,0.622885,0.000000
