benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,119,11.900,replay,mixed,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,0.000000,0.016540,0.016540,6,6,0,95.436772,95.436772,95.436772,95.436772,90.000000,0.000000,172.305556,0.553881,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,119,11.900,replay,mixed,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,0.000000,0.016540,0.016540,6,6,0,99.566088,99.566088,99.566088,99.566088,90.000000,0.000000,172.305556,0.577846,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,120,12.000,replay,mixed,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013075,0.013075,6,6,0,93.599450,93.599450,93.599450,93.599450,90.000000,0.000000,172.305556,0.543218,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,120,12.000,replay,mixed,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013075,0.013075,6,6,0,88.824444,88.824444,88.824444,88.824444,90.000000,0.000000,172.305556,0.515505,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,120,12.000,replay,mixed,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013075,0.013075,6,6,0,91.231590,91.231590,91.231590,91.231590,90.000000,0.000000,172.305556,0.529476,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,120,12.000,replay,mixed,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013075,0.013075,6,6,0,87.860283,87.860283,87.860283,87.860283,90.000000,0.000000,172.305556,0.509910,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,120,12.000,replay,mixed,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013075,0.013075,6,6,0,89.329332,89.329332,89.329332,89.329332,90.000000,0.000000,172.305556,0.518436,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,121,12.100,replay,mixed,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.014238,0.014238,6,6,0,93.958382,93.958382,93.958382,93.958382,90.000000,0.000000,172.305556,0.545301,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,121,12.100,replay,mixed,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.014238,0.014238,6,6,0,92.368799,92.368799,92.368799,92.368799,90.000000,0.000000,172.305556,0.536076,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,121,12.100,replay,mixed,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.014238,0.014238,6,6,0,91.417353,91.417353,91.417353,91.417353,90.000000,0.000000,172.305556,0.530554,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,121,12.100,replay,mixed,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.014238,0.014238,6,6,0,91.755789,91.755789,91.755789,91.755789,90.000000,0.000000,172.305556,0.532518,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,121,12.100,replay,mixed,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.014238,0.014238,6,6,0,88.361166,88.361166,88.361166,88.361166,90.000000,0.000000,172.305556,0.512817,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,122,12.200,replay,mixed,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013585,0.013585,6,6,0,92.718561,92.718561,92.718561,92.718561,90.000000,0.000000,172.305556,0.538105,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,122,12.200,replay,mixed,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013585,0.013585,6,6,0,93.618078,93.618078,93.618078,93.618078,90.000000,0.000000,172.305556,0.543326,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,122,12.200,replay,mixed,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013585,0.013585,6,6,0,86.338243,86.338243,86.338243,86.338243,90.000000,0.000000,172.305556,0.501076,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,122,12.200,replay,mixed,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013585,0.013585,6,6,0,88.692351,88.692351,88.692351,88.692351,90.000000,0.000000,172.305556,0.514739,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,122,12.200,replay,mixed,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013585,0.013585,6,6,0,91.315271,91.315271,91.315271,91.315271,90.000000,0.000000,172.305556,0.529961,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,123,12.300,replay,mixed,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013005,0.013005,6,6,0,95.813862,95.813862,95.813862,95.813862,90.000000,0.000000,172.305556,0.556069,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,123,12.300,replay,mixed,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013005,0.013005,6,6,0,91.777244,91.777244,91.777244,91.777244,90.000000,0.000000,172.305556,0.532642,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,123,12.300,replay,mixed,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013005,0.013005,6,6,0,89.015649,89.015649,89.015649,89.015649,90.000000,0.000000,172.305556,0.516615,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,123,12.300,replay,mixed,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013005,0.013005,6,6,0,87.440647,87.440647,87.440647,87.440647,90.000000,0.000000,172.305556,0.507474,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,123,12.300,replay,mixed,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.013005,0.013005,6,6,0,85.379525,85.379525,85.379525,85.379525,90.000000,0.000000,172.305556,0.495512,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,124,12.400,replay,mixed,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016801,0.016801,6,6,0,101.975039,101.975039,101.975039,101.975039,90.000000,0.000000,172.305556,0.591827,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,124,12.400,replay,mixed,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016801,0.016801,6,6,0,94.532186,94.532186,94.532186,94.532186,90.000000,0.000000,172.305556,0.548631,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,124,12.400,replay,mixed,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016801,0.016801,6,6,0,87.230920,87.230920,87.230920,87.230920,90.000000,0.000000,172.305556,0.506257,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,124,12.400,replay,mixed,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016801,0.016801,6,6,0,93.565441,93.565441,93.565441,93.565441,90.000000,0.000000,172.305556,0.543020,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,124,12.400,replay,mixed,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016801,0.016801,6,6,0,90.668205,90.668205,90.668205,90.668205,90.000000,0.000000,172.305556,0.526206,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,125,12.500,replay,mixed,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016582,0.016582,6,6,0,97.599780,97.599780,97.599780,97.599780,90.000000,0.000000,172.305556,0.566434,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,125,12.500,replay,mixed,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016582,0.016582,6,6,0,89.185369,89.185369,89.185369,89.185369,90.000000,0.000000,172.305556,0.517600,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,125,12.500,replay,mixed,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016582,0.016582,6,6,0,84.673981,84.673981,84.673981,84.673981,90.000000,0.000000,172.305556,0.491418,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,125,12.500,replay,mixed,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016582,0.016582,6,6,0,91.575773,91.575773,91.575773,91.575773,90.000000,0.000000,172.305556,0.531473,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,125,12.500,replay,mixed,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,0.000000,0.016582,0.016582,6,6,0,87.675337,87.675337,87.675337,87.675337,90.000000,0.000000,172.305556,0.508836,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,126,12.600,replay,mixed,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,0.000000,0.014118,0.014118,7,7,0,72.054821,72.054821,72.054821,72.054821,90.000000,0.000000,110.555556,0.651752,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,126,12.600,replay,mixed,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,0.000000,0.014118,0.014118,7,7,0,70.225784,70.225784,70.225784,70.225784,90.000000,0.000000,110.555556,0.635208,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,126,12.600,replay,mixed,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,0.000000,0.014118,0.014118,7,7,0,65.157906,65.157906,65.157906,65.157906,90.000000,0.000000,110.555556,0.589368,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,126,12.600,replay,mixed,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,0.000000,0.014118,0.014118,7,7,0,64.672900,64.672900,64.672900,64.672900,90.000000,0.000000,110.555556,0.584981,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,126,12.600,replay,mixed,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,0.000000,0.014118,0.014118,7,7,0,63.317904,63.317904,63.317904,63.317904,90.000000,0.000000,110.555556,0.572725,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,127,12.700,replay,mixed,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016321,0.016321,7,7,0,56.302296,56.302296,56.302296,56.302296,90.000000,0.000000,110.555556,0.509267,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,127,12.700,replay,mixed,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016321,0.016321,7,7,0,54.260847,54.260847,54.260847,54.260847,90.000000,0.000000,110.555556,0.490802,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,127,12.700,replay,mixed,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016321,0.016321,7,7,0,49.363013,49.363013,49.363013,49.363013,90.000000,0.000000,110.555556,0.446500,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,127,12.700,replay,mixed,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016321,0.016321,7,7,0,46.971746,46.971746,46.971746,46.971746,90.000000,0.000000,110.555556,0.424870,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,127,12.700,replay,mixed,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016321,0.016321,7,7,0,45.807642,45.807642,45.807642,45.807642,90.000000,0.000000,110.555556,0.414340,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,128,12.800,replay,mixed,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016921,0.016921,7,7,0,54.267181,54.267181,54.267181,54.267181,90.000000,0.000000,110.555556,0.490859,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,128,12.800,replay,mixed,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016921,0.016921,7,7,0,47.363867,47.363867,47.363867,47.363867,90.000000,0.000000,110.555556,0.428417,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,128,12.800,replay,mixed,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016921,0.016921,7,7,0,50.521903,50.521903,50.521903,50.521903,90.000000,0.000000,110.555556,0.456982,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,128,12.800,replay,mixed,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016921,0.016921,7,7,0,45.542414,45.542414,45.542414,45.542414,90.000000,0.000000,110.555556,0.411941,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,128,12.800,replay,mixed,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.016921,0.016921,7,7,0,50.856454,50.856454,50.856454,50.856454,90.000000,0.000000,110.555556,0.460008,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,129,12.900,replay,mixed,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.014868,0.014868,7,7,0,59.124949,59.124949,59.124949,59.124949,90.000000,0.000000,110.555556,0.534799,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,129,12.900,replay,mixed,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.014868,0.014868,7,7,0,57.125379,57.125379,57.125379,57.125379,90.000000,0.000000,110.555556,0.516712,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,129,12.900,replay,mixed,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,0.000000,0.014868,0.014868,7,7,0,54.963800,54.963800,54.963800,54.963800,90.000000,0.000000,110.555556,0.497160,0.000000,20,31,31,20,1.000000,,31,,,
