step,time_s,request_type,probability,qps,evidence_type
294,294.000,checkout,0.078806,9.456667,replay
295,295.000,index,0.035912,4.309451,replay
295,295.000,setCurrency,0.032817,3.937996,replay
295,295.000,browseProduct,0.389655,46.758579,replay
295,295.000,addToCart,0.162053,19.446341,replay
295,295.000,viewCart,0.301591,36.190870,replay
295,295.000,checkout,0.077973,9.356764,replay
296,296.000,index,0.035303,4.236357,replay
296,296.000,setCurrency,0.032715,3.925845,replay
296,296.000,browseProduct,0.392532,47.103842,replay
296,296.000,addToCart,0.162188,19.462560,replay
296,296.000,viewCart,0.300118,36.014143,replay
296,296.000,checkout,0.077144,9.257253,replay
297,297.000,index,0.034702,4.164299,replay
297,297.000,setCurrency,0.032628,3.915319,replay
297,297.000,browseProduct,0.395406,47.448706,replay
297,297.000,addToCart,0.162312,19.477443,replay
297,297.000,viewCart,0.298634,35.836083,replay
297,297.000,checkout,0.076318,9.158150,replay
298,298.000,index,0.034111,4.093278,replay
298,298.000,setCurrency,0.032553,3.906398,replay
298,298.000,browseProduct,0.398276,47.793107,replay
298,298.000,addToCart,0.162425,19.491004,replay
298,298.000,viewCart,0.297140,35.656744,replay
298,298.000,checkout,0.075496,9.059469,replay
299,299.000,index,0.033527,4.023295,replay
299,299.000,setCurrency,0.032492,3.899062,replay
299,299.000,browseProduct,0.401142,48.136981,replay
299,299.000,addToCart,0.162527,19.503258,replay
299,299.000,viewCart,0.295635,35.476179,replay
299,299.000,checkout,0.074677,8.961226,replay
300,300.000,index,0.032953,3.954348,replay
300,300.000,setCurrency,0.032444,3.893290,replay
300,300.000,browseProduct,0.404002,48.480265,replay
300,300.000,addToCart,0.162619,19.514222,replay
300,300.000,viewCart,0.294120,35.294442,replay
300,300.000,checkout,0.073862,8.863433,replay
301,301.000,index,0.032387,3.886437,replay
301,301.000,setCurrency,0.032409,3.889062,replay
301,301.000,browseProduct,0.406858,48.822901,replay
301,301.000,addToCart,0.162699,19.523911,replay
301,301.000,viewCart,0.292597,35.111586,replay
301,301.000,checkout,0.073051,8.766103,replay
302,302.000,index,0.031830,3.819562,replay
302,302.000,setCurrency,0.032386,3.886357,replay
302,302.000,browseProduct,0.409707,49.164829,replay
302,302.000,addToCart,0.162770,19.532341,replay
302,302.000,viewCart,0.291064,34.927661,replay
302,302.000,checkout,0.072244,8.669250,replay
303,303.000,index,0.031281,3.753721,replay
303,303.000,setCurrency,0.032376,3.885156,replay
303,303.000,browseProduct,0.412550,49.505994,replay
303,303.000,addToCart,0.162829,19.539527,replay
303,303.000,viewCart,0.289523,34.742718,replay
303,303.000,checkout,0.071441,8.572885,replay
304,304.000,index,0.030741,3.688912,replay
304,304.000,setCurrency,0.032379,3.885438,replay
304,304.000,browseProduct,0.415386,49.846340,replay
304,304.000,addToCart,0.162879,19.545484,replay
304,304.000,viewCart,0.287973,34.556805,replay
304,304.000,checkout,0.070642,8.477020,replay
305,305.000,index,0.030209,3.625134,replay
305,305.000,setCurrency,0.032393,3.887182,replay
305,305.000,browseProduct,0.418215,50.185815,replay
305,305.000,addToCart,0.162919,19.550229,replay
305,305.000,viewCart,0.286416,34.369972,replay
305,305.000,checkout,0.069847,8.381667,replay
306,306.000,index,0.029687,3.562384,replay
306,306.000,setCurrency,0.032420,3.890369,replay
306,306.000,browseProduct,0.421036,50.524367,replay
306,306.000,addToCart,0.162948,19.553777,replay
306,306.000,viewCart,0.284852,34.182266,replay
306,306.000,checkout,0.069057,8.286836,replay
307,307.000,index,0.029172,3.500661,replay
307,307.000,setCurrency,0.032458,3.894978,replay
307,307.000,browseProduct,0.423850,50.861946,replay
307,307.000,addToCart,0.162968,19.556144,replay
307,307.000,viewCart,0.283281,33.993732,replay
307,307.000,checkout,0.068271,8.192538,replay
308,308.000,index,0.028666,3.439961,replay
308,308.000,setCurrency,0.032508,3.900989,replay
308,308.000,browseProduct,0.426654,51.198504,replay
308,308.000,addToCart,0.162978,19.557346,replay
308,308.000,viewCart,0.281703,33.804417,replay
308,308.000,checkout,0.067490,8.098783,replay
309,309.000,index,0.028169,3.380281,replay
309,309.000,setCurrency,0.032570,3.908382,replay
309,309.000,browseProduct,0.429450,51.533994,replay
309,309.000,addToCart,0.162978,19.557397,replay
309,309.000,viewCart,0.280120,33.614366,replay
309,309.000,checkout,0.066713,8.005580,replay
310,310.000,index,0.027680,3.321619,replay
310,310.000,setCurrency,0.032643,3.917137,replay
310,310.000,browseProduct,0.432236,51.868371,replay
310,310.000,addToCart,0.162969,19.556313,replay
310,310.000,viewCart,0.278530,33.423621,replay
310,310.000,checkout,0.065941,7.912938,replay
311,311.000,index,0.027200,3.263971,replay
311,311.000,setCurrency,0.032727,3.927234,replay
311,311.000,browseProduct,0.435013,52.201592,replay
311,311.000,addToCart,0.162951,19.554110,replay
311,311.000,viewCart,0.276935,33.232227,replay
311,311.000,checkout,0.065174,7.820867,replay
312,312.000,index,0.026728,3.207333,replay
312,312.000,setCurrency,0.032822,3.938654,replay
312,312.000,browseProduct,0.437780,52.533613,replay
312,312.000,addToCart,0.162923,19.550804,replay
312,312.000,viewCart,0.275335,33.040223,replay
312,312.000,checkout,0.064411,7.729373,replay
313,313.000,index,0.026264,3.151702,replay
313,313.000,setCurrency,0.032928,3.951376,replay
313,313.000,browseProduct,0.440537,52.864395,replay
313,313.000,addToCart,0.162887,19.546408,replay
313,313.000,viewCart,0.273730,32.847653,replay
313,313.000,checkout,0.063654,7.638466,replay
314,314.000,index,0.025809,3.097073,replay
314,314.000,setCurrency,0.033045,3.965382,replay
314,314.000,browseProduct,0.443282,53.193897,replay
314,314.000,addToCart,0.162841,19.540940,replay
314,314.000,viewCart,0.272121,32.654555,replay
314,314.000,checkout,0.062901,7.548153,replay
315,315.000,index,0.025362,3.043442,replay
315,315.000,setCurrency,0.033172,3.980652,replay
315,315.000,browseProduct,0.446017,53.522083,replay
315,315.000,addToCart,0.162787,19.534413,replay
315,315.000,viewCart,0.270508,32.460968,replay
315,315.000,checkout,0.062154,7.458441,replay
316,316.000,index,0.024923,2.990806,replay
316,316.000,setCurrency,0.033310,3.997168,replay
316,316.000,browseProduct,0.448741,53.848915,replay
316,316.000,addToCart,0.162724,19.526843,replay
316,316.000,viewCart,0.268891,32.266932,replay
316,316.000,checkout,0.061411,7.369336,replay
317,317.000,index,0.024493,2.939159,replay
317,317.000,setCurrency,0.033458,4.014908,replay
317,317.000,browseProduct,0.451453,54.174357,replay
317,317.000,addToCart,0.162652,19.518245,replay
317,317.000,viewCart,0.267271,32.072483,replay
317,317.000,checkout,0.060674,7.280846,replay
318,318.000,index,0.024071,2.888498,replay
318,318.000,setCurrency,0.033615,4.033856,replay
318,318.000,browseProduct,0.454153,54.498377,replay
318,318.000,addToCart,0.162572,19.508634,replay
318,318.000,viewCart,0.265647,31.877659,replay
318,318.000,checkout,0.059941,7.192977,replay
319,319.000,index,0.023657,2.838816,replay
319,319.000,setCurrency,0.033783,4.053992,replay
319,319.000,browseProduct,0.456841,54.820941,replay
319,319.000,addToCart,0.162484,19.498024,replay
319,319.000,viewCart,0.264021,31.682494,replay
319,319.000,checkout,0.059214,7.105733,replay
320,320.000,index,0.023251,2.790109,replay
320,320.000,setCurrency,0.033961,4.075297,replay
320,320.000,browseProduct,0.459517,55.142018,replay
320,320.000,addToCart,0.162387,19.486430,replay
320,320.000,viewCart,0.262392,31.487024,replay
320,320.000,checkout,0.058493,7.019122,replay
321,321.000,index,0.022853,2.742372,replay
321,321.000,setCurrency,0.034148,4.097754,replay
321,321.000,browseProduct,0.462180,55.461577,replay
321,321.000,addToCart,0.162282,19.473866,replay
321,321.000,viewCart,0.260761,31.291284,replay
321,321.000,checkout,0.057776,6.933147,replay
322,322.000,index,0.022463,2.695600,replay
322,322.000,setCurrency,0.034345,4.121344,replay
322,322.000,browseProduct,0.464830,55.779590,replay
322,322.000,addToCart,0.162170,19.460348,replay
322,322.000,viewCart,0.259128,31.095305,replay
322,322.000,checkout,0.057065,6.847815,replay
323,323.000,index,0.022082,2.649787,replay
323,323.000,setCurrency,0.034550,4.146048,replay
323,323.000,browseProduct,0.467467,56.096028,replay
323,323.000,addToCart,0.162049,19.445888,replay
323,323.000,viewCart,0.257493,30.899121,replay
323,323.000,checkout,0.056359,6.763128,replay
324,324.000,index,0.021708,2.604928,replay
324,324.000,setCurrency,0.034765,4.171850,replay
324,324.000,browseProduct,0.470091,56.410864,replay
324,324.000,addToCart,0.161921,19.430502,replay
324,324.000,viewCart,0.255856,30.702763,replay
324,324.000,checkout,0.055659,6.679093,replay
325,325.000,index,0.021342,2.561018,replay
325,325.000,setCurrency,0.034989,4.198730,replay
325,325.000,browseProduct,0.472701,56.724074,replay
325,325.000,addToCart,0.161785,19.414204,replay
325,325.000,viewCart,0.254219,30.506263,replay
325,325.000,checkout,0.054964,6.595712,replay
326,326.000,index,0.020984,2.518050,replay
326,326.000,setCurrency,0.035222,4.226673,replay
326,326.000,browseProduct,0.475297,57.035631,replay
326,326.000,addToCart,0.161642,19.397006,replay
326,326.000,viewCart,0.252580,30.309650,replay
326,326.000,checkout,0.054275,6.512990,replay
327,327.000,index,0.020633,2.476019,replay
327,327.000,setCurrency,0.035464,4.255660,replay
327,327.000,browseProduct,0.477879,57.345513,replay
327,327.000,addToCart,0.161491,19.378924,replay
327,327.000,viewCart,0.250941,30.112954,replay
327,327.000,checkout,0.053591,6.430930,replay
328,328.000,index,0.020291,2.434920,replay
328,328.000,setCurrency,0.035714,4.285674,replay
328,328.000,browseProduct,0.480447,57.653697,replay
328,328.000,addToCart,0.161333,19.359970,replay
328,328.000,viewCart,0.249302,29.916203,replay
328,328.000,checkout,0.052913,6.349535,replay
329,329.000,index,0.019956,2.394746,replay
329,329.000,setCurrency,0.035972,4.316699,replay
329,329.000,browseProduct,0.483001,57.960161,replay
329,329.000,addToCart,0.161168,19.340158,replay
329,329.000,viewCart,0.247662,29.719426,replay
329,329.000,checkout,0.052240,6.268809,replay
330,330.000,index,0.019629,2.355491,replay
330,330.000,setCurrency,0.036239,4.348718,replay
330,330.000,browseProduct,0.485541,58.264885,replay
330,330.000,addToCart,0.160996,19.319502,replay
330,330.000,viewCart,0.246022,29.522650,replay
330,330.000,checkout,0.051573,6.188754,replay
331,331.000,index,0.019310,2.317150,replay
331,331.000,setCurrency,0.036514,4.381714,replay
331,331.000,browseProduct,0.488065,58.567849,replay
331,331.000,addToCart,0.160817,19.298013,replay
331,331.000,viewCart,0.244383,29.325901,replay
331,331.000,checkout,0.050911,6.109372,replay
332,332.000,index,0.018998,2.279717,replay
332,332.000,setCurrency,0.036797,4.415670,replay
332,332.000,browseProduct,0.490575,58.869034,replay
332,332.000,addToCart,0.160631,19.275707,replay
332,332.000,viewCart,0.242743,29.129205,replay
332,332.000,checkout,0.050256,6.030667,replay
333,333.000,index,0.018693,2.243185,replay
333,333.000,setCurrency,0.037088,4.450572,replay
333,333.000,browseProduct,0.493070,59.168422,replay
333,333.000,addToCart,0.160438,19.252595,replay
333,333.000,viewCart,0.241105,28.932588,replay
333,333.000,checkout,0.049605,5.952640,replay
334,334.000,index,0.018396,2.207547,replay
334,334.000,setCurrency,0.037387,4.486402,replay
334,334.000,browseProduct,0.495550,59.465996,replay
334,334.000,addToCart,0.160239,19.228689,replay
334,334.000,viewCart,0.239467,28.736073,replay
334,334.000,checkout,0.048961,5.875292,replay
335,335.000,index,0.018107,2.172799,replay
335,335.000,setCurrency,0.037693,4.523145,replay
335,335.000,browseProduct,0.498014,59.761740,replay
335,335.000,addToCart,0.160033,19.204004,replay
335,335.000,viewCart,0.237831,28.539685,replay
335,335.000,checkout,0.048322,5.798627,replay
336,336.000,index,0.017824,2.138934,replay
336,336.000,setCurrency,0.038007,4.560787,replay
336,336.000,browseProduct,0.500464,60.055638,replay
336,336.000,addToCart,0.159821,19.178550,replay
336,336.000,viewCart,0.236195,28.343447,replay
336,336.000,checkout,0.047689,5.722645,replay
337,337.000,index,0.017550,2.105945,replay
337,337.000,setCurrency,0.038328,4.599310,replay
337,337.000,browseProduct,0.502897,60.347675,replay
337,337.000,addToCart,0.159603,19.152340,replay
337,337.000,viewCart,0.234562,28.147381,replay
337,337.000,checkout,0.047061,5.647348,replay
338,338.000,index,0.017282,2.073827,replay
338,338.000,setCurrency,0.038656,4.638701,replay
338,338.000,browseProduct,0.505315,60.637839,replay
338,338.000,addToCart,0.159378,19.125387,replay
338,338.000,viewCart,0.232929,27.951510,replay
338,338.000,checkout,0.046439,5.572737,replay
339,339.000,index,0.017021,2.042572,replay
339,339.000,setCurrency,0.038991,4.678944,replay
339,339.000,browseProduct,0.507718,60.926114,replay
339,339.000,addToCart,0.159148,19.097702,replay
339,339.000,viewCart,0.231299,27.755855,replay
339,339.000,checkout,0.045823,5.498812,replay
340,340.000,index,0.016768,2.012176,replay
340,340.000,setCurrency,0.039334,4.720025,replay
340,340.000,browseProduct,0.510104,61.212491,replay
340,340.000,addToCart,0.158911,19.069297,replay
340,340.000,viewCart,0.229670,27.560436,replay
340,340.000,checkout,0.045213,5.425575,replay
341,341.000,index,0.016522,1.982631,replay
341,341.000,setCurrency,0.039683,4.761929,replay
341,341.000,browseProduct,0.512475,61.496955,replay
341,341.000,addToCart,0.158668,19.040184,replay
341,341.000,viewCart,0.228044,27.365274,replay
341,341.000,checkout,0.044609,5.353027,replay
342,342.000,index,0.016283,1.953931,replay
342,342.000,setCurrency,0.040039,4.804643,replay
342,342.000,browseProduct,0.514829,61.779496,replay
342,342.000,addToCart,0.158420,19.010374,replay
342,342.000,viewCart,0.226420,27.170388,replay
342,342.000,checkout,0.044010,5.281168,replay
343,343.000,index,0.016051,1.926069,replay
343,343.000,setCurrency,0.040401,4.848151,replay
343,343.000,browseProduct,0.517168,62.060105,replay
343,343.000,addToCart,0.158166,18.979878,replay
343,343.000,viewCart,0.224798,26.975799,replay
343,343.000,checkout,0.043417,5.209998,replay
344,344.000,index,0.015825,1.899041,replay
344,344.000,setCurrency,0.040770,4.892441,replay
344,344.000,browseProduct,0.519490,62.338770,replay
344,344.000,addToCart,0.157906,18.948708,replay
344,344.000,viewCart,0.223179,26.781523,replay
344,344.000,checkout,0.042829,5.139518,replay
345,345.000,index,0.015607,1.872838,replay
345,345.000,setCurrency,0.041146,4.937498,replay
345,345.000,browseProduct,0.521796,62.615483,replay
345,345.000,addToCart,0.157641,18.916874,replay
345,345.000,viewCart,0.221563,26.587579,replay
345,345.000,checkout,0.042248,5.069727,replay
346,346.000,index,0.015395,1.847456,replay
346,346.000,setCurrency,0.041528,4.983309,replay
346,346.000,browseProduct,0.524085,62.890235,replay
346,346.000,addToCart,0.157370,18.884388,replay
346,346.000,viewCart,0.219950,26.393986,replay
346,346.000,checkout,0.041672,5.000626,replay
347,347.000,index,0.015191,1.822888,replay
347,347.000,setCurrency,0.041916,5.029862,replay
347,347.000,browseProduct,0.526358,63.163018,replay
347,347.000,addToCart,0.157094,18.851259,replay
347,347.000,viewCart,0.218340,26.200759,replay
347,347.000,checkout,0.041102,4.932215,replay
348,348.000,index,0.014993,1.799126,replay
348,348.000,setCurrency,0.042310,5.077142,replay
348,348.000,browseProduct,0.528615,63.433824,replay
348,348.000,addToCart,0.156812,18.817499,replay
348,348.000,viewCart,0.216733,26.007915,replay
348,348.000,checkout,0.040537,4.864494,replay
349,349.000,index,0.014801,1.776167,replay
349,349.000,setCurrency,0.042709,5.125137,replay
349,349.000,browseProduct,0.530855,63.702647,replay
349,349.000,addToCart,0.156526,18.783118,replay
349,349.000,viewCart,0.215129,25.815471,replay
349,349.000,checkout,0.039979,4.797461,replay
350,350.000,index,0.014617,1.754002,replay
350,350.000,setCurrency,0.043115,5.173835,replay
350,350.000,browseProduct,0.533079,63.969480,replay
350,350.000,addToCart,0.156234,18.748126,replay
350,350.000,viewCart,0.213529,25.623442,replay
350,350.000,checkout,0.039426,4.731117,replay
351,351.000,index,0.014439,1.732626,replay
351,351.000,setCurrency,0.043527,5.223223,replay
351,351.000,browseProduct,0.535286,64.234316,replay
351,351.000,addToCart,0.155938,18.712533,replay
351,351.000,viewCart,0.211932,25.431842,replay
351,351.000,checkout,0.038879,4.665460,replay
352,352.000,index,0.014267,1.712032,replay
352,352.000,setCurrency,0.043944,5.273288,replay
352,352.000,browseProduct,0.537476,64.497151,replay
352,352.000,addToCart,0.155636,18.676349,replay
352,352.000,viewCart,0.210339,25.240688,replay
352,352.000,checkout,0.038337,4.600492,replay
353,353.000,index,0.014102,1.692216,replay
353,353.000,setCurrency,0.044367,5.324020,replay
353,353.000,browseProduct,0.539650,64.757980,replay
353,353.000,addToCart,0.155330,18.639583,replay
353,353.000,viewCart,0.208750,25.049992,replay
353,353.000,checkout,0.037802,4.536209,replay
354,354.000,index,0.013943,1.673169,replay
354,354.000,setCurrency,0.044795,5.375405,replay
354,354.000,browseProduct,0.541807,65.016797,replay
354,354.000,addToCart,0.155019,18.602246,replay
354,354.000,viewCart,0.207165,24.859769,replay
354,354.000,checkout,0.037272,4.472613,replay
355,355.000,index,0.013791,1.654887,replay
355,355.000,setCurrency,0.045229,5.427433,replay
355,355.000,browseProduct,0.543947,65.273598,replay
355,355.000,addToCart,0.154703,18.564347,replay
355,355.000,viewCart,0.205584,24.670033,replay
355,355.000,checkout,0.036748,4.409701,replay
356,356.000,index,0.013645,1.637364,replay
356,356.000,setCurrency,0.045667,5.480092,replay
356,356.000,browseProduct,0.546070,65.528380,replay
356,356.000,addToCart,0.154382,18.525895,replay
356,356.000,viewCart,0.204007,24.480796,replay
356,356.000,checkout,0.036229,4.347473,replay
357,357.000,index,0.013505,1.620593,replay
357,357.000,setCurrency,0.046111,5.533371,replay
357,357.000,browseProduct,0.548176,65.781139,replay
357,357.000,addToCart,0.154057,18.486899,replay
357,357.000,viewCart,0.202434,24.292070,replay
357,357.000,checkout,0.035716,4.285928,replay
358,358.000,index,0.013371,1.604568,replay
358,358.000,setCurrency,0.046560,5.587258,replay
358,358.000,browseProduct,0.550266,66.031871,replay
358,358.000,addToCart,0.153728,18.447368,replay
358,358.000,viewCart,0.200866,24.103869,replay
358,358.000,checkout,0.035209,4.225065,replay
359,359.000,index,0.013244,1.589284,replay
359,359.000,setCurrency,0.047015,5.641743,replay
359,359.000,browseProduct,0.552338,66.280575,replay
359,359.000,addToCart,0.153394,18.407311,replay
359,359.000,viewCart,0.199302,23.916204,replay
359,359.000,checkout,0.034707,4.164882,replay
360,360.000,index,0.013123,1.574734,replay
360,360.000,setCurrency,0.047473,5.696815,replay
360,360.000,browseProduct,0.554394,66.527248,replay
360,360.000,addToCart,0.153056,18.366737,replay
360,360.000,viewCart,0.197742,23.729086,replay
360,360.000,checkout,0.034211,4.105378,replay
361,361.000,index,0.013008,1.560914,replay
361,361.000,setCurrency,0.047937,5.752464,replay
361,361.000,browseProduct,0.556432,66.771888,replay
361,361.000,addToCart,0.152714,18.325655,replay
361,361.000,viewCart,0.196188,23.542527,replay
361,361.000,checkout,0.033721,4.046552,replay
362,362.000,index,0.012898,1.547816,replay
362,362.000,setCurrency,0.048406,5.808679,replay
362,362.000,browseProduct,0.558454,67.014493,replay
362,362.000,addToCart,0.152367,18.284071,replay
362,362.000,viewCart,0.194638,23.356538,replay
362,362.000,checkout,0.033237,3.988403,replay
363,363.000,index,0.012795,1.535436,replay
363,363.000,setCurrency,0.048879,5.865450,replay
363,363.000,browseProduct,0.560459,67.255061,replay
363,363.000,addToCart,0.152017,18.241996,replay
363,363.000,viewCart,0.193093,23.171128,replay
363,363.000,checkout,0.032758,3.930928,replay
364,364.000,index,0.012698,1.523768,replay
364,364.000,setCurrency,0.049356,5.922768,replay
364,364.000,browseProduct,0.562447,67.493591,replay
364,364.000,addToCart,0.151662,18.199437,replay
364,364.000,viewCart,0.191553,22.986308,replay
364,364.000,checkout,0.032284,3.874127,replay
365,365.000,index,0.012607,1.512806,replay
365,365.000,setCurrency,0.049839,5.980621,replay
365,365.000,browseProduct,0.564417,67.730083,replay
365,365.000,addToCart,0.151303,18.156402,replay
365,365.000,viewCart,0.190017,22.802089,replay
365,365.000,checkout,0.031817,3.817999,replay
366,366.000,index,0.012521,1.502544,replay
366,366.000,setCurrency,0.050325,6.039002,replay
366,366.000,browseProduct,0.566371,67.964536,replay
366,366.000,addToCart,0.150941,18.112899,replay
366,366.000,viewCart,0.188487,22.618479,replay
366,366.000,checkout,0.031355,3.762540,replay
367,367.000,index,0.012441,1.492977,replay
367,367.000,setCurrency,0.050816,6.097899,replay
367,367.000,browseProduct,0.568308,68.196949,replay
367,367.000,addToCart,0.150574,18.068936,replay
367,367.000,viewCart,0.186962,22.435488,replay
367,367.000,checkout,0.030898,3.707751,replay
368,368.000,index,0.012368,1.484100,replay
368,368.000,setCurrency,0.051311,6.157305,replay
368,368.000,browseProduct,0.570228,68.427323,replay
368,368.000,addToCart,0.150204,18.024520,replay
368,368.000,viewCart,0.185443,22.253124,replay
368,368.000,checkout,0.030447,3.653628,replay
369,369.000,index,0.012299,1.475907,replay
369,369.000,setCurrency,0.051810,6.217209,replay
369,369.000,browseProduct,0.572130,68.655656,replay
369,369.000,addToCart,0.149830,17.979659,replay
369,369.000,viewCart,0.183928,22.071397,replay
369,369.000,checkout,0.030001,3.600171,replay
370,370.000,index,0.012237,1.468393,replay
370,370.000,setCurrency,0.052313,6.277604,replay
370,370.000,browseProduct,0.574016,68.881950,replay
370,370.000,addToCart,0.149453,17.934360,replay
370,370.000,viewCart,0.182419,21.890315,replay
370,370.000,checkout,0.029561,3.547378,replay
371,371.000,index,0.012180,1.461553,replay
371,371.000,setCurrency,0.052821,6.338479,replay
371,371.000,browseProduct,0.575885,69.106205,replay
371,371.000,addToCart,0.149072,17.888630,replay
371,371.000,viewCart,0.180916,21.709886,replay
371,371.000,checkout,0.029127,3.495248,replay
372,372.000,index,0.012128,1.455381,replay
372,372.000,setCurrency,0.053332,6.399827,replay
372,372.000,browseProduct,0.577737,69.328421,replay
372,372.000,addToCart,0.148687,17.842477,replay
372,372.000,viewCart,0.179418,21.530118,replay
372,372.000,checkout,0.028698,3.443777,replay
373,373.000,index,0.012082,1.449872,replay
373,373.000,setCurrency,0.053847,6.461639,replay
373,373.000,browseProduct,0.579572,69.548599,replay
373,373.000,addToCart,0.148299,17.795907,replay
373,373.000,viewCart,0.177925,21.351018,replay
373,373.000,checkout,0.028275,3.392965,replay
374,374.000,index,0.012042,1.445021,replay
374,374.000,setCurrency,0.054366,6.523906,replay
374,374.000,browseProduct,0.581390,69.766741,replay
374,374.000,addToCart,0.147908,17.748927,replay
374,374.000,viewCart,0.176438,21.172594,replay
374,374.000,checkout,0.027857,3.342810,replay
375,375.000,index,0.012007,1.440823,replay
375,375.000,setCurrency,0.054889,6.586621,replay
375,375.000,browseProduct,0.583190,69.982847,replay
375,375.000,addToCart,0.147513,17.701544,replay
375,375.000,viewCart,0.174957,20.994854,replay
375,375.000,checkout,0.027444,3.293310,replay
376,376.000,index,0.011977,1.437274,replay
376,376.000,setCurrency,0.055415,6.649775,replay
376,376.000,browseProduct,0.584974,70.196919,replay
376,376.000,addToCart,0.147115,17.653764,replay
376,376.000,viewCart,0.173482,20.817804,replay
376,376.000,checkout,0.027037,3.244464,replay
377,377.000,index,0.011953,1.434367,replay
377,377.000,setCurrency,0.055945,6.713361,replay
377,377.000,browseProduct,0.586741,70.408958,replay
377,377.000,addToCart,0.146713,17.605595,replay
377,377.000,viewCart,0.172012,20.641451,replay
377,377.000,checkout,0.026636,3.196268,replay
378,378.000,index,0.011934,1.432098,replay
378,378.000,setCurrency,0.056478,6.777371,replay
378,378.000,browseProduct,0.588491,70.618965,replay
378,378.000,addToCart,0.146309,17.557042,replay
378,378.000,viewCart,0.170548,20.465802,replay
378,378.000,checkout,0.026239,3.148723,replay
379,379.000,index,0.011921,1.430464,replay
379,379.000,setCurrency,0.057015,6.841796,replay
379,379.000,browseProduct,0.590225,70.826942,replay
379,379.000,addToCart,0.145901,17.508111,replay
379,379.000,viewCart,0.169091,20.290862,replay
379,379.000,checkout,0.025849,3.101825,replay
380,380.000,index,0.011912,1.429457,replay
380,380.000,setCurrency,0.057555,6.906631,replay
380,380.000,browseProduct,0.591941,71.032891,replay
380,380.000,addToCart,0.145490,17.458809,replay
380,380.000,viewCart,0.167639,20.116639,replay
380,380.000,checkout,0.025463,3.055573,replay
381,381.000,index,0.011909,1.429075,replay
381,381.000,setCurrency,0.058099,6.971867,replay
381,381.000,browseProduct,0.593640,71.236814,replay
381,381.000,addToCart,0.145076,17.409142,replay
381,381.000,viewCart,0.166193,19.943138,replay
381,381.000,checkout,0.025083,3.009965,replay
382,382.000,index,0.011911,1.429312,replay
382,382.000,setCurrency,0.058646,7.037497,replay
382,382.000,browseProduct,0.595323,71.438712,replay
382,382.000,addToCart,0.144659,17.359115,replay
382,382.000,viewCart,0.164753,19.770365,replay
382,382.000,checkout,0.024708,2.964999,replay
383,383.000,index,0.011918,1.430164,replay
383,383.000,setCurrency,0.059196,7.103514,replay
383,383.000,browseProduct,0.596988,71.638587,replay
383,383.000,addToCart,0.144239,17.308735,replay
383,383.000,viewCart,0.163319,19.598325,replay
383,383.000,checkout,0.024339,2.920673,replay
384,384.000,index,0.011930,1.431627,replay
384,384.000,setCurrency,0.059749,7.169912,replay
384,384.000,browseProduct,0.598637,71.836443,replay
384,384.000,addToCart,0.143817,17.258007,replay
384,384.000,viewCart,0.161892,19.427025,replay
384,384.000,checkout,0.023975,2.876987,replay
385,385.000,index,0.011947,1.433696,replay
385,385.000,setCurrency,0.060306,7.236683,replay
385,385.000,browseProduct,0.600269,72.032279,replay
385,385.000,addToCart,0.143391,17.206937,replay
385,385.000,viewCart,0.160471,19.256469,replay
385,385.000,checkout,0.023616,2.833936,replay
386,386.000,index,0.011970,1.436366,replay
386,386.000,setCurrency,0.060865,7.303821,replay
386,386.000,browseProduct,0.601884,72.226100,replay
386,386.000,addToCart,0.142963,17.155530,replay
386,386.000,viewCart,0.159056,19.086662,replay
386,386.000,checkout,0.023263,2.791521,replay
387,387.000,index,0.011997,1.439633,replay
387,387.000,setCurrency,0.061428,7.371319,replay
387,387.000,browseProduct,0.603483,72.417907,replay
387,387.000,addToCart,0.142532,17.103792,replay
387,387.000,viewCart,0.157647,18.917610,replay
387,387.000,checkout,0.022914,2.749739,replay
388,388.000,index,0.012029,1.443494,replay
388,388.000,setCurrency,0.061993,7.439170,replay
388,388.000,browseProduct,0.605064,72.607702,replay
388,388.000,addToCart,0.142098,17.051728,replay
388,388.000,viewCart,0.156244,18.749318,replay
388,388.000,checkout,0.022572,2.708588,replay
389,389.000,index,0.012066,1.447943,replay
389,389.000,setCurrency,0.062561,7.507370,replay
389,389.000,browseProduct,0.606629,72.795488,replay
389,389.000,addToCart,0.141661,16.999343,replay
389,389.000,viewCart,0.154848,18.581790,replay
389,389.000,checkout,0.022234,2.668066,replay
390,390.000,index,0.012108,1.452978,replay
390,390.000,setCurrency,0.063133,7.575910,replay
390,390.000,browseProduct,0.608177,72.981267,replay
390,390.000,addToCart,0.141222,16.946642,replay
390,390.000,viewCart,0.153459,18.415031,replay
390,390.000,checkout,0.021901,2.628172,replay
391,391.000,index,0.012155,1.458593,replay
391,391.000,setCurrency,0.063707,7.644786,replay
391,391.000,browseProduct,0.609709,73.165041,replay
391,391.000,addToCart,0.140780,16.893630,replay
391,391.000,viewCart,0.152075,18.249045,replay
391,391.000,checkout,0.021574,2.588904,replay
392,392.000,index,0.012207,1.464785,replay
392,392.000,setCurrency,0.064283,7.713991,replay
392,392.000,browseProduct,0.611223,73.346813,replay
392,392.000,addToCart,0.140336,16.840313,replay
392,392.000,viewCart,0.150699,18.083838,replay
392,392.000,checkout,0.021252,2.550260,replay
393,393.000,index,0.012263,1.471550,replay
