policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy2,Policy 2,113,11.300,replay,0.625424,0.067046,8,1.827785,0.000000,0.100621,1.025920,,,101.262611,198.305556,0.510639,0.000000
policy3,Policy 3,113,11.300,replay,0.625424,0.067046,8,1.827785,0.000000,0.100621,1.025920,,,102.912337,198.305556,0.518958,0.000000
kubernetes-default,K8s default,114,11.400,replay,0.644725,0.029937,8,1.827785,0.000000,0.100621,1.025920,,,107.554134,198.305556,0.542366,0.000000
cga,CGA,114,11.400,replay,0.644725,0.029937,8,1.827785,0.000000,0.100621,1.025920,,,103.712242,198.305556,0.522992,0.000000
hda,HDA,114,11.400,replay,0.644725,0.029937,8,1.827785,0.000000,0.100621,1.025920,,,98.826259,198.305556,0.498353,0.000000
policy2,Policy 2,114,11.400,replay,0.644725,0.029937,8,1.827785,0.000000,0.100621,1.025920,,,104.977039,198.305556,0.529370,0.000000
policy3,Policy 3,114,11.400,replay,0.644725,0.029937,8,1.827785,0.000000,0.100621,1.025920,,,101.717297,198.305556,0.512932,0.000000
kubernetes-default,K8s default,115,11.500,replay,0.647538,0.371405,7,1.827785,0.500000,0.163751,-1.299391,,,82.199115,130.055556,0.632031,0.000000
cga,CGA,115,11.500,replay,0.647538,0.371405,7,1.827785,0.500000,0.163751,-1.299391,,,80.774169,130.055556,0.621074,0.000000
hda,HDA,115,11.500,replay,0.647538,0.371405,7,1.827785,0.500000,0.163751,-1.299391,,,76.531973,130.055556,0.588456,0.000000
policy2,Policy 2,115,11.500,replay,0.647538,0.371405,7,1.827785,0.500000,0.163751,-1.299391,,,75.964514,130.055556,0.584093,0.000000
policy3,Policy 3,115,11.500,replay,0.647538,0.371405,7,1.827785,0.500000,0.163751,-1.299391,,,78.361575,130.055556,0.602524,0.000000
kubernetes-default,K8s default,116,11.600,replay,0.642293,0.008099,7,1.827785,0.000000,0.163751,-1.299391,,,68.548425,130.055556,0.527070,0.000000
cga,CGA,116,11.600,replay,0.642293,0.008099,7,1.827785,0.000000,0.163751,-1.299391,,,61.685101,130.055556,0.474298,0.000000
hda,HDA,116,11.600,replay,0.642293,0.008099,7,1.827785,0.000000,0.163751,-1.299391,,,57.420538,130.055556,0.441508,0.000000
policy2,Policy 2,116,11.600,replay,0.642293,0.008099,7,1.827785,0.000000,0.163751,-1.299391,,,63.476366,130.055556,0.488071,0.000000
policy3,Policy 3,116,11.600,replay,0.642293,0.008099,7,1.827785,0.000000,0.163751,-1.299391,,,63.019608,130.055556,0.484559,0.000000
kubernetes-default,K8s default,117,11.700,replay,0.658606,0.389212,8,1.827785,0.500000,0.100621,1.025920,,,128.101966,198.305556,0.645983,0.000000
cga,CGA,117,11.700,replay,0.658606,0.389212,8,1.827785,0.500000,0.100621,1.025920,,,121.667245,198.305556,0.613534,0.000000
hda,HDA,117,11.700,replay,0.658606,0.389212,8,1.827785,0.500000,0.100621,1.025920,,,114.655036,198.305556,0.578174,0.000000
policy2,Policy 2,117,11.700,replay,0.658606,0.389212,8,1.827785,0.500000,0.100621,1.025920,,,116.303135,198.305556,0.586485,0.000000
policy3,Policy 3,117,11.700,replay,0.658606,0.389212,8,1.827785,0.500000,0.100621,1.025920,,,118.915706,198.305556,0.599659,0.000000
kubernetes-default,K8s default,118,11.800,replay,0.635226,0.035498,8,1.827785,0.000000,0.100621,1.025920,,,111.789016,198.305556,0.563721,0.000000
cga,CGA,118,11.800,replay,0.635226,0.035498,8,1.827785,0.000000,0.100621,1.025920,,,105.532408,198.305556,0.532171,0.000000
hda,HDA,118,11.800,replay,0.635226,0.035498,8,1.827785,0.000000,0.100621,1.025920,,,101.019444,198.305556,0.509413,0.000000
policy2,Policy 2,118,11.800,replay,0.635226,0.035498,8,1.827785,0.000000,0.100621,1.025920,,,102.963457,198.305556,0.519216,0.000000
policy3,Policy 3,118,11.800,replay,0.635226,0.035498,8,1.827785,0.000000,0.100621,1.025920,,,100.413665,198.305556,0.506358,0.000000
kubernetes-default,K8s default,119,11.900,replay,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,105.173628,172.305556,0.610390,0.000000
cga,CGA,119,11.900,replay,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,99.053656,172.305556,0.574872,0.000000
hda,HDA,119,11.900,replay,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,92.508832,172.305556,0.536888,0.000000
policy2,Policy 2,119,11.900,replay,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,95.436772,172.305556,0.553881,0.000000
policy3,Policy 3,119,11.900,replay,0.568623,0.277290,6,1.827785,0.500000,0.064487,1.119305,,,99.566088,172.305556,0.577846,0.000000
kubernetes-default,K8s default,120,12.000,replay,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,93.599450,172.305556,0.543218,0.000000
cga,CGA,120,12.000,replay,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,88.824444,172.305556,0.515505,0.000000
hda,HDA,120,12.000,replay,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,91.231590,172.305556,0.529476,0.000000
policy2,Policy 2,120,12.000,replay,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,87.860283,172.305556,0.509910,0.000000
policy3,Policy 3,120,12.000,replay,0.582931,0.024545,6,1.827785,0.000000,0.064487,1.119305,,,89.329332,172.305556,0.518436,0.000000
kubernetes-default,K8s default,121,12.100,replay,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,93.958382,172.305556,0.545301,0.000000
cga,CGA,121,12.100,replay,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,92.368799,172.305556,0.536076,0.000000
hda,HDA,121,12.100,replay,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,91.417353,172.305556,0.530554,0.000000
policy2,Policy 2,121,12.100,replay,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,91.755789,172.305556,0.532518,0.000000
policy3,Policy 3,121,12.100,replay,0.606609,0.039033,6,1.827785,0.000000,0.064487,1.119305,,,88.361166,172.305556,0.512817,0.000000
kubernetes-default,K8s default,122,12.200,replay,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,92.718561,172.305556,0.538105,0.000000
cga,CGA,122,12.200,replay,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,93.618078,172.305556,0.543326,0.000000
hda,HDA,122,12.200,replay,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,86.338243,172.305556,0.501076,0.000000
policy2,Policy 2,122,12.200,replay,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,88.692351,172.305556,0.514739,0.000000
policy3,Policy 3,122,12.200,replay,0.613857,0.011806,6,1.827785,0.000000,0.064487,1.119305,,,91.315271,172.305556,0.529961,0.000000
kubernetes-default,K8s default,123,12.300,replay,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,95.813862,172.305556,0.556069,0.000000
cga,CGA,123,12.300,replay,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,91.777244,172.305556,0.532642,0.000000
hda,HDA,123,12.300,replay,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,89.015649,172.305556,0.516615,0.000000
policy2,Policy 2,123,12.300,replay,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,87.440647,172.305556,0.507474,0.000000
policy3,Policy 3,123,12.300,replay,0.594104,0.032179,6,1.827785,0.000000,0.064487,1.119305,,,85.379525,172.305556,0.495512,0.000000
kubernetes-default,K8s default,124,12.400,replay,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,101.975039,172.305556,0.591827,0.000000
cga,CGA,124,12.400,replay,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,94.532186,172.305556,0.548631,0.000000
hda,HDA,124,12.400,replay,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,87.230920,172.305556,0.506257,0.000000
policy2,Policy 2,124,12.400,replay,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,93.565441,172.305556,0.543020,0.000000
policy3,Policy 3,124,12.400,replay,0.622718,0.045951,6,1.827785,0.000000,0.064487,1.119305,,,90.668205,172.305556,0.526206,0.000000
kubernetes-default,K8s default,125,12.500,replay,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,97.599780,172.305556,0.566434,0.000000
cga,CGA,125,12.500,replay,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,89.185369,172.305556,0.517600,0.000000
hda,HDA,125,12.500,replay,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,84.673981,172.305556,0.491418,0.000000
policy2,Policy 2,125,12.500,replay,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,91.575773,172.305556,0.531473,0.000000
policy3,Policy 3,125,12.500,replay,0.617342,0.008632,6,1.827785,0.000000,0.064487,1.119305,,,87.675337,172.305556,0.508836,0.000000
kubernetes-default,K8s default,126,12.600,replay,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,72.054821,110.555556,0.651752,0.000000
cga,CGA,126,12.600,replay,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,70.225784,110.555556,0.635208,0.000000
hda,HDA,126,12.600,replay,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,65.157906,110.555556,0.589368,0.000000
policy2,Policy 2,126,12.600,replay,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,64.672900,110.555556,0.584981,0.000000
policy3,Policy 3,126,12.600,replay,0.586059,0.416974,7,1.827785,0.500000,0.331303,-0.135046,,,63.317904,110.555556,0.572725,0.000000
kubernetes-default,K8s default,127,12.700,replay,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,56.302296,110.555556,0.509267,0.000000
cga,CGA,127,12.700,replay,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,54.260847,110.555556,0.490802,0.000000
hda,HDA,127,12.700,replay,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,49.363013,110.555556,0.446500,0.000000
policy2,Policy 2,127,12.700,replay,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,46.971746,110.555556,0.424870,0.000000
policy3,Policy 3,127,12.700,replay,0.581591,0.007624,7,1.827785,0.000000,0.331303,-0.135046,,,45.807642,110.555556,0.414340,0.000000
kubernetes-default,K8s default,128,12.800,replay,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,54.267181,110.555556,0.490859,0.000000
cga,CGA,128,12.800,replay,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,47.363867,110.555556,0.428417,0.000000
hda,HDA,128,12.800,replay,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,50.521903,110.555556,0.456982,0.000000
policy2,Policy 2,128,12.800,replay,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,45.542414,110.555556,0.411941,0.000000
policy3,Policy 3,128,12.800,replay,0.565720,0.027289,7,1.827785,0.000000,0.331303,-0.135046,,,50.856454,110.555556,0.460008,0.000000
kubernetes-default,K8s default,129,12.900,replay,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,59.124949,110.555556,0.534799,0.000000
cga,CGA,129,12.900,replay,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,57.125379,110.555556,0.516712,0.000000
hda,HDA,129,12.900,replay,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,54.963800,110.555556,0.497160,0.000000
policy2,Policy 2,129,12.900,replay,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,60.194941,110.555556,0.544477,0.000000
policy3,Policy 3,129,12.900,replay,0.642610,0.119653,7,1.827785,0.000000,0.331303,-0.135046,,,53.964500,110.555556,0.488121,0.000000
kubernetes-default,K8s default,130,13.000,replay,0.570877,0.651773,8,1.827785,0.800000,0.276642,0.298317,,,72.818943,100.805556,0.722370,0.000000
cga,CGA,130,13.000,replay,0.570877,0.651773,8,1.827785,0.800000,0.276642,0.298317,,,67.829415,100.805556,0.672874,0.000000
hda,HDA,130,13.000,replay,0.570877,0.651773,8,1.827785,0.800000,0.276642,0.298317,,,63.506995,100.805556,0.629995,0.000000
policy2,Policy 2,130,13.000,replay,0.570877,0.651773,8,1.827785,0.800000,0.276642,0.298317,,,68.602857,100.805556,0.680546,0.000000
policy3,Policy 3,130,13.000,replay,0.570877,0.651773,8,1.827785,0.800000,0.276642,0.298317,,,67.458559,100.805556,0.669195,0.000000
kubernetes-default,K8s default,131,13.100,replay,0.609380,0.533994,6,1.827785,0.800000,0.255361,-0.384784,,,79.564266,113.805556,0.699125,0.000000
cga,CGA,131,13.100,replay,0.609380,0.533994,6,1.827785,0.800000,0.255361,-0.384784,,,78.109370,113.805556,0.686341,0.000000
hda,HDA,131,13.100,replay,0.609380,0.533994,6,1.827785,0.800000,0.255361,-0.384784,,,72.745124,113.805556,0.639205,0.000000
policy2,Policy 2,131,13.100,replay,0.609380,0.533994,6,1.827785,0.800000,0.255361,-0.384784,,,70.382186,113.805556,0.618442,0.000000
policy3,Policy 3,131,13.100,replay,0.609380,0.533994,6,1.827785,0.800000,0.255361,-0.384784,,,74.377411,113.805556,0.653548,0.000000
kubernetes-default,K8s default,132,13.200,replay,0.635921,0.041737,6,1.827785,0.000000,0.255361,-0.384784,,,59.777372,113.805556,0.525259,0.000000
cga,CGA,132,13.200,replay,0.635921,0.041737,6,1.827785,0.000000,0.255361,-0.384784,,,52.399514,113.805556,0.460430,0.000000
hda,HDA,132,13.200,replay,0.635921,0.041737,6,1.827785,0.000000,0.255361,-0.384784,,,54.941045,113.805556,0.482762,0.000000
policy2,Policy 2,132,13.200,replay,0.635921,0.041737,6,1.827785,0.000000,0.255361,-0.384784,,,55.802729,113.805556,0.490334,0.000000
policy3,Policy 3,132,13.200,replay,0.635921,0.041737,6,1.827785,0.000000,0.255361,-0.384784,,,51.994464,113.805556,0.456871,0.000000
kubernetes-default,K8s default,133,13.300,replay,0.608456,0.098871,6,1.827785,0.500000,0.261254,-0.518787,,,65.450789,123.555556,0.529728,0.000000
cga,CGA,133,13.300,replay,0.608456,0.098871,6,1.827785,0.500000,0.261254,-0.518787,,,67.665904,123.555556,0.547656,0.000000
hda,HDA,133,13.300,replay,0.608456,0.098871,6,1.827785,0.500000,0.261254,-0.518787,,,59.039685,123.555556,0.477839,0.000000
policy2,Policy 2,133,13.300,replay,0.608456,0.098871,6,1.827785,0.500000,0.261254,-0.518787,,,62.630948,123.555556,0.506905,0.000000
policy3,Policy 3,133,13.300,replay,0.608456,0.098871,6,1.827785,0.500000,0.261254,-0.518787,,,61.846761,123.555556,0.500558,0.000000
kubernetes-default,K8s default,134,13.400,replay,0.596544,0.019577,6,1.827785,0.000000,0.261254,-0.518787,,,62.727771,123.555556,0.507689,0.000000
cga,CGA,134,13.400,replay,0.596544,0.019577,6,1.827785,0.000000,0.261254,-0.518787,,,55.553378,123.555556,0.449623,0.000000
hda,HDA,134,13.400,replay,0.596544,0.019577,6,1.827785,0.000000,0.261254,-0.518787,,,58.736364,123.555556,0.475384,0.000000
policy2,Policy 2,134,13.400,replay,0.596544,0.019577,6,1.827785,0.000000,0.261254,-0.518787,,,60.007237,123.555556,0.485670,0.000000
policy3,Policy 3,134,13.400,replay,0.596544,0.019577,6,1.827785,0.000000,0.261254,-0.518787,,,60.740254,123.555556,0.491603,0.000000
kubernetes-default,K8s default,135,13.500,replay,0.643561,0.073057,6,1.827785,0.000000,0.261254,-0.518787,,,70.591570,123.555556,0.571335,0.000000
cga,CGA,135,13.500,replay,0.643561,0.073057,6,1.827785,0.000000,0.261254,-0.518787,,,63.214526,123.555556,0.511628,0.000000
hda,HDA,135,13.500,replay,0.643561,0.073057,6,1.827785,0.000000,0.261254,-0.518787,,,63.497607,123.555556,0.513919,0.000000
policy2,Policy 2,135,13.500,replay,0.643561,0.073057,6,1.827785,0.000000,0.261254,-0.518787,,,65.538766,123.555556,0.530440,0.000000
policy3,Policy 3,135,13.500,replay,0.643561,0.073057,6,1.827785,0.000000,0.261254,-0.518787,,,56.624335,123.555556,0.458290,0.000000
kubernetes-default,K8s default,136,13.600,replay,0.564850,0.268139,7,1.827785,0.500000,0.163751,-1.299391,,,76.345881,130.055556,0.587025,0.000000
cga,CGA,136,13.600,replay,0.564850,0.268139,7,1.827785,0.500000,0.163751,-1.299391,,,69.653270,130.055556,0.535566,0.000000
hda,HDA,136,13.600,replay,0.564850,0.268139,7,1.827785,0.500000,0.163751,-1.299391,,,73.346356,130.055556,0.563962,0.000000
policy2,Policy 2,136,13.600,replay,0.564850,0.268139,7,1.827785,0.500000,0.163751,-1.299391,,,71.489124,130.055556,0.549681,0.000000
policy3,Policy 3,136,13.600,replay,0.564850,0.268139,7,1.827785,0.500000,0.163751,-1.299391,,,65.921448,130.055556,0.506871,0.000000
kubernetes-default,K8s default,137,13.700,replay,0.599598,0.272547,6,1.827785,0.000000,0.064487,1.119305,,,109.907160,172.305556,0.637862,0.000000
cga,CGA,137,13.700,replay,0.599598,0.272547,6,1.827785,0.000000,0.064487,1.119305,,,96.318969,172.305556,0.559001,0.000000
hda,HDA,137,13.700,replay,0.599598,0.272547,6,1.827785,0.000000,0.064487,1.119305,,,99.117784,172.305556,0.575244,0.000000
policy2,Policy 2,137,13.700,replay,0.599598,0.272547,6,1.827785,0.000000,0.064487,1.119305,,,97.792188,172.305556,0.567551,0.000000
policy3,Policy 3,137,13.700,replay,0.599598,0.272547,6,1.827785,0.000000,0.064487,1.119305,,,98.747332,172.305556,0.573094,0.000000
kubernetes-default,K8s default,138,13.800,replay,0.607973,0.013776,6,1.827785,0.000000,0.064487,1.119305,,,92.854002,172.305556,0.538892,0.000000
cga,CGA,138,13.800,replay,0.607973,0.013776,6,1.827785,0.000000,0.064487,1.119305,,,91.150491,172.305556,0.529005,0.000000
hda,HDA,138,13.800,replay,0.607973,0.013776,6,1.827785,0.000000,0.064487,1.119305,,,88.975256,172.305556,0.516381,0.000000
policy2,Policy 2,138,13.800,replay,0.607973,0.013776,6,1.827785,0.000000,0.064487,1.119305,,,87.624364,172.305556,0.508541,0.000000
policy3,Policy 3,138,13.800,replay,0.607973,0.013776,6,1.827785,0.000000,0.064487,1.119305,,,87.896063,172.305556,0.510117,0.000000
kubernetes-default,K8s default,139,13.900,replay,0.654115,0.070541,6,1.827785,0.000000,0.064487,1.119305,,,105.644280,172.305556,0.613122,0.000000
cga,CGA,139,13.900,replay,0.654115,0.070541,6,1.827785,0.000000,0.064487,1.119305,,,94.521919,172.305556,0.548572,0.000000
hda,HDA,139,13.900,replay,0.654115,0.070541,6,1.827785,0.000000,0.064487,1.119305,,,90.674668,172.305556,0.526243,0.000000
policy2,Policy 2,139,13.900,replay,0.654115,0.070541,6,1.827785,0.000000,0.064487,1.119305,,,95.205167,172.305556,0.552537,0.000000
policy3,Policy 3,139,13.900,replay,0.654115,0.070541,6,1.827785,0.000000,0.064487,1.119305,,,92.826340,172.305556,0.538731,0.000000
kubernetes-default,K8s default,140,14.000,replay,0.570181,0.128317,6,1.827785,0.000000,0.064487,1.119305,,,100.564474,172.305556,0.583640,0.000000
cga,CGA,140,14.000,replay,0.570181,0.128317,6,1.827785,0.000000,0.064487,1.119305,,,93.710189,172.305556,0.543861,0.000000
hda,HDA,140,14.000,replay,0.570181,0.128317,6,1.827785,0.000000,0.064487,1.119305,,,89.585762,172.305556,0.519924,0.000000
policy2,Policy 2,140,14.000,replay,0.570181,0.128317,6,1.827785,0.000000,0.064487,1.119305,,,94.929154,172.305556,0.550935,0.000000
policy3,Policy 3,140,14.000,replay,0.570181,0.128317,6,1.827785,0.000000,0.064487,1.119305,,,91.088681,172.305556,0.528646,0.000000
kubernetes-default,K8s default,141,14.100,replay,0.651696,0.125082,6,1.827785,0.000000,0.064487,1.119305,,,110.169976,172.305556,0.639387,0.000000
cga,CGA,141,14.100,replay,0.651696,0.125082,6,1.827785,0.000000,0.064487,1.119305,,,99.897055,172.305556,0.579767,0.000000
hda,HDA,141,14.100,replay,0.651696,0.125082,6,1.827785,0.000000,0.064487,1.119305,,,95.822622,172.305556,0.556120,0.000000
policy2,Policy 2,141,14.100,replay,0.651696,0.125082,6,1.827785,0.000000,0.064487,1.119305,,,96.937829,172.305556,0.562593,0.000000
policy3,Policy 3,141,14.100,replay,0.651696,0.125082,6,1.827785,0.000000,0.064487,1.119305,,,92.755571,172.305556,0.538320,0.000000
kubernetes-default,K8s default,142,14.200,replay,0.596361,0.292802,7,1.827785,0.000000,0.163751,-1.299391,,,85.086934,130.055556,0.654235,0.000000
cga,CGA,142,14.200,replay,0.596361,0.292802,7,1.827785,0.000000,0.163751,-1.299391,,,77.149748,130.055556,0.593206,0.000000
hda,HDA,142,14.200,replay,0.596361,0.292802,7,1.827785,0.000000,0.163751,-1.299391,,,75.384405,130.055556,0.579632,0.000000
policy2,Policy 2,142,14.200,replay,0.596361,0.292802,7,1.827785,0.000000,0.163751,-1.299391,,,74.327192,130.055556,0.571503,0.000000
policy3,Policy 3,142,14.200,replay,0.596361,0.292802,7,1.827785,0.000000,0.163751,-1.299391,,,73.747778,130.055556,0.567048,0.000000
kubernetes-default,K8s default,143,14.300,replay,0.670401,0.110440,7,1.827785,0.000000,0.163751,-1.299391,,,79.122763,130.055556,0.608377,0.000000
cga,CGA,143,14.300,replay,0.670401,0.110440,7,1.827785,0.000000,0.163751,-1.299391,,,70.487761,130.055556,0.541982,0.000000
hda,HDA,143,14.300,replay,0.670401,0.110440,7,1.827785,0.000000,0.163751,-1.299391,,,67.436920,130.055556,0.518524,0.000000
policy2,Policy 2,143,14.300,replay,0.670401,0.110440,7,1.827785,0.000000,0.163751,-1.299391,,,70.177123,130.055556,0.539593,0.000000
policy3,Policy 3,143,14.300,replay,0.670401,0.110440,7,1.827785,0.000000,0.163751,-1.299391,,,71.022256,130.055556,0.546092,0.000000
kubernetes-default,K8s default,144,14.400,replay,0.599096,0.106361,7,1.827785,0.000000,0.163751,-1.299391,,,70.638759,130.055556,0.543143,0.000000
cga,CGA,144,14.400,replay,0.599096,0.106361,7,1.827785,0.000000,0.163751,-1.299391,,,68.893441,130.055556,0.529723,0.000000
hda,HDA,144,14.400,replay,0.599096,0.106361,7,1.827785,0.000000,0.163751,-1.299391,,,68.082242,130.055556,0.523486,0.000000
policy2,Policy 2,144,14.400,replay,0.599096,0.106361,7,1.827785,0.000000,0.163751,-1.299391,,,64.000804,130.055556,0.492104,0.000000
policy3,Policy 3,144,14.400,replay,0.599096,0.106361,7,1.827785,0.000000,0.163751,-1.299391,,,69.204090,130.055556,0.532112,0.000000
kubernetes-default,K8s default,145,14.500,replay,0.635537,0.057338,7,1.827785,0.000000,0.163751,-1.299391,,,78.525917,130.055556,0.603787,0.000000
cga,CGA,145,14.500,replay,0.635537,0.057338,7,1.827785,0.000000,0.163751,-1.299391,,,62.908554,130.055556,0.483705,0.000000
hda,HDA,145,14.500,replay,0.635537,0.057338,7,1.827785,0.000000,0.163751,-1.299391,,,61.323033,130.055556,0.471514,0.000000
policy2,Policy 2,145,14.500,replay,0.635537,0.057338,7,1.827785,0.000000,0.163751,-1.299391,,,63.838325,130.055556,0.490854,0.000000
policy3,Policy 3,145,14.500,replay,0.635537,0.057338,7,1.827785,0.000000,0.163751,-1.299391,,,65.687002,130.055556,0.505069,0.000000
kubernetes-default,K8s default,146,14.600,replay,0.591069,0.069969,7,1.827785,0.000000,0.163751,-1.299391,,,68.782458,130.055556,0.528870,0.000000
cga,CGA,146,14.600,replay,0.591069,0.069969,7,1.827785,0.000000,0.163751,-1.299391,,,67.520725,130.055556,0.519168,0.000000
hda,HDA,146,14.600,replay,0.591069,0.069969,7,1.827785,0.000000,0.163751,-1.299391,,,61.136758,130.055556,0.470082,0.000000
policy2,Policy 2,146,14.600,replay,0.591069,0.069969,7,1.827785,0.000000,0.163751,-1.299391,,,66.904337,130.055556,0.514429,0.000000
policy3,Policy 3,146,14.600,replay,0.591069,0.069969,7,1.827785,0.000000,0.163751,-1.299391,,,62.966816,130.055556,0.484153,0.000000
kubernetes-default,K8s default,147,14.700,replay,0.679763,0.130479,7,1.827785,0.000000,0.163751,-1.299391,,,75.033896,130.055556,0.576937,0.000000
cga,CGA,147,14.700,replay,0.679763,0.130479,7,1.827785,0.000000,0.163751,-1.299391,,,67.735605,130.055556,0.520821,0.000000
hda,HDA,147,14.700,replay,0.679763,0.130479,7,1.827785,0.000000,0.163751,-1.299391,,,70.348243,130.055556,0.540909,0.000000
policy2,Policy 2,147,14.700,replay,0.679763,0.130479,7,1.827785,0.000000,0.163751,-1.299391,,,69.843338,130.055556,0.537027,0.000000
policy3,Policy 3,147,14.700,replay,0.679763,0.130479,7,1.827785,0.000000,0.163751,-1.299391,,,71.826318,130.055556,0.552274,0.000000
kubernetes-default,K8s default,148,14.800,replay,0.687260,0.010908,7,1.827785,0.000000,0.163751,-1.299391,,,71.075763,130.055556,0.546503,0.000000
cga,CGA,148,14.800,replay,0.687260,0.010908,7,1.827785,0.000000,0.163751,-1.299391,,,63.847442,130.055556,0.490924,0.000000
hda,HDA,148,14.800,replay,0.687260,0.010908,7,1.827785,0.000000,0.163751,-1.299391,,,67.074065,130.055556,0.515734,0.000000
policy2,Policy 2,148,14.800,replay,0.687260,0.010908,7,1.827785,0.000000,0.163751,-1.299391,,,66.327728,130.055556,0.509995,0.000000
policy3,Policy 3,148,14.800,replay,0.687260,0.010908,7,1.827785,0.000000,0.163751,-1.299391,,,62.225244,130.055556,0.478451,0.000000
kubernetes-default,K8s default,149,14.900,replay,0.634736,0.323612,8,1.827785,0.500000,0.100621,1.025920,,,122.105151,198.305556,0.615742,0.000000
cga,CGA,149,14.900,replay,0.634736,0.323612,8,1.827785,0.500000,0.100621,1.025920,,,115.165961,198.305556,0.580750,0.000000
hda,HDA,149,14.900,replay,0.634736,0.323612,8,1.827785,0.500000,0.100621,1.025920,,,112.741048,198.305556,0.568522,0.000000
policy2,Policy 2,149,14.900,replay,0.634736,0.323612,8,1.827785,0.500000,0.100621,1.025920,,,115.652403,198.305556,0.583203,0.000000
policy3,Policy 3,149,14.900,replay,0.634736,0.323612,8,1.827785,0.500000,0.100621,1.025920,,,109.610729,198.305556,0.552737,0.000000
kubernetes-default,K8s default,150,15.000,replay,0.696699,0.088937,8,1.827785,0.000000,0.100621,1.025920,,,112.226708,198.305556,0.565928,0.000000
cga,CGA,150,15.000,replay,0.696699,0.088937,8,1.827785,0.000000,0.100621,1.025920,,,109.153047,198.305556,0.550429,0.000000
hda,HDA,150,15.000,replay,0.696699,0.088937,8,1.827785,0.000000,0.100621,1.025920,,,107.142037,198.305556,0.540288,0.000000
policy2,Policy 2,150,15.000,replay,0.696699,0.088937,8,1.827785,0.000000,0.100621,1.025920,,,110.967537,198.305556,0.559579,0.000000
policy3,Policy 3,150,15.000,replay,0.696699,0.088937,8,1.827785,0.000000,0.100621,1.025920,,,104.943245,198.305556,0.529200,0.000000
kubernetes-default,K8s default,151,15.100,replay,0.656694,0.057420,8,1.827785,0.000000,0.100621,1.025920,,,110.712811,198.305556,0.558294,0.000000
cga,CGA,151,15.100,replay,0.656694,0.057420,8,1.827785,0.000000,0.100621,1.025920,,,108.891905,198.305556,0.549112,0.000000
hda,HDA,151,15.100,replay,0.656694,0.057420,8,1.827785,0.000000,0.100621,1.025920,,,101.074696,198.305556,0.509692,0.000000
