ts,status,latency_ms
2026-06-12T14:32:53.301881+00:00,200,4.044333938509226
2026-06-12T14:32:53.306621+00:00,200,4.728943575173616
2026-06-12T14:32:53.309831+00:00,200,3.2096030190587044
2026-06-12T14:32:53.313023+00:00,200,3.1843651086091995
2026-06-12T14:32:53.316219+00:00,200,3.1935730949044228
2026-06-12T14:32:53.319066+00:00,200,2.8450870886445045
2026-06-12T14:32:53.321998+00:00,200,2.927160821855068
2026-06-12T14:32:53.325074+00:00,200,3.0752597376704216
2026-06-12T14:32:53.328153+00:00,200,3.0784951522946358
2026-06-12T14:32:53.330892+00:00,200,2.738485112786293
2026-06-12T14:32:53.333833+00:00,200,2.9382328502833843
2026-06-12T14:32:53.336946+00:00,200,3.1111370772123337
2026-06-12T14:32:53.339975+00:00,200,3.0263871885836124
2026-06-12T14:32:53.343782+00:00,200,3.8059460930526257
2026-06-12T14:32:53.346983+00:00,200,3.2004849053919315
2026-06-12T14:32:53.349844+00:00,200,2.857309300452471
2026-06-12T14:32:53.352859+00:00,200,3.0384911224246025
2026-06-12T14:32:53.355870+00:00,200,2.982325851917267
2026-06-12T14:32:53.358861+00:00,200,2.990428823977709
2026-06-12T14:32:53.361784+00:00,200,2.9203188605606556
2026-06-12T14:32:53.364625+00:00,200,2.8379522264003754
2026-06-12T14:32:53.367506+00:00,200,2.8802421875298023
2026-06-12T14:32:53.370418+00:00,200,2.9092771001160145
2026-06-12T14:32:53.373453+00:00,200,3.033451270312071
2026-06-12T14:32:53.376264+00:00,200,2.8114942833781242
2026-06-12T14:32:53.379744+00:00,200,3.476324025541544
2026-06-12T14:32:53.382537+00:00,200,2.793187741190195
2026-06-12T14:32:53.385300+00:00,200,2.760477364063263
2026-06-12T14:32:53.388727+00:00,200,3.429827280342579
2026-06-12T14:32:53.392034+00:00,200,3.304992336779833
2026-06-12T14:32:53.395280+00:00,200,3.239559940993786
2026-06-12T14:32:53.398338+00:00,200,3.057497087866068
2026-06-12T14:32:53.401275+00:00,200,2.9338430613279343
2026-06-12T14:32:53.404426+00:00,200,3.151001874357462
2026-06-12T14:32:53.407715+00:00,200,3.2872799783945084
2026-06-12T14:32:53.410823+00:00,200,3.105156123638153
2026-06-12T14:32:53.414090+00:00,200,3.2647550106048584
2026-06-12T14:32:53.417134+00:00,200,3.043700009584427
2026-06-12T14:32:53.420029+00:00,200,2.8948611579835415
2026-06-12T14:32:53.423079+00:00,200,3.045152872800827
2026-06-12T14:32:53.427509+00:00,200,4.429989960044622
2026-06-12T14:32:53.430293+00:00,200,2.7825087308883667
2026-06-12T14:32:53.433298+00:00,200,3.0031143687665462
2026-06-12T14:32:53.436216+00:00,200,2.9155886732041836
2026-06-12T14:32:53.439348+00:00,200,3.132786601781845
2026-06-12T14:32:53.442465+00:00,200,3.115276340395212
2026-06-12T14:32:53.445612+00:00,200,3.1447610817849636
2026-06-12T14:32:53.449096+00:00,200,3.5064308904111385
2026-06-12T14:32:53.452394+00:00,200,3.268734086304903
2026-06-12T14:32:53.455447+00:00,200,3.049961756914854
2026-06-12T14:32:53.458469+00:00,200,3.0200649052858353
2026-06-12T14:32:53.461581+00:00,200,3.1102458015084267
2026-06-12T14:32:53.468050+00:00,200,6.4674261957407
2026-06-12T14:32:53.471017+00:00,200,2.968799788504839
2026-06-12T14:32:53.474346+00:00,200,3.329409286379814
2026-06-12T14:32:53.478017+00:00,200,3.664027899503708
2026-06-12T14:32:53.481195+00:00,200,3.1750169582664967
2026-06-12T14:32:53.484446+00:00,200,3.2496172934770584
2026-06-12T14:32:53.488031+00:00,200,3.5832058638334274
2026-06-12T14:32:53.492266+00:00,200,4.233610350638628
2026-06-12T14:32:53.495515+00:00,200,3.246892709285021
2026-06-12T14:32:53.498538+00:00,200,3.0213692225515842
2026-06-12T14:32:53.501541+00:00,200,3.0021420679986477
2026-06-12T14:32:53.504496+00:00,200,2.954903058707714
2026-06-12T14:32:53.507072+00:00,200,2.5750771164894104
2026-06-12T14:32:53.509857+00:00,200,2.780514769256115
2026-06-12T14:32:53.512914+00:00,200,3.05618392303586
2026-06-12T14:32:53.515923+00:00,200,3.0080326832830906
2026-06-12T14:32:53.518865+00:00,200,2.9391730204224586
2026-06-12T14:32:53.521766+00:00,200,2.8991778381168842
2026-06-12T14:32:53.524862+00:00,200,3.095538355410099
2026-06-12T14:32:53.527842+00:00,200,2.978036180138588
2026-06-12T14:32:53.530691+00:00,200,2.8456468135118484
2026-06-12T14:32:53.533668+00:00,200,2.9760231263935566
2026-06-12T14:32:53.536858+00:00,200,3.1892131082713604
2026-06-12T14:32:53.539561+00:00,200,2.70085409283638
2026-06-12T14:32:53.542517+00:00,200,2.953742165118456
2026-06-12T14:32:53.545371+00:00,200,2.8542140498757362
2026-06-12T14:32:53.548159+00:00,200,2.784992102533579
2026-06-12T14:32:53.551122+00:00,200,2.960702870041132
2026-06-12T14:32:53.553902+00:00,200,2.77918204665184
2026-06-12T14:32:53.556779+00:00,200,2.875654026865959
2026-06-12T14:32:53.559617+00:00,200,2.836710773408413
2026-06-12T14:32:53.564460+00:00,200,4.882972687482834
2026-06-12T14:32:53.567952+00:00,200,3.452590201050043
2026-06-12T14:32:53.571203+00:00,200,3.2429550774395466
2026-06-12T14:32:53.574253+00:00,200,3.04649630561471
2026-06-12T14:32:53.577082+00:00,200,2.8280531987547874
2026-06-12T14:32:53.579961+00:00,200,2.8767059557139874
2026-06-12T14:32:53.583170+00:00,200,3.225784283131361
2026-06-12T14:32:53.595923+00:00,200,12.736868113279343
2026-06-12T14:32:53.600047+00:00,200,4.1187843307852745
2026-06-12T14:32:53.603345+00:00,200,3.2939626835286617
2026-06-12T14:32:53.606410+00:00,200,3.0614230781793594
2026-06-12T14:32:53.609278+00:00,200,2.8643719851970673
2026-06-12T14:32:53.612469+00:00,200,3.191848751157522
2026-06-12T14:32:53.615595+00:00,200,3.1243618577718735
2026-06-12T14:32:53.618598+00:00,200,3.002622164785862
2026-06-12T14:32:53.621545+00:00,200,2.943191211670637
2026-06-12T14:32:53.624437+00:00,200,2.8905621729791164
2026-06-12T14:32:53.627189+00:00,200,2.74996692314744
2026-06-12T14:32:53.629946+00:00,200,2.7551972307264805
2026-06-12T14:32:53.632758+00:00,200,2.8110630810260773
2026-06-12T14:32:53.635545+00:00,200,2.7857357636094093
2026-06-12T14:32:53.638645+00:00,200,3.098502289503813
2026-06-12T14:32:53.641552+00:00,200,2.9076747596263885
2026-06-12T14:32:53.645146+00:00,200,3.606029786169529
2026-06-12T14:32:53.647992+00:00,200,2.8269407339394093
2026-06-12T14:32:53.650863+00:00,200,2.8678691014647484
2026-06-12T14:32:53.653587+00:00,200,2.721985336393118
2026-06-12T14:32:53.656407+00:00,200,2.821060363203287
2026-06-12T14:32:53.659393+00:00,200,2.9825163073837757
2026-06-12T14:32:53.662409+00:00,200,3.0154171399772167
2026-06-12T14:32:53.665522+00:00,200,3.1093619763851166
2026-06-12T14:32:53.668179+00:00,200,2.657463774085045
2026-06-12T14:32:53.671774+00:00,200,3.5917521454393864
2026-06-12T14:32:53.674380+00:00,200,2.6039229705929756
2026-06-12T14:32:53.677207+00:00,200,2.827121876180172
2026-06-12T14:32:53.680210+00:00,200,2.9999190010130405
2026-06-12T14:32:53.683098+00:00,200,2.887086011469364
2026-06-12T14:32:53.685824+00:00,200,2.7236570604145527
2026-06-12T14:32:53.688659+00:00,200,2.8336350806057453
2026-06-12T14:32:53.691501+00:00,200,2.8450856916606426
2026-06-12T14:32:53.694181+00:00,200,2.672081347554922
2026-06-12T14:32:53.696840+00:00,200,2.6568612083792686
2026-06-12T14:32:53.699338+00:00,200,2.497010864317417
2026-06-12T14:32:53.702036+00:00,200,2.696205861866474
2026-06-12T14:32:53.704701+00:00,200,2.6642861776053905
2026-06-12T14:32:53.707429+00:00,200,2.726844046264887
2026-06-12T14:32:53.710161+00:00,200,2.7286680415272713
2026-06-12T14:32:53.712840+00:00,200,2.6783826760947704
2026-06-12T14:32:53.715542+00:00,200,2.699734177440405
2026-06-12T14:32:53.718442+00:00,200,2.8976346366107464
2026-06-12T14:32:53.721336+00:00,200,2.8928169049322605
2026-06-12T14:32:53.724301+00:00,200,2.9669851064682007
2026-06-12T14:32:53.727667+00:00,200,3.3627208322286606
2026-06-12T14:32:53.730540+00:00,200,2.867538947612047
2026-06-12T14:32:53.733349+00:00,200,2.809779718518257
2026-06-12T14:32:53.736241+00:00,200,2.8911628760397434
2026-06-12T14:32:53.739339+00:00,200,3.093231935054064
2026-06-12T14:32:53.742382+00:00,200,3.041577059775591
2026-06-12T14:32:53.745356+00:00,200,2.9721949249505997
2026-06-12T14:32:53.748332+00:00,200,2.9752813279628754
2026-06-12T14:32:53.751385+00:00,200,3.0518872663378716
2026-06-12T14:32:53.754329+00:00,200,2.942149993032217
2026-06-12T14:32:53.757159+00:00,200,2.8273630887269974
2026-06-12T14:32:53.759799+00:00,200,2.6383567601442337
2026-06-12T14:32:53.762824+00:00,200,3.0246349051594734
2026-06-12T14:32:53.765470+00:00,200,2.642194274812937
2026-06-12T14:32:53.768538+00:00,200,3.066874109208584
2026-06-12T14:32:53.771362+00:00,200,2.8236350044608116
2026-06-12T14:32:53.773992+00:00,200,2.6276367716491222
2026-06-12T14:32:53.776677+00:00,200,2.6834020391106606
2026-06-12T14:32:53.779344+00:00,200,2.6655280962586403
2026-06-12T14:32:53.782103+00:00,200,2.756640315055847
2026-06-12T14:32:53.784705+00:00,200,2.6032011955976486
2026-06-12T14:32:53.787664+00:00,200,2.957877703011036
2026-06-12T14:32:53.790357+00:00,200,2.6881913654506207
2026-06-12T14:32:53.792918+00:00,200,2.5607720017433167
2026-06-12T14:32:53.795718+00:00,200,2.797276247292757
2026-06-12T14:32:53.798451+00:00,200,2.7327253483235836
2026-06-12T14:32:53.801163+00:00,200,2.7097933925688267
2026-06-12T14:32:53.804092+00:00,200,2.927602268755436
2026-06-12T14:32:53.806718+00:00,200,2.623158972710371
2026-06-12T14:32:53.809530+00:00,200,2.8104307129979134
2026-06-12T14:32:53.812316+00:00,200,2.785935066640377
2026-06-12T14:32:53.815824+00:00,200,3.5066716372966766
2026-06-12T14:32:53.818649+00:00,200,2.8231251053512096
2026-06-12T14:32:53.821381+00:00,200,2.730090171098709
2026-06-12T14:32:53.824280+00:00,200,2.896543126553297
2026-06-12T14:32:53.826989+00:00,200,2.706035040318966
2026-06-12T14:32:53.829893+00:00,200,2.9030758887529373
2026-06-12T14:32:53.832834+00:00,200,2.938544377684593
2026-06-12T14:32:53.836035+00:00,200,3.257123287767172
2026-06-12T14:32:53.839839+00:00,200,3.740350715816021
2026-06-12T14:32:53.842878+00:00,200,3.035023808479309
2026-06-12T14:32:53.846130+00:00,200,3.249386791139841
2026-06-12T14:32:53.848760+00:00,200,2.6292111724615097
2026-06-12T14:32:53.851402+00:00,200,2.638888079673052
2026-06-12T14:32:53.854576+00:00,200,3.17369494587183
2026-06-12T14:32:53.857279+00:00,200,2.7020960114896297
2026-06-12T14:32:53.860186+00:00,200,2.904308959841728
2026-06-12T14:32:53.862910+00:00,200,2.7242880314588547
2026-06-12T14:32:53.866605+00:00,200,3.708451986312866
2026-06-12T14:32:53.869901+00:00,200,3.2744351774454117
2026-06-12T14:32:53.872649+00:00,200,2.746380865573883
2026-06-12T14:32:53.875592+00:00,200,2.940746024250984
2026-06-12T14:32:53.878502+00:00,200,2.9075038619339466
2026-06-12T14:32:53.881562+00:00,200,3.0784360133111477
2026-06-12T14:32:53.884473+00:00,200,2.907444257289171
2026-06-12T14:32:53.887184+00:00,200,2.6886812411248684
2026-06-12T14:32:53.889915+00:00,200,2.7301600202918053
2026-06-12T14:32:53.892687+00:00,200,2.770105842500925
2026-06-12T14:32:53.896048+00:00,200,3.3617080189287663
2026-06-12T14:32:53.899340+00:00,200,3.286016173660755
2026-06-12T14:32:53.902347+00:00,200,3.012991975992918
2026-06-12T14:32:53.905514+00:00,200,3.1570829451084137
2026-06-12T14:32:53.908502+00:00,200,2.985401079058647
2026-06-12T14:32:53.911249+00:00,200,2.7453191578388214
2026-06-12T14:32:53.914270+00:00,200,3.019985742866993
2026-06-12T14:32:53.917075+00:00,200,2.801224123686552
2026-06-12T14:32:53.920052+00:00,200,2.9804608784615993
2026-06-12T14:32:53.923225+00:00,200,3.1683556735515594
2026-06-12T14:32:53.926181+00:00,200,2.9503637924790382
2026-06-12T14:32:53.929046+00:00,200,2.8651352040469646
2026-06-12T14:32:53.931938+00:00,200,2.8890189714729786
2026-06-12T14:32:53.934779+00:00,200,2.839967142790556
2026-06-12T14:32:53.937603+00:00,200,2.821973990648985
2026-06-12T14:32:53.940212+00:00,200,2.6075802743434906
2026-06-12T14:32:53.942891+00:00,200,2.678902819752693
2026-06-12T14:32:53.945613+00:00,200,2.7180067263543606
2026-06-12T14:32:53.948177+00:00,200,2.562684938311577
2026-06-12T14:32:53.950720+00:00,200,2.5415350683033466
2026-06-12T14:32:53.953155+00:00,200,2.434353344142437
2026-06-12T14:32:53.955865+00:00,200,2.708327956497669
2026-06-12T14:32:53.958378+00:00,200,2.5099748745560646
2026-06-12T14:32:53.961172+00:00,200,2.793310210108757
2026-06-12T14:32:53.964001+00:00,200,2.826911862939596
2026-06-12T14:32:53.966935+00:00,200,2.9322300106287003
2026-06-12T14:32:53.969742+00:00,200,2.8054118156433105
2026-06-12T14:32:53.972591+00:00,200,2.847480121999979
2026-06-12T14:32:53.975428+00:00,200,2.8354590758681297
2026-06-12T14:32:53.978219+00:00,200,2.789291087538004
2026-06-12T14:32:53.981072+00:00,200,2.8524198569357395
2026-06-12T14:32:53.983746+00:00,200,2.674745861440897
2026-06-12T14:32:53.986826+00:00,200,3.07681318372488
2026-06-12T14:32:53.989750+00:00,200,2.920147031545639
2026-06-12T14:32:53.992820+00:00,200,3.068799152970314
2026-06-12T14:32:53.995646+00:00,200,2.8249481692910194
2026-06-12T14:32:53.998546+00:00,200,2.898626960813999
2026-06-12T14:32:54.001862+00:00,200,3.3139088191092014
2026-06-12T14:32:54.004737+00:00,200,2.874300815165043
2026-06-12T14:32:54.007702+00:00,200,2.9620681889355183
2026-06-12T14:32:54.010524+00:00,200,2.8215618804097176
2026-06-12T14:32:54.013363+00:00,200,2.8358888812363148
2026-06-12T14:32:54.016319+00:00,200,2.9563354328274727
2026-06-12T14:32:54.019500+00:00,200,3.1793550588190556
2026-06-12T14:32:54.022707+00:00,200,3.2057161442935467
2026-06-12T14:32:54.025558+00:00,200,2.8475699946284294
2026-06-12T14:32:54.028275+00:00,200,2.7162451297044754
2026-06-12T14:32:54.033120+00:00,200,4.844118840992451
2026-06-12T14:32:54.036579+00:00,200,3.454816062003374
2026-06-12T14:32:54.039666+00:00,200,3.0856491066515446
2026-06-12T14:32:54.042443+00:00,200,2.775105182081461
2026-06-12T14:32:54.045135+00:00,200,2.690213732421398
2026-06-12T14:32:54.048662+00:00,200,3.550926223397255
2026-06-12T14:32:54.051918+00:00,200,3.2279170118272305
2026-06-12T14:32:54.054879+00:00,200,2.958308905363083
2026-06-12T14:32:54.058258+00:00,200,3.3790008164942265
2026-06-12T14:32:54.061771+00:00,200,3.508295863866806
2026-06-12T14:32:54.064857+00:00,200,3.0838861130177975
2026-06-12T14:32:54.067894+00:00,200,3.0375593341886997
2026-06-12T14:32:54.070695+00:00,200,2.797266934067011
2026-06-12T14:32:54.073705+00:00,200,3.0074911192059517
2026-06-12T14:32:54.076713+00:00,200,3.0071609653532505
2026-06-12T14:32:54.079794+00:00,200,3.0805999413132668
2026-06-12T14:32:54.082822+00:00,200,3.02664702758193
2026-06-12T14:32:54.085771+00:00,200,2.945896238088608
2026-06-12T14:32:54.089014+00:00,200,3.2417629845440388
2026-06-12T14:32:54.092311+00:00,200,3.2966360449790955
2026-06-12T14:32:54.095467+00:00,200,3.1532272696495056
2026-06-12T14:32:54.098550+00:00,200,3.082903102040291
2026-06-12T14:32:54.101719+00:00,200,3.1645470298826694
2026-06-12T14:32:54.104950+00:00,200,3.2325959764420986
2026-06-12T14:32:54.107987+00:00,200,3.0340226367115974
2026-06-12T14:32:54.111377+00:00,200,3.388929646462202
2026-06-12T14:32:54.114717+00:00,200,3.338034264743328
2026-06-12T14:32:54.118136+00:00,200,3.4158010967075825
2026-06-12T14:32:54.121197+00:00,200,3.0599809251725674
2026-06-12T14:32:54.124445+00:00,200,3.2459511421620846
2026-06-12T14:32:54.127855+00:00,200,3.4073637798428535
2026-06-12T14:32:54.131270+00:00,200,3.4131458960473537
2026-06-12T14:32:54.134805+00:00,200,3.53188905864954
2026-06-12T14:32:54.137992+00:00,200,3.1830528751015663
2026-06-12T14:32:54.141022+00:00,200,3.028502222150564
2026-06-12T14:32:54.144189+00:00,200,3.165900707244873
2026-06-12T14:32:54.149404+00:00,200,5.213194992393255
2026-06-12T14:32:54.152412+00:00,200,3.0070319771766663
2026-06-12T14:32:54.155477+00:00,200,3.080578986555338
2026-06-12T14:32:54.158590+00:00,200,3.0931239016354084
2026-06-12T14:32:54.161708+00:00,200,3.118491731584072
2026-06-12T14:32:54.164938+00:00,200,3.225984051823616
2026-06-12T14:32:54.167843+00:00,200,2.907673828303814
2026-06-12T14:32:54.170919+00:00,200,3.070932347327471
2026-06-12T14:32:54.173887+00:00,200,2.96597508713603
2026-06-12T14:32:54.177022+00:00,200,3.136022947728634
2026-06-12T14:32:54.180382+00:00,200,3.3570113591849804
2026-06-12T14:32:54.183965+00:00,200,3.5788980312645435
2026-06-12T14:32:54.186885+00:00,200,2.9170620255172253
2026-06-12T14:32:54.190067+00:00,200,3.179917111992836
2026-06-12T14:32:54.193106+00:00,200,3.038019873201847
2026-06-12T14:32:54.196404+00:00,200,3.2943803817033768
2026-06-12T14:32:54.199173+00:00,200,2.7676401659846306
2026-06-12T14:32:54.202103+00:00,200,2.927752211689949
2026-06-12T14:32:54.217794+00:00,200,15.690620057284832
2026-06-12T14:32:54.222091+00:00,200,4.295676946640015
2026-06-12T14:32:54.226779+00:00,200,4.686163272708654
2026-06-12T14:32:54.230522+00:00,200,3.744589164853096
2026-06-12T14:32:54.236176+00:00,200,5.6482539512217045
2026-06-12T14:32:54.240246+00:00,200,4.068629816174507
2026-06-12T14:32:54.243880+00:00,200,3.6308160051703453
2026-06-12T14:32:54.247550+00:00,200,3.668056335300207
2026-06-12T14:32:54.250814+00:00,200,3.2629119232296944
2026-06-12T14:32:54.254221+00:00,200,3.4058718010783195
2026-06-12T14:32:54.260109+00:00,200,5.891061387956142
2026-06-12T14:32:54.263948+00:00,200,3.833838738501072
2026-06-12T14:32:54.267187+00:00,200,3.236594144254923
2026-06-12T14:32:54.270195+00:00,200,3.006278071552515
2026-06-12T14:32:54.273422+00:00,200,3.224520944058895
2026-06-12T14:32:54.276278+00:00,200,2.853851765394211
2026-06-12T14:32:54.279082+00:00,200,2.803938928991556
2026-06-12T14:32:54.282175+00:00,200,3.0904379673302174
2026-06-12T14:32:54.285024+00:00,200,2.8492435812950134
2026-06-12T14:32:54.287931+00:00,200,2.9029464349150658
2026-06-12T14:32:54.290810+00:00,200,2.877748105674982
2026-06-12T14:32:54.293779+00:00,200,2.968837972730398
2026-06-12T14:32:54.296674+00:00,200,2.89225485175848
2026-06-12T14:32:54.299433+00:00,200,2.757442183792591
2026-06-12T14:32:54.302443+00:00,200,3.0096760019659996
2026-06-12T14:32:54.305522+00:00,200,3.076764289289713
2026-06-12T14:32:54.308663+00:00,200,3.1394087709486485
2026-06-12T14:32:54.311774+00:00,200,3.1098658218979836
2026-06-12T14:32:54.314796+00:00,200,3.0207559466362
2026-06-12T14:32:54.317847+00:00,200,3.0490406788885593
2026-06-12T14:32:54.320950+00:00,200,3.1012180261313915
2026-06-12T14:32:54.324161+00:00,200,3.2120770774781704
2026-06-12T14:32:54.327028+00:00,200,2.862330060452223
2026-06-12T14:32:54.329936+00:00,200,2.9066517017781734
2026-06-12T14:32:54.332993+00:00,200,3.055884037166834
2026-06-12T14:32:54.335773+00:00,200,2.7794521301984787
2026-06-12T14:32:54.338696+00:00,200,2.92125903069973
2026-06-12T14:32:54.341590+00:00,200,2.892505843192339
2026-06-12T14:32:54.344547+00:00,200,2.955032978206873
2026-06-12T14:32:54.347687+00:00,200,3.139310982078314
2026-06-12T14:32:54.350541+00:00,200,2.8523802757263184
2026-06-12T14:32:54.353726+00:00,200,3.182662185281515
2026-06-12T14:32:54.356659+00:00,200,2.9334519058465958
2026-06-12T14:32:54.359536+00:00,200,2.874162048101425
2026-06-12T14:32:54.362630+00:00,200,3.091600723564625
2026-06-12T14:32:54.365706+00:00,200,3.074578009545803
