step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
282,282.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.999044,0.000000,0.003051,1.000000,0.00305079,1.440440,0.000000,7,0.467762,1.918165,,,66.322576,119.947368,0.552931,0.000000
283,283.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.965426,0.000000,0.033650,1.000000,0.03365047,1.440440,0.000000,7,0.467762,1.918165,,,73.423628,119.947368,0.612132,0.000000
284,284.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.948140,0.000000,0.017905,1.000000,0.01790494,1.440440,0.000000,7,0.467762,1.918165,,,71.525184,119.947368,0.596305,0.000000
285,285.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.955815,0.000000,0.008030,1.000000,0.00803043,1.440440,0.000000,7,0.467762,1.918165,,,70.502264,119.947368,0.587777,0.000000
286,286.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.995866,0.000000,0.040216,1.000000,0.04021649,1.440440,0.000000,7,0.467762,1.918165,,,72.289099,119.947368,0.602673,0.000000
287,287.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.997348,0.000000,0.001487,1.000000,0.00148671,1.440440,0.000000,7,0.467762,1.918165,,,72.932262,119.947368,0.608036,0.000000
288,288.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.977135,0.000000,0.578478,0.107143,0.57847785,1.368091,0.800000,7,0.411186,0.478705,,,108.181781,132.947368,0.813719,0.000000
289,289.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.970282,0.000000,0.007014,1.000000,0.00701358,1.368091,0.000000,7,0.411186,0.478705,,,81.141603,132.947368,0.610329,0.000000
290,290.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.962284,0.000000,0.008243,1.000000,0.00824314,1.368091,0.000000,7,0.411186,0.478705,,,84.187056,132.947368,0.633236,0.000000
291,291.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.911985,0.000000,0.052271,1.000000,0.05227077,1.368091,0.000000,7,0.411186,0.478705,,,79.302873,132.947368,0.596498,0.000000
292,292.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.917234,0.000000,0.005724,1.000000,0.00572358,1.368091,0.000000,7,0.411186,0.478705,,,84.271277,132.947368,0.633869,0.000000
293,293.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.946791,0.000000,0.031218,1.000000,0.03121783,1.368091,0.000000,7,0.411186,0.478705,,,84.938636,132.947368,0.638889,0.000000
294,294.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.959576,0.000000,0.013323,1.000000,0.01332315,1.368091,0.000000,7,0.411186,0.478705,,,78.268642,132.947368,0.588719,0.000000
295,295.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.939275,0.000000,0.021156,1.000000,0.02115595,1.368091,0.000000,7,0.411186,0.478705,,,80.756600,132.947368,0.607433,0.000000
296,296.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.987544,0.000000,0.048878,1.000000,0.04887770,1.368091,0.000000,7,0.411186,0.478705,,,82.769875,132.947368,0.622576,0.000000
297,297.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.978823,0.000000,0.008830,1.000000,0.00883044,1.368091,0.000000,7,0.411186,0.478705,,,83.038277,132.947368,0.624595,0.000000
298,298.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.933667,0.000000,0.046134,1.000000,0.04613357,1.368091,0.000000,7,0.411186,0.478705,,,84.009502,132.947368,0.631900,0.000000
299,299.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.968727,0.000000,0.228825,0.964286,0.22882461,1.440440,0.500000,7,0.418771,0.479206,,,103.453673,145.947368,0.708842,0.000000
300,300.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.937194,0.000000,0.032552,1.000000,0.03255170,1.440440,0.000000,7,0.418771,0.479206,,,92.698777,145.947368,0.635152,0.000000
301,301.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.925998,0.000000,0.011946,1.000000,0.01194589,1.440440,0.000000,7,0.418771,0.479206,,,90.279268,145.947368,0.618574,0.000000
302,302.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.898302,0.000000,0.029910,1.000000,0.02990968,1.440440,0.000000,7,0.418771,0.479206,,,90.002772,145.947368,0.616680,0.000000
303,303.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.901890,0.000000,0.003978,1.000000,0.00397850,1.440440,0.000000,7,0.418771,0.479206,,,89.955589,145.947368,0.616356,0.000000
304,304.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.906699,0.000000,0.005304,1.000000,0.00530445,1.440440,0.000000,7,0.418771,0.479206,,,89.234978,145.947368,0.611419,0.000000
305,305.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.941378,0.000000,0.036839,1.000000,0.03683854,1.440440,0.000000,7,0.418771,0.479206,,,92.445062,145.947368,0.633414,0.000000
306,306.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.894022,0.000000,0.050305,1.000000,0.05030546,1.440440,0.000000,7,0.418771,0.479206,,,92.838585,145.947368,0.636110,0.000000
307,307.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.930293,0.000000,0.038989,1.000000,0.03898919,1.440440,0.000000,7,0.418771,0.479206,,,94.526889,145.947368,0.647678,0.000000
308,308.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.965390,0.000000,0.036355,1.000000,0.03635468,1.440440,0.000000,7,0.418771,0.479206,,,91.955635,145.947368,0.630060,0.000000
309,309.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.889907,0.000000,0.078189,1.000000,0.07818919,1.440440,0.000000,7,0.418771,0.479206,,,87.182656,145.947368,0.597357,0.000000
310,310.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.880124,0.000000,0.587387,-0.392857,0.58738735,1.525982,0.800000,7,0.359677,1.100147,,,88.022271,113.447368,0.775886,0.000000
311,311.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.947430,0.000000,0.071040,1.000000,0.07104038,1.525982,0.000000,7,0.359677,1.100147,,,73.362027,113.447368,0.646661,0.000000
312,312.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.919995,0.000000,0.622382,-0.428571,0.62238207,1.368091,0.800000,7,0.411186,0.478705,,,109.625501,132.947368,0.824578,0.000000
313,313.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.929528,0.000000,0.010255,1.000000,0.01025516,1.368091,0.000000,7,0.411186,0.478705,,,80.451125,132.947368,0.605135,0.000000
314,314.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.894550,0.000000,0.037630,1.000000,0.03763004,1.368091,0.000000,7,0.411186,0.478705,,,83.113649,132.947368,0.625162,0.000000
315,315.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.960047,0.000000,0.619889,-0.428571,0.61988890,1.525982,0.800000,7,0.359677,1.100147,,,95.747946,113.447368,0.843986,0.000000
316,316.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.941896,0.000000,0.018906,1.000000,0.01890582,1.525982,0.000000,7,0.359677,1.100147,,,63.524817,113.447368,0.559950,0.000000
317,317.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.946715,0.000000,0.005090,1.000000,0.00509037,1.525982,0.000000,7,0.359677,1.100147,,,61.951224,113.447368,0.546079,0.000000
318,318.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.944154,0.000000,0.002706,1.000000,0.00270567,1.525982,0.000000,7,0.359677,1.100147,,,62.608166,113.447368,0.551870,0.000000
319,319.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.928302,0.000000,0.016789,1.000000,0.01678943,1.525982,0.000000,7,0.359677,1.100147,,,65.194023,113.447368,0.574663,0.000000
320,320.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.925609,0.000000,0.002901,1.000000,0.00290103,1.525982,0.000000,7,0.359677,1.100147,,,68.964262,113.447368,0.607897,0.000000
321,321.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.862859,0.000000,0.067793,1.000000,0.06779350,1.525982,0.000000,7,0.359677,1.100147,,,57.633918,113.447368,0.508023,0.000000
322,322.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.882706,0.000000,0.022485,1.000000,0.02248469,1.525982,0.000000,7,0.359677,1.100147,,,63.644440,113.447368,0.561004,0.000000
323,323.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.920524,0.000000,0.041083,1.000000,0.04108289,1.525982,0.000000,7,0.359677,1.100147,,,63.765895,113.447368,0.562075,0.000000
324,324.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.860686,0.000000,0.065004,1.000000,0.06500392,1.525982,0.000000,7,0.359677,1.100147,,,62.180173,113.447368,0.548097,0.000000
325,325.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.890567,0.000000,0.033553,1.000000,0.03355278,1.525982,0.000000,7,0.359677,1.100147,,,64.494000,113.447368,0.568493,0.000000
326,326.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.895966,0.000000,0.006025,1.000000,0.00602533,1.525982,0.000000,7,0.359677,1.100147,,,63.080958,113.447368,0.556037,0.000000
327,327.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.887151,0.000000,0.009839,1.000000,0.00983850,1.525982,0.000000,7,0.359677,1.100147,,,56.590161,113.447368,0.498823,0.000000
328,328.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.916767,0.000000,0.032305,1.000000,0.03230482,1.525982,0.000000,7,0.359677,1.100147,,,66.658031,113.447368,0.587568,0.000000
329,329.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.910224,0.500000,0.818900,-0.638844,0.81889963,1.525982,1.000000,14,0.344308,0.539631,,,153.002697,191.447368,0.799189,0.000000
330,330.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.900292,0.000000,0.010911,1.000000,0.01091097,1.525982,0.000000,14,0.344308,0.539631,,,125.256518,191.447368,0.654261,0.000000
331,331.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.922441,0.500000,0.819484,-0.558694,0.81948364,1.440440,1.000000,7,0.467762,1.918165,,,104.693837,119.947368,0.872831,0.000000
332,332.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.871385,0.000000,0.055348,1.000000,0.05534801,1.440440,0.000000,7,0.467762,1.918165,,,72.061707,119.947368,0.600778,0.000000
333,333.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.928031,0.000000,0.061038,1.000000,0.06103825,1.440440,0.000000,7,0.467762,1.918165,,,72.459937,119.947368,0.604098,0.000000
334,334.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.895588,0.000000,0.707980,0.071429,0.70797982,1.440440,0.800000,7,0.418771,0.479206,,,116.996096,145.947368,0.801632,0.000000
335,335.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.936071,0.000000,0.043248,1.000000,0.04324834,1.440440,0.000000,7,0.418771,0.479206,,,92.172898,145.947368,0.631549,0.000000
336,336.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.933443,0.000000,0.002807,1.000000,0.00280729,1.440440,0.000000,7,0.418771,0.479206,,,91.787982,145.947368,0.628912,0.000000
337,337.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.840675,0.000000,0.099383,1.000000,0.09938294,1.440440,0.000000,7,0.418771,0.479206,,,93.907678,145.947368,0.643435,0.000000
338,338.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.877809,0.000000,0.042303,1.000000,0.04230263,1.440440,0.000000,7,0.418771,0.479206,,,91.933084,145.947368,0.629906,0.000000
339,339.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.894844,0.000000,0.019037,1.000000,0.01903730,1.440440,0.000000,7,0.418771,0.479206,,,93.341804,145.947368,0.639558,0.000000
340,340.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.904903,0.000000,0.011116,1.000000,0.01111639,1.440440,0.000000,7,0.418771,0.479206,,,90.380388,145.947368,0.619267,0.000000
341,341.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.853485,0.000000,0.056822,1.000000,0.05682158,1.440440,0.000000,7,0.418771,0.479206,,,89.054754,145.947368,0.610184,0.000000
342,342.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.921610,0.000000,0.740295,-0.392857,0.74029542,1.012248,0.800000,7,0.347958,0.133792,,,118.197120,139.447368,0.847611,0.000000
343,343.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.875248,0.000000,0.050305,1.000000,0.05030529,1.012248,0.000000,7,0.347958,0.133792,,,80.872062,139.447368,0.579947,0.000000
344,344.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.895309,0.000000,0.022406,1.000000,0.02240616,1.012248,0.000000,7,0.347958,0.133792,,,83.447648,139.447368,0.598417,0.000000
345,345.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.866562,0.000000,0.032108,1.000000,0.03210785,1.012248,0.000000,7,0.347958,0.133792,,,83.481198,139.447368,0.598657,0.000000
346,346.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.922169,0.000000,0.060300,1.000000,0.06030012,1.012248,0.000000,7,0.347958,0.133792,,,87.498714,139.447368,0.627468,0.000000
347,347.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.915505,0.000000,0.492182,0.714286,0.49218202,1.525982,0.800000,7,0.359677,1.100147,,,81.384883,113.447368,0.717380,0.000000
348,348.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.846052,0.000000,0.075863,1.000000,0.07586333,1.525982,0.000000,7,0.359677,1.100147,,,67.439355,113.447368,0.594455,0.000000
349,349.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.843938,0.000000,0.002498,1.000000,0.00249830,1.525982,0.000000,7,0.359677,1.100147,,,61.550962,113.447368,0.542551,0.000000
350,350.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.898428,0.000000,0.060651,1.000000,0.06065070,1.525982,0.000000,7,0.359677,1.100147,,,63.954853,113.447368,0.563740,0.000000
351,351.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.902889,0.000000,0.004941,1.000000,0.00494063,1.525982,0.000000,7,0.359677,1.100147,,,62.716404,113.447368,0.552824,0.000000
352,352.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.844869,0.000000,0.064260,1.000000,0.06426038,1.525982,0.000000,7,0.359677,1.100147,,,59.912768,113.447368,0.528111,0.000000
353,353.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.886578,0.000000,0.047044,1.000000,0.04704442,1.525982,0.000000,7,0.359677,1.100147,,,65.601824,113.447368,0.578258,0.000000
354,354.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.911709,0.000000,0.027565,1.000000,0.02756508,1.525982,0.000000,7,0.359677,1.100147,,,65.668724,113.447368,0.578847,0.000000
355,355.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.889188,0.000000,0.024702,1.000000,0.02470239,1.525982,0.000000,7,0.359677,1.100147,,,65.253176,113.447368,0.575185,0.000000
356,356.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.892383,0.000000,0.003580,1.000000,0.00358043,1.525982,0.000000,7,0.359677,1.100147,,,63.306750,113.447368,0.558027,0.000000
357,357.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.820976,0.000000,0.469910,0.607143,0.46991013,1.440440,0.500000,7,0.467762,1.918165,,,82.748899,119.947368,0.689877,0.000000
358,358.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.895648,0.000000,0.083372,1.000000,0.08337172,1.440440,0.000000,7,0.467762,1.918165,,,72.522296,119.947368,0.604618,0.000000
359,359.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.856734,0.000000,0.043447,1.000000,0.04344729,1.440440,0.000000,7,0.467762,1.918165,,,73.186139,119.947368,0.610152,0.000000
360,360.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.823883,0.000000,0.038345,1.000000,0.03834479,1.440440,0.000000,7,0.467762,1.918165,,,74.018872,119.947368,0.617095,0.000000
361,361.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.905338,0.000000,0.089971,1.000000,0.08997146,1.440440,0.000000,7,0.467762,1.918165,,,74.112675,119.947368,0.617877,0.000000
