step,time_s,request_type,probability,qps,evidence_type
343,343.000,index,0.018421,2.210526,replay
343,343.000,setCurrency,0.036842,4.421053,replay
343,343.000,browseProduct,0.834211,100.105263,replay
343,343.000,addToCart,0.036842,4.421053,replay
343,343.000,viewCart,0.055263,6.631579,replay
343,343.000,checkout,0.018421,2.210526,replay
344,344.000,index,0.018421,2.210526,replay
344,344.000,setCurrency,0.036842,4.421053,replay
344,344.000,browseProduct,0.834211,100.105263,replay
344,344.000,addToCart,0.036842,4.421053,replay
344,344.000,viewCart,0.055263,6.631579,replay
344,344.000,checkout,0.018421,2.210526,replay
345,345.000,index,0.018421,2.210526,replay
345,345.000,setCurrency,0.036842,4.421053,replay
345,345.000,browseProduct,0.834211,100.105263,replay
345,345.000,addToCart,0.036842,4.421053,replay
345,345.000,viewCart,0.055263,6.631579,replay
345,345.000,checkout,0.018421,2.210526,replay
346,346.000,index,0.018421,2.210526,replay
346,346.000,setCurrency,0.036842,4.421053,replay
346,346.000,browseProduct,0.834211,100.105263,replay
346,346.000,addToCart,0.036842,4.421053,replay
346,346.000,viewCart,0.055263,6.631579,replay
346,346.000,checkout,0.018421,2.210526,replay
347,347.000,index,0.668421,80.210526,replay
347,347.000,setCurrency,0.036842,4.421053,replay
347,347.000,browseProduct,0.184211,22.105263,replay
347,347.000,addToCart,0.036842,4.421053,replay
347,347.000,viewCart,0.055263,6.631579,replay
347,347.000,checkout,0.018421,2.210526,replay
348,348.000,index,0.668421,80.210526,replay
348,348.000,setCurrency,0.036842,4.421053,replay
348,348.000,browseProduct,0.184211,22.105263,replay
348,348.000,addToCart,0.036842,4.421053,replay
348,348.000,viewCart,0.055263,6.631579,replay
348,348.000,checkout,0.018421,2.210526,replay
349,349.000,index,0.668421,80.210526,replay
349,349.000,setCurrency,0.036842,4.421053,replay
349,349.000,browseProduct,0.184211,22.105263,replay
349,349.000,addToCart,0.036842,4.421053,replay
349,349.000,viewCart,0.055263,6.631579,replay
349,349.000,checkout,0.018421,2.210526,replay
350,350.000,index,0.668421,80.210526,replay
350,350.000,setCurrency,0.036842,4.421053,replay
350,350.000,browseProduct,0.184211,22.105263,replay
350,350.000,addToCart,0.036842,4.421053,replay
350,350.000,viewCart,0.055263,6.631579,replay
350,350.000,checkout,0.018421,2.210526,replay
351,351.000,index,0.668421,80.210526,replay
351,351.000,setCurrency,0.036842,4.421053,replay
351,351.000,browseProduct,0.184211,22.105263,replay
351,351.000,addToCart,0.036842,4.421053,replay
351,351.000,viewCart,0.055263,6.631579,replay
351,351.000,checkout,0.018421,2.210526,replay
352,352.000,index,0.668421,80.210526,replay
352,352.000,setCurrency,0.036842,4.421053,replay
352,352.000,browseProduct,0.184211,22.105263,replay
352,352.000,addToCart,0.036842,4.421053,replay
352,352.000,viewCart,0.055263,6.631579,replay
352,352.000,checkout,0.018421,2.210526,replay
353,353.000,index,0.668421,80.210526,replay
353,353.000,setCurrency,0.036842,4.421053,replay
353,353.000,browseProduct,0.184211,22.105263,replay
353,353.000,addToCart,0.036842,4.421053,replay
353,353.000,viewCart,0.055263,6.631579,replay
353,353.000,checkout,0.018421,2.210526,replay
354,354.000,index,0.668421,80.210526,replay
354,354.000,setCurrency,0.036842,4.421053,replay
354,354.000,browseProduct,0.184211,22.105263,replay
354,354.000,addToCart,0.036842,4.421053,replay
354,354.000,viewCart,0.055263,6.631579,replay
354,354.000,checkout,0.018421,2.210526,replay
355,355.000,index,0.668421,80.210526,replay
355,355.000,setCurrency,0.036842,4.421053,replay
355,355.000,browseProduct,0.184211,22.105263,replay
355,355.000,addToCart,0.036842,4.421053,replay
355,355.000,viewCart,0.055263,6.631579,replay
355,355.000,checkout,0.018421,2.210526,replay
356,356.000,index,0.668421,80.210526,replay
356,356.000,setCurrency,0.036842,4.421053,replay
356,356.000,browseProduct,0.184211,22.105263,replay
356,356.000,addToCart,0.036842,4.421053,replay
356,356.000,viewCart,0.055263,6.631579,replay
356,356.000,checkout,0.018421,2.210526,replay
357,357.000,index,0.018421,2.210526,replay
357,357.000,setCurrency,0.686842,82.421053,replay
357,357.000,browseProduct,0.184211,22.105263,replay
357,357.000,addToCart,0.036842,4.421053,replay
357,357.000,viewCart,0.055263,6.631579,replay
357,357.000,checkout,0.018421,2.210526,replay
358,358.000,index,0.018421,2.210526,replay
358,358.000,setCurrency,0.686842,82.421053,replay
358,358.000,browseProduct,0.184211,22.105263,replay
358,358.000,addToCart,0.036842,4.421053,replay
358,358.000,viewCart,0.055263,6.631579,replay
358,358.000,checkout,0.018421,2.210526,replay
359,359.000,index,0.018421,2.210526,replay
359,359.000,setCurrency,0.686842,82.421053,replay
359,359.000,browseProduct,0.184211,22.105263,replay
359,359.000,addToCart,0.036842,4.421053,replay
359,359.000,viewCart,0.055263,6.631579,replay
359,359.000,checkout,0.018421,2.210526,replay
360,360.000,index,0.018421,2.210526,replay
360,360.000,setCurrency,0.686842,82.421053,replay
360,360.000,browseProduct,0.184211,22.105263,replay
360,360.000,addToCart,0.036842,4.421053,replay
360,360.000,viewCart,0.055263,6.631579,replay
360,360.000,checkout,0.018421,2.210526,replay
361,361.000,index,0.018421,2.210526,replay
361,361.000,setCurrency,0.686842,82.421053,replay
361,361.000,browseProduct,0.184211,22.105263,replay
361,361.000,addToCart,0.036842,4.421053,replay
361,361.000,viewCart,0.055263,6.631579,replay
361,361.000,checkout,0.018421,2.210526,replay
362,362.000,index,0.018421,2.210526,replay
362,362.000,setCurrency,0.686842,82.421053,replay
362,362.000,browseProduct,0.184211,22.105263,replay
362,362.000,addToCart,0.036842,4.421053,replay
362,362.000,viewCart,0.055263,6.631579,replay
362,362.000,checkout,0.018421,2.210526,replay
363,363.000,index,0.018421,2.210526,replay
363,363.000,setCurrency,0.036842,4.421053,replay
363,363.000,browseProduct,0.184211,22.105263,replay
363,363.000,addToCart,0.686842,82.421053,replay
363,363.000,viewCart,0.055263,6.631579,replay
363,363.000,checkout,0.018421,2.210526,replay
364,364.000,index,0.018421,2.210526,replay
364,364.000,setCurrency,0.036842,4.421053,replay
364,364.000,browseProduct,0.184211,22.105263,replay
364,364.000,addToCart,0.036842,4.421053,replay
364,364.000,viewCart,0.705263,84.631579,replay
364,364.000,checkout,0.018421,2.210526,replay
365,365.000,index,0.018421,2.210526,replay
365,365.000,setCurrency,0.036842,4.421053,replay
365,365.000,browseProduct,0.184211,22.105263,replay
365,365.000,addToCart,0.036842,4.421053,replay
365,365.000,viewCart,0.705263,84.631579,replay
365,365.000,checkout,0.018421,2.210526,replay
366,366.000,index,0.018421,2.210526,replay
366,366.000,setCurrency,0.036842,4.421053,replay
366,366.000,browseProduct,0.184211,22.105263,replay
366,366.000,addToCart,0.036842,4.421053,replay
366,366.000,viewCart,0.705263,84.631579,replay
366,366.000,checkout,0.018421,2.210526,replay
367,367.000,index,0.018421,2.210526,replay
367,367.000,setCurrency,0.036842,4.421053,replay
367,367.000,browseProduct,0.184211,22.105263,replay
367,367.000,addToCart,0.036842,4.421053,replay
367,367.000,viewCart,0.705263,84.631579,replay
367,367.000,checkout,0.018421,2.210526,replay
368,368.000,index,0.018421,2.210526,replay
368,368.000,setCurrency,0.036842,4.421053,replay
368,368.000,browseProduct,0.184211,22.105263,replay
368,368.000,addToCart,0.036842,4.421053,replay
368,368.000,viewCart,0.705263,84.631579,replay
368,368.000,checkout,0.018421,2.210526,replay
369,369.000,index,0.018421,2.210526,replay
369,369.000,setCurrency,0.036842,4.421053,replay
369,369.000,browseProduct,0.184211,22.105263,replay
369,369.000,addToCart,0.686842,82.421053,replay
369,369.000,viewCart,0.055263,6.631579,replay
369,369.000,checkout,0.018421,2.210526,replay
370,370.000,index,0.018421,2.210526,replay
370,370.000,setCurrency,0.036842,4.421053,replay
370,370.000,browseProduct,0.184211,22.105263,replay
370,370.000,addToCart,0.686842,82.421053,replay
370,370.000,viewCart,0.055263,6.631579,replay
370,370.000,checkout,0.018421,2.210526,replay
371,371.000,index,0.018421,2.210526,replay
371,371.000,setCurrency,0.036842,4.421053,replay
371,371.000,browseProduct,0.184211,22.105263,replay
371,371.000,addToCart,0.686842,82.421053,replay
371,371.000,viewCart,0.055263,6.631579,replay
371,371.000,checkout,0.018421,2.210526,replay
372,372.000,index,0.018421,2.210526,replay
372,372.000,setCurrency,0.036842,4.421053,replay
372,372.000,browseProduct,0.184211,22.105263,replay
372,372.000,addToCart,0.686842,82.421053,replay
372,372.000,viewCart,0.055263,6.631579,replay
372,372.000,checkout,0.018421,2.210526,replay
373,373.000,index,0.018421,2.210526,replay
373,373.000,setCurrency,0.036842,4.421053,replay
373,373.000,browseProduct,0.184211,22.105263,replay
373,373.000,addToCart,0.686842,82.421053,replay
373,373.000,viewCart,0.055263,6.631579,replay
373,373.000,checkout,0.018421,2.210526,replay
374,374.000,index,0.018421,2.210526,replay
374,374.000,setCurrency,0.036842,4.421053,replay
374,374.000,browseProduct,0.184211,22.105263,replay
374,374.000,addToCart,0.686842,82.421053,replay
374,374.000,viewCart,0.055263,6.631579,replay
374,374.000,checkout,0.018421,2.210526,replay
375,375.000,index,0.018421,2.210526,replay
375,375.000,setCurrency,0.036842,4.421053,replay
375,375.000,browseProduct,0.184211,22.105263,replay
375,375.000,addToCart,0.686842,82.421053,replay
375,375.000,viewCart,0.055263,6.631579,replay
375,375.000,checkout,0.018421,2.210526,replay
376,376.000,index,0.018421,2.210526,replay
376,376.000,setCurrency,0.036842,4.421053,replay
376,376.000,browseProduct,0.184211,22.105263,replay
376,376.000,addToCart,0.686842,82.421053,replay
376,376.000,viewCart,0.055263,6.631579,replay
376,376.000,checkout,0.018421,2.210526,replay
377,377.000,index,0.018421,2.210526,replay
377,377.000,setCurrency,0.036842,4.421053,replay
377,377.000,browseProduct,0.184211,22.105263,replay
377,377.000,addToCart,0.686842,82.421053,replay
377,377.000,viewCart,0.055263,6.631579,replay
377,377.000,checkout,0.018421,2.210526,replay
378,378.000,index,0.018421,2.210526,replay
378,378.000,setCurrency,0.036842,4.421053,replay
378,378.000,browseProduct,0.184211,22.105263,replay
378,378.000,addToCart,0.686842,82.421053,replay
378,378.000,viewCart,0.055263,6.631579,replay
378,378.000,checkout,0.018421,2.210526,replay
379,379.000,index,0.018421,2.210526,replay
379,379.000,setCurrency,0.036842,4.421053,replay
379,379.000,browseProduct,0.184211,22.105263,replay
379,379.000,addToCart,0.686842,82.421053,replay
379,379.000,viewCart,0.055263,6.631579,replay
379,379.000,checkout,0.018421,2.210526,replay
380,380.000,index,0.018421,2.210526,replay
380,380.000,setCurrency,0.036842,4.421053,replay
380,380.000,browseProduct,0.184211,22.105263,replay
380,380.000,addToCart,0.686842,82.421053,replay
380,380.000,viewCart,0.055263,6.631579,replay
380,380.000,checkout,0.018421,2.210526,replay
381,381.000,index,0.018421,2.210526,replay
381,381.000,setCurrency,0.036842,4.421053,replay
381,381.000,browseProduct,0.184211,22.105263,replay
381,381.000,addToCart,0.036842,4.421053,replay
381,381.000,viewCart,0.705263,84.631579,replay
381,381.000,checkout,0.018421,2.210526,replay
382,382.000,index,0.018421,2.210526,replay
382,382.000,setCurrency,0.036842,4.421053,replay
382,382.000,browseProduct,0.184211,22.105263,replay
382,382.000,addToCart,0.036842,4.421053,replay
382,382.000,viewCart,0.705263,84.631579,replay
382,382.000,checkout,0.018421,2.210526,replay
383,383.000,index,0.018421,2.210526,replay
383,383.000,setCurrency,0.036842,4.421053,replay
383,383.000,browseProduct,0.184211,22.105263,replay
383,383.000,addToCart,0.036842,4.421053,replay
383,383.000,viewCart,0.705263,84.631579,replay
383,383.000,checkout,0.018421,2.210526,replay
384,384.000,index,0.668421,80.210526,replay
384,384.000,setCurrency,0.036842,4.421053,replay
384,384.000,browseProduct,0.184211,22.105263,replay
384,384.000,addToCart,0.036842,4.421053,replay
384,384.000,viewCart,0.055263,6.631579,replay
384,384.000,checkout,0.018421,2.210526,replay
385,385.000,index,0.668421,80.210526,replay
385,385.000,setCurrency,0.036842,4.421053,replay
385,385.000,browseProduct,0.184211,22.105263,replay
385,385.000,addToCart,0.036842,4.421053,replay
385,385.000,viewCart,0.055263,6.631579,replay
385,385.000,checkout,0.018421,2.210526,replay
386,386.000,index,0.668421,80.210526,replay
386,386.000,setCurrency,0.036842,4.421053,replay
386,386.000,browseProduct,0.184211,22.105263,replay
386,386.000,addToCart,0.036842,4.421053,replay
386,386.000,viewCart,0.055263,6.631579,replay
386,386.000,checkout,0.018421,2.210526,replay
387,387.000,index,0.018421,2.210526,replay
387,387.000,setCurrency,0.036842,4.421053,replay
387,387.000,browseProduct,0.184211,22.105263,replay
387,387.000,addToCart,0.686842,82.421053,replay
387,387.000,viewCart,0.055263,6.631579,replay
387,387.000,checkout,0.018421,2.210526,replay
388,388.000,index,0.668421,80.210526,replay
388,388.000,setCurrency,0.036842,4.421053,replay
388,388.000,browseProduct,0.184211,22.105263,replay
388,388.000,addToCart,0.036842,4.421053,replay
388,388.000,viewCart,0.055263,6.631579,replay
388,388.000,checkout,0.018421,2.210526,replay
389,389.000,index,0.668421,80.210526,replay
389,389.000,setCurrency,0.036842,4.421053,replay
389,389.000,browseProduct,0.184211,22.105263,replay
389,389.000,addToCart,0.036842,4.421053,replay
389,389.000,viewCart,0.055263,6.631579,replay
389,389.000,checkout,0.018421,2.210526,replay
390,390.000,index,0.668421,80.210526,replay
390,390.000,setCurrency,0.036842,4.421053,replay
390,390.000,browseProduct,0.184211,22.105263,replay
390,390.000,addToCart,0.036842,4.421053,replay
390,390.000,viewCart,0.055263,6.631579,replay
390,390.000,checkout,0.018421,2.210526,replay
391,391.000,index,0.668421,80.210526,replay
391,391.000,setCurrency,0.036842,4.421053,replay
391,391.000,browseProduct,0.184211,22.105263,replay
391,391.000,addToCart,0.036842,4.421053,replay
391,391.000,viewCart,0.055263,6.631579,replay
391,391.000,checkout,0.018421,2.210526,replay
392,392.000,index,0.668421,80.210526,replay
392,392.000,setCurrency,0.036842,4.421053,replay
392,392.000,browseProduct,0.184211,22.105263,replay
392,392.000,addToCart,0.036842,4.421053,replay
392,392.000,viewCart,0.055263,6.631579,replay
392,392.000,checkout,0.018421,2.210526,replay
393,393.000,index,0.668421,80.210526,replay
393,393.000,setCurrency,0.036842,4.421053,replay
393,393.000,browseProduct,0.184211,22.105263,replay
393,393.000,addToCart,0.036842,4.421053,replay
393,393.000,viewCart,0.055263,6.631579,replay
393,393.000,checkout,0.018421,2.210526,replay
394,394.000,index,0.018421,2.210526,replay
394,394.000,setCurrency,0.036842,4.421053,replay
394,394.000,browseProduct,0.184211,22.105263,replay
394,394.000,addToCart,0.036842,4.421053,replay
394,394.000,viewCart,0.055263,6.631579,replay
394,394.000,checkout,0.668421,80.210526,replay
395,395.000,index,0.668421,80.210526,replay
395,395.000,setCurrency,0.036842,4.421053,replay
395,395.000,browseProduct,0.184211,22.105263,replay
395,395.000,addToCart,0.036842,4.421053,replay
395,395.000,viewCart,0.055263,6.631579,replay
395,395.000,checkout,0.018421,2.210526,replay
396,396.000,index,0.668421,80.210526,replay
396,396.000,setCurrency,0.036842,4.421053,replay
396,396.000,browseProduct,0.184211,22.105263,replay
396,396.000,addToCart,0.036842,4.421053,replay
396,396.000,viewCart,0.055263,6.631579,replay
396,396.000,checkout,0.018421,2.210526,replay
397,397.000,index,0.668421,80.210526,replay
397,397.000,setCurrency,0.036842,4.421053,replay
397,397.000,browseProduct,0.184211,22.105263,replay
397,397.000,addToCart,0.036842,4.421053,replay
397,397.000,viewCart,0.055263,6.631579,replay
397,397.000,checkout,0.018421,2.210526,replay
398,398.000,index,0.668421,80.210526,replay
398,398.000,setCurrency,0.036842,4.421053,replay
398,398.000,browseProduct,0.184211,22.105263,replay
398,398.000,addToCart,0.036842,4.421053,replay
398,398.000,viewCart,0.055263,6.631579,replay
398,398.000,checkout,0.018421,2.210526,replay
399,399.000,index,0.018421,2.210526,replay
399,399.000,setCurrency,0.036842,4.421053,replay
399,399.000,browseProduct,0.184211,22.105263,replay
399,399.000,addToCart,0.036842,4.421053,replay
399,399.000,viewCart,0.705263,84.631579,replay
399,399.000,checkout,0.018421,2.210526,replay
