benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,168,168.000,replay,mixed,1.016455,0.017793,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.016070,0.016070,11,14,0,114.372113,114.372113,114.372113,114.372113,120.000000,0.000000,191.447368,0.597408,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,169,169.000,replay,mixed,1.064521,0.820236,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.011762,0.011762,7,7,0,108.945889,108.945889,108.945889,108.945889,120.000000,0.000000,119.947368,0.908281,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,169,169.000,replay,mixed,1.064521,0.820236,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.011762,0.011762,7,7,0,101.946911,101.946911,101.946911,101.946911,120.000000,0.000000,119.947368,0.849930,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,169,169.000,replay,mixed,1.064521,0.820236,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.011762,0.011762,7,7,0,96.546543,96.546543,96.546543,96.546543,120.000000,0.000000,119.947368,0.804908,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,170,170.000,replay,mixed,1.011793,0.049532,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008387,0.008387,7,7,0,74.712115,74.712115,74.712115,74.712115,120.000000,0.000000,119.947368,0.622874,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,170,170.000,replay,mixed,1.011793,0.049532,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008387,0.008387,7,7,0,70.811995,70.811995,70.811995,70.811995,120.000000,0.000000,119.947368,0.590359,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,170,170.000,replay,mixed,1.011793,0.049532,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008387,0.008387,7,7,0,65.688257,65.688257,65.688257,65.688257,120.000000,0.000000,119.947368,0.547642,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,171,171.000,replay,mixed,1.037544,0.024819,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008105,0.008105,7,7,0,76.671289,76.671289,76.671289,76.671289,120.000000,0.000000,119.947368,0.639208,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,171,171.000,replay,mixed,1.037544,0.024819,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008105,0.008105,7,7,0,70.752143,70.752143,70.752143,70.752143,120.000000,0.000000,119.947368,0.589860,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,171,171.000,replay,mixed,1.037544,0.024819,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008105,0.008105,7,7,0,70.221909,70.221909,70.221909,70.221909,120.000000,0.000000,119.947368,0.585439,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,172,172.000,replay,mixed,0.985394,0.050263,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008536,0.008536,7,7,0,76.475123,76.475123,76.475123,76.475123,120.000000,0.000000,119.947368,0.637572,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,172,172.000,replay,mixed,0.985394,0.050263,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008536,0.008536,7,7,0,70.714985,70.714985,70.714985,70.714985,120.000000,0.000000,119.947368,0.589550,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,172,172.000,replay,mixed,0.985394,0.050263,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008536,0.008536,7,7,0,62.646327,62.646327,62.646327,62.646327,120.000000,0.000000,119.947368,0.522282,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,173,173.000,replay,mixed,1.059130,0.069619,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008726,0.008726,7,7,0,75.871994,75.871994,75.871994,75.871994,120.000000,0.000000,119.947368,0.632544,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,173,173.000,replay,mixed,1.059130,0.069619,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008726,0.008726,7,7,0,74.012953,74.012953,74.012953,74.012953,120.000000,0.000000,119.947368,0.617045,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,173,173.000,replay,mixed,1.059130,0.069619,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008726,0.008726,7,7,0,66.447267,66.447267,66.447267,66.447267,120.000000,0.000000,119.947368,0.553970,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,174,174.000,replay,mixed,1.050143,0.008486,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008405,0.008405,7,7,0,74.066259,74.066259,74.066259,74.066259,120.000000,0.000000,119.947368,0.617490,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,174,174.000,replay,mixed,1.050143,0.008486,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008405,0.008405,7,7,0,77.145713,77.145713,77.145713,77.145713,120.000000,0.000000,119.947368,0.643163,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,174,174.000,replay,mixed,1.050143,0.008486,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008405,0.008405,7,7,0,66.753401,66.753401,66.753401,66.753401,120.000000,0.000000,119.947368,0.556522,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,175,175.000,replay,mixed,1.030815,0.018405,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017333,0.017333,7,7,0,72.229504,72.229504,72.229504,72.229504,120.000000,0.000000,119.947368,0.602177,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,175,175.000,replay,mixed,1.030815,0.018405,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017333,0.017333,7,7,0,67.695823,67.695823,67.695823,67.695823,120.000000,0.000000,119.947368,0.564379,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,175,175.000,replay,mixed,1.030815,0.018405,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.017333,0.017333,7,7,0,66.672177,66.672177,66.672177,66.672177,120.000000,0.000000,119.947368,0.555845,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,176,176.000,replay,mixed,1.027215,0.003493,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008385,0.008385,7,7,0,76.063768,76.063768,76.063768,76.063768,120.000000,0.000000,119.947368,0.634143,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,176,176.000,replay,mixed,1.027215,0.003493,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008385,0.008385,7,7,0,68.954604,68.954604,68.954604,68.954604,120.000000,0.000000,119.947368,0.574874,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,176,176.000,replay,mixed,1.027215,0.003493,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008385,0.008385,7,7,0,74.012477,74.012477,74.012477,74.012477,120.000000,0.000000,119.947368,0.617041,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,177,177.000,replay,mixed,1.021584,0.005481,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012193,0.012193,7,7,0,71.702863,71.702863,71.702863,71.702863,120.000000,0.000000,119.947368,0.597786,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,177,177.000,replay,mixed,1.021584,0.005481,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012193,0.012193,7,7,0,68.779754,68.779754,68.779754,68.779754,120.000000,0.000000,119.947368,0.573416,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,177,177.000,replay,mixed,1.021584,0.005481,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012193,0.012193,7,7,0,64.084193,64.084193,64.084193,64.084193,120.000000,0.000000,119.947368,0.534269,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,178,178.000,replay,mixed,1.026706,0.819248,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.012574,0.012574,11,14,0,162.132400,162.132400,162.132400,162.132400,120.000000,0.000000,191.447368,0.846877,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,178,178.000,replay,mixed,1.026706,0.819248,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.012574,0.012574,11,14,0,152.713507,152.713507,152.713507,152.713507,120.000000,0.000000,191.447368,0.797679,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,178,178.000,replay,mixed,1.026706,0.819248,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.012574,0.012574,11,14,0,145.943109,145.943109,145.943109,145.943109,120.000000,0.000000,191.447368,0.762315,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,179,179.000,replay,mixed,1.078258,0.047811,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012323,0.012323,11,14,0,130.615006,130.615006,130.615006,130.615006,120.000000,0.000000,191.447368,0.682250,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,179,179.000,replay,mixed,1.078258,0.047811,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012323,0.012323,11,14,0,121.701352,121.701352,121.701352,121.701352,120.000000,0.000000,191.447368,0.635691,0.000000,45,,,,,,,,,
