policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,873,873.000,replay,0.823477,0.027857,7,1.440440,0.000000,0.467762,1.918165,,,61.951909,119.947368,0.516492,0.000000
kubernetes-default,K8s default,874,874.000,replay,0.795120,0.034436,7,1.440440,0.000000,0.467762,1.918165,,,65.798936,119.947368,0.548565,0.000000
cga,CGA,874,874.000,replay,0.795120,0.034436,7,1.440440,0.000000,0.467762,1.918165,,,65.321711,119.947368,0.544586,0.000000
hda,HDA,874,874.000,replay,0.795120,0.034436,7,1.440440,0.000000,0.467762,1.918165,,,67.334729,119.947368,0.561369,0.000000
kubernetes-default,K8s default,875,875.000,replay,0.826533,0.038006,7,1.440440,0.000000,0.467762,1.918165,,,68.514946,119.947368,0.571208,0.000000
cga,CGA,875,875.000,replay,0.826533,0.038006,7,1.440440,0.000000,0.467762,1.918165,,,60.744479,119.947368,0.506426,0.000000
hda,HDA,875,875.000,replay,0.826533,0.038006,7,1.440440,0.000000,0.467762,1.918165,,,64.235424,119.947368,0.535530,0.000000
kubernetes-default,K8s default,876,876.000,replay,0.818891,0.576932,7,1.368091,0.800000,0.411186,0.478705,,,103.408029,132.947368,0.777812,0.000000
cga,CGA,876,876.000,replay,0.818891,0.576932,7,1.368091,0.800000,0.411186,0.478705,,,98.670654,132.947368,0.742178,0.000000
hda,HDA,876,876.000,replay,0.818891,0.576932,7,1.368091,0.800000,0.411186,0.478705,,,89.754149,132.947368,0.675110,0.000000
kubernetes-default,K8s default,877,877.000,replay,0.797449,0.026184,7,1.368091,0.000000,0.411186,0.478705,,,78.226860,132.947368,0.588405,0.000000
cga,CGA,877,877.000,replay,0.797449,0.026184,7,1.368091,0.000000,0.411186,0.478705,,,74.139534,132.947368,0.557661,0.000000
hda,HDA,877,877.000,replay,0.797449,0.026184,7,1.368091,0.000000,0.411186,0.478705,,,72.600915,132.947368,0.546088,0.000000
kubernetes-default,K8s default,878,878.000,replay,0.836074,0.046198,7,1.368091,0.000000,0.411186,0.478705,,,79.418564,132.947368,0.597368,0.000000
cga,CGA,878,878.000,replay,0.836074,0.046198,7,1.368091,0.000000,0.411186,0.478705,,,71.415754,132.947368,0.537173,0.000000
hda,HDA,878,878.000,replay,0.836074,0.046198,7,1.368091,0.000000,0.411186,0.478705,,,69.680426,132.947368,0.524120,0.000000
kubernetes-default,K8s default,879,879.000,replay,0.840439,0.005195,7,1.368091,0.000000,0.411186,0.478705,,,80.300812,132.947368,0.604005,0.000000
cga,CGA,879,879.000,replay,0.840439,0.005195,7,1.368091,0.000000,0.411186,0.478705,,,72.543489,132.947368,0.545656,0.000000
hda,HDA,879,879.000,replay,0.840439,0.005195,7,1.368091,0.000000,0.411186,0.478705,,,70.362371,132.947368,0.529250,0.000000
kubernetes-default,K8s default,880,880.000,replay,0.832592,0.009337,7,1.368091,0.000000,0.411186,0.478705,,,79.199222,132.947368,0.595719,0.000000
cga,CGA,880,880.000,replay,0.832592,0.009337,7,1.368091,0.000000,0.411186,0.478705,,,74.724099,132.947368,0.562058,0.000000
hda,HDA,880,880.000,replay,0.832592,0.009337,7,1.368091,0.000000,0.411186,0.478705,,,71.794055,132.947368,0.540019,0.000000
kubernetes-default,K8s default,881,881.000,replay,0.786153,0.634516,7,1.525982,0.800000,0.359677,1.100147,,,89.819901,113.447368,0.791732,0.000000
cga,CGA,881,881.000,replay,0.786153,0.634516,7,1.525982,0.800000,0.359677,1.100147,,,86.382386,113.447368,0.761431,0.000000
hda,HDA,881,881.000,replay,0.786153,0.634516,7,1.525982,0.800000,0.359677,1.100147,,,78.202715,113.447368,0.689330,0.000000
kubernetes-default,K8s default,882,882.000,replay,0.820859,0.042280,7,1.525982,0.000000,0.359677,1.100147,,,63.907665,113.447368,0.563324,0.000000
cga,CGA,882,882.000,replay,0.820859,0.042280,7,1.525982,0.000000,0.359677,1.100147,,,53.023283,113.447368,0.467382,0.000000
hda,HDA,882,882.000,replay,0.820859,0.042280,7,1.525982,0.000000,0.359677,1.100147,,,57.883803,113.447368,0.510226,0.000000
kubernetes-default,K8s default,883,883.000,replay,0.831788,0.013139,7,1.525982,0.000000,0.359677,1.100147,,,63.201566,113.447368,0.557100,0.000000
cga,CGA,883,883.000,replay,0.831788,0.013139,7,1.525982,0.000000,0.359677,1.100147,,,60.202501,113.447368,0.530665,0.000000
hda,HDA,883,883.000,replay,0.831788,0.013139,7,1.525982,0.000000,0.359677,1.100147,,,52.034627,113.447368,0.458668,0.000000
kubernetes-default,K8s default,884,884.000,replay,0.862480,0.035585,7,1.525982,0.000000,0.359677,1.100147,,,66.695462,113.447368,0.587898,0.000000
cga,CGA,884,884.000,replay,0.862480,0.035585,7,1.525982,0.000000,0.359677,1.100147,,,61.555639,113.447368,0.542592,0.000000
hda,HDA,884,884.000,replay,0.862480,0.035585,7,1.525982,0.000000,0.359677,1.100147,,,56.884656,113.447368,0.501419,0.000000
kubernetes-default,K8s default,885,885.000,replay,0.811430,0.620474,7,1.368091,0.800000,0.411186,0.478705,,,102.858084,132.947368,0.773675,0.000000
cga,CGA,885,885.000,replay,0.811430,0.620474,7,1.368091,0.800000,0.411186,0.478705,,,99.210619,132.947368,0.746240,0.000000
hda,HDA,885,885.000,replay,0.811430,0.620474,7,1.368091,0.800000,0.411186,0.478705,,,95.047114,132.947368,0.714923,0.000000
kubernetes-default,K8s default,886,886.000,replay,0.825316,0.747228,14,1.525982,0.800000,0.344308,0.539631,,,148.796572,191.447368,0.777219,0.000000
cga,CGA,886,886.000,replay,0.825316,0.747228,14,1.525982,0.800000,0.344308,0.539631,,,138.059914,191.447368,0.721138,0.000000
hda,HDA,886,886.000,replay,0.825316,0.747228,14,1.525982,0.800000,0.344308,0.539631,,,134.143872,191.447368,0.700683,0.000000
kubernetes-default,K8s default,887,887.000,replay,0.787754,0.045512,14,1.525982,0.000000,0.344308,0.539631,,,119.954132,191.447368,0.626565,0.000000
cga,CGA,887,887.000,replay,0.787754,0.045512,14,1.525982,0.000000,0.344308,0.539631,,,107.475279,191.447368,0.561383,0.000000
hda,HDA,887,887.000,replay,0.787754,0.045512,14,1.525982,0.000000,0.344308,0.539631,,,102.409578,191.447368,0.534923,0.000000
kubernetes-default,K8s default,888,888.000,replay,0.839577,0.061725,14,1.525982,0.000000,0.344308,0.539631,,,118.652828,191.447368,0.619767,0.000000
cga,CGA,888,888.000,replay,0.839577,0.061725,14,1.525982,0.000000,0.344308,0.539631,,,111.426862,191.447368,0.582023,0.000000
hda,HDA,888,888.000,replay,0.839577,0.061725,14,1.525982,0.000000,0.344308,0.539631,,,106.725157,191.447368,0.557465,0.000000
kubernetes-default,K8s default,889,889.000,replay,0.822835,0.821025,7,1.440440,1.000000,0.467762,1.918165,,,107.094163,119.947368,0.892843,0.000000
cga,CGA,889,889.000,replay,0.822835,0.821025,7,1.440440,1.000000,0.467762,1.918165,,,98.115460,119.947368,0.817988,0.000000
hda,HDA,889,889.000,replay,0.822835,0.821025,7,1.440440,1.000000,0.467762,1.918165,,,96.848163,119.947368,0.807422,0.000000
kubernetes-default,K8s default,890,890.000,replay,0.798654,0.029387,7,1.440440,0.000000,0.467762,1.918165,,,68.564684,119.947368,0.571623,0.000000
cga,CGA,890,890.000,replay,0.798654,0.029387,7,1.440440,0.000000,0.467762,1.918165,,,62.640535,119.947368,0.522234,0.000000
hda,HDA,890,890.000,replay,0.798654,0.029387,7,1.440440,0.000000,0.467762,1.918165,,,59.484201,119.947368,0.495919,0.000000
kubernetes-default,K8s default,891,891.000,replay,0.818368,0.024089,7,1.440440,0.000000,0.467762,1.918165,,,67.798917,119.947368,0.565239,0.000000
cga,CGA,891,891.000,replay,0.818368,0.024089,7,1.440440,0.000000,0.467762,1.918165,,,63.222872,119.947368,0.527088,0.000000
hda,HDA,891,891.000,replay,0.818368,0.024089,7,1.440440,0.000000,0.467762,1.918165,,,63.071726,119.947368,0.525828,0.000000
kubernetes-default,K8s default,892,892.000,replay,0.873049,0.718989,7,1.440440,0.800000,0.418771,0.479206,,,117.684339,145.947368,0.806348,0.000000
cga,CGA,892,892.000,replay,0.873049,0.718989,7,1.440440,0.800000,0.418771,0.479206,,,115.059192,145.947368,0.788361,0.000000
hda,HDA,892,892.000,replay,0.873049,0.718989,7,1.440440,0.800000,0.418771,0.479206,,,103.207886,145.947368,0.707158,0.000000
kubernetes-default,K8s default,893,893.000,replay,0.822080,0.058380,7,1.440440,0.000000,0.418771,0.479206,,,89.372811,145.947368,0.612363,0.000000
cga,CGA,893,893.000,replay,0.822080,0.058380,7,1.440440,0.000000,0.418771,0.479206,,,83.401970,145.947368,0.571452,0.000000
hda,HDA,893,893.000,replay,0.822080,0.058380,7,1.440440,0.000000,0.418771,0.479206,,,77.674160,145.947368,0.532207,0.000000
kubernetes-default,K8s default,894,894.000,replay,0.842572,0.024321,7,1.440440,0.000000,0.418771,0.479206,,,87.005222,145.947368,0.596141,0.000000
cga,CGA,894,894.000,replay,0.842572,0.024321,7,1.440440,0.000000,0.418771,0.479206,,,82.897440,145.947368,0.567995,0.000000
hda,HDA,894,894.000,replay,0.842572,0.024321,7,1.440440,0.000000,0.418771,0.479206,,,77.095949,145.947368,0.528245,0.000000
kubernetes-default,K8s default,895,895.000,replay,0.810077,0.038567,7,1.440440,0.000000,0.418771,0.479206,,,89.364948,145.947368,0.612309,0.000000
cga,CGA,895,895.000,replay,0.810077,0.038567,7,1.440440,0.000000,0.418771,0.479206,,,85.998323,145.947368,0.589242,0.000000
hda,HDA,895,895.000,replay,0.810077,0.038567,7,1.440440,0.000000,0.418771,0.479206,,,76.840201,145.947368,0.526493,0.000000
kubernetes-default,K8s default,896,896.000,replay,0.845354,0.041730,7,1.440440,0.000000,0.418771,0.479206,,,88.110443,145.947368,0.603714,0.000000
cga,CGA,896,896.000,replay,0.845354,0.041730,7,1.440440,0.000000,0.418771,0.479206,,,84.466028,145.947368,0.578743,0.000000
hda,HDA,896,896.000,replay,0.845354,0.041730,7,1.440440,0.000000,0.418771,0.479206,,,79.551603,145.947368,0.545070,0.000000
kubernetes-default,K8s default,897,897.000,replay,0.808789,0.750574,14,1.525982,0.800000,0.344308,0.539631,,,146.140384,191.447368,0.763345,0.000000
cga,CGA,897,897.000,replay,0.808789,0.750574,14,1.525982,0.800000,0.344308,0.539631,,,140.432156,191.447368,0.733529,0.000000
hda,HDA,897,897.000,replay,0.808789,0.750574,14,1.525982,0.800000,0.344308,0.539631,,,131.672448,191.447368,0.687774,0.000000
kubernetes-default,K8s default,898,898.000,replay,0.854847,0.053879,14,1.525982,0.000000,0.344308,0.539631,,,122.086056,191.447368,0.637700,0.000000
cga,CGA,898,898.000,replay,0.854847,0.053879,14,1.525982,0.000000,0.344308,0.539631,,,115.920890,191.447368,0.605497,0.000000
hda,HDA,898,898.000,replay,0.854847,0.053879,14,1.525982,0.000000,0.344308,0.539631,,,107.185877,191.447368,0.559871,0.000000
kubernetes-default,K8s default,899,899.000,replay,0.842634,0.745482,7,1.440440,0.800000,0.418771,0.479206,,,119.989845,145.947368,0.822145,0.000000
cga,CGA,899,899.000,replay,0.842634,0.745482,7,1.440440,0.800000,0.418771,0.479206,,,114.744212,145.947368,0.786203,0.000000
hda,HDA,899,899.000,replay,0.842634,0.745482,7,1.440440,0.800000,0.418771,0.479206,,,104.958137,145.947368,0.719151,0.000000
kubernetes-default,K8s default,900,900.000,replay,0.812137,0.725093,7,1.012248,0.800000,0.347958,0.133792,,,111.288700,139.447368,0.798070,0.000000
cga,CGA,900,900.000,replay,0.812137,0.725093,7,1.012248,0.800000,0.347958,0.133792,,,106.223746,139.447368,0.761748,0.000000
hda,HDA,900,900.000,replay,0.812137,0.725093,7,1.012248,0.800000,0.347958,0.133792,,,102.618277,139.447368,0.735893,0.000000
kubernetes-default,K8s default,901,901.000,replay,0.848924,0.043333,7,1.012248,0.000000,0.347958,0.133792,,,84.646013,139.447368,0.607010,0.000000
cga,CGA,901,901.000,replay,0.848924,0.043333,7,1.012248,0.000000,0.347958,0.133792,,,79.677573,139.447368,0.571381,0.000000
hda,HDA,901,901.000,replay,0.848924,0.043333,7,1.012248,0.000000,0.347958,0.133792,,,80.370919,139.447368,0.576353,0.000000
kubernetes-default,K8s default,902,902.000,replay,0.833764,0.017857,7,1.012248,0.000000,0.347958,0.133792,,,83.608082,139.447368,0.599567,0.000000
cga,CGA,902,902.000,replay,0.833764,0.017857,7,1.012248,0.000000,0.347958,0.133792,,,76.157563,139.447368,0.546138,0.000000
hda,HDA,902,902.000,replay,0.833764,0.017857,7,1.012248,0.000000,0.347958,0.133792,,,74.957051,139.447368,0.537529,0.000000
kubernetes-default,K8s default,903,903.000,replay,0.819257,0.017399,7,1.012248,0.000000,0.347958,0.133792,,,83.270719,139.447368,0.597148,0.000000
cga,CGA,903,903.000,replay,0.819257,0.017399,7,1.012248,0.000000,0.347958,0.133792,,,79.356512,139.447368,0.569079,0.000000
hda,HDA,903,903.000,replay,0.819257,0.017399,7,1.012248,0.000000,0.347958,0.133792,,,68.011341,139.447368,0.487721,0.000000
kubernetes-default,K8s default,904,904.000,replay,0.854242,0.724418,7,1.440440,0.800000,0.418771,0.479206,,,122.131462,145.947368,0.836819,0.000000
cga,CGA,904,904.000,replay,0.854242,0.724418,7,1.440440,0.800000,0.418771,0.479206,,,108.871386,145.947368,0.745963,0.000000
hda,HDA,904,904.000,replay,0.854242,0.724418,7,1.440440,0.800000,0.418771,0.479206,,,101.991070,145.947368,0.698821,0.000000
kubernetes-default,K8s default,905,905.000,replay,0.880242,0.029537,7,1.440440,0.000000,0.418771,0.479206,,,94.680211,145.947368,0.648728,0.000000
cga,CGA,905,905.000,replay,0.880242,0.029537,7,1.440440,0.000000,0.418771,0.479206,,,84.748088,145.947368,0.580676,0.000000
hda,HDA,905,905.000,replay,0.880242,0.029537,7,1.440440,0.000000,0.418771,0.479206,,,81.082751,145.947368,0.555562,0.000000
kubernetes-default,K8s default,906,906.000,replay,0.862454,0.020208,7,1.440440,0.000000,0.418771,0.479206,,,89.642395,145.947368,0.614210,0.000000
cga,CGA,906,906.000,replay,0.862454,0.020208,7,1.440440,0.000000,0.418771,0.479206,,,83.348016,145.947368,0.571083,0.000000
hda,HDA,906,906.000,replay,0.862454,0.020208,7,1.440440,0.000000,0.418771,0.479206,,,81.247325,145.947368,0.556689,0.000000
kubernetes-default,K8s default,907,907.000,replay,0.889509,0.708082,7,1.440440,0.800000,0.467762,1.918165,,,102.942353,119.947368,0.858229,0.000000
cga,CGA,907,907.000,replay,0.889509,0.708082,7,1.440440,0.800000,0.467762,1.918165,,,97.734617,119.947368,0.814813,0.000000
hda,HDA,907,907.000,replay,0.889509,0.708082,7,1.440440,0.800000,0.467762,1.918165,,,89.375241,119.947368,0.745120,0.000000
kubernetes-default,K8s default,908,908.000,replay,0.877955,0.460758,7,1.525982,0.500000,0.359677,1.100147,,,77.468352,113.447368,0.682857,0.000000
cga,CGA,908,908.000,replay,0.877955,0.460758,7,1.525982,0.500000,0.359677,1.100147,,,80.636592,113.447368,0.710784,0.000000
hda,HDA,908,908.000,replay,0.877955,0.460758,7,1.525982,0.500000,0.359677,1.100147,,,78.884510,113.447368,0.695340,0.000000
kubernetes-default,K8s default,909,909.000,replay,0.851335,0.819706,14,1.525982,1.000000,0.344308,0.539631,,,158.181710,191.447368,0.826241,0.000000
cga,CGA,909,909.000,replay,0.851335,0.819706,14,1.525982,1.000000,0.344308,0.539631,,,145.494922,191.447368,0.759973,0.000000
hda,HDA,909,909.000,replay,0.851335,0.819706,14,1.525982,1.000000,0.344308,0.539631,,,138.494576,191.447368,0.723408,0.000000
kubernetes-default,K8s default,910,910.000,replay,0.869378,0.020753,14,1.525982,0.000000,0.344308,0.539631,,,118.524197,191.447368,0.619095,0.000000
cga,CGA,910,910.000,replay,0.869378,0.020753,14,1.525982,0.000000,0.344308,0.539631,,,112.287539,191.447368,0.586519,0.000000
hda,HDA,910,910.000,replay,0.869378,0.020753,14,1.525982,0.000000,0.344308,0.539631,,,109.434118,191.447368,0.571615,0.000000
kubernetes-default,K8s default,911,911.000,replay,0.847855,0.024757,14,1.525982,0.000000,0.344308,0.539631,,,119.370323,191.447368,0.623515,0.000000
cga,CGA,911,911.000,replay,0.847855,0.024757,14,1.525982,0.000000,0.344308,0.539631,,,111.278971,191.447368,0.581251,0.000000
hda,HDA,911,911.000,replay,0.847855,0.024757,14,1.525982,0.000000,0.344308,0.539631,,,112.277549,191.447368,0.586467,0.000000
kubernetes-default,K8s default,912,912.000,replay,0.812294,0.041942,14,1.525982,0.000000,0.344308,0.539631,,,116.754312,191.447368,0.609851,0.000000
cga,CGA,912,912.000,replay,0.812294,0.041942,14,1.525982,0.000000,0.344308,0.539631,,,107.836157,191.447368,0.563268,0.000000
hda,HDA,912,912.000,replay,0.812294,0.041942,14,1.525982,0.000000,0.344308,0.539631,,,107.379400,191.447368,0.560882,0.000000
kubernetes-default,K8s default,913,913.000,replay,0.877686,0.074505,14,1.525982,0.000000,0.344308,0.539631,,,121.381192,191.447368,0.634019,0.000000
cga,CGA,913,913.000,replay,0.877686,0.074505,14,1.525982,0.000000,0.344308,0.539631,,,117.146851,191.447368,0.611901,0.000000
hda,HDA,913,913.000,replay,0.877686,0.074505,14,1.525982,0.000000,0.344308,0.539631,,,109.187836,191.447368,0.570328,0.000000
kubernetes-default,K8s default,914,914.000,replay,0.817523,0.068547,14,1.525982,0.000000,0.344308,0.539631,,,121.317167,191.447368,0.633684,0.000000
cga,CGA,914,914.000,replay,0.817523,0.068547,14,1.525982,0.000000,0.344308,0.539631,,,113.677166,191.447368,0.593778,0.000000
hda,HDA,914,914.000,replay,0.817523,0.068547,14,1.525982,0.000000,0.344308,0.539631,,,110.222710,191.447368,0.575734,0.000000
kubernetes-default,K8s default,915,915.000,replay,0.879670,0.070648,14,1.525982,0.000000,0.344308,0.539631,,,126.097996,191.447368,0.658656,0.000000
cga,CGA,915,915.000,replay,0.879670,0.070648,14,1.525982,0.000000,0.344308,0.539631,,,116.133166,191.447368,0.606606,0.000000
hda,HDA,915,915.000,replay,0.879670,0.070648,14,1.525982,0.000000,0.344308,0.539631,,,111.101442,191.447368,0.580324,0.000000
kubernetes-default,K8s default,916,916.000,replay,0.837389,0.821145,7,1.525982,1.000000,0.359677,1.100147,,,96.186565,113.447368,0.847852,0.000000
cga,CGA,916,916.000,replay,0.837389,0.821145,7,1.525982,1.000000,0.359677,1.100147,,,90.392031,113.447368,0.796775,0.000000
hda,HDA,916,916.000,replay,0.837389,0.821145,7,1.525982,1.000000,0.359677,1.100147,,,89.403748,113.447368,0.788064,0.000000
kubernetes-default,K8s default,917,917.000,replay,0.838614,0.001461,7,1.525982,0.000000,0.359677,1.100147,,,64.832874,113.447368,0.571480,0.000000
cga,CGA,917,917.000,replay,0.838614,0.001461,7,1.525982,0.000000,0.359677,1.100147,,,56.368906,113.447368,0.496873,0.000000
hda,HDA,917,917.000,replay,0.838614,0.001461,7,1.525982,0.000000,0.359677,1.100147,,,56.343338,113.447368,0.496647,0.000000
kubernetes-default,K8s default,918,918.000,replay,0.864749,0.030223,7,1.525982,0.000000,0.359677,1.100147,,,62.418913,113.447368,0.550202,0.000000
cga,CGA,918,918.000,replay,0.864749,0.030223,7,1.525982,0.000000,0.359677,1.100147,,,57.711381,113.447368,0.508706,0.000000
hda,HDA,918,918.000,replay,0.864749,0.030223,7,1.525982,0.000000,0.359677,1.100147,,,58.960090,113.447368,0.519713,0.000000
kubernetes-default,K8s default,919,919.000,replay,0.883410,0.021124,7,1.525982,0.000000,0.359677,1.100147,,,62.030581,113.447368,0.546778,0.000000
cga,CGA,919,919.000,replay,0.883410,0.021124,7,1.525982,0.000000,0.359677,1.100147,,,59.747384,113.447368,0.526653,0.000000
hda,HDA,919,919.000,replay,0.883410,0.021124,7,1.525982,0.000000,0.359677,1.100147,,,53.793764,113.447368,0.474174,0.000000
kubernetes-default,K8s default,920,920.000,replay,0.865921,0.019797,7,1.525982,0.000000,0.359677,1.100147,,,66.797609,113.447368,0.588798,0.000000
cga,CGA,920,920.000,replay,0.865921,0.019797,7,1.525982,0.000000,0.359677,1.100147,,,58.949461,113.447368,0.519619,0.000000
hda,HDA,920,920.000,replay,0.865921,0.019797,7,1.525982,0.000000,0.359677,1.100147,,,59.334578,113.447368,0.523014,0.000000
kubernetes-default,K8s default,921,921.000,replay,0.864604,0.818708,14,1.525982,1.000000,0.344308,0.539631,,,153.315567,191.447368,0.800824,0.000000
cga,CGA,921,921.000,replay,0.864604,0.818708,14,1.525982,1.000000,0.344308,0.539631,,,141.003017,191.447368,0.736511,0.000000
hda,HDA,921,921.000,replay,0.864604,0.818708,14,1.525982,1.000000,0.344308,0.539631,,,138.590694,191.447368,0.723910,0.000000
kubernetes-default,K8s default,922,922.000,replay,0.816745,0.055354,14,1.525982,0.000000,0.344308,0.539631,,,113.271335,191.447368,0.591658,0.000000
cga,CGA,922,922.000,replay,0.816745,0.055354,14,1.525982,0.000000,0.344308,0.539631,,,114.533994,191.447368,0.598253,0.000000
hda,HDA,922,922.000,replay,0.816745,0.055354,14,1.525982,0.000000,0.344308,0.539631,,,104.275882,191.447368,0.544671,0.000000
kubernetes-default,K8s default,923,923.000,replay,0.855910,0.045759,14,1.525982,0.000000,0.344308,0.539631,,,120.995765,191.447368,0.632005,0.000000
cga,CGA,923,923.000,replay,0.855910,0.045759,14,1.525982,0.000000,0.344308,0.539631,,,115.337757,191.447368,0.602452,0.000000
hda,HDA,923,923.000,replay,0.855910,0.045759,14,1.525982,0.000000,0.344308,0.539631,,,105.061274,191.447368,0.548774,0.000000
kubernetes-default,K8s default,924,924.000,replay,0.880821,0.028282,14,1.525982,0.000000,0.344308,0.539631,,,121.042109,191.447368,0.632247,0.000000
cga,CGA,924,924.000,replay,0.880821,0.028282,14,1.525982,0.000000,0.344308,0.539631,,,114.713767,191.447368,0.599192,0.000000
hda,HDA,924,924.000,replay,0.880821,0.028282,14,1.525982,0.000000,0.344308,0.539631,,,110.351228,191.447368,0.576405,0.000000
kubernetes-default,K8s default,925,925.000,replay,0.895323,0.016197,14,1.525982,0.000000,0.344308,0.539631,,,123.062723,191.447368,0.642802,0.000000
cga,CGA,925,925.000,replay,0.895323,0.016197,14,1.525982,0.000000,0.344308,0.539631,,,112.600283,191.447368,0.588153,0.000000
hda,HDA,925,925.000,replay,0.895323,0.016197,14,1.525982,0.000000,0.344308,0.539631,,,110.795316,191.447368,0.578725,0.000000
kubernetes-default,K8s default,926,926.000,replay,0.853295,0.046941,14,1.525982,0.000000,0.344308,0.539631,,,121.556722,191.447368,0.634935,0.000000
cga,CGA,926,926.000,replay,0.853295,0.046941,14,1.525982,0.000000,0.344308,0.539631,,,114.125861,191.447368,0.596121,0.000000
hda,HDA,926,926.000,replay,0.853295,0.046941,14,1.525982,0.000000,0.344308,0.539631,,,112.146641,191.447368,0.585783,0.000000
kubernetes-default,K8s default,927,927.000,replay,0.911010,0.063353,14,1.525982,0.000000,0.344308,0.539631,,,126.748293,191.447368,0.662053,0.000000
cga,CGA,927,927.000,replay,0.911010,0.063353,14,1.525982,0.000000,0.344308,0.539631,,,119.243692,191.447368,0.622854,0.000000
hda,HDA,927,927.000,replay,0.911010,0.063353,14,1.525982,0.000000,0.344308,0.539631,,,108.495067,191.447368,0.566710,0.000000
kubernetes-default,K8s default,928,928.000,replay,0.840889,0.076971,14,1.525982,0.000000,0.344308,0.539631,,,120.753731,191.447368,0.630741,0.000000
cga,CGA,928,928.000,replay,0.840889,0.076971,14,1.525982,0.000000,0.344308,0.539631,,,115.228728,191.447368,0.601882,0.000000
hda,HDA,928,928.000,replay,0.840889,0.076971,14,1.525982,0.000000,0.344308,0.539631,,,110.001359,191.447368,0.574578,0.000000
kubernetes-default,K8s default,929,929.000,replay,0.863679,0.748555,7,1.440440,0.800000,0.418771,0.479206,,,119.730981,145.947368,0.820371,0.000000
cga,CGA,929,929.000,replay,0.863679,0.748555,7,1.440440,0.800000,0.418771,0.479206,,,118.181601,145.947368,0.809755,0.000000
hda,HDA,929,929.000,replay,0.863679,0.748555,7,1.440440,0.800000,0.418771,0.479206,,,109.546111,145.947368,0.750586,0.000000
kubernetes-default,K8s default,930,930.000,replay,0.849469,0.016453,7,1.440440,0.000000,0.418771,0.479206,,,89.748626,145.947368,0.614938,0.000000
cga,CGA,930,930.000,replay,0.849469,0.016453,7,1.440440,0.000000,0.418771,0.479206,,,81.142644,145.947368,0.555972,0.000000
hda,HDA,930,930.000,replay,0.849469,0.016453,7,1.440440,0.000000,0.418771,0.479206,,,74.788232,145.947368,0.512433,0.000000
kubernetes-default,K8s default,931,931.000,replay,0.865104,0.018072,7,1.440440,0.000000,0.418771,0.479206,,,91.527605,145.947368,0.627127,0.000000
cga,CGA,931,931.000,replay,0.865104,0.018072,7,1.440440,0.000000,0.418771,0.479206,,,86.851274,145.947368,0.595086,0.000000
hda,HDA,931,931.000,replay,0.865104,0.018072,7,1.440440,0.000000,0.418771,0.479206,,,79.413767,145.947368,0.544126,0.000000
kubernetes-default,K8s default,932,932.000,replay,0.830134,0.587364,7,1.525982,0.800000,0.359677,1.100147,,,82.631836,113.447368,0.728372,0.000000
cga,CGA,932,932.000,replay,0.830134,0.587364,7,1.525982,0.800000,0.359677,1.100147,,,85.699317,113.447368,0.755410,0.000000
hda,HDA,932,932.000,replay,0.830134,0.587364,7,1.525982,0.800000,0.359677,1.100147,,,74.301448,113.447368,0.654942,0.000000
kubernetes-default,K8s default,933,933.000,replay,0.881031,0.821654,14,1.525982,1.000000,0.344308,0.539631,,,149.392150,191.447368,0.780330,0.000000
cga,CGA,933,933.000,replay,0.881031,0.821654,14,1.525982,1.000000,0.344308,0.539631,,,144.113381,191.447368,0.752757,0.000000
hda,HDA,933,933.000,replay,0.881031,0.821654,14,1.525982,1.000000,0.344308,0.539631,,,145.601613,191.447368,0.760531,0.000000
kubernetes-default,K8s default,934,934.000,replay,0.839201,0.047478,14,1.525982,0.000000,0.344308,0.539631,,,120.221900,191.447368,0.627963,0.000000
cga,CGA,934,934.000,replay,0.839201,0.047478,14,1.525982,0.000000,0.344308,0.539631,,,114.316280,191.447368,0.597116,0.000000
hda,HDA,934,934.000,replay,0.839201,0.047478,14,1.525982,0.000000,0.344308,0.539631,,,110.348892,191.447368,0.576393,0.000000
kubernetes-default,K8s default,935,935.000,replay,0.928195,0.095879,14,1.525982,0.000000,0.344308,0.539631,,,124.710936,191.447368,0.651411,0.000000
cga,CGA,935,935.000,replay,0.928195,0.095879,14,1.525982,0.000000,0.344308,0.539631,,,118.777707,191.447368,0.620420,0.000000
hda,HDA,935,935.000,replay,0.928195,0.095879,14,1.525982,0.000000,0.344308,0.539631,,,112.906239,191.447368,0.589751,0.000000
kubernetes-default,K8s default,936,936.000,replay,0.840316,0.094678,14,1.525982,0.000000,0.344308,0.539631,,,116.012607,191.447368,0.605977,0.000000
cga,CGA,936,936.000,replay,0.840316,0.094678,14,1.525982,0.000000,0.344308,0.539631,,,116.913895,191.447368,0.610684,0.000000
hda,HDA,936,936.000,replay,0.840316,0.094678,14,1.525982,0.000000,0.344308,0.539631,,,110.663829,191.447368,0.578038,0.000000
kubernetes-default,K8s default,937,937.000,replay,0.840200,0.000137,14,1.525982,0.000000,0.344308,0.539631,,,117.636603,191.447368,0.614459,0.000000
cga,CGA,937,937.000,replay,0.840200,0.000137,14,1.525982,0.000000,0.344308,0.539631,,,108.373634,191.447368,0.566075,0.000000
