policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,419,41.900,replay,0.766790,0.031228,9,2.134958,0.000000,0.213645,-0.714814,,,93.723607,184.365797,0.508357,0.000000
policy2,Policy 2,419,41.900,replay,0.766790,0.031228,9,2.134958,0.000000,0.213645,-0.714814,,,96.364529,184.365797,0.522681,0.000000
policy3,Policy 3,419,41.900,replay,0.766790,0.031228,9,2.134958,0.000000,0.213645,-0.714814,,,101.791399,184.365797,0.552117,0.000000
kubernetes-default,K8s default,420,42.000,replay,0.732902,0.043001,9,2.131310,0.000000,0.213291,-0.721153,,,109.600924,184.573336,0.593807,0.000000
cga,CGA,420,42.000,replay,0.732902,0.043001,9,2.131310,0.000000,0.213291,-0.721153,,,105.335460,184.573336,0.570697,0.000000
hda,HDA,420,42.000,replay,0.732902,0.043001,9,2.131310,0.000000,0.213291,-0.721153,,,95.321530,184.573336,0.516443,0.000000
policy2,Policy 2,420,42.000,replay,0.732902,0.043001,9,2.131310,0.000000,0.213291,-0.721153,,,101.981204,184.573336,0.552524,0.000000
policy3,Policy 3,420,42.000,replay,0.732902,0.043001,9,2.131310,0.000000,0.213291,-0.721153,,,97.220117,184.573336,0.526729,0.000000
kubernetes-default,K8s default,421,42.100,replay,0.713716,0.024960,9,2.127618,0.000000,0.212942,-0.727514,,,105.067424,184.781414,0.568604,0.000000
cga,CGA,421,42.100,replay,0.713716,0.024960,9,2.127618,0.000000,0.212942,-0.727514,,,104.049360,184.781414,0.563094,0.000000
hda,HDA,421,42.100,replay,0.713716,0.024960,9,2.127618,0.000000,0.212942,-0.727514,,,95.604760,184.781414,0.517394,0.000000
policy2,Policy 2,421,42.100,replay,0.713716,0.024960,9,2.127618,0.000000,0.212942,-0.727514,,,100.772425,184.781414,0.545360,0.000000
policy3,Policy 3,421,42.100,replay,0.713716,0.024960,9,2.127618,0.000000,0.212942,-0.727514,,,101.515130,184.781414,0.549380,0.000000
kubernetes-default,K8s default,422,42.200,replay,0.807183,0.116901,9,2.123881,0.000000,0.212609,-0.733896,,,117.424121,184.990034,0.634759,0.000000
cga,CGA,422,42.200,replay,0.807183,0.116901,9,2.123881,0.000000,0.212609,-0.733896,,,108.678559,184.990034,0.587483,0.000000
hda,HDA,422,42.200,replay,0.807183,0.116901,9,2.123881,0.000000,0.212609,-0.733896,,,101.350087,184.990034,0.547868,0.000000
policy2,Policy 2,422,42.200,replay,0.807183,0.116901,9,2.123881,0.000000,0.212609,-0.733896,,,109.054048,184.990034,0.589513,0.000000
policy3,Policy 3,422,42.200,replay,0.807183,0.116901,9,2.123881,0.000000,0.212609,-0.733896,,,105.018137,184.990034,0.567696,0.000000
kubernetes-default,K8s default,423,42.300,replay,0.716473,0.111265,9,2.120100,0.000000,0.212275,-0.740299,,,111.603867,185.199198,0.602615,0.000000
cga,CGA,423,42.300,replay,0.716473,0.111265,9,2.120100,0.000000,0.212275,-0.740299,,,101.787914,185.199198,0.549613,0.000000
hda,HDA,423,42.300,replay,0.716473,0.111265,9,2.120100,0.000000,0.212275,-0.740299,,,102.094882,185.199198,0.551271,0.000000
policy2,Policy 2,423,42.300,replay,0.716473,0.111265,9,2.120100,0.000000,0.212275,-0.740299,,,97.852239,185.199198,0.528362,0.000000
policy3,Policy 3,423,42.300,replay,0.716473,0.111265,9,2.120100,0.000000,0.212275,-0.740299,,,101.943851,185.199198,0.550455,0.000000
kubernetes-default,K8s default,424,42.400,replay,0.760071,0.058544,9,2.116273,0.000000,0.211942,-0.746724,,,110.645844,185.408908,0.596767,0.000000
cga,CGA,424,42.400,replay,0.760071,0.058544,9,2.116273,0.000000,0.211942,-0.746724,,,109.456642,185.408908,0.590353,0.000000
hda,HDA,424,42.400,replay,0.760071,0.058544,9,2.116273,0.000000,0.211942,-0.746724,,,100.824817,185.408908,0.543797,0.000000
policy2,Policy 2,424,42.400,replay,0.760071,0.058544,9,2.116273,0.000000,0.211942,-0.746724,,,105.893527,185.408908,0.571135,0.000000
policy3,Policy 3,424,42.400,replay,0.760071,0.058544,9,2.116273,0.000000,0.211942,-0.746724,,,95.173462,185.408908,0.513317,0.000000
kubernetes-default,K8s default,425,42.500,replay,0.749491,0.012679,9,2.112400,0.000000,0.211608,-0.753170,,,105.804692,185.619166,0.570010,0.000000
cga,CGA,425,42.500,replay,0.749491,0.012679,9,2.112400,0.000000,0.211608,-0.753170,,,100.467305,185.619166,0.541255,0.000000
hda,HDA,425,42.500,replay,0.749491,0.012679,9,2.112400,0.000000,0.211608,-0.753170,,,96.044555,185.619166,0.517428,0.000000
policy2,Policy 2,425,42.500,replay,0.749491,0.012679,9,2.112400,0.000000,0.211608,-0.753170,,,102.366520,185.619166,0.551487,0.000000
policy3,Policy 3,425,42.500,replay,0.749491,0.012679,9,2.112400,0.000000,0.211608,-0.753170,,,97.574403,185.619166,0.525670,0.000000
kubernetes-default,K8s default,426,42.600,replay,0.752819,0.005687,9,2.108480,0.000000,0.211275,-0.759636,,,107.102913,185.829976,0.576349,0.000000
cga,CGA,426,42.600,replay,0.752819,0.005687,9,2.108480,0.000000,0.211275,-0.759636,,,103.211556,185.829976,0.555409,0.000000
hda,HDA,426,42.600,replay,0.752819,0.005687,9,2.108480,0.000000,0.211275,-0.759636,,,96.497428,185.829976,0.519278,0.000000
policy2,Policy 2,426,42.600,replay,0.752819,0.005687,9,2.108480,0.000000,0.211275,-0.759636,,,99.271651,185.829976,0.534207,0.000000
policy3,Policy 3,426,42.600,replay,0.752819,0.005687,9,2.108480,0.000000,0.211275,-0.759636,,,97.588918,185.829976,0.525152,0.000000
kubernetes-default,K8s default,427,42.700,replay,0.817114,0.079847,9,2.104514,0.000000,0.210942,-0.766122,,,115.359187,186.041339,0.620073,0.000000
cga,CGA,427,42.700,replay,0.817114,0.079847,9,2.104514,0.000000,0.210942,-0.766122,,,108.896105,186.041339,0.585333,0.000000
hda,HDA,427,42.700,replay,0.817114,0.079847,9,2.104514,0.000000,0.210942,-0.766122,,,100.722956,186.041339,0.541401,0.000000
policy2,Policy 2,427,42.700,replay,0.817114,0.079847,9,2.104514,0.000000,0.210942,-0.766122,,,108.242363,186.041339,0.581819,0.000000
policy3,Policy 3,427,42.700,replay,0.817114,0.079847,9,2.104514,0.000000,0.210942,-0.766122,,,103.195413,186.041339,0.554691,0.000000
kubernetes-default,K8s default,428,42.800,replay,0.740430,0.092702,9,2.100499,0.000000,0.210609,-0.772628,,,114.455872,186.253258,0.614517,0.000000
cga,CGA,428,42.800,replay,0.740430,0.092702,9,2.100499,0.000000,0.210609,-0.772628,,,103.625767,186.253258,0.556370,0.000000
hda,HDA,428,42.800,replay,0.740430,0.092702,9,2.100499,0.000000,0.210609,-0.772628,,,99.939676,186.253258,0.536579,0.000000
policy2,Policy 2,428,42.800,replay,0.740430,0.092702,9,2.100499,0.000000,0.210609,-0.772628,,,103.319499,186.253258,0.554726,0.000000
policy3,Policy 3,428,42.800,replay,0.740430,0.092702,9,2.100499,0.000000,0.210609,-0.772628,,,105.192736,186.253258,0.564783,0.000000
kubernetes-default,K8s default,429,42.900,replay,0.748169,0.011595,9,2.096436,0.000000,0.210276,-0.779154,,,108.517751,186.465734,0.581972,0.000000
cga,CGA,429,42.900,replay,0.748169,0.011595,9,2.096436,0.000000,0.210276,-0.779154,,,98.540074,186.465734,0.528462,0.000000
hda,HDA,429,42.900,replay,0.748169,0.011595,9,2.096436,0.000000,0.210276,-0.779154,,,94.099555,186.465734,0.504648,0.000000
policy2,Policy 2,429,42.900,replay,0.748169,0.011595,9,2.096436,0.000000,0.210276,-0.779154,,,100.348661,186.465734,0.538161,0.000000
policy3,Policy 3,429,42.900,replay,0.748169,0.011595,9,2.096436,0.000000,0.210276,-0.779154,,,95.924530,186.465734,0.514435,0.000000
kubernetes-default,K8s default,430,43.000,replay,0.818759,0.087373,9,2.092325,0.000000,0.209943,-0.785698,,,114.595878,186.678771,0.613867,0.000000
cga,CGA,430,43.000,replay,0.818759,0.087373,9,2.092325,0.000000,0.209943,-0.785698,,,109.940963,186.678771,0.588931,0.000000
hda,HDA,430,43.000,replay,0.818759,0.087373,9,2.092325,0.000000,0.209943,-0.785698,,,108.486440,186.678771,0.581140,0.000000
policy2,Policy 2,430,43.000,replay,0.818759,0.087373,9,2.092325,0.000000,0.209943,-0.785698,,,105.344301,186.678771,0.564308,0.000000
policy3,Policy 3,430,43.000,replay,0.818759,0.087373,9,2.092325,0.000000,0.209943,-0.785698,,,103.483885,186.678771,0.554342,0.000000
kubernetes-default,K8s default,431,43.100,replay,0.804300,0.016411,9,2.088163,0.000000,0.209610,-0.792262,,,115.306368,186.892370,0.616967,0.000000
cga,CGA,431,43.100,replay,0.804300,0.016411,9,2.088163,0.000000,0.209610,-0.792262,,,105.202486,186.892370,0.562904,0.000000
hda,HDA,431,43.100,replay,0.804300,0.016411,9,2.088163,0.000000,0.209610,-0.792262,,,102.970130,186.892370,0.550960,0.000000
policy2,Policy 2,431,43.100,replay,0.804300,0.016411,9,2.088163,0.000000,0.209610,-0.792262,,,102.275148,186.892370,0.547241,0.000000
policy3,Policy 3,431,43.100,replay,0.804300,0.016411,9,2.088163,0.000000,0.209610,-0.792262,,,100.670328,186.892370,0.538654,0.000000
kubernetes-default,K8s default,432,43.200,replay,0.811471,0.010096,9,2.083952,0.000000,0.209277,-0.798844,,,114.661940,187.106533,0.612816,0.000000
cga,CGA,432,43.200,replay,0.811471,0.010096,9,2.083952,0.000000,0.209277,-0.798844,,,104.290589,187.106533,0.557386,0.000000
hda,HDA,432,43.200,replay,0.811471,0.010096,9,2.083952,0.000000,0.209277,-0.798844,,,99.950415,187.106533,0.534190,0.000000
policy2,Policy 2,432,43.200,replay,0.811471,0.010096,9,2.083952,0.000000,0.209277,-0.798844,,,102.404825,187.106533,0.547308,0.000000
policy3,Policy 3,432,43.200,replay,0.811471,0.010096,9,2.083952,0.000000,0.209277,-0.798844,,,105.418623,187.106533,0.563415,0.000000
kubernetes-default,K8s default,433,43.300,replay,0.828293,0.021555,9,2.079689,0.000000,0.208944,-0.805444,,,115.611614,187.321264,0.617184,0.000000
cga,CGA,433,43.300,replay,0.828293,0.021555,9,2.079689,0.000000,0.208944,-0.805444,,,109.897268,187.321264,0.586678,0.000000
hda,HDA,433,43.300,replay,0.828293,0.021555,9,2.079689,0.000000,0.208944,-0.805444,,,102.069332,187.321264,0.544889,0.000000
policy2,Policy 2,433,43.300,replay,0.828293,0.021555,9,2.079689,0.000000,0.208944,-0.805444,,,104.374769,187.321264,0.557197,0.000000
policy3,Policy 3,433,43.300,replay,0.828293,0.021555,9,2.079689,0.000000,0.208944,-0.805444,,,97.769581,187.321264,0.521935,0.000000
kubernetes-default,K8s default,434,43.400,replay,0.795166,0.038769,9,2.075376,0.000000,0.208611,-0.812062,,,113.231243,187.536563,0.603782,0.000000
cga,CGA,434,43.400,replay,0.795166,0.038769,9,2.075376,0.000000,0.208611,-0.812062,,,108.284172,187.536563,0.577403,0.000000
hda,HDA,434,43.400,replay,0.795166,0.038769,9,2.075376,0.000000,0.208611,-0.812062,,,104.083217,187.536563,0.555002,0.000000
policy2,Policy 2,434,43.400,replay,0.795166,0.038769,9,2.075376,0.000000,0.208611,-0.812062,,,105.579210,187.536563,0.562979,0.000000
policy3,Policy 3,434,43.400,replay,0.795166,0.038769,9,2.075376,0.000000,0.208611,-0.812062,,,104.450745,187.536563,0.556962,0.000000
kubernetes-default,K8s default,435,43.500,replay,0.772682,0.027035,9,2.071010,0.000000,0.208278,-0.818697,,,112.844706,187.752433,0.601029,0.000000
cga,CGA,435,43.500,replay,0.772682,0.027035,9,2.071010,0.000000,0.208278,-0.818697,,,105.423601,187.752433,0.561503,0.000000
hda,HDA,435,43.500,replay,0.772682,0.027035,9,2.071010,0.000000,0.208278,-0.818697,,,100.769952,187.752433,0.536717,0.000000
policy2,Policy 2,435,43.500,replay,0.772682,0.027035,9,2.071010,0.000000,0.208278,-0.818697,,,99.700579,187.752433,0.531022,0.000000
policy3,Policy 3,435,43.500,replay,0.772682,0.027035,9,2.071010,0.000000,0.208278,-0.818697,,,103.124085,187.752433,0.549256,0.000000
kubernetes-default,K8s default,436,43.600,replay,0.778055,0.008175,9,2.066591,0.000000,0.207946,-0.825349,,,112.964140,187.968876,0.600973,0.000000
cga,CGA,436,43.600,replay,0.778055,0.008175,9,2.066591,0.000000,0.207946,-0.825349,,,103.792857,187.968876,0.552181,0.000000
hda,HDA,436,43.600,replay,0.778055,0.008175,9,2.066591,0.000000,0.207946,-0.825349,,,102.018329,187.968876,0.542741,0.000000
policy2,Policy 2,436,43.600,replay,0.778055,0.008175,9,2.066591,0.000000,0.207946,-0.825349,,,103.276122,187.968876,0.549432,0.000000
policy3,Policy 3,436,43.600,replay,0.778055,0.008175,9,2.066591,0.000000,0.207946,-0.825349,,,104.903642,187.968876,0.558090,0.000000
kubernetes-default,K8s default,437,43.700,replay,0.802776,0.032034,9,2.062119,0.000000,0.207613,-0.832018,,,113.208746,188.185895,0.601579,0.000000
cga,CGA,437,43.700,replay,0.802776,0.032034,9,2.062119,0.000000,0.207613,-0.832018,,,103.282133,188.185895,0.548830,0.000000
hda,HDA,437,43.700,replay,0.802776,0.032034,9,2.062119,0.000000,0.207613,-0.832018,,,101.750354,188.185895,0.540691,0.000000
policy2,Policy 2,437,43.700,replay,0.802776,0.032034,9,2.062119,0.000000,0.207613,-0.832018,,,104.888090,188.185895,0.557364,0.000000
policy3,Policy 3,437,43.700,replay,0.802776,0.032034,9,2.062119,0.000000,0.207613,-0.832018,,,101.508827,188.185895,0.539407,0.000000
kubernetes-default,K8s default,438,43.800,replay,0.821471,0.024010,9,2.057593,0.000000,0.207281,-0.838703,,,115.601766,188.403491,0.613586,0.000000
cga,CGA,438,43.800,replay,0.821471,0.024010,9,2.057593,0.000000,0.207281,-0.838703,,,112.277595,188.403491,0.595942,0.000000
hda,HDA,438,43.800,replay,0.821471,0.024010,9,2.057593,0.000000,0.207281,-0.838703,,,103.554948,188.403491,0.549645,0.000000
policy2,Policy 2,438,43.800,replay,0.821471,0.024010,9,2.057593,0.000000,0.207281,-0.838703,,,105.755795,188.403491,0.561326,0.000000
policy3,Policy 3,438,43.800,replay,0.821471,0.024010,9,2.057593,0.000000,0.207281,-0.838703,,,103.287138,188.403491,0.548223,0.000000
kubernetes-default,K8s default,439,43.900,replay,0.796629,0.028995,9,2.053012,0.000000,0.206948,-0.845404,,,111.932233,188.621666,0.593422,0.000000
cga,CGA,439,43.900,replay,0.796629,0.028995,9,2.053012,0.000000,0.206948,-0.845404,,,109.352052,188.621666,0.579743,0.000000
hda,HDA,439,43.900,replay,0.796629,0.028995,9,2.053012,0.000000,0.206948,-0.845404,,,101.626776,188.621666,0.538786,0.000000
policy2,Policy 2,439,43.900,replay,0.796629,0.028995,9,2.053012,0.000000,0.206948,-0.845404,,,106.801976,188.621666,0.566223,0.000000
policy3,Policy 3,439,43.900,replay,0.796629,0.028995,9,2.053012,0.000000,0.206948,-0.845404,,,107.386151,188.621666,0.569320,0.000000
kubernetes-default,K8s default,440,44.000,replay,0.806387,0.013370,9,2.048375,0.000000,0.206616,-0.852120,,,116.003492,188.840423,0.614294,0.000000
cga,CGA,440,44.000,replay,0.806387,0.013370,9,2.048375,0.000000,0.206616,-0.852120,,,105.748691,188.840423,0.559990,0.000000
hda,HDA,440,44.000,replay,0.806387,0.013370,9,2.048375,0.000000,0.206616,-0.852120,,,102.368388,188.840423,0.542089,0.000000
policy2,Policy 2,440,44.000,replay,0.806387,0.013370,9,2.048375,0.000000,0.206616,-0.852120,,,98.979509,188.840423,0.524144,0.000000
policy3,Policy 3,440,44.000,replay,0.806387,0.013370,9,2.048375,0.000000,0.206616,-0.852120,,,104.249648,188.840423,0.552052,0.000000
kubernetes-default,K8s default,441,44.100,replay,0.787249,0.022476,9,2.043682,0.000000,0.206284,-0.858851,,,111.783310,189.059763,0.591259,0.000000
cga,CGA,441,44.100,replay,0.787249,0.022476,9,2.043682,0.000000,0.206284,-0.858851,,,104.052983,189.059763,0.550371,0.000000
hda,HDA,441,44.100,replay,0.787249,0.022476,9,2.043682,0.000000,0.206284,-0.858851,,,101.078357,189.059763,0.534637,0.000000
policy2,Policy 2,441,44.100,replay,0.787249,0.022476,9,2.043682,0.000000,0.206284,-0.858851,,,104.470594,189.059763,0.552580,0.000000
policy3,Policy 3,441,44.100,replay,0.787249,0.022476,9,2.043682,0.000000,0.206284,-0.858851,,,104.080228,189.059763,0.550515,0.000000
kubernetes-default,K8s default,442,44.200,replay,0.825325,0.047364,9,2.038932,0.000000,0.205951,-0.865597,,,113.469245,189.279688,0.599479,0.000000
cga,CGA,442,44.200,replay,0.825325,0.047364,9,2.038932,0.000000,0.205951,-0.865597,,,111.673189,189.279688,0.589990,0.000000
hda,HDA,442,44.200,replay,0.825325,0.047364,9,2.038932,0.000000,0.205951,-0.865597,,,103.735958,189.279688,0.548056,0.000000
policy2,Policy 2,442,44.200,replay,0.825325,0.047364,9,2.038932,0.000000,0.205951,-0.865597,,,103.899607,189.279688,0.548921,0.000000
policy3,Policy 3,442,44.200,replay,0.825325,0.047364,9,2.038932,0.000000,0.205951,-0.865597,,,104.036829,189.279688,0.549646,0.000000
kubernetes-default,K8s default,443,44.300,replay,0.866293,0.048521,9,2.034124,0.000000,0.205619,-0.872357,,,120.958941,189.500201,0.638305,0.000000
cga,CGA,443,44.300,replay,0.866293,0.048521,9,2.034124,0.000000,0.205619,-0.872357,,,109.431712,189.500201,0.577475,0.000000
hda,HDA,443,44.300,replay,0.866293,0.048521,9,2.034124,0.000000,0.205619,-0.872357,,,112.619167,189.500201,0.594296,0.000000
policy2,Policy 2,443,44.300,replay,0.866293,0.048521,9,2.034124,0.000000,0.205619,-0.872357,,,108.248340,189.500201,0.571231,0.000000
policy3,Policy 3,443,44.300,replay,0.866293,0.048521,9,2.034124,0.000000,0.205619,-0.872357,,,108.903227,189.500201,0.574687,0.000000
kubernetes-default,K8s default,444,44.400,replay,0.839215,0.030003,9,2.029258,0.000000,0.205287,-0.879131,,,117.417107,189.721304,0.618893,0.000000
cga,CGA,444,44.400,replay,0.839215,0.030003,9,2.029258,0.000000,0.205287,-0.879131,,,111.134811,189.721304,0.585779,0.000000
hda,HDA,444,44.400,replay,0.839215,0.030003,9,2.029258,0.000000,0.205287,-0.879131,,,105.099835,189.721304,0.553970,0.000000
policy2,Policy 2,444,44.400,replay,0.839215,0.030003,9,2.029258,0.000000,0.205287,-0.879131,,,106.129355,189.721304,0.559396,0.000000
policy3,Policy 3,444,44.400,replay,0.839215,0.030003,9,2.029258,0.000000,0.205287,-0.879131,,,106.879020,189.721304,0.563347,0.000000
kubernetes-default,K8s default,445,44.500,replay,0.820228,0.021358,9,2.024332,0.000000,0.204955,-0.885918,,,115.591081,189.942997,0.608557,0.000000
cga,CGA,445,44.500,replay,0.820228,0.021358,9,2.024332,0.000000,0.204955,-0.885918,,,110.566802,189.942997,0.582105,0.000000
hda,HDA,445,44.500,replay,0.820228,0.021358,9,2.024332,0.000000,0.204955,-0.885918,,,108.942125,189.942997,0.573552,0.000000
policy2,Policy 2,445,44.500,replay,0.820228,0.021358,9,2.024332,0.000000,0.204955,-0.885918,,,106.825877,189.942997,0.562410,0.000000
policy3,Policy 3,445,44.500,replay,0.820228,0.021358,9,2.024332,0.000000,0.204955,-0.885918,,,102.819199,189.942997,0.541316,0.000000
kubernetes-default,K8s default,446,44.600,replay,0.869986,0.058416,9,2.019347,0.000000,0.204623,-0.892718,,,120.324078,190.165283,0.632734,0.000000
cga,CGA,446,44.600,replay,0.869986,0.058416,9,2.019347,0.000000,0.204623,-0.892718,,,112.898534,190.165283,0.593686,0.000000
hda,HDA,446,44.600,replay,0.869986,0.058416,9,2.019347,0.000000,0.204623,-0.892718,,,108.072543,190.165283,0.568308,0.000000
policy2,Policy 2,446,44.600,replay,0.869986,0.058416,9,2.019347,0.000000,0.204623,-0.892718,,,106.748815,190.165283,0.561348,0.000000
policy3,Policy 3,446,44.600,replay,0.869986,0.058416,9,2.019347,0.000000,0.204623,-0.892718,,,106.777209,190.165283,0.561497,0.000000
kubernetes-default,K8s default,447,44.700,replay,0.801321,0.077730,9,2.014300,0.000000,0.204291,-0.899531,,,118.400107,190.388165,0.621888,0.000000
cga,CGA,447,44.700,replay,0.801321,0.077730,9,2.014300,0.000000,0.204291,-0.899531,,,112.756941,190.388165,0.592248,0.000000
hda,HDA,447,44.700,replay,0.801321,0.077730,9,2.014300,0.000000,0.204291,-0.899531,,,106.496679,190.388165,0.559366,0.000000
policy2,Policy 2,447,44.700,replay,0.801321,0.077730,9,2.014300,0.000000,0.204291,-0.899531,,,104.987471,190.388165,0.551439,0.000000
policy3,Policy 3,447,44.700,replay,0.801321,0.077730,9,2.014300,0.000000,0.204291,-0.899531,,,108.372135,190.388165,0.569217,0.000000
kubernetes-default,K8s default,448,44.800,replay,0.819216,0.023116,9,2.009191,0.000000,0.203959,-0.906355,,,120.041084,190.611643,0.629768,0.000000
cga,CGA,448,44.800,replay,0.819216,0.023116,9,2.009191,0.000000,0.203959,-0.906355,,,109.533868,190.611643,0.574644,0.000000
hda,HDA,448,44.800,replay,0.819216,0.023116,9,2.009191,0.000000,0.203959,-0.906355,,,103.593547,190.611643,0.543480,0.000000
policy2,Policy 2,448,44.800,replay,0.819216,0.023116,9,2.009191,0.000000,0.203959,-0.906355,,,104.817246,190.611643,0.549899,0.000000
policy3,Policy 3,448,44.800,replay,0.819216,0.023116,9,2.009191,0.000000,0.203959,-0.906355,,,104.847175,190.611643,0.550057,0.000000
kubernetes-default,K8s default,449,44.900,replay,0.879596,0.069858,9,2.004019,0.000000,0.203627,-0.913192,,,118.529107,190.835720,0.621105,0.000000
cga,CGA,449,44.900,replay,0.879596,0.069858,9,2.004019,0.000000,0.203627,-0.913192,,,111.246019,190.835720,0.582941,0.000000
hda,HDA,449,44.900,replay,0.879596,0.069858,9,2.004019,0.000000,0.203627,-0.913192,,,108.438372,190.835720,0.568229,0.000000
policy2,Policy 2,449,44.900,replay,0.879596,0.069858,9,2.004019,0.000000,0.203627,-0.913192,,,112.054938,190.835720,0.587180,0.000000
policy3,Policy 3,449,44.900,replay,0.879596,0.069858,9,2.004019,0.000000,0.203627,-0.913192,,,109.364199,190.835720,0.573080,0.000000
kubernetes-default,K8s default,450,45.000,replay,0.789216,0.101580,9,1.998784,0.000000,0.203295,-0.920039,,,118.515405,191.060397,0.620303,0.000000
cga,CGA,450,45.000,replay,0.789216,0.101580,9,1.998784,0.000000,0.203295,-0.920039,,,111.293525,191.060397,0.582504,0.000000
hda,HDA,450,45.000,replay,0.789216,0.101580,9,1.998784,0.000000,0.203295,-0.920039,,,106.068165,191.060397,0.555155,0.000000
policy2,Policy 2,450,45.000,replay,0.789216,0.101580,9,1.998784,0.000000,0.203295,-0.920039,,,106.794866,191.060397,0.558959,0.000000
policy3,Policy 3,450,45.000,replay,0.789216,0.101580,9,1.998784,0.000000,0.203295,-0.920039,,,104.483619,191.060397,0.546862,0.000000
kubernetes-default,K8s default,451,45.100,replay,0.862402,0.086057,9,1.993484,0.000000,0.202963,-0.926896,,,122.775424,191.285676,0.641843,0.000000
cga,CGA,451,45.100,replay,0.862402,0.086057,9,1.993484,0.000000,0.202963,-0.926896,,,110.790923,191.285676,0.579191,0.000000
hda,HDA,451,45.100,replay,0.862402,0.086057,9,1.993484,0.000000,0.202963,-0.926896,,,110.250156,191.285676,0.576364,0.000000
policy2,Policy 2,451,45.100,replay,0.862402,0.086057,9,1.993484,0.000000,0.202963,-0.926896,,,114.299980,191.285676,0.597535,0.000000
policy3,Policy 3,451,45.100,replay,0.862402,0.086057,9,1.993484,0.000000,0.202963,-0.926896,,,110.132574,191.285676,0.575749,0.000000
kubernetes-default,K8s default,452,45.200,replay,0.842264,0.022072,9,1.988119,0.000000,0.202631,-0.933764,,,118.481307,191.511559,0.618664,0.000000
cga,CGA,452,45.200,replay,0.842264,0.022072,9,1.988119,0.000000,0.202631,-0.933764,,,106.993767,191.511559,0.558680,0.000000
hda,HDA,452,45.200,replay,0.842264,0.022072,9,1.988119,0.000000,0.202631,-0.933764,,,101.341655,191.511559,0.529167,0.000000
policy2,Policy 2,452,45.200,replay,0.842264,0.022072,9,1.988119,0.000000,0.202631,-0.933764,,,110.172742,191.511559,0.575280,0.000000
policy3,Policy 3,452,45.200,replay,0.842264,0.022072,9,1.988119,0.000000,0.202631,-0.933764,,,105.283274,191.511559,0.549749,0.000000
kubernetes-default,K8s default,453,45.300,replay,0.816064,0.029837,9,1.982688,0.000000,0.202300,-0.940642,,,119.921278,191.738047,0.625443,0.000000
cga,CGA,453,45.300,replay,0.816064,0.029837,9,1.982688,0.000000,0.202300,-0.940642,,,107.909092,191.738047,0.562794,0.000000
hda,HDA,453,45.300,replay,0.816064,0.029837,9,1.982688,0.000000,0.202300,-0.940642,,,104.447608,191.738047,0.544741,0.000000
policy2,Policy 2,453,45.300,replay,0.816064,0.029837,9,1.982688,0.000000,0.202300,-0.940642,,,100.487030,191.738047,0.524085,0.000000
policy3,Policy 3,453,45.300,replay,0.816064,0.029837,9,1.982688,0.000000,0.202300,-0.940642,,,102.770884,191.738047,0.535996,0.000000
kubernetes-default,K8s default,454,45.400,replay,0.809060,0.007280,9,1.977189,0.000000,0.201968,-0.947528,,,113.902830,191.965142,0.593352,0.000000
cga,CGA,454,45.400,replay,0.809060,0.007280,9,1.977189,0.000000,0.201968,-0.947528,,,105.349000,191.965142,0.548792,0.000000
hda,HDA,454,45.400,replay,0.809060,0.007280,9,1.977189,0.000000,0.201968,-0.947528,,,100.006736,191.965142,0.520963,0.000000
policy2,Policy 2,454,45.400,replay,0.809060,0.007280,9,1.977189,0.000000,0.201968,-0.947528,,,102.805190,191.965142,0.535541,0.000000
policy3,Policy 3,454,45.400,replay,0.809060,0.007280,9,1.977189,0.000000,0.201968,-0.947528,,,102.916458,191.965142,0.536121,0.000000
kubernetes-default,K8s default,455,45.500,replay,0.844618,0.043357,9,1.971622,0.000000,0.201636,-0.954423,,,118.065338,192.192847,0.614307,0.000000
cga,CGA,455,45.500,replay,0.844618,0.043357,9,1.971622,0.000000,0.201636,-0.954423,,,115.384614,192.192847,0.600359,0.000000
hda,HDA,455,45.500,replay,0.844618,0.043357,9,1.971622,0.000000,0.201636,-0.954423,,,107.743271,192.192847,0.560600,0.000000
policy2,Policy 2,455,45.500,replay,0.844618,0.043357,9,1.971622,0.000000,0.201636,-0.954423,,,109.060655,192.192847,0.567454,0.000000
policy3,Policy 3,455,45.500,replay,0.844618,0.043357,9,1.971622,0.000000,0.201636,-0.954423,,,106.921474,192.192847,0.556324,0.000000
kubernetes-default,K8s default,456,45.600,replay,0.875423,0.036458,9,1.965985,0.000000,0.201305,-0.961327,,,118.325001,192.421162,0.614927,0.000000
cga,CGA,456,45.600,replay,0.875423,0.036458,9,1.965985,0.000000,0.201305,-0.961327,,,112.158436,192.421162,0.582880,0.000000
hda,HDA,456,45.600,replay,0.875423,0.036458,9,1.965985,0.000000,0.201305,-0.961327,,,110.886489,192.421162,0.576270,0.000000
policy2,Policy 2,456,45.600,replay,0.875423,0.036458,9,1.965985,0.000000,0.201305,-0.961327,,,109.937968,192.421162,0.571340,0.000000
policy3,Policy 3,456,45.600,replay,0.875423,0.036458,9,1.965985,0.000000,0.201305,-0.961327,,,109.804324,192.421162,0.570646,0.000000
