step,time_s,request_type,probability,qps,evidence_type
268,26.800,payload_large,0.027809,2.502826,replay
268,26.800,batch_small,0.027809,2.502826,replay
268,26.800,batch_large,0.341457,30.731094,replay
269,26.900,single_expert,0.297021,26.731930,replay
269,26.900,multi_expert_top2,0.027813,2.503140,replay
269,26.900,multi_expert_top4,0.027813,2.503140,replay
269,26.900,cache_hit,0.027813,2.503140,replay
269,26.900,cache_miss,0.193433,17.408941,replay
269,26.900,payload_small,0.027813,2.503140,replay
269,26.900,payload_large,0.027813,2.503140,replay
269,26.900,batch_small,0.027813,2.503140,replay
269,26.900,batch_large,0.342670,30.840290,replay
270,27.000,single_expert,0.295890,26.630101,replay
270,27.000,multi_expert_top2,0.027816,2.503470,replay
270,27.000,multi_expert_top4,0.027816,2.503470,replay
270,27.000,cache_hit,0.027816,2.503470,replay
270,27.000,cache_miss,0.193326,17.399362,replay
270,27.000,payload_small,0.027816,2.503470,replay
270,27.000,payload_large,0.027816,2.503470,replay
270,27.000,batch_small,0.027816,2.503470,replay
270,27.000,batch_large,0.343886,30.949716,replay
271,27.100,single_expert,0.294760,26.528419,replay
271,27.100,multi_expert_top2,0.027820,2.503817,replay
271,27.100,multi_expert_top4,0.027820,2.503817,replay
271,27.100,cache_hit,0.027820,2.503817,replay
271,27.100,cache_miss,0.193214,17.389304,replay
271,27.100,payload_small,0.027820,2.503817,replay
271,27.100,payload_large,0.027820,2.503817,replay
271,27.100,batch_small,0.027820,2.503817,replay
271,27.100,batch_large,0.345104,31.059374,replay
272,27.200,single_expert,0.293632,26.426882,replay
272,27.200,multi_expert_top2,0.027824,2.504180,replay
272,27.200,multi_expert_top4,0.027824,2.504180,replay
272,27.200,cache_hit,0.027824,2.504180,replay
272,27.200,cache_miss,0.193097,17.378767,replay
272,27.200,payload_small,0.027824,2.504180,replay
272,27.200,payload_large,0.027824,2.504180,replay
272,27.200,batch_small,0.027824,2.504180,replay
272,27.200,batch_large,0.346325,31.169268,replay
273,27.300,single_expert,0.292505,26.325488,replay
273,27.300,multi_expert_top2,0.027828,2.504560,replay
273,27.300,multi_expert_top4,0.027828,2.504560,replay
273,27.300,cache_hit,0.027828,2.504560,replay
273,27.300,cache_miss,0.192975,17.367752,replay
273,27.300,payload_small,0.027828,2.504560,replay
273,27.300,payload_large,0.027828,2.504560,replay
273,27.300,batch_small,0.027828,2.504560,replay
273,27.300,batch_large,0.347549,31.279398,replay
274,27.400,single_expert,0.291380,26.224236,replay
274,27.400,multi_expert_top2,0.027833,2.504957,replay
274,27.400,multi_expert_top4,0.027833,2.504957,replay
274,27.400,cache_hit,0.027833,2.504957,replay
274,27.400,cache_miss,0.192847,17.356257,replay
274,27.400,payload_small,0.027833,2.504957,replay
274,27.400,payload_large,0.027833,2.504957,replay
274,27.400,batch_small,0.027833,2.504957,replay
274,27.400,batch_large,0.348775,31.389767,replay
275,27.500,single_expert,0.290257,26.123122,replay
275,27.500,multi_expert_top2,0.027837,2.505370,replay
275,27.500,multi_expert_top4,0.027837,2.505370,replay
275,27.500,cache_hit,0.027837,2.505370,replay
275,27.500,cache_miss,0.192714,17.344284,replay
275,27.500,payload_small,0.027837,2.505370,replay
275,27.500,payload_large,0.027837,2.505370,replay
275,27.500,batch_small,0.027837,2.505370,replay
275,27.500,batch_large,0.350004,31.500378,replay
276,27.600,single_expert,0.289135,26.022144,replay
276,27.600,multi_expert_top2,0.027842,2.505799,replay
276,27.600,multi_expert_top4,0.027842,2.505799,replay
276,27.600,cache_hit,0.027842,2.505799,replay
276,27.600,cache_miss,0.192576,17.331831,replay
276,27.600,payload_small,0.027842,2.505799,replay
276,27.600,payload_large,0.027842,2.505799,replay
276,27.600,batch_small,0.027842,2.505799,replay
276,27.600,batch_large,0.351236,31.611231,replay
277,27.700,single_expert,0.288014,25.921302,replay
277,27.700,multi_expert_top2,0.027847,2.506245,replay
277,27.700,multi_expert_top4,0.027847,2.506245,replay
277,27.700,cache_hit,0.027847,2.506245,replay
277,27.700,cache_miss,0.192432,17.318900,replay
277,27.700,payload_small,0.027847,2.506245,replay
277,27.700,payload_large,0.027847,2.506245,replay
277,27.700,batch_small,0.027847,2.506245,replay
277,27.700,batch_large,0.352470,31.722329,replay
278,27.800,single_expert,0.286895,25.820592,replay
278,27.800,multi_expert_top2,0.027852,2.506707,replay
278,27.800,multi_expert_top4,0.027852,2.506707,replay
278,27.800,cache_hit,0.027852,2.506707,replay
278,27.800,cache_miss,0.192283,17.305489,replay
278,27.800,payload_small,0.027852,2.506707,replay
278,27.800,payload_large,0.027852,2.506707,replay
278,27.800,batch_small,0.027852,2.506707,replay
278,27.800,batch_large,0.353708,31.833675,replay
279,27.900,single_expert,0.285778,25.720012,replay
279,27.900,multi_expert_top2,0.027858,2.507186,replay
279,27.900,multi_expert_top4,0.027858,2.507186,replay
279,27.900,cache_hit,0.027858,2.507186,replay
279,27.900,cache_miss,0.192129,17.291600,replay
279,27.900,payload_small,0.027858,2.507186,replay
279,27.900,payload_large,0.027858,2.507186,replay
279,27.900,batch_small,0.027858,2.507186,replay
279,27.900,batch_large,0.354947,31.945270,replay
280,28.000,single_expert,0.284662,25.619561,replay
280,28.000,multi_expert_top2,0.027863,2.507682,replay
280,28.000,multi_expert_top4,0.027863,2.507682,replay
280,28.000,cache_hit,0.027863,2.507682,replay
280,28.000,cache_miss,0.191969,17.277232,replay
280,28.000,payload_small,0.027863,2.507682,replay
280,28.000,payload_large,0.027863,2.507682,replay
280,28.000,batch_small,0.027863,2.507682,replay
280,28.000,batch_large,0.356190,32.057117,replay
281,28.100,single_expert,0.283547,25.519236,replay
281,28.100,multi_expert_top2,0.027869,2.508194,replay
281,28.100,multi_expert_top4,0.027869,2.508194,replay
281,28.100,cache_hit,0.027869,2.508194,replay
281,28.100,cache_miss,0.191804,17.262385,replay
281,28.100,payload_small,0.027869,2.508194,replay
281,28.100,payload_large,0.027869,2.508194,replay
281,28.100,batch_small,0.027869,2.508194,replay
281,28.100,batch_large,0.357436,32.169217,replay
282,28.200,single_expert,0.282434,25.419036,replay
282,28.200,multi_expert_top2,0.027875,2.508722,replay
282,28.200,multi_expert_top4,0.027875,2.508722,replay
282,28.200,cache_hit,0.027875,2.508722,replay
282,28.200,cache_miss,0.191634,17.247059,replay
282,28.200,payload_small,0.027875,2.508722,replay
282,28.200,payload_large,0.027875,2.508722,replay
282,28.200,batch_small,0.027875,2.508722,replay
282,28.200,batch_large,0.358684,32.281572,replay
283,28.300,single_expert,0.281322,25.318958,replay
283,28.300,multi_expert_top2,0.027881,2.509267,replay
283,28.300,multi_expert_top4,0.027881,2.509267,replay
283,28.300,cache_hit,0.027881,2.509267,replay
283,28.300,cache_miss,0.191458,17.231254,replay
283,28.300,payload_small,0.027881,2.509267,replay
283,28.300,payload_large,0.027881,2.509267,replay
283,28.300,batch_small,0.027881,2.509267,replay
283,28.300,batch_large,0.359935,32.394186,replay
284,28.400,single_expert,0.280211,25.218999,replay
284,28.400,multi_expert_top2,0.027887,2.509829,replay
284,28.400,multi_expert_top4,0.027887,2.509829,replay
284,28.400,cache_hit,0.027887,2.509829,replay
284,28.400,cache_miss,0.191277,17.214971,replay
284,28.400,payload_small,0.027887,2.509829,replay
284,28.400,payload_large,0.027887,2.509829,replay
284,28.400,batch_small,0.027887,2.509829,replay
284,28.400,batch_large,0.361190,32.507059,replay
285,28.500,single_expert,0.279102,25.119159,replay
285,28.500,multi_expert_top2,0.027893,2.510407,replay
285,28.500,multi_expert_top4,0.027893,2.510407,replay
285,28.500,cache_hit,0.027893,2.510407,replay
285,28.500,cache_miss,0.191091,17.198208,replay
285,28.500,payload_small,0.027893,2.510407,replay
285,28.500,payload_large,0.027893,2.510407,replay
285,28.500,batch_small,0.027893,2.510407,replay
285,28.500,batch_large,0.362447,32.620193,replay
286,28.600,single_expert,0.277994,25.019434,replay
286,28.600,multi_expert_top2,0.027900,2.511001,replay
286,28.600,multi_expert_top4,0.027900,2.511001,replay
286,28.600,cache_hit,0.027900,2.511001,replay
286,28.600,cache_miss,0.190900,17.180967,replay
286,28.600,payload_small,0.027900,2.511001,replay
286,28.600,payload_large,0.027900,2.511001,replay
286,28.600,batch_small,0.027900,2.511001,replay
286,28.600,batch_large,0.363707,32.733592,replay
287,28.700,single_expert,0.276887,24.919824,replay
287,28.700,multi_expert_top2,0.027907,2.511612,replay
287,28.700,multi_expert_top4,0.027907,2.511612,replay
287,28.700,cache_hit,0.027907,2.511612,replay
287,28.700,cache_miss,0.190703,17.163246,replay
287,28.700,payload_small,0.027907,2.511612,replay
287,28.700,payload_large,0.027907,2.511612,replay
287,28.700,batch_small,0.027907,2.511612,replay
287,28.700,batch_large,0.364970,32.847257,replay
288,28.800,single_expert,0.275781,24.820325,replay
288,28.800,multi_expert_top2,0.027914,2.512240,replay
288,28.800,multi_expert_top4,0.027914,2.512240,replay
288,28.800,cache_hit,0.027914,2.512240,replay
288,28.800,cache_miss,0.190501,17.145047,replay
288,28.800,payload_small,0.027914,2.512240,replay
288,28.800,payload_large,0.027914,2.512240,replay
288,28.800,batch_small,0.027914,2.512240,replay
288,28.800,batch_large,0.366235,32.961190,replay
289,28.900,single_expert,0.274677,24.720935,replay
289,28.900,multi_expert_top2,0.027921,2.512884,replay
289,28.900,multi_expert_top4,0.027921,2.512884,replay
289,28.900,cache_hit,0.027921,2.512884,replay
289,28.900,cache_miss,0.190293,17.126369,replay
289,28.900,payload_small,0.027921,2.512884,replay
289,28.900,payload_large,0.027921,2.512884,replay
289,28.900,batch_small,0.027921,2.512884,replay
289,28.900,batch_large,0.367504,33.075393,replay
290,29.000,single_expert,0.273574,24.621653,replay
290,29.000,multi_expert_top2,0.027928,2.513544,replay
290,29.000,multi_expert_top4,0.027928,2.513544,replay
290,29.000,cache_hit,0.027928,2.513544,replay
290,29.000,cache_miss,0.190080,17.107212,replay
290,29.000,payload_small,0.027928,2.513544,replay
290,29.000,payload_large,0.027928,2.513544,replay
290,29.000,batch_small,0.027928,2.513544,replay
290,29.000,batch_large,0.368776,33.189868,replay
291,29.100,single_expert,0.272472,24.522477,replay
291,29.100,multi_expert_top2,0.027936,2.514221,replay
291,29.100,multi_expert_top4,0.027936,2.514221,replay
291,29.100,cache_hit,0.027936,2.514221,replay
291,29.100,cache_miss,0.189862,17.087577,replay
291,29.100,payload_small,0.027936,2.514221,replay
291,29.100,payload_large,0.027936,2.514221,replay
291,29.100,batch_small,0.027936,2.514221,replay
291,29.100,batch_large,0.370051,33.304617,replay
292,29.200,single_expert,0.271371,24.423404,replay
292,29.200,multi_expert_top2,0.027944,2.514915,replay
292,29.200,multi_expert_top4,0.027944,2.514915,replay
292,29.200,cache_hit,0.027944,2.514915,replay
292,29.200,cache_miss,0.189638,17.067462,replay
292,29.200,payload_small,0.027944,2.514915,replay
292,29.200,payload_large,0.027944,2.514915,replay
292,29.200,batch_small,0.027944,2.514915,replay
292,29.200,batch_large,0.371329,33.419643,replay
293,29.300,single_expert,0.270271,24.324432,replay
293,29.300,multi_expert_top2,0.027951,2.515625,replay
293,29.300,multi_expert_top4,0.027951,2.515625,replay
293,29.300,cache_hit,0.027951,2.515625,replay
293,29.300,cache_miss,0.189410,17.046869,replay
293,29.300,payload_small,0.027951,2.515625,replay
293,29.300,payload_large,0.027951,2.515625,replay
293,29.300,batch_small,0.027951,2.515625,replay
293,29.300,batch_large,0.372611,33.534948,replay
294,29.400,single_expert,0.269173,24.225559,replay
294,29.400,multi_expert_top2,0.027959,2.516352,replay
294,29.400,multi_expert_top4,0.027959,2.516352,replay
294,29.400,cache_hit,0.027959,2.516352,replay
294,29.400,cache_miss,0.189176,17.025797,replay
294,29.400,payload_small,0.027959,2.516352,replay
294,29.400,payload_large,0.027959,2.516352,replay
294,29.400,batch_small,0.027959,2.516352,replay
294,29.400,batch_large,0.373895,33.650533,replay
295,29.500,single_expert,0.268075,24.126784,replay
295,29.500,multi_expert_top2,0.027968,2.517095,replay
295,29.500,multi_expert_top4,0.027968,2.517095,replay
295,29.500,cache_hit,0.027968,2.517095,replay
295,29.500,cache_miss,0.188936,17.004246,replay
295,29.500,payload_small,0.027968,2.517095,replay
295,29.500,payload_large,0.027968,2.517095,replay
295,29.500,batch_small,0.027968,2.517095,replay
295,29.500,batch_large,0.375182,33.766400,replay
296,29.600,single_expert,0.266979,24.028103,replay
296,29.600,multi_expert_top2,0.027976,2.517855,replay
296,29.600,multi_expert_top4,0.027976,2.517855,replay
296,29.600,cache_hit,0.027976,2.517855,replay
296,29.600,cache_miss,0.188691,16.982217,replay
296,29.600,payload_small,0.027976,2.517855,replay
296,29.600,payload_large,0.027976,2.517855,replay
296,29.600,batch_small,0.027976,2.517855,replay
296,29.600,batch_large,0.376473,33.882552,replay
297,29.700,single_expert,0.265884,23.929516,replay
297,29.700,multi_expert_top2,0.027985,2.518631,replay
297,29.700,multi_expert_top4,0.027985,2.518631,replay
297,29.700,cache_hit,0.027985,2.518631,replay
297,29.700,cache_miss,0.188441,16.959709,replay
297,29.700,payload_small,0.027985,2.518631,replay
297,29.700,payload_large,0.027985,2.518631,replay
297,29.700,batch_small,0.027985,2.518631,replay
297,29.700,batch_large,0.377767,33.998991,replay
298,29.800,single_expert,0.264789,23.831019,replay
298,29.800,multi_expert_top2,0.027994,2.519423,replay
298,29.800,multi_expert_top4,0.027994,2.519423,replay
298,29.800,cache_hit,0.027994,2.519423,replay
298,29.800,cache_miss,0.188186,16.936722,replay
298,29.800,payload_small,0.027994,2.519423,replay
298,29.800,payload_large,0.027994,2.519423,replay
298,29.800,batch_small,0.027994,2.519423,replay
298,29.800,batch_large,0.379064,34.115719,replay
299,29.900,single_expert,0.263696,23.732611,replay
299,29.900,multi_expert_top2,0.028003,2.520233,replay
299,29.900,multi_expert_top4,0.028003,2.520233,replay
299,29.900,cache_hit,0.028003,2.520233,replay
299,29.900,cache_miss,0.187925,16.913256,replay
299,29.900,payload_small,0.028003,2.520233,replay
299,29.900,payload_large,0.028003,2.520233,replay
299,29.900,batch_small,0.028003,2.520233,replay
299,29.900,batch_large,0.380364,34.232738,replay
300,30.000,single_expert,0.262603,23.634289,replay
300,30.000,multi_expert_top2,0.028012,2.521058,replay
300,30.000,multi_expert_top4,0.028012,2.521058,replay
300,30.000,cache_hit,0.028012,2.521058,replay
300,30.000,cache_miss,0.187659,16.889312,replay
300,30.000,payload_small,0.028012,2.521058,replay
300,30.000,payload_large,0.028012,2.521058,replay
300,30.000,batch_small,0.028012,2.521058,replay
300,30.000,batch_large,0.381667,34.350050,replay
301,30.100,single_expert,0.261512,23.536052,replay
301,30.100,multi_expert_top2,0.028021,2.521900,replay
301,30.100,multi_expert_top4,0.028021,2.521900,replay
301,30.100,cache_hit,0.028021,2.521900,replay
301,30.100,cache_miss,0.187388,16.864889,replay
301,30.100,payload_small,0.028021,2.521900,replay
301,30.100,payload_large,0.028021,2.521900,replay
301,30.100,batch_small,0.028021,2.521900,replay
301,30.100,batch_large,0.382974,34.467657,replay
302,30.200,single_expert,0.260421,23.437898,replay
302,30.200,multi_expert_top2,0.028031,2.522759,replay
302,30.200,multi_expert_top4,0.028031,2.522759,replay
302,30.200,cache_hit,0.028031,2.522759,replay
302,30.200,cache_miss,0.187111,16.839987,replay
302,30.200,payload_small,0.028031,2.522759,replay
302,30.200,payload_large,0.028031,2.522759,replay
302,30.200,batch_small,0.028031,2.522759,replay
302,30.200,batch_large,0.384284,34.585561,replay
303,30.300,single_expert,0.259331,23.339824,replay
303,30.300,multi_expert_top2,0.028040,2.523634,replay
303,30.300,multi_expert_top4,0.028040,2.523634,replay
303,30.300,cache_hit,0.028040,2.523634,replay
303,30.300,cache_miss,0.186829,16.814607,replay
303,30.300,payload_small,0.028040,2.523634,replay
303,30.300,payload_large,0.028040,2.523634,replay
303,30.300,batch_small,0.028040,2.523634,replay
303,30.300,batch_large,0.385597,34.703764,replay
304,30.400,single_expert,0.258243,23.241828,replay
304,30.400,multi_expert_top2,0.028050,2.524526,replay
304,30.400,multi_expert_top4,0.028050,2.524526,replay
304,30.400,cache_hit,0.028050,2.524526,replay
304,30.400,cache_miss,0.186542,16.788748,replay
304,30.400,payload_small,0.028050,2.524526,replay
304,30.400,payload_large,0.028050,2.524526,replay
304,30.400,batch_small,0.028050,2.524526,replay
304,30.400,batch_large,0.386914,34.822268,replay
305,30.500,single_expert,0.257155,23.143908,replay
305,30.500,multi_expert_top2,0.028060,2.525434,replay
305,30.500,multi_expert_top4,0.028060,2.525434,replay
305,30.500,cache_hit,0.028060,2.525434,replay
305,30.500,cache_miss,0.186249,16.762411,replay
305,30.500,payload_small,0.028060,2.525434,replay
305,30.500,payload_large,0.028060,2.525434,replay
305,30.500,batch_small,0.028060,2.525434,replay
305,30.500,batch_large,0.388234,34.941076,replay
306,30.600,single_expert,0.256067,23.046062,replay
306,30.600,multi_expert_top2,0.028071,2.526359,replay
306,30.600,multi_expert_top4,0.028071,2.526359,replay
306,30.600,cache_hit,0.028071,2.526359,replay
306,30.600,cache_miss,0.185951,16.735596,replay
306,30.600,payload_small,0.028071,2.526359,replay
306,30.600,payload_large,0.028071,2.526359,replay
306,30.600,batch_small,0.028071,2.526359,replay
306,30.600,batch_large,0.389558,35.060189,replay
307,30.700,single_expert,0.254981,22.948289,replay
307,30.700,multi_expert_top2,0.028081,2.527300,replay
307,30.700,multi_expert_top4,0.028081,2.527300,replay
307,30.700,cache_hit,0.028081,2.527300,replay
307,30.700,cache_miss,0.185648,16.708301,replay
307,30.700,payload_small,0.028081,2.527300,replay
307,30.700,payload_large,0.028081,2.527300,replay
307,30.700,batch_small,0.028081,2.527300,replay
307,30.700,batch_large,0.390885,35.179610,replay
308,30.800,single_expert,0.253895,22.850585,replay
308,30.800,multi_expert_top2,0.028092,2.528258,replay
308,30.800,multi_expert_top4,0.028092,2.528258,replay
308,30.800,cache_hit,0.028092,2.528258,replay
308,30.800,cache_miss,0.185339,16.680529,replay
308,30.800,payload_small,0.028092,2.528258,replay
308,30.800,payload_large,0.028092,2.528258,replay
308,30.800,batch_small,0.028092,2.528258,replay
308,30.800,batch_large,0.392215,35.299340,replay
309,30.900,single_expert,0.252811,22.752949,replay
309,30.900,multi_expert_top2,0.028103,2.529232,replay
309,30.900,multi_expert_top4,0.028103,2.529232,replay
309,30.900,cache_hit,0.028103,2.529232,replay
309,30.900,cache_miss,0.185025,16.652278,replay
309,30.900,payload_small,0.028103,2.529232,replay
309,30.900,payload_large,0.028103,2.529232,replay
309,30.900,batch_small,0.028103,2.529232,replay
309,30.900,batch_large,0.393549,35.419382,replay
310,31.000,single_expert,0.251726,22.655379,replay
310,31.000,multi_expert_top2,0.028114,2.530222,replay
310,31.000,multi_expert_top4,0.028114,2.530222,replay
310,31.000,cache_hit,0.028114,2.530222,replay
310,31.000,cache_miss,0.184706,16.623549,replay
310,31.000,payload_small,0.028114,2.530222,replay
310,31.000,payload_large,0.028114,2.530222,replay
310,31.000,batch_small,0.028114,2.530222,replay
310,31.000,batch_large,0.394886,35.539738,replay
311,31.100,single_expert,0.250643,22.557872,replay
311,31.100,multi_expert_top2,0.028125,2.531230,replay
311,31.100,multi_expert_top4,0.028125,2.531230,replay
311,31.100,cache_hit,0.028125,2.531230,replay
311,31.100,cache_miss,0.184382,16.594341,replay
311,31.100,payload_small,0.028125,2.531230,replay
311,31.100,payload_large,0.028125,2.531230,replay
311,31.100,batch_small,0.028125,2.531230,replay
311,31.100,batch_large,0.396227,35.660409,replay
312,31.200,single_expert,0.249560,22.460427,replay
312,31.200,multi_expert_top2,0.028136,2.532253,replay
312,31.200,multi_expert_top4,0.028136,2.532253,replay
312,31.200,cache_hit,0.028136,2.532253,replay
312,31.200,cache_miss,0.184052,16.564655,replay
312,31.200,payload_small,0.028136,2.532253,replay
312,31.200,payload_large,0.028136,2.532253,replay
312,31.200,batch_small,0.028136,2.532253,replay
312,31.200,batch_large,0.397571,35.781398,replay
313,31.300,single_expert,0.248478,22.363041,replay
313,31.300,multi_expert_top2,0.028148,2.533293,replay
313,31.300,multi_expert_top4,0.028148,2.533293,replay
313,31.300,cache_hit,0.028148,2.533293,replay
313,31.300,cache_miss,0.183717,16.534491,replay
313,31.300,payload_small,0.028148,2.533293,replay
313,31.300,payload_large,0.028148,2.533293,replay
313,31.300,batch_small,0.028148,2.533293,replay
313,31.300,batch_large,0.398919,35.902707,replay
314,31.400,single_expert,0.247397,22.265713,replay
314,31.400,multi_expert_top2,0.028159,2.534350,replay
314,31.400,multi_expert_top4,0.028159,2.534350,replay
314,31.400,cache_hit,0.028159,2.534350,replay
314,31.400,cache_miss,0.183376,16.503849,replay
314,31.400,payload_small,0.028159,2.534350,replay
314,31.400,payload_large,0.028159,2.534350,replay
314,31.400,batch_small,0.028159,2.534350,replay
314,31.400,batch_large,0.400270,36.024338,replay
315,31.500,single_expert,0.246316,22.168439,replay
315,31.500,multi_expert_top2,0.028171,2.535423,replay
315,31.500,multi_expert_top4,0.028171,2.535423,replay
315,31.500,cache_hit,0.028171,2.535423,replay
315,31.500,cache_miss,0.183030,16.472728,replay
315,31.500,payload_small,0.028171,2.535423,replay
315,31.500,payload_large,0.028171,2.535423,replay
315,31.500,batch_small,0.028171,2.535423,replay
315,31.500,batch_large,0.401625,36.146293,replay
316,31.600,single_expert,0.245236,22.071219,replay
316,31.600,multi_expert_top2,0.028183,2.536513,replay
316,31.600,multi_expert_top4,0.028183,2.536513,replay
316,31.600,cache_hit,0.028183,2.536513,replay
316,31.600,cache_miss,0.182679,16.441130,replay
316,31.600,payload_small,0.028183,2.536513,replay
316,31.600,payload_large,0.028183,2.536513,replay
316,31.600,batch_small,0.028183,2.536513,replay
316,31.600,batch_large,0.402984,36.268574,replay
317,31.700,single_expert,0.244156,21.974050,replay
317,31.700,multi_expert_top2,0.028196,2.537619,replay
317,31.700,multi_expert_top4,0.028196,2.537619,replay
317,31.700,cache_hit,0.028196,2.537619,replay
317,31.700,cache_miss,0.182323,16.409053,replay
317,31.700,payload_small,0.028196,2.537619,replay
317,31.700,payload_large,0.028196,2.537619,replay
317,31.700,batch_small,0.028196,2.537619,replay
317,31.700,batch_large,0.404346,36.391183,replay
318,31.800,single_expert,0.243077,21.876930,replay
318,31.800,multi_expert_top2,0.028208,2.538741,replay
318,31.800,multi_expert_top4,0.028208,2.538741,replay
318,31.800,cache_hit,0.028208,2.538741,replay
318,31.800,cache_miss,0.181961,16.376499,replay
318,31.800,payload_small,0.028208,2.538741,replay
318,31.800,payload_large,0.028208,2.538741,replay
318,31.800,batch_small,0.028208,2.538741,replay
318,31.800,batch_large,0.405712,36.514123,replay
319,31.900,single_expert,0.241998,21.779857,replay
319,31.900,multi_expert_top2,0.028221,2.539880,replay
319,31.900,multi_expert_top4,0.028221,2.539880,replay
319,31.900,cache_hit,0.028221,2.539880,replay
319,31.900,cache_miss,0.181594,16.343467,replay
319,31.900,payload_small,0.028221,2.539880,replay
319,31.900,payload_large,0.028221,2.539880,replay
319,31.900,batch_small,0.028221,2.539880,replay
319,31.900,batch_large,0.407082,36.637394,replay
320,32.000,single_expert,0.240920,21.682828,replay
320,32.000,multi_expert_top2,0.028234,2.541036,replay
320,32.000,multi_expert_top4,0.028234,2.541036,replay
320,32.000,cache_hit,0.028234,2.541036,replay
320,32.000,cache_miss,0.181222,16.309956,replay
320,32.000,payload_small,0.028234,2.541036,replay
320,32.000,payload_large,0.028234,2.541036,replay
320,32.000,batch_small,0.028234,2.541036,replay
320,32.000,batch_large,0.408456,36.761000,replay
321,32.100,single_expert,0.239843,21.585842,replay
321,32.100,multi_expert_top2,0.028247,2.542208,replay
321,32.100,multi_expert_top4,0.028247,2.542208,replay
321,32.100,cache_hit,0.028247,2.542208,replay
321,32.100,cache_miss,0.180844,16.275968,replay
321,32.100,payload_small,0.028247,2.542208,replay
321,32.100,payload_large,0.028247,2.542208,replay
321,32.100,batch_small,0.028247,2.542208,replay
321,32.100,batch_large,0.409833,36.884941,replay
322,32.200,single_expert,0.238766,21.488897,replay
322,32.200,multi_expert_top2,0.028260,2.543396,replay
322,32.200,multi_expert_top4,0.028260,2.543396,replay
322,32.200,cache_hit,0.028260,2.543396,replay
322,32.200,cache_miss,0.180461,16.241503,replay
322,32.200,payload_small,0.028260,2.543396,replay
322,32.200,payload_large,0.028260,2.543396,replay
322,32.200,batch_small,0.028260,2.543396,replay
322,32.200,batch_large,0.411214,37.009222,replay
323,32.300,single_expert,0.237689,21.391990,replay
323,32.300,multi_expert_top2,0.028273,2.544601,replay
323,32.300,multi_expert_top4,0.028273,2.544601,replay
323,32.300,cache_hit,0.028273,2.544601,replay
323,32.300,cache_miss,0.180073,16.206560,replay
323,32.300,payload_small,0.028273,2.544601,replay
323,32.300,payload_large,0.028273,2.544601,replay
323,32.300,batch_small,0.028273,2.544601,replay
323,32.300,batch_large,0.412598,37.133842,replay
324,32.400,single_expert,0.236612,21.295119,replay
324,32.400,multi_expert_top2,0.028287,2.545823,replay
324,32.400,multi_expert_top4,0.028287,2.545823,replay
324,32.400,cache_hit,0.028287,2.545823,replay
324,32.400,cache_miss,0.179679,16.171139,replay
324,32.400,payload_small,0.028287,2.545823,replay
324,32.400,payload_large,0.028287,2.545823,replay
324,32.400,batch_small,0.028287,2.545823,replay
324,32.400,batch_large,0.413987,37.258805,replay
325,32.500,single_expert,0.235536,21.198283,replay
325,32.500,multi_expert_top2,0.028301,2.547061,replay
325,32.500,multi_expert_top4,0.028301,2.547061,replay
325,32.500,cache_hit,0.028301,2.547061,replay
325,32.500,cache_miss,0.179280,16.135241,replay
325,32.500,payload_small,0.028301,2.547061,replay
325,32.500,payload_large,0.028301,2.547061,replay
325,32.500,batch_small,0.028301,2.547061,replay
325,32.500,batch_large,0.415379,37.384113,replay
326,32.600,single_expert,0.234461,21.101478,replay
326,32.600,multi_expert_top2,0.028315,2.548315,replay
326,32.600,multi_expert_top4,0.028315,2.548315,replay
326,32.600,cache_hit,0.028315,2.548315,replay
326,32.600,cache_miss,0.178876,16.098865,replay
326,32.600,payload_small,0.028315,2.548315,replay
326,32.600,payload_large,0.028315,2.548315,replay
326,32.600,batch_small,0.028315,2.548315,replay
326,32.600,batch_large,0.416775,37.509767,replay
327,32.700,single_expert,0.233386,21.004704,replay
327,32.700,multi_expert_top2,0.028329,2.549586,replay
327,32.700,multi_expert_top4,0.028329,2.549586,replay
327,32.700,cache_hit,0.028329,2.549586,replay
327,32.700,cache_miss,0.178467,16.062012,replay
327,32.700,payload_small,0.028329,2.549586,replay
327,32.700,payload_large,0.028329,2.549586,replay
327,32.700,batch_small,0.028329,2.549586,replay
327,32.700,batch_large,0.418175,37.635769,replay
328,32.800,single_expert,0.232311,20.907957,replay
328,32.800,multi_expert_top2,0.028343,2.550873,replay
328,32.800,multi_expert_top4,0.028343,2.550873,replay
328,32.800,cache_hit,0.028343,2.550873,replay
328,32.800,cache_miss,0.178052,16.024682,replay
328,32.800,payload_small,0.028343,2.550873,replay
328,32.800,payload_large,0.028343,2.550873,replay
328,32.800,batch_small,0.028343,2.550873,replay
328,32.800,batch_large,0.419579,37.762123,replay
329,32.900,single_expert,0.231236,20.811237,replay
329,32.900,multi_expert_top2,0.028358,2.552177,replay
329,32.900,multi_expert_top4,0.028358,2.552177,replay
329,32.900,cache_hit,0.028358,2.552177,replay
329,32.900,cache_miss,0.177632,15.986874,replay
329,32.900,payload_small,0.028358,2.552177,replay
329,32.900,payload_large,0.028358,2.552177,replay
329,32.900,batch_small,0.028358,2.552177,replay
329,32.900,batch_large,0.420987,37.888828,replay
330,33.000,single_expert,0.230162,20.714540,replay
330,33.000,multi_expert_top2,0.028372,2.553497,replay
330,33.000,multi_expert_top4,0.028372,2.553497,replay
330,33.000,cache_hit,0.028372,2.553497,replay
