policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,379,379.000,replay,0.636948,0.071506,7,1.440440,0.000000,0.418771,0.479206,,,82.559177,145.947368,0.565678,0.000000
cga,CGA,379,379.000,replay,0.636948,0.071506,7,1.440440,0.000000,0.418771,0.479206,,,80.794744,145.947368,0.553588,0.000000
hda,HDA,379,379.000,replay,0.636948,0.071506,7,1.440440,0.000000,0.418771,0.479206,,,70.784094,145.947368,0.484997,0.000000
kubernetes-default,K8s default,380,380.000,replay,0.646573,0.014887,7,1.440440,0.000000,0.418771,0.479206,,,74.735538,145.947368,0.512072,0.000000
cga,CGA,380,380.000,replay,0.646573,0.014887,7,1.440440,0.000000,0.418771,0.479206,,,75.429951,145.947368,0.516830,0.000000
hda,HDA,380,380.000,replay,0.646573,0.014887,7,1.440440,0.000000,0.418771,0.479206,,,72.840419,145.947368,0.499087,0.000000
kubernetes-default,K8s default,381,381.000,replay,0.642671,0.210629,7,1.368091,0.500000,0.411186,0.478705,,,79.265409,132.947368,0.596216,0.000000
cga,CGA,381,381.000,replay,0.642671,0.210629,7,1.368091,0.500000,0.411186,0.478705,,,75.623748,132.947368,0.568825,0.000000
hda,HDA,381,381.000,replay,0.642671,0.210629,7,1.368091,0.500000,0.411186,0.478705,,,70.529650,132.947368,0.530508,0.000000
kubernetes-default,K8s default,382,382.000,replay,0.701642,0.084047,7,1.368091,0.000000,0.411186,0.478705,,,78.190247,132.947368,0.588129,0.000000
cga,CGA,382,382.000,replay,0.701642,0.084047,7,1.368091,0.000000,0.411186,0.478705,,,72.905434,132.947368,0.548378,0.000000
hda,HDA,382,382.000,replay,0.701642,0.084047,7,1.368091,0.000000,0.411186,0.478705,,,66.741052,132.947368,0.502011,0.000000
kubernetes-default,K8s default,383,383.000,replay,0.626874,0.106561,7,1.368091,0.000000,0.411186,0.478705,,,75.632209,132.947368,0.568888,0.000000
cga,CGA,383,383.000,replay,0.626874,0.106561,7,1.368091,0.000000,0.411186,0.478705,,,68.228821,132.947368,0.513202,0.000000
hda,HDA,383,383.000,replay,0.626874,0.106561,7,1.368091,0.000000,0.411186,0.478705,,,68.391717,132.947368,0.514427,0.000000
kubernetes-default,K8s default,384,384.000,replay,0.689353,0.618405,7,1.525982,0.800000,0.359677,1.100147,,,84.014076,113.447368,0.740556,0.000000
cga,CGA,384,384.000,replay,0.689353,0.618405,7,1.525982,0.800000,0.359677,1.100147,,,78.442511,113.447368,0.691444,0.000000
hda,HDA,384,384.000,replay,0.689353,0.618405,7,1.525982,0.800000,0.359677,1.100147,,,79.690436,113.447368,0.702444,0.000000
kubernetes-default,K8s default,385,385.000,replay,0.690355,0.001450,7,1.525982,0.000000,0.359677,1.100147,,,58.681125,113.447368,0.517254,0.000000
cga,CGA,385,385.000,replay,0.690355,0.001450,7,1.525982,0.000000,0.359677,1.100147,,,50.633867,113.447368,0.446320,0.000000
hda,HDA,385,385.000,replay,0.690355,0.001450,7,1.525982,0.000000,0.359677,1.100147,,,53.023132,113.447368,0.467381,0.000000
kubernetes-default,K8s default,386,386.000,replay,0.667328,0.033354,7,1.525982,0.000000,0.359677,1.100147,,,55.588360,113.447368,0.489993,0.000000
cga,CGA,386,386.000,replay,0.667328,0.033354,7,1.525982,0.000000,0.359677,1.100147,,,52.628417,113.447368,0.463902,0.000000
hda,HDA,386,386.000,replay,0.667328,0.033354,7,1.525982,0.000000,0.359677,1.100147,,,47.754445,113.447368,0.420939,0.000000
kubernetes-default,K8s default,387,387.000,replay,0.657333,0.589395,7,1.440440,0.800000,0.418771,0.479206,,,103.462845,145.947368,0.708905,0.000000
cga,CGA,387,387.000,replay,0.657333,0.589395,7,1.440440,0.800000,0.418771,0.479206,,,102.560393,145.947368,0.702722,0.000000
hda,HDA,387,387.000,replay,0.657333,0.589395,7,1.440440,0.800000,0.418771,0.479206,,,99.434746,145.947368,0.681306,0.000000
kubernetes-default,K8s default,388,388.000,replay,0.689522,0.593732,7,1.525982,0.800000,0.359677,1.100147,,,83.294823,113.447368,0.734216,0.000000
cga,CGA,388,388.000,replay,0.689522,0.593732,7,1.525982,0.800000,0.359677,1.100147,,,79.798428,113.447368,0.703396,0.000000
hda,HDA,388,388.000,replay,0.689522,0.593732,7,1.525982,0.800000,0.359677,1.100147,,,74.627848,113.447368,0.657819,0.000000
kubernetes-default,K8s default,389,389.000,replay,0.644398,0.065442,7,1.525982,0.000000,0.359677,1.100147,,,63.396787,113.447368,0.558821,0.000000
cga,CGA,389,389.000,replay,0.644398,0.065442,7,1.525982,0.000000,0.359677,1.100147,,,53.392908,113.447368,0.470640,0.000000
hda,HDA,389,389.000,replay,0.644398,0.065442,7,1.525982,0.000000,0.359677,1.100147,,,55.027216,113.447368,0.485046,0.000000
kubernetes-default,K8s default,390,390.000,replay,0.713105,0.096349,7,1.525982,0.000000,0.359677,1.100147,,,60.161439,113.447368,0.530303,0.000000
cga,CGA,390,390.000,replay,0.713105,0.096349,7,1.525982,0.000000,0.359677,1.100147,,,54.847665,113.447368,0.483464,0.000000
hda,HDA,390,390.000,replay,0.713105,0.096349,7,1.525982,0.000000,0.359677,1.100147,,,53.155220,113.447368,0.468545,0.000000
kubernetes-default,K8s default,391,391.000,replay,0.675667,0.052501,7,1.525982,0.000000,0.359677,1.100147,,,60.503251,113.447368,0.533316,0.000000
cga,CGA,391,391.000,replay,0.675667,0.052501,7,1.525982,0.000000,0.359677,1.100147,,,55.651099,113.447368,0.490546,0.000000
hda,HDA,391,391.000,replay,0.675667,0.052501,7,1.525982,0.000000,0.359677,1.100147,,,48.595453,113.447368,0.428352,0.000000
kubernetes-default,K8s default,392,392.000,replay,0.708318,0.046097,7,1.525982,0.000000,0.359677,1.100147,,,57.879779,113.447368,0.510191,0.000000
cga,CGA,392,392.000,replay,0.708318,0.046097,7,1.525982,0.000000,0.359677,1.100147,,,52.181490,113.447368,0.459962,0.000000
hda,HDA,392,392.000,replay,0.708318,0.046097,7,1.525982,0.000000,0.359677,1.100147,,,55.429236,113.447368,0.488590,0.000000
kubernetes-default,K8s default,393,393.000,replay,0.699712,0.012149,7,1.525982,0.000000,0.359677,1.100147,,,59.027171,113.447368,0.520304,0.000000
cga,CGA,393,393.000,replay,0.699712,0.012149,7,1.525982,0.000000,0.359677,1.100147,,,53.128382,113.447368,0.468309,0.000000
hda,HDA,393,393.000,replay,0.699712,0.012149,7,1.525982,0.000000,0.359677,1.100147,,,57.080974,113.447368,0.503149,0.000000
kubernetes-default,K8s default,394,394.000,replay,0.724502,0.820422,14,1.525982,1.000000,0.344308,0.539631,,,148.922188,191.447368,0.777875,0.000000
cga,CGA,394,394.000,replay,0.724502,0.820422,14,1.525982,1.000000,0.344308,0.539631,,,137.214005,191.447368,0.716719,0.000000
hda,HDA,394,394.000,replay,0.724502,0.820422,14,1.525982,1.000000,0.344308,0.539631,,,131.282103,191.447368,0.685735,0.000000
kubernetes-default,K8s default,395,395.000,replay,0.733908,0.819095,7,1.525982,1.000000,0.359677,1.100147,,,96.801111,113.447368,0.853269,0.000000
cga,CGA,395,395.000,replay,0.733908,0.819095,7,1.525982,1.000000,0.359677,1.100147,,,89.544468,113.447368,0.789304,0.000000
hda,HDA,395,395.000,replay,0.733908,0.819095,7,1.525982,1.000000,0.359677,1.100147,,,87.648956,113.447368,0.772596,0.000000
kubernetes-default,K8s default,396,396.000,replay,0.674099,0.081493,7,1.525982,0.000000,0.359677,1.100147,,,61.586155,113.447368,0.542861,0.000000
cga,CGA,396,396.000,replay,0.674099,0.081493,7,1.525982,0.000000,0.359677,1.100147,,,56.967966,113.447368,0.502153,0.000000
hda,HDA,396,396.000,replay,0.674099,0.081493,7,1.525982,0.000000,0.359677,1.100147,,,47.817201,113.447368,0.421492,0.000000
kubernetes-default,K8s default,397,397.000,replay,0.679329,0.007698,7,1.525982,0.000000,0.359677,1.100147,,,55.030208,113.447368,0.485073,0.000000
cga,CGA,397,397.000,replay,0.679329,0.007698,7,1.525982,0.000000,0.359677,1.100147,,,54.591049,113.447368,0.481202,0.000000
hda,HDA,397,397.000,replay,0.679329,0.007698,7,1.525982,0.000000,0.359677,1.100147,,,51.707262,113.447368,0.455782,0.000000
kubernetes-default,K8s default,398,398.000,replay,0.652164,0.039988,7,1.525982,0.000000,0.359677,1.100147,,,54.582227,113.447368,0.481124,0.000000
cga,CGA,398,398.000,replay,0.652164,0.039988,7,1.525982,0.000000,0.359677,1.100147,,,52.327336,113.447368,0.461248,0.000000
hda,HDA,398,398.000,replay,0.652164,0.039988,7,1.525982,0.000000,0.359677,1.100147,,,53.676372,113.447368,0.473139,0.000000
kubernetes-default,K8s default,399,399.000,replay,0.733838,0.645148,7,1.368091,0.800000,0.411186,0.478705,,,102.056572,132.947368,0.767646,0.000000
cga,CGA,399,399.000,replay,0.733838,0.645148,7,1.368091,0.800000,0.411186,0.478705,,,99.366402,132.947368,0.747412,0.000000
hda,HDA,399,399.000,replay,0.733838,0.645148,7,1.368091,0.800000,0.411186,0.478705,,,94.819064,132.947368,0.713208,0.000000
kubernetes-default,K8s default,400,400.000,replay,0.752066,0.024238,7,1.368091,0.000000,0.411186,0.478705,,,71.380305,132.947368,0.536906,0.000000
cga,CGA,400,400.000,replay,0.752066,0.024238,7,1.368091,0.000000,0.411186,0.478705,,,70.030461,132.947368,0.526753,0.000000
hda,HDA,400,400.000,replay,0.752066,0.024238,7,1.368091,0.000000,0.411186,0.478705,,,70.086744,132.947368,0.527177,0.000000
kubernetes-default,K8s default,401,401.000,replay,0.699391,0.070041,7,1.368091,0.000000,0.411186,0.478705,,,72.710924,132.947368,0.546915,0.000000
cga,CGA,401,401.000,replay,0.699391,0.070041,7,1.368091,0.000000,0.411186,0.478705,,,68.965446,132.947368,0.518742,0.000000
hda,HDA,401,401.000,replay,0.699391,0.070041,7,1.368091,0.000000,0.411186,0.478705,,,66.839038,132.947368,0.502748,0.000000
kubernetes-default,K8s default,402,402.000,replay,0.696542,0.576206,7,1.440440,0.800000,0.467762,1.918165,,,90.434621,119.947368,0.753953,0.000000
cga,CGA,402,402.000,replay,0.696542,0.576206,7,1.440440,0.800000,0.467762,1.918165,,,80.418121,119.947368,0.670445,0.000000
hda,HDA,402,402.000,replay,0.696542,0.576206,7,1.440440,0.800000,0.467762,1.918165,,,83.152757,119.947368,0.693244,0.000000
kubernetes-default,K8s default,403,403.000,replay,0.702576,0.008588,7,1.440440,0.000000,0.467762,1.918165,,,66.544833,119.947368,0.554784,0.000000
cga,CGA,403,403.000,replay,0.702576,0.008588,7,1.440440,0.000000,0.467762,1.918165,,,58.986494,119.947368,0.491770,0.000000
hda,HDA,403,403.000,replay,0.702576,0.008588,7,1.440440,0.000000,0.467762,1.918165,,,53.761045,119.947368,0.448205,0.000000
kubernetes-default,K8s default,404,404.000,replay,0.683314,0.027416,7,1.440440,0.000000,0.467762,1.918165,,,64.550930,119.947368,0.538160,0.000000
cga,CGA,404,404.000,replay,0.683314,0.027416,7,1.440440,0.000000,0.467762,1.918165,,,59.037478,119.947368,0.492195,0.000000
hda,HDA,404,404.000,replay,0.683314,0.027416,7,1.440440,0.000000,0.467762,1.918165,,,57.763790,119.947368,0.481576,0.000000
kubernetes-default,K8s default,405,405.000,replay,0.676480,0.010001,7,1.440440,0.000000,0.467762,1.918165,,,63.658127,119.947368,0.530717,0.000000
cga,CGA,405,405.000,replay,0.676480,0.010001,7,1.440440,0.000000,0.467762,1.918165,,,64.559777,119.947368,0.538234,0.000000
hda,HDA,405,405.000,replay,0.676480,0.010001,7,1.440440,0.000000,0.467762,1.918165,,,58.895273,119.947368,0.491009,0.000000
kubernetes-default,K8s default,406,406.000,replay,0.687680,0.016286,7,1.440440,0.000000,0.467762,1.918165,,,61.858692,119.947368,0.515715,0.000000
cga,CGA,406,406.000,replay,0.687680,0.016286,7,1.440440,0.000000,0.467762,1.918165,,,56.170598,119.947368,0.468294,0.000000
hda,HDA,406,406.000,replay,0.687680,0.016286,7,1.440440,0.000000,0.467762,1.918165,,,60.353231,119.947368,0.503164,0.000000
kubernetes-default,K8s default,407,407.000,replay,0.732820,0.061598,7,1.440440,0.000000,0.467762,1.918165,,,71.722603,119.947368,0.597951,0.000000
cga,CGA,407,407.000,replay,0.732820,0.061598,7,1.440440,0.000000,0.467762,1.918165,,,64.928726,119.947368,0.541310,0.000000
hda,HDA,407,407.000,replay,0.732820,0.061598,7,1.440440,0.000000,0.467762,1.918165,,,57.667522,119.947368,0.480774,0.000000
kubernetes-default,K8s default,408,408.000,replay,0.734206,0.001888,7,1.440440,0.000000,0.467762,1.918165,,,66.910429,119.947368,0.557832,0.000000
cga,CGA,408,408.000,replay,0.734206,0.001888,7,1.440440,0.000000,0.467762,1.918165,,,62.564049,119.947368,0.521596,0.000000
hda,HDA,408,408.000,replay,0.734206,0.001888,7,1.440440,0.000000,0.467762,1.918165,,,57.088662,119.947368,0.475948,0.000000
kubernetes-default,K8s default,409,409.000,replay,0.761310,0.035602,7,1.440440,0.000000,0.467762,1.918165,,,66.941604,119.947368,0.558091,0.000000
cga,CGA,409,409.000,replay,0.761310,0.035602,7,1.440440,0.000000,0.467762,1.918165,,,65.944454,119.947368,0.549778,0.000000
hda,HDA,409,409.000,replay,0.761310,0.035602,7,1.440440,0.000000,0.467762,1.918165,,,61.718721,119.947368,0.514548,0.000000
kubernetes-default,K8s default,410,410.000,replay,0.711181,0.065845,7,1.440440,0.000000,0.467762,1.918165,,,59.639106,119.947368,0.497211,0.000000
cga,CGA,410,410.000,replay,0.711181,0.065845,7,1.440440,0.000000,0.467762,1.918165,,,56.925004,119.947368,0.474583,0.000000
hda,HDA,410,410.000,replay,0.711181,0.065845,7,1.440440,0.000000,0.467762,1.918165,,,58.816620,119.947368,0.490354,0.000000
kubernetes-default,K8s default,411,411.000,replay,0.706995,0.708624,7,1.440440,0.800000,0.418771,0.479206,,,107.985155,145.947368,0.739891,0.000000
cga,CGA,411,411.000,replay,0.706995,0.708624,7,1.440440,0.800000,0.418771,0.479206,,,108.837845,145.947368,0.745734,0.000000
hda,HDA,411,411.000,replay,0.706995,0.708624,7,1.440440,0.800000,0.418771,0.479206,,,99.883693,145.947368,0.684382,0.000000
kubernetes-default,K8s default,412,412.000,replay,0.716587,0.013385,7,1.440440,0.000000,0.418771,0.479206,,,81.482381,145.947368,0.558300,0.000000
cga,CGA,412,412.000,replay,0.716587,0.013385,7,1.440440,0.000000,0.418771,0.479206,,,76.738290,145.947368,0.525794,0.000000
hda,HDA,412,412.000,replay,0.716587,0.013385,7,1.440440,0.000000,0.418771,0.479206,,,73.597827,145.947368,0.504276,0.000000
kubernetes-default,K8s default,413,413.000,replay,0.740007,0.031648,7,1.440440,0.000000,0.418771,0.479206,,,85.755925,145.947368,0.587581,0.000000
cga,CGA,413,413.000,replay,0.740007,0.031648,7,1.440440,0.000000,0.418771,0.479206,,,79.331937,145.947368,0.543565,0.000000
hda,HDA,413,413.000,replay,0.740007,0.031648,7,1.440440,0.000000,0.418771,0.479206,,,79.125458,145.947368,0.542151,0.000000
kubernetes-default,K8s default,414,414.000,replay,0.752250,0.016275,7,1.440440,0.000000,0.418771,0.479206,,,85.080730,145.947368,0.582955,0.000000
cga,CGA,414,414.000,replay,0.752250,0.016275,7,1.440440,0.000000,0.418771,0.479206,,,78.460173,145.947368,0.537592,0.000000
hda,HDA,414,414.000,replay,0.752250,0.016275,7,1.440440,0.000000,0.418771,0.479206,,,79.295448,145.947368,0.543315,0.000000
kubernetes-default,K8s default,415,415.000,replay,0.701570,0.067371,7,1.440440,0.000000,0.418771,0.479206,,,87.745186,145.947368,0.601211,0.000000
cga,CGA,415,415.000,replay,0.701570,0.067371,7,1.440440,0.000000,0.418771,0.479206,,,78.090264,145.947368,0.535058,0.000000
hda,HDA,415,415.000,replay,0.701570,0.067371,7,1.440440,0.000000,0.418771,0.479206,,,74.356211,145.947368,0.509473,0.000000
kubernetes-default,K8s default,416,416.000,replay,0.706334,0.006745,7,1.440440,0.000000,0.418771,0.479206,,,79.846981,145.947368,0.547094,0.000000
cga,CGA,416,416.000,replay,0.706334,0.006745,7,1.440440,0.000000,0.418771,0.479206,,,75.155049,145.947368,0.514946,0.000000
hda,HDA,416,416.000,replay,0.706334,0.006745,7,1.440440,0.000000,0.418771,0.479206,,,74.110481,145.947368,0.507789,0.000000
kubernetes-default,K8s default,417,417.000,replay,0.775233,0.259004,7,1.368091,0.500000,0.411186,0.478705,,,84.869377,132.947368,0.638368,0.000000
cga,CGA,417,417.000,replay,0.775233,0.259004,7,1.368091,0.500000,0.411186,0.478705,,,86.302364,132.947368,0.649147,0.000000
hda,HDA,417,417.000,replay,0.775233,0.259004,7,1.368091,0.500000,0.411186,0.478705,,,79.513319,132.947368,0.598081,0.000000
kubernetes-default,K8s default,418,418.000,replay,0.736663,0.049754,7,1.368091,0.000000,0.411186,0.478705,,,76.331701,132.947368,0.574150,0.000000
cga,CGA,418,418.000,replay,0.736663,0.049754,7,1.368091,0.000000,0.411186,0.478705,,,73.189089,132.947368,0.550512,0.000000
hda,HDA,418,418.000,replay,0.736663,0.049754,7,1.368091,0.000000,0.411186,0.478705,,,64.272297,132.947368,0.483442,0.000000
kubernetes-default,K8s default,419,419.000,replay,0.730613,0.747988,14,1.525982,0.800000,0.344308,0.539631,,,136.856314,191.447368,0.714851,0.000000
cga,CGA,419,419.000,replay,0.730613,0.747988,14,1.525982,0.800000,0.344308,0.539631,,,138.625410,191.447368,0.724091,0.000000
hda,HDA,419,419.000,replay,0.730613,0.747988,14,1.525982,0.800000,0.344308,0.539631,,,130.658161,191.447368,0.682476,0.000000
kubernetes-default,K8s default,420,420.000,replay,0.755985,0.033562,14,1.525982,0.000000,0.344308,0.539631,,,115.052437,191.447368,0.600961,0.000000
cga,CGA,420,420.000,replay,0.755985,0.033562,14,1.525982,0.000000,0.344308,0.539631,,,106.668697,191.447368,0.557170,0.000000
hda,HDA,420,420.000,replay,0.755985,0.033562,14,1.525982,0.000000,0.344308,0.539631,,,101.905004,191.447368,0.532287,0.000000
kubernetes-default,K8s default,421,421.000,replay,0.747468,0.011267,14,1.525982,0.000000,0.344308,0.539631,,,116.511784,191.447368,0.608584,0.000000
cga,CGA,421,421.000,replay,0.747468,0.011267,14,1.525982,0.000000,0.344308,0.539631,,,105.882094,191.447368,0.553061,0.000000
hda,HDA,421,421.000,replay,0.747468,0.011267,14,1.525982,0.000000,0.344308,0.539631,,,107.180971,191.447368,0.559846,0.000000
kubernetes-default,K8s default,422,422.000,replay,0.784742,0.047499,14,1.525982,0.000000,0.344308,0.539631,,,115.004658,191.447368,0.600712,0.000000
cga,CGA,422,422.000,replay,0.784742,0.047499,14,1.525982,0.000000,0.344308,0.539631,,,104.858655,191.447368,0.547715,0.000000
hda,HDA,422,422.000,replay,0.784742,0.047499,14,1.525982,0.000000,0.344308,0.539631,,,110.581814,191.447368,0.577609,0.000000
kubernetes-default,K8s default,423,423.000,replay,0.727306,0.073192,14,1.525982,0.000000,0.344308,0.539631,,,112.428208,191.447368,0.587254,0.000000
cga,CGA,423,423.000,replay,0.727306,0.073192,14,1.525982,0.000000,0.344308,0.539631,,,109.355160,191.447368,0.571202,0.000000
hda,HDA,423,423.000,replay,0.727306,0.073192,14,1.525982,0.000000,0.344308,0.539631,,,103.021908,191.447368,0.538121,0.000000
kubernetes-default,K8s default,424,424.000,replay,0.775092,0.061652,14,1.525982,0.000000,0.344308,0.539631,,,120.669690,191.447368,0.630302,0.000000
cga,CGA,424,424.000,replay,0.775092,0.061652,14,1.525982,0.000000,0.344308,0.539631,,,114.592523,191.447368,0.598559,0.000000
hda,HDA,424,424.000,replay,0.775092,0.061652,14,1.525982,0.000000,0.344308,0.539631,,,101.499947,191.447368,0.530172,0.000000
kubernetes-default,K8s default,425,425.000,replay,0.791149,0.020297,14,1.525982,0.000000,0.344308,0.539631,,,113.978395,191.447368,0.595351,0.000000
cga,CGA,425,425.000,replay,0.791149,0.020297,14,1.525982,0.000000,0.344308,0.539631,,,107.689069,191.447368,0.562500,0.000000
hda,HDA,425,425.000,replay,0.791149,0.020297,14,1.525982,0.000000,0.344308,0.539631,,,104.302072,191.447368,0.544808,0.000000
kubernetes-default,K8s default,426,426.000,replay,0.783825,0.009258,14,1.525982,0.000000,0.344308,0.539631,,,114.627597,191.447368,0.598742,0.000000
cga,CGA,426,426.000,replay,0.783825,0.009258,14,1.525982,0.000000,0.344308,0.539631,,,111.145115,191.447368,0.580552,0.000000
hda,HDA,426,426.000,replay,0.783825,0.009258,14,1.525982,0.000000,0.344308,0.539631,,,102.344482,191.447368,0.534583,0.000000
kubernetes-default,K8s default,427,427.000,replay,0.754573,0.037319,14,1.525982,0.000000,0.344308,0.539631,,,113.951638,191.447368,0.595211,0.000000
cga,CGA,427,427.000,replay,0.754573,0.037319,14,1.525982,0.000000,0.344308,0.539631,,,110.173422,191.447368,0.575476,0.000000
hda,HDA,427,427.000,replay,0.754573,0.037319,14,1.525982,0.000000,0.344308,0.539631,,,104.487024,191.447368,0.545774,0.000000
kubernetes-default,K8s default,428,428.000,replay,0.797156,0.053419,14,1.525982,0.000000,0.344308,0.539631,,,121.216978,191.447368,0.633161,0.000000
cga,CGA,428,428.000,replay,0.797156,0.053419,14,1.525982,0.000000,0.344308,0.539631,,,107.651390,191.447368,0.562303,0.000000
hda,HDA,428,428.000,replay,0.797156,0.053419,14,1.525982,0.000000,0.344308,0.539631,,,104.501692,191.447368,0.545851,0.000000
kubernetes-default,K8s default,429,429.000,replay,0.802553,0.006725,14,1.525982,0.000000,0.344308,0.539631,,,115.443406,191.447368,0.603003,0.000000
cga,CGA,429,429.000,replay,0.802553,0.006725,14,1.525982,0.000000,0.344308,0.539631,,,108.490073,191.447368,0.566684,0.000000
hda,HDA,429,429.000,replay,0.802553,0.006725,14,1.525982,0.000000,0.344308,0.539631,,,104.404591,191.447368,0.545344,0.000000
kubernetes-default,K8s default,430,430.000,replay,0.774123,0.035425,14,1.525982,0.000000,0.344308,0.539631,,,118.317658,191.447368,0.618017,0.000000
cga,CGA,430,430.000,replay,0.774123,0.035425,14,1.525982,0.000000,0.344308,0.539631,,,100.074592,191.447368,0.522726,0.000000
hda,HDA,430,430.000,replay,0.774123,0.035425,14,1.525982,0.000000,0.344308,0.539631,,,102.962062,191.447368,0.537809,0.000000
kubernetes-default,K8s default,431,431.000,replay,0.831827,0.069371,14,1.525982,0.000000,0.344308,0.539631,,,122.332517,191.447368,0.638988,0.000000
cga,CGA,431,431.000,replay,0.831827,0.069371,14,1.525982,0.000000,0.344308,0.539631,,,114.022877,191.447368,0.595583,0.000000
hda,HDA,431,431.000,replay,0.831827,0.069371,14,1.525982,0.000000,0.344308,0.539631,,,106.631654,191.447368,0.556976,0.000000
kubernetes-default,K8s default,432,432.000,replay,0.746427,0.102665,14,1.525982,0.000000,0.344308,0.539631,,,114.938746,191.447368,0.600367,0.000000
cga,CGA,432,432.000,replay,0.746427,0.102665,14,1.525982,0.000000,0.344308,0.539631,,,106.048441,191.447368,0.553930,0.000000
hda,HDA,432,432.000,replay,0.746427,0.102665,14,1.525982,0.000000,0.344308,0.539631,,,106.668535,191.447368,0.557169,0.000000
kubernetes-default,K8s default,433,433.000,replay,0.760429,0.018412,14,1.525982,0.000000,0.344308,0.539631,,,113.194833,191.447368,0.591258,0.000000
cga,CGA,433,433.000,replay,0.760429,0.018412,14,1.525982,0.000000,0.344308,0.539631,,,101.795462,191.447368,0.531715,0.000000
hda,HDA,433,433.000,replay,0.760429,0.018412,14,1.525982,0.000000,0.344308,0.539631,,,101.075249,191.447368,0.527953,0.000000
kubernetes-default,K8s default,434,434.000,replay,0.777050,0.021391,14,1.525982,0.000000,0.344308,0.539631,,,114.655562,191.447368,0.598888,0.000000
cga,CGA,434,434.000,replay,0.777050,0.021391,14,1.525982,0.000000,0.344308,0.539631,,,108.081683,191.447368,0.564550,0.000000
hda,HDA,434,434.000,replay,0.777050,0.021391,14,1.525982,0.000000,0.344308,0.539631,,,99.970503,191.447368,0.522183,0.000000
kubernetes-default,K8s default,435,435.000,replay,0.764647,0.015962,14,1.525982,0.000000,0.344308,0.539631,,,116.995336,191.447368,0.611110,0.000000
cga,CGA,435,435.000,replay,0.764647,0.015962,14,1.525982,0.000000,0.344308,0.539631,,,105.123463,191.447368,0.549098,0.000000
hda,HDA,435,435.000,replay,0.764647,0.015962,14,1.525982,0.000000,0.344308,0.539631,,,106.427120,191.447368,0.555908,0.000000
kubernetes-default,K8s default,436,436.000,replay,0.819271,0.066674,14,1.525982,0.000000,0.344308,0.539631,,,120.509877,191.447368,0.629467,0.000000
cga,CGA,436,436.000,replay,0.819271,0.066674,14,1.525982,0.000000,0.344308,0.539631,,,107.822599,191.447368,0.563197,0.000000
hda,HDA,436,436.000,replay,0.819271,0.066674,14,1.525982,0.000000,0.344308,0.539631,,,107.980092,191.447368,0.564020,0.000000
kubernetes-default,K8s default,437,437.000,replay,0.840548,0.819529,7,1.440440,1.000000,0.467762,1.918165,,,101.631422,119.947368,0.847300,0.000000
cga,CGA,437,437.000,replay,0.840548,0.819529,7,1.440440,1.000000,0.467762,1.918165,,,97.450321,119.947368,0.812442,0.000000
hda,HDA,437,437.000,replay,0.840548,0.819529,7,1.440440,1.000000,0.467762,1.918165,,,90.180266,119.947368,0.751832,0.000000
kubernetes-default,K8s default,438,438.000,replay,0.777280,0.075270,7,1.440440,0.000000,0.467762,1.918165,,,67.205544,119.947368,0.560292,0.000000
cga,CGA,438,438.000,replay,0.777280,0.075270,7,1.440440,0.000000,0.467762,1.918165,,,67.060758,119.947368,0.559085,0.000000
hda,HDA,438,438.000,replay,0.777280,0.075270,7,1.440440,0.000000,0.467762,1.918165,,,58.448119,119.947368,0.487281,0.000000
kubernetes-default,K8s default,439,439.000,replay,0.799030,0.027221,7,1.440440,0.000000,0.467762,1.918165,,,68.303162,119.947368,0.569443,0.000000
cga,CGA,439,439.000,replay,0.799030,0.027221,7,1.440440,0.000000,0.467762,1.918165,,,61.086399,119.947368,0.509277,0.000000
hda,HDA,439,439.000,replay,0.799030,0.027221,7,1.440440,0.000000,0.467762,1.918165,,,57.977934,119.947368,0.483361,0.000000
kubernetes-default,K8s default,440,440.000,replay,0.841444,0.050406,7,1.440440,0.000000,0.467762,1.918165,,,71.552229,119.947368,0.596530,0.000000
cga,CGA,440,440.000,replay,0.841444,0.050406,7,1.440440,0.000000,0.467762,1.918165,,,65.823114,119.947368,0.548767,0.000000
hda,HDA,440,440.000,replay,0.841444,0.050406,7,1.440440,0.000000,0.467762,1.918165,,,63.428559,119.947368,0.528803,0.000000
kubernetes-default,K8s default,441,441.000,replay,0.853760,0.014425,7,1.440440,0.000000,0.467762,1.918165,,,73.808195,119.947368,0.615338,0.000000
cga,CGA,441,441.000,replay,0.853760,0.014425,7,1.440440,0.000000,0.467762,1.918165,,,68.079449,119.947368,0.567578,0.000000
hda,HDA,441,441.000,replay,0.853760,0.014425,7,1.440440,0.000000,0.467762,1.918165,,,60.444798,119.947368,0.503928,0.000000
kubernetes-default,K8s default,442,442.000,replay,0.811533,0.049460,7,1.440440,0.000000,0.467762,1.918165,,,68.574109,119.947368,0.571702,0.000000
cga,CGA,442,442.000,replay,0.811533,0.049460,7,1.440440,0.000000,0.467762,1.918165,,,60.860501,119.947368,0.507393,0.000000
hda,HDA,442,442.000,replay,0.811533,0.049460,7,1.440440,0.000000,0.467762,1.918165,,,65.137412,119.947368,0.543050,0.000000
