policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,290,1450.000,replay/model/control-plane,0.932953,0.015306,14,1.181291,0.000000,0.451198,1.237382,,,89.404581,127.500000,0.701212,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.932953,0.015306,14,1.181291,0.000000,0.451198,1.237382,,,91.220213,127.500000,0.715453,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.965741,0.033951,14,1.181291,0.000000,0.451198,1.237382,,,101.429651,127.500000,0.795527,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.965741,0.033951,14,1.181291,0.000000,0.451198,1.237382,,,93.443789,127.500000,0.732892,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.965741,0.033951,14,1.181291,0.000000,0.451198,1.237382,,,88.999656,127.500000,0.698037,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.943706,0.022817,14,1.181291,0.000000,0.451198,1.237382,,,96.868071,127.500000,0.759750,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.943706,0.022817,14,1.181291,0.000000,0.451198,1.237382,,,90.605914,127.500000,0.710635,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.943706,0.022817,14,1.181291,0.000000,0.451198,1.237382,,,86.599730,127.500000,0.679214,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.900535,0.045746,14,1.181291,0.000000,0.451198,1.237382,,,97.339098,127.500000,0.763444,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.900535,0.045746,14,1.181291,0.000000,0.451198,1.237382,,,91.345416,127.500000,0.716435,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.900535,0.045746,14,1.181291,0.000000,0.451198,1.237382,,,88.378449,127.500000,0.693164,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.953288,0.055337,14,1.181291,0.000000,0.451198,1.237382,,,97.604259,127.500000,0.765524,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.953288,0.055337,14,1.181291,0.000000,0.451198,1.237382,,,93.456796,127.500000,0.732994,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.953288,0.055337,14,1.181291,0.000000,0.451198,1.237382,,,89.256277,127.500000,0.700049,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.923410,0.031342,14,1.181291,0.000000,0.451198,1.237382,,,97.193595,127.500000,0.762303,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.923410,0.031342,14,1.181291,0.000000,0.451198,1.237382,,,94.509099,127.500000,0.741248,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.923410,0.031342,14,1.181291,0.000000,0.451198,1.237382,,,87.410404,127.500000,0.685572,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.975557,0.053453,14,1.181291,0.000000,0.451198,1.237382,,,97.868944,127.500000,0.767600,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.975557,0.053453,14,1.181291,0.000000,0.451198,1.237382,,,99.429587,127.500000,0.779840,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.975557,0.053453,14,1.181291,0.000000,0.451198,1.237382,,,87.062336,127.500000,0.682842,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.944635,0.031697,14,1.181291,0.000000,0.451198,1.237382,,,96.953150,127.500000,0.760417,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.944635,0.031697,14,1.181291,0.000000,0.451198,1.237382,,,93.990989,127.500000,0.737184,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.944635,0.031697,14,1.181291,0.000000,0.451198,1.237382,,,85.593803,127.500000,0.671324,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.965952,0.022068,14,1.181291,0.000000,0.451198,1.237382,,,95.195080,127.500000,0.746628,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.965952,0.022068,14,1.181291,0.000000,0.451198,1.237382,,,92.936617,127.500000,0.728915,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.965952,0.022068,14,1.181291,0.000000,0.451198,1.237382,,,84.874459,127.500000,0.665682,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.899423,0.068874,14,1.181291,0.000000,0.451198,1.237382,,,96.116704,127.500000,0.753857,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.899423,0.068874,14,1.181291,0.000000,0.451198,1.237382,,,88.734185,127.500000,0.695954,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.899423,0.068874,14,1.181291,0.000000,0.451198,1.237382,,,88.309838,127.500000,0.692626,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.956941,0.060106,14,1.181291,0.000000,0.451198,1.237382,,,99.890509,127.500000,0.783455,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.956941,0.060106,14,1.181291,0.000000,0.451198,1.237382,,,91.015623,127.500000,0.713848,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.956941,0.060106,14,1.181291,0.000000,0.451198,1.237382,,,92.887415,127.500000,0.728529,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.946106,0.011322,14,1.181291,0.000000,0.451198,1.237382,,,95.811666,127.500000,0.751464,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.946106,0.011322,14,1.181291,0.000000,0.451198,1.237382,,,87.780210,127.500000,0.688472,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.946106,0.011322,14,1.181291,0.000000,0.451198,1.237382,,,85.526351,127.500000,0.670795,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.968969,0.023595,14,1.181291,0.000000,0.451198,1.237382,,,99.473562,127.500000,0.780185,0.000000
cga,CGA,302,1510.000,replay/model/control-plane,0.968969,0.023595,14,1.181291,0.000000,0.451198,1.237382,,,92.316757,127.500000,0.724053,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.968969,0.023595,14,1.181291,0.000000,0.451198,1.237382,,,89.878710,127.500000,0.704931,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.971107,0.002202,14,1.181291,0.000000,0.451198,1.237382,,,96.390277,127.500000,0.756002,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.971107,0.002202,14,1.181291,0.000000,0.451198,1.237382,,,90.447391,127.500000,0.709391,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.971107,0.002202,14,1.181291,0.000000,0.451198,1.237382,,,87.108787,127.500000,0.683206,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.936648,0.035485,14,1.181291,0.000000,0.451198,1.237382,,,95.908981,127.500000,0.752227,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.936648,0.035485,14,1.181291,0.000000,0.451198,1.237382,,,89.244961,127.500000,0.699960,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.936648,0.035485,14,1.181291,0.000000,0.451198,1.237382,,,87.221946,127.500000,0.684094,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.939518,0.003055,14,1.181291,0.000000,0.451198,1.237382,,,97.597312,127.500000,0.765469,0.000000
cga,CGA,305,1525.000,replay/model/control-plane,0.939518,0.003055,14,1.181291,0.000000,0.451198,1.237382,,,90.546890,127.500000,0.710172,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.939518,0.003055,14,1.181291,0.000000,0.451198,1.237382,,,88.183861,127.500000,0.691638,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.955816,0.017051,14,1.181291,0.000000,0.451198,1.237382,,,97.665601,127.500000,0.766005,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.955816,0.017051,14,1.181291,0.000000,0.451198,1.237382,,,92.538107,127.500000,0.725789,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.955816,0.017051,14,1.181291,0.000000,0.451198,1.237382,,,91.228959,127.500000,0.715521,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.904287,0.053912,14,1.181291,0.000000,0.451198,1.237382,,,90.167930,127.500000,0.707199,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.904287,0.053912,14,1.181291,0.000000,0.451198,1.237382,,,96.898868,127.500000,0.759991,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.904287,0.053912,14,1.181291,0.000000,0.451198,1.237382,,,87.545957,127.500000,0.686635,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.931194,0.028895,14,1.181291,0.000000,0.451198,1.237382,,,100.098291,127.500000,0.785085,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.931194,0.028895,14,1.181291,0.000000,0.451198,1.237382,,,87.015554,127.500000,0.682475,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.931194,0.028895,14,1.181291,0.000000,0.451198,1.237382,,,89.570421,127.500000,0.702513,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.954175,0.024085,14,1.181291,0.000000,0.451198,1.237382,,,101.388152,127.500000,0.795201,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.954175,0.024085,14,1.181291,0.000000,0.451198,1.237382,,,87.098629,127.500000,0.683127,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.954175,0.024085,14,1.181291,0.000000,0.451198,1.237382,,,88.981157,127.500000,0.697891,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.933721,0.021436,14,1.181291,0.000000,0.451198,1.237382,,,96.259893,127.500000,0.754980,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.933721,0.021436,14,1.181291,0.000000,0.451198,1.237382,,,89.082137,127.500000,0.698683,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.933721,0.021436,14,1.181291,0.000000,0.451198,1.237382,,,85.888031,127.500000,0.673632,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.927305,0.006872,14,1.181291,0.000000,0.451198,1.237382,,,93.386224,127.500000,0.732441,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.927305,0.006872,14,1.181291,0.000000,0.451198,1.237382,,,91.327398,127.500000,0.716293,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.927305,0.006872,14,1.181291,0.000000,0.451198,1.237382,,,85.289688,127.500000,0.668939,0.000000
kubernetes-default,K8s default,312,1560.000,replay/model/control-plane,0.957414,0.031448,14,1.181291,0.000000,0.451198,1.237382,,,99.122125,127.500000,0.777428,0.000000
cga,CGA,312,1560.000,replay/model/control-plane,0.957414,0.031448,14,1.181291,0.000000,0.451198,1.237382,,,93.749916,127.500000,0.735293,0.000000
hda,HDA,312,1560.000,replay/model/control-plane,0.957414,0.031448,14,1.181291,0.000000,0.451198,1.237382,,,88.983339,127.500000,0.697909,0.000000
kubernetes-default,K8s default,313,1565.000,replay/model/control-plane,0.968136,0.011075,14,1.181291,0.000000,0.451198,1.237382,,,97.360305,127.500000,0.763610,0.000000
cga,CGA,313,1565.000,replay/model/control-plane,0.968136,0.011075,14,1.181291,0.000000,0.451198,1.237382,,,91.514936,127.500000,0.717764,0.000000
hda,HDA,313,1565.000,replay/model/control-plane,0.968136,0.011075,14,1.181291,0.000000,0.451198,1.237382,,,86.878472,127.500000,0.681400,0.000000
kubernetes-default,K8s default,314,1570.000,replay/model/control-plane,0.895274,0.075260,14,1.181291,0.000000,0.451198,1.237382,,,98.582346,127.500000,0.773195,0.000000
cga,CGA,314,1570.000,replay/model/control-plane,0.895274,0.075260,14,1.181291,0.000000,0.451198,1.237382,,,92.578232,127.500000,0.726104,0.000000
hda,HDA,314,1570.000,replay/model/control-plane,0.895274,0.075260,14,1.181291,0.000000,0.451198,1.237382,,,85.969157,127.500000,0.674268,0.000000
kubernetes-default,K8s default,315,1575.000,replay/model/control-plane,0.875621,0.021951,14,1.181291,0.000000,0.451198,1.237382,,,89.181970,127.500000,0.699466,0.000000
cga,CGA,315,1575.000,replay/model/control-plane,0.875621,0.021951,14,1.181291,0.000000,0.451198,1.237382,,,87.879401,127.500000,0.689250,0.000000
hda,HDA,315,1575.000,replay/model/control-plane,0.875621,0.021951,14,1.181291,0.000000,0.451198,1.237382,,,88.692620,127.500000,0.695628,0.000000
kubernetes-default,K8s default,316,1580.000,replay/model/control-plane,0.928243,0.056689,14,1.181291,0.000000,0.451198,1.237382,,,99.367735,127.500000,0.779355,0.000000
cga,CGA,316,1580.000,replay/model/control-plane,0.928243,0.056689,14,1.181291,0.000000,0.451198,1.237382,,,95.852542,127.500000,0.751785,0.000000
hda,HDA,316,1580.000,replay/model/control-plane,0.928243,0.056689,14,1.181291,0.000000,0.451198,1.237382,,,87.968866,127.500000,0.689952,0.000000
kubernetes-default,K8s default,317,1585.000,replay/model/control-plane,0.880505,0.051428,14,1.181291,0.000000,0.451198,1.237382,,,92.634120,127.500000,0.726542,0.000000
cga,CGA,317,1585.000,replay/model/control-plane,0.880505,0.051428,14,1.181291,0.000000,0.451198,1.237382,,,92.917980,127.500000,0.728768,0.000000
hda,HDA,317,1585.000,replay/model/control-plane,0.880505,0.051428,14,1.181291,0.000000,0.451198,1.237382,,,83.059284,127.500000,0.651445,0.000000
kubernetes-default,K8s default,318,1590.000,replay/model/control-plane,0.961374,0.084118,14,1.181291,0.000000,0.451198,1.237382,,,97.857291,127.500000,0.767508,0.000000
cga,CGA,318,1590.000,replay/model/control-plane,0.961374,0.084118,14,1.181291,0.000000,0.451198,1.237382,,,94.705824,127.500000,0.742791,0.000000
hda,HDA,318,1590.000,replay/model/control-plane,0.961374,0.084118,14,1.181291,0.000000,0.451198,1.237382,,,88.590636,127.500000,0.694829,0.000000
kubernetes-default,K8s default,319,1595.000,replay/model/control-plane,0.910619,0.052794,14,1.181291,0.000000,0.451198,1.237382,,,99.627848,127.500000,0.781395,0.000000
cga,CGA,319,1595.000,replay/model/control-plane,0.910619,0.052794,14,1.181291,0.000000,0.451198,1.237382,,,89.999070,127.500000,0.705875,0.000000
hda,HDA,319,1595.000,replay/model/control-plane,0.910619,0.052794,14,1.181291,0.000000,0.451198,1.237382,,,85.466264,127.500000,0.670324,0.000000
kubernetes-default,K8s default,320,1600.000,replay/model/control-plane,0.915318,0.005133,14,1.181291,0.000000,0.451198,1.237382,,,93.389834,127.500000,0.732469,0.000000
cga,CGA,320,1600.000,replay/model/control-plane,0.915318,0.005133,14,1.181291,0.000000,0.451198,1.237382,,,92.172391,127.500000,0.722921,0.000000
hda,HDA,320,1600.000,replay/model/control-plane,0.915318,0.005133,14,1.181291,0.000000,0.451198,1.237382,,,84.834361,127.500000,0.665368,0.000000
kubernetes-default,K8s default,321,1605.000,replay/model/control-plane,0.942385,0.028721,14,1.181291,0.000000,0.451198,1.237382,,,88.670719,127.500000,0.695457,0.000000
cga,CGA,321,1605.000,replay/model/control-plane,0.942385,0.028721,14,1.181291,0.000000,0.451198,1.237382,,,94.714511,127.500000,0.742859,0.000000
hda,HDA,321,1605.000,replay/model/control-plane,0.942385,0.028721,14,1.181291,0.000000,0.451198,1.237382,,,88.584651,127.500000,0.694782,0.000000
kubernetes-default,K8s default,322,1610.000,replay/model/control-plane,0.946366,0.004207,14,1.181291,0.000000,0.451198,1.237382,,,95.244494,127.500000,0.747016,0.000000
cga,CGA,322,1610.000,replay/model/control-plane,0.946366,0.004207,14,1.181291,0.000000,0.451198,1.237382,,,92.470733,127.500000,0.725261,0.000000
hda,HDA,322,1610.000,replay/model/control-plane,0.946366,0.004207,14,1.181291,0.000000,0.451198,1.237382,,,90.144507,127.500000,0.707016,0.000000
kubernetes-default,K8s default,323,1615.000,replay/model/control-plane,0.872354,0.078206,14,1.181291,0.000000,0.451198,1.237382,,,101.427742,127.500000,0.795512,0.000000
cga,CGA,323,1615.000,replay/model/control-plane,0.872354,0.078206,14,1.181291,0.000000,0.451198,1.237382,,,90.797728,127.500000,0.712139,0.000000
hda,HDA,323,1615.000,replay/model/control-plane,0.872354,0.078206,14,1.181291,0.000000,0.451198,1.237382,,,85.346263,127.500000,0.669382,0.000000
kubernetes-default,K8s default,324,1620.000,replay/model/control-plane,0.902191,0.033072,14,1.181291,0.000000,0.451198,1.237382,,,94.936578,127.500000,0.744601,0.000000
cga,CGA,324,1620.000,replay/model/control-plane,0.902191,0.033072,14,1.181291,0.000000,0.451198,1.237382,,,90.432797,127.500000,0.709277,0.000000
hda,HDA,324,1620.000,replay/model/control-plane,0.902191,0.033072,14,1.181291,0.000000,0.451198,1.237382,,,85.863875,127.500000,0.673442,0.000000
kubernetes-default,K8s default,325,1625.000,replay/model/control-plane,0.873625,0.031663,14,1.181291,0.000000,0.451198,1.237382,,,95.961306,127.500000,0.752638,0.000000
cga,CGA,325,1625.000,replay/model/control-plane,0.873625,0.031663,14,1.181291,0.000000,0.451198,1.237382,,,88.589976,127.500000,0.694823,0.000000
hda,HDA,325,1625.000,replay/model/control-plane,0.873625,0.031663,14,1.181291,0.000000,0.451198,1.237382,,,80.495878,127.500000,0.631340,0.000000
kubernetes-default,K8s default,326,1630.000,replay/model/control-plane,0.900353,0.029686,14,1.181291,0.000000,0.451198,1.237382,,,98.157733,127.500000,0.769865,0.000000
cga,CGA,326,1630.000,replay/model/control-plane,0.900353,0.029686,14,1.181291,0.000000,0.451198,1.237382,,,88.348192,127.500000,0.692927,0.000000
hda,HDA,326,1630.000,replay/model/control-plane,0.900353,0.029686,14,1.181291,0.000000,0.451198,1.237382,,,87.131027,127.500000,0.683381,0.000000
kubernetes-default,K8s default,327,1635.000,replay/model/control-plane,0.866355,0.037761,14,1.181291,0.000000,0.451198,1.237382,,,95.304669,127.500000,0.747488,0.000000
cga,CGA,327,1635.000,replay/model/control-plane,0.866355,0.037761,14,1.181291,0.000000,0.451198,1.237382,,,87.179864,127.500000,0.683764,0.000000
hda,HDA,327,1635.000,replay/model/control-plane,0.866355,0.037761,14,1.181291,0.000000,0.451198,1.237382,,,83.536618,127.500000,0.655189,0.000000
kubernetes-default,K8s default,328,1640.000,replay/model/control-plane,0.939449,0.077805,14,1.181291,0.000000,0.451198,1.237382,,,99.136257,127.500000,0.777539,0.000000
cga,CGA,328,1640.000,replay/model/control-plane,0.939449,0.077805,14,1.181291,0.000000,0.451198,1.237382,,,98.080175,127.500000,0.769256,0.000000
hda,HDA,328,1640.000,replay/model/control-plane,0.939449,0.077805,14,1.181291,0.000000,0.451198,1.237382,,,90.723050,127.500000,0.711553,0.000000
kubernetes-default,K8s default,329,1645.000,replay/model/control-plane,0.886034,0.056858,14,1.181291,0.000000,0.451198,1.237382,,,97.326443,127.500000,0.763345,0.000000
cga,CGA,329,1645.000,replay/model/control-plane,0.886034,0.056858,14,1.181291,0.000000,0.451198,1.237382,,,93.007537,127.500000,0.729471,0.000000
hda,HDA,329,1645.000,replay/model/control-plane,0.886034,0.056858,14,1.181291,0.000000,0.451198,1.237382,,,83.353026,127.500000,0.653749,0.000000
kubernetes-default,K8s default,330,1650.000,replay/model/control-plane,0.888098,0.002325,14,1.181291,0.000000,0.451198,1.237382,,,92.946003,127.500000,0.728988,0.000000
cga,CGA,330,1650.000,replay/model/control-plane,0.888098,0.002325,14,1.181291,0.000000,0.451198,1.237382,,,88.839102,127.500000,0.696777,0.000000
hda,HDA,330,1650.000,replay/model/control-plane,0.888098,0.002325,14,1.181291,0.000000,0.451198,1.237382,,,83.075734,127.500000,0.651574,0.000000
kubernetes-default,K8s default,331,1655.000,replay/model/control-plane,0.937633,0.052830,14,1.181291,0.000000,0.451198,1.237382,,,99.397436,127.500000,0.779588,0.000000
cga,CGA,331,1655.000,replay/model/control-plane,0.937633,0.052830,14,1.181291,0.000000,0.451198,1.237382,,,93.763410,127.500000,0.735399,0.000000
hda,HDA,331,1655.000,replay/model/control-plane,0.937633,0.052830,14,1.181291,0.000000,0.451198,1.237382,,,88.376937,127.500000,0.693152,0.000000
kubernetes-default,K8s default,332,1660.000,replay/model/control-plane,0.928926,0.009287,14,1.181291,0.000000,0.451198,1.237382,,,93.445092,127.500000,0.732903,0.000000
cga,CGA,332,1660.000,replay/model/control-plane,0.928926,0.009287,14,1.181291,0.000000,0.451198,1.237382,,,88.144350,127.500000,0.691328,0.000000
hda,HDA,332,1660.000,replay/model/control-plane,0.928926,0.009287,14,1.181291,0.000000,0.451198,1.237382,,,86.435402,127.500000,0.677925,0.000000
kubernetes-default,K8s default,333,1665.000,replay/model/control-plane,0.878893,0.746820,15,1.181291,1.000000,0.363170,0.686729,,,154.258072,149.500000,1.031827,0.031827
cga,CGA,333,1665.000,replay/model/control-plane,0.878893,0.746820,15,1.181291,1.000000,0.363170,0.686729,,,149.300275,149.500000,0.998664,0.000000
hda,HDA,333,1665.000,replay/model/control-plane,0.878893,0.746820,15,1.181291,1.000000,0.363170,0.686729,,,135.158217,149.500000,0.904068,0.000000
kubernetes-default,K8s default,334,1670.000,replay/model/control-plane,0.893989,0.016887,15,1.181291,0.000000,0.363170,0.686729,,,115.617107,149.500000,0.773359,0.000000
cga,CGA,334,1670.000,replay/model/control-plane,0.893989,0.016887,15,1.181291,0.000000,0.363170,0.686729,,,121.994577,149.500000,0.816017,0.000000
hda,HDA,334,1670.000,replay/model/control-plane,0.893989,0.016887,15,1.181291,0.000000,0.363170,0.686729,,,110.684490,149.500000,0.740364,0.000000
kubernetes-default,K8s default,335,1675.000,replay/model/control-plane,0.909008,0.016522,15,1.181291,0.000000,0.363170,0.686729,,,126.334126,149.500000,0.845044,0.000000
cga,CGA,335,1675.000,replay/model/control-plane,0.909008,0.016522,15,1.181291,0.000000,0.363170,0.686729,,,113.584543,149.500000,0.759763,0.000000
hda,HDA,335,1675.000,replay/model/control-plane,0.909008,0.016522,15,1.181291,0.000000,0.363170,0.686729,,,113.311362,149.500000,0.757936,0.000000
kubernetes-default,K8s default,336,1680.000,replay/model/control-plane,0.860165,0.053732,15,1.181291,0.000000,0.363170,0.686729,,,122.291724,149.500000,0.818005,0.000000
cga,CGA,336,1680.000,replay/model/control-plane,0.860165,0.053732,15,1.181291,0.000000,0.363170,0.686729,,,111.876752,149.500000,0.748339,0.000000
hda,HDA,336,1680.000,replay/model/control-plane,0.860165,0.053732,15,1.181291,0.000000,0.363170,0.686729,,,111.413630,149.500000,0.745242,0.000000
kubernetes-default,K8s default,337,1685.000,replay/model/control-plane,0.853691,0.007526,15,1.181291,0.000000,0.363170,0.686729,,,120.974058,149.500000,0.809191,0.000000
cga,CGA,337,1685.000,replay/model/control-plane,0.853691,0.007526,15,1.181291,0.000000,0.363170,0.686729,,,113.182699,149.500000,0.757075,0.000000
hda,HDA,337,1685.000,replay/model/control-plane,0.853691,0.007526,15,1.181291,0.000000,0.363170,0.686729,,,108.145195,149.500000,0.723379,0.000000
kubernetes-default,K8s default,338,1690.000,replay/model/control-plane,0.924507,0.076598,15,1.181291,0.000000,0.363170,0.686729,,,124.456886,149.500000,0.832488,0.000000
cga,CGA,338,1690.000,replay/model/control-plane,0.924507,0.076598,15,1.181291,0.000000,0.363170,0.686729,,,119.055252,149.500000,0.796356,0.000000
hda,HDA,338,1690.000,replay/model/control-plane,0.924507,0.076598,15,1.181291,0.000000,0.363170,0.686729,,,116.655769,149.500000,0.780306,0.000000
kubernetes-default,K8s default,339,1695.000,replay/model/control-plane,0.853656,0.076636,15,1.181291,0.000000,0.363170,0.686729,,,121.465167,149.500000,0.812476,0.000000
cga,CGA,339,1695.000,replay/model/control-plane,0.853656,0.076636,15,1.181291,0.000000,0.363170,0.686729,,,121.640680,149.500000,0.813650,0.000000
hda,HDA,339,1695.000,replay/model/control-plane,0.853656,0.076636,15,1.181291,0.000000,0.363170,0.686729,,,110.145197,149.500000,0.736757,0.000000
kubernetes-default,K8s default,340,1700.000,replay/model/control-plane,0.906910,0.058721,15,1.181291,0.000000,0.363170,0.686729,,,124.142447,149.500000,0.830384,0.000000
cga,CGA,340,1700.000,replay/model/control-plane,0.906910,0.058721,15,1.181291,0.000000,0.363170,0.686729,,,118.055517,149.500000,0.789669,0.000000
hda,HDA,340,1700.000,replay/model/control-plane,0.906910,0.058721,15,1.181291,0.000000,0.363170,0.686729,,,111.478503,149.500000,0.745676,0.000000
kubernetes-default,K8s default,341,1705.000,replay/model/control-plane,0.908609,0.001869,15,1.181291,0.000000,0.363170,0.686729,,,119.885548,149.500000,0.801910,0.000000
cga,CGA,341,1705.000,replay/model/control-plane,0.908609,0.001869,15,1.181291,0.000000,0.363170,0.686729,,,113.824969,149.500000,0.761371,0.000000
hda,HDA,341,1705.000,replay/model/control-plane,0.908609,0.001869,15,1.181291,0.000000,0.363170,0.686729,,,118.819820,149.500000,0.794781,0.000000
kubernetes-default,K8s default,342,1710.000,replay/model/control-plane,0.892645,0.017569,15,1.181291,0.000000,0.363170,0.686729,,,125.109182,149.500000,0.836851,0.000000
cga,CGA,342,1710.000,replay/model/control-plane,0.892645,0.017569,15,1.181291,0.000000,0.363170,0.686729,,,117.156837,149.500000,0.783658,0.000000
hda,HDA,342,1710.000,replay/model/control-plane,0.892645,0.017569,15,1.181291,0.000000,0.363170,0.686729,,,111.762903,149.500000,0.747578,0.000000
kubernetes-default,K8s default,343,1715.000,replay/model/control-plane,0.866746,0.029014,15,1.181291,0.000000,0.363170,0.686729,,,118.021661,149.500000,0.789443,0.000000
cga,CGA,343,1715.000,replay/model/control-plane,0.866746,0.029014,15,1.181291,0.000000,0.363170,0.686729,,,111.516574,149.500000,0.745930,0.000000
hda,HDA,343,1715.000,replay/model/control-plane,0.866746,0.029014,15,1.181291,0.000000,0.363170,0.686729,,,111.437234,149.500000,0.745400,0.000000
kubernetes-default,K8s default,344,1720.000,replay/model/control-plane,0.916605,0.054396,15,1.181291,0.000000,0.363170,0.686729,,,126.171724,149.500000,0.843958,0.000000
cga,CGA,344,1720.000,replay/model/control-plane,0.916605,0.054396,15,1.181291,0.000000,0.363170,0.686729,,,119.865140,149.500000,0.801774,0.000000
hda,HDA,344,1720.000,replay/model/control-plane,0.916605,0.054396,15,1.181291,0.000000,0.363170,0.686729,,,115.965740,149.500000,0.775691,0.000000
kubernetes-default,K8s default,345,1725.000,replay/model/control-plane,0.908159,0.009215,15,1.181291,0.000000,0.363170,0.686729,,,123.772005,149.500000,0.827906,0.000000
cga,CGA,345,1725.000,replay/model/control-plane,0.908159,0.009215,15,1.181291,0.000000,0.363170,0.686729,,,116.154423,149.500000,0.776953,0.000000
hda,HDA,345,1725.000,replay/model/control-plane,0.908159,0.009215,15,1.181291,0.000000,0.363170,0.686729,,,112.620099,149.500000,0.753312,0.000000
kubernetes-default,K8s default,346,1730.000,replay/model/control-plane,0.835282,0.080246,15,1.181291,0.000000,0.363170,0.686729,,,124.697569,149.500000,0.834097,0.000000
cga,CGA,346,1730.000,replay/model/control-plane,0.835282,0.080246,15,1.181291,0.000000,0.363170,0.686729,,,114.952514,149.500000,0.768913,0.000000
hda,HDA,346,1730.000,replay/model/control-plane,0.835282,0.080246,15,1.181291,0.000000,0.363170,0.686729,,,109.002968,149.500000,0.729117,0.000000
kubernetes-default,K8s default,347,1735.000,replay/model/control-plane,0.916568,0.088685,15,1.181291,0.000000,0.363170,0.686729,,,126.227352,149.500000,0.844330,0.000000
cga,CGA,347,1735.000,replay/model/control-plane,0.916568,0.088685,15,1.181291,0.000000,0.363170,0.686729,,,122.483981,149.500000,0.819291,0.000000
hda,HDA,347,1735.000,replay/model/control-plane,0.916568,0.088685,15,1.181291,0.000000,0.363170,0.686729,,,116.899101,149.500000,0.781934,0.000000
